Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,O18,H2,O18 P,H2 P
52.3,104.2833333,427.25,2013,-0.2135209154397959,0,0,0,1,0,-12.2,-103.6,-16.162659,-127.17633
52.3,104.2833333,427.25,2013,-0.680773409477016,0,0,0,1,0,-10.9,-86.0,-13.604218,-104.94
52.3,104.2833333,427.25,2013,-0.9587178169872964,0,0,0,1,0,-15.7,-117.2,-13.582897,-104.7547
52.3,104.2833333,427.25,2013,-0.9741004551724206,0,0,0,1,0,-16.3,-120.7,-13.668179,-105.49591
52.3,104.2833333,427.25,2014,-0.2884824328806098,0,0,0,1,0,-29.6,-230.5,-16.183979,-127.36163
52.3,104.2833333,427.25,2015,0.2386727660059501,0,0,0,1,0,-27.6,-215.2,-15.366699,-120.25836
52.3,104.2833333,427.25,2015,0.6994583270516471,0,0,0,1,0,-25.9,-211.2,-15.977882,-125.57037
52.3,104.2833333,427.25,2015,0.9510565162951535,0,0,0,1,0,-21.7,-175.3,-16.077377,-126.43512
52.3,104.2833333,427.25,2015,0.9760105506323683,0,0,0,1,0,-15.3,-112.3,-16.141338,-126.99103
52.3,104.2833333,427.25,2015,0.741222010848596,0,0,0,1,0,-10.7,-84.6,-15.963669,-125.44684
52.3,104.2833333,427.25,2015,0.29671281927349075,0,0,0,1,0,-14.3,-107.2,-15.466194,-121.12311
52.3,104.2833333,427.25,2015,-0.2135209154397959,0,0,0,1,0,-9.4,-61.8,-16.2053,-127.546936
52.3,104.2833333,427.25,2015,-0.680773409477016,0,0,0,1,0,-12.1,-85.6,-13.810314,-106.73126
52.3,104.2833333,427.25,2015,-0.9587178169872964,0,0,0,1,0,-16.3,-127.3,-13.462082,-103.70465
52.3,104.2833333,427.25,2015,-0.9741004551724206,0,0,0,1,0,-20.7,-158.7,-13.462082,-103.70465
52.3,104.2833333,427.25,2015,-0.7236440382959123,0,0,0,1,0,-21.3,-169.8,-13.426548,-103.39581
52.3,104.2833333,427.25,2015,-0.2884824328806098,0,0,0,1,0,-25.5,-201.8,-16.191086,-127.4234
52.3,104.2833333,427.25,2016,0.2386727660059501,0,0,0,1,0,-33.8,-269.6,-15.316952,-119.82599
52.3,104.2833333,427.25,2016,0.6994583270516471,0,0,0,1,0,-26.1,-209.1,-15.928135,-125.138
52.3,104.2833333,427.25,2016,0.9562348265919056,0,0,0,1,0,-26.0,-202.9,-15.977882,-125.57037
52.3,104.2833333,427.25,2016,0.9721181966290613,0,0,0,1,0,-12.5,-102.1,-15.992096,-125.69391
52.3,104.2833333,427.25,2016,0.7295575540864875,0,0,0,1,0,-16.4,-124.2,-15.928135,-125.138
52.3,104.2833333,427.25,2016,0.2802306751992159,0,0,0,1,0,-12.4,-103.6,-15.373806,-120.32013
52.3,104.2833333,427.25,2016,-0.23030567023061196,0,0,0,1,0,-10.9,-82.7,-16.198193,-127.48517
52.3,104.2833333,427.25,2016,-0.6932812268869771,0,0,0,1,0,-12.1,-89.8,-13.746353,-106.175354
52.3,104.2833333,427.25,2016,-0.9634705485641486,0,0,0,1,0,-14.6,-109.1,-13.35548,-102.77814
52.3,104.2833333,427.25,2016,-0.970063921851507,0,0,0,1,0,-27.5,-202.8,-13.348373,-102.71637
52.3,104.2833333,427.25,2016,-0.7116566222817751,0,0,0,1,0,-27.8,-210.5,-13.582897,-104.7547
52.3,104.2833333,427.25,2016,-0.27195815753410524,0,0,0,1,0,-26.4,-201.1,-16.191086,-127.4234
52.3,104.2833333,427.25,2012,-0.27195815753410524,0,0,0,1,0,-35.1,-262.7,-15.295631,-119.640686
52.3,104.2833333,427.25,2017,0.9510565162951535,0,0,0,1,0,-17.6,-126.8,-15.9423485,-125.261536
52.3,104.2833333,427.25,2017,0.9760105506323683,0,0,0,1,0,-20.9,-152.0,-15.956562,-125.38507
52.3,104.2833333,427.25,2017,0.2386727660059501,0,0,0,1,0,-30.3,-230.6,-15.309845,-119.76422
52.3,104.2833333,427.25,2017,0.6994583270516471,0,0,0,1,0,-25.9,-194.9,-15.892601,-124.82916
47.54260867,7.58371693,304.73438,2004,0.2386727660059501,0,0,1,0,0,-11.9,-88.50962751,-8.917295,-64.204285
47.54260867,7.58371693,304.73438,2004,0.6994583270516471,0,0,1,0,0,-9.88,-66.74413536,-9.073645,-65.56317
47.54260867,7.58371693,304.73438,2004,0.9562348265919056,0,0,1,0,0,-9.69,-71.5587575,-9.080751,-65.62494
47.54260867,7.58371693,304.73438,2004,0.9721181966290613,0,0,1,0,0,-6.1,-40.66799847,-9.080751,-65.62494
47.54260867,7.58371693,304.73438,2004,0.7295575540864875,0,0,1,0,0,-7.01,-50.25006643,-9.073645,-65.56317
47.54260867,7.58371693,304.73438,2004,0.2802306751992159,0,0,1,0,0,-7.21,-53.83051048,-8.917295,-64.204285
47.54260867,7.58371693,304.73438,2004,-0.23030567023061196,0,0,1,0,0,-5.49,-34.72560691,-8.892422,-63.9881
47.54260867,7.58371693,304.73438,2004,-0.6932812268869771,0,0,1,0,0,-4.8,-31.50057387,-8.515762,-60.714417
47.54260867,7.58371693,304.73438,2004,-0.9634705485641486,0,0,1,0,0,-4.92,-31.38678091,-8.430481,-59.973206
47.54260867,7.58371693,304.73438,2004,-0.970063921851507,0,0,1,0,0,-10.75,-76.42100974,-8.430481,-59.973206
47.54260867,7.58371693,304.73438,2004,-0.7116566222817751,0,0,1,0,0,-10.49,-75.39648751,-8.515762,-60.714417
47.54260867,7.58371693,304.73438,2004,-0.27195815753410524,0,0,1,0,0,-13.22,-98.71358212,-8.888868,-63.957214
47.54260867,7.58371693,304.73438,2005,0.2386727660059501,0,0,1,0,0,-6.66,-42.77138547,-8.917295,-64.204285
47.54260867,7.58371693,304.73438,2005,0.6994583270516471,0,0,1,0,0,-15.78,-115.1328526,-9.073645,-65.56317
47.54260867,7.58371693,304.73438,2005,0.9510565162951535,0,0,1,0,0,-8.02,-59.70485452,-9.080751,-65.62494
47.54260867,7.58371693,304.73438,2005,0.9760105506323683,0,0,1,0,0,-8.51,-58.19910378,-9.080751,-65.62494
47.54260867,7.58371693,304.73438,2005,0.741222010848596,0,0,1,0,0,-6.95,-48.05079866,-9.073645,-65.56317
47.54260867,7.58371693,304.73438,2005,0.29671281927349075,0,0,1,0,0,-5.24,-32.64544918,-8.917295,-64.204285
47.54260867,7.58371693,304.73438,2005,-0.2135209154397959,0,0,1,0,0,-5.67,-37.45673818,-8.888868,-63.957214
47.54260867,7.58371693,304.73438,2005,-0.680773409477016,0,0,1,0,0,-6.33,-43.03745941,-8.522869,-60.776184
47.54260867,7.58371693,304.73438,2005,-0.9587178169872964,0,0,1,0,0,-9.610421834,-68.63931346,-8.384287,-59.571716
47.54260867,7.58371693,304.73438,2005,-0.9741004551724206,0,0,1,0,0,-6.38,-42.73606861,-8.3807335,-59.540833
47.54260867,7.58371693,304.73438,2005,-0.7236440382959123,0,0,1,0,0,-14.2,-103.3116898,-8.512209,-60.683533
47.54260867,7.58371693,304.73438,2005,-0.2884824328806098,0,0,1,0,0,-10.79,-78.0619552,-8.881762,-63.895447
47.54260867,7.58371693,304.73438,2006,0.2386727660059501,0,0,1,0,0,-10.39,-75.03694923,-8.913742,-64.1734
47.54260867,7.58371693,304.73438,2006,0.6994583270516471,0,0,1,0,0,-11.52,-90.29273588,-9.070091,-65.53229
47.54260867,7.58371693,304.73438,2006,0.9510565162951535,0,0,1,0,0,-11.23849183,-82.68571664,-9.077198,-65.594055
47.54260867,7.58371693,304.73438,2006,0.9760105506323683,0,0,1,0,0,-10.61,-76.08191291,-9.080751,-65.62494
47.54260867,7.58371693,304.73438,2006,0.741222010848596,0,0,1,0,0,-8.47,-60.27743553,-9.073645,-65.56317
47.54260867,7.58371693,304.73438,2006,0.29671281927349075,0,0,1,0,0,-4.08,-26.00399436,-8.917295,-64.204285
47.54260867,7.58371693,304.73438,2006,-0.2135209154397959,0,0,1,0,0,-3.64,-26.43863597,-8.888868,-63.957214
47.54260867,7.58371693,304.73438,2006,-0.680773409477016,0,0,1,0,0,-8.43,-60.3623681,-8.522869,-60.776184
47.54260867,7.58371693,304.73438,2006,-0.9587178169872964,0,0,1,0,0,-7.78,-53.80678357,-8.313219,-58.95404
47.54260867,7.58371693,304.73438,2006,-0.9741004551724206,0,0,1,0,0,-6.51,-49.6066388,-8.313219,-58.95404
47.54260867,7.58371693,304.73438,2006,-0.7236440382959123,0,0,1,0,0,-9.18,-67.40884533,-8.505102,-60.621765
47.54260867,7.58371693,304.73438,2006,-0.2884824328806098,0,0,1,0,0,-11.11,-83.72738599,-8.878208,-63.864563
47.54260867,7.58371693,304.73438,2007,0.2386727660059501,0,0,1,0,0,-12.87,-93.4449454,-8.913742,-64.1734
47.54260867,7.58371693,304.73438,2007,0.6994583270516471,0,0,1,0,0,-9.46,-71.36453487,-9.070091,-65.53229
47.54260867,7.58371693,304.73438,2007,0.9510565162951535,0,0,1,0,0,-12.11,-89.32212676,-9.080751,-65.62494
47.54260867,7.58371693,304.73438,2007,0.741222010848596,0,0,1,0,0,-7.87,-56.86635214,-9.073645,-65.56317
47.54260867,7.58371693,304.73438,2007,0.29671281927349075,0,0,1,0,0,-6.28,-44.71481808,-8.913742,-64.1734
47.54260867,7.58371693,304.73438,2007,-0.2135209154397959,0,0,1,0,0,-6.05,-43.8169477,-8.878208,-63.864563
47.54260867,7.58371693,304.73438,2007,-0.680773409477016,0,0,1,0,0,-6.87,-44.13363048,-8.512209,-60.683533
47.54260867,7.58371693,304.73438,2007,-0.9587178169872964,0,0,1,0,0,-6.87,-44.13363048,-8.231491,-58.243713
47.54260867,7.58371693,304.73438,2007,-0.9741004551724206,0,0,1,0,0,-8.99,-60.35032291,-8.231491,-58.243713
47.54260867,7.58371693,304.73438,2007,-0.7236440382959123,0,0,1,0,0,-10.78,-79.00926983,-8.476675,-60.374695
47.54260867,7.58371693,304.73438,2007,-0.2884824328806098,0,0,1,0,0,-8.37,-57.9994607,-8.874655,-63.83368
47.54260867,7.58371693,304.73438,2008,0.2386727660059501,0,0,1,0,0,-10.4,-82.10126519,-8.910189,-64.14252
47.54260867,7.58371693,304.73438,2008,0.6994583270516471,0,0,1,0,0,-8.5,-62.00643014,-9.066538,-65.5014
47.54260867,7.58371693,304.73438,2008,0.9562348265919056,0,0,1,0,0,-7.88,-58.24612426,-9.080751,-65.62494
47.54260867,7.58371693,304.73438,2008,0.9721181966290613,0,0,1,0,0,-10.73,-81.57874164,-9.080751,-65.62494
47.54260867,7.58371693,304.73438,2008,0.7295575540864875,0,0,1,0,0,-6.26,-47.19478668,-9.070091,-65.53229
47.54260867,7.58371693,304.73438,2008,0.2802306751992159,0,0,1,0,0,-6.51,-47.19496585,-8.913742,-64.1734
47.54260867,7.58371693,304.73438,2008,-0.23030567023061196,0,0,1,0,0,-4.36,-26.28930766,-8.871101,-63.802795
47.54260867,7.58371693,304.73438,2008,-0.6932812268869771,0,0,1,0,0,-4.6,-29.45637813,-8.469568,-60.312927
47.54260867,7.58371693,304.73438,2008,-0.9634705485641486,0,0,1,0,0,-8.79,-61.24115279,-8.117783,-57.255432
47.54260867,7.58371693,304.73438,2008,-0.970063921851507,0,0,1,0,0,-12.8,-91.96888229,-8.117783,-57.255432
47.54260867,7.58371693,304.73438,2008,-0.7116566222817751,0,0,1,0,0,-12.09,-89.88374997,-8.441141,-60.065857
47.54260867,7.58371693,304.73438,2008,-0.27195815753410524,0,0,1,0,0,-17.57,-134.4502205,-8.867548,-63.77191
47.54260867,7.58371693,304.73438,2009,0.2386727660059501,0,0,1,0,0,-10.26,-78.8,-8.910189,-64.14252
47.54260867,7.58371693,304.73438,2009,0.6994583270516471,0,0,1,0,0,-13.21,-99.3,-9.066538,-65.5014
47.54260867,7.58371693,304.73438,2009,0.9510565162951535,0,0,1,0,0,-11.63,-84.9,-9.080751,-65.62494
47.54260867,7.58371693,304.73438,2009,0.9760105506323683,0,0,1,0,0,-6.23,-47.0,-9.080751,-65.62494
47.54260867,7.58371693,304.73438,2009,0.741222010848596,0,0,1,0,0,-4.26,-27.1,-9.070091,-65.53229
47.54260867,7.58371693,304.73438,2009,0.29671281927349075,0,0,1,0,0,-5.9,-44.9,-8.910189,-64.14252
47.54260867,7.58371693,304.73438,2009,-0.2135209154397959,0,0,1,0,0,-4.42,-25.9,-8.863995,-63.741028
47.54260867,7.58371693,304.73438,2009,-0.680773409477016,0,0,1,0,0,-6.51,-44.1,-8.426928,-59.94232
47.54260867,7.58371693,304.73438,2009,-0.9587178169872964,0,0,1,0,0,-5.48,-34.6,-7.9365597,-55.68036
47.54260867,7.58371693,304.73438,2009,-0.9741004551724206,0,0,1,0,0,-7.89,-55.9,-7.9330063,-55.649475
47.54260867,7.58371693,304.73438,2009,-0.7236440382959123,0,0,1,0,0,-13.82,-102.4,-8.330986,-59.10846
47.54260867,7.58371693,304.73438,2009,-0.2884824328806098,0,0,1,0,0,-12.32,-90.3,-8.860441,-63.710144
47.54260867,7.58371693,304.73438,2010,0.2386727660059501,0,0,1,0,0,-15.69,-117.4,-8.903082,-64.08075
47.54260867,7.58371693,304.73438,2010,0.6994583270516471,0,0,1,0,0,-12.81,-99.3,-9.066538,-65.5014
47.54260867,7.58371693,304.73438,2010,0.9510565162951535,0,0,1,0,0,-12.5,-93.0,-9.080751,-65.62494
47.54260867,7.58371693,304.73438,2010,0.9760105506323683,0,0,1,0,0,-8.52,-58.8,-9.084305,-65.65582
47.54260867,7.58371693,304.73438,2010,0.741222010848596,0,0,1,0,0,-8.21,-58.2,-9.070091,-65.53229
47.54260867,7.58371693,304.73438,2010,0.29671281927349075,0,0,1,0,0,-8.71,-61.9,-8.906635,-64.11163
47.54260867,7.58371693,304.73438,2010,-0.2135209154397959,0,0,1,0,0,-5.8,-40.2,-8.853334,-63.648376
47.54260867,7.58371693,304.73438,2010,-0.680773409477016,0,0,1,0,0,-8.4,-60.2,-8.327433,-59.077576
47.54260867,7.58371693,304.73438,2010,-0.9587178169872964,0,0,1,0,0,-7.12,-48.8,-7.719803,-53.796448
47.54260867,7.58371693,304.73438,2010,-0.9741004551724206,0,0,1,0,0,-10.1,-72.0,-7.7091427,-53.703796
47.54260867,7.58371693,304.73438,2010,-0.7236440382959123,0,0,1,0,0,-15.21,-112.6,-8.195957,-57.934875
47.54260867,7.58371693,304.73438,2010,-0.2884824328806098,0,0,1,0,0,-14.44,-105.9,-8.849781,-63.617493
47.54260867,7.58371693,304.73438,2011,0.2386727660059501,0,0,1,0,0,-10.25,-76.7,-8.892422,-63.9881
47.54260867,7.58371693,304.73438,2011,0.6994583270516471,0,0,1,0,0,-12.45,-92.0,-9.062984,-65.47052
47.54260867,7.58371693,304.73438,2011,0.9510565162951535,0,0,1,0,0,-9.17,-69.4,-9.084305,-65.65582
47.54260867,7.58371693,304.73438,2011,0.9760105506323683,0,0,1,0,0,-5.43,-37.3,-9.084305,-65.65582
47.54260867,7.58371693,304.73438,2011,0.741222010848596,0,0,1,0,0,-5.61,-36.5,-9.070091,-65.53229
47.54260867,7.58371693,304.73438,2011,0.29671281927349075,0,0,1,0,0,-5.81,-38.2,-8.895975,-64.01898
47.54260867,7.58371693,304.73438,2011,-0.2135209154397959,0,0,1,0,0,-6.6,-42.1,-8.842674,-63.555725
47.54260867,7.58371693,304.73438,2011,-0.680773409477016,0,0,1,0,0,-5.64,-39.6,-8.171083,-57.71869
47.54260867,7.58371693,304.73438,2011,-0.9587178169872964,0,0,1,0,0,-5.39,-34.7,-7.52792,-52.128723
47.54260867,7.58371693,304.73438,2011,-0.9741004551724206,0,0,1,0,0,-9.76,-69.2,-7.513706,-52.005188
47.54260867,7.58371693,304.73438,2011,-0.2884824328806098,0,0,1,0,0,-9.34,-65.6,-8.842674,-63.555725
47.54260867,7.58371693,304.73438,2012,0.2386727660059501,0,0,1,0,0,-10.04,-70.4,-8.874655,-63.83368
47.54260867,7.58371693,304.73438,2012,0.6994583270516471,0,0,1,0,0,-15.68,-117.5,-9.062984,-65.47052
47.54260867,7.58371693,304.73438,2012,0.9562348265919056,0,0,1,0,0,-9.38,-68.4,-9.084305,-65.65582
47.54260867,7.58371693,304.73438,2012,0.9721181966290613,0,0,1,0,0,-8.08,-56.7,-9.087858,-65.68671
47.54260867,7.58371693,304.73438,2012,0.7295575540864875,0,0,1,0,0,-6.23,-44.0,-9.066538,-65.5014
47.54260867,7.58371693,304.73438,2012,0.2802306751992159,0,0,1,0,0,-6.6,-46.2,-8.878208,-63.864563
47.54260867,7.58371693,304.73438,2012,-0.23030567023061196,0,0,1,0,0,-5.32,-32.6,-8.839121,-63.52484
47.54260867,7.58371693,304.73438,2012,-0.6932812268869771,0,0,1,0,0,-5.84,-37.5,-7.911686,-55.464172
47.54260867,7.58371693,304.73438,2012,-0.9634705485641486,0,0,1,0,0,-5.62,-37.2,-7.392891,-50.95514
47.54260867,7.58371693,304.73438,2012,-0.970063921851507,0,0,1,0,0,-10.79,-77.4,-7.385784,-50.89337
47.54260867,7.58371693,304.73438,2012,-0.7116566222817751,0,0,1,0,0,-12.91,-96.4,-7.8370647,-54.815613
47.54260867,7.58371693,304.73438,2013,0.2386727660059501,0,0,1,0,0,-13.28,-99.0,-8.856888,-63.67926
47.54260867,7.58371693,304.73438,2013,0.6994583270516471,0,0,1,0,0,-13.94,-101.5,-9.055878,-65.40875
47.54260867,7.58371693,304.73438,2013,0.9510565162951535,0,0,1,0,0,-13.26,-97.4,-9.087858,-65.68671
47.54260867,7.58371693,304.73438,2013,0.9760105506323683,0,0,1,0,0,-8.88,-64.1,-9.087858,-65.68671
47.54260867,7.58371693,304.73438,2013,0.741222010848596,0,0,1,0,0,-9.26,-67.8,-9.062984,-65.47052
47.54260867,7.58371693,304.73438,2013,0.29671281927349075,0,0,1,0,0,-7.45,-50.8,-8.860441,-63.710144
47.54260867,7.58371693,304.73438,2013,-0.2135209154397959,0,0,1,0,0,-6.98,-49.4,-8.842674,-63.555725
47.54260867,7.58371693,304.73438,2013,-0.680773409477016,0,0,1,0,0,-5.54,-34.8,-7.765997,-54.197937
47.54260867,7.58371693,304.73438,2013,-0.9587178169872964,0,0,1,0,0,-6.81,-43.0,-7.321823,-50.337463
47.54260867,7.58371693,304.73438,2013,-0.9741004551724206,0,0,1,0,0,-8.19,-59.0,-7.304056,-50.183044
47.54260867,7.58371693,304.73438,2013,-0.7236440382959123,0,0,1,0,0,-13.15,-96.3,-7.620308,-52.9317
47.54260867,7.58371693,304.73438,2013,-0.2884824328806098,0,0,1,0,0,-17.77,-137.7,-8.853334,-63.648376
47.54260867,7.58371693,304.73438,2014,0.2386727660059501,0,0,1,0,0,-11.27,-85.7,-8.839121,-63.52484
47.54260867,7.58371693,304.73438,2014,0.6994583270516471,0,0,1,0,0,-11.26,-82.7,-9.052324,-65.37787
47.54260867,7.58371693,304.73438,2014,0.9510565162951535,0,0,1,0,0,-9.36,-71.0,-9.087858,-65.68671
47.54260867,7.58371693,304.73438,2014,0.9760105506323683,0,0,1,0,0,-8.42,-65.1,-9.091412,-65.71759
47.54260867,7.58371693,304.73438,2014,0.741222010848596,0,0,1,0,0,-7.08,-49.1,-9.059431,-65.43964
47.54260867,7.58371693,304.73438,2014,0.29671281927349075,0,0,1,0,0,-4.38,-24.7,-8.842674,-63.555725
47.54260867,7.58371693,304.73438,2014,-0.2135209154397959,0,0,1,0,0,-7.23,-50.2,-8.849781,-63.617493
47.54260867,7.58371693,304.73438,2014,-0.680773409477016,0,0,1,0,0,-5.16,-37.1,-7.638075,-53.08612
47.54260867,7.58371693,304.73438,2014,-0.9587178169872964,0,0,1,0,0,-7.54,-51.5,-7.2791824,-49.966858
47.54260867,7.58371693,304.73438,2014,-0.9741004551724206,0,0,1,0,0,-6.14,-39.7,-7.2614155,-49.81244
47.54260867,7.58371693,304.73438,2014,-0.7236440382959123,0,0,1,0,0,-18.94,-143.9,-7.513706,-52.005188
47.54260867,7.58371693,304.73438,2014,-0.2884824328806098,0,0,1,0,0,-12.78,-92.6,-8.860441,-63.710144
47.54260867,7.58371693,304.73438,2015,0.2386727660059501,0,0,1,0,0,-13.96,-103.8,-8.835567,-63.493958
47.54260867,7.58371693,304.73438,2015,0.6994583270516471,0,0,1,0,0,-12.02,-92.5,-9.038111,-65.25433
47.54260867,7.58371693,304.73438,2015,0.9510565162951535,0,0,1,0,0,-8.85,-68.0,-9.087858,-65.68671
47.54260867,7.58371693,304.73438,2015,0.9760105506323683,0,0,1,0,0,-10.12,-75.1,-9.091412,-65.71759
47.54260867,7.58371693,304.73438,2015,0.741222010848596,0,0,1,0,0,-9.68,-72.3,-9.052324,-65.37787
47.54260867,7.58371693,304.73438,2015,0.29671281927349075,0,0,1,0,0,-6.6,-44.3,-8.839121,-63.52484
47.54260867,7.58371693,304.73438,2015,-0.2135209154397959,0,0,1,0,0,-3.4,-26.4,-8.846228,-63.58661
47.54260867,7.58371693,304.73438,2015,-0.680773409477016,0,0,1,0,0,-4.55,-30.0,-7.5705605,-52.49933
47.54260867,7.58371693,304.73438,2015,-0.9587178169872964,0,0,1,0,0,-8.48,-62.9,-7.2543087,-49.75067
47.54260867,7.58371693,304.73438,2015,-0.9741004551724206,0,0,1,0,0,-10.96,-79.1,-7.2365417,-49.596252
47.54260867,7.58371693,304.73438,2015,-0.7236440382959123,0,0,1,0,0,-12.41,-93.4,-7.4639587,-51.572815
47.54260867,7.58371693,304.73438,2015,-0.2884824328806098,0,0,1,0,0,-7.68,-53.2,-8.849781,-63.617493
47.54260867,7.58371693,304.73438,2016,0.2386727660059501,0,0,1,0,0,-14.0,-105.2,-8.835567,-63.493958
47.54260867,7.58371693,304.73438,2016,0.6994583270516471,0,0,1,0,0,-11.95,-87.3,-9.027451,-65.16168
47.54260867,7.58371693,304.73438,2016,0.9562348265919056,0,0,1,0,0,-12.39,-95.3,-9.084305,-65.65582
47.54260867,7.58371693,304.73438,2016,0.9721181966290613,0,0,1,0,0,-8.98,-61.1,-9.084305,-65.65582
47.54260867,7.58371693,304.73438,2016,0.7295575540864875,0,0,1,0,0,-8.58,-60.4,-9.038111,-65.25433
47.54260867,7.58371693,304.73438,2016,0.2802306751992159,0,0,1,0,0,-8.78,-65.1,-8.839121,-63.52484
47.54260867,7.58371693,304.73438,2016,-0.23030567023061196,0,0,1,0,0,-4.3,-27.7,-8.832014,-63.463074
47.54260867,7.58371693,304.73438,2016,-0.6932812268869771,0,0,1,0,0,-5.1,-30.8,-7.5172596,-52.03607
47.54260867,7.58371693,304.73438,2016,-0.9634705485641486,0,0,1,0,0,-8.52,-58.2,-7.2365417,-49.596252
47.54260867,7.58371693,304.73438,2016,-0.970063921851507,0,0,1,0,0,-8.74,-59.1,-7.2258816,-49.5036
47.54260867,7.58371693,304.73438,2016,-0.7116566222817751,0,0,1,0,0,-10.19,-71.1,-7.474619,-51.665466
47.54260867,7.58371693,304.73438,2016,-0.27195815753410524,0,0,1,0,0,-8.56,-60.4,-8.835567,-63.493958
47.54260867,7.58371693,304.73438,2018,0.2386727660059501,0,0,1,0,0,-8.8,-62.8,-8.814247,-63.308655
47.54260867,7.58371693,304.73438,2018,-0.2884824328806098,0,0,1,0,0,-9.0,-64.5,-8.8178005,-63.33954
47.54260867,7.58371693,304.73438,2019,0.2386727660059501,0,0,1,0,0,-9.85,-68.46,-8.80714,-63.246887
47.54260867,7.58371693,304.73438,2019,0.6994583270516471,0,0,1,0,0,-15.46,-118.68,-8.959936,-64.57489
47.54260867,7.58371693,304.73438,2020,-0.23030567023061196,0,0,1,0,0,-3.66,-25.74,-8.80714,-63.246887
47.54260867,7.58371693,304.73438,2012,-0.27195815753410524,0,0,1,0,0,-11.73,-85.6,-8.842674,-63.555725
47.54260867,7.58371693,304.73438,2017,0.9510565162951535,0,0,1,0,0,-9.33,-66.0,-9.073645,-65.56317
47.54260867,7.58371693,304.73438,2017,0.741222010848596,0,0,1,0,0,-7.14,-49.1,-9.031004,-65.192566
47.54260867,7.58371693,304.73438,2017,0.29671281927349075,0,0,1,0,0,-5.69,-40.6,-8.828461,-63.43219
47.54260867,7.58371693,304.73438,2017,-0.2135209154397959,0,0,1,0,0,-4.01,-28.8,-8.8178005,-63.33954
47.54260867,7.58371693,304.73438,2017,-0.680773409477016,0,0,1,0,0,-5.25,-34.0,-7.556347,-52.375793
47.54260867,7.58371693,304.73438,2017,-0.9587178169872964,0,0,1,0,0,-8.91,-63.1,-7.229435,-49.534485
47.54260867,7.58371693,304.73438,2017,-0.9741004551724206,0,0,1,0,0,-5.6,-36.3,-7.2081146,-49.349182
47.54260867,7.58371693,304.73438,2018,0.9510565162951535,0,0,1,0,0,-11.85,-91.1,-9.052324,-65.37787
47.54260867,7.58371693,304.73438,2018,0.9760105506323683,0,0,1,0,0,-6.42,-47.1,-9.055878,-65.40875
47.54260867,7.58371693,304.73438,2018,0.741222010848596,0,0,1,0,0,-6.47,-42.0,-9.009684,-65.00726
47.54260867,7.58371693,304.73438,2018,0.29671281927349075,0,0,1,0,0,-5.85,-38.7,-8.8178005,-63.33954
47.54260867,7.58371693,304.73438,2018,-0.2135209154397959,0,0,1,0,0,-6.77,-45.3,-8.810694,-63.27777
