Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,O18 A,H2 A,O18 P,H2 P
52.3,104.2833333,427.25,2014.0,-0.2884824328806098,266.30817,1.1362139e-05,-29.6,-230.5,-16.092622756958008,-122.02365112304688
52.3,104.2833333,427.25,2015.0,0.2386727660059501,254.0976,0.0,-27.6,-215.2,-23.492555618286133,-182.80477905273438
52.3,104.2833333,427.25,2015.0,0.6994583270516471,255.59766,0.0,-25.9,-211.2,-21.345735549926758,-165.17135620117188
52.3,104.2833333,427.25,2015.0,0.9510565162951535,264.8988,0.0,-21.7,-175.3,-17.375917434692383,-132.56430053710938
52.3,104.2833333,427.25,2015.0,0.9760105506323683,274.89346,0.0,-15.3,-112.3,-13.32214641571045,-99.26766967773438
52.3,104.2833333,427.25,2015.0,0.741222010848596,284.80615,0.0,-10.7,-84.6,-12.1947660446167,-90.00765991210938
52.3,104.2833333,427.25,2015.0,0.29671281927349075,289.6717,0.0,-14.3,-107.2,-10.815524101257324,-78.67892456054688
52.3,104.2833333,427.25,2015.0,-0.2135209154397959,292.13568,0.00010476876,-9.4,-61.8,-10.917468070983887,-79.51626586914062
52.3,104.2833333,427.25,2015.0,-0.680773409477016,286.79733,5.4737215e-05,-12.1,-85.6,-10.821520805358887,-78.72817993164062
52.3,104.2833333,427.25,2015.0,-0.9587178169872964,279.96805,0.0,-16.3,-127.3,-14.503497123718262,-108.97097778320312
52.3,104.2833333,427.25,2015.0,-0.9741004551724206,278.67822,0.0,-20.7,-158.7,-14.56946086883545,-109.51278686523438
52.3,104.2833333,427.25,2015.0,-0.7236440382959123,271.8202,0.0,-21.3,-169.8,-16.500398635864258,-125.37301635742188
52.3,104.2833333,427.25,2015.0,-0.2884824328806098,261.45505,0.0,-25.5,-201.8,-18.347383499145508,-140.54367065429688
52.3,104.2833333,427.25,2016.0,0.2386727660059501,237.81444,0.0,-33.8,-269.6,-24.428041458129883,-190.48861694335938
52.3,104.2833333,427.25,2016.0,0.6994583270516471,256.34158,0.0,-26.1,-209.1,-21.177827835083008,-163.79220581054688
52.3,104.2833333,427.25,2016.0,0.9562348265919056,273.4593,0.0,-26.0,-202.9,-13.9218168258667,-104.19320678710938
52.3,104.2833333,427.25,2016.0,0.9721181966290613,276.23322,0.0,-12.5,-102.1,-13.148241996765137,-97.83926391601562
52.3,104.2833333,427.25,2016.0,0.7295575540864875,285.2303,0.0,-16.4,-124.2,-11.996874809265137,-88.38223266601562
52.3,104.2833333,427.25,2016.0,0.2802306751992159,295.30023,0.0,-12.4,-103.6,-10.773547172546387,-78.33413696289062
52.3,104.2833333,427.25,2016.0,-0.23030567023061196,295.5241,0.0,-10.9,-82.7,-10.551669120788574,-76.51168823242188
52.3,104.2833333,427.25,2016.0,-0.6932812268869771,291.53262,0.0,-12.1,-89.8,-9.442278861999512,-67.39944458007812
52.3,104.2833333,427.25,2016.0,-0.9634705485641486,281.7547,6.515779e-05,-14.6,-109.1,-14.395556449890137,-108.08438110351562
52.3,104.2833333,427.25,2016.0,-0.970063921851507,278.09888,3.4144956e-05,-27.5,-202.8,-14.653414726257324,-110.20236206054688
52.3,104.2833333,427.25,2016.0,-0.7116566222817751,266.15433,0.0,-27.8,-210.5,-16.680299758911133,-126.85067749023438
52.3,104.2833333,427.25,2016.0,-0.27195815753410524,254.54556,4.3128384e-06,-26.4,-201.1,-20.146394729614258,-155.32028198242188
52.3,104.2833333,427.25,2012.0,-0.27195815753410524,256.0939,0.0,-35.1,-262.7,-19.474763870239258,-149.80368041992188
52.3,104.2833333,427.25,2017.0,0.9510565162951535,260.47137,0.0,-17.6,-126.8,-19.031007766723633,-146.15878295898438
52.3,104.2833333,427.25,2017.0,0.9760105506323683,270.12485,0.0,-20.9,-152.0,-15.804781913757324,-119.65939331054688
52.3,104.2833333,427.25,2017.0,0.2386727660059501,256.59677,0.0,-30.3,-230.6,-21.729524612426758,-168.32369995117188
52.3,104.2833333,427.25,2017.0,0.6994583270516471,260.36813,0.0,-25.9,-194.9,-19.930513381958008,-153.54708862304688
47.54260867,7.58371693,304.73438,2004.0,0.2386727660059501,274.69434,0.0,-11.9,-88.50962751,-11.175326347351074,-81.63424682617188
47.54260867,7.58371693,304.73438,2004.0,0.6994583270516471,276.20032,0.0,-9.88,-66.74413536,-11.061388969421387,-80.69839477539062
47.54260867,7.58371693,304.73438,2004.0,0.9562348265919056,279.2048,0.0,-9.69,-71.5587575,-9.96399211883545,-71.68466186523438
47.54260867,7.58371693,304.73438,2004.0,0.9721181966290613,284.02167,0.0001690366,-6.1,-40.66799847,-8.90857219696045,-63.015716552734375
47.54260867,7.58371693,304.73438,2004.0,0.7295575540864875,288.99155,3.2743297e-05,-7.01,-50.25006643,-8.0690336227417,-56.119964599609375
47.54260867,7.58371693,304.73438,2004.0,0.2802306751992159,283.889,0.00010311205,-7.21,-53.83051048,-7.379412651062012,-50.455596923828125
47.54260867,7.58371693,304.73438,2004.0,-0.23030567023061196,294.9553,0.00014510812,-5.49,-34.72560691,-6.0451459884643555,-39.49627685546875
47.54260867,7.58371693,304.73438,2004.0,-0.6932812268869771,292.1178,0.0,-4.8,-31.50057387,-6.311999320983887,-41.688140869140625
47.54260867,7.58371693,304.73438,2004.0,-0.9634705485641486,289.50723,0.0,-4.92,-31.38678091,-7.289462089538574,-49.716766357421875
47.54260867,7.58371693,304.73438,2004.0,-0.970063921851507,282.97815,7.0730985e-06,-10.75,-76.42100974,-8.443827629089355,-59.19842529296875
47.54260867,7.58371693,304.73438,2004.0,-0.7116566222817751,282.98523,0.0,-10.49,-75.39648751,-10.719576835632324,-77.89083862304688
47.54260867,7.58371693,304.73438,2004.0,-0.27195815753410524,279.3189,3.385527e-05,-13.22,-98.71358212,-10.551669120788574,-76.51168823242188
47.54260867,7.58371693,304.73438,2005.0,0.2386727660059501,279.46838,0.00014786229,-6.66,-42.77138547,-10.269824028015137,-74.19668579101562
47.54260867,7.58371693,304.73438,2005.0,0.6994583270516471,280.56467,3.187112e-05,-15.78,-115.1328526,-10.917468070983887,-79.51626586914062
47.54260867,7.58371693,304.73438,2005.0,0.9510565162951535,280.88824,3.2876374e-05,-8.02,-59.70485452,-10.149889945983887,-73.21157836914062
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,288.3,0.0,-8.51,-58.19910378,-10.0359525680542,-72.27572631835938
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,293.8865,0.0,-6.95,-48.05079866,-8.269923210144043,-57.77001953125
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,293.25107,0.0,-5.24,-32.64544918,-6.007794380187988,-39.06460952758789
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,290.88892,0.0,-5.67,-37.45673818,-5.982180595397949,-38.979095458984375
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,295.45166,0.0,-6.33,-43.03745941,-6.012164115905762,-39.225372314453125
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,284.0055,8.993772e-05,-9.610421834,-68.63931346,-8.401850700378418,-58.8536376953125
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,294.28342,0.0,-6.38,-42.73606861,-6.3449811935424805,-41.95904541015625
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,278.78088,4.1183062e-05,-14.2,-103.3116898,-11.397204399108887,-83.45669555664062
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,278.93994,8.7477296e-05,-10.79,-78.0619552,-10.401751518249512,-75.28030395507812
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,278.52188,7.0151014e-05,-10.39,-75.03694923,-10.335787773132324,-74.73849487304688
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,275.58633,3.0768017e-05,-11.52,-90.29273588,-11.25928020477295,-82.32382202148438
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,285.73444,4.9994796e-05,-11.23849183,-82.68571664,-9.736117362976074,-69.81295776367188
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,281.24936,0.0,-10.61,-76.08191291,-10.215853691101074,-73.75338745117188
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,288.51483,0.00013877166,-8.47,-60.27743553,-8.410845756530762,-58.927520751953125
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,291.37796,7.102581e-05,-4.08,-26.00399436,-6.018160820007324,-39.274627685546875
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,285.97202,5.6691508e-05,-3.64,-26.43863597,-6.1890668869018555,-40.67840576171875
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,292.36548,3.7045822e-05,-8.43,-60.3623681,-5.9851789474487305,-39.00372314453125
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,292.78403,7.760747e-05,-7.78,-53.80678357,-6.410944938659668,-42.5008544921875
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,285.12756,0.00011052796,-6.51,-49.6066388,-8.317896842956543,-58.1640625
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,278.76965,0.0,-9.18,-67.40884533,-11.361224174499512,-83.16116333007812
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,273.5797,0.0,-11.11,-83.72738599,-11.175326347351074,-81.63424682617188
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,273.4394,0.0,-12.87,-93.4449454,-11.193316459655762,-81.78201293945312
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,278.91876,1.2150103e-05,-9.46,-71.36453487,-11.319247245788574,-82.81637573242188
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,281.7634,2.0590902e-05,-12.11,-89.32212676,-10.257830619812012,-74.09817504882812
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,284.9263,3.0439389e-05,-7.87,-56.86635214,-7.025607109069824,-47.549530029296875
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,290.7206,0.0,-6.28,-44.71481808,-6.012164115905762,-39.225372314453125
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,294.66248,0.0,-6.05,-43.8169477,-5.892988204956055,-38.12958526611328
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,287.81866,0.0,-6.87,-44.13363048,-6.1051130294799805,-39.98883056640625
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,290.62912,0.0,-6.87,-44.13363048,-6.473910331726074,-43.018035888671875
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,282.2629,0.0,-8.99,-60.35032291,-8.4048490524292,-58.878265380859375
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,276.48398,5.4964064e-05,-10.78,-79.00926983,-11.4751615524292,-84.09701538085938
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,270.57297,0.0,-8.37,-57.9994607,-11.277270317077637,-82.47158813476562
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,274.82385,0.0,-10.4,-82.10126519,-11.385210990905762,-83.35818481445312
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,274.47092,0.0,-8.5,-62.00643014,-11.45117473602295,-83.89999389648438
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,277.44467,7.351558e-05,-7.88,-58.24612426,-9.880038261413574,-70.99508666992188
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,279.4423,0.0,-10.73,-81.57874164,-10.0359525680542,-72.27572631835938
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,283.20355,8.474604e-05,-6.26,-47.19478668,-6.971636772155762,-47.106231689453125
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,285.68536,0.0,-6.51,-47.19496585,-6.2970075607299805,-41.56500244140625
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,292.66156,3.541625e-05,-4.36,-26.28930766,-5.974554061889648,-38.793949127197266
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,291.2346,7.561996e-05,-4.6,-29.45637813,-6.036150932312012,-39.422393798828125
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,287.47824,0.0,-8.79,-61.24115279,-7.250483512878418,-49.3966064453125
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,281.09518,0.0,-12.8,-91.96888229,-8.473811149597168,-59.4447021484375
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,283.60846,0.0001147301,-12.09,-89.88374997,-10.533679008483887,-76.36392211914062
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,281.56534,2.1500717e-05,-17.57,-134.4502205,-10.941454887390137,-79.71328735351562
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,273.00406,0.0,-10.26,-78.8,-11.529131889343262,-84.54031372070312
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,274.93643,6.977101e-05,-13.21,-99.3,-11.709033012390137,-86.01797485351562
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,279.04745,0.0,-11.63,-84.9,-10.149889945983887,-73.21157836914062
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,282.61984,0.0,-6.23,-47.0,-9.981982231140137,-71.83242797851562
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,285.68463,2.9940291e-05,-4.26,-27.1,-7.709231376647949,-53.164642333984375
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,292.5345,8.838454e-05,-5.9,-44.9,-6.030154228210449,-39.373138427734375
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,294.64438,0.0,-4.42,-25.9,-5.929226875305176,-38.424869537353516
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,290.16885,0.0001388321,-6.51,-44.1,-6.2130537033081055,-40.87542724609375
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,293.65814,0.0,-5.48,-34.6,-6.395953178405762,-42.377716064453125
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,280.7311,7.531765e-05,-7.89,-55.9,-8.626727104187012,-60.700714111328125
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,277.01514,5.270402e-05,-13.82,-102.4,-11.5711088180542,-84.88510131835938
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,276.80103,0.00015930833,-12.32,-90.3,-11.277270317077637,-82.47158813476562
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,269.0238,0.0,-15.69,-117.4,-13.5380277633667,-101.04086303710938
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,279.15158,8.406297e-06,-12.81,-99.3,-11.319247245788574,-82.81637573242188
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,271.09546,3.4507124e-05,-12.5,-93.0,-10.8994779586792,-79.36849975585938
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,281.8738,0.0,-8.52,-58.8,-10.161883354187012,-73.31008911132812
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,286.53043,7.359458e-05,-8.21,-58.2,-8.254931449890137,-57.646881103515625
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,293.40024,6.482423e-05,-8.71,-61.9,-6.0331525802612305,-39.39776611328125
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,289.93668,2.9140785e-05,-5.8,-40.2,-6.204058647155762,-40.801544189453125
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,286.29962,3.2071577e-05,-8.4,-60.2,-6.413943290710449,-42.525482177734375
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,290.54236,0.0,-7.12,-48.8,-6.482905387878418,-43.0919189453125
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,285.28217,0.0,-10.1,-72.0,-8.12000560760498,-56.53863525390625
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,279.07886,0.0,-15.21,-112.6,-11.493151664733887,-84.24478149414062
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,276.81036,0.00025984913,-14.44,-105.9,-11.295260429382324,-82.61935424804688
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,279.7453,2.486477e-05,-10.25,-76.7,-11.055392265319824,-80.64913940429688
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,277.4473,8.3853105e-05,-12.45,-92.0,-11.769000053405762,-86.51052856445312
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,276.94107,0.0,-9.17,-69.4,-10.095919609069824,-72.76828002929688
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,282.91943,4.2722277e-05,-5.43,-37.3,-10.0359525680542,-72.27572631835938
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,282.51248,0.0,-5.61,-36.5,-7.667254447937012,-52.819854736328125
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,290.45352,0.0,-5.81,-38.2,-6.216052055358887,-40.900054931640625
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,285.43524,6.4256674e-05,-6.6,-42.1,-6.4049482345581055,-42.45159912109375
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,294.61743,1.6929938e-05,-5.64,-39.6,-5.9731855392456055,-38.90521240234375
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,284.4807,0.0,-5.39,-34.7,-8.248934745788574,-57.597625732421875
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,279.6588,7.503225e-05,-9.76,-69.2,-9.256381034851074,-65.87252807617188
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,274.69153,4.7757974e-05,-9.34,-65.6,-11.864947319030762,-87.29861450195312
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,278.16486,1.5386211e-05,-10.04,-70.4,-11.007418632507324,-80.25509643554688
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,275.4526,8.9626206e-05,-15.68,-117.5,-12.158785820007324,-89.71212768554688
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,278.16702,8.00684e-05,-9.38,-68.4,-11.2352933883667,-82.12680053710938
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,283.52618,0.0,-8.08,-56.7,-10.005969047546387,-72.02944946289062
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,288.38907,6.8484514e-05,-6.23,-44.0,-8.515788078308105,-59.78948974609375
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,287.7204,0.0,-6.6,-46.2,-6.276019096374512,-41.392608642578125
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,295.00336,0.0001529035,-5.32,-32.6,-6.024157524108887,-39.323883056640625
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,293.85825,0.0,-5.84,-37.5,-6.000170707702637,-39.126861572265625
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,290.492,0.00016739006,-5.62,-37.2,-7.1245527267456055,-48.36224365234375
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,282.7762,9.7890144e-05,-10.79,-77.4,-8.497797966003418,-59.6417236328125
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,278.44324,1.5424253e-05,-12.91,-96.4,-11.601092338562012,-85.13137817382812
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,273.96695,0.0,-13.28,-99.0,-12.062838554382324,-88.92404174804688
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,273.27716,4.7669004e-05,-13.94,-101.5,-12.692492485046387,-94.09585571289062
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,280.58615,0.000116469615,-13.26,-97.4,-12.1467924118042,-89.61361694335938
47.54260867,7.58371693,304.73438,2013.0,0.9760105506323683,277.658,1.2173279e-05,-8.88,-64.1,-10.605639457702637,-76.95498657226562
47.54260867,7.58371693,304.73438,2013.0,0.741222010848596,288.3504,0.0,-9.26,-67.8,-8.509791374206543,-59.740234375
47.54260867,7.58371693,304.73438,2013.0,0.29671281927349075,288.8097,5.2768388e-05,-7.45,-50.8,-6.2730207443237305,-41.36798095703125
47.54260867,7.58371693,304.73438,2013.0,-0.2135209154397959,289.23734,0.0,-6.98,-49.4,-6.219050407409668,-40.9246826171875
47.54260867,7.58371693,304.73438,2013.0,-0.680773409477016,289.8206,0.0,-5.54,-34.8,-6.207056999206543,-40.826171875
47.54260867,7.58371693,304.73438,2013.0,-0.9587178169872964,291.52792,0.0,-6.81,-43.0,-6.446925163269043,-42.79638671875
47.54260867,7.58371693,304.73438,2013.0,-0.9741004551724206,284.88974,0.0,-8.19,-59.0,-8.152987480163574,-56.809539794921875
47.54260867,7.58371693,304.73438,2013.0,-0.7236440382959123,277.7871,0.0,-13.15,-96.3,-11.661059379577637,-85.62393188476562
47.54260867,7.58371693,304.73438,2013.0,-0.2884824328806098,269.7188,0.0,-17.77,-137.7,-14.869296073913574,-111.97555541992188
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,277.30194,5.7136954e-06,-11.27,-85.7,-11.25928020477295,-82.32382202148438
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,277.9644,0.0,-11.26,-82.7,-12.380663871765137,-91.53457641601562
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,276.55295,0.0,-9.36,-71.0,-10.743563652038574,-78.08786010742188
47.54260867,7.58371693,304.73438,2014.0,0.9760105506323683,280.60248,2.2642824e-05,-8.42,-65.1,-11.229296684265137,-82.07754516601562
47.54260867,7.58371693,304.73438,2014.0,0.741222010848596,289.46414,0.0,-7.08,-49.1,-8.533778190612793,-59.937255859375
47.54260867,7.58371693,304.73438,2014.0,0.29671281927349075,295.60117,3.1543033e-05,-4.38,-24.7,-6.012164115905762,-39.225372314453125
47.54260867,7.58371693,304.73438,2014.0,-0.2135209154397959,295.3235,0.0,-7.23,-50.2,-5.955195426940918,-38.7574462890625
47.54260867,7.58371693,304.73438,2014.0,-0.680773409477016,296.42154,0.0,-5.16,-37.1,-5.970187187194824,-38.880584716796875
47.54260867,7.58371693,304.73438,2014.0,-0.9587178169872964,288.2997,3.4225584e-05,-7.54,-51.5,-6.842707633972168,-46.0472412109375
47.54260867,7.58371693,304.73438,2014.0,-0.9741004551724206,285.54843,0.0,-6.14,-39.7,-8.012064933776855,-55.65203857421875
47.54260867,7.58371693,304.73438,2014.0,-0.7236440382959123,280.39014,0.0,-18.94,-143.9,-11.625079154968262,-85.32839965820312
47.54260867,7.58371693,304.73438,2014.0,-0.2884824328806098,276.2039,4.193858e-05,-12.78,-92.6,-11.960894584655762,-88.08670043945312
47.54260867,7.58371693,304.73438,2015.0,0.2386727660059501,276.15723,3.1357853e-05,-13.96,-103.8,-11.5231351852417,-84.49105834960938
47.54260867,7.58371693,304.73438,2015.0,0.6994583270516471,268.2487,0.0,-12.02,-92.5,-14.95324993133545,-112.66513061523438
47.54260867,7.58371693,304.73438,2015.0,0.9510565162951535,281.7189,0.0,-8.85,-68.0,-11.085375785827637,-80.89541625976562
47.54260867,7.58371693,304.73438,2015.0,0.9760105506323683,282.2176,2.31419e-05,-10.12,-75.1,-11.055392265319824,-80.64913940429688
47.54260867,7.58371693,304.73438,2015.0,0.741222010848596,288.22043,0.0,-9.68,-72.3,-8.47980785369873,-59.49395751953125
47.54260867,7.58371693,304.73438,2015.0,0.29671281927349075,288.31238,5.1457242e-05,-6.6,-44.3,-6.270022392272949,-41.343353271484375
47.54260867,7.58371693,304.73438,2015.0,-0.2135209154397959,293.95563,0.00013695988,-3.4,-26.4,-6.0091657638549805,-39.20074462890625
47.54260867,7.58371693,304.73438,2015.0,-0.680773409477016,294.4896,0.0,-4.55,-30.0,-5.994174003601074,-39.077606201171875
47.54260867,7.58371693,304.73438,2015.0,-0.9587178169872964,287.99283,0.0,-8.48,-62.9,-6.989626884460449,-47.253997802734375
47.54260867,7.58371693,304.73438,2015.0,-0.9741004551724206,283.72903,1.8849525e-05,-10.96,-79.1,-8.2129545211792,-57.302093505859375
47.54260867,7.58371693,304.73438,2015.0,-0.7236440382959123,280.1683,1.168675e-05,-12.41,-93.4,-11.751009941101074,-86.36276245117188
47.54260867,7.58371693,304.73438,2015.0,-0.2884824328806098,278.19882,8.5925654e-05,-7.68,-53.2,-11.169329643249512,-81.58499145507812
47.54260867,7.58371693,304.73438,2016.0,0.2386727660059501,275.55386,7.179331e-05,-14.0,-105.2,-11.535128593444824,-84.58956909179688
47.54260867,7.58371693,304.73438,2016.0,0.6994583270516471,268.42368,0.0,-11.95,-87.3,-14.917269706726074,-112.36959838867188
