Lat,Lon,Alt,Year,JulianDay_Sin,ENSO,NAO,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,-0.7,-1.09,-5.55,-35.23,-4.8779,-28.955765
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,-0.6,-1.43,-5.65,-38.0,-6.3718815,-40.268105
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,-0.2,-1.17,-5.4,-34.87,-5.466189,-35.079216
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,-1.9,-0.16,-8.7,-60.16,-6.166567,-39.05712
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,-0.6,-1.41,-7.43,-49.5,-7.466155,-49.58072
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,-1.4,0.28,-11.57,-86.48,-12.395765,-90.99297
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,-0.1,1.26,-6.89,-46.73,-8.104035,-54.529587
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,-0.2,1.01,-7.18,-50.55,-8.298953,-56.192566
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,0.3,-1.02,-6.17,-49.37,-10.053927,-71.29775
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,0.7,-0.41,-6.04,-37.39,-7.6369514,-50.700676
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,-0.6,-0.15,-5.9,-40.35,-6.633009,-42.29899
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,1.8,0.12,-5.98,-40.57,-5.8835526,-36.470192
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,1.5,0.98,-7.38,-49.3,-7.986499,-53.647522
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,0.8,-0.65,-10.33,-73.8,-9.388446,-65.441666
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,1.1,2.54,-6.44,-42.64,-4.5488706,-33.472164
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,3.0,-0.3,-14.36,-106.24,-12.63959,-89.942444
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,3.2,-1.11,-11.58,-83.99,-13.767574,-101.64582
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,2.5,0.14,-10.9,-80.08,-9.695393,-68.13225
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,0.6,0.73,-7.66,-52.14,-8.258028,-55.815132
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,0.6,-1.43,-12.37,-90.24,-9.490966,-65.93657
47.54260867,7.58371693,304.73438,2021,0.741222010848596,0.8,-1.24,-9.25,-67.58,-7.190218,-46.632607
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,0.7,0.77,-6.23,-42.48,-7.1826954,-47.423134
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,2.3,0.03,-7.52,-52.66,-7.1697626,-47.029037
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,1.0,-0.28,-7.05,-49.84,-7.307417,-47.544106
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,1.3,-0.21,-6.38,-41.48,-8.64388,-58.916092
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,1.2,-2.29,-8.61,-61.91,-8.268526,-55.569824
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,1.6,-0.18,-10.46,-71.94,-11.706402,-85.20803
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,2.5,0.29,-11.89,-89.14,-13.421214,-99.54271
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,-0.3,1.73,-9.8,-65.2,-8.1291485,-54.777412
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,0.2,0.47,-13.58,-99.67,-9.281036,-64.60976
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,0.3,0.48,-10.24,-72.0,-10.8727665,-78.44747
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,1.5,-0.0,-11.14,-80.7,-11.429291,-82.86696
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,0.8,1.08,-9.28,-64.8,-7.941791,-54.11995
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,1.8,1.68,-6.84,-44.5,-7.5370445,-50.321648
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,2.9,0.77,-8.89,-56.5,-6.803015,-43.88845
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,2.8,-0.36,-10.67,-76.4,-9.713498,-67.2946
47.54260867,7.58371693,304.73438,2022,0.741222010848596,2.4,0.71,-4.02,-24.1,-7.123207,-46.27395
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,-0.1,1.0,-12.19,-86.9,-11.665445,-84.21729
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,-0.2,0.88,-12.54,-93.2,-13.348242,-98.081
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,-0.1,-0.11,-11.95,-87.1,-10.201359,-72.3367
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,-0.5,1.23,-6.64,-46.13,-8.084377,-54.445793
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,-0.9,1.2,-10.59,-79.6,-8.702165,-59.247787
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,-0.8,1.58,-10.17,-73.4,-10.325742,-72.91137
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,2.8,-0.12,-5.16,-32.5,-6.945612,-45.336037
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,1.7,1.47,-5.29,-32.1,-4.676609,-27.083353
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,2.7,-1.61,-7.38,-50.7,-7.085034,-45.941895
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,2.8,-0.72,-5.04,-35.1,-6.3245926,-39.927288
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,0.5,0.69,-7.83,-57.9,-9.5324335,-66.82092
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,3.5,-0.15,-10.25,-74.6,-12.673054,-90.303856
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,1.3,-0.09,-3.67,-22.8,-4.967294,-29.788076
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,2.3,1.25,-14.21,-105.5,-11.452608,-81.988914
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,0.3,-1.11,-6.51,-46.62,-8.5471735,-58.0291
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,0.4,-0.63,-7.85,-56.63,-8.582448,-58.648415
47.54260867,7.58371693,304.73438,2023,0.741222010848596,-1.7,0.39,-7.05,-50.46,-10.64281,-75.985146
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,0.4,-0.58,-5.21,-33.39,-5.014841,-29.713907
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,-0.4,-2.17,-4.19,-29.55,-5.8678927,-36.873234
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,-1.4,-1.16,-4.95,-34.99,-8.809273,-60.271507
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,-2.1,-0.44,-6.02,-41.03,-6.245938,-39.71505
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,-0.8,-2.03,-10.41,-78.43,-8.01082,-53.890297
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,-1.3,-0.32,-11.44,-86.43,-9.954887,-70.09734
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,-0.4,1.94,-11.58,-86.95,-8.513333,-58.091454
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,2.3,0.92,-6.32,-39.55,-6.942709,-44.920868
23.27,5.6,2246.375,1992,0.7295575540864875,0.4,2.63,-0.99,3.0,-2.4981174,-9.285349
23.27,5.6,2246.375,1992,-0.23030567023061196,-1.0,0.16,3.4,20.0,-3.3245041,-16.256582
23.27,5.6,2246.375,1992,-0.6932812268869771,0.6,0.85,-0.97,-7.4,-0.6974125,5.7396145
23.27,5.6,2246.375,1993,-0.680773409477016,-1.6,0.12,-5.05,-27.2,-2.6600513,-10.636515
23.27,5.6,2246.375,1993,-0.9587178169872964,-1.2,-0.57,-4.4,-18.7,-2.8754234,-12.433565
23.27,5.6,2246.375,1993,-0.9741004551724206,-1.8,-0.71,2.28,5.1,-2.9871578,-13.3658695
23.27,5.6,2246.375,1993,-0.7236440382959123,-0.1,2.56,-7.8,-41.9,-0.6682644,5.9828243
23.27,5.6,2246.375,1994,0.2386727660059501,-0.2,1.04,-1.65,2.4,-2.6932478,-10.913504
23.27,5.6,2246.375,1994,0.9510565162951535,-1.1,1.26,-0.6,12.4,-2.5437365,-8.614782
23.27,5.6,2246.375,1994,-0.680773409477016,-2.0,0.38,-1.13,-3.7,-3.1636658,-14.83864
23.27,5.6,2246.375,1994,-0.9587178169872964,-2.6,-1.32,-2.99,-17.5,-4.0120726,-21.021856
23.27,5.6,2246.375,1994,-0.9741004551724206,-1.9,-0.97,-11.16,-69.3,-7.196894,-46.356308
23.27,5.6,2246.375,1995,0.9510565162951535,1.2,1.25,-6.47,-35.6,-1.039093,2.8886547
23.27,5.6,2246.375,1995,0.9760105506323683,-1.1,-0.85,-3.52,-15.1,-2.625198,-9.978828
23.27,5.6,2246.375,1995,0.741222010848596,-0.6,-1.49,-3.3,-16.0,-2.7725954,-11.575575
23.27,5.6,2246.375,1995,0.29671281927349075,0.2,0.13,0.87,1.8,-0.47070503,7.6312466
23.27,5.6,2246.375,1995,-0.2135209154397959,0.7,-0.22,0.94,7.6,-4.0073414,-21.878214
23.27,5.6,2246.375,1995,-0.680773409477016,0.5,0.69,-1.17,-6.2,-3.4563613,-17.280872
23.27,5.6,2246.375,1995,-0.9587178169872964,0.4,0.31,-1.68,-10.8,-8.121286,-50.115746
23.27,5.6,2246.375,1995,-0.9741004551724206,0.0,0.19,-2.01,-7.3,-7.8610673,-48.117905
23.27,5.6,2246.375,1995,-0.2884824328806098,-0.8,-1.67,-5.9,-38.0,0.17703056,13.03591
23.27,5.6,2246.375,1996,0.9562348265919056,1.9,-0.24,-5.17,-13.3,-0.76704407,5.158613
23.27,5.6,2246.375,1996,0.9721181966290613,1.3,-0.17,-3.93,-10.4,-0.76218605,5.199148
23.27,5.6,2246.375,1998,0.741222010848596,0.4,-1.32,-5.73,-36.0,-2.2633133,-7.3261585
23.27,5.6,2246.375,1998,0.29671281927349075,1.6,-2.72,-1.08,-6.9,-2.634142,-10.420328
23.27,5.6,2246.375,1998,-0.2135209154397959,2.0,-0.48,-2.66,-13.4,-1.7726536,-3.2321262
23.27,5.6,2246.375,1998,-0.680773409477016,1.9,-0.02,-4.43,-24.9,-3.2693276,-15.720276
23.27,5.6,2246.375,1998,-0.9587178169872964,1.7,-2.0,-3.64,-23.5,-5.8142242,-36.419716
23.27,5.6,2246.375,1999,-0.680773409477016,0.6,0.39,-1.945,-18.4,-3.307787,-16.041178
23.27,5.6,2246.375,1999,-0.9587178169872964,-0.1,0.36,-4.49,-23.75,-5.809096,-35.441788
23.27,5.6,2246.375,2001,-0.680773409477016,-0.7,-0.07,0.45,9.35,-4.844697,-28.390635
23.27,5.6,2246.375,2002,0.29671281927349075,-0.4,0.38,-0.62,10.1,-3.8752642,-20.776169
23.27,5.6,2246.375,2003,0.6994583270516471,-1.1,0.62,-5.11,-20.3,-4.0073414,-21.878214
23.27,5.6,2246.375,1999,6.432490598706546e-16,2.4,1.61,-11.98,-85.3,-2.567749,-9.86635
23.27,5.6,2246.375,2000,0.16280701293851715,-0.3,-0.03,-2.25,-3.5,-4.9002123,-28.822397
23.27,5.6,2246.375,2000,-0.5307300481619331,1.2,-0.29,-4.58,-26.35,-3.344222,-16.34519
23.27,5.6,2246.375,2000,-0.5452404385406507,1.2,-0.29,1.53,6.9,-3.4389534,-17.135622
23.27,5.6,2246.375,2001,0.5595892624101765,-0.8,-0.02,-1.83,-20.2,-3.5118237,-17.743647
23.27,5.6,2246.375,2001,-0.7748840413670406,-0.7,-0.07,4.53,23.55,-1.8714333,-4.0563374
23.27,5.6,2246.375,2001,-0.7856498550787144,-0.7,-0.07,1.59,12.75,-2.5442686,-9.670431
23.27,5.6,2246.375,2001,-0.8165380514459157,-0.7,-0.07,1.32,8.5,-3.855832,-20.614029
23.27,5.6,2246.375,2001,-0.8359254794186365,-0.7,-0.07,0.17,10.2,-4.0073414,-21.878214
23.27,5.6,2246.375,2001,-0.8452490573530633,-0.7,-0.07,0.28,12.45,-4.0073414,-21.878214
23.27,5.6,2246.375,2001,-0.8631421280499115,-0.7,-0.07,5.32,33.95,-4.0073414,-21.878214
23.27,5.6,2246.375,2002,0.5160623910158528,-1.4,-0.22,-2.53,-12.1,-3.7334707,-19.593056
23.27,5.6,2246.375,2002,-0.4862727071086902,-0.8,0.62,-2.34,-3.1,-3.642311,-18.722485
23.27,5.6,2246.375,2001,-0.9997685019798909,-0.1,-0.24,1.49,-2.35,-6.445902,-40.84379
23.27,5.6,2246.375,2002,0.5595892624101765,-1.4,-0.22,2.31,8.8,-3.8929756,-20.923954
23.27,5.6,2246.375,2005,0.3294084822245304,0.7,-0.05,-1.9,-8.55,-2.6981058,-10.954039
23.27,5.6,2246.375,2005,-0.9033558023246842,0.6,0.63,0.52,7.08,-7.7535954,-51.0142
23.27,5.6,2246.375,2002,-0.9992500112396835,-0.6,-2.28,-1.29,10.3,-12.104349,-84.8516
23.27,5.6,2246.375,2005,-0.5877852522924734,-0.6,0.37,1.93,17.52,-3.77605,-19.811018
23.27,5.6,2246.375,2005,-0.888057322629493,0.6,0.63,-3.81,-11.44,-7.4143353,-48.37565
23.27,5.6,2246.375,1999,-0.7295575540864876,0.6,0.39,0.225,-1.05,-1.497366,-0.9351444
23.27,5.6,2246.375,1999,-0.7526668275320083,0.6,0.39,-4.425,-22.7,-0.85772705,4.4019604
23.27,5.6,2246.375,1999,-0.7638886127905429,0.6,0.39,-4.0,-22.4,-1.4358311,-0.42170143
23.27,5.6,2246.375,1999,-0.7748840413670406,0.6,0.39,-4.86,-23.0,-2.251978,-7.231577
23.27,5.6,2246.375,1999,-0.8359254794186365,0.6,0.39,-2.765,-12.1,-4.5686626,-26.243814
23.27,5.6,2246.375,1999,-0.9427611433904206,-0.1,0.36,-4.785,-28.9,-5.701316,-34.723045
23.27,5.6,2246.375,1999,-0.9483615800121716,-0.1,0.36,-1.295,1.75,-5.740318,-34.9844
23.27,5.6,2246.375,1999,-0.9536809966304455,-0.1,0.36,-2.94,-17.2,-5.7751756,-35.214676
23.27,5.6,2246.375,1999,-0.9634705485641486,-0.1,0.36,-0.645,-5.55,-5.8597407,-35.738968
23.27,5.6,2246.375,1999,-0.9721181966290612,-0.1,0.36,1.74,9.6,-5.9931016,-36.478577
23.27,5.6,2246.375,1999,-0.9760105506323682,-0.1,0.36,-2.925,-16.5,-6.039282,-36.73909
23.27,5.6,2246.375,1999,-0.9796136916454901,-0.1,0.36,-1.13,-7.3,-6.056679,-36.855125
23.27,5.6,2246.375,1999,-0.9959189961471792,1.6,0.2,-2.71,-9.1,-4.7645707,-27.385109
23.27,5.6,2246.375,1999,-0.9922222094179324,1.6,0.2,-3.375,-15.75,-4.652784,-26.528088
23.27,5.6,2246.375,1999,-0.989932495087353,1.6,0.2,-2.255,-16.05,-4.577512,-25.950697
23.27,5.6,2246.375,2000,0.1882267098432442,1.1,0.6,-6.22,-27.1,-2.2214851,-7.1192036
23.27,5.6,2246.375,2000,0.401487989205973,1.1,0.6,-0.36,0.45,-2.651145,-10.562201
23.27,5.6,2246.375,2000,0.8263541987239096,0.6,1.58,-4.09,-26.75,-1.7451248,-3.002428
23.27,5.6,2246.375,2000,0.5595892624101765,0.6,1.58,3.52,26.05,-1.8730526,-4.069849
23.27,5.6,2246.375,2000,0.440518784350495,-0.3,-0.03,-2.89,-7.75,-1.3985863,-0.110933304
23.27,5.6,2246.375,2000,0.21352091543979612,-0.3,-0.03,5.51,31.7,-4.0073414,-21.878214
23.27,5.6,2246.375,2000,-0.39359027665646645,-0.3,-1.03,6.91,43.35,-1.9783096,-4.948107
23.27,5.6,2246.375,2000,-0.4093559588156211,-0.3,-1.03,5.74,37.4,-2.0236511,-5.326433
23.27,5.6,2246.375,2000,-0.42500033996955394,-0.3,-1.03,-1.06,-5.95,-2.1029987,-5.9885044
23.27,5.6,2246.375,2000,-0.5877852522924734,1.2,-0.29,-2.31,-4.7,-3.6091864,-18.556034
23.27,5.6,2246.375,2000,-0.7412220108485957,1.2,-0.29,0.53,8.1,-1.4992094,-2.6917343
23.27,5.6,2246.375,2000,-0.7526668275320083,1.2,-0.29,-2.85,-6.6,-1.0650024,2.6724682
23.27,5.6,2246.375,2000,-0.8064799463209447,1.2,-0.29,0.97,11.45,-3.2968564,-15.949974
23.27,5.6,2246.375,2000,-0.9679377830240641,1.4,-0.21,-2.42,-7.4,-4.0073414,-21.878214
23.27,5.6,2246.375,2000,-0.9721181966290612,1.4,-0.21,-5.78,-28.65,-4.0073414,-21.878214
23.27,5.6,2246.375,2000,-0.9829265519799822,1.4,-0.21,2.48,27.1,-4.0073414,-21.878214
23.27,5.6,2246.375,2000,-0.994217906893952,1.8,0.92,1.77,12.1,-4.0073414,-21.878214
23.27,5.6,2246.375,2000,-0.9562348265919058,1.8,0.92,-7.5,-38.4,-4.0073414,-21.878214
23.27,5.6,2246.375,2000,-0.8840675099433637,1.8,0.92,-8.14,-53.5,-4.1052,-22.639296
23.27,5.6,2246.375,2001,0.5877852522924732,-0.8,-0.02,-1.83,-20.2,-3.4834852,-17.507193
23.27,5.6,2246.375,2001,-0.7295575540864876,-0.7,-0.07,-2.16,-4.3,-3.9269311,-21.207275
23.27,5.6,2246.375,2001,-0.7961828637826154,-0.7,-0.07,3.41,26.15,-2.6786737,-10.791899
23.27,5.6,2246.375,2001,-0.8064799463209447,-0.7,-0.07,3.78,27.95,-2.9199553,-12.805136
23.27,5.6,2246.375,2001,-0.8263541987239094,-0.7,-0.07,0.28,-0.4,-4.0073414,-21.878214
23.27,5.6,2246.375,2001,-0.8800122039735356,0.3,-0.65,2.76,19.05,-4.9212875,-28.986307
23.27,5.6,2246.375,2001,-0.9778483415056568,-0.1,-0.24,1.49,-2.35,-6.4417896,-40.811806
23.27,5.6,2246.375,2002,0.9988797155850336,-0.1,1.18,2.21,13.8,-2.0689926,-5.7047596
23.27,5.6,2246.375,2002,0.8452490573530633,-1.4,-0.22,2.21,13.8,-3.6277318,-18.69121
23.27,5.6,2246.375,2002,0.545240438540651,-1.4,-0.22,-0.88,-10.0,-3.8822474,-20.834438
23.27,5.6,2246.375,2002,0.5307300481619334,-1.4,-0.22,8.81,33.9,-3.844699,-20.521137
23.27,5.6,2246.375,2002,0.5012418134457758,-0.4,0.38,-1.35,-7.4,-1.9216328,-4.4751987
23.27,5.6,2246.375,2002,0.4711595076738638,-0.4,0.38,4.61,27.4,-1.717596,-2.7727299
23.27,5.6,2246.375,2002,0.4559066935084588,-0.4,0.38,3.26,16.35,-1.7499828,-3.042963
23.27,5.6,2246.375,2002,0.440518784350495,-0.4,0.38,-2.41,-11.95,-1.813137,-3.5699177
23.27,5.6,2246.375,2002,0.42500033996955416,-0.4,0.38,4.21,20.5,-1.9815483,-4.97513
23.27,5.6,2246.375,2002,0.4093559588156213,-0.4,0.38,4.98,17.5,-2.1872044,-6.6911106
23.27,5.6,2246.375,2002,0.39359027665646673,-0.4,0.38,7.09,34.5,-2.4058151,-8.515184
23.27,5.6,2246.375,2002,0.3777079652039649,-0.4,0.38,1.86,1.8,-2.6195679,-10.298723
23.27,5.6,2246.375,2002,0.36171373072976765,-0.4,0.38,1.35,-0.8,-2.8049822,-11.845808
23.27,5.6,2246.375,2002,0.3456123126707335,-0.4,0.38,2.17,-1.7,-2.9013329,-12.649752
23.27,5.6,2246.375,2002,0.3294084822245304,-0.4,0.38,-2.16,0.5,-2.9790611,-13.298311
23.27,5.6,2246.375,2002,0.3131070409358269,-0.4,0.38,-4.47,-13.0,-3.1944332,-15.095362
23.27,5.6,2246.375,2002,0.2802306751992159,-0.4,0.38,-1.29,10.3,-4.0073414,-21.878214
23.27,5.6,2246.375,2002,0.26366549272800704,-0.4,0.38,-1.23,4.3,-4.0073414,-21.878214
23.27,5.6,2246.375,2002,0.24702218048093552,-0.4,0.38,-0.08,16.0,-4.0073414,-21.878214
23.27,5.6,2246.375,2002,0.23030567023061221,-0.4,0.38,-3.82,-5.3,-4.476137,-25.52421
23.27,5.6,2246.375,2002,-0.4093559588156211,-0.8,0.62,-1.35,-7.4,-3.273376,-15.754055
23.27,5.6,2246.375,2002,-0.5012418134457756,-1.6,0.38,4.61,27.4,-5.0123944,-29.665535
23.27,5.6,2246.375,2002,-0.6287628145958345,-1.6,0.38,3.26,16.35,-5.721119,-35.206886
23.27,5.6,2246.375,2002,-0.7055836101071774,-1.6,0.38,-2.41,-11.95,-5.0693283,-30.137674
23.27,5.6,2246.375,2002,-0.7176769136759615,-1.6,0.38,4.21,20.5,-4.793294,-27.990854
23.27,5.6,2246.375,2002,-0.7526668275320083,-1.6,0.38,4.98,17.5,-3.493606,-17.59164
23.27,5.6,2246.375,2002,-0.7748840413670406,-1.6,0.38,7.09,34.5,-1.4585018,-0.61086464
23.27,5.6,2246.375,2002,-0.7961828637826154,-1.6,0.38,1.86,1.8,-2.3556156,-8.096323
23.27,5.6,2246.375,2002,-0.8543221697498269,-1.6,0.38,1.35,-0.8,-4.1592374,-23.059565
23.27,5.6,2246.375,2002,-0.9911140639934546,-1.0,-0.7,2.17,-1.7,-10.573492,-72.99853
23.27,5.6,2246.375,2002,-0.9995462806873573,-1.0,-0.7,-2.16,0.5,-10.303874,-70.8852
23.27,5.6,2246.375,2002,-0.9999907397361901,-0.6,-2.28,-4.47,-13.0,-12.092012,-84.75565
23.27,5.6,2246.375,2002,-0.9997685019798909,-0.6,-2.28,-0.62,10.1,-12.071451,-84.59574
23.27,5.6,2246.375,2002,-0.9984354211555643,-0.6,-2.28,-1.23,4.3,-12.079676,-84.659706
23.27,5.6,2246.375,2002,-0.9959189961471792,-0.6,-2.28,-0.08,16.0,-12.059114,-84.499794
23.27,5.6,2246.375,2002,-0.9922222094179324,-0.6,-2.28,-3.82,-5.3,-12.0426655,-84.371864
23.27,5.6,2246.375,2003,0.6680638642135335,-0.5,0.01,2.21,6.3,-3.4834852,-17.507193
23.27,5.6,2246.375,2003,0.6551563572090853,-0.5,0.01,3.72,13.4,-3.5263977,-17.865252
23.27,5.6,2246.375,2005,0.6680638642135335,-1.3,-1.25,-0.44,-8.69,-3.564857,-18.186153
23.27,5.6,2246.375,2005,0.6016240632249226,-1.3,-1.25,4.22,9.4,-3.7712953,-19.774038
23.27,5.6,2246.375,2005,0.5307300481619334,-1.3,-1.25,6.69,38.03,-4.0033717,-21.607882
23.27,5.6,2246.375,2005,0.5012418134457758,0.7,-0.05,-2.35,-4.43,-4.5871677,-26.387735
23.27,5.6,2246.375,2005,0.48627270710869,0.7,-0.05,5.88,12.43,-4.515652,-25.821884
23.27,5.6,2246.375,2005,0.4711595076738638,0.7,-0.05,5.53,17.69,-4.426577,-25.115051
23.27,5.6,2246.375,2005,0.39359027665646673,0.7,-0.05,-3.11,-13.71,-3.582265,-18.331404
23.27,5.6,2246.375,2005,0.36171373072976765,0.7,-0.05,3.72,12.19,-3.1960526,-15.108873
23.27,5.6,2246.375,2005,0.26366549272800704,0.7,-0.05,-5.3,-23.58,-1.2042656,1.5104656
23.27,5.6,2246.375,2005,-0.6287628145958345,-0.6,0.37,-0.53,3.88,-3.8897493,-20.749887
23.27,5.6,2246.375,2005,-0.7176769136759615,-0.6,0.37,3.07,16.73,-4.216552,-23.50532
23.27,5.6,2246.375,2005,-0.8064799463209447,-0.6,0.37,0.36,1.91,-2.3928604,-8.407091
23.27,5.6,2246.375,2005,-0.8543221697498269,-0.6,0.37,4.78,17.4,-2.2066364,-6.8532505
23.27,5.6,2246.375,2005,-0.8631421280499115,-0.6,0.37,-1.14,-0.29,-2.4900208,-9.217791
23.27,5.6,2246.375,2005,-0.8717063187093217,0.6,0.63,0.05,-2.93,-6.299123,-39.623734
23.27,5.6,2246.375,2005,-0.8800122039735356,0.6,0.63,-3.26,-12.12,-7.0956364,-45.89701
23.27,5.6,2246.375,2005,-0.9106046300942162,0.6,0.63,-0.56,8.06,-7.8872433,-52.053627
23.27,5.6,2246.375,2005,-0.9242907221930934,0.6,0.63,-2.79,-5.83,-8.218054,-55.42736
23.27,5.6,2246.375,2005,-0.9979171608653922,0.6,0.63,4.0,34.13,-10.176066,-67.639595
23.27,5.6,2246.375,2005,-0.9988797155850335,0.6,0.63,3.61,21.1,-10.195796,-67.80717
23.27,5.6,2246.375,2005,-0.9997685019798909,2.0,-0.98,-2.6,-2.93,-12.016687,-85.18247
23.27,5.6,2246.375,2005,-0.9611297838723007,2.0,-0.98,-2.17,-16.61,-10.803134,-75.45624
69.1,-105.1166667,0.0,1989,0.9510565162951535,1.8,1.85,-33.61,-251.1,-31.812046,-246.07
69.1,-105.1166667,0.0,1989,0.9760105506323683,2.7,0.28,-32.22,-236.2,-28.183937,-211.21405
69.1,-105.1166667,0.0,1989,0.741222010848596,2.0,1.38,-25.12,-188.6,-25.44699,-196.69762
69.1,-105.1166667,0.0,1989,0.29671281927349075,1.2,-0.27,-19.12,-144.5,-23.954302,-185.58177
69.1,-105.1166667,0.0,1989,-0.2135209154397959,1.5,0.97,-16.47,-126.9,-17.766909,-128.8914
69.1,-105.1166667,0.0,1989,-0.680773409477016,-0.5,0.01,-16.53,-127.9,-20.524614,-150.85895
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0.8,2.05,-18.92,-155.4,-22.66599,-177.24983
69.1,-105.1166667,0.0,1989,-0.9741004551724206,1.3,-0.03,-24.96,-188.7,-28.264711,-220.59013
69.1,-105.1166667,0.0,1989,-0.7236440382959123,-0.4,0.16,-33.2,-254.6,-29.637552,-234.51018
69.1,-105.1166667,0.0,1989,-0.2884824328806098,-0.9,-1.15,-34.4,-263.8,-32.762787,-257.87387
69.1,-105.1166667,0.0,1990,0.2386727660059501,-0.1,1.04,-35.07,-268.0,-30.889341,-245.62135
69.1,-105.1166667,0.0,1990,0.6994583270516471,-3.0,1.41,-32.49,-250.8,-30.47672,-230.8777
69.1,-105.1166667,0.0,1990,0.9510565162951535,-0.7,1.46,-26.28,-200.1,-27.304344,-204.68268
69.1,-105.1166667,0.0,1990,0.9760105506323683,0.3,2.0,-27.89,-217.4,-29.737019,-225.13867
69.1,-105.1166667,0.0,1990,0.741222010848596,2.0,-1.53,-33.39,-266.2,-23.29162,-174.13646
69.1,-105.1166667,0.0,1990,0.29671281927349075,0.5,-0.02,-23.17,-176.8,-24.551292,-190.33524
69.1,-105.1166667,0.0,1990,-0.2135209154397959,0.9,0.53,-15.72,-126.3,-18.638704,-135.67168
69.1,-105.1166667,0.0,1990,-0.680773409477016,-0.3,0.97,-20.87,-158.2,-20.045092,-146.60966
69.1,-105.1166667,0.0,1990,-0.9587178169872964,-1.2,1.06,-19.14,-147.7,-23.414156,-180.8701
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0.4,0.23,-25.71,-194.6,-26.963972,-210.12453
69.1,-105.1166667,0.0,1990,-0.7236440382959123,-0.8,-0.24,-27.01,-200.7,-30.292593,-237.94075
69.1,-105.1166667,0.0,1990,-0.2884824328806098,-0.4,0.22,-31.2,-240.8,-27.506426,-215.65385
69.1,-105.1166667,0.0,1991,0.2386727660059501,1.0,0.86,-35.15,-274.4,-30.353876,-240.95616
69.1,-105.1166667,0.0,1991,0.6994583270516471,0.4,1.04,-29.42,-226.1,-29.41101,-233.21823
69.1,-105.1166667,0.0,1991,0.9510565162951535,-1.1,-0.2,-30.45,-232.8,-24.585009,-181.91826
