Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18 A,H2 A,O18 P,H2 P
32.63333333,-16.9,0.0,2004.0,-0.970063921851507,0.0,-1.98,-10.6,-2.8262224197387695,-12.746654510498047
48.8281,9.2,313.79688,1983.0,-0.2884824328806098,4.063042069901712e-05,-7.92,-64.0,-10.649139404296875,-76.5521240234375
33.96666667,-4.983333333,500.04688,2017.0,0.2386727660059501,0.0002190735831391,-5.95,-26.4,-5.693511962890625,-35.256229400634766
4.036666667,9.734166667,39.230469,2010.0,-0.680773409477016,0.0,-1.265224179,-1.106035282,-2.420294761657715,-9.90389633178711
43.73238889,7.423583333,8.8959961,2014.0,0.9510565162951535,0.0,-7.43,-52.5,-5.644524574279785,-34.8480110168457
39.46666667,-6.333333333,410.0,2021.0,0.9760105506323683,0.0,-4.4,-26.4,-5.59079647064209,-34.40028762817383
76.76666667,-18.66666667,0.0,2010.0,0.9510565162951535,0.0,-23.37,-177.3,-17.393596649169922,-132.75457763671875
-33.11011944,-64.24918333,408.09375,2020.0,-0.970063921851507,0.0,-2.38,-2.1,-1.862833023071289,-5.999927520751953
46.95222563,7.439320571,542.53125,1986.0,-0.2884824328806098,4.848729804507457e-05,-11.0,-77.2,-12.690807342529297,-93.56561279296875
51.93,-10.25,33.068359,1980.0,-0.970063921851507,0.000149682367919,-5.57,-36.2,-5.910004615783691,-37.0602912902832
36.83,10.23,0.0,1977.0,0.741222010848596,0.0,0.3,-4.5,-4.510865688323975,-23.013103485107422
45.46666667,13.61666667,0.5645752,2003.0,0.03442161162274574,0.0,-3.57,-23.78,-6.045905113220215,-38.19276809692383
-22.399288,-47.543743,626.78125,2017.0,0.9760105506323683,0.0,-7.11,-45.5,-5.579734802246094,-34.308109283447266
45.37,-63.27,12.535156,1982.0,0.6994583270516471,4.434667062014341e-05,-12.3,-86.0,-12.469573974609375,-91.7220458984375
22.32555556,-81.18527778,4.9055176,1984.0,-0.23030567023061196,9.13260446395725e-05,-1.12,0.6,-2.0612049102783203,-7.389148712158203
22.31666667,114.1666667,34.056641,2013.0,-0.9587178169872964,7.102370000211522e-05,-7.49,-47.2,-6.210249900817871,-39.56227493286133
46.65772518,8.292706832,1061.3125,2006.0,-0.9587178169872964,0.0002205022174166,-12.25,-90.04,-9.802131652832031,-69.493896484375
-15.6,-56.1,177.79688,1968.0,-0.9634705485641486,2.175461304432247e-05,-0.55,11.0,-0.8305644989013672,1.2291679382324219
50.06166667,19.84861111,356.8125,1991.0,0.741222010848596,0.0001755660341586,-9.07,-58.4,-7.415971755981445,-49.60971450805664
6.906666667,79.87,14.911133,1985.0,0.29671281927349075,2.813183527905494e-05,-1.12,-12.3,-3.487604856491089,-15.846678733825684
-5.22,145.8,2.7424316,1974.0,0.9510565162951535,7.698417903156951e-05,-9.79,-66.6,-8.408361434936523,-57.87942886352539
15.65944444,0.5,248.89844,2000.0,-0.23030567023061196,0.0,-3.16,-17.0,-2.6655044555664062,-11.62112808227539
28.276976,84.30961,2101.5,2017.0,-0.8165380514459157,0.0004860494227614,-12.78528588,-89.9301422,-11.135852813720703,-80.60797119140625
9.357072,-75.289167,200.4375,2015.0,0.29671281927349075,0.0,-5.09,-35.8,-6.627432823181152,-43.03871536254883
14.97219444,-87.97477778,926.03125,2009.0,-0.2884824328806098,1.2004803465970326e-05,-4.94,-24.2,-6.074349403381348,-38.4297981262207
-18.9,47.53,1259.9375,1974.0,0.9510565162951535,3.520583049976267e-05,-9.75,-64.8,-8.288263320922852,-56.87863540649414
-33.95833333,18.46111111,109.49609,2001.0,0.6807734094770161,0.0,-1.22,1.0,-2.5332565307617188,-10.69498062133789
33.21722222,-87.54305556,64.535156,2007.0,-0.3697245428906732,0.0,-2.5,-11.5,-3.5313150882720947,-17.684499740600586
23.95277778,90.27916667,23.626953,2021.0,0.9760105506323683,0.0,1.23,18.7,-1.1299591064453125,-0.8675270080566406
-46.42,168.32,-0.90939331,2014.0,-0.2884824328806098,0.0,-5.82,-40.7,-6.809004783630371,-44.74324035644531
49.19472222,-123.0172222,1.3475342,2018.0,-0.2884824328806098,0.0002342849911656,-11.59,-81.8,-12.052391052246094,-88.24560546875
-15.6,-56.1,177.79688,1965.0,0.9760105506323683,0.0,-10.8,-71.9,-6.011139869689941,-37.9030647277832
28.58,77.2,222.79688,1982.0,-0.2884824328806098,0.0004706389736384,2.65,20.1,-2.7251996994018555,-12.039180755615234
-16.49888889,-68.12305556,3582.75,1999.0,0.9760105506323683,3.0398457965929992e-05,-14.06,-99.35,-15.263435363769531,-115.003662109375
1.685556,33.616389,1096.9375,2019.0,-0.7236440382959123,0.0,-7.89,-54.2,-1.3760871887207031,-2.5911903381347656
68.78666667,-81.25,7.5170898,1989.0,0.9760105506323683,0.0,-30.74,-227.8,-28.847164154052734,-228.19866943359375
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,0.0,-6.35,-45.7,-9.024654388427734,-63.015079498291016
51.93,-10.25,33.068359,1963.0,0.2386727660059501,7.680254930164665e-05,-7.6,-47.7,-6.772814750671387,-44.25020217895508
44.42,8.85,5.4519043,1985.0,0.9760105506323683,1.6009556929930113e-05,-2.38,-8.6,-5.424081325531006,-33.01102828979492
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,0.0,-5.84,-37.5,-6.104373931884766,-38.679996490478516
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,2.1980049496050924e-05,-7.19,-47.6,-6.112275123596191,-38.7458381652832
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,3.733546327566728e-05,-8.13,-46.2,-5.677709579467773,-35.12454605102539
-21.2,-159.8,7.8220215,1981.0,-0.680773409477016,1.2776366929756476e-05,-1.9,-3.1,-2.5488691329956055,-10.804317474365234
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,4.671974238590337e-05,-10.01,-79.3,-11.875404357910156,-86.770751953125
-17.83,31.02,1473.25,1975.0,0.2386727660059501,0.0001082303933799,-4.61,-21.5,-5.024826526641846,-29.837738037109375
-16.00555556,-69.7,3830.0,2000.0,0.2386727660059501,0.0,-15.66,-112.2,-12.204093933105469,-89.509765625
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,0.0,-7.16,-46.5,-7.137849807739258,-47.29208755493164
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,0.0,-7.55,-53.64,-7.036714553833008,-46.44931411743164
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,5.563271770370193e-05,-9.3,-66.0,-15.320323944091797,-115.47772216796875
42.85,-80.27,228.9375,1982.0,0.6994583270516471,0.0,-14.7,-104.0,-14.100379943847656,-105.311767578125
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,2.2445115973823704e-05,-14.06,-101.6,-12.096637725830078,-88.61431884765625
-27.43,153.08,5.7802734,2004.0,0.7295575540864875,3.387355536688119e-05,-6.52,-43.5,-3.0943918228149414,-14.624675750732422
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,0.0,-12.15,-86.8,-9.498725891113281,-66.965576171875
25.21916667,91.66277778,913.15625,2007.0,0.9999166586547379,0.0,-0.65,5.5,-2.475398063659668,-10.289791107177734
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,0.0,-9.0,-71.1,-7.039875030517578,-46.475650787353516
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,5.529612462851219e-05,-8.23,-50.5,-10.611213684082031,-76.236083984375
-21.02823729,55.47161911,1175.3125,2019.0,-0.7295575540864876,8.436033567704726e-06,-1.819,1.92,-3.0402069091796875,-14.24521255493164
7.208333333,-72.93805556,2527.5,2006.0,0.29671281927349075,0.0,-6.68,-44.03,-10.522720336914062,-75.4986572265625
35.68,139.77,22.099609,1968.0,-0.23030567023061196,2.6855585019802675e-05,-11.43,-81.6,-8.010141372680664,-54.56100845336914
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,0.0,-5.68,-36.9,-6.007979393005371,-37.87672805786133
18.37583333,-65.73277778,2.0092773,2005.0,0.3294084822245304,1.812059235817287e-05,-5.75,-36.7,-1.9491615295410156,-6.604496002197266
-3.12,-60.02,49.394531,1989.0,-0.9999166586547379,8.293616701848805e-05,-2.8,-5.1,-2.33212947845459,-9.28646469116211
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,2.920443541319805e-08,-8.22,-58.1,-10.617534637451172,-76.28875732421875
36.83,10.23,0.0,1969.0,0.2386727660059501,2.0502675397438e-05,-4.94,-22.5,-4.184779167175293,-22.683761596679688
49.82,-74.97,386.4375,2002.0,-0.680773409477016,5.01388349221088e-05,-10.12,-70.5,-11.180099487304688,-80.9766845703125
-0.743055556,-90.30222222,1.7120972,2014.0,-0.888057322629493,4.313652425480541e-06,0.410057079,5.869160397,-0.9242401123046875,0.5731468200683594
37.77,-25.65,137.14062,1994.0,-0.680773409477016,4.340076884545852e-06,-1.71,-5.1,-3.4890546798706055,-13.365259170532227
-0.743055556,-90.30222222,1.7120972,2015.0,0.705583610107178,4.11608425565646e-06,-1.712047478,-2.093139327,-1.7085437774658203,-4.919422149658203
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,0.0,-17.6,-134.0,-7.678291320800781,-51.795658111572266
-12.43,130.87,16.515625,2012.0,0.6994583270516471,0.0001237406686414,-6.23,-39.5,-5.499142646789551,-33.63652420043945
51.6,-1.1,55.042969,1993.0,0.6994583270516471,0.0,-6.4,-39.0,-7.953252792358398,-54.08694839477539
28.22,-177.37,0.0,1987.0,-0.680773409477016,0.0001809507957659,-1.63,-4.0,-3.2142415046691895,-15.463996887207031
13.52,2.09,210.4375,1999.0,0.29671281927349075,0.0,-1.1,3.0,-1.2181243896484375,-1.4849586486816406
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,1.4676576938654762e-05,-11.98,-86.5,-13.171199798583984,-97.56878662109375
37.77,-25.65,137.14062,1962.0,0.6994583270516471,6.162403587950394e-05,-4.2,-14.3,-3.387721538543701,-16.903520584106445
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,0.0,-9.8,-71.49,-12.747695922851562,-94.0396728515625
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,3.415035826037638e-05,-25.79,-187.9,-19.176105499267578,-147.60845947265625
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,1.1043927770515438e-05,-7.55,-53.72,-4.420234680175781,-24.645843505859375
6.166666667,102.2833333,3.2288818,2015.0,-0.2135209154397959,0.0001286749902646,-5.5,-32.3,-5.914745330810547,-37.099796295166016
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,2.252761623822153e-05,-5.74,-31.5,-3.716829538345337,-18.983678817749023
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.0,-6.94,-47.9,-6.935579299926758,-45.60654067993164
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.0001324855256825,-5.62,-28.3,-4.510865688323975,-23.013103485107422
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,0.0,-14.8,-112.0,-12.71609115600586,-93.77630615234375
10.10808333,-84.12208333,2250.25,1990.0,-0.680773409477016,0.0,-7.83,-54.1,-8.405200958251953,-57.853092193603516
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,8.115943637676537e-05,-4.3,-22.3,-3.647594451904297,-18.735919952392578
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,8.150879148161039e-05,-9.19,-60.3,-10.857730865478516,-78.29034423828125
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.0,-1.85,-7.4,-4.908133506774902,-28.711566925048828
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.0,-9.78,-66.8,-7.918487548828125,-53.797245025634766
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,-25.94,-205.8,-20.377086639404297,-157.61639404296875
-4.37,15.25,422.4375,1964.0,-0.6932812268869771,0.0,-1.8,-0.6,-5.459636688232422,-33.307315826416016
50.7,5.47,141.75781,1968.0,0.2386727660059501,2.546218820498325e-05,-6.94,-49.1,-10.762916564941406,-77.500244140625
-27.43,153.08,5.7802734,2003.0,-0.2135209154397959,0.0003231975424569,-2.56,-0.7,-2.736220359802246,-12.11635971069336
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,-4.59,-30.5,-10.146623611450195,-72.36459350585938
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,7.778665349178482e-06,-1.74,0.4,-2.8170385360717773,-12.68233871459961
-19.54333333,-68.60416667,3823.75,1986.0,0.2386727660059501,0.0,-12.5,-90.0,-11.660491943359375,-84.9798583984375
4.427,117.9086111,399.76562,2008.0,0.9562348265919056,0.0,-7.21,-47.75,-7.615081787109375,-51.268924713134766
22.31666667,114.1666667,34.056641,1982.0,0.2386727660059501,0.0,-2.09,-1.3,-3.888155460357666,-20.517934799194336
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,-4.44,-28.45,-4.510865688323975,-23.013103485107422
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,-12.62,-81.5,-12.00814437866211,-87.87689208984375
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0001333131658611,-4.83,-29.51,-5.086700439453125,-30.199588775634766
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,-14.13,-101.1064643,-13.822257995605469,-102.994140625
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,1.5902793165878393e-05,-6.96,-44.28,-6.319286346435547,-40.470890045166016
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,-9.91,-71.7,-8.06702995300293,-55.03506851196289
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0001087016644305,-7.05,-53.0,-10.333091735839844,-73.91845703125
2.883333333,101.7833306,55.289062,2013.0,0.29671281927349075,0.0,-4.88,-32.0,-6.178645133972168,-39.29890823364258
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,-8.1,-60.0,-8.215572357177734,-56.272891998291016
51.93,-10.25,33.068359,1992.0,0.6994583270516471,5.9691637943615206e-06,-4.91,-28.2,-7.128368377685547,-47.213077545166016
25.62,88.66,39.710938,2016.0,-0.23030567023061196,0.0,-7.14,-46.7,-5.595537185668945,-34.43979263305664
-0.37,35.35,2186.5,1969.0,-0.2135209154397959,0.0,-0.7,17.5,-2.3853960037231445,-9.659496307373047
13.52,2.09,210.4375,2016.0,-0.23030567023061196,5.678681191056967e-05,-3.54,-19.5,-3.980750560760498,-21.36710548400879
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,5.570234861806966e-06,-7.1,-44.0,-6.011139869689941,-37.9030647277832
0.453055556,33.195,1174.25,2013.0,-0.9741004551724206,8.749846165301278e-05,-1.32,-0.39,-1.602010726928711,-4.173358917236328
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,-10.52,-73.3,-11.40133285522461,-82.82025146484375
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,-7.0,-49.0,-6.380915641784668,-40.98445510864258
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,4.114679541089572e-06,-4.2,-20.63,-5.669808387756348,-35.0587043762207
13.07,123.91,325.17188,1997.0,-0.2884824328806098,0.0003272218746133,-2.56,-11.9,-3.379551410675049,-16.621681213378906
36.62,127.46,80.589844,2003.0,-0.7236440382959123,5.472515840665437e-05,-5.56,-25.4,-7.577156066894531,-50.952884674072266
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,-10.4,-89.0,-14.877857208251953,-111.79058837890625
-1.55085,29.26785,2256.25,2014.0,-0.9741004551724206,0.0,-3.3,-9.74,-0.4870872497558594,3.6345787048339844
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,2.726997990976088e-05,-6.95,-36.4,-4.712183952331543,-27.078693389892578
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.0,-2.2,-22.9,-7.444416046142578,-49.846744537353516
10.00036389,-84.10913333,1157.3125,2013.0,-0.9813064702716093,0.0002469344181008,-7.249,-42.183,-10.516399383544922,-75.44598388671875
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,0.0,-7.1,-33.0,-5.641364097595215,-34.82167434692383
28.22,-177.37,0.0,1969.0,0.6994583270516471,0.0,-3.49,-19.0,-3.2867941856384277,-15.972091674804688
13.17,100.8,23.824219,1991.0,0.9510565162951535,0.0,-3.89,-23.1,-4.294133186340332,-23.690753936767578
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.0,-6.81,-48.4,-7.005109786987305,-46.18594741821289
-6.88,39.2,52.724609,1964.0,0.9562348265919056,0.0,-2.9,-18.6,-2.8335695266723633,-12.798107147216797
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.0,-4.94,-32.8,-5.503883361816406,-33.676029205322266
-0.009227778,-78.43991111,2340.625,1972.0,-0.9829265519799822,0.0002634782285895,-6.8,-44.0,-6.877110481262207,-45.11931228637695
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,0.0,-5.64,-33.3,-5.601858139038086,-34.49246597290039
-6.289166667,106.6714167,33.568359,1998.0,-0.9587178169872964,0.0,-3.71,-18.2,-2.4900922775268555,-10.392696380615234
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,0.0,-19.61,-149.8,-18.657787322998047,-143.28924560546875
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,0.0,-8.744136724,-59.00054799,-6.665358543395996,-43.35475540161133
50.92,5.78,111.17188,1999.0,-0.9760105506323682,0.0,-5.48,-33.1,-7.15681266784668,-47.45010757446289
46.78,23.61,336.76562,2015.0,0.6994583270516471,0.0,-14.37,-105.0,-13.038459777832031,-96.462646484375
23.64,88.85,18.375977,2019.0,-0.9741004551724206,0.0,-9.42,-65.8,-8.016462326049805,-54.61368179321289
46.05,-74.28,363.76562,1982.0,0.9760105506323683,0.0,-11.1,-72.0,-11.932292938232422,-87.24481201171875
23.64,88.85,18.375977,2019.0,0.741222010848596,0.0,-1.51,-2.3,-1.1299591064453125,-0.8675270080566406
48.545,13.3528,478.40625,2005.0,0.9510565162951535,9.955049608834088e-05,-10.27,-74.9,-11.091606140136719,-80.2392578125
47.67,-124.48,0.0,1964.0,0.2386727660059501,0.0001618673704797,-5.8,-34.1,-8.809741973876953,-61.224185943603516
-13.0,28.65,1260.6875,2004.0,-0.7116566222817751,0.0,-1.96,-3.72,-3.707406997680664,-18.996768951416016
46.89,7.49,659.34375,2013.0,-0.9741004551724206,0.0,-9.55,-68.42,-10.573287963867188,-75.9200439453125
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,5.935387889621779e-05,-12.32,-90.2,-10.156105041503906,-72.443603515625
30.08,31.28,25.551758,2002.0,0.6994583270516471,0.0,1.29,34.6,-2.6728515625,-11.67258071899414
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,0.0,-4.54,-27.3,-8.613792419433594,-59.591312408447266
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,6.0648344515357167e-05,-12.5,-83.9,-11.584640502929688,-84.3477783203125
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,1.7164251403301023e-05,-6.1,-27.0,-5.69509220123291,-35.2693977355957
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,0.0001140367094194,-10.08,-72.1,-9.008852005004883,-62.88339614868164
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,0.0,-3.44,-16.0,-3.5260121822357178,-17.815895080566406
51.67,-110.2,697.40625,1998.0,0.9760105506323683,1.3377578397921752e-05,-13.28,-93.1,-18.013050079345703,-137.91656494140625
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,5.15002066094894e-05,-4.17,-23.6,-4.657270431518555,-26.62109375
37.97,23.72,100.17578,2009.0,0.6994583270516471,0.0,-5.04,-21.85,-5.577322006225586,-33.40386199951172
51.35,12.43,125.46484,1987.0,0.9760105506323683,5.890414104214869e-05,-11.0,-77.2,-8.923519134521484,-62.172306060791016
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,0.0,-2.75,-12.93,-4.86151647567749,-28.323101043701172
36.62,127.46,80.589844,2002.0,-0.7236440382959123,1.4962206478230655e-05,-7.46,-32.5,-7.529748916625977,-50.55783462524414
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,3.4567406146379653e-06,-16.92,-124.28,-13.885467529296875,-103.5208740234375
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,4.465679739951156e-05,-6.04,-40.5,-5.818350791931152,-36.29652786254883
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,0.0,-4.9,-19.0,-7.757303237915039,-52.45407485961914
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,1.2099902960471807e-05,-8.49,-61.6,-7.137849807739258,-47.29208755493164
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,0.0,-1.65,-17.2,-2.9028449058532715,-14.83749008178711
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,3.808602559729479e-05,-7.32,-54.87,-8.395719528198242,-57.77408218383789
5.383333333,103.1,10.330566,1994.0,0.741222010848596,1.1308545253996272e-05,-7.75,-59.1,-5.36719274520874,-32.53696823120117
-22.94916667,-46.54916667,855.53125,1998.0,0.5380051715382996,0.000187741665286,-2.88,-12.45,-5.352180480957031,-32.411869049072266
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,6.861592555651441e-05,-14.42,-108.0,-13.879146575927734,-103.46820068359375
18.30388889,-65.74583333,553.1875,2007.0,-0.9999166586547379,2.4340262825717215e-05,-2.48,-6.9,-3.4282259941101074,-16.962554931640625
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,0.0,-14.07,-98.98,-14.03717041015625,-104.7850341796875
46.095,14.597,283.89062,2004.0,-0.9634705485641486,0.0,-8.51,-56.0,-8.044906616210938,-54.850711822509766
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,0.0,-9.13,-63.1,-9.008852005004883,-62.88339614868164
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,7.352391548920423e-05,-5.48,-42.4,-7.931129455566406,-53.902591705322266
-6.88,39.2,52.724609,1967.0,0.741222010848596,0.0,-1.99,-7.8,-2.974907159805298,-14.024750709533691
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,0.0,-36.54,-287.3,-29.352840423583984,-232.41253662109375
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,0.0,-9.67,-70.5,-5.682450294494629,-35.1640510559082
50.92,5.78,111.17188,1997.0,-0.622046748440868,0.0,-10.27,-70.3,-6.580025672912598,-42.6436653137207
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,7.757613275316544e-06,-3.66,-17.0,-4.517754077911377,-23.443626403808594
13.73,100.5,5.7392578,2006.0,0.2386727660059501,0.0,-5.02,-32.22,-4.536777496337891,-25.617008209228516
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,1.0595839739835355e-05,-17.6,-128.0,-12.741374969482422,-93.98699951171875
22.31666667,114.1666667,34.056641,1982.0,-0.7236440382959123,0.0001633161737117,-3.56,-20.2,-5.9416093826293945,-37.32365798950195
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,9.329688509751575e-06,-2.5,-4.4,-4.510865688323975,-23.013103485107422
49.82,-74.97,386.4375,2004.0,-0.970063921851507,0.0,-12.47,-88.1,-12.456932067871094,-91.61669921875
31.08,33.83,31.658203,2002.0,0.6994583270516471,5.542125563806621e-06,1.78,28.7,-2.6994848251342773,-11.85909652709961
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,9.79211927187862e-06,-6.42,-44.17,-7.052516937255859,-46.580997467041016
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,0.0,-9.92,-64.3,-12.836189270019531,-94.777099609375
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,3.984817794844275e-06,-6.7,-54.5,-8.199769973754883,-56.14120864868164
41.78,-87.75,186.0,1977.0,-0.7236440382959123,4.012390854768455e-05,-2.28,-24.7,-9.855859756469727,-69.94161987304688
23.64,88.85,18.375977,2019.0,-0.2135209154397959,0.0,-4.16,-24.3,-5.321365833282471,-32.155086517333984
31.2,35.75,989.09375,1966.0,0.6994583270516471,0.0,-4.04,-13.4,-3.027808666229248,-14.15838623046875
18.29888889,-65.695,59.626953,2007.0,0.42500033996955416,2.3449965738109316e-05,-1.69,-3.6,-1.7875251770019531,-5.472537994384766
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,0.000113555623102,-11.98,-84.62,-9.669391632080078,-68.38775634765625
37.05,29.65,1426.5,1988.0,0.7295575540864875,9.95408627204597e-05,-6.74,-38.4,-7.621402740478516,-51.321598052978516
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,0.0,-9.68,-67.9,-9.394430160522461,-66.09646606445312
43.97455,10.27266,661.0,2016.0,0.6994583270516471,0.00015659906785,-6.54,-39.96,-8.354633331298828,-57.431705474853516
13.07176111,-59.48972222,45.302734,1974.0,-0.2884824328806098,1.2209259693918284e-05,-0.94,-3.3,-0.880157470703125,0.8818626403808594
48.22,11.59,494.59375,1988.0,-0.9634705485641486,8.792318112682551e-05,-7.05,-46.0,-10.118179321289062,-72.1275634765625
4.365694444,18.58725,381.14062,2013.0,-0.9741004551724206,8.545040327589959e-05,-0.95,-7.36,-3.941556692123413,-20.77841567993164
51.93,-10.25,33.068359,1981.0,0.29671281927349075,0.0001537466887384,-4.72,-33.7,-5.224971294403076,-31.351818084716797
10.10808333,-84.12208333,2250.25,2004.0,0.6994583270516471,0.0001207422465085,-1.79,-1.0,-9.030975341796875,-63.067752838134766
