Lat,Lon,Alt,Year,JulianDay_Sin,Temp,O18 A,H2 A,O18 P,H2 P
-27.43,153.08,5.7802734,2004.0,0.7295575540864875,291.74053955078125,-6.52,-43.5,-3.388702869415283,-10.94145679473877
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,268.6802062988281,-12.15,-86.8,-10.681014060974121,-77.46540069580078
25.21916667,91.66277778,913.15625,2007.0,0.9999166586547379,296.14569091796875,-0.65,5.5,-1.7947355508804321,-3.044832706451416
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,291.9035339355469,-9.0,-71.1,-5.395990371704102,-36.532562255859375
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,290.86798095703125,-8.23,-50.5,-8.716586112976074,-57.986846923828125
-21.02823729,55.47161911,1175.3125,2019.0,-0.7295575540864876,292.26690673828125,-1.819,1.92,-3.1116678714752197,-12.674151420593262
7.208333333,-72.93805556,2527.5,2006.0,0.29671281927349075,287.4300231933594,-6.68,-44.03,-9.924994468688965,-70.04703521728516
35.68,139.77,22.099609,1968.0,-0.23030567023061196,296.5361633300781,-11.43,-81.6,-8.30947208404541,-54.11793518066406
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,285.2790832519531,-5.68,-36.9,-6.447420120239258,-40.70875930786133
18.37583333,-65.73277778,2.0092773,2005.0,0.3294084822245304,300.3988037109375,-5.75,-36.7,-1.5417509078979492,-2.674607992172241
-3.12,-60.02,49.394531,1989.0,-0.9999166586547379,301.4393920898437,-2.8,-5.1,-2.293322801589966,-7.9684858322143555
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,265.0833435058594,-8.22,-58.1,-11.74172306060791,-86.06480407714844
36.83,10.23,0.0,1969.0,0.2386727660059501,284.1600341796875,-4.94,-22.5,-5.861397743225098,-34.13792419433594
49.82,-74.97,386.4375,2002.0,-0.680773409477016,288.4683532714844,-10.12,-70.5,-10.86923599243164,-76.1215591430664
-0.743055556,-90.30222222,1.7120972,2014.0,-0.888057322629493,290.7342224121094,0.410057079,5.869160397,-0.9982467889785767,1.489908218383789
37.77,-25.65,137.14062,1994.0,-0.680773409477016,295.2816772460937,-1.71,-5.1,-2.5865283012390137,-10.003893852233887
-0.743055556,-90.30222222,1.7120972,2015.0,0.705583610107178,295.7099914550781,-1.712047478,-2.093139327,-1.7059905529022217,-3.328220844268799
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,272.2718200683594,-17.6,-134.0,-20.61127281188965,-152.5064697265625
-12.43,130.87,16.515625,2012.0,0.6994583270516471,300.6136779785156,-6.23,-39.5,-5.482349395751953,-32.428104400634766
51.6,-1.1,55.042969,1993.0,0.6994583270516471,282.08306884765625,-6.4,-39.0,-7.103135108947754,-47.2236328125
28.22,-177.37,0.0,1987.0,-0.680773409477016,298.4550170898437,-1.63,-4.0,-3.172544002532959,-13.973921775817871
13.52,2.09,210.4375,1999.0,0.29671281927349075,306.6273498535156,-1.1,3.0,-1.1934421062469482,0.3099275231361389
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,289.52716064453125,-11.98,-86.5,-8.37527084350586,-56.808250427246094
37.77,-25.65,137.14062,1962.0,0.6994583270516471,286.8775329589844,-4.2,-14.3,-3.9222941398620605,-20.03141975402832
