Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18 A,H2 A,O18 P,H2 P
76.76666667,-18.66666667,0.0,2010.0,0.9510565162951535,0.0,-23.37,-177.3,-19.458911895751953,-147.34600830078125
-33.11011944,-64.24918333,408.09375,2020.0,-0.970063921851507,0.0,-2.38,-2.1,-2.9543821811676025,-12.097990036010742
46.95222563,7.439320571,542.53125,1986.0,-0.2884824328806098,4.848729804507457e-05,-11.0,-77.2,-14.246962547302246,-103.7171859741211
51.93,-10.25,33.068359,1980.0,-0.970063921851507,0.000149682367919,-5.57,-36.2,-5.204783916473389,-31.250389099121094
36.83,10.23,0.0,1977.0,0.741222010848596,0.0,0.3,-4.5,-4.271953105926514,-23.737438201904297
45.46666667,13.61666667,0.5645752,2003.0,0.03442161162274574,0.0,-3.57,-23.78,-8.044675827026367,-54.067230224609375
-22.399288,-47.543743,626.78125,2017.0,0.9760105506323683,0.0,-7.11,-45.5,-7.640337944030762,-49.98420715332031
45.37,-63.27,12.535156,1982.0,0.6994583270516471,4.434667062014341e-05,-12.3,-86.0,-9.148948669433594,-62.76924133300781
22.32555556,-81.18527778,4.9055176,1984.0,-0.23030567023061196,9.13260446395725e-05,-1.12,0.6,-2.4674320220947266,-8.920681953430176
22.31666667,114.1666667,34.056641,2013.0,-0.9587178169872964,7.102370000211522e-05,-7.49,-47.2,-6.356658935546875,-39.156471252441406
46.65772518,8.292706832,1061.3125,2006.0,-0.9587178169872964,0.0002205022174166,-12.25,-90.04,-10.003311157226562,-69.08973693847656
-15.6,-56.1,177.79688,1968.0,-0.9634705485641486,2.175461304432247e-05,-0.55,11.0,-0.7076146602630615,4.948692321777344
50.06166667,19.84861111,356.8125,1991.0,0.741222010848596,0.0001755660341586,-9.07,-58.4,-8.031951904296875,-56.07250213623047
6.906666667,79.87,14.911133,1985.0,0.29671281927349075,2.813183527905494e-05,-1.12,-12.3,-3.7533369064331055,-17.650325775146484
-5.22,145.8,2.7424316,1974.0,0.9510565162951535,7.698417903156951e-05,-9.79,-66.6,-8.370954513549805,-55.24021911621094
15.65944444,0.5,248.89844,2000.0,-0.23030567023061196,0.0,-3.16,-17.0,-2.786911964416504,-11.320659637451172
28.276976,84.30961,2101.5,2017.0,-0.8165380514459157,0.0004860494227614,-12.78528588,-89.9301422,-10.9457368850708,-77.41679382324219
9.357072,-75.289167,200.4375,2015.0,0.29671281927349075,0.0,-5.09,-35.8,-8.517664909362793,-57.79555130004883
14.97219444,-87.97477778,926.03125,2009.0,-0.2884824328806098,1.2004803465970326e-05,-4.94,-24.2,-4.727818489074707,-27.008224487304688
-18.9,47.53,1259.9375,1974.0,0.9510565162951535,3.520583049976267e-05,-9.75,-64.8,-6.646777153015137,-42.89540481567383
-33.95833333,18.46111111,109.49609,2001.0,0.6807734094770161,0.0,-1.22,1.0,-1.847246766090393,-3.8234057426452637
33.21722222,-87.54305556,64.535156,2007.0,-0.3697245428906732,0.0,-2.5,-11.5,-3.346155881881714,-15.767619132995605
23.95277778,90.27916667,23.626953,2021.0,0.9760105506323683,0.0,1.23,18.7,-1.2605011463165283,0.5598053932189941
-46.42,168.32,-0.90939331,2014.0,-0.2884824328806098,0.0,-5.82,-40.7,-6.212944030761719,-38.75468444824219
49.19472222,-123.0172222,1.3475342,2018.0,-0.2884824328806098,0.0002342849911656,-11.59,-81.8,-14.206615447998047,-104.42176818847656
-15.6,-56.1,177.79688,1965.0,0.9760105506323683,0.0,-10.8,-71.9,-5.754626274108887,-34.1248779296875
28.58,77.2,222.79688,1982.0,-0.2884824328806098,0.0004706389736384,2.65,20.1,-1.248569130897522,0.5396273136138916
-16.49888889,-68.12305556,3582.75,1999.0,0.9760105506323683,3.0398457965929992e-05,-14.06,-99.35,-15.467489242553711,-115.05892944335938
1.685556,33.616389,1096.9375,2019.0,-0.7236440382959123,0.0,-7.89,-54.2,-2.269130229949951,-7.583863735198975
68.78666667,-81.25,7.5170898,1989.0,0.9760105506323683,0.0,-30.74,-227.8,-29.924795150756836,-232.55247497558594
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,0.0,-6.35,-45.7,-9.675210952758789,-67.4673080444336
51.93,-10.25,33.068359,1963.0,0.2386727660059501,7.680254930164665e-05,-7.6,-47.7,-5.695685386657715,-34.601383209228516
44.42,8.85,5.4519043,1985.0,0.9760105506323683,1.6009556929930113e-05,-2.38,-8.6,-5.419918060302734,-34.2304801940918
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,0.0,-5.84,-37.5,-5.969820022583008,-37.37307357788086
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,2.1980049496050924e-05,-7.19,-47.6,-5.168272495269775,-30.53663444519043
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,3.733546327566728e-05,-8.13,-46.2,-3.59867525100708,-18.089378356933594
-21.2,-159.8,7.8220215,1981.0,-0.680773409477016,1.2776366929756476e-05,-1.9,-3.1,-2.2877418994903564,-7.224775791168213
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,4.671974238590337e-05,-10.01,-79.3,-11.42315673828125,-83.4239730834961
-17.83,31.02,1473.25,1975.0,0.2386727660059501,0.0001082303933799,-4.61,-21.5,-2.414362907409668,-7.5806498527526855
-16.00555556,-69.7,3830.0,2000.0,0.2386727660059501,0.0,-15.66,-112.2,-20.253536224365234,-153.88742065429688
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,0.0,-7.16,-46.5,-7.658910751342773,-53.90005874633789
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,0.0,-7.55,-53.64,-6.179811477661133,-41.7011604309082
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,5.563271770370193e-05,-9.3,-66.0,-16.252418518066406,-120.03318786621094
42.85,-80.27,228.9375,1982.0,0.6994583270516471,0.0,-14.7,-104.0,-12.124553680419922,-86.86650848388672
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,2.2445115973823704e-05,-14.06,-101.6,-11.531248092651367,-82.86490631103516
-27.43,153.08,5.7802734,2004.0,0.7295575540864875,3.387355536688119e-05,-6.52,-43.5,-2.7485814094543457,-11.222199440002441
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,0.0,-12.15,-86.8,-8.979328155517578,-62.96456527709961
25.21916667,91.66277778,913.15625,2007.0,0.9999166586547379,0.0,-0.65,5.5,-0.6755506992340088,5.351072788238525
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,0.0,-9.0,-71.1,-9.459129333496094,-65.603271484375
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,5.529612462851219e-05,-8.23,-50.5,-11.090893745422363,-78.56539916992188
-21.02823729,55.47161911,1175.3125,2019.0,-0.7295575540864876,8.436033567704726e-06,-1.819,1.92,-2.337921619415283,-5.874950885772705
7.208333333,-72.93805556,2527.5,2006.0,0.29671281927349075,0.0,-6.68,-44.03,-12.285257339477539,-88.34732818603516
35.68,139.77,22.099609,1968.0,-0.23030567023061196,2.6855585019802675e-05,-11.43,-81.6,-6.550432205200195,-41.55976867675781
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,0.0,-5.68,-36.9,-5.068095684051514,-30.379112243652344
18.37583333,-65.73277778,2.0092773,2005.0,0.3294084822245304,1.812059235817287e-05,-5.75,-36.7,-2.528000831604004,-9.742653846740723
-3.12,-60.02,49.394531,1989.0,-0.9999166586547379,8.293616701848805e-05,-2.8,-5.1,-2.0111000537872314,-5.1208720207214355
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,2.920443541319805e-08,-8.22,-58.1,-11.435908317565918,-82.6113510131836
36.83,10.23,0.0,1969.0,0.2386727660059501,2.0502675397438e-05,-4.94,-22.5,-5.465401649475098,-32.90086364746094
49.82,-74.97,386.4375,2002.0,-0.680773409477016,5.01388349221088e-05,-10.12,-70.5,-13.762410163879395,-101.28633117675781
-0.743055556,-90.30222222,1.7120972,2014.0,-0.888057322629493,4.313652425480541e-06,0.410057079,5.869160397,-1.0082780122756958,2.644108533859253
37.77,-25.65,137.14062,1994.0,-0.680773409477016,4.340076884545852e-06,-1.71,-5.1,-2.842503070831299,-11.46043872833252
-0.743055556,-90.30222222,1.7120972,2015.0,0.705583610107178,4.11608425565646e-06,-1.712047478,-2.093139327,-1.2477461099624634,0.7729856967926025
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,0.0,-17.6,-134.0,-7.721674919128418,-50.29263687133789
-12.43,130.87,16.515625,2012.0,0.6994583270516471,0.0001237406686414,-6.23,-39.5,-7.304887771606445,-48.711124420166016
51.6,-1.1,55.042969,1993.0,0.6994583270516471,0.0,-6.4,-39.0,-7.601861000061035,-52.04806900024414
28.22,-177.37,0.0,1987.0,-0.680773409477016,0.0001809507957659,-1.63,-4.0,-3.2764029502868652,-15.683971405029297
13.52,2.09,210.4375,1999.0,0.29671281927349075,0.0,-1.1,3.0,-1.5717202425003052,-2.0487067699432373
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,1.4676576938654762e-05,-11.98,-86.5,-11.998397827148438,-87.00830078125
37.77,-25.65,137.14062,1962.0,0.6994583270516471,6.162403587950394e-05,-4.2,-14.3,-4.049650192260742,-21.91689109802246
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,0.0,-9.8,-71.49,-14.854808807373047,-109.51932525634766
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,3.415035826037638e-05,-25.79,-187.9,-18.509246826171875,-139.66468811035156
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,1.1043927770515438e-05,-7.55,-53.72,-4.037028789520264,-22.1064453125
6.166666667,102.2833333,3.2288818,2015.0,-0.2135209154397959,0.0001286749902646,-5.5,-32.3,-6.041962623596191,-36.314361572265625
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,2.252761623822153e-05,-5.74,-31.5,-3.439471483230591,-17.35780143737793
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.0,-6.94,-47.9,-7.50876522064209,-48.3807373046875
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.0001324855256825,-5.62,-28.3,-4.672773361206055,-21.855552673339844
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,0.0,-14.8,-112.0,-13.427061080932617,-99.8455581665039
10.10808333,-84.12208333,2250.25,1990.0,-0.680773409477016,0.0,-7.83,-54.1,-7.434268951416016,-47.9842643737793
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,8.115943637676537e-05,-4.3,-22.3,-3.4715869426727295,-16.728660583496094
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,8.150879148161039e-05,-9.19,-60.3,-11.326237678527832,-79.70272064208984
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.0,-1.85,-7.4,-4.429292678833008,-25.371129989624023
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.0,-9.78,-66.8,-8.76330852508545,-60.66471481323242
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,-25.94,-205.8,-19.81191635131836,-150.335693359375
-4.37,15.25,422.4375,1964.0,-0.6932812268869771,0.0,-1.8,-0.6,-5.0542449951171875,-27.867490768432617
50.7,5.47,141.75781,1968.0,0.2386727660059501,2.546218820498325e-05,-6.94,-49.1,-10.0281400680542,-70.17411041259766
-27.43,153.08,5.7802734,2003.0,-0.2135209154397959,0.0003231975424569,-2.56,-0.7,-2.5159106254577637,-9.712888717651367
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,-4.59,-30.5,-8.051295280456543,-54.25654602050781
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,7.778665349178482e-06,-1.74,0.4,-2.020195484161377,-3.497363805770874
-19.54333333,-68.60416667,3823.75,1986.0,0.2386727660059501,0.0,-12.5,-90.0,-6.5213212966918945,-42.05158615112305
4.427,117.9086111,399.76562,2008.0,0.9562348265919056,0.0,-7.21,-47.75,-7.737499237060547,-51.13400650024414
22.31666667,114.1666667,34.056641,1982.0,0.2386727660059501,0.0,-2.09,-1.3,-4.473520278930664,-24.84819793701172
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,-4.44,-28.45,-5.22285270690918,-30.55194854736328
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,-12.62,-81.5,-11.6505765914917,-82.90508270263672
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0001333131658611,-4.83,-29.51,-4.527883529663086,-26.881105422973633
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,-14.13,-101.1064643,-15.188000679016113,-111.68588256835938
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,1.5902793165878393e-05,-6.96,-44.28,-6.377403259277344,-40.95220947265625
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,-9.91,-71.7,-10.472111701965332,-73.92631530761719
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0001087016644305,-7.05,-53.0,-11.004851341247559,-77.62751770019531
2.883333333,101.7833306,55.289062,2013.0,0.29671281927349075,0.0,-4.88,-32.0,-6.499550819396973,-40.37535095214844
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,-8.1,-60.0,-8.815083503723145,-63.21098327636719
51.93,-10.25,33.068359,1992.0,0.6994583270516471,5.9691637943615206e-06,-4.91,-28.2,-5.2653021812438965,-32.9946174621582
25.62,88.66,39.710938,2016.0,-0.23030567023061196,0.0,-7.14,-46.7,-5.876752853393555,-35.888973236083984
-0.37,35.35,2186.5,1969.0,-0.2135209154397959,0.0,-0.7,17.5,-2.6243820190429688,-9.844117164611816
13.52,2.09,210.4375,2016.0,-0.23030567023061196,5.678681191056967e-05,-3.54,-19.5,-3.523381471633911,-17.253887176513672
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,5.570234861806966e-06,-7.1,-44.0,-6.655890464782715,-42.11565017700195
0.453055556,33.195,1174.25,2013.0,-0.9741004551724206,8.749846165301278e-05,-1.32,-0.39,-1.625950813293457,-2.496824264526367
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,-10.52,-73.3,-11.36711311340332,-81.78022766113281
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,-7.0,-49.0,-6.3878278732299805,-39.59426498413086
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,4.114679541089572e-06,-4.2,-20.63,-6.335474014282227,-42.200035095214844
13.07,123.91,325.17188,1997.0,-0.2884824328806098,0.0003272218746133,-2.56,-11.9,-5.286318778991699,-31.35526466369629
36.62,127.46,80.589844,2003.0,-0.7236440382959123,5.472515840665437e-05,-5.56,-25.4,-8.614456176757812,-58.38091278076172
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,-10.4,-89.0,-14.54084587097168,-107.34129333496094
-1.55085,29.26785,2256.25,2014.0,-0.9741004551724206,0.0,-3.3,-9.74,-1.0849957466125488,1.9568400382995605
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,2.726997990976088e-05,-6.95,-36.4,-5.242056846618652,-30.86579132080078
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.0,-2.2,-22.9,-7.231235504150391,-46.46491622924805
10.00036389,-84.10913333,1157.3125,2013.0,-0.9813064702716093,0.0002469344181008,-7.249,-42.183,-9.858906745910645,-67.44014739990234
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,0.0,-7.1,-33.0,-6.078669548034668,-38.244754791259766
28.22,-177.37,0.0,1969.0,0.6994583270516471,0.0,-3.49,-19.0,-1.6145985126495361,-2.028825283050537
13.17,100.8,23.824219,1991.0,0.9510565162951535,0.0,-3.89,-23.1,-5.149449348449707,-28.404348373413086
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.0,-6.81,-48.4,-8.118671417236328,-54.96889114379883
-6.88,39.2,52.724609,1964.0,0.9562348265919056,0.0,-2.9,-18.6,-3.6814286708831787,-18.021207809448242
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.0,-4.94,-32.8,-5.728153228759766,-36.20222854614258
-0.009227778,-78.43991111,2340.625,1972.0,-0.9829265519799822,0.0002634782285895,-6.8,-44.0,-8.030500411987305,-53.16522979736328
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,0.0,-5.64,-33.3,-6.0437822341918945,-38.34831237792969
-6.289166667,106.6714167,33.568359,1998.0,-0.9587178169872964,0.0,-3.71,-18.2,-4.149623870849609,-22.366554260253906
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,0.0,-19.61,-149.8,-21.241287231445312,-161.427001953125
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,0.0,-8.744136724,-59.00054799,-6.335052490234375,-42.209896087646484
50.92,5.78,111.17188,1999.0,-0.9760105506323682,0.0,-5.48,-33.1,-7.337490081787109,-48.421993255615234
46.78,23.61,336.76562,2015.0,0.6994583270516471,0.0,-14.37,-105.0,-13.4473876953125,-99.7302017211914
23.64,88.85,18.375977,2019.0,-0.9741004551724206,0.0,-9.42,-65.8,-8.319273948669434,-55.051177978515625
46.05,-74.28,363.76562,1982.0,0.9760105506323683,0.0,-11.1,-72.0,-13.180231094360352,-96.78325653076172
23.64,88.85,18.375977,2019.0,0.741222010848596,0.0,-1.51,-2.3,-2.0048325061798096,-4.6162943840026855
48.545,13.3528,478.40625,2005.0,0.9510565162951535,9.955049608834088e-05,-10.27,-74.9,-10.071788787841797,-71.67413330078125
47.67,-124.48,0.0,1964.0,0.2386727660059501,0.0001618673704797,-5.8,-34.1,-9.139089584350586,-62.000511169433594
-13.0,28.65,1260.6875,2004.0,-0.7116566222817751,0.0,-1.96,-3.72,-3.086549758911133,-13.941293716430664
46.89,7.49,659.34375,2013.0,-0.9741004551724206,0.0,-9.55,-68.42,-9.413586616516113,-65.85848999023438
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,5.935387889621779e-05,-12.32,-90.2,-10.279749870300293,-72.64750671386719
30.08,31.28,25.551758,2002.0,0.6994583270516471,0.0,1.29,34.6,-2.4499082565307617,-9.637839317321777
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,0.0,-4.54,-27.3,-8.22863483428955,-56.19089889526367
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,6.0648344515357167e-05,-12.5,-83.9,-14.244734764099121,-103.8280029296875
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,1.7164251403301023e-05,-6.1,-27.0,-4.963578224182129,-28.476356506347656
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,0.0001140367094194,-10.08,-72.1,-8.329889297485352,-59.88511276245117
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,0.0,-3.44,-16.0,-3.431058883666992,-16.002683639526367
51.67,-110.2,697.40625,1998.0,0.9760105506323683,1.3377578397921752e-05,-13.28,-93.1,-19.430784225463867,-148.73692321777344
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,5.15002066094894e-05,-4.17,-23.6,-4.7996063232421875,-27.384048461914062
37.97,23.72,100.17578,2009.0,0.6994583270516471,0.0,-5.04,-21.85,-5.55455207824707,-34.13312911987305
51.35,12.43,125.46484,1987.0,0.9760105506323683,5.890414104214869e-05,-11.0,-77.2,-9.030003547668457,-63.7038459777832
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,0.0,-2.75,-12.93,-3.3996694087982178,-15.767182350158691
36.62,127.46,80.589844,2002.0,-0.7236440382959123,1.4962206478230655e-05,-7.46,-32.5,-8.640223503112793,-58.57423400878906
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,3.4567406146379653e-06,-16.92,-124.28,-15.156556129455566,-110.37428283691406
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,4.465679739951156e-05,-6.04,-40.5,-5.435235977172852,-34.47941970825195
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,0.0,-4.9,-19.0,-7.23062801361084,-46.13143539428711
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,1.2099902960471807e-05,-8.49,-61.6,-6.958773612976074,-47.473609924316406
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,0.0,-1.65,-17.2,-5.361393928527832,-33.96796417236328
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,3.808602559729479e-05,-7.32,-54.87,-10.791340827941895,-77.9943618774414
5.383333333,103.1,10.330566,1994.0,0.741222010848596,1.1308545253996272e-05,-7.75,-59.1,-4.735655784606934,-26.44748878479004
-22.94916667,-46.54916667,855.53125,1998.0,0.5380051715382996,0.000187741665286,-2.88,-12.45,-4.337185859680176,-23.628080368041992
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,6.861592555651441e-05,-14.42,-108.0,-13.586960792541504,-101.0645523071289
18.30388889,-65.74583333,553.1875,2007.0,-0.9999166586547379,2.4340262825717215e-05,-2.48,-6.9,-3.0447986125946045,-13.112773895263672
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,0.0,-14.07,-98.98,-14.202800750732422,-103.41231536865234
46.095,14.597,283.89062,2004.0,-0.9634705485641486,0.0,-8.51,-56.0,-7.907233238220215,-52.64159393310547
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,0.0,-9.13,-63.1,-9.145770072937012,-62.612945556640625
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,7.352391548920423e-05,-5.48,-42.4,-7.9584550857543945,-56.53441619873047
-6.88,39.2,52.724609,1967.0,0.741222010848596,0.0,-1.99,-7.8,-2.419308662414551,-8.228399276733398
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,0.0,-36.54,-287.3,-32.188568115234375,-251.63430786132812
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,0.0,-9.67,-70.5,-6.762019157409668,-43.26451873779297
50.92,5.78,111.17188,1997.0,-0.622046748440868,0.0,-10.27,-70.3,-5.805209159851074,-37.09846115112305
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,7.757613275316544e-06,-3.66,-17.0,-4.232195854187012,-22.384021759033203
13.73,100.5,5.7392578,2006.0,0.2386727660059501,0.0,-5.02,-32.22,-4.803991317749023,-26.765640258789062
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,1.0595839739835355e-05,-17.6,-128.0,-13.694085121154785,-100.13251495361328
22.31666667,114.1666667,34.056641,1982.0,-0.7236440382959123,0.0001633161737117,-3.56,-20.2,-7.356473922729492,-47.21491241455078
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,9.329688509751575e-06,-2.5,-4.4,-4.546664714813232,-24.321441650390625
49.82,-74.97,386.4375,2004.0,-0.970063921851507,0.0,-12.47,-88.1,-14.173696517944336,-103.24122619628906
31.08,33.83,31.658203,2002.0,0.6994583270516471,5.542125563806621e-06,1.78,28.7,-2.4500322341918945,-9.63967227935791
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,9.79211927187862e-06,-6.42,-44.17,-8.77498722076416,-62.23394012451172
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,0.0,-9.92,-64.3,-7.274888038635254,-47.97077941894531
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,3.984817794844275e-06,-6.7,-54.5,-9.61508846282959,-66.67903900146484
41.78,-87.75,186.0,1977.0,-0.7236440382959123,4.012390854768455e-05,-2.28,-24.7,-6.891066551208496,-43.624324798583984
23.64,88.85,18.375977,2019.0,-0.2135209154397959,0.0,-4.16,-24.3,-5.629317283630371,-33.83312225341797
31.2,35.75,989.09375,1966.0,0.6994583270516471,0.0,-4.04,-13.4,-2.717721939086914,-11.612767219543457
18.29888889,-65.695,59.626953,2007.0,0.42500033996955416,2.3449965738109316e-05,-1.69,-3.6,-1.4724483489990234,-1.3977694511413574
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,0.000113555623102,-11.98,-84.62,-9.543659210205078,-66.28522491455078
37.05,29.65,1426.5,1988.0,0.7295575540864875,9.95408627204597e-05,-6.74,-38.4,-5.475584983825684,-34.033687591552734
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,0.0,-9.68,-67.9,-9.95743465423584,-68.97801971435547
43.97455,10.27266,661.0,2016.0,0.6994583270516471,0.00015659906785,-6.54,-39.96,-5.272079944610596,-33.51918411254883
13.07176111,-59.48972222,45.302734,1974.0,-0.2884824328806098,1.2209259693918284e-05,-0.94,-3.3,-2.236454963684082,-7.424384117126465
48.22,11.59,494.59375,1988.0,-0.9634705485641486,8.792318112682551e-05,-7.05,-46.0,-9.09996223449707,-62.052303314208984
4.365694444,18.58725,381.14062,2013.0,-0.9741004551724206,8.545040327589959e-05,-0.95,-7.36,-3.0888125896453857,-13.794772148132324
51.93,-10.25,33.068359,1981.0,0.29671281927349075,0.0001537466887384,-4.72,-33.7,-5.686230659484863,-37.152183532714844
10.10808333,-84.12208333,2250.25,2004.0,0.6994583270516471,0.0001207422465085,-1.79,-1.0,-8.596443176269531,-57.26216506958008
