Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,O18 A,H2 A,O18 P,H2 P
51.6,-1.1,48.0,1993.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-6.4,-39.0,-7.915202617645264,-56.38288116455078
47.81666667,13.71777778,1618.0,2002.0,0.39359027665646673,0.0,0.0,0.0,1.0,0.0,-11.98,-86.5,-8.906168937683105,-64.50397491455078
47.7,27.88333333,231.0,2013.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-9.8,-71.49,-15.452555656433105,-118.15241241455078
49.38,-82.12,245.0,2009.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-25.79,-187.9,-18.145183563232422,-140.2188262939453
47.98,-55.82,22.9,2007.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-6.94,-47.9,-7.354655742645264,-51.78913116455078
69.4075,86.18055556,66.0,1990.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-14.8,-112.0,-11.408610343933105,-85.01178741455078
47.8008,11.0108,977.0,1996.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,-9.19,-60.3,-10.322550773620605,-76.11139678955078
51.6,-1.1,48.0,2015.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-9.78,-66.8,-8.315592765808105,-59.66413116455078
-75.58333333,-20.56666667,30.0,1993.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,-25.94,-205.8,-22.649578094482422,-177.1328887939453
50.7,5.47,190.0,1968.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-6.94,-49.1,-8.715983390808105,-62.94538116455078
50.3119,11.8758,565.0,1983.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,-4.59,-30.5,-6.638957500457764,-45.92389678955078
47.42692898,9.400776879,779.0,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-14.13,-101.1064643,-13.350504875183105,-100.92584991455078
51.3,3.75,2.0,2006.0,-0.7526668275320083,0.0,0.0,1.0,0.0,0.0,-6.96,-44.28,-6.090922832489014,-41.43268585205078
49.7703,9.9578,268.0,1987.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-7.05,-53.0,-9.111369132995605,-66.18561553955078
58.65,49.61666667,164.0,1981.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,-8.1,-60.0,-8.520792961120605,-61.34577178955078
51.93,-10.25,9.0,1992.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-4.91,-28.2,-5.820659160614014,-39.21784210205078
78.91666667,11.93333333,7.0,2011.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,-10.52,-73.3,-10.457682609558105,-77.21881866455078
58.65,49.61666667,164.0,1981.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,-10.4,-89.0,-12.779948234558105,-96.25006866455078
64.13,-21.93,14.0,2020.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,-6.81,-48.4,-7.404704570770264,-52.19928741455078
51.93,-10.25,9.0,1984.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,-4.94,-32.8,-5.262614727020264,-34.64459991455078
68.68333333,21.53,403.0,1990.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-19.61,-149.8,-19.736736297607422,-153.2617950439453
51.387367,-0.325697,10.0,2021.0,-0.10310169744743544,0.0,0.0,1.0,0.0,0.0,-8.744136724,-59.00054799,-6.448771953582764,-44.36530303955078
50.92,5.78,111.0,1999.0,-0.9760105506323682,0.0,0.0,1.0,0.0,0.0,-5.48,-33.1,-6.558879375457764,-45.26764678955078
46.78,23.61,330.0,2015.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-14.37,-105.0,-12.409586906433105,-93.21491241455078
46.05,-74.28,395.0,1982.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,-11.1,-72.0,-11.728922843933105,-87.63678741455078
48.545,13.3528,476.0,2005.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,-10.27,-74.9,-10.042277336120605,-73.81452178955078
47.67,-124.48,21.0,1964.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-5.8,-34.1,-7.114421367645264,-49.82038116455078
46.89,7.49,520.0,2013.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,-9.55,-68.42,-8.295573234558105,-59.50006866455078
52.8911,11.7294,21.0,2003.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-12.32,-90.2,-9.807047843933105,-71.88678741455078
49.7478,6.6581,265.0,1987.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-4.54,-27.3,-6.909221172332764,-48.13874053955078
49.82,-74.97,381.1,2003.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,-12.5,-83.9,-11.889079093933105,-88.94928741455078
64.13,-21.93,14.0,2003.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-10.08,-72.1,-7.960246562957764,-56.75202178955078
51.67,-110.2,707.0,1998.0,0.9760105506323683,0.0,1.0,0.0,0.0,0.0,-13.28,-93.1,-20.677654266357422,-160.9727325439453
51.35,12.43,125.0,1987.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,-11.0,-77.2,-8.560832023620605,-61.67389678955078
46.20239,7.84117,1550.0,2021.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-16.92,-124.28,-13.951090812683105,-105.84772491455078
46.37222222,6.470833333,385.0,2002.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-6.04,-40.5,-5.317668437957764,-35.09577178955078
47.4828,11.0622,719.0,1998.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-8.49,-61.6,-7.129436016082764,-49.94342803955078
46.52639678,9.878949582,1709.0,2023.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,-7.32,-54.87,-11.273478507995605,-83.90436553955078
47.4828,11.0622,719.0,2001.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-14.42,-108.0,-13.280436515808105,-100.35163116455078
46.57248471,8.332719621,1950.0,2004.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,-14.07,-98.98,-14.451579093933105,-109.94928741455078
46.095,14.597,282.0,2004.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,-8.51,-56.0,-7.654948711395264,-54.25006866455078
50.06166667,19.84861111,205.0,1992.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,-9.13,-63.1,-8.756022453308105,-63.27350616455078
55.7,37.51666667,195.0,2017.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-5.48,-42.4,-7.109416484832764,-49.77936553955078
82.5,-62.33333333,62.0,1991.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,-36.54,-287.3,-31.978679656982422,-253.5860137939453
50.92,5.78,111.0,1997.0,-0.622046748440868,0.0,0.0,1.0,0.0,0.0,-10.27,-70.3,-5.345195293426514,-35.32135772705078
56.97,24.07,3.0,1981.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-17.6,-128.0,-13.220377922058105,-99.85944366455078
49.82,-74.97,381.1,2004.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,-12.47,-88.1,-11.839030265808105,-88.53913116455078
52.8,5.05,-4.0,2008.0,0.6016240632249226,0.0,0.0,1.0,0.0,0.0,-6.42,-44.17,-7.785075664520264,-55.31647491455078
-51.7,-57.87,51.0,1964.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,-6.7,-54.5,-7.830119609832764,-55.68561553955078
46.57248471,8.332719621,1950.0,2006.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-11.98,-84.62,-8.931193351745605,-64.70905303955078
48.22,11.59,489.0,1988.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,-7.05,-46.0,-8.085368156433105,-57.77741241455078
51.93,-10.25,9.0,1981.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-4.72,-33.7,-3.9137988090515137,-23.590890884399414
47.4,28.49166667,78.0,2011.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-9.732538192,-67.54467186,-14.011149406433105,-106.33991241455078
47.6772,9.19,443.0,1983.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-9.82,-76.4,-11.738932609558105,-87.71881866455078
46.22030867,7.33848445,482.0,2014.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-15.27,-116.0,-14.831950187683105,-113.06647491455078
-65.07944444,-63.9775,20.0,1964.0,-0.9634705485641486,0.0,0.0,0.0,0.0,1.0,-12.2,-95.9,-10.347575187683105,-76.31647491455078
50.06166667,19.84861111,205.0,1977.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-14.71,-111.0,-13.370524406433105,-101.08991241455078
45.32,-75.67,114.0,2012.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,-5.7,-35.7,-10.312541007995605,-76.02936553955078
48.24861111,16.35638889,198.0,2003.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,-2.05,-38.6,-9.301554679870605,-67.74420928955078
47.81666667,13.71777778,1618.0,2022.0,0.8359254794186372,0.0,0.0,0.0,1.0,0.0,-9.509,-62.6,-9.616862297058105,-70.32819366455078
47.7,27.88333333,231.0,2011.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,-9.706991069,-69.24688034,-5.540385723114014,-36.92096710205078
47.81666667,13.71777778,1618.0,2019.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,-4.857,-25.25,-10.497721672058105,-77.54694366455078
-75.58333333,-20.56666667,30.0,1976.0,0.9721181966290613,0.0,0.0,0.0,0.0,1.0,-30.18,-223.1,-17.824871063232422,-137.5938262939453
51.93,-10.25,9.0,1983.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-6.29,-42.6,-6.643962383270264,-45.96491241455078
54.5283,11.0603,3.0,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-6.71,-42.8,-7.019328594207764,-49.04108428955078
46.72738634,8.186782163,632.0,2009.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-15.12,-121.9334293,-13.580729484558105,-102.81256866455078
-45.35,-72.07,310.0,1996.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,-9.97,-81.0,-10.107340812683105,-74.34772491455078
78.91666667,11.93333333,7.0,2013.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,-11.02,-82.3,-9.061320304870605,-65.77545928955078
48.8281,9.2,314.0,1979.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-7.33,-50.4,-8.565836906433105,-61.71491241455078
45.80666667,15.97,165.0,1986.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-9.65,-70.0,-11.373576164245605,-84.72467803955078
47.6772,9.19,443.0,1995.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-13.57,-102.5,-12.409586906433105,-93.21491241455078
49.93333333,36.28333333,148.0,2020.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-13.47,-97.5,-9.847086906433105,-72.21491241455078
58.1,6.57,13.0,1963.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-5.3,-39.1,-6.348674297332764,-43.54499053955078
49.82,-74.97,381.1,2004.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-24.29,-185.8,-16.383464813232422,-125.78131866455078
49.0422,12.1019,365.0,1979.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-8.14,-58.1,-6.884196758270264,-47.93366241455078
50.7311,13.7514,877.0,2003.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,-6.55,-43.5,-6.208537578582764,-42.39655303955078
47.833185,1.940433,109.0,1999.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-3.5,-20.1,-4.909770488739014,-31.753000259399414
50.92,5.78,111.0,1983.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-6.85,-46.7,-6.261088848114014,-42.82721710205078
49.0422,12.1019,365.0,1998.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-8.7,-63.4,-10.462687492370605,-77.25983428955078
45.8,28.2,113.0,2021.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,-4.66,-34.1,-5.192546367645264,-34.07038116455078
-46.88,37.87,26.0,2012.0,0.9562348265919056,0.0,0.0,0.0,0.0,1.0,-3.889297666,-20.37434284,-4.018901348114014,-24.452219009399414
47.81666667,13.71777778,1618.0,2019.0,-0.9951053111006974,0.0,0.0,0.0,1.0,0.0,-6.697,-42.42,-9.291544914245605,-67.66217803955078
53.32,-60.42,46.0,2008.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,-18.79,-134.6,-18.435466766357422,-142.5977325439453
48.24861111,16.35638889,198.0,1984.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,-9.46,-68.7,-9.476725578308105,-69.17975616455078
46.57248471,8.332719621,1950.0,1983.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,-13.88,-99.0,-13.030192375183105,-98.30084991455078
50.9,14.8,240.0,2013.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-7.81,-58.0,-11.698893547058105,-87.39069366455078
48.22,11.59,489.0,1995.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-9.16,-63.5,-7.394694805145264,-52.11725616455078
50.92,5.78,111.0,2008.0,0.08596479873744647,0.0,0.0,1.0,0.0,0.0,-8.0,-55.72,-6.208537578582764,-42.39655303955078
45.3738,-75.6862,80.0,2019.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,-12.96,-87.0,-9.902140617370605,-72.66608428955078
46.57248471,8.332719621,1950.0,2007.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,-14.12,-99.46,-14.011149406433105,-106.33991241455078
46.49143367,9.898180888,1724.0,2015.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,-16.4,-121.2,-10.502726554870605,-77.58795928955078
47.07777778,15.44888889,366.0,2001.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,-4.61,-32.0,-6.165996074676514,-42.04792022705078
51.77,-104.2,561.0,1980.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,-14.1,-104.0,-16.503582000732422,-126.76569366455078
-51.7012,-57.7858,4.0,2016.0,0.9721181966290613,0.0,0.0,0.0,0.0,0.0,-8.381231281,-54.739432,-8.205485343933105,-58.76178741455078
54.5283,11.0603,3.0,2000.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,-6.83,-40.4,-7.845134258270264,-55.80866241455078
45.80666667,15.97,165.0,1980.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,-12.73,-92.7,-11.253458976745605,-83.74030303955078
46.72738634,8.186782163,632.0,2015.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,-5.21,-34.4,-6.173503398895264,-42.10944366455078
46.095,14.597,282.0,1997.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-7.29,-46.4,-7.434733867645264,-52.44538116455078
50.06166667,19.84861111,205.0,1975.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-7.1,-47.3,-7.740031719207764,-54.94733428955078
49.0975,19.59,570.0,1992.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-12.83,-96.3,-12.840006828308105,-96.74225616455078
51.35,12.43,125.0,2008.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,-6.47,-44.8,-5.830668926239014,-39.29987335205078
50.92,5.78,111.0,2006.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,-6.75,-43.23,-6.368693828582764,-43.70905303955078
50.3381,7.6,85.0,1991.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-3.59,-26.1,-5.007365703582764,-32.55280303955078
49.0392,8.365,112.0,1999.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-11.97,-88.0,-9.376627922058105,-68.35944366455078
48.545,13.3528,476.0,2006.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,-8.38,-61.0,-8.751017570495605,-63.23249053955078
50.06166667,19.84861111,205.0,1982.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-5.58,-35.5,-6.899211406707764,-48.05670928955078
45.80666667,15.97,165.0,2003.0,0.3536761221763716,0.0,0.0,1.0,0.0,0.0,-13.04,-98.8,-8.670939445495605,-62.57624053955078
51.35,12.43,125.0,1988.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,-7.2,-51.8,-7.129436016082764,-49.94342803955078
49.1823,-119.559,333.0,2008.0,0.741222010848596,0.0,1.0,0.0,0.0,0.0,-14.41,-130.4,-17.274333953857422,-133.0821075439453
47.12,9.49,450.0,2014.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-6.27,-44.9,-6.201030254364014,-42.33502960205078
54.6789,13.4342,42.0,2008.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,-9.68,-65.6,-7.925212383270264,-56.46491241455078
47.6772,9.19,443.0,1987.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,-7.23,-52.8,-6.248576641082764,-42.72467803955078
78.07,13.63,6.0,1963.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,-8.8,-58.3,-10.798014640808105,-80.00788116455078
52.4672,13.4019,48.0,2003.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-5.34,-40.85,-5.530375957489014,-36.83893585205078
46.89,7.49,520.0,2021.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,-7.38,-48.65,-5.615458965301514,-37.53620147705078
52.98,158.65,24.0,1999.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,-15.6,-114.2,-13.650797843933105,-103.38678741455078
54.5275,9.5486,43.0,2010.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-8.89,-52.4,-6.709025859832764,-46.49811553955078
50.06166667,19.84861111,205.0,2001.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-6.06,-40.3,-7.104411602020264,-49.73834991455078
46.57248471,8.332719621,1950.0,2022.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-10.46,-75.4,-13.070231437683105,-98.62897491455078
48.545,13.3528,476.0,2005.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,-7.58,-49.8,-8.610880851745605,-62.08405303955078
49.0975,19.59,570.0,2021.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-9.55,-66.3,-6.388713359832764,-43.87311553955078
49.7478,6.6581,265.0,2008.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,-6.49,-37.7,-6.999309062957764,-48.87702178955078
46.49722222,28.3,156.0,2011.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,-9.93,-64.7,-8.345622062683105,-59.91022491455078
51.93,-10.25,9.0,1994.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-7.11,-46.5,-5.900737285614014,-39.87409210205078
46.98141401,6.607999655,1042.0,2017.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-9.43,-61.5,-11.088297843933105,-82.38678741455078
46.29,-64.15,39.6,1998.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-14.64,-104.1,-12.209391593933105,-91.57428741455078
49.0975,19.59,570.0,2015.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,-11.49,-84.9,-10.557780265808105,-78.03913116455078
46.49143367,9.898180888,1724.0,2017.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,-13.18,-97.5,-14.181315422058105,-107.73444366455078
48.951944,14.469722,390.0,2017.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,-11.66,-82.9,-9.156413078308105,-66.55475616455078
-65.07944444,-63.9775,20.0,1990.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,-11.01,-93.3,-11.268473625183105,-83.86334991455078
50.92,5.78,111.0,2006.0,-0.5667017562911184,0.0,0.0,1.0,0.0,0.0,-8.51,-58.06,-6.418742656707764,-44.11920928955078
52.2914,10.4464,81.0,1979.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-5.79,-38.4,-6.283610820770264,-43.01178741455078
46.20239,7.84117,1550.0,2016.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,-10.21,-69.1,-9.081339836120605,-65.93952178955078
64.68972778,-148.38,278.0,2004.0,-0.4405187843504952,0.0,0.0,0.0,1.0,0.0,-16.44,-129.7,-18.065105438232422,-139.5625762939453
52.16666667,0.25,30.0,1982.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-6.0,-40.0,-4.784648418426514,-30.727609634399414
54.5283,11.0603,3.0,2012.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,-7.01,-47.0,-6.638957500457764,-45.92389678955078
49.0975,19.59,570.0,2006.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-16.09,-121.22,-14.211344718933105,-107.98053741455078
47.47051111,21.49041944,110.0,2002.0,-0.6152845999633277,0.0,0.0,0.0,1.0,0.0,-7.91,-60.1,-7.099406719207764,-49.69733428955078
45.80666667,15.97,165.0,1992.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,-6.54,-41.4,-7.164470195770264,-50.23053741455078
50.4972,9.9428,921.0,2010.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-13.41,-94.03,-9.857096672058105,-72.29694366455078
47.47051111,21.49041944,110.0,2009.0,-0.2802306751992161,0.0,0.0,0.0,1.0,0.0,-2.28,-18.33,-11.879069328308105,-88.86725616455078
47.59583333,7.594444444,249.0,1999.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-5.77,-39.0,-6.468791484832764,-44.52936553955078
49.7703,9.9578,268.0,1992.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,-9.1,-65.0,-8.325602531433105,-59.74616241455078
47.8008,11.0108,977.0,2002.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,-11.22,-77.26,-10.117350578308105,-74.42975616455078
46.60305556,13.67138889,2156.0,1986.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,-10.95,-78.6,-9.792033195495605,-71.76374053955078
66.49686111,25.75518056,107.0,2005.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,-15.15,-116.4,-14.401530265808105,-109.53913116455078
46.60305556,13.67138889,2156.0,2018.0,-0.8919813464595487,0.0,0.0,0.0,1.0,0.0,-6.742,-36.38,-7.679973125457764,-54.45514678955078
-46.42,168.32,2.0,1986.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-6.74,-46.2,-7.109416484832764,-49.77936553955078
46.72738634,8.186782163,632.0,1986.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,-8.79,-57.9,-11.218424797058105,-83.45319366455078
