Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18 A,H2 A,O18 P,H2 P
43.73238889,7.423583333,8.8959961,2014.0,0.9510565162951535,0.0,-7.43,-52.5,-5.02262020111084,-31.263694763183594
39.46666667,-6.333333333,410.0,2021.0,0.9760105506323683,0.0,-4.4,-26.4,-4.618779182434082,-27.56214141845703
76.76666667,-18.66666667,0.0,2010.0,0.9510565162951535,0.0,-23.37,-177.3,-18.857656478881836,-158.0738067626953
-33.11011944,-64.24918333,408.09375,2020.0,-0.970063921851507,0.0,-2.38,-2.1,-1.4916572570800781,-8.499946594238281
46.95222563,7.439320571,542.53125,1986.0,-0.2884824328806098,4.848729804507457e-05,-11.0,-77.2,-12.365166664123535,-101.95360565185547
51.93,-10.25,33.068359,1980.0,-0.970063921851507,0.000149682367919,-5.57,-36.2,-5.4123215675354,-29.91973876953125
36.83,10.23,0.0,1977.0,0.741222010848596,0.0,0.3,-4.5,-3.855276346206665,-20.886428833007812
45.46666667,13.61666667,0.5645752,2003.0,0.03442161162274574,0.0,-3.57,-23.78,-7.9704999923706055,-59.40201950073242
-22.399288,-47.543743,626.78125,2017.0,0.9760105506323683,0.0,-7.11,-45.5,-5.662805557250977,-37.82191848754883
45.37,-63.27,12.535156,1982.0,0.6994583270516471,4.434667062014341e-05,-12.3,-86.0,-8.592870712280273,-64.57223510742188
22.32555556,-81.18527778,4.9055176,1984.0,-0.23030567023061196,9.13260446395725e-05,-1.12,0.6,-1.5918102264404297,-9.024795532226562
22.31666667,114.1666667,34.056641,2013.0,-0.9587178169872964,7.102370000211522e-05,-7.49,-47.2,-6.83990478515625,-47.920684814453125
46.65772518,8.292706832,1061.3125,2006.0,-0.9587178169872964,0.0002205022174166,-12.25,-90.04,-8.344606399536133,-62.20490264892578
-15.6,-56.1,177.79688,1968.0,-0.9634705485641486,2.175461304432247e-05,-0.55,11.0,0.8495998382568359,3.76934814453125
50.06166667,19.84861111,356.8125,1991.0,0.741222010848596,0.0001755660341586,-9.07,-58.4,-7.466554641723633,-53.66447448730469
6.906666667,79.87,14.911133,1985.0,0.29671281927349075,2.813183527905494e-05,-1.12,-12.3,-3.3411381244659424,-19.421049118041992
-5.22,145.8,2.7424316,1974.0,0.9510565162951535,7.698417903156951e-05,-9.79,-66.6,-7.442682266235352,-53.44566345214844
15.65944444,0.5,248.89844,2000.0,-0.23030567023061196,0.0,-3.16,-17.0,-3.9374217987060547,-21.316909790039062
28.276976,84.30961,2101.5,2017.0,-0.8165380514459157,0.0004860494227614,-12.78528588,-89.9301422,-11.197661399841309,-88.64189910888672
9.357072,-75.289167,200.4375,2015.0,0.29671281927349075,0.0,-5.09,-35.8,-6.243674278259277,-35.59483337402344
14.97219444,-87.97477778,926.03125,2009.0,-0.2884824328806098,1.2004803465970326e-05,-4.94,-24.2,-6.199664115905762,-41.00067138671875
-18.9,47.53,1259.9375,1974.0,0.9510565162951535,3.520583049976267e-05,-9.75,-64.8,-3.9374217987060547,-21.316909790039062
-33.95833333,18.46111111,109.49609,2001.0,0.6807734094770161,0.0,-1.22,1.0,-1.5381050109863281,-8.743354797363281
33.21722222,-87.54305556,64.535156,2007.0,-0.3697245428906732,0.0,-2.5,-11.5,-2.4510936737060547,-13.527847290039062
23.95277778,90.27916667,23.626953,2021.0,0.9760105506323683,0.0,1.23,18.7,-0.25353431701660156,-2.0115966796875
-46.42,168.32,-0.90939331,2014.0,-0.2884824328806098,0.0,-5.82,-40.7,-4.754055976867676,-28.80207061767578
49.19472222,-123.0172222,1.3475342,2018.0,-0.2884824328806098,0.0002342849911656,-11.59,-81.8,-11.16279411315918,-87.54371643066406
-15.6,-56.1,177.79688,1965.0,0.9760105506323683,0.0,-10.8,-71.9,-6.652904510498047,-46.2066650390625
28.58,77.2,222.79688,1982.0,-0.2884824328806098,0.0004706389736384,2.65,20.1,-1.940908670425415,-12.184701919555664
-16.49888889,-68.12305556,3582.75,1999.0,0.9760105506323683,3.0398457965929992e-05,-14.06,-99.35,-14.719778060913086,-120.14656066894531
1.685556,33.616389,1096.9375,2019.0,-0.7236440382959123,0.0,-7.89,-54.2,-1.5613288879394531,-8.865058898925781
68.78666667,-81.25,7.5170898,1989.0,0.9760105506323683,0.0,-30.74,-227.8,-25.947751998901367,-223.06068420410156
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,0.0,-6.35,-45.7,-8.437847137451172,-63.73480987548828
51.93,-10.25,33.068359,1963.0,0.2386727660059501,7.680254930164665e-05,-7.6,-47.7,-6.0743207931518555,-27.388633728027344
44.42,8.85,5.4519043,1985.0,0.9760105506323683,1.6009556929930113e-05,-2.38,-8.6,-5.285216331481934,-33.670616149902344
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,0.0,-5.84,-37.5,-6.943351745605469,-48.868865966796875
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,2.1980049496050924e-05,-7.19,-47.6,-4.729755401611328,-30.861255645751953
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,3.733546327566728e-05,-8.13,-46.2,-7.072660446166992,-50.05409240722656
-21.2,-159.8,7.8220215,1981.0,-0.680773409477016,1.2776366929756476e-05,-1.9,-3.1,-1.8603363037109375,-10.431999206542969
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,4.671974238590337e-05,-10.01,-79.3,-10.164133071899414,-78.39012145996094
-17.83,31.02,1473.25,1975.0,0.2386727660059501,0.0001082303933799,-4.61,-21.5,-7.10051155090332,-50.30937194824219
-16.00555556,-69.7,3830.0,2000.0,0.2386727660059501,0.0,-15.66,-112.2,-16.971738815307617,-140.78773498535156
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,0.0,-7.16,-46.5,-7.009000778198242,-49.47059631347656
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,0.0,-7.55,-53.64,-6.658872604370117,-46.26136779785156
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,5.563271770370193e-05,-9.3,-66.0,-13.398839950561523,-108.03901672363281
42.85,-80.27,228.9375,1982.0,0.6994583270516471,0.0,-14.7,-104.0,-10.363069534301758,-80.21354675292969
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,2.2445115973823704e-05,-14.06,-101.6,-11.017513275146484,-87.54546356201172
-27.43,153.08,5.7802734,2004.0,0.7295575540864875,3.387355536688119e-05,-6.52,-43.5,-2.588259696960449,-14.246662139892578
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,0.0,-12.15,-86.8,-8.890939712524414,-66.72019958496094
25.21916667,91.66277778,913.15625,2007.0,0.9999166586547379,0.0,-0.65,5.5,-1.4234371185302734,-8.142440795898438
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,0.0,-9.0,-71.1,-6.853830337524414,-48.04832458496094
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,5.529612462851219e-05,-8.23,-50.5,-10.663169860839844,-84.23484802246094
-21.02823729,55.47161911,1175.3125,2019.0,-0.7295575540864876,8.436033567704726e-06,-1.819,1.92,-1.2782878875732422,-7.3817901611328125
7.208333333,-72.93805556,2527.5,2006.0,0.29671281927349075,0.0,-6.68,-44.03,-7.040830612182617,-49.76234436035156
35.68,139.77,22.099609,1968.0,-0.23030567023061196,2.6855585019802675e-05,-11.43,-81.6,-6.461925506591797,-44.4561767578125
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,0.0,-5.68,-36.9,-5.558753967285156,-36.177825927734375
18.37583333,-65.73277778,2.0092773,2005.0,0.3294084822245304,1.812059235817287e-05,-5.75,-36.7,-1.101205825805664,-6.45379638671875
-3.12,-60.02,49.394531,1989.0,-0.9999166586547379,8.293616701848805e-05,-2.8,-5.1,-1.1447505950927734,-6.6819915771484375
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,2.920443541319805e-08,-8.22,-58.1,-10.808687210083008,-84.29801940917969
36.83,10.23,0.0,1969.0,0.2386727660059501,2.0502675397438e-05,-4.94,-22.5,-4.982832908630371,-30.899009704589844
49.82,-74.97,386.4375,2002.0,-0.680773409477016,5.01388349221088e-05,-10.12,-70.5,-9.384302139282227,-71.24229431152344
-0.743055556,-90.30222222,1.7120972,2014.0,-0.888057322629493,4.313652425480541e-06,0.410057079,5.869160397,0.39963722229003906,1.4113311767578125
37.77,-25.65,137.14062,1994.0,-0.680773409477016,4.340076884545852e-06,-1.71,-5.1,-1.9401683807373047,-10.850357055664062
-0.743055556,-90.30222222,1.7120972,2015.0,0.705583610107178,4.11608425565646e-06,-1.712047478,-2.093139327,-1.0765304565429688,-6.324485778808594
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,0.0,-17.6,-134.0,-8.17078971862793,-60.11940002441406
-12.43,130.87,16.515625,2012.0,0.6994583270516471,0.0001237406686414,-6.23,-39.5,-5.30610466003418,-33.86207580566406
51.6,-1.1,55.042969,1993.0,0.6994583270516471,0.0,-6.4,-39.0,-7.19048547744751,-52.00383758544922
28.22,-177.37,0.0,1987.0,-0.680773409477016,0.0001809507957659,-1.63,-4.0,-3.4337539672851562,-18.677452087402344
13.52,2.09,210.4375,1999.0,0.29671281927349075,0.0,-1.1,3.0,-1.7863101959228516,-10.0440673828125
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,1.4676576938654762e-05,-11.98,-86.5,-9.83787727355957,-75.39970397949219
37.77,-25.65,137.14062,1962.0,0.6994583270516471,6.162403587950394e-05,-4.2,-14.3,-3.9374217987060547,-21.316909790039062
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,0.0,-9.8,-71.49,-13.120038032531738,-108.68318939208984
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,3.415035826037638e-05,-25.79,-187.9,-16.724056243896484,-142.80657958984375
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,1.1043927770515438e-05,-7.55,-53.72,-3.983901262283325,-23.36534881591797
6.166666667,102.2833333,3.2288818,2015.0,-0.2135209154397959,0.0001286749902646,-5.5,-32.3,-5.810408592224121,-38.484458923339844
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,2.252761623822153e-05,-5.74,-31.5,-3.544179916381836,-20.880416870117188
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.0,-6.94,-47.9,-7.96223258972168,-57.18171691894531
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.0001324855256825,-5.62,-28.3,-5.275269508361816,-33.579444885253906
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,0.0,-14.8,-112.0,-12.18134880065918,-96.87965393066406
10.10808333,-84.12208333,2250.25,1990.0,-0.680773409477016,0.0,-7.83,-54.1,-7.876363754272461,-57.42073059082031
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,8.115943637676537e-05,-4.3,-22.3,-2.9313459396362305,-16.593669891357422
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,8.150879148161039e-05,-9.19,-60.3,-9.000762939453125,-68.66468811035156
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.0,-1.85,-7.4,-4.935666084289551,-16.833282470703125
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.0,-9.78,-66.8,-7.081976413726807,-51.97968292236328
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,-25.94,-205.8,-18.045995712280273,-150.6342315673828
-4.37,15.25,422.4375,1964.0,-0.6932812268869771,0.0,-1.8,-0.6,-4.976864814758301,-30.84430694580078
50.7,5.47,141.75781,1968.0,0.2386727660059501,2.546218820498325e-05,-6.94,-49.1,-8.953954696655273,-69.50389099121094
-27.43,153.08,5.7802734,2003.0,-0.2135209154397959,0.0003231975424569,-2.56,-0.7,-1.403116226196289,-8.03594970703125
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,-4.59,-30.5,-8.925369262695312,-68.24717712402344
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,7.778665349178482e-06,-1.74,0.4,-1.4190826416015625,-8.119621276855469
-19.54333333,-68.60416667,3823.75,1986.0,0.2386727660059501,0.0,-12.5,-90.0,-8.751684188842773,-65.44380187988281
4.427,117.9086111,399.76562,2008.0,0.9562348265919056,0.0,-7.21,-47.75,-6.201318740844727,-42.06748962402344
22.31666667,114.1666667,34.056641,1982.0,0.2386727660059501,0.0,-2.09,-1.3,-4.52639627456665,-26.56028175354004
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,-4.44,-28.45,-3.417483329772949,-19.841632843017578
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,-12.62,-81.5,-6.350521087646484,-43.43505859375
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0001333131658611,-4.83,-29.51,-5.825328826904297,-38.6212158203125
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,-14.13,-101.1064643,-13.410728454589844,-110.39317321777344
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,1.5902793165878393e-05,-6.96,-44.28,-6.181425094604492,-41.88514709472656
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,-9.91,-71.7,-7.774906158447266,-56.49078369140625
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0001087016644305,-7.05,-53.0,-9.26494026184082,-70.14823913574219
2.883333333,101.7833306,55.289062,2013.0,0.29671281927349075,0.0,-4.88,-32.0,-6.366436004638672,-43.5809326171875
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,-8.1,-60.0,-9.459897994995117,-71.93519592285156
51.93,-10.25,33.068359,1992.0,0.6994583270516471,5.9691637943615206e-06,-4.91,-28.2,-6.131690979003906,-41.429290771484375
25.62,88.66,39.710938,2016.0,-0.23030567023061196,0.0,-7.14,-46.7,-6.079967498779297,-40.9552001953125
-0.37,35.35,2186.5,1969.0,-0.2135209154397959,0.0,-0.7,17.5,-1.5801982879638672,-8.963943481445312
13.52,2.09,210.4375,2016.0,-0.23030567023061196,5.678681191056967e-05,-3.54,-19.5,-3.9374217987060547,-21.316909790039062
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,5.570234861806966e-06,-7.1,-44.0,-5.781562805175781,-38.220062255859375
0.453055556,33.195,1174.25,2013.0,-0.9741004551724206,8.749846165301278e-05,-1.32,-0.39,0.26900291442871094,0.72674560546875
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,-10.52,-73.3,-10.904176712036133,-85.17326354980469
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,-7.0,-49.0,-7.032873153686523,-49.68940734863281
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,4.114679541089572e-06,-4.2,-20.63,-6.084833145141602,-42.7144775390625
13.07,123.91,325.17188,1997.0,-0.2884824328806098,0.0003272218746133,-2.56,-11.9,-4.893808841705322,-30.083026885986328
36.62,127.46,80.589844,2003.0,-0.7236440382959123,5.472515840665437e-05,-5.56,-25.4,-7.319341659545898,-52.31513977050781
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,-10.4,-89.0,-12.340497970581055,-98.33839416503906
-1.55085,29.26785,2256.25,2014.0,-0.9741004551724206,0.0,-3.3,-9.74,0.9047565460205078,4.0583953857421875
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,2.726997990976088e-05,-6.95,-36.4,-3.86397123336792,-23.0950984954834
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.0,-2.2,-22.9,-6.535531997680664,-45.13084411621094
10.00036389,-84.10913333,1157.3125,2013.0,-0.9813064702716093,0.0002469344181008,-7.249,-42.183,-10.152196884155273,-78.28071594238281
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,0.0,-7.1,-33.0,-5.091253280639648,-31.892776489257812
28.22,-177.37,0.0,1969.0,0.6994583270516471,0.0,-3.49,-19.0,-2.294332504272461,-12.706344604492188
13.17,100.8,23.824219,1991.0,0.9510565162951535,0.0,-3.89,-23.1,-1.8269519805908203,-10.257049560546875
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.0,-6.81,-48.4,-7.430981159210205,-54.170291900634766
-6.88,39.2,52.724609,1964.0,0.9562348265919056,0.0,-2.9,-18.6,-1.8966236114501953,-10.622161865234375
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.0,-4.94,-32.8,-5.485147476196289,-35.50315856933594
-0.009227778,-78.43991111,2340.625,1972.0,-0.9829265519799822,0.0002634782285895,-6.8,-44.0,-9.650876998901367,-73.68568420410156
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,0.0,-5.64,-33.3,-5.180774688720703,-32.71331787109375
-6.289166667,106.6714167,33.568359,1998.0,-0.9587178169872964,0.0,-3.71,-18.2,-4.654587745666504,-27.890357971191406
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,0.0,-19.61,-149.8,-15.757646560668945,-130.4144287109375
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,0.0,-8.744136724,-59.00054799,-5.91385555267334,-39.432640075683594
50.92,5.78,111.17188,1999.0,-0.9760105506323682,0.0,-5.48,-33.1,-6.57929801940918,-45.53199768066406
46.78,23.61,336.76562,2015.0,0.6994583270516471,0.0,-14.37,-105.0,-10.753979682922363,-88.7369384765625
23.64,88.85,18.375977,2019.0,-0.9741004551724206,0.0,-9.42,-65.8,-8.047449111938477,-58.98887634277344
46.05,-74.28,363.76562,1982.0,0.9760105506323683,0.0,-11.1,-72.0,-10.860410690307617,-84.77210998535156
23.64,88.85,18.375977,2019.0,0.741222010848596,0.0,-1.51,-2.3,-0.9154148101806641,-5.48016357421875
48.545,13.3528,478.40625,2005.0,0.9510565162951535,9.955049608834088e-05,-10.27,-74.9,-9.766260147094727,-74.74327087402344
47.67,-124.48,0.0,1964.0,0.2386727660059501,0.0001618673704797,-5.8,-34.1,-6.748394012451172,-47.0819091796875
-13.0,28.65,1260.6875,2004.0,-0.7116566222817751,0.0,-1.96,-3.72,-3.1550674438476562,-17.217002868652344
46.89,7.49,659.34375,2013.0,-0.9741004551724206,0.0,-9.55,-68.42,-9.193428993225098,-70.91970825195312
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,5.935387889621779e-05,-12.32,-90.2,-9.57130241394043,-72.95631408691406
30.08,31.28,25.551758,2002.0,0.6994583270516471,0.0,1.29,34.6,-0.8544521331787109,-5.1606903076171875
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,0.0,-4.54,-27.3,-7.878353118896484,-57.43896484375
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,6.0648344515357167e-05,-12.5,-83.9,-10.327260971069336,-79.88533020019531
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,1.7164251403301023e-05,-6.1,-27.0,-4.387018203735352,-25.437850952148438
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,0.0001140367094194,-10.08,-72.1,-8.751684188842773,-65.44380187988281
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,0.0,-3.44,-16.0,-2.0751571655273438,-11.557762145996094
51.67,-110.2,697.40625,1998.0,0.9760105506323683,1.3377578397921752e-05,-13.28,-93.1,-16.51018524169922,-138.07058715820312
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,5.15002066094894e-05,-4.17,-23.6,-4.447845458984375,-27.40627670288086
37.97,23.72,100.17578,2009.0,0.6994583270516471,0.0,-5.04,-21.85,-5.129051208496094,-32.239227294921875
51.35,12.43,125.46484,1987.0,0.9760105506323683,5.890414104214869e-05,-11.0,-77.2,-9.089876174926758,-68.54362487792969
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,0.0,-2.75,-12.93,-3.9374217987060547,-21.316909790039062
36.62,127.46,80.589844,2002.0,-0.7236440382959123,1.4962206478230655e-05,-7.46,-32.5,-7.172128677368164,-50.96580505371094
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,3.4567406146379653e-06,-16.92,-124.28,-15.308629989624023,-125.54389953613281
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,4.465679739951156e-05,-6.04,-40.5,-5.902914047241211,-39.33235168457031
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,0.0,-4.9,-19.0,-6.072010040283203,-40.88226318359375
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,1.2099902960471807e-05,-8.49,-61.6,-7.319341659545898,-52.31513977050781
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,0.0,-1.65,-17.2,-3.6922082901000977,-5.635986328125
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,3.808602559729479e-05,-7.32,-54.87,-10.592414855957031,-61.768592834472656
5.383333333,103.1,10.330566,1994.0,0.741222010848596,1.1308545253996272e-05,-7.75,-59.1,-5.736802101135254,-37.809791564941406
-22.94916667,-46.54916667,855.53125,1998.0,0.5380051715382996,0.000187741665286,-2.88,-12.45,-5.457555770874023,-31.308969497680664
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,6.861592555651441e-05,-14.42,-108.0,-12.418695449829102,-105.40229797363281
18.30388889,-65.74583333,553.1875,2007.0,-0.9999166586547379,2.4340262825717215e-05,-2.48,-6.9,-2.9148454666137695,-15.958126068115234
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,0.0,-14.07,-98.98,-15.412076950073242,-126.49208068847656
46.095,14.597,283.89062,2004.0,-0.9634705485641486,0.0,-8.51,-56.0,-7.270966053009033,-53.711936950683594
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,0.0,-9.13,-63.1,-7.674144744873047,-56.381927490234375
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,7.352391548920423e-05,-5.48,-42.4,-8.33842658996582,-59.99055480957031
-6.88,39.2,52.724609,1967.0,0.741222010848596,0.0,-1.99,-7.8,-1.8240489959716797,-10.241836547851562
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,0.0,-36.54,-287.3,-28.764692306518555,-248.88038635253906
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,0.0,-9.67,-70.5,-6.871734619140625,-48.212432861328125
50.92,5.78,111.17188,1997.0,-0.622046748440868,0.0,-10.27,-70.3,-6.772266387939453,-47.30072021484375
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,7.757613275316544e-06,-3.66,-17.0,-3.7340095043182373,-21.13042640686035
13.73,100.5,5.7392578,2006.0,0.2386727660059501,0.0,-5.02,-32.22,-5.2903876304626465,-33.09589767456055
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,1.0595839739835355e-05,-17.6,-128.0,-13.512415885925293,-112.53545379638672
22.31666667,114.1666667,34.056641,1982.0,-0.7236440382959123,0.0001633161737117,-3.56,-20.2,-5.440386772155762,-35.09288787841797
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,9.329688509751575e-06,-2.5,-4.4,-2.968550682067871,-16.239566802978516
49.82,-74.97,386.4375,2004.0,-0.970063921851507,0.0,-12.47,-88.1,-12.332540512084961,-98.26545715332031
31.08,33.83,31.658203,2002.0,0.6994583270516471,5.542125563806621e-06,1.78,28.7,-1.0184707641601562,-6.020225524902344
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,9.79211927187862e-06,-6.42,-44.17,-7.271503925323486,-53.290565490722656
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,0.0,-9.92,-64.3,-8.559066772460938,-56.3199577331543
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,3.984817794844275e-06,-6.7,-54.5,-9.097833633422852,-68.61656188964844
41.78,-87.75,186.0,1977.0,-0.7236440382959123,4.012390854768455e-05,-2.28,-24.7,-6.056095123291016,-40.73638916015625
23.64,88.85,18.375977,2019.0,-0.2135209154397959,0.0,-4.16,-24.3,-5.489126205444336,-35.53962707519531
31.2,35.75,989.09375,1966.0,0.6994583270516471,0.0,-4.04,-13.4,-2.820498466491699,-15.463703155517578
18.29888889,-65.695,59.626953,2007.0,0.42500033996955416,2.3449965738109316e-05,-1.69,-3.6,-0.7180118560791016,-4.4456787109375
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,0.000113555623102,-11.98,-84.62,-8.10713005065918,-59.53590393066406
37.05,29.65,1426.5,1988.0,0.7295575540864875,9.95408627204597e-05,-6.74,-38.4,-6.306755065917969,-43.033905029296875
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,0.0,-9.68,-67.9,-9.909494400024414,-76.05613708496094
43.97455,10.27266,661.0,2016.0,0.6994583270516471,0.00015659906785,-6.54,-39.96,-9.670770645141602,-73.86802673339844
13.07176111,-59.48972222,45.302734,1974.0,-0.2884824328806098,1.2209259693918284e-05,-0.94,-3.3,0.03676414489746094,-0.49029541015625
48.22,11.59,494.59375,1988.0,-0.9634705485641486,8.792318112682551e-05,-7.05,-46.0,-7.644077301025391,-56.056007385253906
4.365694444,18.58725,381.14062,2013.0,-0.9741004551724206,8.545040327589959e-05,-0.95,-7.36,-3.9374217987060547,-21.316909790039062
51.93,-10.25,33.068359,1981.0,0.29671281927349075,0.0001537466887384,-4.72,-33.7,-5.373835563659668,-31.065828323364258
10.10808333,-84.12208333,2250.25,2004.0,0.6994583270516471,0.0001207422465085,-1.79,-1.0,-7.888299942016602,-57.53013610839844
