Lat,Lon,Alt,Year,JulianDay_Sin,O18 A,H2 A,O18 P,H2 P
11.12,124.62,231.36719,1998.0,0.29671281927349075,-7.15,-47.6,-4.552857398986816,-26.220064163208008
37.1644591,-5.611393166,86.394531,2013.0,0.9510565162951535,-3.87,-22.8,-4.146028518676758,-22.822267532348633
29.35541116,34.96028149,7.939209,1969.0,0.2386727660059501,-1.05,1.2,-2.4430811405181885,-9.198335647583008
42.033333,43.483333,1077.1875,2017.0,-0.2135209154397959,-3.27,-22.2,-8.242609977722168,-57.036529541015625
64.69939722,-148.2525028,121.98047,2004.0,0.36171373072976765,-16.63,-130.9,-16.527481079101562,-126.23098754882812
-16.49888889,-68.12305556,3582.75,2000.0,0.6994583270516471,-15.47,-110.65,-15.973334312438965,-121.60281372070312
48.22,11.59,494.59375,1995.0,-0.2135209154397959,-4.96,-28.3,-9.932364463806152,-71.14920043945312
-34.05,115.0249,77.78125,2007.0,-0.47115950767386394,-2.04,-1.0,-2.9576961994171143,-13.123086929321289
52.1,5.18,1.7967529,1981.0,-0.2884824328806098,-11.09,-69.2,-7.173342704772949,-48.106109619140625
46.22030867,7.33848445,481.70312,2001.0,0.29671281927349075,-5.2,-40.9,-9.936266899108887,-71.18179321289062
51.83,6.25,9.5,1993.0,0.9510565162951535,-6.74,-49.7,-7.680659294128418,-52.343170166015625
18.47,-70.02,1.0,1996.0,0.2802306751992159,-2.44,-11.35,-1.9017276763916016,-4.91734504699707
-0.37,-78.55,3064.0,2018.0,0.2386727660059501,-12.43,-90.2,-10.338217735290527,-74.53884887695312
48.24861111,16.35638889,200.63281,1979.0,0.2386727660059501,-19.18,-140.6,-10.049437522888184,-72.12698364257812
51.1622,14.9506,238.80469,2012.0,-0.23030567023061196,-5.75,-37.8,-8.78895092010498,-61.599517822265625
22.31666667,114.1666667,34.056641,2004.0,-0.6932812268869771,-7.26,-48.5,-5.883587837219238,-37.334197998046875
32.63333333,-16.9,0.0,2004.0,-0.970063921851507,-1.98,-10.6,-2.7841601371765137,-11.787332534790039
48.8281,9.2,313.79688,1983.0,-0.2884824328806098,-7.92,-64.0,-9.222121238708496,-65.21731567382812
33.96666667,-4.983333333,500.04688,2017.0,0.2386727660059501,-5.95,-26.4,-5.0113935470581055,-30.049715042114258
4.036666667,9.734166667,39.230469,2010.0,-0.680773409477016,-1.265224179,-1.106035282,-3.174849271774292,-14.953344345092773
43.73238889,7.423583333,8.8959961,2014.0,0.9510565162951535,-7.43,-52.5,-4.962613105773926,-29.642305374145508
39.46666667,-6.333333333,410.0,2021.0,0.9760105506323683,-4.4,-26.4,-5.485539436340332,-34.009735107421875
76.76666667,-18.66666667,0.0,2010.0,0.9510565162951535,-23.37,-177.3,-18.275772094726562,-140.83255004882812
-33.11011944,-64.24918333,408.09375,2020.0,-0.970063921851507,-2.38,-2.1,-2.006401538848877,-5.752157211303711
46.95222563,7.439320571,542.53125,1986.0,-0.2884824328806098,-11.0,-77.2,-10.392851829528809,-74.99514770507812
51.93,-10.25,33.068359,1980.0,-0.970063921851507,-5.57,-36.2,-4.958710670471191,-29.609712600708008
36.83,10.23,0.0,1977.0,0.741222010848596,0.3,-4.5,-4.027004241943359,-21.828187942504883
45.46666667,13.61666667,0.5645752,2003.0,0.03442161162274574,-3.57,-23.78,-6.020173072814941,-38.474945068359375
-22.399288,-47.543743,626.78125,2017.0,0.9760105506323683,-7.11,-45.5,-5.231881141662598,-31.891206741333008
45.37,-63.27,12.535156,1982.0,0.6994583270516471,-12.3,-86.0,-9.467974662780762,-67.27066040039062
22.32555556,-81.18527778,4.9055176,1984.0,-0.23030567023061196,-1.12,0.6,-2.013704538345337,-5.73084831237793
22.31666667,114.1666667,34.056641,2013.0,-0.9587178169872964,-7.49,-47.2,-6.061148643493652,-38.817169189453125
46.65772518,8.292706832,1061.3125,2006.0,-0.9587178169872964,-12.25,-90.04,-9.893340110778809,-70.82327270507812
-15.6,-56.1,177.79688,1968.0,-0.9634705485641486,-0.55,11.0,-1.2284445762634277,-0.025995254516601562
50.06166667,19.84861111,356.8125,1991.0,0.741222010848596,-9.07,-58.4,-10.439681053161621,-75.38626098632812
6.906666667,79.87,14.911133,1985.0,0.29671281927349075,-1.12,-12.3,-3.9284677505493164,-21.005220413208008
-5.22,145.8,2.7424316,1974.0,0.9510565162951535,-9.79,-66.6,-5.553832054138184,-34.580108642578125
15.65944444,0.5,248.89844,2000.0,-0.23030567023061196,-3.16,-17.0,-3.739199638366699,-19.424470901489258
28.276976,84.30961,2101.5,2017.0,-0.8165380514459157,-12.78528588,-89.9301422,-10.876753807067871,-79.03665161132812
9.357072,-75.289167,200.4375,2015.0,0.29671281927349075,-5.09,-35.8,-7.645537376403809,-52.049835205078125
14.97219444,-87.97477778,926.03125,2009.0,-0.2884824328806098,-4.94,-24.2,-5.09139347076416,-30.717866897583008
-18.9,47.53,1259.9375,1974.0,0.9510565162951535,-9.75,-64.8,-5.9791975021362305,-38.132720947265625
-33.95833333,18.46111111,109.49609,2001.0,0.6807734094770161,-1.22,1.0,-2.6872987747192383,-10.89991569519043
33.21722222,-87.54305556,64.535156,2007.0,-0.3697245428906732,-2.5,-11.5,-3.6757850646972656,-18.894838333129883
23.95277778,90.27916667,23.626953,2021.0,0.9760105506323683,1.23,18.7,-1.8974618911743164,-4.886354446411133
-46.42,168.32,-0.90939331,2014.0,-0.2884824328806098,-5.82,-40.7,-6.441636085510254,-41.994964599609375
49.19472222,-123.0172222,1.3475342,2018.0,-0.2884824328806098,-11.59,-81.8,-11.961630821228027,-88.09744262695312
-15.6,-56.1,177.79688,1965.0,0.9760105506323683,-10.8,-71.9,-5.924563407897949,-37.676422119140625
28.58,77.2,222.79688,1982.0,-0.2884824328806098,2.65,20.1,-3.9040775299072266,-20.801515579223633
-16.49888889,-68.12305556,3582.75,1999.0,0.9760105506323683,-14.06,-99.35,-16.34796905517578,-124.73171997070312
1.685556,33.616389,1096.9375,2019.0,-0.7236440382959123,-7.89,-54.2,-1.4907903671264648,-1.9319171905517578
68.78666667,-81.25,7.5170898,1989.0,0.9760105506323683,-30.74,-227.8,-29.741127014160156,-236.59011840820312
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,-6.35,-45.7,-9.534316062927246,-67.82473754882812
51.93,-10.25,33.068359,1963.0,0.2386727660059501,-7.6,-47.7,-5.766514778137207,-36.356414794921875
44.42,8.85,5.4519043,1985.0,0.9760105506323683,-2.38,-8.6,-5.704075813293457,-35.834930419921875
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,-5.84,-37.5,-8.870902061462402,-62.283966064453125
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,-7.19,-47.6,-4.537247657775879,-26.089693069458008
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,-8.13,-46.2,-4.4806623458862305,-25.617097854614258
-21.2,-159.8,7.8220215,1981.0,-0.680773409477016,-1.9,-3.1,-2.4278411865234375,-8.739519119262695
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,-10.01,-79.3,-11.875777244567871,-87.38040161132812
-17.83,31.02,1473.25,1975.0,0.2386727660059501,-4.61,-21.5,-5.085539817810059,-30.668977737426758
-16.00555556,-69.7,3830.0,2000.0,0.2386727660059501,-15.66,-112.2,-15.832846641540527,-120.42947387695312
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,-7.16,-46.5,-9.202609062194824,-65.05435180664062
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,-7.55,-53.64,-9.17138957977295,-64.79360961914062
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,-9.3,-66.0,-14.19382381439209,-106.74050903320312
42.85,-80.27,228.9375,1982.0,0.6994583270516471,-14.7,-104.0,-10.498217582702637,-75.87515258789062
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,-14.06,-101.6,-9.268950462341309,-65.60842895507812
-27.43,153.08,5.7802734,2004.0,0.7295575540864875,-6.52,-43.5,-3.057608127593994,-13.94517707824707
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,-12.15,-86.8,-8.063097953796387,-55.537261962890625
25.21916667,91.66277778,913.15625,2007.0,0.9999166586547379,-0.65,5.5,-2.673834800720215,-10.526643753051758
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,-9.0,-71.1,-8.9840726852417,-63.229156494140625
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,-8.23,-50.5,-10.814314842224121,-78.51516723632812
-21.02823729,55.47161911,1175.3125,2019.0,-0.7295575540864876,-1.819,1.92,-2.0300567150115967,-5.849645614624023
7.208333333,-72.93805556,2527.5,2006.0,0.29671281927349075,-6.68,-44.03,-9.897242546081543,-70.85586547851562
35.68,139.77,22.099609,1968.0,-0.23030567023061196,-11.43,-81.6,-7.032855033874512,-46.932769775390625
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,-5.68,-36.9,-5.793831825256348,-36.584564208984375
18.37583333,-65.73277778,2.0092773,2005.0,0.3294084822245304,-5.75,-36.7,-1.757401943206787,-3.8688297271728516
-3.12,-60.02,49.394531,1989.0,-0.9999166586547379,-2.8,-5.1,-2.042854070663452,-5.942617416381836
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,-8.22,-58.1,-10.806509971618652,-78.44998168945312
36.83,10.23,0.0,1969.0,0.2386727660059501,-4.94,-22.5,-4.235784530639648,-23.571901321411133
49.82,-74.97,386.4375,2002.0,-0.680773409477016,-10.12,-70.5,-13.530409812927246,-101.19973754882812
-0.743055556,-90.30222222,1.7120972,2014.0,-0.888057322629493,0.410057079,5.869160397,-1.0627899169921875,1.1774730682373047
37.77,-25.65,137.14062,1994.0,-0.680773409477016,-1.71,-5.1,-3.295785427093506,-15.72111701965332
-0.743055556,-90.30222222,1.7120972,2015.0,0.705583610107178,-1.712047478,-2.093139327,-1.454531192779541,-1.668497085571289
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,-17.6,-134.0,-9.819193840026855,-70.20401000976562
-12.43,130.87,16.515625,2012.0,0.6994583270516471,-6.23,-39.5,-5.2611494064331055,-32.135650634765625
51.6,-1.1,55.042969,1993.0,0.6994583270516471,-6.4,-39.0,-7.1030988693237305,-47.519439697265625
28.22,-177.37,0.0,1987.0,-0.680773409477016,-1.63,-4.0,-2.5787434577941895,-9.835811614990234
13.52,2.09,210.4375,1999.0,0.29671281927349075,-1.1,3.0,-1.5796608924865723,-2.577554702758789
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,-11.98,-86.5,-11.00943660736084,-80.14480590820312
37.77,-25.65,137.14062,1962.0,0.6994583270516471,-4.2,-14.3,-3.117492914199829,-14.232034683227539
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,-9.8,-71.49,-9.054316520690918,-63.815826416015625
