Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,0.0,-11.73,-85.6,-11.591005325317383,-86.89297485351562
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,0.0,-9.33,-66.0,-9.134522438049316,-65.9007797241211
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,2.3935061e-05,-7.14,-49.1,-7.102738380432129,-48.468223571777344
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,0.00016714745,-5.69,-40.6,-6.2084455490112305,-40.795257568359375
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,0.0,-4.01,-28.8,-6.188302993774414,-43.621707916259766
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,0.0,-5.25,-34.0,-6.339280128479004,-41.917808532714844
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,0.0,-8.91,-63.1,-7.75539493560791,-54.004188537597656
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,1.5991547e-05,-5.6,-36.3,-7.862710475921631,-54.90260696411133
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,5.6768386e-05,-11.85,-91.1,-9.048325538635254,-65.16121673583984
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,2.7155867e-05,-6.42,-47.1,-8.955971717834473,-64.36882781982422
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,0.0,-6.47,-42.0,-7.035012245178223,-47.88713836669922
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,0.0,-5.85,-38.7,-6.539380073547363,-43.63465118408203
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,0.0,-6.77,-45.3,-6.180697441101074,-43.57159423828125
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,0.0,-5.39,-33.1,-6.339280128479004,-41.917808532714844
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,0.0,-4.56,-29.4,-7.751931190490723,-53.96855163574219
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,0.0,-16.23,-119.1,-7.841153144836426,-54.732051849365234
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,3.3599074e-05,-8.46,-60.31,-7.136601448059082,-48.758766174316406
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,3.406696e-05,-5.55,-35.23,-6.290024757385254,-41.495201110839844
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,0.0,-5.65,-38.0,-6.170365810394287,-43.49977111816406
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,0.0,-5.4,-34.87,-6.334662437438965,-41.87818908691406
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,0.00012537153,-8.7,-60.16,-7.78470516204834,-54.20522689819336
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,6.5843655e-05,-7.43,-49.5,-7.881544589996338,-55.03104782104492
47.54260867,7.58371693,304.73438,2019.0,-0.7236440382959123,4.482975e-05,-11.57,-86.48,-10.578320503234863,-78.28845977783203
47.54260867,7.58371693,304.73438,2020.0,0.6994583270516471,6.803367e-05,-6.89,-46.73,-10.782151222229004,-78.08686065673828
47.54260867,7.58371693,304.73438,2020.0,0.9562348265919056,0.0,-7.18,-50.55,-9.088345527648926,-65.50458526611328
47.54260867,7.58371693,304.73438,2020.0,0.9721181966290613,0.0,-6.17,-49.37,-9.02061939239502,-64.92350006103516
47.54260867,7.58371693,304.73438,2020.0,0.7295575540864875,1.9814748e-05,-6.04,-37.39,-7.9605817794799805,-55.341651916503906
47.54260867,7.58371693,304.73438,2020.0,0.2802306751992159,2.1987888e-05,-5.9,-40.35,-6.613263130187988,-44.26856231689453
47.54260867,7.58371693,304.73438,2020.0,-0.6932812268869771,1.390178e-05,-5.98,-40.57,-6.145337104797363,-40.25379180908203
47.54260867,7.58371693,304.73438,2020.0,-0.9634705485641486,0.0,-7.38,-49.3,-7.766703128814697,-54.083370208740234
47.54260867,7.58371693,304.73438,2020.0,-0.970063921851507,0.00017954341,-10.33,-73.8,-7.853081703186035,-54.82848358154297
47.54260867,7.58371693,304.73438,2020.0,-0.7116566222817751,0.0,-6.44,-42.64,-10.978520393371582,-81.7221450805664
47.54260867,7.58371693,304.73438,2020.0,-0.27195815753410524,0.00013547685,-14.36,-106.24,-11.748788833618164,-88.03845977783203
47.54260867,7.58371693,304.73438,2021.0,0.2386727660059501,0.0,-11.58,-83.99,-11.233400344848633,-82.68551635742188
47.54260867,7.58371693,304.73438,2021.0,0.6994583270516471,0.0,-10.9,-80.08,-10.926152229309082,-79.13153839111328
47.54260867,7.58371693,304.73438,2021.0,0.9510565162951535,0.0,-7.66,-52.14,-9.106816291809082,-65.6630630493164
47.54260867,7.58371693,304.73438,2021.0,0.9760105506323683,0.0,-12.37,-90.24,-8.986756324768066,-64.6329574584961
47.54260867,7.58371693,304.73438,2021.0,0.741222010848596,6.8996545e-05,-9.25,-67.58,-7.24434757232666,-49.68321990966797
47.54260867,7.58371693,304.73438,2021.0,0.29671281927349075,0.0,-6.23,-42.48,-6.485507011413574,-43.17242431640625
47.54260867,7.58371693,304.73438,2021.0,-0.2135209154397959,0.0,-7.52,-52.66,-6.143284320831299,-43.31451416015625
47.54260867,7.58371693,304.73438,2021.0,-0.680773409477016,3.578473e-05,-7.05,-49.84,-6.300799369812012,-41.587646484375
47.54260867,7.58371693,304.73438,2021.0,-0.9587178169872964,1.5844727e-05,-6.38,-41.48,-7.7388916015625,-53.820133209228516
47.54260867,7.58371693,304.73438,2021.0,-0.9741004551724206,1.7715642e-05,-8.61,-61.91,-7.8422956466674805,-54.70612335205078
47.54260867,7.58371693,304.73438,2021.0,-0.7236440382959123,1.5679725e-05,-10.46,-71.94,-10.54137897491455,-77.97150421142578
47.54260867,7.58371693,304.73438,2021.0,-0.2884824328806098,8.0514656e-05,-11.89,-89.14,-11.520329475402832,-86.3708267211914
47.54260867,7.58371693,304.73438,2017.0,0.9760105506323683,0.0,-9.8,-65.2,-9.023697853088379,-64.94991302490234
47.54260867,7.58371693,304.73438,2019.0,0.9760105506323683,1.172997e-05,-13.58,-99.67,-8.999070167541504,-64.73860931396484
47.54260867,7.58371693,304.73438,2017.0,0.2386727660059501,2.1721884e-05,-10.24,-72.0,-11.128429412841797,-81.86735534667969
47.54260867,7.58371693,304.73438,2017.0,-0.7236440382959123,0.0,-11.14,-80.7,-10.578320503234863,-78.28845977783203
47.54260867,7.58371693,304.73438,2022.0,0.2386727660059501,0.0,-9.28,-64.8,-11.24010944366455,-82.74065399169922
47.54260867,7.58371693,304.73438,2022.0,0.6994583270516471,0.0,-6.84,-44.5,-10.912734031677246,-79.0212631225586
47.54260867,7.58371693,304.73438,2022.0,0.9510565162951535,0.0,-8.89,-56.5,-9.091423988342285,-65.53099822998047
47.54260867,7.58371693,304.73438,2022.0,0.9760105506323683,1.0617352e-05,-10.67,-76.4,-8.96520709991455,-64.44806671142578
47.54260867,7.58371693,304.73438,2022.0,0.741222010848596,1.0658523e-05,-4.02,-24.1,-7.053483009338379,-48.045616149902344
47.54260867,7.58371693,304.73438,2017.0,0.6994583270516471,0.0,-12.19,-86.9,-10.929230690002441,-79.15795135498047
47.54260867,7.58371693,304.73438,2017.0,-0.2884824328806098,0.0,-12.54,-93.2,-11.62499713897705,-87.26886749267578
47.54260867,7.58371693,304.73438,2018.0,-0.7236440382959123,2.031584e-05,-11.95,-87.1,-10.584477424621582,-78.3412857055664
47.54260867,7.58371693,304.73438,2019.0,0.9510565162951535,8.073953e-06,-6.64,-46.13,-9.11605167388916,-65.74230194091797
47.54260867,7.58371693,304.73438,2019.0,-0.2884824328806098,8.865666e-05,-10.59,-79.6,-11.508015632629395,-86.26517486572266
47.54260867,7.58371693,304.73438,2018.0,0.6994583270516471,3.2375156e-05,-10.17,-73.4,-10.852835655212402,-78.59467315673828
47.54260867,7.58371693,304.73438,2022.0,0.29671281927349075,0.0,-5.16,-32.5,-6.465497016906738,-43.00074005126953
47.54260867,7.58371693,304.73438,2022.0,-0.680773409477016,0.0,-5.29,-32.1,-6.319270133972168,-41.746124267578125
47.54260867,7.58371693,304.73438,2022.0,-0.9587178169872964,7.9611906e-05,-7.38,-50.7,-7.735987186431885,-53.7724723815918
47.54260867,7.58371693,304.73438,2022.0,-0.9741004551724206,7.0937585e-06,-5.04,-35.1,-7.8168439865112305,-54.49446487426758
47.54260867,7.58371693,304.73438,2022.0,-0.7236440382959123,0.0,-7.83,-57.9,-10.516751289367676,-77.76020050048828
47.54260867,7.58371693,304.73438,2022.0,-0.2884824328806098,0.0,-10.25,-74.6,-11.63115406036377,-87.32169342041016
47.54260867,7.58371693,304.73438,2022.0,-0.2135209154397959,0.0,-3.67,-22.8,-6.129743576049805,-43.221885681152344
47.54260867,7.58371693,304.73438,2023.0,0.2386727660059501,0.0,-14.21,-105.5,-11.246160507202148,-82.78852844238281
47.54260867,7.58371693,304.73438,2023.0,0.9510565162951535,3.850446e-05,-6.51,-46.62,-9.036011695861816,-65.0555648803711
47.54260867,7.58371693,304.73438,2023.0,0.9760105506323683,1.003322e-05,-7.85,-56.63,-8.949814796447754,-64.31600189208984
47.54260867,7.58371693,304.73438,2023.0,0.741222010848596,0.0,-7.05,-50.46,-7.007306098937988,-47.64942169189453
47.54260867,7.58371693,304.73438,2023.0,0.29671281927349075,6.739117e-05,-5.21,-33.39,-6.046826362609863,-39.40857696533203
47.54260867,7.58371693,304.73438,2023.0,-0.2135209154397959,0.0,-4.19,-29.55,-6.115146636962891,-43.11514663696289
47.54260867,7.58371693,304.73438,2023.0,-0.680773409477016,0.0,-4.95,-34.99,-6.3115739822387695,-41.680091857910156
47.54260867,7.58371693,304.73438,2023.0,-0.9587178169872964,4.4725133e-05,-6.02,-41.03,-7.711714744567871,-53.566036224365234
47.54260867,7.58371693,304.73438,2023.0,-0.9741004551724206,1.8370994e-05,-10.41,-78.43,-7.807971477508545,-54.405757904052734
47.54260867,7.58371693,304.73438,2023.0,-0.7236440382959123,0.0,-11.44,-86.43,-10.485966682434082,-77.4960708618164
47.54260867,7.58371693,304.73438,2023.0,-0.2884824328806098,0.0,-11.58,-86.95,-11.62499713897705,-87.26886749267578
47.54260867,7.58371693,304.73438,2023.0,0.6994583270516471,0.00021441777,-6.32,-39.55,-10.446398735046387,-75.62177276611328
69.1,-105.1166667,0.0,1989.0,0.9510565162951535,0.0,-33.61,-251.1,-26.296939849853516,-213.15304565429688
69.1,-105.1166667,0.0,1989.0,0.9760105506323683,0.0,-32.22,-236.2,-26.259998321533203,-212.83609008789062
69.1,-105.1166667,0.0,1989.0,0.741222010848596,0.0,-25.12,-188.6,-26.580158233642578,-215.58303833007812
69.1,-105.1166667,0.0,1989.0,0.29671281927349075,0.0,-19.12,-144.5,-23.797229766845703,-191.70571899414062
69.1,-105.1166667,0.0,1989.0,-0.2135209154397959,0.000136959,-16.47,-126.9,-22.28262710571289,-178.71054077148438
69.1,-105.1166667,0.0,1989.0,-0.680773409477016,3.4288994e-05,-16.53,-127.9,-23.16922378540039,-186.31747436523438
69.1,-105.1166667,0.0,1989.0,-0.9587178169872964,0.0,-18.92,-155.4,-21.728504180908203,-173.95620727539062
69.1,-105.1166667,0.0,1989.0,-0.9741004551724206,7.2028993e-06,-24.96,-188.7,-21.98709487915039,-176.17489624023438
69.1,-105.1166667,0.0,1989.0,-0.7236440382959123,0.0,-33.2,-254.6,-22.344196319580078,-179.23880004882812
69.1,-105.1166667,0.0,1989.0,-0.2884824328806098,0.0,-34.4,-263.8,-22.097919464111328,-177.12576293945312
69.1,-105.1166667,0.0,1990.0,0.2386727660059501,0.0,-35.07,-268.0,-22.405765533447266,-179.76705932617188
69.1,-105.1166667,0.0,1990.0,0.6994583270516471,3.1581897e-06,-32.49,-250.8,-26.543216705322266,-215.26608276367188
69.1,-105.1166667,0.0,1990.0,0.9510565162951535,0.0,-26.28,-200.1,-26.235370635986328,-212.62478637695312
69.1,-105.1166667,0.0,1990.0,0.9760105506323683,0.0,-27.89,-217.4,-26.210742950439453,-212.41348266601562
69.1,-105.1166667,0.0,1990.0,0.741222010848596,2.7370295e-05,-33.39,-266.2,-26.42007827758789,-214.20956420898438
69.1,-105.1166667,0.0,1990.0,0.29671281927349075,0.0,-23.17,-176.8,-23.772602081298828,-191.49441528320312
69.1,-105.1166667,0.0,1990.0,-0.2135209154397959,6.33284e-05,-15.72,-126.3,-22.97220230102539,-184.62704467773438
69.1,-105.1166667,0.0,1990.0,-0.680773409477016,0.0,-20.87,-158.2,-22.208744049072266,-178.07662963867188
69.1,-105.1166667,0.0,1990.0,-0.9587178169872964,5.878762e-06,-19.14,-147.7,-21.79007339477539,-174.48446655273438
69.1,-105.1166667,0.0,1990.0,-0.9741004551724206,0.0,-25.71,-194.6,-21.556110382080078,-172.47708129882812
69.1,-105.1166667,0.0,1990.0,-0.7236440382959123,0.0,-27.01,-200.7,-22.33188247680664,-179.13314819335938
69.1,-105.1166667,0.0,1990.0,-0.2884824328806098,1.0414088e-06,-31.2,-240.8,-22.011722564697266,-176.38619995117188
69.1,-105.1166667,0.0,1991.0,0.2386727660059501,0.0,-35.15,-274.4,-22.652042388916016,-181.88009643554688
69.1,-105.1166667,0.0,1991.0,0.6994583270516471,8.553134e-06,-29.42,-226.1,-26.395450592041016,-213.99826049804688
69.1,-105.1166667,0.0,1991.0,0.9510565162951535,0.0,-30.45,-232.8,-26.186115264892578,-212.20217895507812
69.1,-105.1166667,0.0,1991.0,0.9760105506323683,0.0,-27.52,-207.9,-26.186115264892578,-212.20217895507812
69.1,-105.1166667,0.0,1991.0,0.741222010848596,0.0,-23.54,-177.4,-26.358509063720703,-213.68130493164062
69.1,-105.1166667,0.0,1991.0,0.29671281927349075,0.0,-17.21,-124.4,-23.834171295166016,-192.02267456054688
69.1,-105.1166667,0.0,1991.0,-0.2135209154397959,6.8136164e-06,-20.45,-151.0,-21.962467193603516,-175.96359252929688
69.1,-105.1166667,0.0,1991.0,-0.680773409477016,8.945586e-06,-21.29,-160.6,-22.602787017822266,-181.45748901367188
69.1,-105.1166667,0.0,1991.0,-0.9587178169872964,0.0,-21.27,-158.0,-21.408344268798828,-171.20925903320312
69.1,-105.1166667,0.0,1991.0,-0.9741004551724206,0.0,-25.26,-185.9,-21.39603042602539,-171.10360717773438
69.1,-105.1166667,0.0,1991.0,-0.7236440382959123,0.0,-33.65,-258.1,-22.33188247680664,-179.13314819335938
69.1,-105.1166667,0.0,1991.0,-0.2884824328806098,0.0,-31.3,-238.8,-21.79007339477539,-174.48446655273438
69.1,-105.1166667,0.0,1992.0,0.2386727660059501,0.0,-32.78,-255.4,-22.947574615478516,-184.41574096679688
69.1,-105.1166667,0.0,1992.0,0.6994583270516471,5.605114e-06,-30.01,-231.5,-26.27231216430664,-212.94174194335938
69.1,-105.1166667,0.0,1992.0,0.9562348265919056,0.0,-26.42,-201.5,-26.17380142211914,-212.09652709960938
69.1,-105.1166667,0.0,1992.0,0.9721181966290613,0.0,-27.49,-208.4,-26.161487579345703,-211.99087524414062
69.1,-105.1166667,0.0,1992.0,0.7295575540864875,0.0,-25.12,-195.4,-26.259998321533203,-212.83609008789062
69.1,-105.1166667,0.0,1992.0,0.2802306751992159,6.991255e-06,-22.55,-173.6,-23.723346710205078,-191.07180786132812
69.1,-105.1166667,0.0,1992.0,-0.23030567023061196,0.0,-22.23,-171.0,-21.34677505493164,-170.68099975585938
69.1,-105.1166667,0.0,1992.0,-0.6932812268869771,5.3462358e-05,-15.93,-130.3,-23.403186798095703,-188.32485961914062
69.1,-105.1166667,0.0,1992.0,-0.9634705485641486,0.0,-23.58,-173.2,-21.260578155517578,-169.94143676757812
69.1,-105.1166667,0.0,1992.0,-0.970063921851507,0.0,-21.14,-157.7,-21.260578155517578,-169.94143676757812
69.1,-105.1166667,0.0,1992.0,-0.7116566222817751,0.0,-29.46,-223.5,-22.28262710571289,-178.71054077148438
69.1,-105.1166667,0.0,1992.0,-0.27195815753410524,0.0,-32.96,-249.9,-21.432971954345703,-171.42056274414062
69.1,-105.1166667,0.0,1993.0,0.2386727660059501,0.0,-31.05,-243.7,-23.132282257080078,-186.00051879882812
69.1,-105.1166667,0.0,1993.0,0.6994583270516471,0.0,-32.33,-246.1,-26.17380142211914,-212.09652709960938
69.1,-105.1166667,0.0,1993.0,0.9510565162951535,0.0,-27.07,-203.5,-26.161487579345703,-211.99087524414062
69.1,-105.1166667,0.0,1993.0,0.9760105506323683,0.0,-26.58,-195.2,-26.149173736572266,-211.88522338867188
69.1,-105.1166667,0.0,1993.0,0.741222010848596,0.0,-15.67,-115.7,-26.161487579345703,-211.99087524414062
69.1,-105.1166667,0.0,1993.0,0.29671281927349075,5.15632e-06,-20.17,-153.9,-23.895740509033203,-192.55093383789062
69.1,-105.1166667,0.0,1993.0,-0.2135209154397959,0.0,-17.29,-135.4,-20.65719985961914,-164.76449584960938
69.1,-105.1166667,0.0,1993.0,-0.680773409477016,0.0,-16.9,-131.0,-22.097919464111328,-177.12576293945312
69.1,-105.1166667,0.0,1993.0,-0.9587178169872964,0.0,-21.63,-161.1,-21.112812042236328,-168.67361450195312
69.1,-105.1166667,0.0,1993.0,-0.9741004551724206,1.064818e-05,-24.06,-182.7,-21.556110382080078,-172.47708129882812
69.1,-105.1166667,0.0,1993.0,-0.7236440382959123,2.314472e-06,-32.03,-241.6,-22.356510162353516,-179.34445190429688
69.1,-105.1166667,0.0,1993.0,-0.2884824328806098,0.0,-32.02,-245.0,-20.90347671508789,-166.87753295898438
49.67,-93.72,427.09375,1997.0,0.6994583270516471,0.0,-24.16,-191.0,-17.529483795166016,-137.92892456054688
49.67,-93.72,427.09375,1997.0,0.741222010848596,0.00035032633,-13.34,-106.6,-11.096874237060547,-92.25858306884766
49.67,-93.72,427.09375,1997.0,0.29671281927349075,6.9034095e-06,-10.15,-81.1,-20.644886016845703,-164.65884399414062
49.67,-93.72,427.09375,1997.0,-0.2135209154397959,2.235209e-05,-8.36,-62.4,-9.537480354309082,-74.60643768310547
49.67,-93.72,427.09375,1997.0,-0.9741004551724206,0.0,-9.89,-72.4,-11.544957160949707,-86.5821304321289
49.67,-93.72,427.09375,1997.0,-0.7236440382959123,0.0,-19.26,-147.1,-14.851223945617676,-114.94965362548828
49.67,-93.72,427.09375,1998.0,0.2386727660059501,3.0384934e-05,-27.28,-214.7,-20.189273834228516,-160.74972534179688
49.67,-93.72,427.09375,1998.0,0.6994583270516471,1.9939738e-05,-14.14,-106.8,-17.25857925415039,-135.60458374023438
49.67,-93.72,427.09375,1998.0,0.9760105506323683,0.0,-4.42,-22.8,-12.148335456848145,-91.75907135009766
49.67,-93.72,427.09375,1998.0,0.741222010848596,0.00022150883,-5.9,-39.2,-11.348017692565918,-105.65686798095703
49.67,-93.72,427.09375,1998.0,0.29671281927349075,1.4201525e-05,-13.89,-103.2,-20.620258331298828,-164.44754028320312
49.67,-93.72,427.09375,1998.0,-0.680773409477016,0.0,-7.15,-55.4,-14.68498706817627,-113.52335357666016
49.67,-93.72,427.09375,1998.0,-0.9587178169872964,7.150503e-06,-10.67,-77.7,-11.883587837219238,-89.48755645751953
49.67,-93.72,427.09375,1998.0,-0.9741004551724206,0.0,-9.46,-68.2,-11.82201862335205,-88.95929718017578
49.67,-93.72,427.09375,1998.0,-0.7236440382959123,0.0,-20.19,-157.0,-14.592633247375488,-112.73096466064453
49.67,-93.72,427.09375,1998.0,-0.2884824328806098,0.0,-23.8,-181.7,-21.432971954345703,-171.42056274414062
49.67,-93.72,427.09375,1999.0,0.2386727660059501,2.6023545e-05,-25.43,-184.6,-20.90347671508789,-166.87753295898438
49.67,-93.72,427.09375,1999.0,0.6994583270516471,7.364973e-05,-16.78,-124.8,-12.680768013000488,-102.51761627197266
49.67,-93.72,427.09375,1999.0,0.9510565162951535,1.0004652e-05,-14.77,-104.2,-12.160649299621582,-91.8647232055664
49.67,-93.72,427.09375,1999.0,0.9760105506323683,0.0,-11.53,-80.9,-12.2653169631958,-92.76276397705078
49.67,-93.72,427.09375,1999.0,0.29671281927349075,1.6630613e-05,-8.05,-54.5,-20.60794448852539,-164.34188842773438
49.67,-93.72,427.09375,1999.0,-0.2135209154397959,0.0,-7.56,-49.3,-9.254838943481445,-72.90472412109375
49.67,-93.72,427.09375,1999.0,-0.680773409477016,1.5528054e-05,-12.76,-89.3,-14.377140998840332,-110.8820571899414
49.67,-93.72,427.09375,1999.0,-0.9587178169872964,0.000107337575,-12.4,-88.0,-13.096501350402832,-99.8942642211914
49.67,-93.72,427.09375,1999.0,-0.9741004551724206,1.0325007e-05,-16.32,-119.5,-12.055981636047363,-90.96668243408203
49.67,-93.72,427.09375,1999.0,-0.7236440382959123,0.0,-21.52,-159.5,-14.364827156066895,-110.77640533447266
49.67,-93.72,427.09375,1999.0,-0.2884824328806098,0.0,-12.42,-83.8,-21.408344268798828,-171.20925903320312
49.67,-93.72,427.09375,2000.0,0.2386727660059501,1.76248e-05,-23.55,-175.2,-21.568424224853516,-172.58273315429688
49.67,-93.72,427.09375,2000.0,0.9562348265919056,0.0,-11.76,-82.2,-12.283787727355957,-92.9212417602539
49.67,-93.72,427.09375,2000.0,0.9721181966290613,0.0,-13.89,-109.0,-12.357670783996582,-93.5551528930664
49.67,-93.72,427.09375,2000.0,0.7295575540864875,0.0,-10.69,-80.4,-17.394031524658203,-136.76675415039062
49.67,-93.72,427.09375,2000.0,0.2802306751992159,0.0,-10.4,-74.8,-20.940418243408203,-167.19448852539062
49.67,-93.72,427.09375,2000.0,-0.23030567023061196,5.7477613e-05,-9.56,-68.6,-10.378393173217773,-79.79441833496094
49.67,-93.72,427.09375,2000.0,-0.6932812268869771,0.0,-9.07,-60.3,-14.266316413879395,-109.93119049072266
49.67,-93.72,427.09375,2000.0,-0.9634705485641486,8.035884e-06,-15.56,-117.0,-12.080609321594238,-91.17798614501953
49.67,-93.72,427.09375,2000.0,-0.970063921851507,0.0,-10.52,-70.9,-12.055981636047363,-90.96668243408203
49.67,-93.72,427.09375,2000.0,-0.7116566222817751,0.00018315417,-14.04,-96.7,-12.967206001281738,-98.78491973876953
49.67,-93.72,427.09375,2000.0,-0.27195815753410524,0.0,-28.29,-209.6,-21.174381256103516,-169.20187377929688
49.67,-93.72,427.09375,2001.0,0.2386727660059501,0.0,-23.52,-176.5,-21.876270294189453,-175.22402954101562
49.67,-93.72,427.09375,2001.0,0.6994583270516471,1.7313267e-05,-19.84,-145.4,-17.344776153564453,-136.34414672851562
49.67,-93.72,427.09375,2001.0,0.9510565162951535,0.0,-19.34,-143.6,-12.357670783996582,-93.5551528930664
49.67,-93.72,427.09375,2001.0,0.9760105506323683,8.523377e-05,-23.75,-175.6,-8.709187507629395,-75.99124145507812
49.67,-93.72,427.09375,2001.0,0.741222010848596,0.0,-14.01,-103.2,-17.20932388305664,-135.18197631835938
49.67,-93.72,427.09375,2001.0,0.29671281927349075,0.0,-8.14,-55.8,-20.55868911743164,-163.91928100585938
49.67,-93.72,427.09375,2001.0,-0.2135209154397959,0.0,-5.78,-38.7,-9.143957138061523,-72.11485290527344
49.67,-93.72,427.09375,2001.0,-0.680773409477016,0.0,-8.75,-60.7,-14.14317798614502,-108.87467193603516
49.67,-93.72,427.09375,2001.0,-0.9587178169872964,0.0,-8.54,-60.0,-12.17296314239502,-91.97037506103516
49.67,-93.72,427.09375,2001.0,-0.9741004551724206,0.0,-15.64,-115.7,-12.148335456848145,-91.75907135009766
49.67,-93.72,427.09375,2001.0,-0.7236440382959123,0.0,-20.62,-153.4,-14.013882637023926,-107.76532745361328
49.67,-93.72,427.09375,2001.0,-0.2884824328806098,0.000118792545,-14.63,-106.6,-19.339618682861328,-153.45974731445312
49.67,-93.72,427.09375,2002.0,0.2386727660059501,1.1464256e-05,-24.94,-190.3,-21.777759552001953,-174.37881469726562
49.67,-93.72,427.09375,2002.0,0.6994583270516471,0.0,-24.03,-180.4,-17.295520782470703,-135.92153930664062
49.67,-93.72,427.09375,2002.0,0.9510565162951535,1.3562971e-05,-23.21,-175.1,-12.41923999786377,-94.08341217041016
49.67,-93.72,427.09375,2002.0,0.9760105506323683,2.2660206e-05,-11.61,-77.5,-12.086766242980957,-91.2308120727539
49.67,-93.72,427.09375,2002.0,0.741222010848596,0.0,-12.73,-93.0,-17.098499298095703,-134.23110961914062
49.67,-93.72,427.09375,2002.0,0.29671281927349075,0.0,-8.49,-59.2,-20.50943374633789,-163.49667358398438
49.67,-93.72,427.09375,2002.0,-0.2135209154397959,0.0,-8.32,-64.4,-9.08241081237793,-71.70453643798828
49.67,-93.72,427.09375,2002.0,-0.680773409477016,0.0,-10.36,-74.7,-14.007725715637207,-107.7125015258789
49.67,-93.72,427.09375,2002.0,-0.9587178169872964,7.733793e-06,-8.2,-52.2,-12.246846199035645,-92.60428619384766
49.67,-93.72,427.09375,2002.0,-0.9741004551724206,0.0,-17.84,-126.5,-12.21606159210205,-92.34015655517578
49.67,-93.72,427.09375,2002.0,-0.7236440382959123,0.0,-21.79,-161.8,-13.859959602355957,-106.4446792602539
49.67,-93.72,427.09375,2002.0,-0.2884824328806098,1.28254005e-05,-18.29,-133.2,-20.915790557861328,-166.98318481445312
49.67,-93.72,427.09375,2003.0,0.2386727660059501,1.0590559e-05,-23.61,-177.7,-21.79007339477539,-174.48446655273438
49.67,-93.72,427.09375,2003.0,0.6994583270516471,0.0,-26.96,-203.1,-17.20932388305664,-135.18197631835938
49.67,-93.72,427.09375,2003.0,0.9510565162951535,0.0,-25.98,-198.2,-12.523907661437988,-94.98145294189453
49.67,-93.72,427.09375,2003.0,0.9760105506323683,0.0,-12.27,-87.3,-12.61010456085205,-95.72101593017578
49.67,-93.72,427.09375,2003.0,0.741222010848596,3.224879e-05,-9.53,-69.3,-16.218059539794922,-126.67700958251953
49.67,-93.72,427.09375,2003.0,0.29671281927349075,0.00010238934,-9.3,-69.7,-12.01904010772705,-90.64972686767578
49.67,-93.72,427.09375,2003.0,-0.2135209154397959,4.959932e-05,-11.05,-84.1,-9.213264465332031,-72.23176574707031
49.67,-93.72,427.09375,2003.0,-0.680773409477016,0.0,-8.21,-57.5,-13.89074420928955,-106.70880889892578
49.67,-93.72,427.09375,2003.0,-0.9587178169872964,0.0,-12.25,-83.5,-12.277630805969238,-92.86841583251953
49.67,-93.72,427.09375,2003.0,-0.9741004551724206,0.0,-17.62,-129.4,-12.259160041809082,-92.7099380493164
49.67,-93.72,427.09375,2003.0,-0.7236440382959123,0.0,-21.39,-154.3,-13.712193489074707,-105.1768569946289
49.67,-93.72,427.09375,2003.0,-0.2884824328806098,0.0,-21.07,-158.5,-20.891162872314453,-166.77188110351562
49.67,-93.72,427.09375,2004.0,0.2386727660059501,0.0,-22.64,-169.2,-21.765445709228516,-174.27316284179688
49.67,-93.72,427.09375,2004.0,0.6994583270516471,0.0,-23.31,-184.8,-17.11081314086914,-134.33676147460938
49.67,-93.72,427.09375,2004.0,0.9562348265919056,0.0,-17.64,-129.8,-12.5608491897583,-95.29840850830078
49.67,-93.72,427.09375,2004.0,0.9721181966290613,0.0,-8.95,-69.1,-12.56700611114502,-95.35123443603516
49.67,-93.72,427.09375,2004.0,0.7295575540864875,2.601998e-05,-10.85,-76.4,-16.827594757080078,-131.90676879882812
49.67,-93.72,427.09375,2004.0,0.2802306751992159,0.0,-9.78,-69.8,-20.731082916259766,-165.39840698242188
49.67,-93.72,427.09375,2004.0,-0.23030567023061196,0.0,-13.05,-97.0,-10.262277603149414,-77.80232238769531
49.67,-93.72,427.09375,2004.0,-0.6932812268869771,6.69696e-05,-9.32,-68.1,-13.330464363098145,-101.90164947509766
