Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,O18 A,H2 A,O18 P,H2 P
49.19472222,-123.0172222,4.3,2018.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-11.59,-81.8,-13.907087326049805,-101.65206909179688
68.78666667,-81.25,8.0,1989.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,-30.74,-227.8,-33.74825668334961,-255.05995178222656
58.38277778,21.81416667,6.0,2016.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,-6.35,-45.7,-10.133716583251953,-69.53379821777344
51.93,-10.25,9.0,1963.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-7.6,-47.7,-6.976367950439453,-47.03363037109375
45.80666667,15.97,165.0,1984.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,-5.84,-37.5,-6.973515033721924,-45.45140838623047
47.4828,11.0622,719.0,2006.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,-10.01,-79.3,-11.56264591217041,-81.13092041015625
50.4972,9.9428,921.0,1995.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-7.16,-46.5,-9.240500450134277,-62.48112106323242
46.72738634,8.186782163,632.0,2023.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-7.55,-53.64,-6.7369842529296875,-43.718116760253906
50.7311,13.7514,877.0,2012.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,-14.06,-101.6,-10.304903984069824,-70.7948226928711
52.8911,11.7294,21.0,2010.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-12.15,-86.8,-10.007926940917969,-68.46678924560547
45.81666667,15.98333333,157.0,2000.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,-9.0,-71.1,-6.526338577270508,-43.73524856567383
47.81666667,13.71777778,1618.0,2001.0,-0.7526668275320083,0.0,0.0,0.0,1.0,0.0,-8.23,-50.5,-10.998412132263184,-76.02012634277344
51.6,-1.1,48.0,2019.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-5.68,-36.9,-6.272136211395264,-40.24675750732422
-65.07944444,-63.9775,20.0,1970.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,-8.22,-58.1,-11.487543106079102,-87.84063720703125
49.82,-74.97,381.1,2002.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-10.12,-70.5,-10.111817359924316,-69.3675537109375
51.6,-1.1,48.0,1993.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-6.4,-39.0,-7.861138820648193,-52.93708038330078
47.81666667,13.71777778,1618.0,2002.0,0.39359027665646673,0.0,0.0,0.0,1.0,0.0,-11.98,-86.5,-11.503119468688965,-80.34322357177734
47.7,27.88333333,231.0,2013.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-9.8,-71.49,-16.872982025146484,-123.00971221923828
49.38,-82.12,245.0,2009.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-25.79,-187.9,-18.638099670410156,-136.0009307861328
47.98,-55.82,22.9,2007.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-6.94,-47.9,-7.114440441131592,-46.6853141784668
69.4075,86.18055556,66.0,1990.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-14.8,-112.0,-13.550924301147461,-96.31878662109375
47.8008,11.0108,977.0,1996.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,-9.19,-60.3,-11.182271003723145,-77.77699279785156
51.6,-1.1,48.0,2015.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-9.78,-66.8,-8.332158088684082,-56.97699737548828
-75.58333333,-20.56666667,30.0,1993.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,-25.94,-205.8,-23.23235511779785,-172.67066955566406
50.7,5.47,190.0,1968.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-6.94,-49.1,-9.787734031677246,-68.6805648803711
50.3119,11.8758,565.0,1983.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,-4.59,-30.5,-8.129173278808594,-54.006202697753906
47.42692898,9.400776879,779.0,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-14.13,-101.1064643,-14.214689254760742,-101.42436981201172
51.3,3.75,2.0,2006.0,-0.7526668275320083,0.0,0.0,1.0,0.0,0.0,-6.96,-44.28,-6.164287567138672,-39.42618179321289
49.7703,9.9578,268.0,1987.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-7.05,-53.0,-10.32541561126709,-71.2149429321289
58.65,49.61666667,164.0,1981.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,-8.1,-60.0,-9.902488708496094,-67.77698516845703
51.93,-10.25,9.0,1992.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-4.91,-28.2,-6.382596015930176,-43.344696044921875
78.91666667,11.93333333,7.0,2011.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,-10.52,-73.3,-11.997913360595703,-83.92825317382812
58.65,49.61666667,164.0,1981.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,-10.4,-89.0,-15.441864967346191,-111.4724349975586
64.13,-21.93,14.0,2020.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,-6.81,-48.4,-8.17613697052002,-54.552467346191406
51.93,-10.25,9.0,1984.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,-4.94,-32.8,-5.014462947845459,-32.028045654296875
68.68333333,21.53,403.0,1990.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-19.61,-149.8,-19.420886993408203,-142.0197296142578
51.387367,-0.325697,10.0,2021.0,-0.10310169744743544,0.0,0.0,1.0,0.0,0.0,-8.744136724,-59.00054799,-7.806711673736572,-51.801719665527344
50.92,5.78,111.0,1999.0,-0.9760105506323682,0.0,0.0,1.0,0.0,0.0,-5.48,-33.1,-7.0267133712768555,-45.842445373535156
46.78,23.61,330.0,2015.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-14.37,-105.0,-12.492944717407227,-88.41326904296875
46.05,-74.28,395.0,1982.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,-11.1,-72.0,-13.108993530273438,-94.29589080810547
48.545,13.3528,476.0,2005.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,-10.27,-74.9,-11.026360511779785,-76.9894027709961
47.67,-124.48,21.0,1964.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-5.8,-34.1,-8.441393852233887,-60.122371673583984
46.89,7.49,520.0,2013.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,-9.55,-68.42,-9.630622863769531,-65.6091079711914
52.8911,11.7294,21.0,2003.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-12.32,-90.2,-9.007515907287598,-60.82475280761719
49.7478,6.6581,265.0,1987.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-4.54,-27.3,-8.822432518005371,-59.382667541503906
49.82,-74.97,381.1,2003.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,-12.5,-83.9,-14.31409740447998,-103.755615234375
64.13,-21.93,14.0,2003.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-10.08,-72.1,-8.544549942016602,-57.201904296875
51.67,-110.2,707.0,1998.0,0.9760105506323683,0.0,1.0,0.0,0.0,0.0,-13.28,-93.1,-21.198720932006836,-155.9572296142578
51.35,12.43,125.0,1987.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,-11.0,-77.2,-9.406512260437012,-65.8673095703125
46.20239,7.84117,1550.0,2021.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-16.92,-124.28,-13.774763107299805,-98.0721664428711
46.37222222,6.470833333,385.0,2002.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-6.04,-40.5,-6.018725872039795,-39.028297424316406
47.4828,11.0622,719.0,1998.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-8.49,-61.6,-6.980517387390137,-45.528377532958984
46.52639678,9.878949582,1709.0,2023.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,-7.32,-54.87,-8.86676025390625,-62.300506591796875
47.4828,11.0622,719.0,2001.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-14.42,-108.0,-13.892193794250488,-99.21802520751953
46.57248471,8.332719621,1950.0,2004.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,-14.07,-98.98,-14.03695297241211,-99.73753356933594
46.095,14.597,282.0,2004.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,-8.51,-56.0,-9.071869850158691,-61.417091369628906
50.06166667,19.84861111,205.0,1992.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,-9.13,-63.1,-10.448534965515137,-72.05156707763672
55.7,37.51666667,195.0,2017.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-5.48,-42.4,-8.614980697631836,-57.67454147338867
82.5,-62.33333333,62.0,1991.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,-36.54,-287.3,-33.393489837646484,-251.31448364257812
50.92,5.78,111.0,1997.0,-0.622046748440868,0.0,0.0,1.0,0.0,0.0,-10.27,-70.3,-7.2719011306762695,-47.70576095581055
56.97,24.07,3.0,1981.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-17.6,-128.0,-14.007536888122559,-99.90483856201172
49.82,-74.97,381.1,2004.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,-12.47,-88.1,-14.332147598266602,-103.96928405761719
52.8,5.05,-4.0,2008.0,0.6016240632249226,0.0,0.0,1.0,0.0,0.0,-6.42,-44.17,-9.471997261047363,-65.38081359863281
-51.7,-57.87,51.0,1964.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,-6.7,-54.5,-8.188248634338379,-56.48714828491211
46.57248471,8.332719621,1950.0,2006.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-11.98,-84.62,-10.589343070983887,-73.01380920410156
48.22,11.59,489.0,1988.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,-7.05,-46.0,-9.258785247802734,-62.725341796875
51.93,-10.25,9.0,1981.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-4.72,-33.7,-5.533701419830322,-36.23390579223633
47.4,28.49166667,78.0,2011.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-9.732538192,-67.54467186,-16.0493221282959,-116.37684631347656
47.6772,9.19,443.0,1983.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-9.82,-76.4,-13.021632194519043,-92.0783920288086
46.22030867,7.33848445,482.0,2014.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-15.27,-116.0,-15.329486846923828,-110.699951171875
-65.07944444,-63.9775,20.0,1964.0,-0.9634705485641486,0.0,0.0,0.0,0.0,1.0,-12.2,-95.9,-10.949701309204102,-81.6026382446289
50.06166667,19.84861111,205.0,1977.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-14.71,-111.0,-15.045499801635742,-108.0960464477539
45.32,-75.67,114.0,2012.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,-5.7,-35.7,-7.678295135498047,-51.29219436645508
48.24861111,16.35638889,198.0,2003.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,-2.05,-38.6,-9.107964515686035,-63.70652770996094
47.81666667,13.71777778,1618.0,2022.0,0.8359254794186372,0.0,0.0,0.0,1.0,0.0,-9.509,-62.6,-8.782912254333496,-59.3420295715332
47.7,27.88333333,231.0,2011.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,-9.706991069,-69.24688034,-5.222561836242676,-33.69034957885742
47.81666667,13.71777778,1618.0,2019.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,-4.857,-25.25,-10.951920509338379,-76.17639923095703
-75.58333333,-20.56666667,30.0,1976.0,0.9721181966290613,0.0,0.0,0.0,0.0,1.0,-30.18,-223.1,-20.395782470703125,-150.5034637451172
51.93,-10.25,9.0,1983.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-6.29,-42.6,-5.461583614349365,-34.5003776550293
54.5283,11.0603,3.0,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-6.71,-42.8,-6.9507246017456055,-45.27699279785156
46.72738634,8.186782163,632.0,2009.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-15.12,-121.9334293,-13.749908447265625,-97.89703369140625
-45.35,-72.07,310.0,1996.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,-9.97,-81.0,-10.967428207397461,-82.97926330566406
78.91666667,11.93333333,7.0,2013.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,-11.02,-82.3,-10.022583961486816,-68.64551544189453
48.8281,9.2,314.0,1979.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-7.33,-50.4,-9.856236457824707,-67.32946014404297
45.80666667,15.97,165.0,1986.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-9.65,-70.0,-12.3956298828125,-87.19351196289062
47.6772,9.19,443.0,1995.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-13.57,-102.5,-12.026863098144531,-84.52649688720703
49.93333333,36.28333333,148.0,2020.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-13.47,-97.5,-12.523012161254883,-88.77440643310547
58.1,6.57,13.0,1963.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-5.3,-39.1,-7.513807773590088,-50.563743591308594
49.82,-74.97,381.1,2004.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-24.29,-185.8,-24.92815589904785,-185.8424835205078
49.0422,12.1019,365.0,1979.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-8.14,-58.1,-8.386747360229492,-55.97890090942383
50.7311,13.7514,877.0,2003.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,-6.55,-43.5,-6.703204154968262,-43.45680236816406
47.833185,1.940433,109.0,1999.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-3.5,-20.1,-5.82589864730835,-38.6944694519043
50.92,5.78,111.0,1983.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-6.85,-46.7,-6.794200897216797,-45.18828201293945
49.0422,12.1019,365.0,1998.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-8.7,-63.4,-10.675741195678711,-73.84691619873047
45.8,28.2,113.0,2021.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,-4.66,-34.1,-5.391468524932861,-35.039024353027344
-46.88,37.87,26.0,2012.0,0.9562348265919056,0.0,0.0,0.0,0.0,1.0,-3.889297666,-20.37434284,-4.502460479736328,-26.057409286499023
47.81666667,13.71777778,1618.0,2019.0,-0.9951053111006974,0.0,0.0,0.0,1.0,0.0,-6.697,-42.42,-10.411191940307617,-71.67285919189453
53.32,-60.42,46.0,2008.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,-18.79,-134.6,-18.716537475585938,-136.37020874023438
48.24861111,16.35638889,198.0,1984.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,-9.46,-68.7,-10.860799789428711,-77.06890106201172
46.57248471,8.332719621,1950.0,1983.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,-13.88,-99.0,-16.202409744262695,-116.7977066040039
50.9,14.8,240.0,2013.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-7.81,-58.0,-11.279894828796387,-78.40861511230469
48.22,11.59,489.0,1995.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-9.16,-63.5,-8.251873016357422,-58.521331787109375
50.92,5.78,111.0,2008.0,0.08596479873744647,0.0,0.0,1.0,0.0,0.0,-8.0,-55.72,-7.4793782234191895,-49.195919036865234
45.3738,-75.6862,80.0,2019.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,-12.96,-87.0,-12.989873886108398,-92.19924926757812
46.57248471,8.332719621,1950.0,2007.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,-14.12,-99.46,-14.974966049194336,-107.66184997558594
46.49143367,9.898180888,1724.0,2015.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,-16.4,-121.2,-11.523144721984863,-80.39311218261719
47.07777778,15.44888889,366.0,2001.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,-4.61,-32.0,-7.134654998779297,-46.690887451171875
51.77,-104.2,561.0,1980.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,-14.1,-104.0,-15.113579750061035,-108.79464721679688
-51.7012,-57.7858,4.0,2016.0,0.9721181966290613,0.0,0.0,0.0,0.0,0.0,-8.381231281,-54.739432,-8.908370971679688,-65.67835998535156
54.5283,11.0603,3.0,2000.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,-6.83,-40.4,-7.475586891174316,-49.18021774291992
45.80666667,15.97,165.0,1980.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,-12.73,-92.7,-11.124306678771973,-77.29690551757812
46.72738634,8.186782163,632.0,2015.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,-5.21,-34.4,-6.984475135803223,-45.594696044921875
46.095,14.597,282.0,1997.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-7.29,-46.4,-7.885477542877197,-52.258602142333984
50.06166667,19.84861111,205.0,1975.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-7.1,-47.3,-8.78998851776123,-59.099609375
49.0975,19.59,570.0,1992.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-12.83,-96.3,-13.209720611572266,-93.61151885986328
51.35,12.43,125.0,2008.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,-6.47,-44.8,-6.247868061065674,-40.03633117675781
50.92,5.78,111.0,2006.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,-6.75,-43.23,-6.806499481201172,-44.19375991821289
50.3381,7.6,85.0,1991.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-3.59,-26.1,-5.288859844207764,-33.18180847167969
49.0392,8.365,112.0,1999.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-11.97,-88.0,-10.065227508544922,-69.26013946533203
48.545,13.3528,476.0,2006.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,-8.38,-61.0,-8.680754661560059,-58.254573822021484
50.06166667,19.84861111,205.0,1982.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-5.58,-35.5,-7.58903694152832,-50.04875946044922
45.80666667,15.97,165.0,2003.0,0.3536761221763716,0.0,0.0,1.0,0.0,0.0,-13.04,-98.8,-8.50978946685791,-62.00168228149414
51.35,12.43,125.0,1988.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,-7.2,-51.8,-8.263535499572754,-55.037681579589844
49.1823,-119.559,333.0,2008.0,0.741222010848596,0.0,1.0,0.0,0.0,0.0,-14.41,-130.4,-17.989107131958008,-131.57948303222656
47.12,9.49,450.0,2014.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-6.27,-44.9,-6.356784343719482,-40.806644439697266
54.6789,13.4342,42.0,2008.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,-9.68,-65.6,-8.559807777404785,-57.88070297241211
47.6772,9.19,443.0,1987.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,-7.23,-52.8,-6.834974765777588,-44.667781829833984
78.07,13.63,6.0,1963.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,-8.8,-58.3,-11.610466957092285,-81.18907928466797
52.4672,13.4019,48.0,2003.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-5.34,-40.85,-5.931798458099365,-38.93086624145508
46.89,7.49,520.0,2021.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,-7.38,-48.65,-5.809119701385498,-38.4595947265625
52.98,158.65,24.0,1999.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,-15.6,-114.2,-17.54157066345215,-128.6441192626953
54.5275,9.5486,43.0,2010.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-8.89,-52.4,-7.105703830718994,-46.426055908203125
50.06166667,19.84861111,205.0,2001.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-6.06,-40.3,-6.289695739746094,-41.030670166015625
46.57248471,8.332719621,1950.0,2022.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-10.46,-75.4,-12.870457649230957,-91.22289276123047
48.545,13.3528,476.0,2005.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,-7.58,-49.8,-8.396255493164062,-56.03963851928711
49.0975,19.59,570.0,2021.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-9.55,-66.3,-7.034540176391602,-46.628013610839844
49.7478,6.6581,265.0,2008.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,-6.49,-37.7,-7.716436862945557,-50.96531677246094
46.49722222,28.3,156.0,2011.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,-9.93,-64.7,-10.123038291931152,-69.77649688720703
51.93,-10.25,9.0,1994.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-7.11,-46.5,-7.198333740234375,-48.84353256225586
46.98141401,6.607999655,1042.0,2017.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-9.43,-61.5,-12.08958911895752,-84.7966079711914
46.29,-64.15,39.6,1998.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-14.64,-104.1,-13.993820190429688,-99.71415710449219
49.0975,19.59,570.0,2015.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,-11.49,-84.9,-11.557065963745117,-81.47029113769531
46.49143367,9.898180888,1724.0,2017.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,-13.18,-97.5,-14.515411376953125,-104.16172790527344
48.951944,14.469722,390.0,2017.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,-11.66,-82.9,-9.397927284240723,-64.43412017822266
-65.07944444,-63.9775,20.0,1990.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,-11.01,-93.3,-11.696708679199219,-87.05183410644531
50.92,5.78,111.0,2006.0,-0.5667017562911184,0.0,0.0,1.0,0.0,0.0,-8.51,-58.06,-7.85041618347168,-51.998653411865234
52.2914,10.4464,81.0,1979.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-5.79,-38.4,-7.335607528686523,-48.091094970703125
46.20239,7.84117,1550.0,2016.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,-10.21,-69.1,-10.233818054199219,-70.25867462158203
64.68972778,-148.38,278.0,2004.0,-0.4405187843504952,0.0,0.0,0.0,1.0,0.0,-16.44,-129.7,-17.060436248779297,-128.5072479248047
52.16666667,0.25,30.0,1982.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-6.0,-40.0,-4.702213764190674,-29.496253967285156
54.5283,11.0603,3.0,2012.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,-7.01,-47.0,-7.114570617675781,-47.14316177368164
49.0975,19.59,570.0,2006.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-16.09,-121.22,-15.746427536010742,-113.65158081054688
47.47051111,21.49041944,110.0,2002.0,-0.6152845999633277,0.0,0.0,0.0,1.0,0.0,-7.91,-60.1,-8.618257522583008,-59.349674224853516
45.80666667,15.97,165.0,1992.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,-6.54,-41.4,-7.154201507568359,-47.017181396484375
50.4972,9.9428,921.0,2010.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-13.41,-94.03,-9.490612030029297,-64.5125961303711
47.47051111,21.49041944,110.0,2009.0,-0.2802306751992161,0.0,0.0,0.0,1.0,0.0,-2.28,-18.33,-17.019662857055664,-123.58232879638672
47.59583333,7.594444444,249.0,1999.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-5.77,-39.0,-6.2663984298706055,-41.846073150634766
49.7703,9.9578,268.0,1992.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,-9.1,-65.0,-8.088224411010742,-55.14662170410156
47.8008,11.0108,977.0,2002.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,-11.22,-77.26,-11.259366035461426,-78.42556762695312
46.60305556,13.67138889,2156.0,1986.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,-10.95,-78.6,-10.12423324584961,-69.3013916015625
66.49686111,25.75518056,107.0,2005.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,-15.15,-116.4,-15.504449844360352,-111.6612777709961
46.60305556,13.67138889,2156.0,2018.0,-0.8919813464595487,0.0,0.0,0.0,1.0,0.0,-6.742,-36.38,-8.6361722946167,-57.84282684326172
-46.42,168.32,2.0,1986.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-6.74,-46.2,-7.649018287658691,-52.588314056396484
46.72738634,8.186782163,632.0,1986.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,-8.79,-57.9,-11.386401176452637,-80.21440887451172
