Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2015.0,-0.2135209154397959,293.95563,0.00013695988,-3.4,-26.4,-6.463641166687012,-43.161983489990234
47.54260867,7.58371693,304.73438,2015.0,-0.680773409477016,294.4896,0.0,-4.55,-30.0,-6.222216606140137,-41.135005950927734
47.54260867,7.58371693,304.73438,2015.0,-0.9587178169872964,287.99283,0.0,-8.48,-62.9,-7.941248893737793,-55.56783676147461
47.54260867,7.58371693,304.73438,2015.0,-0.9741004551724206,283.72903,1.8849525e-05,-10.96,-79.1,-8.665522575378418,-61.64876937866211
47.54260867,7.58371693,304.73438,2015.0,-0.7236440382959123,280.1683,1.168675e-05,-12.41,-93.4,-11.486613273620605,-85.3343734741211
47.54260867,7.58371693,304.73438,2015.0,-0.2884824328806098,278.19882,8.5925654e-05,-7.68,-53.2,-12.608790397644043,-94.75606536865234
47.54260867,7.58371693,304.73438,2016.0,0.2386727660059501,275.55386,7.179331e-05,-14.0,-105.2,-11.777216911315918,-87.77425384521484
47.54260867,7.58371693,304.73438,2016.0,0.6994583270516471,268.42368,0.0,-11.95,-87.3,-12.707148551940918,-95.58187103271484
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,279.95047,0.0,-12.39,-95.3,-9.658045768737793,-69.98189544677734
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,281.7651,0.0,-8.98,-61.1,-9.121546745300293,-65.47750091552734
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,288.55487,0.00012203007,-8.58,-60.4,-7.1588544845581055,-48.99892807006836
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,293.4224,8.819352e-05,-8.78,-65.1,-6.553057670593262,-43.912715911865234
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,292.4771,0.0,-4.3,-27.7,-6.325045585632324,-41.998348236083984
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,290.64362,0.0,-5.1,-30.8,-6.349635124206543,-42.20479965209961
47.54260867,7.58371693,304.73438,2016.0,-0.9634705485641486,287.7862,0.0,-8.52,-58.2,-8.035136222839355,-56.35610580444336
47.54260867,7.58371693,304.73438,2016.0,-0.970063921851507,280.75803,0.0,-8.74,-59.1,-8.893534660339355,-63.56313705444336
47.54260867,7.58371693,304.73438,2016.0,-0.7116566222817751,276.4327,4.3112173e-05,-10.19,-71.1,-12.242182731628418,-91.67806243896484
47.54260867,7.58371693,304.73438,2016.0,-0.27195815753410524,273.04892,2.7328366e-05,-8.56,-60.4,-12.376307487487793,-92.80416107177734
47.54260867,7.58371693,304.73438,2018.0,0.2386727660059501,275.19965,0.0,-8.8,-62.8,-11.848750114440918,-88.37483978271484
47.54260867,7.58371693,304.73438,2018.0,-0.2884824328806098,271.19095,0.0,-9.0,-64.5,-11.956049919128418,-89.27571868896484
47.54260867,7.58371693,304.73438,2019.0,0.2386727660059501,276.47696,6.333429e-05,-9.85,-68.46,-11.732508659362793,-87.39888763427734
47.54260867,7.58371693,304.73438,2019.0,0.6994583270516471,277.14084,3.7278256e-05,-15.46,-118.68,-11.616267204284668,-86.42293548583984
47.54260867,7.58371693,304.73438,2020.0,-0.23030567023061196,293.53864,9.7740434e-05,-3.66,-25.74,-6.168566703796387,-40.684566497802734
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,277.42203,0.0,-11.73,-85.6,-12.072291374206543,-90.25167083740234
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,272.9842,0.0,-9.33,-66.0,-10.999293327331543,-81.24288177490234
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,277.1445,2.3935061e-05,-7.14,-49.1,-11.795100212097168,-87.92440032958984
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,286.19797,0.00016714745,-5.69,-40.6,-6.2020978927612305,-40.96609115600586
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,294.1607,0.0,-4.01,-28.8,-6.173037528991699,-40.722103118896484
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,296.1849,0.0,-5.25,-34.0,-6.1395063400268555,-40.44057846069336
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,290.00122,0.0,-8.91,-63.1,-7.2661542892456055,-49.89980697631836
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,284.1145,1.5991547e-05,-5.6,-36.3,-8.589518547058105,-61.01064682006836
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,275.3793,5.6768386e-05,-11.85,-91.1,-10.695277214050293,-78.69039154052734
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,277.7404,2.7155867e-05,-6.42,-47.1,-10.158778190612793,-74.18599700927734
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,283.40222,0.0,-6.47,-42.0,-7.485224723815918,-51.73910140991211
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,289.17535,0.0,-5.85,-38.7,-6.427874565124512,-42.861690521240234
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,296.8714,0.0,-6.77,-45.3,-6.215510368347168,-41.07870101928711
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,288.6393,0.0,-5.39,-33.1,-6.4166975021362305,-42.76784896850586
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,286.81274,0.0,-4.56,-29.4,-7.9546613693237305,-55.68044662475586
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,279.02,0.0,-16.23,-119.1,-8.906947135925293,-63.67574691772461
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,285.7251,3.3599074e-05,-8.46,-60.31,-7.2214460372924805,-49.52444076538086
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,286.36,3.406696e-05,-5.55,-35.23,-6.472582817077637,-43.237056732177734
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,287.5997,0.0,-5.65,-38.0,-6.4614057540893555,-43.14321517944336
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,300.82617,0.0,-5.4,-34.87,-6.664828300476074,-44.851131439208984
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,285.202,0.00012537153,-8.7,-60.16,-8.088786125183105,-56.80654525756836
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,285.8294,6.5843655e-05,-7.43,-49.5,-8.16926097869873,-57.48220443725586
47.54260867,7.58371693,304.73438,2019.0,-0.7236440382959123,283.0581,4.482975e-05,-11.57,-86.48,-9.79664134979248,-71.1455307006836
47.54260867,7.58371693,304.73438,2020.0,0.6994583270516471,277.7979,6.803367e-05,-6.89,-46.73,-11.088709831237793,-81.99361419677734
47.54260867,7.58371693,304.73438,2020.0,0.9562348265919056,279.84067,0.0,-7.18,-50.55,-9.537333488464355,-68.9684066772461
47.54260867,7.58371693,304.73438,2020.0,0.9721181966290613,282.12308,0.0,-6.17,-49.37,-8.737055778503418,-62.24935531616211
47.54260867,7.58371693,304.73438,2020.0,0.7295575540864875,290.06946,1.9814748e-05,-6.04,-37.39,-7.3555707931518555,-50.65053939819336
47.54260867,7.58371693,304.73438,2020.0,0.2802306751992159,286.92548,2.1987888e-05,-5.9,-40.35,-6.418932914733887,-42.786617279052734
47.54260867,7.58371693,304.73438,2020.0,-0.6932812268869771,292.29608,1.390178e-05,-5.98,-40.57,-6.123858451843262,-40.309200286865234
47.54260867,7.58371693,304.73438,2020.0,-0.9634705485641486,286.95892,0.0,-7.38,-49.3,-7.7400617599487305,-53.87868881225586
47.54260867,7.58371693,304.73438,2020.0,-0.970063921851507,287.14307,0.00017954341,-10.33,-73.8,-7.807124137878418,-54.44173812866211
47.54260867,7.58371693,304.73438,2020.0,-0.7116566222817751,276.33737,0.0,-6.44,-42.64,-11.875575065612793,-88.60005950927734
47.54260867,7.58371693,304.73438,2020.0,-0.27195815753410524,274.5434,0.00013547685,-14.36,-106.24,-12.537257194519043,-94.15547943115234
47.54260867,7.58371693,304.73438,2021.0,0.2386727660059501,270.02377,0.0,-11.58,-83.99,-12.483607292175293,-93.70503997802734
47.54260867,7.58371693,304.73438,2021.0,0.6994583270516471,280.32526,0.0,-10.9,-80.08,-8.602931022644043,-61.12325668334961
47.54260867,7.58371693,304.73438,2021.0,0.9510565162951535,280.83557,0.0,-7.66,-52.14,-9.058955192565918,-64.95198822021484
47.54260867,7.58371693,304.73438,2021.0,0.9760105506323683,283.34946,0.0,-12.37,-90.24,-8.450922966003418,-59.84701156616211
47.54260867,7.58371693,304.73438,2021.0,0.741222010848596,284.14615,6.8996545e-05,-9.25,-67.58,-7.1856794357299805,-49.22414779663086
47.54260867,7.58371693,304.73438,2021.0,0.29671281927349075,284.75803,0.0,-6.23,-42.48,-6.4614057540893555,-43.14321517944336
47.54260867,7.58371693,304.73438,2021.0,-0.2135209154397959,295.42178,0.0,-7.52,-52.66,-5.985262870788574,-39.145565032958984
47.54260867,7.58371693,304.73438,2021.0,-0.680773409477016,291.07446,3.578473e-05,-7.05,-49.84,-6.199862480163574,-40.947322845458984
47.54260867,7.58371693,304.73438,2021.0,-0.9587178169872964,287.4413,1.5844727e-05,-6.38,-41.48,-7.4539289474487305,-51.47634506225586
47.54260867,7.58371693,304.73438,2021.0,-0.9741004551724206,284.07278,1.7715642e-05,-8.61,-61.91,-8.249735832214355,-58.15786361694336
47.54260867,7.58371693,304.73438,2021.0,-0.7236440382959123,273.78134,1.5679725e-05,-10.46,-71.94,-11.13788890838623,-82.4065170288086
47.54260867,7.58371693,304.73438,2021.0,-0.2884824328806098,274.54303,8.0514656e-05,-11.89,-89.14,-12.573023796081543,-94.45577239990234
47.54260867,7.58371693,304.73438,2017.0,0.9760105506323683,284.59937,0.0,-9.8,-65.2,-8.607401847839355,-61.16079330444336
47.54260867,7.58371693,304.73438,2019.0,0.9760105506323683,281.20963,1.172997e-05,-13.58,-99.67,-9.233317375183105,-66.4159164428711
47.54260867,7.58371693,304.73438,2017.0,0.2386727660059501,279.48343,2.1721884e-05,-10.24,-72.0,-10.49409008026123,-77.0012435913086
47.54260867,7.58371693,304.73438,2017.0,-0.7236440382959123,281.2468,0.0,-11.14,-80.7,-10.874110221862793,-80.19185638427734
47.54260867,7.58371693,304.73438,2022.0,0.2386727660059501,279.04373,0.0,-9.28,-64.8,-10.091715812683105,-73.6229476928711
47.54260867,7.58371693,304.73438,2022.0,0.6994583270516471,271.91058,0.0,-6.84,-44.5,-11.839808464050293,-88.29976654052734
47.54260867,7.58371693,304.73438,2022.0,0.9510565162951535,278.52533,0.0,-8.89,-56.5,-9.792170524597168,-71.10799407958984
47.54260867,7.58371693,304.73438,2022.0,0.9760105506323683,283.4388,1.0617352e-05,-10.67,-76.4,-8.316798210144043,-58.72091293334961
47.54260867,7.58371693,304.73438,2022.0,0.741222010848596,284.11502,1.0658523e-05,-4.02,-24.1,-7.225916862487793,-49.56197738647461
47.54260867,7.58371693,304.73438,2017.0,0.6994583270516471,276.54092,0.0,-12.19,-86.9,-11.768275260925293,-87.69918060302734
47.54260867,7.58371693,304.73438,2017.0,-0.2884824328806098,275.74734,0.0,-12.54,-93.2,-12.027583122253418,-89.87630462646484
47.54260867,7.58371693,304.73438,2018.0,-0.7236440382959123,282.25748,2.031584e-05,-11.95,-87.1,-10.435969352722168,-76.51326751708984
47.54260867,7.58371693,304.73438,2019.0,0.9510565162951535,277.75946,8.073953e-06,-6.64,-46.13,-10.22584056854248,-74.7490463256836
47.54260867,7.58371693,304.73438,2019.0,-0.2884824328806098,276.58804,8.865666e-05,-10.59,-79.6,-12.725031852722168,-95.73201751708984
47.54260867,7.58371693,304.73438,2018.0,0.6994583270516471,277.1654,3.2375156e-05,-10.17,-73.4,-11.723567008972168,-87.32381439208984
47.54260867,7.58371693,304.73438,2022.0,0.29671281927349075,288.40582,0.0,-5.16,-32.5,-6.195391654968262,-40.909786224365234
47.54260867,7.58371693,304.73438,2022.0,-0.680773409477016,294.9757,0.0,-5.29,-32.1,-5.9338483810424805,-38.71389389038086
47.54260867,7.58371693,304.73438,2022.0,-0.9587178169872964,285.436,7.9611906e-05,-7.38,-50.7,-7.753474235534668,-53.99129867553711
47.54260867,7.58371693,304.73438,2022.0,-0.9741004551724206,282.0838,7.0937585e-06,-5.04,-35.1,-8.29444408416748,-58.53322982788086
47.54260867,7.58371693,304.73438,2022.0,-0.7236440382959123,280.87573,0.0,-7.83,-57.9,-10.167719841003418,-74.26107025146484
47.54260867,7.58371693,304.73438,2022.0,-0.2884824328806098,271.9337,0.0,-10.25,-74.6,-11.875575065612793,-88.60005950927734
47.54260867,7.58371693,304.73438,2022.0,-0.2135209154397959,291.82748,0.0,-3.67,-22.8,-5.911494255065918,-38.52621078491211
47.54260867,7.58371693,304.73438,2023.0,0.2386727660059501,274.77698,0.0,-14.21,-105.5,-11.848750114440918,-88.37483978271484
47.54260867,7.58371693,304.73438,2023.0,0.9510565162951535,283.67813,3.850446e-05,-6.51,-46.62,-8.012782096862793,-56.16842269897461
47.54260867,7.58371693,304.73438,2023.0,0.9760105506323683,284.27426,1.003322e-05,-7.85,-56.63,-8.093256950378418,-56.84408187866211
47.54260867,7.58371693,304.73438,2023.0,0.741222010848596,287.52286,0.0,-7.05,-50.46,-7.091792106628418,-48.43587875366211
47.54260867,7.58371693,304.73438,2023.0,0.29671281927349075,290.60388,6.739117e-05,-5.21,-33.39,-6.083621025085449,-39.971370697021484
47.54260867,7.58371693,304.73438,2023.0,-0.2135209154397959,293.68936,0.0,-4.19,-29.55,-5.806429862976074,-37.644100189208984
47.54260867,7.58371693,304.73438,2023.0,-0.680773409477016,293.48465,0.0,-4.95,-34.99,-5.8623151779174805,-38.11330795288086
47.54260867,7.58371693,304.73438,2023.0,-0.9587178169872964,288.97687,4.4725133e-05,-6.02,-41.03,-7.020258903503418,-47.83529281616211
47.54260867,7.58371693,304.73438,2023.0,-0.9741004551724206,279.809,1.8370994e-05,-10.41,-78.43,-8.379389762878418,-59.24642562866211
47.54260867,7.58371693,304.73438,2023.0,-0.7236440382959123,281.0454,0.0,-11.44,-86.43,-9.801112174987793,-71.18306732177734
47.54260867,7.58371693,304.73438,2023.0,-0.2884824328806098,276.82394,0.0,-11.58,-86.95,-12.206416130065918,-91.37776947021484
47.54260867,7.58371693,304.73438,2023.0,0.6994583270516471,278.57825,0.00021441777,-6.32,-39.55,-9.434504508972168,-68.10506439208984
69.1,-105.1166667,0.0,1989.0,0.9510565162951535,253.00298,0.0,-33.61,-251.1,-29.821468353271484,-239.27206420898438
69.1,-105.1166667,0.0,1989.0,0.9760105506323683,256.15848,0.0,-32.22,-236.2,-28.766353607177734,-230.41342163085938
69.1,-105.1166667,0.0,1989.0,0.741222010848596,266.49957,0.0,-25.12,-188.6,-21.809749603271484,-172.00643920898438
69.1,-105.1166667,0.0,1989.0,0.29671281927349075,274.3408,0.0,-19.12,-144.5,-19.44021224975586,-152.11203002929688
69.1,-105.1166667,0.0,1989.0,-0.2135209154397959,279.08398,0.000136959,-16.47,-126.9,-15.335993766784668,-117.65340423583984
69.1,-105.1166667,0.0,1989.0,-0.680773409477016,277.77457,3.4288994e-05,-16.53,-127.9,-17.18691635131836,-133.19357299804688
69.1,-105.1166667,0.0,1989.0,-0.9587178169872964,273.84155,0.0,-18.92,-155.4,-19.395503997802734,-151.73666381835938
69.1,-105.1166667,0.0,1989.0,-0.9741004551724206,272.1991,7.2028993e-06,-24.96,-188.7,-21.040767669677734,-165.55014038085938
69.1,-105.1166667,0.0,1989.0,-0.7236440382959123,260.05338,0.0,-33.2,-254.6,-27.353572845458984,-218.55184936523438
69.1,-105.1166667,0.0,1989.0,-0.2884824328806098,249.05261,0.0,-34.4,-263.8,-28.033138275146484,-224.25741577148438
69.1,-105.1166667,0.0,1990.0,0.2386727660059501,236.91426,0.0,-35.07,-268.0,-35.615657806396484,-287.9195251464844
69.1,-105.1166667,0.0,1990.0,0.6994583270516471,244.84933,3.1581897e-06,-32.49,-250.8,-34.113460540771484,-275.3072204589844
69.1,-105.1166667,0.0,1990.0,0.9510565162951535,241.81596,0.0,-26.28,-200.1,-30.375850677490234,-243.92660522460938
69.1,-105.1166667,0.0,1990.0,0.9760105506323683,248.32909,0.0,-27.89,-217.4,-30.268550872802734,-243.02572631835938
69.1,-105.1166667,0.0,1990.0,0.741222010848596,269.74506,2.7370295e-05,-33.39,-266.2,-20.200252532958984,-158.49325561523438
69.1,-105.1166667,0.0,1990.0,0.29671281927349075,274.59558,0.0,-23.17,-176.8,-19.33291244506836,-151.21115112304688
69.1,-105.1166667,0.0,1990.0,-0.2135209154397959,283.68414,6.33284e-05,-15.72,-126.3,-15.255518913269043,-116.97774505615234
69.1,-105.1166667,0.0,1990.0,-0.680773409477016,278.5151,0.0,-20.87,-158.2,-17.428340911865234,-135.22055053710938
69.1,-105.1166667,0.0,1990.0,-0.9587178169872964,277.14148,5.878762e-06,-19.14,-147.7,-17.16903305053711,-133.04342651367188
69.1,-105.1166667,0.0,1990.0,-0.9741004551724206,257.2972,0.0,-25.71,-194.6,-24.384944915771484,-193.62753295898438
69.1,-105.1166667,0.0,1990.0,-0.7236440382959123,254.73227,0.0,-27.01,-200.7,-27.246273040771484,-217.65097045898438
69.1,-105.1166667,0.0,1990.0,-0.2884824328806098,248.43286,1.0414088e-06,-31.2,-240.8,-28.033138275146484,-224.25741577148438
69.1,-105.1166667,0.0,1991.0,0.2386727660059501,241.0742,0.0,-35.15,-274.4,-36.259456634521484,-293.3247985839844
69.1,-105.1166667,0.0,1991.0,0.6994583270516471,248.5045,8.553134e-06,-29.42,-226.1,-32.021114349365234,-257.7400817871094
69.1,-105.1166667,0.0,1991.0,0.9510565162951535,235.58275,0.0,-30.45,-232.8,-28.515987396240234,-228.31137084960938
69.1,-105.1166667,0.0,1991.0,0.9760105506323683,257.722,0.0,-27.52,-207.9,-27.854305267333984,-222.75595092773438
69.1,-105.1166667,0.0,1991.0,0.741222010848596,261.79184,0.0,-23.54,-177.4,-23.419246673583984,-185.51962280273438
69.1,-105.1166667,0.0,1991.0,0.29671281927349075,277.23312,0.0,-17.21,-124.4,-18.65334701538086,-145.50558471679688
69.1,-105.1166667,0.0,1991.0,-0.2135209154397959,278.44598,6.8136164e-06,-20.45,-151.0,-17.16903305053711,-133.04342651367188
69.1,-105.1166667,0.0,1991.0,-0.680773409477016,278.46677,8.945586e-06,-21.29,-160.6,-17.36574935913086,-134.69503784179688
69.1,-105.1166667,0.0,1991.0,-0.9587178169872964,273.7952,0.0,-21.27,-158.0,-19.27926254272461,-150.76071166992188
69.1,-105.1166667,0.0,1991.0,-0.9741004551724206,256.50055,0.0,-25.26,-185.9,-24.617427825927734,-195.57943725585938
69.1,-105.1166667,0.0,1991.0,-0.7236440382959123,239.84663,0.0,-33.65,-258.1,-29.463802337646484,-236.26913452148438
69.1,-105.1166667,0.0,1991.0,-0.2884824328806098,248.94283,0.0,-31.3,-238.8,-28.211971282958984,-225.75888061523438
69.1,-105.1166667,0.0,1992.0,0.2386727660059501,235.62805,0.0,-32.78,-255.4,-35.544124603271484,-287.3189392089844
69.1,-105.1166667,0.0,1992.0,0.6994583270516471,232.9945,5.605114e-06,-30.01,-231.5,-31.305782318115234,-251.73422241210938
69.1,-105.1166667,0.0,1992.0,0.9562348265919056,237.98961,0.0,-26.42,-201.5,-29.338619232177734,-235.21810913085938
69.1,-105.1166667,0.0,1992.0,0.9721181966290613,254.22298,0.0,-27.49,-208.4,-29.571102142333984,-237.17001342773438
69.1,-105.1166667,0.0,1992.0,0.7295575540864875,264.69708,0.0,-25.12,-195.4,-22.346248626708984,-176.51083374023438
69.1,-105.1166667,0.0,1992.0,0.2802306751992159,279.38962,6.991255e-06,-22.55,-173.6,-17.964839935302734,-139.72494506835938
69.1,-105.1166667,0.0,1992.0,-0.23030567023061196,279.77362,0.0,-22.23,-171.0,-16.93655014038086,-131.09152221679688
69.1,-105.1166667,0.0,1992.0,-0.6932812268869771,284.0189,5.3462358e-05,-15.93,-130.3,-15.890376091003418,-122.30794525146484
69.1,-105.1166667,0.0,1992.0,-0.9634705485641486,268.31216,0.0,-23.58,-173.2,-23.311946868896484,-184.61874389648438
69.1,-105.1166667,0.0,1992.0,-0.970063921851507,254.12094,0.0,-21.14,-157.7,-25.368526458740234,-201.88558959960938
69.1,-105.1166667,0.0,1992.0,-0.7116566222817751,247.84868,0.0,-29.46,-223.5,-27.979488372802734,-223.80697631835938
69.1,-105.1166667,0.0,1992.0,-0.27195815753410524,243.9463,0.0,-32.96,-249.9,-27.979488372802734,-223.80697631835938
69.1,-105.1166667,0.0,1993.0,0.2386727660059501,238.25331,0.0,-31.05,-243.7,-35.937557220458984,-290.6221618652344
69.1,-105.1166667,0.0,1993.0,0.6994583270516471,247.37148,0.0,-32.33,-246.1,-33.219295501708984,-267.7998962402344
69.1,-105.1166667,0.0,1993.0,0.9510565162951535,242.3269,0.0,-27.07,-203.5,-30.858699798583984,-247.98056030273438
69.1,-105.1166667,0.0,1993.0,0.9760105506323683,250.3098,0.0,-26.58,-195.2,-30.554683685302734,-245.42807006835938
69.1,-105.1166667,0.0,1993.0,0.741222010848596,257.6399,0.0,-15.67,-115.7,-25.046627044677734,-199.18295288085938
69.1,-105.1166667,0.0,1993.0,0.29671281927349075,274.05203,5.15632e-06,-20.17,-153.9,-19.234554290771484,-150.38534545898438
69.1,-105.1166667,0.0,1993.0,-0.2135209154397959,277.92422,0.0,-17.29,-135.4,-17.41939926147461,-135.14547729492188
69.1,-105.1166667,0.0,1993.0,-0.680773409477016,277.07263,0.0,-16.9,-131.0,-17.911190032958984,-139.27450561523438
69.1,-105.1166667,0.0,1993.0,-0.9587178169872964,276.60638,0.0,-21.63,-161.1,-17.22268295288086,-133.49386596679688
69.1,-105.1166667,0.0,1993.0,-0.9741004551724206,272.11987,1.064818e-05,-24.06,-182.7,-20.65627670288086,-162.32199096679688
69.1,-105.1166667,0.0,1993.0,-0.7236440382959123,257.42743,2.314472e-06,-32.03,-241.6,-27.299922943115234,-218.10140991210938
69.1,-105.1166667,0.0,1993.0,-0.2884824328806098,240.17026,0.0,-32.02,-245.0,-28.462337493896484,-227.86093139648438
49.67,-93.72,427.09375,1997.0,0.6994583270516471,267.19934,0.0,-24.16,-191.0,-21.255367279052734,-167.35189819335938
49.67,-93.72,427.09375,1997.0,0.741222010848596,284.26138,0.00035032633,-13.34,-106.6,-8.889063835144043,-63.52560043334961
49.67,-93.72,427.09375,1997.0,0.29671281927349075,285.8016,6.9034095e-06,-10.15,-81.1,-10.695277214050293,-78.69039154052734
49.67,-93.72,427.09375,1997.0,-0.2135209154397959,293.56912,2.235209e-05,-8.36,-62.4,-11.473200798034668,-85.22176361083984
49.67,-93.72,427.09375,1997.0,-0.9741004551724206,281.007,0.0,-9.89,-72.4,-14.379237174987793,-109.62056732177734
49.67,-93.72,427.09375,1997.0,-0.7236440382959123,270.44818,0.0,-19.26,-147.1,-17.84859848022461,-138.74899291992188
49.67,-93.72,427.09375,1998.0,0.2386727660059501,262.7843,3.0384934e-05,-27.28,-214.7,-22.721797943115234,-179.66390991210938
49.67,-93.72,427.09375,1998.0,0.6994583270516471,270.96442,1.9939738e-05,-14.14,-106.8,-19.10042953491211,-149.25924682617188
49.67,-93.72,427.09375,1998.0,0.9760105506323683,279.1742,0.0,-4.42,-22.8,-13.064814567565918,-98.58480072021484
49.67,-93.72,427.09375,1998.0,0.741222010848596,290.31482,0.00022150883,-5.9,-39.2,-9.215434074401855,-66.2657699584961
49.67,-93.72,427.09375,1998.0,0.29671281927349075,292.7377,1.4201525e-05,-13.89,-103.2,-10.824931144714355,-79.7789535522461
49.67,-93.72,427.09375,1998.0,-0.680773409477016,292.96298,0.0,-7.15,-55.4,-11.598383903503418,-86.27278900146484
49.67,-93.72,427.09375,1998.0,-0.9587178169872964,286.93466,7.150503e-06,-10.67,-77.7,-12.841273307800293,-96.70796966552734
49.67,-93.72,427.09375,1998.0,-0.9741004551724206,276.77097,0.0,-9.46,-68.2,-15.273402214050293,-117.12789154052734
49.67,-93.72,427.09375,1998.0,-0.7236440382959123,255.22081,0.0,-20.19,-157.0,-17.338924407958984,-134.46981811523438
49.67,-93.72,427.09375,1998.0,-0.2884824328806098,269.91895,0.0,-23.8,-181.7,-21.255367279052734,-167.35189819335938
49.67,-93.72,427.09375,1999.0,0.2386727660059501,265.76743,2.6023545e-05,-25.43,-184.6,-22.274715423583984,-175.91024780273438
49.67,-93.72,427.09375,1999.0,0.6994583270516471,265.81784,7.364973e-05,-16.78,-124.8,-20.62051010131836,-162.02169799804688
49.67,-93.72,427.09375,1999.0,0.9510565162951535,270.48825,1.0004652e-05,-14.77,-104.2,-17.11538314819336,-132.59298706054688
49.67,-93.72,427.09375,1999.0,0.9760105506323683,276.197,0.0,-11.53,-80.9,-14.504420280456543,-110.67159271240234
49.67,-93.72,427.09375,1999.0,0.29671281927349075,287.0573,1.6630613e-05,-8.05,-54.5,-10.748927116394043,-79.14083099365234
49.67,-93.72,427.09375,1999.0,-0.2135209154397959,294.02487,0.0,-7.56,-49.3,-11.517909049987793,-85.59712982177734
49.67,-93.72,427.09375,1999.0,-0.680773409477016,295.187,1.5528054e-05,-12.76,-89.3,-11.629679679870605,-86.5355453491211
49.67,-93.72,427.09375,1999.0,-0.9587178169872964,285.8965,0.000107337575,-12.4,-88.0,-12.617732048034668,-94.83113861083984
49.67,-93.72,427.09375,1999.0,-0.9741004551724206,273.72382,1.0325007e-05,-16.32,-119.5,-15.729426383972168,-120.95662689208984
49.67,-93.72,427.09375,1999.0,-0.7236440382959123,270.57782,0.0,-21.52,-159.5,-17.61611557006836,-136.79708862304688
49.67,-93.72,427.09375,1999.0,-0.2884824328806098,267.59952,0.0,-12.42,-83.8,-21.863399505615234,-172.45687866210938
49.67,-93.72,427.09375,2000.0,0.2386727660059501,259.94455,1.76248e-05,-23.55,-175.2,-23.061580657958984,-182.51669311523438
49.67,-93.72,427.09375,2000.0,0.9562348265919056,271.76138,0.0,-11.76,-82.2,-16.587825775146484,-128.16366577148438
49.67,-93.72,427.09375,2000.0,0.9721181966290613,279.8294,0.0,-13.89,-109.0,-12.501490592956543,-93.85518646240234
49.67,-93.72,427.09375,2000.0,0.7295575540864875,285.00433,0.0,-10.69,-80.4,-10.507502555847168,-77.11385345458984
49.67,-93.72,427.09375,2000.0,0.2802306751992159,287.24786,0.0,-10.4,-74.8,-10.900935173034668,-80.41707611083984
49.67,-93.72,427.09375,2000.0,-0.23030567023061196,295.0246,5.7477613e-05,-9.56,-68.6,-11.652033805847168,-86.72322845458984
49.67,-93.72,427.09375,2000.0,-0.6932812268869771,294.3828,0.0,-9.07,-60.3,-11.647562980651855,-86.6856918334961
49.67,-93.72,427.09375,2000.0,-0.9634705485641486,285.13525,8.035884e-06,-15.56,-117.0,-13.315180778503418,-100.68685150146484
49.67,-93.72,427.09375,2000.0,-0.970063921851507,273.99713,0.0,-10.52,-70.9,-15.684718132019043,-120.58126068115234
49.67,-93.72,427.09375,2000.0,-0.7116566222817751,265.56934,0.00018315417,-14.04,-96.7,-17.410457611083984,-135.07040405273438
49.67,-93.72,427.09375,2000.0,-0.27195815753410524,245.11172,0.0,-28.29,-209.6,-20.13766098022461,-157.96774291992188
49.67,-93.72,427.09375,2001.0,0.2386727660059501,247.63078,0.0,-23.52,-176.5,-23.258296966552734,-184.16830444335938
49.67,-93.72,427.09375,2001.0,0.6994583270516471,259.67224,1.7313267e-05,-19.84,-145.4,-21.738216400146484,-171.40585327148438
49.67,-93.72,427.09375,2001.0,0.9510565162951535,261.68567,0.0,-19.34,-143.6,-18.79641342163086,-146.70675659179688
