Lat,Lon,Alt,Year,JulianDay_Sin,ENSO,NAO,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,-0.7,-1.09,-5.55,-35.23,-5.942705,-37.7848
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,-0.6,-1.43,-5.65,-38.0,-6.7814527,-43.19518
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,-0.2,-1.17,-5.4,-34.87,-4.8461704,-34.20959
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,-1.9,-0.16,-8.7,-60.16,-7.0963593,-46.892483
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,-0.6,-1.41,-7.43,-49.5,-8.022932,-54.20744
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,-1.4,0.28,-11.57,-86.48,-11.914589,-86.995926
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,-0.1,1.26,-6.89,-46.73,-10.10165,-73.22156
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,-0.2,1.01,-7.18,-50.55,-8.637902,-60.549145
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,0.3,-1.02,-6.17,-49.37,-8.110115,-54.895718
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,0.7,-0.41,-6.04,-37.39,-7.0043573,-47.558487
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,-0.6,-0.15,-5.9,-40.35,-7.343816,-50.47366
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,1.8,0.12,-5.98,-40.57,-6.4434614,-44.998837
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,1.5,0.98,-7.38,-49.3,-7.8597174,-52.91892
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,0.8,-0.65,-10.33,-73.8,-8.202962,-56.354
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,1.1,2.54,-6.44,-42.64,-7.2099,-47.788845
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,3.0,-0.3,-14.36,-106.24,-11.44925,-83.19782
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,3.2,-1.11,-11.58,-83.99,-11.255891,-78.65971
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,2.5,0.14,-10.9,-80.08,-9.788692,-72.13699
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,0.6,0.73,-7.66,-52.14,-8.527588,-59.476192
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,0.6,-1.43,-12.37,-90.24,-8.898817,-61.122234
47.54260867,7.58371693,304.73438,2021,0.741222010848596,0.8,-1.24,-9.25,-67.58,-8.566305,-58.497173
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,0.7,0.77,-6.23,-42.48,-7.5914483,-52.040936
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,2.3,0.03,-7.52,-52.66,-5.9539375,-41.956173
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,1.0,-0.28,-7.05,-49.84,-6.1845016,-42.679714
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,1.3,-0.21,-6.38,-41.48,-8.490053,-58.76564
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,1.2,-2.29,-8.61,-61.91,-7.748204,-52.038563
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,1.6,-0.18,-10.46,-71.94,-11.015539,-77.83299
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,2.5,0.29,-11.89,-89.14,-11.878523,-82.71506
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,-0.3,1.73,-9.8,-65.2,-8.224869,-55.552837
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,0.2,0.47,-13.58,-99.67,-8.973215,-63.513866
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,0.3,0.48,-10.24,-72.0,-9.544863,-77.79086
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,1.5,-0.0,-11.14,-80.7,-11.429152,-81.09831
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,0.8,1.08,-9.28,-64.8,-8.4591255,-59.048435
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,1.8,1.68,-6.84,-44.5,-8.069565,-54.57559
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,2.9,0.77,-8.89,-56.5,-7.6738696,-51.575016
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,2.8,-0.36,-10.67,-76.4,-8.351457,-57.280914
47.54260867,7.58371693,304.73438,2022,0.741222010848596,2.4,0.71,-4.02,-24.1,-7.7247267,-51.91735
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,-0.1,1.0,-12.19,-86.9,-10.212036,-74.08876
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,-0.2,0.88,-12.54,-93.2,-12.182155,-88.34605
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,-0.1,-0.11,-11.95,-87.1,-10.9019985,-76.93663
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,-0.5,1.23,-6.64,-46.13,-8.467387,-59.034943
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,-0.9,1.2,-10.59,-79.6,-12.113131,-82.803314
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,-0.8,1.58,-10.17,-73.4,-9.327596,-65.571304
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,2.8,-0.12,-5.16,-32.5,-4.7549243,-41.40438
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,1.7,1.47,-5.29,-32.1,-5.942705,-37.7848
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,2.7,-1.61,-7.38,-50.7,-6.927062,-45.555943
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,2.8,-0.72,-5.04,-35.1,-6.8966494,-45.315845
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,0.5,0.69,-7.83,-57.9,-10.3707905,-72.742935
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,3.5,-0.15,-10.25,-74.6,-11.401264,-82.24577
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,1.3,-0.09,-3.67,-22.8,-4.9493732,-33.273415
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,2.3,1.25,-14.21,-105.5,-9.138315,-64.323975
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,0.3,-1.11,-6.51,-46.62,-8.051317,-54.43153
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,0.4,-0.63,-7.85,-56.63,-7.4561405,-49.96066
47.54260867,7.58371693,304.73438,2023,0.741222010848596,-1.7,0.39,-7.05,-50.46,-9.294533,-65.69948
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,0.4,-0.58,-5.21,-33.39,-7.8748116,-50.91275
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,-0.4,-2.17,-4.19,-29.55,-5.942705,-37.7848
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,-1.4,-1.16,-4.95,-34.99,-7.557194,-50.242813
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,-2.1,-0.44,-6.02,-41.03,-7.155157,-47.35667
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,-0.8,-2.03,-10.41,-78.43,-8.6028,-58.78529
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,-1.3,-0.32,-11.44,-86.43,-10.804537,-77.71988
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,-0.4,1.94,-11.58,-86.95,-9.757389,-66.50998
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,2.3,0.92,-6.32,-39.55,-8.232958,-56.475418
23.27,5.6,2246.375,1992,0.7295575540864875,0.4,2.63,-0.99,3.0,-3.6266518,-14.215771
23.27,5.6,2246.375,1992,-0.23030567023061196,-1.0,0.16,3.4,20.0,-4.287744,-20.943295
23.27,5.6,2246.375,1992,-0.6932812268869771,0.6,0.85,-0.97,-7.4,-3.5374355,-13.307873
23.27,5.6,2246.375,1993,-0.680773409477016,-1.6,0.12,-5.05,-27.2,-3.1199036,-9.05891
23.27,5.6,2246.375,1993,-0.9587178169872964,-1.2,-0.57,-4.4,-18.7,-3.3839836,-11.746288
23.27,5.6,2246.375,1993,-0.9741004551724206,-1.8,-0.71,2.28,5.1,-4.144998,-19.490658
23.27,5.6,2246.375,1993,-0.7236440382959123,-0.1,2.56,-7.8,-41.9,-2.7844505,-5.645214
23.27,5.6,2246.375,1994,0.2386727660059501,-0.2,1.04,-1.65,2.4,-3.303689,-10.92918
23.27,5.6,2246.375,1994,0.9510565162951535,-1.1,1.26,-0.6,12.4,-2.9593143,-7.424694
23.27,5.6,2246.375,1994,-0.680773409477016,-2.0,0.38,-1.13,-3.7,-3.0092754,-7.933117
23.27,5.6,2246.375,1994,-0.9587178169872964,-2.6,-1.32,-2.99,-17.5,-5.2401276,-30.635105
23.27,5.6,2246.375,1994,-0.9741004551724206,-1.9,-0.97,-11.16,-69.3,-4.343058,-21.506191
23.27,5.6,2246.375,1995,0.9510565162951535,1.2,1.25,-6.47,-35.6,-2.5810375,-3.5752068
23.27,5.6,2246.375,1995,0.9760105506323683,-1.1,-0.85,-3.52,-15.1,-1.5211487,7.210621
23.27,5.6,2246.375,1995,0.741222010848596,-0.6,-1.49,-3.3,-16.0,-1.8458958,3.9058723
23.27,5.6,2246.375,1995,0.29671281927349075,0.2,0.13,0.87,1.8,-2.9164906,-6.988903
23.27,5.6,2246.375,1995,-0.2135209154397959,0.7,-0.22,0.94,7.6,-3.5552788,-13.489452
23.27,5.6,2246.375,1995,-0.680773409477016,0.5,0.69,-1.17,-6.2,-3.5142393,-13.071819
23.27,5.6,2246.375,1995,-0.9587178169872964,0.4,0.31,-1.68,-10.8,-2.2384472,-0.08887863
23.27,5.6,2246.375,1995,-0.9741004551724206,0.0,0.19,-2.01,-7.3,-2.4204483,-1.9409904
23.27,5.6,2246.375,1995,-0.2884824328806098,-0.8,-1.67,-5.9,-38.0,-4.6695895,-24.829098
23.27,5.6,2246.375,1996,0.9562348265919056,1.9,-0.24,-5.17,-13.3,-2.463272,-2.3767815
23.27,5.6,2246.375,1996,0.9721181966290613,1.3,-0.17,-3.93,-10.4,-2.2027607,0.27428055
23.27,5.6,2246.375,1998,0.741222010848596,0.4,-1.32,-5.73,-36.0,-2.6149397,-3.920208
23.27,5.6,2246.375,1998,0.29671281927349075,1.6,-2.72,-1.08,-6.9,-2.8379803,-6.189953
23.27,5.6,2246.375,1998,-0.2135209154397959,2.0,-0.48,-2.66,-13.4,-3.501749,-12.944714
23.27,5.6,2246.375,1998,-0.680773409477016,1.9,-0.02,-4.43,-24.9,-3.665907,-14.615246
23.27,5.6,2246.375,1998,-0.9587178169872964,1.7,-2.0,-3.64,-23.5,-2.7451954,-5.245739
23.27,5.6,2246.375,1999,-0.680773409477016,0.6,0.39,-1.945,-18.4,-3.5481415,-13.416821
23.27,5.6,2246.375,1999,-0.9587178169872964,-0.1,0.36,-4.49,-23.75,-2.468625,-2.4312553
23.27,5.6,2246.375,2001,-0.680773409477016,-0.7,-0.07,0.45,9.35,-3.2019825,-9.8941765
23.27,5.6,2246.375,2002,0.29671281927349075,-0.4,0.38,-0.62,10.1,-3.385768,-11.764446
23.27,5.6,2246.375,2003,0.6994583270516471,-1.1,0.62,-5.11,-20.3,-3.4161015,-12.073132
23.27,5.6,2246.375,1999,6.432490598706546e-16,2.4,1.61,-11.98,-85.3,-4.0316935,-18.337627
23.27,5.6,2246.375,2000,0.16280701293851715,-0.3,-0.03,-2.25,-3.5,-3.0967073,-8.822857
23.27,5.6,2246.375,2000,-0.5307300481619331,1.2,-0.29,-4.58,-26.35,-3.018197,-8.023907
23.27,5.6,2246.375,2000,-0.5452404385406507,1.2,-0.29,1.53,6.9,-3.1074133,-8.931805
23.27,5.6,2246.375,2001,0.5595892624101765,-0.8,-0.02,-1.83,-20.2,-3.3001204,-10.892864
23.27,5.6,2246.375,2001,-0.7748840413670406,-0.7,-0.07,4.53,23.55,-2.5917435,-3.6841545
23.27,5.6,2246.375,2001,-0.7856498550787144,-0.7,-0.07,1.59,12.75,-2.5096645,-2.8488884
23.27,5.6,2246.375,2001,-0.8165380514459157,-0.7,-0.07,1.32,8.5,-2.1920547,0.3832283
23.27,5.6,2246.375,2001,-0.8359254794186365,-0.7,-0.07,0.17,10.2,-2.159937,0.71007156
23.27,5.6,2246.375,2001,-0.8452490573530633,-0.7,-0.07,0.28,12.45,-2.199192,0.31059647
23.27,5.6,2246.375,2001,-0.8631421280499115,-0.7,-0.07,5.32,33.95,-2.352644,-1.250988
23.27,5.6,2246.375,2002,0.5160623910158528,-1.4,-0.22,-2.53,-12.1,-3.3679247,-11.582867
23.27,5.6,2246.375,2002,-0.4862727071086902,-0.8,0.62,-2.34,-3.1,-3.8728886,-16.72157
23.27,5.6,2246.375,2001,-0.9997685019798909,-0.1,-0.24,1.49,-2.35,-2.4543505,-2.2859917
23.27,5.6,2246.375,2002,0.5595892624101765,-1.4,-0.22,2.31,8.8,-3.380415,-11.709972
23.27,5.6,2246.375,2005,0.3294084822245304,0.7,-0.05,-1.9,-8.55,-2.748764,-5.282055
23.27,5.6,2246.375,2005,-0.9033558023246842,0.6,0.63,0.52,7.08,-2.281271,-0.52466965
23.27,5.6,2246.375,2002,-0.9992500112396835,-0.6,-2.28,-1.29,10.3,-3.6123772,-14.070507
23.27,5.6,2246.375,2005,-0.5877852522924734,-0.6,0.37,1.93,17.52,-3.3322382,-11.2197075
23.27,5.6,2246.375,2005,-0.888057322629493,0.6,0.63,-3.81,-11.44,-2.2170353,0.12901688
23.27,5.6,2246.375,1999,-0.7295575540864876,0.6,0.39,0.225,-1.05,-3.314395,-11.038128
23.27,5.6,2246.375,1999,-0.7526668275320083,0.6,0.39,-4.425,-22.7,-3.094923,-8.804699
23.27,5.6,2246.375,1999,-0.7638886127905429,0.6,0.39,-4.0,-22.4,-2.952177,-7.352062
23.27,5.6,2246.375,1999,-0.7748840413670406,0.6,0.39,-4.86,-23.0,-2.8022938,-5.8267937
23.27,5.6,2246.375,1999,-0.8359254794186365,0.6,0.39,-2.765,-12.1,-1.9172688,3.179554
23.27,5.6,2246.375,1999,-0.9427611433904206,-0.1,0.36,-4.785,-28.9,-2.418664,-1.9228325
23.27,5.6,2246.375,1999,-0.9483615800121716,-0.1,0.36,-1.295,1.75,-2.4507818,-2.2496758
23.27,5.6,2246.375,1999,-0.9536809966304455,-0.1,0.36,-2.94,-17.2,-2.4597034,-2.3404655
23.27,5.6,2246.375,1999,-0.9634705485641486,-0.1,0.36,-0.645,-5.55,-2.4507818,-2.2496758
23.27,5.6,2246.375,1999,-0.9721181966290612,-0.1,0.36,1.74,9.6,-2.4115267,-1.8502007
23.27,5.6,2246.375,1999,-0.9760105506323682,-0.1,0.36,-2.925,-16.5,-2.3936834,-1.6686211
23.27,5.6,2246.375,1999,-0.9796136916454901,-0.1,0.36,-1.13,-7.3,-2.3722715,-1.4507256
23.27,5.6,2246.375,1999,-0.9959189961471792,1.6,0.2,-2.71,-9.1,-3.28763,-10.7657585
23.27,5.6,2246.375,1999,-0.9922222094179324,1.6,0.2,-3.375,-15.75,-3.2626495,-10.511547
23.27,5.6,2246.375,1999,-0.989932495087353,1.6,0.2,-2.255,-16.05,-3.2519436,-10.402599
23.27,5.6,2246.375,2000,0.1882267098432442,1.1,0.6,-6.22,-27.1,-3.2412376,-10.293652
23.27,5.6,2246.375,2000,0.401487989205973,1.1,0.6,-0.36,0.45,-2.7112932,-4.900738
23.27,5.6,2246.375,2000,0.8263541987239096,0.6,1.58,-4.09,-26.75,-2.9345303,-7.3429546
23.27,5.6,2246.375,2000,0.5595892624101765,0.6,1.58,3.52,26.05,-2.8843727,-6.66206
23.27,5.6,2246.375,2000,0.440518784350495,-0.3,-0.03,-2.89,-7.75,-3.298336,-10.874706
23.27,5.6,2246.375,2000,0.21352091543979612,-0.3,-0.03,5.51,31.7,-3.1520214,-9.385754
23.27,5.6,2246.375,2000,-0.39359027665646645,-0.3,-1.03,6.91,43.35,-4.0495367,-18.519207
23.27,5.6,2246.375,2000,-0.4093559588156211,-0.3,-1.03,5.74,37.4,-4.0049286,-18.065258
23.27,5.6,2246.375,2000,-0.42500033996955394,-0.3,-1.03,-1.06,-5.95,-3.9549675,-17.556835
23.27,5.6,2246.375,2000,-0.5877852522924734,1.2,-0.29,-2.31,-4.7,-3.3982582,-11.891552
23.27,5.6,2246.375,2000,-0.7412220108485957,1.2,-0.29,0.53,8.1,-3.2787085,-10.674969
23.27,5.6,2246.375,2000,-0.7526668275320083,1.2,-0.29,-2.85,-6.6,-3.1306095,-9.167858
23.27,5.6,2246.375,2000,-0.8064799463209447,1.2,-0.29,0.97,11.45,-2.259859,-0.30677414
23.27,5.6,2246.375,2000,-0.9679377830240641,1.4,-0.21,-2.42,-7.4,-3.3411598,-11.310497
23.27,5.6,2246.375,2000,-0.9721181966290612,1.4,-0.21,-5.78,-28.65,-3.3946896,-11.855236
23.27,5.6,2246.375,2000,-0.9829265519799822,1.4,-0.21,2.48,27.1,-3.457141,-12.490765
23.27,5.6,2246.375,2000,-0.994217906893952,1.8,0.92,1.77,12.1,-2.9004316,-6.8254814
23.27,5.6,2246.375,2000,-0.9562348265919058,1.8,0.92,-7.5,-38.4,-2.6898813,-4.6828423
23.27,5.6,2246.375,2000,-0.8840675099433637,1.8,0.92,-8.14,-53.5,-1.945818,2.8890266
23.27,5.6,2246.375,2001,0.5877852522924732,-0.8,-0.02,-1.83,-20.2,-3.2911987,-10.802074
23.27,5.6,2246.375,2001,-0.7295575540864876,-0.7,-0.07,-2.16,-4.3,-2.912922,-6.952587
23.27,5.6,2246.375,2001,-0.7961828637826154,-0.7,-0.07,3.41,26.15,-2.3776245,-1.5051994
23.27,5.6,2246.375,2001,-0.8064799463209447,-0.7,-0.07,3.78,27.95,-2.259859,-0.30677414
23.27,5.6,2246.375,2001,-0.8263541987239094,-0.7,-0.07,0.28,-0.4,-2.1670742,0.6374397
23.27,5.6,2246.375,2001,-0.8800122039735356,0.3,-0.65,2.76,19.05,-2.0386028,1.9448128
23.27,5.6,2246.375,2001,-0.9778483415056568,-0.1,-0.24,1.49,-2.35,-2.5275078,-3.030468
23.27,5.6,2246.375,2002,0.9988797155850336,-0.1,1.18,2.21,13.8,-2.5722501,-4.3963013
23.27,5.6,2246.375,2002,0.8452490573530633,-1.4,-0.22,2.21,13.8,-2.9914322,-7.7515373
23.27,5.6,2246.375,2002,0.545240438540651,-1.4,-0.22,-0.88,-10.0,-3.3732777,-11.637341
23.27,5.6,2246.375,2002,0.5307300481619334,-1.4,-0.22,8.81,33.9,-3.3714933,-11.619183
23.27,5.6,2246.375,2002,0.5012418134457758,-0.4,0.38,-1.35,-7.4,-3.451788,-12.436291
23.27,5.6,2246.375,2002,0.4711595076738638,-0.4,0.38,4.61,27.4,-3.4589252,-12.508923
23.27,5.6,2246.375,2002,0.4559066935084588,-0.4,0.38,3.26,16.35,-3.462494,-12.5452385
23.27,5.6,2246.375,2002,0.440518784350495,-0.4,0.38,-2.41,-11.95,-3.4660625,-12.581554
23.27,5.6,2246.375,2002,0.42500033996955416,-0.4,0.38,4.21,20.5,-3.4696312,-12.61787
23.27,5.6,2246.375,2002,0.4093559588156213,-0.4,0.38,4.98,17.5,-3.4714155,-12.636028
23.27,5.6,2246.375,2002,0.39359027665646673,-0.4,0.38,7.09,34.5,-3.4678469,-12.599712
23.27,5.6,2246.375,2002,0.3777079652039649,-0.4,0.38,1.86,1.8,-3.457141,-12.490765
23.27,5.6,2246.375,2002,0.36171373072976765,-0.4,0.38,1.35,-0.8,-3.4482193,-12.399975
23.27,5.6,2246.375,2002,0.3456123126707335,-0.4,0.38,2.17,-1.7,-3.4339447,-12.254711
23.27,5.6,2246.375,2002,0.3294084822245304,-0.4,0.38,-2.16,0.5,-3.41967,-12.1094475
23.27,5.6,2246.375,2002,0.3131070409358269,-0.4,0.38,-4.47,-13.0,-3.4018269,-11.927868
23.27,5.6,2246.375,2002,0.2802306751992159,-0.4,0.38,-1.29,10.3,-3.369709,-11.601025
23.27,5.6,2246.375,2002,0.26366549272800704,-0.4,0.38,-1.23,4.3,-3.3554344,-11.455761
23.27,5.6,2246.375,2002,0.24702218048093552,-0.4,0.38,-0.08,16.0,-3.3375912,-11.274181
23.27,5.6,2246.375,2002,0.23030567023061221,-0.4,0.38,-3.82,-5.3,-3.3179636,-11.074444
23.27,5.6,2246.375,2002,-0.4093559588156211,-0.8,0.62,-1.35,-7.4,-4.5762424,-23.003069
23.27,5.6,2246.375,2002,-0.5012418134457756,-1.6,0.38,4.61,27.4,-5.4203043,-29.60963
23.27,5.6,2246.375,2002,-0.6287628145958345,-1.6,0.38,3.26,16.35,-3.6266518,-14.215771
23.27,5.6,2246.375,2002,-0.7055836101071774,-1.6,0.38,-2.41,-11.95,-2.8397646,-6.208111
23.27,5.6,2246.375,2002,-0.7176769136759615,-1.6,0.38,4.21,20.5,-2.738058,-5.173107
23.27,5.6,2246.375,2002,-0.7526668275320083,-1.6,0.38,4.98,17.5,-2.4721937,-2.4675713
23.27,5.6,2246.375,2002,-0.7748840413670406,-1.6,0.38,7.09,34.5,-2.490037,-2.6491508
23.27,5.6,2246.375,2002,-0.7961828637826154,-1.6,0.38,1.86,1.8,-2.550704,-3.2665215
23.27,5.6,2246.375,2002,-0.8543221697498269,-1.6,0.38,1.35,-0.8,-3.1413155,-9.276806
23.27,5.6,2246.375,2002,-0.9911140639934546,-1.0,-0.7,2.17,-1.7,-3.1787863,-9.658123
23.27,5.6,2246.375,2002,-0.9995462806873573,-1.0,-0.7,-2.16,0.5,-3.1466684,-9.33128
23.27,5.6,2246.375,2002,-0.9999907397361901,-0.6,-2.28,-4.47,-13.0,-3.6141615,-14.088665
23.27,5.6,2246.375,2002,-0.9997685019798909,-0.6,-2.28,-0.62,10.1,-3.6141615,-14.088665
23.27,5.6,2246.375,2002,-0.9984354211555643,-0.6,-2.28,-1.23,4.3,-3.6105928,-14.052349
23.27,5.6,2246.375,2002,-0.9959189961471792,-0.6,-2.28,-0.08,16.0,-3.6088085,-14.034191
23.27,5.6,2246.375,2002,-0.9922222094179324,-0.6,-2.28,-3.82,-5.3,-3.599887,-13.943401
23.27,5.6,2246.375,2003,0.6680638642135335,-0.5,0.01,2.21,6.3,-3.1484528,-9.349438
23.27,5.6,2246.375,2003,0.6551563572090853,-0.5,0.01,3.72,13.4,-3.1627274,-9.494701
23.27,5.6,2246.375,2005,0.6680638642135335,-1.3,-1.25,-0.44,-8.69,-2.7898035,-5.699688
23.27,5.6,2246.375,2005,0.6016240632249226,-1.3,-1.25,4.22,9.4,-2.9914322,-7.7515373
23.27,5.6,2246.375,2005,0.5307300481619334,-1.3,-1.25,6.69,38.03,-3.0752954,-8.604961
23.27,5.6,2246.375,2005,0.5012418134457758,0.7,-0.05,-2.35,-4.43,-2.6202927,-3.9746819
23.27,5.6,2246.375,2005,0.48627270710869,0.7,-0.05,5.88,12.43,-2.6149397,-3.920208
23.27,5.6,2246.375,2005,0.4711595076738638,0.7,-0.05,5.53,17.69,-2.611371,-3.883892
23.27,5.6,2246.375,2005,0.39359027665646673,0.7,-0.05,-3.11,-13.71,-2.6470575,-4.2470512
23.27,5.6,2246.375,2005,0.36171373072976765,0.7,-0.05,3.72,12.19,-2.6970186,-4.755474
23.27,5.6,2246.375,2005,0.26366549272800704,0.7,-0.05,-5.3,-23.58,-2.8486862,-6.2989006
23.27,5.6,2246.375,2005,-0.6287628145958345,-0.6,0.37,-0.53,3.88,-3.3161793,-11.056286
23.27,5.6,2246.375,2005,-0.7176769136759615,-0.6,0.37,3.07,16.73,-2.9289808,-7.1160088
23.27,5.6,2246.375,2005,-0.8064799463209447,-0.6,0.37,0.36,1.91,-2.199192,0.31059647
23.27,5.6,2246.375,2005,-0.8543221697498269,-0.6,0.37,4.78,17.4,-2.3240948,-0.96046066
23.27,5.6,2246.375,2005,-0.8631421280499115,-0.6,0.37,-1.14,-0.29,-2.4061737,-1.7957268
23.27,5.6,2246.375,2005,-0.8717063187093217,0.6,0.63,0.05,-2.93,-2.117113,1.1458626
23.27,5.6,2246.375,2005,-0.8800122039735356,0.6,0.63,-3.26,-12.12,-2.1706429,0.6011238
23.27,5.6,2246.375,2005,-0.9106046300942162,0.6,0.63,-0.56,8.06,-2.2884083,-0.5973015
23.27,5.6,2246.375,2005,-0.9242907221930934,0.6,0.63,-2.79,-5.83,-2.2955456,-0.6699333
23.27,5.6,2246.375,2005,-0.9979171608653922,0.6,0.63,4.0,34.13,-2.1420937,0.89165115
23.27,5.6,2246.375,2005,-0.9988797155850335,0.6,0.63,3.61,21.1,-2.1420937,0.89165115
23.27,5.6,2246.375,2005,-0.9997685019798909,2.0,-0.98,-2.6,-2.93,-3.9638891,-17.647625
23.27,5.6,2246.375,2005,-0.9611297838723007,2.0,-0.98,-2.17,-16.61,-3.6837502,-14.796825
69.1,-105.1166667,0.0,1989,0.9510565162951535,1.8,1.85,-33.61,-251.1,-32.169426,-246.32094
69.1,-105.1166667,0.0,1989,0.9760105506323683,2.7,0.28,-32.22,-236.2,-30.98427,-242.23409
69.1,-105.1166667,0.0,1989,0.741222010848596,2.0,1.38,-25.12,-188.6,-31.056524,-241.37094
69.1,-105.1166667,0.0,1989,0.29671281927349075,1.2,-0.27,-19.12,-144.5,-21.862726,-163.4676
69.1,-105.1166667,0.0,1989,-0.2135209154397959,1.5,0.97,-16.47,-126.9,-20.972565,-158.2799
69.1,-105.1166667,0.0,1989,-0.680773409477016,-0.5,0.01,-16.53,-127.9,-24.595812,-185.04433
69.1,-105.1166667,0.0,1989,-0.9587178169872964,0.8,2.05,-18.92,-155.4,-24.700407,-188.4607
69.1,-105.1166667,0.0,1989,-0.9741004551724206,1.3,-0.03,-24.96,-188.7,-21.668085,-161.93098
69.1,-105.1166667,0.0,1989,-0.7236440382959123,-0.4,0.16,-33.2,-254.6,-23.363085,-175.3124
69.1,-105.1166667,0.0,1989,-0.2884824328806098,-0.9,-1.15,-34.4,-263.8,-30.808107,-234.08815
69.1,-105.1166667,0.0,1990,0.2386727660059501,-0.1,1.04,-35.07,-268.0,-36.819153,-293.60724
69.1,-105.1166667,0.0,1990,0.6994583270516471,-3.0,1.41,-32.49,-250.8,-33.56552,-255.85695
69.1,-105.1166667,0.0,1990,0.9510565162951535,-0.7,1.46,-26.28,-200.1,-31.943514,-243.05177
69.1,-105.1166667,0.0,1990,0.9760105506323683,0.3,2.0,-27.89,-217.4,-34.133224,-260.33875
69.1,-105.1166667,0.0,1990,0.741222010848596,2.0,-1.53,-33.39,-266.2,-25.455477,-191.83107
69.1,-105.1166667,0.0,1990,0.29671281927349075,0.5,-0.02,-23.17,-176.8,-22.81514,-172.07397
69.1,-105.1166667,0.0,1990,-0.2135209154397959,0.9,0.53,-15.72,-126.3,-18.853899,-139.714
69.1,-105.1166667,0.0,1990,-0.680773409477016,-0.3,0.97,-20.87,-158.2,-20.73543,-154.56801
69.1,-105.1166667,0.0,1990,-0.9587178169872964,-1.2,1.06,-19.14,-147.7,-21.254473,-158.66566
69.1,-105.1166667,0.0,1990,-0.9741004551724206,0.4,0.23,-25.71,-194.6,-21.157152,-157.89735
69.1,-105.1166667,0.0,1990,-0.7236440382959123,-0.8,-0.24,-27.01,-200.7,-25.098635,-189.01393
69.1,-105.1166667,0.0,1990,-0.2884824328806098,-0.4,0.22,-31.2,-240.8,-29.737581,-225.63673
69.1,-105.1166667,0.0,1991,0.2386727660059501,1.0,0.86,-35.15,-274.4,-35.722588,-285.41818
69.1,-105.1166667,0.0,1991,0.6994583270516471,0.4,1.04,-29.42,-226.1,-29.5105,-223.84401
69.1,-105.1166667,0.0,1991,0.9510565162951535,-1.1,-0.2,-30.45,-232.8,-23.719927,-178.12953
