Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18 A,H2 A,O18 P,H2 P
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,0.0,-6.35,-45.7,-9.502326011657715,-65.88327026367188
51.93,-10.25,33.068359,1963.0,0.2386727660059501,7.680254930164665e-05,-7.6,-47.7,-5.339371681213379,-32.315128326416016
44.42,8.85,5.4519043,1985.0,0.9760105506323683,1.6009556929930113e-05,-2.38,-8.6,-5.24856424331665,-31.582897186279297
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,0.0,-5.84,-37.5,-7.9358110427856445,-53.25161361694336
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,2.1980049496050924e-05,-7.19,-47.6,-5.042757511138916,-29.791091918945312
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,3.733546327566728e-05,-8.13,-46.2,-4.7808356285095215,-27.42342758178711
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,4.671974238590337e-05,-10.01,-79.3,-11.816435813903809,-84.54318237304688
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,0.0,-7.16,-46.5,-9.396658897399902,-65.03121948242188
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,0.0,-7.55,-53.64,-9.446850776672363,-65.43594360351562
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,5.563271770370193e-05,-9.3,-66.0,-14.382627487182617,-104.79951477050781
42.85,-80.27,228.9375,1982.0,0.6994583270516471,0.0,-14.7,-104.0,-9.53930950164795,-66.18148803710938
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,2.2445115973823704e-05,-14.06,-101.6,-9.729510307312012,-67.71517944335938
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,0.0,-12.15,-86.8,-7.856560707092285,-52.61257553100586
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,0.0,-9.0,-71.1,-8.6094388961792,-58.68343734741211
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,5.529612462851219e-05,-8.23,-50.5,-10.89184856414795,-77.08773803710938
35.68,139.77,22.099609,1968.0,-0.23030567023061196,2.6855585019802675e-05,-11.43,-81.6,-7.159157752990723,-46.98904037475586
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,0.0,-5.68,-36.9,-5.969081878662109,-37.392818450927734
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,2.920443541319805e-08,-8.22,-58.1,-10.706931114196777,-75.59664916992188
36.83,10.23,0.0,1969.0,0.2386727660059501,2.0502675397438e-05,-4.94,-22.5,-4.23858118057251,-22.3414306640625
49.82,-74.97,386.4375,2002.0,-0.680773409477016,5.01388349221088e-05,-10.12,-70.5,-12.945170402526855,-92.14285278320312
37.77,-25.65,137.14062,1994.0,-0.680773409477016,4.340076884545852e-06,-1.71,-5.1,-3.420438766479492,-14.506473541259766
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,0.0,-17.6,-134.0,-9.964619636535645,-69.61099243164062
51.6,-1.1,55.042969,1993.0,0.6994583270516471,0.0,-6.4,-39.0,-6.348162651062012,-40.44955062866211
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,1.4676576938654762e-05,-11.98,-86.5,-11.103182792663574,-78.79183959960938
37.77,-25.65,137.14062,1962.0,0.6994583270516471,6.162403587950394e-05,-4.2,-14.3,-3.410885810852051,-14.414989471435547
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,0.0,-9.8,-71.49,-9.903861045837402,-69.12106323242188
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,3.415035826037638e-05,-25.79,-187.9,-14.695040702819824,-105.40016174316406
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,1.1043927770515438e-05,-7.55,-53.72,-6.145413875579834,-38.81467819213867
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,2.252761623822153e-05,-5.74,-31.5,-4.267580986022949,-22.619150161743164
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.0,-6.94,-47.9,-8.284512519836426,-56.06338119506836
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.0001324855256825,-5.62,-28.3,-4.513228416442871,-24.97159767150879
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,0.0,-14.8,-112.0,-17.345279693603516,-125.47810363769531
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,8.115943637676537e-05,-4.3,-22.3,-3.9171924591064453,-19.26364517211914
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,8.150879148161039e-05,-9.19,-60.3,-9.988394737243652,-69.80270385742188
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.0,-1.85,-7.4,-7.624093055725098,-50.73806381225586
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.0,-9.78,-66.8,-6.207493305206299,-39.31525802612305
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,-25.94,-205.8,-22.910648345947266,-167.63897705078125
50.7,5.47,141.75781,1968.0,0.2386727660059501,2.546218820498325e-05,-6.94,-49.1,-7.377096176147461,-48.746395111083984
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,-4.59,-30.5,-8.295079231262207,-56.14858627319336
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,7.778665349178482e-06,-1.74,0.4,-3.229379653930664,-12.67679214477539
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,-4.44,-28.45,-4.293851852416992,-22.870731353759766
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,-12.62,-81.5,-7.922602653503418,-53.14510726928711
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0001333131658611,-4.83,-29.51,-5.500844478607178,-33.61716842651367
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,-14.13,-101.1064643,-10.992232322692871,-77.89718627929688
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,1.5902793165878393e-05,-6.96,-44.28,-6.2451372146606445,-39.61880111694336
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,-9.91,-71.7,-7.0944366455078125,-46.467159271240234
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0001087016644305,-7.05,-53.0,-8.305645942687988,-56.23379135131836
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,-8.1,-60.0,-15.902907371520996,-114.5504150390625
51.93,-10.25,33.068359,1992.0,0.6994583270516471,5.9691637943615206e-06,-4.91,-28.2,-5.787466526031494,-35.9283561706543
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,5.570234861806966e-06,-7.1,-44.0,-5.240143775939941,-31.514999389648438
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,-10.52,-73.3,-10.937427520751953,-76.93096923828125
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,-7.0,-49.0,-7.490688323974609,-49.662349700927734
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,4.114679541089572e-06,-4.2,-20.63,-5.514713287353516,-33.729000091552734
36.62,127.46,80.589844,2003.0,-0.7236440382959123,5.472515840665437e-05,-5.56,-25.4,-8.178845405578613,-55.21133041381836
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,-10.4,-89.0,-15.811087608337402,-113.85368347167969
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,2.726997990976088e-05,-6.95,-36.4,-4.537452220916748,-25.203575134277344
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.0,-2.2,-22.9,-6.861968994140625,-44.592647552490234
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,0.0,-7.1,-33.0,-8.596230506896973,-58.57693099975586
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.0,-6.81,-48.4,-8.501130104064941,-57.81008529663086
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.0,-4.94,-32.8,-5.722084999084473,-35.40114974975586
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,0.0,-5.64,-33.3,-5.20365571975708,-31.220775604248047
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,0.0,-19.61,-149.8,-17.309608459472656,-125.20793151855469
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,0.0,-8.744136724,-59.00054799,-5.981629848480225,-37.49399948120117
50.92,5.78,111.17188,1999.0,-0.9760105506323682,0.0,-5.48,-33.1,-6.813097953796387,-44.19857406616211
46.78,23.61,336.76562,2015.0,0.6994583270516471,0.0,-14.37,-105.0,-9.610634803771973,-66.75662231445312
46.05,-74.28,363.76562,1982.0,0.9760105506323683,0.0,-11.1,-72.0,-12.281371116638184,-88.29220581054688
48.545,13.3528,478.40625,2005.0,0.9510565162951535,9.955049608834088e-05,-10.27,-74.9,-10.442763328552246,-73.46652221679688
47.67,-124.48,0.0,1964.0,0.2386727660059501,0.0001618673704797,-5.8,-34.1,-9.605351448059082,-66.71401977539062
46.89,7.49,659.34375,2013.0,-0.9741004551724206,0.0,-9.55,-68.42,-9.230233192443848,-63.68923568725586
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,5.935387889621779e-05,-12.32,-90.2,-7.848635673522949,-52.54867172241211
30.08,31.28,25.551758,2002.0,0.6994583270516471,0.0,1.29,34.6,-3.050602912902832,-10.964733123779297
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,0.0,-4.54,-27.3,-7.9860029220581055,-53.65633773803711
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,6.0648344515357167e-05,-12.5,-83.9,-12.914454460144043,-91.90826416015625
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,1.7164251403301023e-05,-6.1,-27.0,-4.432369709014893,-24.197250366210938
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,0.0001140367094194,-10.08,-72.1,-8.435088157653809,-57.27755355834961
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,0.0,-3.44,-16.0,-4.267580986022949,-22.619150161743164
51.67,-110.2,697.40625,1998.0,0.9760105506323683,1.3377578397921752e-05,-13.28,-93.1,-20.022602081298828,-145.7598876953125
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,5.15002066094894e-05,-4.17,-23.6,-4.070039749145508,-20.72739028930664
37.97,23.72,100.17578,2009.0,0.6994583270516471,0.0,-5.04,-21.85,-5.207618236541748,-31.252727508544922
51.35,12.43,125.46484,1987.0,0.9760105506323683,5.890414104214869e-05,-11.0,-77.2,-8.532830238342285,-58.06570053100586
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,0.0,-2.75,-12.93,-4.502652168273926,-24.870311737060547
36.62,127.46,80.589844,2002.0,-0.7236440382959123,1.4962206478230655e-05,-7.46,-32.5,-8.181487083435059,-55.23263168334961
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,3.4567406146379653e-06,-16.92,-124.28,-11.219416618347168,-79.72909545898438
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,4.465679739951156e-05,-6.04,-40.5,-9.013615608215332,-61.94253158569336
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,0.0,-4.9,-19.0,-7.445779800415039,-49.300228118896484
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,1.2099902960471807e-05,-8.49,-61.6,-10.55899715423584,-74.40377807617188
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,0.0,-1.65,-17.2,-7.126136779785156,-46.722774505615234
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,3.808602559729479e-05,-7.32,-54.87,-12.814990043640137,-92.59506225585938
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,6.861592555651441e-05,-14.42,-108.0,-11.510001182556152,-82.07223510742188
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,0.0,-14.07,-98.98,-11.340933799743652,-80.70895385742188
46.095,14.597,283.89062,2004.0,-0.9634705485641486,0.0,-8.51,-56.0,-7.548805236816406,-50.130977630615234
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,0.0,-9.13,-63.1,-9.063807487487793,-62.34725570678711
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,7.352391548920423e-05,-5.48,-42.4,-10.982924461364746,-77.2763671875
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,0.0,-36.54,-287.3,-34.194637298583984,-253.12661743164062
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,0.0,-9.67,-70.5,-5.363807678222656,-32.51216506958008
50.92,5.78,111.17188,1997.0,-0.622046748440868,0.0,-10.27,-70.3,-7.1750078201293945,-47.11684799194336
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,7.757613275316544e-06,-3.66,-17.0,-3.7459216117858887,-17.62346649169922
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,1.0595839739835355e-05,-17.6,-128.0,-9.888894081115723,-68.98796081542969
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,9.329688509751575e-06,-2.5,-4.4,-3.3385562896728516,-13.72232437133789
49.82,-74.97,386.4375,2004.0,-0.970063921851507,0.0,-12.47,-88.1,-12.92469310760498,-91.98646545410156
31.08,33.83,31.658203,2002.0,0.6994583270516471,5.542125563806621e-06,1.78,28.7,-3.1802501678466797,-12.206302642822266
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,9.79211927187862e-06,-6.42,-44.17,-6.942540168762207,-45.24233627319336
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,0.0,-9.92,-64.3,-8.667555809020996,-59.15206527709961
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,3.984817794844275e-06,-6.7,-54.5,-7.038961410522461,-46.019832611083984
41.78,-87.75,186.0,1977.0,-0.7236440382959123,4.012390854768455e-05,-2.28,-24.7,-7.172366142272949,-47.09554672241211
31.2,35.75,989.09375,1966.0,0.6994583270516471,0.0,-4.04,-13.4,-4.216745853424072,-22.13232421875
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,0.000113555623102,-11.98,-84.62,-10.849581718444824,-76.74691772460938
37.05,29.65,1426.5,1988.0,0.7295575540864875,9.95408627204597e-05,-6.74,-38.4,-6.6757307052612305,-43.09090805053711
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,0.0,-9.68,-67.9,-5.998140335083008,-37.627132415771484
43.97455,10.27266,661.0,2016.0,0.6994583270516471,0.00015659906785,-6.54,-39.96,-7.313695907592773,-48.235164642333984
48.22,11.59,494.59375,1988.0,-0.9634705485641486,8.792318112682551e-05,-7.05,-46.0,-9.16683292388916,-63.17800521850586
51.93,-10.25,33.068359,1981.0,0.29671281927349075,0.0001537466887384,-4.72,-33.7,-5.444708824157715,-33.16451644897461
47.4,28.49166667,94.726562,2011.0,-0.2884824328806098,9.661730473453645e-06,-9.732538192,-67.54467186,-9.547234535217285,-66.24539184570312
47.6772,9.19,442.90625,1983.0,-0.7236440382959123,0.0,-9.82,-76.4,-9.372883796691895,-64.83950805664062
39.48056611,-0.366386255,14.827637,2021.0,0.29671281927349075,0.0,-0.79,-2.9,-4.838716506958008,-27.94900131225586
38.93,100.43,1490.125,1987.0,0.29671281927349075,8.253497799159959e-05,-5.21,-23.9,-10.107270240783691,-70.76126098632812
46.22030867,7.33848445,481.70312,2014.0,0.6994583270516471,0.0,-15.27,-116.0,-10.210295677185059,-71.59201049804688
43.70555556,-72.28833333,168.71094,1999.0,0.9997685019798909,0.0,-9.2,-61.0,-11.330367088317871,-80.62374877929688
-65.07944444,-63.9775,286.6875,1964.0,-0.9634705485641486,5.7029133678817604e-08,-12.2,-95.9,-12.445155143737793,-89.61288452148438
50.06166667,19.84861111,356.8125,1977.0,0.6994583270516471,0.0,-14.71,-111.0,-11.288100242614746,-80.28292846679688
43.365884,-8.421399,56.794922,2013.0,-0.9587178169872964,0.0,-4.68,-33.2,-4.36993408203125,-23.599336624145508
45.32,-75.67,112.08594,2012.0,0.7295575540864875,0.0,-5.7,-35.7,-12.202120780944824,-87.65316772460938
32.37,-64.68,1.0638428,1962.0,-0.2135209154397959,1.7769920304999687e-05,-4.0,-21.1,-3.2662267684936523,-13.029659271240234
48.24861111,16.35638889,200.63281,2003.0,0.9510565162951535,8.47083720145747e-06,-2.05,-38.6,-9.309483528137207,-64.32827758789062
47.81666667,13.71777778,1616.0625,2022.0,0.8359254794186372,0.0,-9.509,-62.6,-11.620951652526855,-82.96688842773438
41.15305556,-96.49277778,352.0625,1994.0,-0.6744436188329457,0.0,-17.2,-119.0,-7.429929733276367,-49.172420501708984
41.66056063,-1.004162565,244.98438,2006.0,0.9510565162951535,0.0,-2.79,-22.08,-5.628305435180664,-34.644954681396484
47.7,27.88333333,177.36719,2011.0,-0.2135209154397959,0.0,-9.706991069,-69.24688034,-9.924994468688965,-69.29147338867188
43.91281944,4.888775,30.959961,2010.0,0.741222010848596,1.2104613233532293e-05,-6.85,-49.07,-6.003423690795898,-37.669734954833984
43.92,7.13,584.375,1997.0,-0.7236440382959123,0.0,-6.6,-39.9,-7.888260841369629,-52.86819076538086
47.81666667,13.71777778,1616.0625,2019.0,0.2802306751992159,0.0,-4.857,-25.25,-11.124316215515137,-78.96224975585938
-75.58333333,-20.56666667,105.53516,1976.0,0.9721181966290613,1.6096934484932243e-09,-30.18,-223.1,-17.606868743896484,-127.45936584472656
51.93,-10.25,33.068359,1983.0,-0.7236440382959123,5.176268132345285e-06,-6.29,-42.6,-5.432491302490234,-33.06599807739258
54.5283,11.0603,1.9006348,2010.0,-0.9587178169872964,0.0,-6.71,-42.8,-7.568617820739746,-50.29073715209961
-37.82,144.97,6.1674805,1983.0,0.9760105506323683,0.0,-6.49,-43.1,-4.534381866455078,-25.174169540405273
46.72738634,8.186782163,600.90625,2009.0,0.2386727660059501,0.0,-15.12,-121.9334293,-10.622397422790527,-74.91500854492188
44.23,-79.77,234.99219,2000.0,-0.7116566222817751,2.3841152142267678e-05,-12.21,-82.4,-10.189162254333496,-71.42160034179688
41.91172742,2.763346411,139.71094,2007.0,0.29671281927349075,0.0,-3.25,-21.16,-5.55863094329834,-34.083133697509766
-45.35,-72.07,583.1875,1996.0,0.9721181966290613,0.0,-9.97,-81.0,-11.39905071258545,-81.17758178710938
-34.05,115.0249,77.78125,2015.0,-0.2802306751992161,1.3647933883476073e-05,-1.97,0.0,-3.152956008911133,-11.94491958618164
78.91666667,11.93333333,38.650391,2013.0,0.741222010848596,0.0,-11.02,-82.3,-11.078460693359375,-77.99979400634766
48.8281,9.2,313.79688,1979.0,-0.7236440382959123,4.706142499344424e-05,-7.33,-50.4,-8.765297889709473,-59.94021224975586
45.80666667,15.97,120.36328,1986.0,-0.7236440382959123,0.0,-9.65,-70.0,-7.917319297790527,-53.10250473022461
36.83,10.23,0.0,1992.0,0.6994583270516471,0.0,-2.4,-5.3,-4.296239852905273,-22.89360237121582
36.88,30.7,0.0,1988.0,-0.23030567023061196,0.0,-8.89,-57.4,-4.209239959716797,-22.060443878173828
47.6772,9.19,442.90625,1995.0,0.6994583270516471,5.954807420494035e-06,-13.57,-102.5,-10.47974681854248,-73.76473999023438
42.85,-80.27,228.9375,1981.0,0.741222010848596,0.0,-6.1,-43.0,-9.541951179504395,-66.20278930664062
-35.07,173.28,71.449219,1979.0,-0.9741004551724206,0.0,-4.53,-29.7,-3.7234039306640625,-17.407825469970703
49.93333333,36.28333333,149.28125,2020.0,0.6994583270516471,0.0,-13.47,-97.5,-9.911786079406738,-69.18496704101562
58.1,6.57,0.0,1963.0,-0.2135209154397959,0.0001110954981413,-5.3,-39.1,-8.065253257751465,-54.29537582397461
40.67,109.85,1068.9375,1986.0,0.9510565162951535,0.0,-9.85,-56.6,-10.675230979919434,-75.34103393554688
49.82,-74.97,386.4375,2004.0,0.6994583270516471,0.0,-24.29,-185.8,-14.92591381072998,-107.14683532714844
49.0422,12.1019,370.21875,1979.0,-0.680773409477016,2.5019002350745723e-05,-8.14,-58.1,-9.349108695983887,-64.64779663085938
32.18,118.18,39.578125,1991.0,-0.2135209154397959,4.95237109134905e-05,-11.83,-83.5,-7.845993995666504,-52.52737045288086
36.15,-5.35,1.5737915,1966.0,0.2386727660059501,0.0,-1.6,-9.4,-4.372663497924805,-23.62547492980957
43.68333333,-1.066666667,17.238281,1999.0,-0.9741004551724206,3.5244474929641e-06,-4.9,-30.9,-4.909366607666016,-28.572372436523438
50.7311,13.7514,876.875,2003.0,-0.2135209154397959,0.0001108445358113,-6.55,-43.5,-9.486475944519043,-65.75546264648438
47.833185,1.940433,113.78516,1999.0,0.29671281927349075,0.0,-3.5,-20.1,-6.173811912536621,-39.04366683959961
50.92,5.78,111.17188,1983.0,0.29671281927349075,0.0,-6.85,-46.7,-7.2595415115356445,-47.79848861694336
49.0422,12.1019,370.21875,1998.0,0.6994583270516471,0.0,-8.7,-63.4,-10.323887825012207,-72.50796508789062
31.18333333,29.95,-4.0114746,1963.0,-0.2884824328806098,4.873758825851837e-06,-1.8,-2.5,-3.3303680419921875,-13.643909454345703
39.91055556,41.27555556,1890.5625,2010.0,-0.2135209154397959,1.585644895385485e-05,-3.711917271,-19.25849697,-7.189537048339844,-47.234004974365234
36.03,129.38,4.7189941,1963.0,0.9760105506323683,0.0,-4.96,-30.9,-6.912160873413086,-44.997371673583984
43.49111613,-3.800555816,50.095703,2011.0,-0.2135209154397959,0.0,-4.23,-24.2,-4.833324432373047,-27.892616271972656
45.8,28.2,40.330078,2021.0,-0.2135209154397959,0.0,-4.66,-34.1,-9.079657554626465,-62.47506332397461
-46.88,37.87,0.0,2012.0,0.9562348265919056,1.836593401094433e-05,-3.889297666,-20.37434284,-5.024101257324219,-29.59794044494629
47.81666667,13.71777778,1616.0625,2019.0,-0.9951053111006974,5.700045221601613e-05,-6.697,-42.42,-10.318604469299316,-72.46536254882812
53.32,-60.42,46.541016,2008.0,-0.27195815753410524,0.0,-18.79,-134.6,-16.162845611572266,-116.51982116699219
40.2778,-111.7148,1406.625,2016.0,-0.23030567023061196,0.0,-1.36,-22.1,-12.144003868103027,-87.18453979492188
48.24861111,16.35638889,200.63281,1984.0,0.9721181966290613,1.7550493794260547e-05,-9.46,-68.7,-10.416346549987793,-73.25350952148438
46.57248471,8.332719621,1924.0,1983.0,-0.7236440382959123,0.0,-13.88,-99.0,-11.177149772644043,-79.38827514648438
43.587,13.51533333,153.78906,2015.0,0.741222010848596,4.37729840996326e-06,-5.22,-25.5,-5.498533248901367,-33.59852981567383
50.9,14.8,240.94531,2013.0,0.2386727660059501,0.0,-7.81,-58.0,-9.100790977478027,-62.64547348022461
38.03333333,114.4166667,86.800781,2000.0,0.7295575540864875,0.0,-8.6,-56.4,-7.234445571899414,-47.596126556396484
48.22,11.59,494.59375,1995.0,0.29671281927349075,1.6934083760133944e-05,-9.16,-63.5,-10.223504066467285,-71.69851684570312
42.58834633,-5.651107617,911.78125,2004.0,0.9721181966290613,0.0,-7.53,-52.08,-7.76938533782959,-51.90963363647461
50.92,5.78,111.17188,2008.0,0.08596479873744647,0.0,-8.0,-55.72,-7.163120269775391,-47.020992279052734
45.3738,-75.6862,78.394531,2019.0,0.9510565162951535,0.0,-12.96,-87.0,-12.217970848083496,-87.78097534179688
36.88,30.7,0.0,2010.0,0.741222010848596,0.0,-0.18124668,10.26764012,-4.01749849319458,-20.224227905273438
35.13,-111.67,2151.0,1967.0,0.741222010848596,0.0,-9.8,-71.3,-9.67403507232666,-67.26785278320312
46.57248471,8.332719621,1924.0,2007.0,0.9760105506323683,9.834915545070544e-05,-14.12,-99.46,-12.735739707946777,-91.95602416992188
46.49143367,9.898180888,1767.6875,2015.0,-0.9741004551724206,0.0002738494658842,-16.4,-121.2,-10.675230979919434,-75.34103393554688
47.07777778,15.44888889,370.03125,2001.0,-0.2135209154397959,0.0001554202608531,-4.61,-32.0,-9.227591514587402,-63.66793441772461
39.66666667,43.85833333,1775.9375,1990.0,-0.7236440382959123,6.447682153520873e-06,-10.07,-71.7,-6.015971660614014,-37.77091598510742
