Lat,Lon,Alt,Year,JulianDay_Sin,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,-10.59,-79.6,-9.118196,-61.25416
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,-10.17,-73.4,-9.432603,-63.733715
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,-5.16,-32.5,-8.929551,-59.76643
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,-5.29,-32.1,-8.136277,-53.510326
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,-7.38,-50.7,-7.5364847,-48.7801
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,-5.04,-35.1,-7.6888514,-49.98173
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,-7.83,-57.9,-8.054048,-52.861828
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,-10.25,-74.6,-8.929551,-59.76643
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,-3.67,-22.8,-8.948899,-59.919018
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,-14.21,-105.5,-8.808625,-58.812756
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,-6.51,-46.62,-8.808625,-58.812756
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,-7.85,-56.63,-8.818299,-58.88905
47.54260867,7.58371693,304.73438,2023,0.741222010848596,-7.05,-50.46,-8.750581,-58.354992
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,-5.21,-33.39,-8.798951,-58.73646
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,-4.19,-29.55,-8.842484,-59.079784
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,-4.95,-34.99,-8.0443735,-52.785534
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,-6.02,-41.03,-7.4711847,-48.265118
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,-10.41,-78.43,-7.6090403,-49.352306
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,-11.44,-86.43,-7.966981,-52.175182
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,-11.58,-86.95,-8.823136,-58.927197
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,-6.32,-39.55,-8.745744,-58.316845
23.27,5.6,2246.375,1992,0.7295575540864875,-0.99,3.0,-2.136894,-4.79115
23.27,5.6,2246.375,1992,-0.23030567023061196,3.4,20.0,-4.1668844,-22.205967
23.27,5.6,2246.375,1992,-0.6932812268869771,-0.97,-7.4,-3.0815742,-13.646741
23.27,5.6,2246.375,1993,-0.680773409477016,-5.05,-27.2,-3.0838923,-13.665023
23.27,5.6,2246.375,1993,-0.9587178169872964,-4.4,-18.7,-2.8611314,-10.770249
23.27,5.6,2246.375,1993,-0.9741004551724206,2.28,5.1,-3.1325128,-12.900891
23.27,5.6,2246.375,1993,-0.7236440382959123,-7.8,-41.9,-3.0815742,-13.646741
23.27,5.6,2246.375,1994,0.2386727660059501,-1.65,2.4,-2.8386002,-11.369061
23.27,5.6,2246.375,1994,0.9510565162951535,-0.6,12.4,-2.3467433,-6.758313
23.27,5.6,2246.375,1994,-0.680773409477016,-1.13,-3.7,-3.1448712,-14.145929
23.27,5.6,2246.375,1994,-0.9587178169872964,-2.99,-17.5,-2.9861,-11.846375
23.27,5.6,2246.375,1994,-0.9741004551724206,-11.16,-69.3,-3.2703316,-14.088483
23.27,5.6,2246.375,1995,0.9510565162951535,-6.47,-35.6,-2.441283,-7.6445436
23.27,5.6,2246.375,1995,0.9760105506323683,-3.52,-15.1,-2.4591882,-7.8123903
23.27,5.6,2246.375,1995,0.741222010848596,-3.3,-16.0,-2.4054725,-7.3088503
23.27,5.6,2246.375,1995,0.29671281927349075,0.87,1.8,-2.8557892,-11.530194
23.27,5.6,2246.375,1995,-0.2135209154397959,0.94,7.6,-3.1498218,-14.184971
23.27,5.6,2246.375,1995,-0.680773409477016,-1.17,-6.2,-3.1404877,-14.111359
23.27,5.6,2246.375,1995,-0.9587178169872964,-1.68,-10.8,-3.1154916,-12.956319
23.27,5.6,2246.375,1995,-0.9741004551724206,-2.01,-7.3,-3.4084437,-15.272527
23.27,5.6,2246.375,1995,-0.2884824328806098,-5.9,-38.0,-3.6206014,-17.897743
23.27,5.6,2246.375,1996,0.9562348265919056,-5.17,-13.3,-2.5465658,-8.631482
23.27,5.6,2246.375,1996,0.9721181966290613,-3.93,-10.4,-2.5587413,-8.745618
23.27,5.6,2246.375,1998,0.741222010848596,-5.73,-36.0,-2.6969697,-10.041394
23.27,5.6,2246.375,1998,0.29671281927349075,-1.08,-6.9,-3.0815742,-13.646741
23.27,5.6,2246.375,1998,-0.2135209154397959,-2.66,-13.4,-3.2404406,-14.899631
23.27,5.6,2246.375,1998,-0.680773409477016,-4.43,-24.9,-3.0815742,-13.646741
23.27,5.6,2246.375,1998,-0.9587178169872964,-3.64,-23.5,-3.3863857,-15.283437
23.27,5.6,2246.375,1999,-0.680773409477016,-1.945,-18.4,-3.0815742,-13.646741
23.27,5.6,2246.375,1999,-0.9587178169872964,-4.49,-23.75,-3.4246018,-15.611997
23.27,5.6,2246.375,2001,-0.680773409477016,0.45,9.35,-3.0815742,-13.646741
23.27,5.6,2246.375,2002,0.29671281927349075,-0.62,10.1,-4.5290575,-25.062222
23.27,5.6,2246.375,2003,0.6994583270516471,-5.11,-20.3,-3.5809982,-17.585415
23.27,5.6,2246.375,1999,6.432490598706546e-16,-11.98,-85.3,-3.769038,-19.068378
23.27,5.6,2246.375,2000,0.16280701293851715,-2.25,-3.5,-4.2255335,-22.668499
23.27,5.6,2246.375,2000,-0.5307300481619331,-4.58,-26.35,-3.0815742,-13.646741
23.27,5.6,2246.375,2000,-0.5452404385406507,1.53,6.9,-3.0815742,-13.646741
23.27,5.6,2246.375,2001,0.5595892624101765,-1.83,-20.2,-3.0815742,-13.646741
23.27,5.6,2246.375,2001,-0.7748840413670406,4.53,23.55,-3.0815742,-13.646741
23.27,5.6,2246.375,2001,-0.7856498550787144,1.59,12.75,-3.0815742,-13.646741
23.27,5.6,2246.375,2001,-0.8165380514459157,1.32,8.5,-3.0815742,-13.646741
23.27,5.6,2246.375,2001,-0.8359254794186365,0.17,10.2,-2.9502392,-12.4155855
23.27,5.6,2246.375,2001,-0.8452490573530633,0.28,12.45,-2.8937483,-11.886029
23.27,5.6,2246.375,2001,-0.8631421280499115,5.32,33.95,-2.7884655,-10.899091
23.27,5.6,2246.375,2002,0.5160623910158528,-2.53,-12.1,-3.6523445,-18.148083
23.27,5.6,2246.375,2002,-0.4862727071086902,-2.34,-3.1,-3.0815742,-13.646741
23.27,5.6,2246.375,2001,-0.9997685019798909,1.49,-2.35,-4.327078,-22.701077
23.27,5.6,2246.375,2002,0.5595892624101765,2.31,8.8,-3.4839551,-16.820091
23.27,5.6,2246.375,2005,0.3294084822245304,-1.9,-8.55,-4.970437,-28.543133
23.27,5.6,2246.375,2005,-0.9033558023246842,0.52,7.08,-2.7240067,-10.294843
23.27,5.6,2246.375,2002,-0.9992500112396835,-1.29,10.3,-4.3531466,-22.898678
23.27,5.6,2246.375,2005,-0.5877852522924734,1.93,17.52,-3.0815742,-13.646741
23.27,5.6,2246.375,2005,-0.888057322629493,-3.81,-11.44,-2.834303,-11.328778
23.27,5.6,2246.375,1999,-0.7295575540864876,0.225,-1.05,-3.0815742,-13.646741
23.27,5.6,2246.375,1999,-0.7526668275320083,-4.425,-22.7,-3.0815742,-13.646741
23.27,5.6,2246.375,1999,-0.7638886127905429,-4.0,-22.4,-3.0815742,-13.646741
23.27,5.6,2246.375,1999,-0.7748840413670406,-4.86,-23.0,-3.0815742,-13.646741
23.27,5.6,2246.375,1999,-0.8359254794186365,-2.765,-12.1,-2.8443298,-11.422772
23.27,5.6,2246.375,1999,-0.9427611433904206,-4.785,-28.9,-3.0834897,-12.892003
23.27,5.6,2246.375,1999,-0.9483615800121716,-1.295,1.75,-3.203964,-13.852239
23.27,5.6,2246.375,1999,-0.9536809966304455,-2.94,-17.2,-3.3185036,-14.766736
23.27,5.6,2246.375,1999,-0.9634705485641486,-0.645,-5.55,-3.524049,-16.404804
23.27,5.6,2246.375,1999,-0.9721181966290612,1.74,9.6,-3.7192562,-17.940563
23.27,5.6,2246.375,1999,-0.9760105506323682,-2.925,-16.5,-3.8106253,-18.653149
23.27,5.6,2246.375,1999,-0.9796136916454901,-1.13,-7.3,-3.8869903,-19.24847
23.27,5.6,2246.375,1999,-0.9959189961471792,-2.71,-9.1,-4.1899853,-21.615643
23.27,5.6,2246.375,1999,-0.9922222094179324,-3.375,-15.75,-4.1303263,-21.149944
23.27,5.6,2246.375,1999,-0.989932495087353,-2.255,-16.05,-4.0894346,-20.829586
23.27,5.6,2246.375,2000,0.1882267098432442,-6.22,-27.1,-4.2061853,-22.515911
23.27,5.6,2246.375,2000,0.401487989205973,-0.36,0.45,-3.2324293,-14.83645
23.27,5.6,2246.375,2000,0.8263541987239096,-4.09,-26.75,-2.8992095,-11.9372225
23.27,5.6,2246.375,2000,0.5595892624101765,3.52,26.05,-3.0815742,-13.646741
23.27,5.6,2246.375,2000,0.440518784350495,-2.89,-7.75,-3.0815742,-13.646741
23.27,5.6,2246.375,2000,0.21352091543979612,5.51,31.7,-4.10884,-21.748203
23.27,5.6,2246.375,2000,-0.39359027665646645,6.91,43.35,-3.42712,-16.371864
23.27,5.6,2246.375,2000,-0.4093559588156211,5.74,37.4,-3.4440496,-16.505379
23.27,5.6,2246.375,2000,-0.42500033996955394,-1.06,-5.95,-3.4715602,-16.72234
23.27,5.6,2246.375,2000,-0.5877852522924734,-2.31,-4.7,-3.0815742,-13.646741
23.27,5.6,2246.375,2000,-0.7412220108485957,0.53,8.1,-3.0815742,-13.646741
23.27,5.6,2246.375,2000,-0.7526668275320083,-2.85,-6.6,-3.0815742,-13.646741
23.27,5.6,2246.375,2000,-0.8064799463209447,0.97,11.45,-3.0815742,-13.646741
23.27,5.6,2246.375,2000,-0.9679377830240641,-2.42,-7.4,-3.6560996,-17.460064
23.27,5.6,2246.375,2000,-0.9721181966290612,-5.78,-28.65,-3.7572777,-18.24841
23.27,5.6,2246.375,2000,-0.9829265519799822,2.48,27.1,-3.9941213,-20.094418
23.27,5.6,2246.375,2000,-0.994217906893952,1.77,12.1,-4.204896,-21.742825
23.27,5.6,2246.375,2000,-0.9562348265919058,-7.5,-38.4,-3.3999884,-15.4253435
23.27,5.6,2246.375,2000,-0.8840675099433637,-8.14,-53.5,-2.650058,-9.601636
23.27,5.6,2246.375,2001,0.5877852522924732,-1.83,-20.2,-3.0815742,-13.646741
23.27,5.6,2246.375,2001,-0.7295575540864876,-2.16,-4.3,-3.0815742,-13.646741
23.27,5.6,2246.375,2001,-0.7961828637826154,3.41,26.15,-3.0815742,-13.646741
23.27,5.6,2246.375,2001,-0.8064799463209447,3.78,27.95,-3.0815742,-13.646741
23.27,5.6,2246.375,2001,-0.8263541987239094,0.28,-0.4,-3.0085657,-12.962346
23.27,5.6,2246.375,2001,-0.8800122039735356,2.76,19.05,-2.694463,-10.017896
23.27,5.6,2246.375,2001,-0.9778483415056568,1.49,-2.35,-3.9154727,-19.479488
23.27,5.6,2246.375,2002,0.9988797155850336,2.21,13.8,-3.0815742,-13.646741
23.27,5.6,2246.375,2002,0.8452490573530633,2.21,13.8,-3.0815742,-13.646741
23.27,5.6,2246.375,2002,0.545240438540651,-0.88,-10.0,-3.5410926,-17.270702
23.27,5.6,2246.375,2002,0.5307300481619334,8.81,33.9,-3.5924861,-17.676014
23.27,5.6,2246.375,2002,0.5012418134457758,-1.35,-7.4,-3.710389,-18.605846
23.27,5.6,2246.375,2002,0.4711595076738638,4.61,27.4,-3.8355472,-19.5929
23.27,5.6,2246.375,2002,0.4559066935084588,3.26,16.35,-3.8990333,-20.093578
23.27,5.6,2246.375,2002,0.440518784350495,-2.41,-11.95,-3.9655426,-20.6181
23.27,5.6,2246.375,2002,0.42500033996955416,4.21,20.5,-4.0332613,-21.152157
23.27,5.6,2246.375,2002,0.4093559588156213,4.98,17.5,-4.0937243,-21.628994
23.27,5.6,2246.375,2002,0.39359027665646673,7.09,34.5,-4.152978,-22.096294
23.27,5.6,2246.375,2002,0.3777079652039649,1.86,1.8,-4.21465,-22.582668
23.27,5.6,2246.375,2002,0.36171373072976765,1.35,-0.8,-4.2757177,-23.064274
23.27,5.6,2246.375,2002,0.3456123126707335,2.17,-1.7,-4.339204,-23.564953
23.27,5.6,2246.375,2002,0.3294084822245304,-2.16,0.5,-4.4032946,-24.0704
23.27,5.6,2246.375,2002,0.3131070409358269,-4.47,-13.0,-4.466176,-24.56631
23.27,5.6,2246.375,2002,0.2802306751992159,-1.29,10.3,-4.5858927,-25.510448
23.27,5.6,2246.375,2002,0.26366549272800704,-1.23,4.3,-4.6403093,-25.939602
23.27,5.6,2246.375,2002,0.24702218048093552,-0.08,16.0,-4.691098,-26.340145
23.27,5.6,2246.375,2002,0.23030567023061221,-3.82,-5.3,-4.741887,-26.740688
23.27,5.6,2246.375,2002,-0.4093559588156211,-1.35,-7.4,-3.476095,-16.758102
23.27,5.6,2246.375,2002,-0.5012418134457756,4.61,27.4,-3.0815742,-13.646741
23.27,5.6,2246.375,2002,-0.6287628145958345,3.26,16.35,-3.0815742,-13.646741
23.27,5.6,2246.375,2002,-0.7055836101071774,-2.41,-11.95,-3.0815742,-13.646741
23.27,5.6,2246.375,2002,-0.7176769136759615,4.21,20.5,-3.0815742,-13.646741
23.27,5.6,2246.375,2002,-0.7526668275320083,4.98,17.5,-3.0815742,-13.646741
23.27,5.6,2246.375,2002,-0.7748840413670406,7.09,34.5,-3.0815742,-13.646741
23.27,5.6,2246.375,2002,-0.7961828637826154,1.86,1.8,-3.0815742,-13.646741
23.27,5.6,2246.375,2002,-0.8543221697498269,1.35,-0.8,-2.889272,-11.844068
23.27,5.6,2246.375,2002,-0.9911140639934546,2.17,-1.7,-4.2130957,-21.796307
23.27,5.6,2246.375,2002,-0.9995462806873573,-2.16,0.5,-4.3595514,-22.949718
23.27,5.6,2246.375,2002,-0.9999907397361901,-4.47,-13.0,-4.361747,-22.964901
23.27,5.6,2246.375,2002,-0.9997685019798909,-0.62,10.1,-4.3628206,-22.974972
23.27,5.6,2246.375,2002,-0.9984354211555643,-1.23,4.3,-4.337426,-22.7747
23.27,5.6,2246.375,2002,-0.9959189961471792,-0.08,16.0,-4.2990885,-22.472881
23.27,5.6,2246.375,2002,-0.9922222094179324,-3.82,-5.3,-4.235221,-21.971325
23.27,5.6,2246.375,2003,0.6680638642135335,2.21,6.3,-3.649019,-18.121857
23.27,5.6,2246.375,2003,0.6551563572090853,3.72,13.4,-3.6837852,-18.396038
23.27,5.6,2246.375,2005,0.6680638642135335,-0.44,-8.69,-4.4347353,-24.318356
23.27,5.6,2246.375,2005,0.6016240632249226,4.22,9.4,-4.513337,-24.938244
23.27,5.6,2246.375,2005,0.5307300481619334,6.69,38.03,-4.587102,-25.519985
23.27,5.6,2246.375,2005,0.5012418134457758,-2.35,-4.43,-4.6270075,-25.834698
23.27,5.6,2246.375,2005,0.48627270710869,5.88,12.43,-4.6499834,-26.015896
23.27,5.6,2246.375,2005,0.4711595076738638,5.53,17.69,-4.675378,-26.216167
23.27,5.6,2246.375,2005,0.39359027665646673,-3.11,-13.71,-4.825326,-27.398724
23.27,5.6,2246.375,2005,0.36171373072976765,3.72,12.19,-4.8942537,-27.942318
23.27,5.6,2246.375,2005,0.26366549272800704,-5.3,-23.58,-5.1324778,-29.821056
23.27,5.6,2246.375,2005,-0.6287628145958345,-0.53,3.88,-3.0815742,-13.646741
23.27,5.6,2246.375,2005,-0.7176769136759615,3.07,16.73,-3.0815742,-13.646741
23.27,5.6,2246.375,2005,-0.8064799463209447,0.36,1.91,-3.0815742,-13.646741
23.27,5.6,2246.375,2005,-0.8543221697498269,4.78,17.4,-3.0815742,-13.646741
23.27,5.6,2246.375,2005,-0.8631421280499115,-1.14,-0.29,-3.0077152,-12.954373
23.27,5.6,2246.375,2005,-0.8717063187093217,0.05,-2.93,-2.9491649,-12.405515
23.27,5.6,2246.375,2005,-0.8800122039735356,-3.26,-12.12,-2.8912416,-11.862531
23.27,5.6,2246.375,2005,-0.9106046300942162,-0.56,8.06,-2.670112,-9.789624
23.27,5.6,2246.375,2005,-0.9242907221930934,-2.79,-5.83,-2.6203353,-9.32301
23.27,5.6,2246.375,2005,-0.9979171608653922,4.0,34.13,-4.453495,-23.62347
23.27,5.6,2246.375,2005,-0.9988797155850335,3.61,21.1,-4.463439,-23.698696
23.27,5.6,2246.375,2005,-0.9997685019798909,-2.6,-2.93,-4.4800987,-23.833279
23.27,5.6,2246.375,2005,-0.9611297838723007,-2.17,-16.61,-3.6394765,-17.225079
69.1,-105.1166667,0.0,1989,0.9510565162951535,-33.61,-251.1,-27.479584,-206.06007
69.1,-105.1166667,0.0,1989,0.9760105506323683,-32.22,-236.2,-27.402191,-205.44972
69.1,-105.1166667,0.0,1989,0.741222010848596,-25.12,-188.6,-27.982635,-210.02736
69.1,-105.1166667,0.0,1989,0.29671281927349075,-19.12,-144.5,-26.357391,-197.20998
69.1,-105.1166667,0.0,1989,-0.2135209154397959,-16.47,-126.9,-23.668,-176.00026
69.1,-105.1166667,0.0,1989,-0.680773409477016,-16.53,-127.9,-22.294281,-165.16652
69.1,-105.1166667,0.0,1989,-0.9587178169872964,-18.92,-155.4,-21.916992,-162.19106
69.1,-105.1166667,0.0,1989,-0.9741004551724206,-24.96,-188.7,-22.45874,-166.46352
69.1,-105.1166667,0.0,1989,-0.7236440382959123,-33.2,-254.6,-22.24591,-164.78505
69.1,-105.1166667,0.0,1989,-0.2884824328806098,-34.4,-263.8,-23.358429,-173.55885
69.1,-105.1166667,0.0,1990,0.2386727660059501,-35.07,-268.0,-25.931732,-193.85304
69.1,-105.1166667,0.0,1990,0.6994583270516471,-32.49,-250.8,-27.963287,-209.87477
69.1,-105.1166667,0.0,1990,0.9510565162951535,-26.28,-200.1,-27.440887,-205.7549
69.1,-105.1166667,0.0,1990,0.9760105506323683,-27.89,-217.4,-27.382843,-205.29713
69.1,-105.1166667,0.0,1990,0.741222010848596,-33.39,-266.2,-27.905243,-209.417
69.1,-105.1166667,0.0,1990,0.29671281927349075,-23.17,-176.8,-26.279999,-196.59962
69.1,-105.1166667,0.0,1990,-0.2135209154397959,-15.72,-126.3,-23.629303,-175.69508
69.1,-105.1166667,0.0,1990,-0.680773409477016,-20.87,-158.2,-22.303955,-165.24281
69.1,-105.1166667,0.0,1990,-0.9587178169872964,-19.14,-147.7,-21.946014,-162.41994
69.1,-105.1166667,0.0,1990,-0.9741004551724206,-25.71,-194.6,-22.487762,-166.6924
69.1,-105.1166667,0.0,1990,-0.7236440382959123,-27.01,-200.7,-22.255585,-164.86134
69.1,-105.1166667,0.0,1990,-0.2884824328806098,-31.2,-240.8,-23.33908,-173.40627
69.1,-105.1166667,0.0,1991,0.2386727660059501,-35.15,-274.4,-25.85434,-193.24269
69.1,-105.1166667,0.0,1991,0.6994583270516471,-29.42,-226.1,-27.866547,-209.11183
69.1,-105.1166667,0.0,1991,0.9510565162951535,-30.45,-232.8,-27.402191,-205.44972
69.1,-105.1166667,0.0,1991,0.9760105506323683,-27.52,-207.9,-27.344147,-204.99196
69.1,-105.1166667,0.0,1991,0.741222010848596,-23.54,-177.4,-27.789154,-208.50148
69.1,-105.1166667,0.0,1991,0.29671281927349075,-17.21,-124.4,-26.202606,-195.98927
69.1,-105.1166667,0.0,1991,-0.2135209154397959,-20.45,-151.0,-23.609955,-175.5425
69.1,-105.1166667,0.0,1991,-0.680773409477016,-21.29,-160.6,-22.303955,-165.24281
69.1,-105.1166667,0.0,1991,-0.9587178169872964,-21.27,-158.0,-21.98471,-162.72511
69.1,-105.1166667,0.0,1991,-0.9741004551724206,-25.26,-185.9,-22.555481,-167.22646
69.1,-105.1166667,0.0,1991,-0.7236440382959123,-33.65,-258.1,-22.274933,-165.01393
69.1,-105.1166667,0.0,1991,-0.2884824328806098,-31.3,-238.8,-23.319733,-173.25368
69.1,-105.1166667,0.0,1992,0.2386727660059501,-32.78,-255.4,-25.757599,-192.47975
69.1,-105.1166667,0.0,1992,0.6994583270516471,-30.01,-231.5,-27.750458,-208.1963
69.1,-105.1166667,0.0,1992,0.9562348265919056,-26.42,-201.5,-27.344147,-204.99196
69.1,-105.1166667,0.0,1992,0.9721181966290613,-27.49,-208.4,-27.30545,-204.68678
69.1,-105.1166667,0.0,1992,0.7295575540864875,-25.12,-195.4,-27.711761,-207.89113
69.1,-105.1166667,0.0,1992,0.2802306751992159,-22.55,-173.6,-26.009125,-194.4634
69.1,-105.1166667,0.0,1992,-0.23030567023061196,-22.23,-171.0,-23.493866,-174.62697
69.1,-105.1166667,0.0,1992,-0.6932812268869771,-15.93,-130.3,-22.31363,-165.3191
69.1,-105.1166667,0.0,1992,-0.9634705485641486,-23.58,-173.2,-22.178192,-164.25099
69.1,-105.1166667,0.0,1992,-0.970063921851507,-21.14,-157.7,-22.439392,-166.31093
69.1,-105.1166667,0.0,1992,-0.7116566222817751,-29.46,-223.5,-22.303955,-165.24281
69.1,-105.1166667,0.0,1992,-0.27195815753410524,-32.96,-249.9,-23.358429,-173.55885
69.1,-105.1166667,0.0,1993,0.2386727660059501,-31.05,-243.7,-25.660858,-191.71681
69.1,-105.1166667,0.0,1993,0.6994583270516471,-32.33,-246.1,-27.653717,-207.43336
69.1,-105.1166667,0.0,1993,0.9510565162951535,-27.07,-203.5,-27.30545,-204.68678
69.1,-105.1166667,0.0,1993,0.9760105506323683,-26.58,-195.2,-27.247406,-204.22902
69.1,-105.1166667,0.0,1993,0.741222010848596,-15.67,-115.7,-27.595673,-206.9756
69.1,-105.1166667,0.0,1993,0.29671281927349075,-20.17,-153.9,-26.009125,-194.4634
69.1,-105.1166667,0.0,1993,-0.2135209154397959,-17.29,-135.4,-23.532562,-174.93214
69.1,-105.1166667,0.0,1993,-0.680773409477016,-16.9,-131.0,-22.342651,-165.54799
69.1,-105.1166667,0.0,1993,-0.9587178169872964,-21.63,-161.1,-22.1008,-163.64064
69.1,-105.1166667,0.0,1993,-0.9741004551724206,-24.06,-182.7,-22.71994,-168.52345
69.1,-105.1166667,0.0,1993,-0.7236440382959123,-32.03,-241.6,-22.323303,-165.3954
69.1,-105.1166667,0.0,1993,-0.2884824328806098,-32.02,-245.0,-23.261688,-172.79591
0.38,6.72,0.0,1965,-0.680773409477016,-0.2,3.7,-3.6399496,-18.050331
0.38,6.72,0.0,1965,-0.9587178169872964,-2.0,-3.8,-3.0714073,-13.551435
0.38,6.72,0.0,1965,-0.9741004551724206,0.1,6.8,-3.0611286,-13.455081
0.38,6.72,0.0,1966,0.6994583270516471,-3.2,-10.7,-2.7023413,-10.091748
0.38,6.72,0.0,1966,0.9760105506323683,-3.8,-11.8,-3.0815742,-13.646741
0.38,6.72,0.0,1966,0.741222010848596,-4.3,-18.0,-2.803685,-11.04176
0.38,6.72,0.0,1966,0.29671281927349075,-5.8,-28.7,-2.4430735,-7.6613283
0.38,6.72,0.0,1966,-0.9741004551724206,-4.1,-22.0,-3.0765216,-13.599377
0.38,6.72,0.0,1966,-0.7236440382959123,-7.0,-38.0,-3.5546968,-17.37799
0.38,6.72,0.0,1966,-0.2884824328806098,-1.2,13.2,-4.1453323,-21.349213
0.38,6.72,0.0,1967,0.2386727660059501,-0.8,10.0,-2.5479982,-8.64491
0.38,6.72,0.0,1967,0.6994583270516471,-3.0,-7.1,-2.6317947,-9.430432
0.38,6.72,0.0,1967,0.9510565162951535,-6.7,-37.5,-3.0815742,-13.646741
0.38,6.72,0.0,1967,0.9760105506323683,-5.4,-28.9,-3.0815742,-13.646741
0.38,6.72,0.0,1967,0.741222010848596,-4.7,-24.3,-2.7227533,-10.283093
0.38,6.72,0.0,1967,-0.2135209154397959,0.6,14.6,-4.060325,-20.823013
0.38,6.72,0.0,1967,-0.9741004551724206,-5.07,-23.0,-3.0815742,-13.646741
0.38,6.72,0.0,1967,-0.7236440382959123,-3.52,-12.5,-3.5701149,-17.499584
0.38,6.72,0.0,1967,-0.2884824328806098,-2.7,-13.1,-4.097956,-20.995367
0.38,6.72,0.0,1969,0.6994583270516471,-4.56,-23.4,-2.499654,-8.191724
0.38,6.72,0.0,1969,0.9510565162951535,-6.06,-37.2,-2.8808565,-11.76518
0.38,6.72,0.0,1969,0.741222010848596,-2.61,-13.1,-2.5383294,-8.554273
0.38,6.72,0.0,1969,-0.9741004551724206,-3.73,-20.1,-3.0815742,-13.646741
0.38,6.72,0.0,1969,-0.7236440382959123,-3.77,-16.2,-3.6285799,-17.838623
0.38,6.72,0.0,1969,-0.2884824328806098,-2.64,-6.4,-3.9599743,-20.196735
0.38,6.72,0.0,1972,-0.9634705485641486,0.49,11.9,-3.1604028,-14.268417
0.38,6.72,0.0,1973,0.9510565162951535,-1.82,-3.0,-2.4051144,-7.3054934
0.38,6.72,0.0,1973,0.9760105506323683,-1.69,0.1,-2.4162157,-7.4095583
0.38,6.72,0.0,1973,-0.2135209154397959,0.68,11.7,-3.8430731,-19.627401
0.38,6.72,0.0,1973,-0.9587178169872964,-2.72,-14.8,-3.221697,-14.751811
0.38,6.72,0.0,1973,-0.2884824328806098,-1.49,-0.2,-3.8477325,-19.624886
0.38,6.72,0.0,1974,0.2386727660059501,-2.86,-7.1,-2.5490725,-8.654981
0.38,6.72,0.0,1974,0.6994583270516471,-4.37,-20.8,-2.2042177,-5.4222536
0.38,6.72,0.0,1974,0.9510565162951535,-4.42,-18.8,-2.3614256,-6.8959475
0.38,6.72,0.0,1974,0.9760105506323683,-3.9,-18.4,-2.3700202,-6.976514
0.38,6.72,0.0,1974,0.741222010848596,-0.28,0.0,-2.2314336,-5.6773806
0.38,6.72,0.0,1974,-0.9587178169872964,-0.6,3.0,-3.2690094,-15.124936
0.38,6.72,0.0,1974,-0.9741004551724206,-5.45,-32.2,-3.2238133,-14.7685
0.38,6.72,0.0,1974,-0.7236440382959123,-3.26,-13.2,-3.7861145,-18.856041
0.38,6.72,0.0,1975,0.2386727660059501,-0.63,4.6,-2.5347483,-8.520703
0.38,6.72,0.0,1975,0.6994583270516471,-3.9,-17.6,-2.188461,-5.2745485
0.38,6.72,0.0,1975,0.9510565162951535,-1.2,-2.0,-2.3381488,-6.677747
0.38,6.72,0.0,1975,0.741222010848596,-2.76,-10.5,-2.208515,-5.462537
0.38,6.72,0.0,1975,-0.9741004551724206,-4.66,-26.1,-3.276416,-15.183349
0.38,6.72,0.0,1975,-0.7236440382959123,-3.39,-14.6,-3.820259,-19.099068
0.38,6.72,0.0,1975,-0.2884824328806098,-3.34,-16.3,-3.8428028,-19.65012
0.38,6.72,0.0,1976,0.2386727660059501,-0.71,-10.4,-2.5179174,-8.362927
0.38,6.72,0.0,1976,0.6994583270516471,-0.67,-12.1,-2.1855962,-5.247693
0.38,6.72,0.0,1976,0.9562348265919056,-4.54,-26.3,-2.3202436,-6.5099
0.38,6.72,0.0,1976,0.9721181966290613,-2.87,-8.9,-2.3274057,-6.577039
0.38,6.72,0.0,1976,-0.970063921851507,-0.81,-7.4,-3.3450415,-15.724559
0.38,6.72,0.0,1976,-0.7116566222817751,-0.6,-5.1,-3.8683147,-19.45142
0.38,6.72,0.0,1976,-0.27195815753410524,-0.85,-10.0,-3.8476398,-19.688267
0.38,6.72,0.0,1964,0.2386727660059501,-2.6,-13.7,-2.488911,-8.091016
0.38,6.72,0.0,1964,0.6994583270516471,-2.5,-14.9,-2.8067288,-11.070294
0.38,6.72,0.0,1964,0.9562348265919056,-2.9,-18.6,-3.0815742,-13.646741
0.38,6.72,0.0,1964,0.9721181966290613,-6.0,-41.0,-3.0815742,-13.646741
