Lat,Lon,Alt,Year,JulianDay_Sin,Temp,O18 A,H2 A,O18 P,H2 P
52.3,104.2833333,427.25,2013.0,-0.9587178169872964,282.2556,-15.7,-117.2,-11.638751029968262,-80.62276458740234
52.3,104.2833333,427.25,2013.0,-0.9741004551724206,270.29587,-16.3,-120.7,-20.218246459960938,-147.79933166503906
52.3,104.2833333,427.25,2014.0,-0.2884824328806098,266.30817,-29.6,-230.5,-25.092769622802734,-186.2955322265625
52.3,104.2833333,427.25,2015.0,0.2386727660059501,254.0976,-27.6,-215.2,-27.336444854736328,-202.963623046875
52.3,104.2833333,427.25,2015.0,0.6994583270516471,255.59766,-25.9,-211.2,-26.706947326660156,-198.73184204101562
52.3,104.2833333,427.25,2015.0,0.9510565162951535,264.8988,-21.7,-175.3,-21.829017639160156,-160.87351989746094
52.3,104.2833333,427.25,2015.0,0.9760105506323683,274.89346,-15.3,-112.3,-15.48404312133789,-110.60801696777344
52.3,104.2833333,427.25,2015.0,0.741222010848596,284.80615,-10.7,-84.6,-12.314623832702637,-86.34986114501953
52.3,104.2833333,427.25,2015.0,0.29671281927349075,289.6717,-14.3,-107.2,-11.521458625793457,-80.44436645507812
52.3,104.2833333,427.25,2015.0,-0.2135209154397959,292.13568,-9.4,-61.8,-11.902023315429688,-83.5582275390625
52.3,104.2833333,427.25,2015.0,-0.680773409477016,286.79733,-12.1,-85.6,-11.875545501708984,-83.07002258300781
52.3,104.2833333,427.25,2015.0,-0.9587178169872964,279.96805,-16.3,-127.3,-12.346575736999512,-86.02848052978516
52.3,104.2833333,427.25,2015.0,-0.9741004551724206,278.67822,-20.7,-158.7,-12.840703010559082,-89.81095123291016
52.3,104.2833333,427.25,2015.0,-0.7236440382959123,271.8202,-21.3,-169.8,-21.912891387939453,-161.8407440185547
52.3,104.2833333,427.25,2015.0,-0.2884824328806098,261.45505,-25.5,-201.8,-27.695201873779297,-206.2967987060547
52.3,104.2833333,427.25,2016.0,0.2386727660059501,237.81444,-33.8,-269.6,-31.272972106933594,-233.0875244140625
52.3,104.2833333,427.25,2016.0,0.6994583270516471,256.34158,-26.1,-209.1,-26.621116638183594,-198.08609008789062
52.3,104.2833333,427.25,2016.0,0.9562348265919056,273.4593,-26.0,-202.9,-16.92334747314453,-122.08694458007812
52.3,104.2833333,427.25,2016.0,0.9721181966290613,276.23322,-12.5,-102.1,-14.352584838867188,-101.61622619628906
52.3,104.2833333,427.25,2016.0,0.7295575540864875,285.2303,-16.4,-124.2,-12.2704496383667,-86.03963470458984
52.3,104.2833333,427.25,2016.0,0.2802306751992159,295.30023,-12.4,-103.6,-11.687143325805664,-82.55052185058594
52.3,104.2833333,427.25,2016.0,-0.23030567023061196,295.5241,-10.9,-82.7,-11.839202880859375,-83.28465270996094
52.3,104.2833333,427.25,2016.0,-0.6932812268869771,291.53262,-12.1,-89.8,-11.598428726196289,-81.33014678955078
52.3,104.2833333,427.25,2016.0,-0.9634705485641486,281.7547,-14.6,-109.1,-11.95649242401123,-83.01036071777344
52.3,104.2833333,427.25,2016.0,-0.970063921851507,278.09888,-27.5,-202.8,-13.096014976501465,-91.7701416015625
52.3,104.2833333,427.25,2016.0,-0.7116566222817751,266.15433,-27.8,-210.5,-26.583599090576172,-197.85984802246094
52.3,104.2833333,427.25,2016.0,-0.27195815753410524,254.54556,-26.4,-201.1,-30.98735809326172,-231.73492431640625
52.3,104.2833333,427.25,2012.0,-0.27195815753410524,256.0939,-35.1,-262.7,-29.087562561035156,-217.0406494140625
52.3,104.2833333,427.25,2017.0,0.9510565162951535,260.47137,-17.6,-126.8,-23.192413330078125,-171.30508422851562
52.3,104.2833333,427.25,2017.0,0.9760105506323683,270.12485,-20.9,-152.0,-19.439563751220703,-142.0499725341797
52.3,104.2833333,427.25,2017.0,0.2386727660059501,256.59677,-30.3,-230.6,-26.913497924804688,-199.6724395751953
52.3,104.2833333,427.25,2017.0,0.6994583270516471,260.36813,-25.9,-194.9,-25.230266571044922,-187.32705688476562
47.54260867,7.58371693,304.73438,2004.0,0.2386727660059501,274.69434,-11.9,-88.50962751,-11.468428611755371,-78.86507415771484
47.54260867,7.58371693,304.73438,2004.0,0.6994583270516471,276.20032,-9.88,-66.74413536,-11.173785209655762,-77.30149841308594
47.54260867,7.58371693,304.73438,2004.0,0.9562348265919056,279.2048,-9.69,-71.5587575,-9.347352981567383,-63.529273986816406
47.54260867,7.58371693,304.73438,2004.0,0.9721181966290613,284.02167,-6.1,-40.66799847,-8.718161582946777,-58.91716003417969
47.54260867,7.58371693,304.73438,2004.0,0.7295575540864875,288.99155,-7.01,-50.25006643,-7.3228936195373535,-48.127105712890625
47.54260867,7.58371693,304.73438,2004.0,0.2802306751992159,283.889,-7.21,-53.83051048,-8.509275436401367,-57.622802734375
47.54260867,7.58371693,304.73438,2004.0,-0.23030567023061196,294.9553,-5.49,-34.72560691,-6.335630893707275,-40.70306396484375
47.54260867,7.58371693,304.73438,2004.0,-0.6932812268869771,292.1178,-4.8,-31.50057387,-5.915477752685547,-37.19514846801758
47.54260867,7.58371693,304.73438,2004.0,-0.9634705485641486,289.50723,-4.92,-31.38678091,-7.87708854675293,-52.28630065917969
47.54260867,7.58371693,304.73438,2004.0,-0.970063921851507,282.97815,-10.75,-76.42100974,-8.682331085205078,-58.296669006347656
47.54260867,7.58371693,304.73438,2004.0,-0.7116566222817751,282.98523,-10.49,-75.39648751,-11.345690727233887,-79.64688873291016
47.54260867,7.58371693,304.73438,2004.0,-0.27195815753410524,279.3189,-13.22,-98.71358212,-11.569276809692383,-80.26521301269531
47.54260867,7.58371693,304.73438,2005.0,0.2386727660059501,279.46838,-6.66,-42.77138547,-11.362015724182129,-79.331787109375
47.54260867,7.58371693,304.73438,2005.0,0.6994583270516471,280.56467,-15.78,-115.1328526,-10.136076927185059,-70.15850067138672
47.54260867,7.58371693,304.73438,2005.0,0.9510565162951535,280.88824,-8.02,-59.70485452,-9.231510162353516,-62.80812072753906
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,288.3,-8.51,-58.19910378,-8.619176864624023,-58.2528076171875
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,293.8865,-6.95,-48.05079866,-7.321427345275879,-48.36820983886719
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,293.25107,-5.24,-32.64544918,-6.447378635406494,-41.540855407714844
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,290.88892,-5.67,-37.45673818,-6.109023094177246,-38.68152618408203
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,295.45166,-6.33,-43.03745941,-6.0831708908081055,-38.7151985168457
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,284.0055,-9.610421834,-68.63931346,-8.323938369750977,-55.56342315673828
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,294.28342,-6.38,-42.73606861,-7.796766757965088,-51.88694763183594
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,278.78088,-14.2,-103.3116898,-11.290030479431152,-77.71678161621094
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,278.93994,-10.79,-78.0619552,-11.581311225891113,-80.1441650390625
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,278.52188,-10.39,-75.03694923,-11.452861785888672,-79.62527465820312
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,275.58633,-11.52,-90.29273588,-11.435667037963867,-79.34550476074219
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,285.73444,-11.23849183,-82.68571664,-8.64192008972168,-58.32586669921875
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,281.24936,-10.61,-76.08191291,-9.338980674743652,-63.688934326171875
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,288.51483,-8.47,-60.27743553,-7.548583507537842,-49.85606384277344
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,291.37796,-4.08,-26.00399436,-6.377846717834473,-40.882076263427734
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,285.97202,-3.64,-26.43863597,-7.6311726570129395,-50.685325622558594
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,292.36548,-8.43,-60.3623681,-5.847714424133301,-36.66947937011719
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,292.78403,-7.78,-53.80678357,-7.294991493225098,-47.87957763671875
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,285.12756,-6.51,-49.6066388,-8.654722213745117,-58.04618835449219
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,278.76965,-9.18,-67.40884533,-11.14224624633789,-76.71328735351562
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,273.5797,-11.11,-83.72738599,-11.610074043273926,-79.40215301513672
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,273.4394,-12.87,-93.4449454,-11.667509078979492,-80.18260955810547
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,278.91876,-9.46,-71.36453487,-11.084338188171387,-77.29574584960938
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,281.7634,-12.11,-89.32212676,-9.214344024658203,-62.67897033691406
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,284.9263,-7.87,-56.86635214,-7.719754695892334,-51.0015869140625
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,290.7206,-6.28,-44.71481808,-6.3654680252075195,-40.74250030517578
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,294.66248,-6.05,-43.8169477,-6.337182521820068,-40.687461853027344
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,287.81866,-6.87,-44.13363048,-6.654440879821777,-42.96673583984375
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,290.62912,-6.87,-44.13363048,-7.421905517578125,-48.715728759765625
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,282.2629,-8.99,-60.35032291,-9.10484504699707,-61.516754150390625
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,276.48398,-10.78,-79.00926983,-11.0220947265625,-75.4318618774414
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,270.57297,-8.37,-57.9994607,-11.558575630187988,-79.01470184326172
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,274.82385,-10.4,-82.10126519,-11.7181978225708,-80.72911071777344
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,274.47092,-8.5,-62.00643014,-11.729894638061523,-81.3659896850586
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,277.44467,-7.88,-58.24612426,-9.976530075073242,-68.06607818603516
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,279.4423,-10.73,-81.57874164,-9.551178932189941,-64.9499740600586
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,283.20355,-6.26,-47.19478668,-8.408345222473145,-56.449851989746094
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,285.68536,-6.51,-47.19496585,-7.048137187957764,-45.986236572265625
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,292.66156,-4.36,-26.28930766,-6.240426063537598,-39.81206512451172
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,291.2346,-4.6,-29.45637813,-5.889057636260986,-37.00817108154297
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,287.47824,-8.79,-61.24115279,-7.933772087097168,-52.546142578125
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,281.09518,-12.8,-91.96888229,-9.283244132995605,-62.891395568847656
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,283.60846,-12.09,-89.88374997,-10.403175354003906,-72.67820739746094
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,281.56534,-17.57,-134.4502205,-11.41524887084961,-80.00359344482422
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,273.00406,-10.26,-78.8,-11.856294631958008,-81.60368347167969
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,274.93643,-13.21,-99.3,-11.871865272521973,-82.50341033935547
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,279.04745,-11.63,-84.9,-9.849824905395508,-67.22782135009766
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,282.61984,-6.23,-47.0,-9.300859451293945,-63.393287658691406
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,285.68463,-4.26,-27.1,-7.655381679534912,-50.51727294921875
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,292.5345,-5.9,-44.9,-6.536864757537842,-42.18756866455078
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,294.64438,-4.42,-25.9,-6.366804122924805,-40.917694091796875
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,290.16885,-6.51,-44.1,-5.960147857666016,-37.575828552246094
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,293.65814,-5.48,-34.6,-6.984518527984619,-45.49433135986328
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,280.7311,-7.89,-55.9,-9.337803840637207,-63.24805450439453
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,277.01514,-13.82,-102.4,-11.014435768127441,-75.5843505859375
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,276.80103,-12.32,-90.3,-11.661494255065918,-80.09220123291016
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,269.0238,-15.69,-117.4,-12.095760345458984,-83.4204330444336
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,279.15158,-12.81,-99.3,-11.46068000793457,-80.30116271972656
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,271.09546,-12.5,-93.0,-10.501909255981445,-71.38330841064453
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,281.8738,-8.52,-58.8,-9.473276138305664,-64.67720031738281
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,286.53043,-8.21,-58.2,-7.626823425292969,-50.351806640625
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,293.40024,-8.71,-61.9,-6.647955894470215,-43.10741424560547
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,289.93668,-5.8,-40.2,-6.208469390869141,-39.45441436767578
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,286.29962,-8.4,-60.2,-8.123456954956055,-54.71269989013672
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,290.54236,-7.12,-48.8,-7.307669162750244,-47.8275146484375
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,285.28217,-10.1,-72.0,-8.64050579071045,-57.96282196044922
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,279.07886,-15.21,-112.6,-11.080545425415039,-76.57936096191406
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,276.81036,-14.44,-105.9,-11.670024871826172,-80.15730285644531
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,279.7453,-10.25,-76.7,-11.749540328979492,-82.3756332397461
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,277.4473,-12.45,-92.0,-12.04150390625,-84.41888427734375
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,276.94107,-9.17,-69.4,-10.624900817871094,-73.01343536376953
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,282.91943,-5.43,-37.3,-9.339483261108398,-63.683876037597656
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,282.51248,-5.61,-36.5,-9.262139320373535,-63.25457763671875
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,290.45352,-5.81,-38.2,-6.591668128967285,-42.50404739379883
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,285.43524,-6.6,-42.1,-8.133367538452148,-54.6884765625
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,294.61743,-5.64,-39.6,-5.878790855407715,-37.03598403930664
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,284.4807,-5.39,-34.7,-8.232433319091797,-54.89929962158203
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,279.6588,-9.76,-69.2,-9.282249450683594,-62.524131774902344
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,274.69153,-9.34,-65.6,-11.704487800598145,-80.11248016357422
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,278.16486,-10.04,-70.4,-11.960060119628906,-83.42720031738281
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,275.4526,-15.68,-117.5,-12.2269868850708,-85.2695541381836
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,278.16702,-9.38,-68.4,-10.539629936218262,-72.43750762939453
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,283.52618,-8.08,-56.7,-9.22087287902832,-62.76421356201172
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,288.38907,-6.23,-44.0,-7.474243640899658,-49.32109069824219
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,287.7204,-6.6,-46.2,-6.599181175231934,-42.46620559692383
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,295.00336,-5.32,-32.6,-6.413934230804443,-41.31135559082031
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,293.85825,-5.84,-37.5,-5.83319091796875,-36.626930236816406
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,290.492,-5.62,-37.2,-7.599633693695068,-50.09711456298828
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,282.7762,-10.79,-77.4,-8.902009963989258,-60.01062774658203
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,278.44324,-12.91,-96.4,-11.20467758178711,-77.3680419921875
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,273.96695,-13.28,-99.0,-12.262271881103516,-84.91464233398438
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,273.27716,-13.94,-101.5,-12.370673179626465,-85.93699645996094
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,280.58615,-13.26,-97.4,-10.08240795135498,-69.18926239013672
47.54260867,7.58371693,304.73438,2013.0,0.9760105506323683,277.658,-8.88,-64.1,-10.672443389892578,-73.36522674560547
47.54260867,7.58371693,304.73438,2013.0,0.741222010848596,288.3504,-9.26,-67.8,-7.554566860198975,-49.94678497314453
47.54260867,7.58371693,304.73438,2013.0,0.29671281927349075,288.8097,-7.45,-50.8,-6.642858982086182,-42.81914520263672
47.54260867,7.58371693,304.73438,2013.0,-0.2135209154397959,289.23734,-6.98,-49.4,-6.2738142013549805,-39.96668243408203
47.54260867,7.58371693,304.73438,2013.0,-0.680773409477016,289.8206,-5.54,-34.8,-6.012093544006348,-37.99650573730469
47.54260867,7.58371693,304.73438,2013.0,-0.9587178169872964,291.52792,-6.81,-43.0,-7.364060878753662,-48.31665802001953
47.54260867,7.58371693,304.73438,2013.0,-0.9741004551724206,284.88974,-8.19,-59.0,-8.800565719604492,-59.220123291015625
47.54260867,7.58371693,304.73438,2013.0,-0.7236440382959123,277.7871,-13.15,-96.3,-11.253002166748047,-77.63651275634766
47.54260867,7.58371693,304.73438,2013.0,-0.2884824328806098,269.7188,-17.77,-137.7,-11.695904731750488,-80.04790496826172
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,277.30194,-11.27,-85.7,-12.159034729003906,-84.74578094482422
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,277.9644,-11.26,-82.7,-12.176177978515625,-85.62969207763672
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,276.55295,-9.36,-71.0,-11.109970092773438,-76.6606674194336
47.54260867,7.58371693,304.73438,2014.0,0.9760105506323683,280.60248,-8.42,-65.1,-10.060516357421875,-68.95673370361328
47.54260867,7.58371693,304.73438,2014.0,0.741222010848596,289.46414,-7.08,-49.1,-7.523660182952881,-49.80493927001953
47.54260867,7.58371693,304.73438,2014.0,0.29671281927349075,295.60117,-4.38,-24.7,-6.997298240661621,-45.96941375732422
47.54260867,7.58371693,304.73438,2014.0,-0.2135209154397959,295.3235,-7.23,-50.2,-6.46102237701416,-41.70543670654297
47.54260867,7.58371693,304.73438,2014.0,-0.680773409477016,296.42154,-5.16,-37.1,-5.961952209472656,-37.784034729003906
47.54260867,7.58371693,304.73438,2014.0,-0.9587178169872964,288.2997,-7.54,-51.5,-7.853085994720459,-51.999549865722656
47.54260867,7.58371693,304.73438,2014.0,-0.9741004551724206,285.54843,-6.14,-39.7,-8.770566940307617,-58.993682861328125
47.54260867,7.58371693,304.73438,2014.0,-0.7236440382959123,280.39014,-18.94,-143.9,-11.322677612304688,-78.822021484375
47.54260867,7.58371693,304.73438,2014.0,-0.2884824328806098,276.2039,-12.78,-92.6,-11.738245964050293,-80.52745819091797
47.54260867,7.58371693,304.73438,2015.0,0.2386727660059501,276.15723,-13.96,-103.8,-12.259499549865723,-85.24433898925781
47.54260867,7.58371693,304.73438,2015.0,0.6994583270516471,268.2487,-12.02,-92.5,-12.504720687866211,-86.39958953857422
47.54260867,7.58371693,304.73438,2015.0,0.9510565162951535,281.7189,-8.85,-68.0,-9.70608139038086,-66.48548889160156
47.54260867,7.58371693,304.73438,2015.0,0.9760105506323683,282.2176,-10.12,-75.1,-9.48619270324707,-64.77363586425781
47.54260867,7.58371693,304.73438,2015.0,0.741222010848596,288.22043,-9.68,-72.3,-7.632877349853516,-50.59272766113281
47.54260867,7.58371693,304.73438,2015.0,0.29671281927349075,288.31238,-6.6,-44.3,-6.698397159576416,-43.24141311645508
47.54260867,7.58371693,304.73438,2015.0,-0.2135209154397959,293.95563,-3.4,-26.4,-6.42709493637085,-41.36760711669922
47.54260867,7.58371693,304.73438,2015.0,-0.680773409477016,294.4896,-4.55,-30.0,-5.897151947021484,-37.153114318847656
47.54260867,7.58371693,304.73438,2015.0,-0.9587178169872964,287.99283,-8.48,-62.9,-7.99328088760376,-53.079383850097656
47.54260867,7.58371693,304.73438,2015.0,-0.9741004551724206,283.72903,-10.96,-79.1,-9.07220458984375,-61.31689453125
47.54260867,7.58371693,304.73438,2015.0,-0.7236440382959123,280.1683,-12.41,-93.4,-11.396289825439453,-79.28885650634766
47.54260867,7.58371693,304.73438,2015.0,-0.2884824328806098,278.19882,-7.68,-53.2,-11.675520896911621,-80.55474090576172
47.54260867,7.58371693,304.73438,2016.0,0.2386727660059501,275.55386,-14.0,-105.2,-12.291999816894531,-85.37016296386719
47.54260867,7.58371693,304.73438,2016.0,0.6994583270516471,268.42368,-11.95,-87.3,-12.496806144714355,-86.17738342285156
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,279.95047,-12.39,-95.3,-10.222630500793457,-70.193359375
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,281.7651,-8.98,-61.1,-9.496285438537598,-64.82302856445312
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,288.55487,-8.58,-60.4,-7.62052059173584,-50.56610870361328
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,293.4224,-8.78,-65.1,-6.9859185218811035,-45.78205871582031
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,292.4771,-4.3,-27.7,-6.3515520095825195,-40.69383239746094
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,290.64362,-5.1,-30.8,-6.01625919342041,-38.030059814453125
47.54260867,7.58371693,304.73438,2016.0,-0.9634705485641486,287.7862,-8.52,-58.2,-8.262096405029297,-55.12910461425781
47.54260867,7.58371693,304.73438,2016.0,-0.970063921851507,280.75803,-8.74,-59.1,-9.367788314819336,-63.39918518066406
47.54260867,7.58371693,304.73438,2016.0,-0.7116566222817751,276.4327,-10.19,-71.1,-11.416015625,-78.63772583007812
47.54260867,7.58371693,304.73438,2016.0,-0.27195815753410524,273.04892,-8.56,-60.4,-11.80748462677002,-80.88738250732422
47.54260867,7.58371693,304.73438,2018.0,0.2386727660059501,275.19965,-8.8,-62.8,-12.2379150390625,-84.85782623291016
47.54260867,7.58371693,304.73438,2018.0,-0.2884824328806098,271.19095,-9.0,-64.5,-11.798901557922363,-80.82280731201172
47.54260867,7.58371693,304.73438,2019.0,0.2386727660059501,276.47696,-9.85,-68.46,-12.07590103149414,-83.92200469970703
47.54260867,7.58371693,304.73438,2019.0,0.6994583270516471,277.14084,-15.46,-118.68,-11.56586742401123,-80.45040893554688
47.54260867,7.58371693,304.73438,2020.0,-0.23030567023061196,293.53864,-3.66,-25.74,-6.4101386070251465,-41.236351013183594
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,277.42203,-11.73,-85.6,-11.687345504760742,-80.43580627441406
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,272.9842,-9.33,-66.0,-11.296656608581543,-77.12196350097656
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,277.1445,-7.14,-49.1,-11.968168258666992,-83.64744567871094
