Lat,Lon,Alt,Year,JulianDay_Sin,Temp,O18 A,H2 A,O18 P,H2 P
-21.2,-159.8,7.8220215,1981.0,-0.680773409477016,294.0285949707031,-1.9,-3.1,-3.042604684829712,-13.658219337463379
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,271.7397766113281,-10.01,-79.3,-11.273567199707031,-83.50059509277344
-17.83,31.02,1473.25,1975.0,0.2386727660059501,292.3970031738281,-4.61,-21.5,-5.233407974243164,-30.572898864746094
-16.00555556,-69.7,3830.0,2000.0,0.2386727660059501,280.8116149902344,-15.66,-112.2,-15.117607116699219,-116.11851501464844
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,294.5868530273437,-7.16,-46.5,-7.296974182128906,-49.75791931152344
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,283.7385559082031,-7.55,-53.64,-7.834983825683594,-54.32310485839844
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,273.2543029785156,-9.3,-66.0,-16.037681579589844,-123.92564392089844
42.85,-80.27,228.9375,1982.0,0.6994583270516471,270.58575439453125,-14.7,-104.0,-13.215080261230469,-99.97496032714844
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,279.1268005371094,-14.06,-101.6,-10.193649291992188,-74.33714294433594
-27.43,153.08,5.7802734,2004.0,0.7295575540864875,291.74053955078125,-6.52,-43.5,-3.3613169193267822,-16.362594604492188
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,268.6802062988281,-12.15,-86.8,-10.271621704101562,-74.99876403808594
25.21916667,91.66277778,913.15625,2007.0,0.9999166586547379,296.14569091796875,-0.65,5.5,-1.601351022720337,0.5185689926147461
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,291.9035339355469,-9.0,-71.1,-5.552341461181641,-34.95414733886719
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,290.86798095703125,-8.23,-50.5,-7.990928649902344,-55.64634704589844
-21.02823729,55.47161911,1175.3125,2019.0,-0.7295575540864876,292.26690673828125,-1.819,1.92,-2.47904372215271,-7.799447059631348
7.208333333,-72.93805556,2527.5,2006.0,0.29671281927349075,287.4300231933594,-6.68,-44.03,-7.698284149169922,-52.4510612487793
35.68,139.77,22.099609,1968.0,-0.23030567023061196,296.5361633300781,-11.43,-81.6,-7.8466796875,-54.42234802246094
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,285.2790832519531,-5.68,-36.9,-5.825244903564453,-37.26982116699219
18.37583333,-65.73277778,2.0092773,2005.0,0.3294084822245304,300.3988037109375,-5.75,-36.7,-1.7786974906921387,-1.2729473114013672
-3.12,-60.02,49.394531,1989.0,-0.9999166586547379,301.4393920898437,-2.8,-5.1,-2.059696912765503,-4.121415138244629
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,265.0833435058594,-8.22,-58.1,-11.359336853027344,-84.22837829589844
36.83,10.23,0.0,1969.0,0.2386727660059501,284.1600341796875,-4.94,-22.5,-4.515308380126953,-26.154586791992188
49.82,-74.97,386.4375,2002.0,-0.680773409477016,288.4683532714844,-10.12,-70.5,-9.838874816894531,-71.32676696777344
-0.743055556,-90.30222222,1.7120972,2014.0,-0.888057322629493,290.7342224121094,0.410057079,5.869160397,-1.312150239944458,3.446242332458496
37.77,-25.65,137.14062,1994.0,-0.680773409477016,295.2816772460937,-1.71,-5.1,-2.2575266361236572,-5.62001895904541
-0.743055556,-90.30222222,1.7120972,2015.0,0.705583610107178,295.7099914550781,-1.712047478,-2.093139327,-1.7043321132659912,-0.5239419937133789
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,272.2718200683594,-17.6,-134.0,-17.20726776123047,-133.84996032714844
-12.43,130.87,16.515625,2012.0,0.6994583270516471,300.6136779785156,-6.23,-39.5,-5.123493194580078,-31.315231323242188
51.6,-1.1,55.042969,1993.0,0.6994583270516471,282.08306884765625,-6.4,-39.0,-6.790153503417969,-45.45738220214844
28.22,-177.37,0.0,1987.0,-0.680773409477016,298.4550170898437,-1.63,-4.0,-2.3087942600250244,-6.089127540588379
13.52,2.09,210.4375,1999.0,0.29671281927349075,306.6273498535156,-1.1,3.0,-1.8019773960113525,-1.512436866760254
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,289.52716064453125,-11.98,-86.5,-8.1585693359375,-57.06883239746094
37.77,-25.65,137.14062,1962.0,0.6994583270516471,286.8775329589844,-4.2,-14.3,-3.7414324283599854,-19.587997436523438
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,267.0307922363281,-9.8,-71.49,-12.466545104980469,-93.62339782714844
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,270.0074462890625,-25.79,-187.9,-18.868080139160156,-147.94248962402344
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,293.5819091796875,-7.55,-53.72,-4.544548034667969,-26.402694702148438
6.166666667,102.2833333,3.2288818,2015.0,-0.2135209154397959,301.3706970214844,-5.5,-32.3,-6.390544891357422,-42.06657409667969
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,286.72625732421875,-5.74,-31.5,-4.020183563232422,-21.953292846679688
47.98,-55.82,119.36328,2007.0,-0.680773409477016,289.234130859375,-6.94,-47.9,-7.187812805175781,-48.83164978027344
-40.68,144.69,82.167969,1985.0,0.741222010848596,288.0068359375,-5.62,-28.3,-4.483144760131836,-25.881668090820312
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,284.8841247558594,-14.8,-112.0,-13.098121643066406,-98.98252868652344
10.10808333,-84.12208333,2250.25,1990.0,-0.680773409477016,298.35211181640625,-7.83,-54.1,-8.076698303222656,-56.37413024902344
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,285.7614440917969,-4.3,-22.3,-3.5050785541534424,-17.58245849609375
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,284.3169250488281,-9.19,-60.3,-9.932441711425781,-72.12071228027344
41.818399,46.266606,0.0,2014.0,0.29671281927349075,294.9775695800781,-1.85,-7.4,-4.180027008056641,-23.309616088867188
51.6,-1.1,55.042969,2015.0,0.6994583270516471,276.1851501464844,-9.78,-66.8,-7.4490203857421875,-51.04808044433594
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,245.30209350585932,-25.94,-205.8,-28.131202697753906,-226.54307556152344
-4.37,15.25,422.4375,1964.0,-0.6932812268869771,294.9771728515625,-1.8,-0.6,-3.7531282901763916,-19.687240600585938
50.7,5.47,141.75781,1968.0,0.2386727660059501,273.8468322753906,-6.94,-49.1,-9.433418273925781,-67.88633728027344
-27.43,153.08,5.7802734,2003.0,-0.2135209154397959,291.14605712890625,-2.56,-0.7,-3.1656334400177,-14.613118171691895
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,275.6026611328125,-4.59,-30.5,-7.460716247558594,-51.14732360839844
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,290.5429077148437,-1.74,0.4,-2.5135576725006104,-7.865067481994629
-19.54333333,-68.60416667,3823.75,1986.0,0.2386727660059501,280.004150390625,-12.5,-90.0,-11.031852722167969,-81.44956970214844
4.427,117.9086111,399.76562,2008.0,0.9562348265919056,301.84381103515625,-7.21,-47.75,-6.938301086425781,-46.71446228027344
22.31666667,114.1666667,34.056641,1982.0,0.2386727660059501,291.0908508300781,-2.09,-1.3,-2.7901690006256104,-11.516221046447754
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,300.6820678710937,-4.44,-28.45,-4.1585845947265625,-23.127670288085938
40.37,-81.8,372.875,1968.0,0.2386727660059501,268.1513671875,-12.62,-81.5,-12.302803039550781,-92.23399353027344
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,291.8555908203125,-4.83,-29.51,-4.988990783691406,-30.173934936523438
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,272.567138671875,-14.13,-101.1064643,-13.854454040527344,-105.40025329589844
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,292.2567749023437,-6.96,-44.28,-6.016277313232422,-38.89079284667969
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,277.97320556640625,-9.91,-71.7,-8.306716918945312,-58.32591247558594
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,277.0906677246094,-7.05,-53.0,-10.002616882324219,-72.71617126464844
2.883333333,101.7833306,55.289062,2013.0,0.29671281927349075,302.61407470703125,-4.88,-32.0,-6.199512481689453,-40.44560241699219
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,291.1609191894531,-8.1,-60.0,-9.218994140625,-66.06687927246094
51.93,-10.25,33.068359,1992.0,0.6994583270516471,276.39422607421875,-4.91,-28.2,-5.990936279296875,-38.67576599121094
25.62,88.66,39.710938,2016.0,-0.23030567023061196,304.1376647949219,-7.14,-46.7,-7.156623840332031,-48.56700134277344
-0.37,35.35,2186.5,1969.0,-0.2135209154397959,292.3041381835937,-0.7,17.5,-1.9311039447784424,-2.819626808166504
13.52,2.09,210.4375,2016.0,-0.23030567023061196,304.56988525390625,-3.54,-19.5,-3.5674564838409424,-18.11175537109375
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,279.8822937011719,-7.1,-44.0,-6.3262176513671875,-41.52073669433594
0.453055556,33.195,1174.25,2013.0,-0.9741004551724206,295.00299072265625,-1.32,-0.39,-1.6733920574188232,-0.10495853424072266
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,266.9717712402344,-10.52,-73.3,-11.109825134277344,-82.11119079589844
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,294.2010803222656,-7.0,-49.0,-5.870079040527344,-37.65025329589844
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,287.9955749511719,-4.2,-20.63,-5.121543884277344,-31.298690795898438
13.07,123.91,325.17188,1997.0,-0.2884824328806098,298.2156066894531,-2.56,-11.9,-4.8447418212890625,-28.949935913085938
36.62,127.46,80.589844,2003.0,-0.7236440382959123,281.2539978027344,-5.56,-25.4,-6.168323516845703,-40.18095397949219
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,270.7570495605469,-10.4,-89.0,-16.193626403808594,-125.24888610839844
-1.55085,29.26785,2256.25,2014.0,-0.9741004551724206,295.2601928710937,-3.3,-9.74,-1.3196203708648682,3.370619773864746
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,285.7032775878906,-6.95,-36.4,-4.342794418334961,-24.690750122070312
36.03,129.38,4.7189941,1963.0,0.6994583270516471,280.8083190917969,-2.2,-22.9,-7.109840393066406,-48.17002868652344
10.00036389,-84.10913333,1157.3125,2013.0,-0.9813064702716093,296.6819152832031,-7.249,-42.183,-10.213142395019531,-74.50254821777344
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,301.13726806640625,-7.1,-33.0,-6.844734191894531,-45.92051696777344
28.22,-177.37,0.0,1969.0,0.6994583270516471,289.7496337890625,-3.49,-19.0,-2.549257278442383,-9.077393531799316
13.17,100.8,23.824219,1991.0,0.9510565162951535,303.09295654296875,-3.89,-23.1,-3.879833459854126,-20.762374877929688
64.13,-21.93,12.141602,2020.0,0.7295575540864875,272.68341064453125,-6.81,-48.4,-8.630302429199219,-61.07164001464844
-6.88,39.2,52.724609,1964.0,0.9562348265919056,300.4775390625,-2.9,-18.6,-2.554194450378418,-8.47619915008545
51.93,-10.25,33.068359,1984.0,0.7295575540864875,287.988037109375,-4.94,-32.8,-4.981193542480469,-30.107772827148438
-0.009227778,-78.43991111,2340.625,1972.0,-0.9829265519799822,282.0619201660156,-6.8,-44.0,-8.306716918945312,-58.32591247558594
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,282.2897644042969,-5.64,-33.3,-5.5620880126953125,-35.03684997558594
-6.289166667,106.6714167,33.568359,1998.0,-0.9587178169872964,300.83709716796875,-3.71,-18.2,-4.265796661376953,-24.037399291992188
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,255.07676696777344,-19.61,-149.8,-18.462623596191406,-144.50205993652344
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,273.74859619140625,-8.744136724,-59.00054799,-8.026016235351562,-55.94407653808594
50.92,5.78,111.17188,1999.0,-0.9760105506323682,285.4447021484375,-5.48,-33.1,-6.836936950683594,-45.85435485839844
46.78,23.61,336.76562,2015.0,0.6994583270516471,264.00738525390625,-14.37,-105.0,-12.747245788574219,-96.00523376464844
23.64,88.85,18.375977,2019.0,-0.9741004551724206,302.451171875,-9.42,-65.8,-8.56402587890625,-60.50926208496094
46.05,-74.28,363.76562,1982.0,0.9760105506323683,277.6329345703125,-11.1,-72.0,-10.486045837402344,-76.81822204589844
23.64,88.85,18.375977,2019.0,0.741222010848596,303.4112548828125,-1.51,-2.3,-2.105051279067993,-4.580552101135254
48.545,13.3528,478.40625,2005.0,0.9510565162951535,280.7013854980469,-10.27,-74.9,-9.7803955078125,-70.83055114746094
47.67,-124.48,0.0,1964.0,0.2386727660059501,275.2383117675781,-5.8,-34.1,-8.903205871582031,-63.38731384277344
-13.0,28.65,1260.6875,2004.0,-0.7116566222817751,295.9073181152344,-1.96,-3.72,-3.4112157821655273,-15.880106925964355
46.89,7.49,659.34375,2013.0,-0.9741004551724206,285.7838439941406,-9.55,-68.42,-8.462661743164062,-59.64915466308594
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,278.5447692871094,-12.32,-90.2,-9.34375,-67.12547302246094
30.08,31.28,25.551758,2002.0,0.6994583270516471,287.07666015625,1.29,34.6,-3.011385917663574,-13.270737648010254
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,276.8041687011719,-4.54,-27.3,-9.511390686035156,-68.54795837402344
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,287.1223449707031,-12.5,-83.9,-10.836921691894531,-79.79551696777344
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,293.9427185058594,-6.1,-27.0,-4.623495101928711,-27.072586059570312
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,273.2186279296875,-10.08,-72.1,-8.770652770996094,-62.26255798339844
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,294.73809814453125,-3.44,-16.0,-3.505625009536743,-17.06385040283203
51.67,-110.2,697.40625,1998.0,0.9760105506323683,278.20465087890625,-13.28,-93.1,-17.57373809814453,-136.95957946777344
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,293.22802734375,-4.17,-23.6,-4.403223037719727,-25.203506469726562
37.97,23.72,100.17578,2009.0,0.6994583270516471,287.7748413085937,-5.04,-21.85,-5.170276641845703,-31.712203979492188
51.35,12.43,125.46484,1987.0,0.9760105506323683,279.06903076171875,-11.0,-77.2,-8.700477600097656,-61.66709899902344
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,299.9525146484375,-2.75,-12.93,-3.6707699298858643,-18.9884033203125
36.62,127.46,80.589844,2002.0,-0.7236440382959123,285.7501525878906,-7.46,-32.5,-6.484111785888672,-42.86051940917969
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,266.7374267578125,-16.92,-124.28,-17.26964569091797,-134.37925720214844
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,297.525634765625,-6.04,-40.5,-6.008480072021484,-38.82463073730469
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,284.915771484375,-4.9,-19.0,-7.34765625,-50.18797302246094
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,286.7999572753906,-8.49,-61.6,-7.1059417724609375,-48.13694763183594
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,294.9252624511719,-1.65,-17.2,-4.787014007568359,-28.429393768310547
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,285.93896484375,-7.32,-54.87,-7.394439697265625,-50.58494567871094
5.383333333,103.1,10.330566,1994.0,0.741222010848596,301.8258056640625,-7.75,-59.1,-5.474369049072266,-34.29252624511719
-22.94916667,-46.54916667,855.53125,1998.0,0.5380051715382996,296.71063232421875,-2.88,-12.45,-5.066656112670898,-29.284873962402344
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,274.92041015625,-14.42,-108.0,-11.398323059082031,-84.55918884277344
18.30388889,-65.74583333,553.1875,2007.0,-0.9999166586547379,301.4625549316406,-2.48,-6.9,-2.4726884365081787,-8.302262306213379
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,275.4473571777344,-14.07,-98.98,-13.737495422363281,-104.40782165527344
46.095,14.597,283.89062,2004.0,-0.9634705485641486,285.5652160644531,-8.51,-56.0,-7.4802093505859375,-51.31272888183594
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,285.7998962402344,-9.13,-63.1,-8.353500366210938,-58.72288513183594
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,290.3548278808594,-5.48,-42.4,-8.256034851074219,-57.89585876464844
-6.88,39.2,52.724609,1967.0,0.741222010848596,298.3132019042969,-1.99,-7.8,-2.1898906230926514,-5.439408302307129
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,236.9594573974609,-36.54,-287.3,-34.13507843017578,-277.4879150390625
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,293.135498046875,-9.67,-70.5,-5.456825256347656,-34.14366149902344
50.92,5.78,111.17188,1997.0,-0.622046748440868,285.19805908203125,-10.27,-70.3,-6.620563507080078,-44.01835632324219
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,281.4662780761719,-3.66,-17.0,-4.5640411376953125,-26.568099975585938
13.73,100.5,5.7392578,2006.0,0.2386727660059501,298.8452453613281,-5.02,-32.22,-4.930511474609375,-29.677719116210938
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,274.5979309082031,-17.6,-128.0,-11.983116149902344,-89.52134704589844
22.31666667,114.1666667,34.056641,1982.0,-0.7236440382959123,294.09967041015625,-3.56,-20.2,-4.699518203735352,-27.717666625976562
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,297.2668151855469,-2.5,-4.4,-3.5923101902008057,-18.322647094726562
49.82,-74.97,386.4375,2004.0,-0.970063921851507,273.931884765625,-12.47,-88.1,-12.739448547363281,-95.93907165527344
31.08,33.83,31.658203,2002.0,0.6994583270516471,287.6263427734375,1.78,28.7,-3.2735979557037354,-15.618271827697754
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,286.8002014160156,-6.42,-44.17,-6.142982482910156,-39.96592712402344
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,285.9322814941406,-9.92,-64.3,-5.19561767578125,-31.927230834960938
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,285.17779541015625,-6.7,-54.5,-6.636157989501953,-44.15068054199219
41.78,-87.75,186.0,1977.0,-0.7236440382959123,280.2889709472656,-2.28,-24.7,-9.979225158691406,-72.51768493652344
23.64,88.85,18.375977,2019.0,-0.2135209154397959,302.9112243652344,-4.16,-24.3,-6.634208679199219,-44.13414001464844
31.2,35.75,989.09375,1966.0,0.6994583270516471,282.8695373535156,-4.04,-13.4,-4.414918899536133,-25.302749633789062
18.29888889,-65.695,59.626953,2007.0,0.42500033996955416,300.7219543457031,-1.69,-3.6,-1.7560663223266602,-1.0118675231933594
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,285.0594177246094,-11.98,-84.62,-8.2833251953125,-58.12742614746094
37.05,29.65,1426.5,1988.0,0.7295575540864875,283.2079772949219,-6.74,-38.4,-6.3885955810546875,-42.05003356933594
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,280.620849609375,-9.68,-67.9,-8.236541748046875,-57.73045349121094
43.97455,10.27266,661.0,2016.0,0.6994583270516471,278.7763366699219,-6.54,-39.96,-7.6595458984375,-52.83445739746094
13.07176111,-59.48972222,45.302734,1974.0,-0.2884824328806098,297.02880859375,-0.94,-3.3,-1.9892642498016357,-3.408402442932129
48.22,11.59,494.59375,1988.0,-0.9634705485641486,289.1116638183594,-7.05,-46.0,-8.084495544433594,-56.44029235839844
4.365694444,18.58725,381.14062,2013.0,-0.9741004551724206,299.7586669921875,-0.95,-7.36,-3.588411569595337,-18.289566040039062
