Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,O18 A,H2 A,O18 P,H2 P
22.31666667,114.1666667,34.056641,2004.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,301.2602844238281,0.0001875762100098,-7.26,-48.5,-8.645136833190918,-56.82160949707031
32.63333333,-16.9,0.0,2004.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,290.4496154785156,0.0,-1.98,-10.6,-3.3491334915161133,-14.616556167602539
48.8281,9.2,313.79688,1983.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,274.1112976074219,4.063042069901712e-05,-7.92,-64.0,-13.416821479797363,-93.8145751953125
33.96666667,-4.983333333,500.04688,2017.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,280.8715209960937,0.0002190735831391,-5.95,-26.4,-5.381457328796387,-32.21449661254883
4.036666667,9.734166667,39.230469,2010.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,299.4111328125,0.0,-1.265224179,-1.106035282,-2.7399520874023438,-8.313077926635742
43.73238889,7.423583333,8.8959961,2014.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,282.3019714355469,0.0,-7.43,-52.5,-6.795075416564941,-43.05146408081055
39.46666667,-6.333333333,410.0,2021.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,290.2076416015625,0.0,-4.4,-26.4,-4.676702976226807,-26.427431106567383
76.76666667,-18.66666667,0.0,2010.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,250.54205322265625,0.0,-23.37,-177.3,-21.518611907958984,-155.92388916015625
-33.11011944,-64.24918333,408.09375,2020.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,292.9140014648437,0.0,-2.38,-2.1,-2.987074613571167,-12.241250038146973
46.95222563,7.439320571,542.53125,1986.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,270.1028137207031,4.848729804507457e-05,-11.0,-77.2,-13.920269966125488,-97.674072265625
51.93,-10.25,33.068359,1980.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,286.6293640136719,0.000149682367919,-5.57,-36.2,-6.501397132873535,-40.80009078979492
36.83,10.23,0.0,1977.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,296.5929260253906,0.0,0.3,-4.5,-4.230451583862305,-22.407642364501953
45.46666667,13.61666667,0.5645752,2003.0,0.03442161162274574,0.0,0.0,1.0,0.0,0.0,278.73394775390625,0.0,-3.57,-23.78,-8.256474494934082,-54.25472640991211
-22.399288,-47.543743,626.78125,2017.0,0.9760105506323683,1.0,0.0,0.0,0.0,0.0,296.8645935058594,0.0,-7.11,-45.5,-6.70650577545166,-42.37247848510742
45.37,-63.27,12.535156,1982.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,272.5054016113281,4.434667062014341e-05,-12.3,-86.0,-12.437893867492676,-86.30999755859375
22.32555556,-81.18527778,4.9055176,1984.0,-0.23030567023061196,1.0,0.0,0.0,0.0,0.0,300.0343017578125,9.13260446395725e-05,-1.12,0.6,-3.3856749534606934,-14.563926696777344
22.31666667,114.1666667,34.056641,2013.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,300.97802734375,7.102370000211522e-05,-7.49,-47.2,-8.624154090881348,-56.43449401855469
46.65772518,8.292706832,1061.3125,2006.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,284.7343139648437,0.0002205022174166,-12.25,-90.04,-9.463818550109863,-63.510372161865234
-15.6,-56.1,177.79688,1968.0,-0.9634705485641486,1.0,0.0,0.0,0.0,0.0,302.50323486328125,2.175461304432247e-05,-0.55,11.0,-2.4123895168304443,-6.13819694519043
50.06166667,19.84861111,356.8125,1991.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,289.7830810546875,0.0001755660341586,-9.07,-58.4,-9.104878425598145,-60.75869369506836
6.906666667,79.87,14.911133,1985.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,300.8658752441406,2.813183527905494e-05,-1.12,-12.3,-3.5959227085113525,-16.35561752319336
-5.22,145.8,2.7424316,1974.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,295.0628356933594,7.698417903156951e-05,-9.79,-66.6,-5.426727294921875,-32.40773391723633
15.65944444,0.5,248.89844,2000.0,-0.23030567023061196,0.0,1.0,0.0,0.0,0.0,303.6113586425781,0.0,-3.16,-17.0,-3.4951255321502686,-16.508819580078125
28.276976,84.30961,2101.5,2017.0,-0.8165380514459157,0.0,0.0,1.0,0.0,0.0,296.3512268066406,0.0004860494227614,-12.78528588,-89.9301422,-10.438084602355957,-70.97921752929688
9.357072,-75.289167,200.4375,2015.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,302.38702392578125,0.0,-5.09,-35.8,-5.7328081130981445,-34.58158874511719
14.97219444,-87.97477778,926.03125,2009.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,295.956787109375,1.2004803465970326e-05,-4.94,-24.2,-5.87011194229126,-35.780799865722656
-18.9,47.53,1259.9375,1974.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,290.38580322265625,3.520583049976267e-05,-9.75,-64.8,-5.966618537902832,-30.454265594482422
-33.95833333,18.46111111,109.49609,2001.0,0.6807734094770161,0.0,0.0,1.0,0.0,0.0,292.05078125,0.0,-1.22,1.0,-2.9080793857574463,-6.766689300537109
33.21722222,-87.54305556,64.535156,2007.0,-0.3697245428906732,0.0,0.0,1.0,0.0,0.0,288.2062072753906,0.0,-2.5,-11.5,-4.144662857055664,-21.167144775390625
23.95277778,90.27916667,23.626953,2021.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,304.3158264160156,0.0,1.23,18.7,-1.895188570022583,-2.5859546661376953
-46.42,168.32,-0.90939331,2014.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,286.3773498535156,0.0,-5.82,-40.7,-6.347565650939941,-39.62080001831055
49.19472222,-123.0172222,1.3475342,2018.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,281.0718688964844,0.0002342849911656,-11.59,-81.8,-12.577740669250488,-87.382080078125
-15.6,-56.1,177.79688,1965.0,0.9760105506323683,1.0,0.0,0.0,0.0,0.0,302.1986694335937,0.0,-10.8,-71.9,-6.480420112609863,-40.639278411865234
28.58,77.2,222.79688,1982.0,-0.2884824328806098,0.0,1.0,0.0,0.0,0.0,289.7113952636719,0.0004706389736384,2.65,20.1,-5.5807390213012695,-33.74221420288086
-16.49888889,-68.12305556,3582.75,1999.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,280.9307556152344,3.0398457965929992e-05,-14.06,-99.35,-15.495877265930176,-109.75286865234375
1.685556,33.616389,1096.9375,2019.0,-0.7236440382959123,1.0,0.0,0.0,0.0,0.0,297.0490417480469,0.0,-7.89,-54.2,-0.716808557510376,4.851875305175781
68.78666667,-81.25,7.5170898,1989.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,253.0947265625,0.0,-30.74,-227.8,-30.515422821044922,-224.89453125
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,289.0082092285156,0.0,-6.35,-45.7,-9.799450874328613,-66.0833740234375
51.93,-10.25,33.068359,1963.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,282.9962158203125,7.680254930164665e-05,-7.6,-47.7,-6.841691017150879,-43.4088249206543
44.42,8.85,5.4519043,1985.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,287.9234619140625,1.6009556929930113e-05,-2.38,-8.6,-6.182080268859863,-38.352169036865234
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,296.5015869140625,0.0,-5.84,-37.5,-7.119053840637207,-45.53512191772461
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,286.0510559082031,2.1980049496050924e-05,-7.19,-47.6,-5.520231246948242,-33.27030944824219
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,279.2656555175781,3.733546327566728e-05,-8.13,-46.2,-6.426812171936035,-40.22831344604492
-21.2,-159.8,7.8220215,1981.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,294.0285949707031,1.2776366929756476e-05,-1.9,-3.1,-3.4576215744018555,-15.623008728027344
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,271.7397766113281,4.671974238590337e-05,-10.01,-79.3,-13.071866035461426,-91.17010498046875
-17.83,31.02,1473.25,1975.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,292.3970031738281,0.0001082303933799,-4.61,-21.5,-6.570323944091797,-36.230403900146484
-16.00555556,-69.7,3830.0,2000.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,280.8116149902344,0.0,-15.66,-112.2,-19.89638900756836,-143.48773193359375
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,294.5868530273437,0.0,-7.16,-46.5,-7.767010688781738,-50.502437591552734
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,283.7385559082031,0.0,-7.55,-53.64,-8.829846382141113,-58.650264739990234
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,0.0,1.0,0.0,0.0,0.0,273.2543029785156,5.563271770370193e-05,-9.3,-66.0,-18.973400115966797,-136.4119873046875
42.85,-80.27,228.9375,1982.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,270.58575439453125,0.0,-14.7,-104.0,-14.647473335266113,-103.2489013671875
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,279.1268005371094,2.2445115973823704e-05,-14.06,-101.6,-11.743321418762207,-80.98532104492188
-27.43,153.08,5.7802734,2004.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,291.74053955078125,3.387355536688119e-05,-6.52,-43.5,-3.403790235519409,-17.053462982177734
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,268.6802062988281,0.0,-12.15,-86.8,-11.351750373840332,-77.98348999023438
25.21916667,91.66277778,913.15625,2007.0,0.9999166586547379,0.0,0.0,1.0,0.0,0.0,296.14569091796875,0.0,-0.65,5.5,-3.091353178024292,-12.685482025146484
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,291.9035339355469,0.0,-9.0,-71.1,-6.541020393371582,-41.10384750366211
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,0.0,0.0,0.0,1.0,0.0,290.86798095703125,5.529612462851219e-05,-8.23,-50.5,-9.60832691192627,-64.61819458007812
-21.02823729,55.47161911,1175.3125,2019.0,-0.7295575540864876,0.0,0.0,1.0,0.0,0.0,292.26690673828125,8.436033567704726e-06,-1.819,1.92,-2.8088929653167725,-9.565576553344727
7.208333333,-72.93805556,2527.5,2006.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,287.4300231933594,0.0,-6.68,-44.03,-9.990574836730957,-67.54855346679688
35.68,139.77,22.099609,1968.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,296.5361633300781,2.6855585019802675e-05,-11.43,-81.6,-6.797406196594238,-43.069332122802734
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,285.2790832519531,0.0,-5.68,-36.9,-7.0537919998168945,-45.03481674194336
18.37583333,-65.73277778,2.0092773,2005.0,0.3294084822245304,1.0,0.0,0.0,0.0,0.0,300.3988037109375,1.812059235817287e-05,-5.75,-36.7,-2.4027411937713623,-5.995693206787109
-3.12,-60.02,49.394531,1989.0,-0.9999166586547379,1.0,0.0,0.0,0.0,0.0,301.4393920898437,8.293616701848805e-05,-2.8,-5.1,-3.307647228240967,-14.223739624023438
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,265.0833435058594,2.920443541319805e-08,-8.22,-58.1,-12.624356269836426,-87.73944091796875
36.83,10.23,0.0,1969.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,284.1600341796875,2.0502675397438e-05,-4.94,-22.5,-5.375917434692383,-31.68707275390625
49.82,-74.97,386.4375,2002.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,288.4683532714844,5.01388349221088e-05,-10.12,-70.5,-12.274739265441895,-85.05923461914062
-0.743055556,-90.30222222,1.7120972,2014.0,-0.888057322629493,1.0,0.0,0.0,0.0,0.0,290.7342224121094,4.313652425480541e-06,0.410057079,5.869160397,-0.26571130752563477,7.697858810424805
37.77,-25.65,137.14062,1994.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,295.2816772460937,4.340076884545852e-06,-1.71,-5.1,-3.736750841140747,-17.861896514892578
-0.743055556,-90.30222222,1.7120972,2015.0,0.705583610107178,1.0,0.0,0.0,0.0,0.0,295.7099914550781,4.11608425565646e-06,-1.712047478,-2.093139327,-2.704803228378296,-8.576213836669922
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,0.0,0.0,0.0,1.0,0.0,272.2718200683594,0.0,-17.6,-134.0,-16.76382064819336,-119.47308349609375
-12.43,130.87,16.515625,2012.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,300.6136779785156,0.0001237406686414,-6.23,-39.5,-5.698443412780762,-34.64455032348633
51.6,-1.1,55.042969,1993.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,282.08306884765625,0.0,-6.4,-39.0,-7.342808723449707,-47.25045394897461
28.22,-177.37,0.0,1987.0,-0.680773409477016,1.0,0.0,0.0,0.0,0.0,298.4550170898437,0.0001809507957659,-1.63,-4.0,-4.61584997177124,-25.317588806152344
13.52,2.09,210.4375,1999.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,306.6273498535156,0.0,-1.1,3.0,-2.984570026397705,-11.104654312133789
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,0.0,0.0,0.0,1.0,0.0,289.52716064453125,1.4676576938654762e-05,-11.98,-86.5,-8.42895221710205,-55.576961517333984
37.77,-25.65,137.14062,1962.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,286.8775329589844,6.162403587950394e-05,-4.2,-14.3,-4.046475887298584,-20.8658504486084
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,267.0307922363281,0.0,-9.8,-71.49,-13.9109468460083,-97.60260009765625
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,270.0074462890625,3.415035826037638e-05,-25.79,-187.9,-19.402263641357422,-139.69970703125
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,293.5819091796875,1.1043927770515438e-05,-7.55,-53.72,-4.412787437438965,-23.317195892333984
6.166666667,102.2833333,3.2288818,2015.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,301.3706970214844,0.0001286749902646,-5.5,-32.3,-7.67611026763916,-49.80558395385742
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,286.72625732421875,2.252761623822153e-05,-5.74,-31.5,-4.383722305297852,-23.253829956054688
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,289.234130859375,0.0,-6.94,-47.9,-7.181984901428223,-46.01755905151367
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.0068359375,0.0001324855256825,-5.62,-28.3,-4.0756378173828125,-22.20392608642578
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,284.8841247558594,0.0,-14.8,-112.0,-14.330487251281738,-100.81884765625
10.10808333,-84.12208333,2250.25,1990.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,298.35211181640625,0.0,-7.83,-54.1,-9.328633308410645,-62.47402572631836
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,0.0,0.0,1.0,0.0,0.0,285.7614440917969,8.115943637676537e-05,-4.3,-22.3,-3.42791748046875,-17.23842430114746
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,284.3169250488281,8.150879148161039e-05,-9.19,-60.3,-8.904431343078613,-59.222042083740234
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,294.9775695800781,0.0,-1.85,-7.4,-5.509650230407715,-33.19723892211914
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,276.1851501464844,0.0,-9.78,-66.8,-8.044373512268066,-52.62873458862305
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,245.30209350585932,0.0,-25.94,-205.8,-29.266124725341797,-215.3172607421875
-4.37,15.25,422.4375,1964.0,-0.6932812268869771,1.0,0.0,0.0,0.0,0.0,294.9771728515625,0.0,-1.8,-0.6,-2.717808723449707,-9.614734649658203
50.7,5.47,141.75781,1968.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.8468322753906,2.546218820498325e-05,-6.94,-49.1,-10.083806037902832,-68.26327514648438
-27.43,153.08,5.7802734,2003.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,291.14605712890625,0.0003231975424569,-2.56,-0.7,-3.403790235519409,-17.053462982177734
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,275.6026611328125,0.0,-4.59,-30.5,-10.908902168273926,-74.58856201171875
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,290.5429077148437,7.778665349178482e-06,-1.74,0.4,-2.3160526752471924,-5.3829498291015625
-19.54333333,-68.60416667,3823.75,1986.0,0.2386727660059501,0.0,1.0,0.0,0.0,0.0,280.004150390625,0.0,-12.5,-90.0,-10.172375679016113,-68.9422607421875
4.427,117.9086111,399.76562,2008.0,0.9562348265919056,1.0,0.0,0.0,0.0,0.0,301.84381103515625,0.0,-7.21,-47.75,-6.384761810302734,-39.757110595703125
22.31666667,114.1666667,34.056641,1982.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,291.0908508300781,0.0,-2.09,-1.3,-5.033405303955078,-29.442989349365234
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,300.6820678710937,0.0,-4.44,-28.45,-3.7014877796173096,-18.053428649902344
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,268.1513671875,0.0,-12.62,-81.5,-14.572888374328613,-102.6771240234375
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,291.8555908203125,0.0001333131658611,-4.83,-29.51,-5.241610527038574,-31.142414093017578
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,272.567138671875,0.0,-14.13,-101.1064643,-14.255902290344238,-100.2470703125
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,0.0,0.0,1.0,0.0,0.0,292.2567749023437,1.5902793165878393e-05,-6.96,-44.28,-6.156441688537598,-38.15562057495117
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,277.97320556640625,0.0,-9.91,-71.7,-9.431187629699707,-63.26021957397461
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,277.0906677246094,0.0001087016644305,-7.05,-53.0,-12.15820026397705,-84.16583251953125
2.883333333,101.7833306,55.289062,2013.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,302.61407470703125,0.0,-4.88,-32.0,-6.149449348449707,-38.10201644897461
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,291.1609191894531,0.0,-8.1,-60.0,-10.074482917785645,-68.19180297851562
51.93,-10.25,33.068359,1992.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,276.39422607421875,5.9691637943615206e-06,-4.91,-28.2,-7.45235538482666,-48.09025192260742
25.62,88.66,39.710938,2016.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,304.1376647949219,0.0,-7.14,-46.7,-8.490508079528809,-56.002017974853516
-0.37,35.35,2186.5,1969.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,292.3041381835937,0.0,-0.7,17.5,-4.8368330001831055,-19.022014617919922
13.52,2.09,210.4375,2016.0,-0.23030567023061196,0.0,1.0,0.0,0.0,0.0,304.56988525390625,5.678681191056967e-05,-3.54,-19.5,-3.8351361751556396,-18.741493225097656
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,279.8822937011719,5.570234861806966e-06,-7.1,-44.0,-7.130707740783691,-45.62446212768555
0.453055556,33.195,1174.25,2013.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,295.00299072265625,8.749846165301278e-05,-1.32,-0.39,-1.683312177658081,-1.242849349975586
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,266.9717712402344,0.0,-10.52,-73.3,-12.908711433410645,-89.91934204101562
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,294.2010803222656,0.0,-7.0,-49.0,-5.526214122772217,-33.228755950927734
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,287.9955749511719,4.114679541089572e-06,-4.2,-20.63,-6.3265886306762695,-39.45998764038086
13.07,123.91,325.17188,1997.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,298.2156066894531,0.0003272218746133,-2.56,-11.9,-6.412827491760254,-40.1211051940918
36.62,127.46,80.589844,2003.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,281.2539978027344,5.472515840665437e-05,-5.56,-25.4,-7.233262062072754,-46.4106559753418
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,270.7570495605469,0.0,-10.4,-89.0,-17.62154769897461,-126.04852294921875
-1.55085,29.26785,2256.25,2014.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,295.2601928710937,0.0,-3.3,-9.74,-1.3359196186065674,-0.7824230194091797
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,285.7032775878906,2.726997990976088e-05,-6.95,-36.4,-4.651923179626465,-26.62179946899414
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,280.8083190917969,0.0,-2.2,-22.9,-6.748459815979004,-42.6941032409668
10.00036389,-84.10913333,1157.3125,2013.0,-0.9813064702716093,1.0,0.0,0.0,0.0,0.0,296.6819152832031,0.0002469344181008,-7.249,-42.183,-9.305325508117676,-62.295345306396484
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,301.13726806640625,0.0,-7.1,-33.0,-6.620266914367676,-41.711360931396484
28.22,-177.37,0.0,1969.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,289.7496337890625,0.0,-3.49,-19.0,-2.797239065170288,-9.481868743896484
13.17,100.8,23.824219,1991.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,303.09295654296875,0.0,-3.89,-23.1,-3.6025047302246094,-14.230920791625977
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,272.68341064453125,0.0,-6.81,-48.4,-9.776143074035645,-65.90469360351562
-6.88,39.2,52.724609,1964.0,0.9562348265919056,1.0,0.0,0.0,0.0,0.0,300.4775390625,0.0,-2.9,-18.6,-2.663461685180664,-7.834436416625977
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,287.988037109375,0.0,-4.94,-32.8,-6.6808671951293945,-42.17593002319336
-0.009227778,-78.43991111,2340.625,1972.0,-0.9829265519799822,0.0,0.0,1.0,0.0,0.0,282.0619201660156,0.0002634782285895,-6.8,-44.0,-8.829846382141113,-58.650264739990234
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,0.0,1.0,0.0,0.0,0.0,282.2897644042969,0.0,-5.64,-33.3,-7.11672306060791,-45.51725387573242
-6.289166667,106.6714167,33.568359,1998.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,300.83709716796875,0.0,-3.71,-18.2,-2.450092077255249,-10.780187606811523
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,255.07676696777344,0.0,-19.61,-149.8,-21.080425262451172,-152.564697265625
