Lat,Lon,Alt,Year,JulianDay_Sin,O18 A,H2 A,O18 P,H2 P
11.12,124.62,231.36719,1998.0,0.29671281927349075,-7.15,-47.6,-4.483795166015625,-24.43187713623047
37.1644591,-5.611393166,86.394531,2013.0,0.9510565162951535,-3.87,-22.8,-4.437751770019531,-24.06261444091797
29.35541116,34.96028149,7.939209,1969.0,0.2386727660059501,-1.05,1.2,-3.300767660140991,-14.944132804870605
42.033333,43.483333,1077.1875,2017.0,-0.2135209154397959,-3.27,-22.2,-9.14223575592041,-61.792030334472656
64.69939722,-148.2525028,121.98047,2004.0,0.36171373072976765,-16.63,-130.9,-15.975075721740723,-116.59061431884766
-16.49888889,-68.12305556,3582.75,2000.0,0.6994583270516471,-15.47,-110.65,-17.57738494873047,-129.44094848632812
48.22,11.59,494.59375,1995.0,-0.2135209154397959,-4.96,-28.3,-10.772171974182129,-74.86392974853516
-34.05,115.0249,77.78125,2007.0,-0.47115950767386394,-2.04,-1.0,-3.0720272064208984,-13.259374618530273
52.1,5.18,1.7967529,1981.0,-0.2884824328806098,-11.09,-69.2,-7.59517765045166,-49.384803771972656
46.22030867,7.33848445,481.70312,2001.0,0.29671281927349075,-5.2,-40.9,-10.459076881408691,-72.35294342041016
51.83,6.25,9.5,1993.0,0.9510565162951535,-6.74,-49.7,-7.779351234436035,-50.861854553222656
18.47,-70.02,1.0,1996.0,0.2802306751992159,-2.44,-11.35,-2.6480162143707275,-10.288531303405762
-0.37,-78.55,3064.0,2018.0,0.2386727660059501,-12.43,-90.2,-10.859654426574707,-75.5655288696289
48.24861111,16.35638889,200.63281,1979.0,0.2386727660059501,-19.18,-140.6,-10.868863105773926,-75.6393814086914
51.1622,14.9506,238.80469,2012.0,-0.23030567023061196,-5.75,-37.8,-9.529000282287598,-64.89383697509766
22.31666667,114.1666667,34.056641,2004.0,-0.6932812268869771,-7.26,-48.5,-6.729561805725098,-42.442665100097656
32.63333333,-16.9,0.0,2004.0,-0.970063921851507,-1.98,-10.6,-3.2708394527435303,-14.70411205291748
48.8281,9.2,313.79688,1983.0,-0.2884824328806098,-7.92,-64.0,-9.777634620666504,-66.88785552978516
33.96666667,-4.983333333,500.04688,2017.0,0.2386727660059501,-5.95,-26.4,-5.221640586853027,-30.34931182861328
4.036666667,9.734166667,39.230469,2010.0,-0.680773409477016,-1.265224179,-1.106035282,-3.653287410736084,-17.77130126953125
43.73238889,7.423583333,8.8959961,2014.0,0.9510565162951535,-7.43,-52.5,-5.00178337097168,-28.586082458496094
39.46666667,-6.333333333,410.0,2021.0,0.9760105506323683,-4.4,-26.4,-6.299056053161621,-38.99005889892578
76.76666667,-18.66666667,0.0,2010.0,0.9510565162951535,-23.37,-177.3,-18.065444946289062,-133.35513305664062
-33.11011944,-64.24918333,408.09375,2020.0,-0.970063921851507,-2.38,-2.1,-1.7722234725952148,-4.152106285095215
46.95222563,7.439320571,542.53125,1986.0,-0.2884824328806098,-11.0,-77.2,-11.112893104553223,-77.59647369384766
51.93,-10.25,33.068359,1980.0,-0.970063921851507,-5.57,-36.2,-5.27689266204834,-30.79242706298828
36.83,10.23,0.0,1977.0,0.741222010848596,0.3,-4.5,-4.460773468017578,-24.24724578857422
45.46666667,13.61666667,0.5645752,2003.0,0.03442161162274574,-3.57,-23.78,-6.729561805725098,-42.442665100097656
-22.399288,-47.543743,626.78125,2017.0,0.9760105506323683,-7.11,-45.5,-5.670563697814941,-33.949623107910156
45.37,-63.27,12.535156,1982.0,0.6994583270516471,-12.3,-86.0,-10.24267292022705,-70.6174087524414
22.32555556,-81.18527778,4.9055176,1984.0,-0.23030567023061196,-1.12,0.6,-1.9930936098098755,-5.699627876281738
22.31666667,114.1666667,34.056641,2013.0,-0.9587178169872964,-7.49,-47.2,-7.604386329650879,-49.458656311035156
46.65772518,8.292706832,1061.3125,2006.0,-0.9587178169872964,-12.25,-90.04,-10.7583589553833,-74.7531509399414
-15.6,-56.1,177.79688,1968.0,-0.9634705485641486,-0.55,11.0,-1.2700157165527344,-0.6332921981811523
50.06166667,19.84861111,356.8125,1991.0,0.741222010848596,-9.07,-58.4,-10.141377449035645,-69.8050308227539
6.906666667,79.87,14.911133,1985.0,0.29671281927349075,-1.12,-12.3,-3.7045106887817383,-18.182106018066406
-5.22,145.8,2.7424316,1974.0,0.9510565162951535,-9.79,-66.6,-7.8207902908325195,-51.194190979003906
15.65944444,0.5,248.89844,2000.0,-0.23030567023061196,-3.16,-17.0,-2.472733974456787,-9.060393333435059
28.276976,84.30961,2101.5,2017.0,-0.8165380514459157,-12.78528588,-89.9301422,-11.472031593322754,-80.47672271728516
9.357072,-75.289167,200.4375,2015.0,0.29671281927349075,-5.09,-35.8,-6.280638694763184,-38.84235382080078
14.97219444,-87.97477778,926.03125,2009.0,-0.2884824328806098,-4.94,-24.2,-4.315736770629883,-23.084068298339844
-18.9,47.53,1259.9375,1974.0,0.9510565162951535,-9.75,-64.8,-5.608405113220215,-33.45111846923828
-33.95833333,18.46111111,109.49609,2001.0,0.6807734094770161,-1.22,1.0,-2.6308281421661377,-10.168063163757324
33.21722222,-87.54305556,64.535156,2007.0,-0.3697245428906732,-2.5,-11.5,-4.775019645690918,-26.76746368408203
23.95277778,90.27916667,23.626953,2021.0,0.9760105506323683,1.23,18.7,-1.1177539825439453,0.43351078033447266
-46.42,168.32,-0.90939331,2014.0,-0.2884824328806098,-5.82,-40.7,-6.190854072570801,-38.122291564941406
49.19472222,-123.0172222,1.3475342,2018.0,-0.2884824328806098,-11.59,-81.8,-10.339364051818848,-71.39286041259766
-15.6,-56.1,177.79688,1965.0,0.9760105506323683,-10.8,-71.9,-4.04408073425293,-20.905418395996094
28.58,77.2,222.79688,1982.0,-0.2884824328806098,2.65,20.1,-5.024805068969727,-28.770713806152344
-16.49888889,-68.12305556,3582.75,1999.0,0.9760105506323683,-14.06,-99.35,-17.595802307128906,-129.58865356445312
1.685556,33.616389,1096.9375,2019.0,-0.7236440382959123,-7.89,-54.2,-1.1122307777404785,0.4722452163696289
68.78666667,-81.25,7.5170898,1989.0,0.9760105506323683,-30.74,-227.8,-27.909523010253906,-212.30349731445312
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,-6.35,-45.7,-10.205838203430176,-70.3219985961914
51.93,-10.25,33.068359,1963.0,0.2386727660059501,-7.6,-47.7,-6.522366523742676,-40.780982971191406
44.42,8.85,5.4519043,1985.0,0.9760105506323683,-2.38,-8.6,-5.75344181060791,-34.614295959472656
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,-5.84,-37.5,-8.953457832336426,-60.278053283691406
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,-7.19,-47.6,-5.4265336990356445,-31.992530822753906
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,-8.13,-46.2,-5.046675682067871,-28.94611358642578
-21.2,-159.8,7.8220215,1981.0,-0.680773409477016,-1.9,-3.1,-3.2204794883728027,-14.300230979919434
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,-10.01,-79.3,-11.900235176086426,-83.9108657836914
-17.83,31.02,1473.25,1975.0,0.2386727660059501,-4.61,-21.5,-5.343655586242676,-31.327857971191406
-16.00555556,-69.7,3830.0,2000.0,0.2386727660059501,-15.66,-112.2,-18.14832305908203,-134.01980590820312
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,-7.16,-46.5,-10.155190467834473,-69.91580963134766
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,-7.55,-53.64,-10.238068580627441,-70.58048248291016
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,-9.3,-66.0,-14.428017616271973,-104.18338775634766
42.85,-80.27,228.9375,1982.0,0.6994583270516471,-14.7,-104.0,-10.578789710998535,-73.31302642822266
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,-14.06,-101.6,-10.440659523010254,-72.20523834228516
-27.43,153.08,5.7802734,2004.0,0.7295575540864875,-6.52,-43.5,-3.2610552310943604,-14.625643730163574
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,-12.15,-86.8,-8.529858589172363,-56.880836486816406
25.21916667,91.66277778,913.15625,2007.0,0.9999166586547379,-0.65,5.5,-1.4826010465621948,-2.1227121353149414
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,-9.0,-71.1,-9.400078773498535,-63.859901428222656
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,-8.23,-50.5,-11.835774421691895,-83.3938980102539
-21.02823729,55.47161911,1175.3125,2019.0,-0.7295575540864876,-1.819,1.92,-2.504966974258423,-9.286227226257324
7.208333333,-72.93805556,2527.5,2006.0,0.29671281927349075,-6.68,-44.03,-10.47288990020752,-72.4637222290039
35.68,139.77,22.099609,1968.0,-0.23030567023061196,-11.43,-81.6,-7.770142555236816,-50.788002014160156
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,-5.68,-36.9,-6.927548408508301,-44.030494689941406
18.37583333,-65.73277778,2.0092773,2005.0,0.3294084822245304,-5.75,-36.7,-2.041896343231201,-6.041665077209473
-3.12,-60.02,49.394531,1989.0,-0.9999166586547379,-2.8,-5.1,-2.0933165550231934,-6.401915550231934
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,-8.22,-58.1,-11.697644233703613,-82.2861099243164
36.83,10.23,0.0,1969.0,0.2386727660059501,-4.94,-22.5,-4.514874458312988,-24.681129455566406
49.82,-74.97,386.4375,2002.0,-0.680773409477016,-10.12,-70.5,-14.160965919494629,-102.04166412353516
-0.743055556,-90.30222222,1.7120972,2014.0,-0.888057322629493,0.410057079,5.869160397,-0.8679590225219727,2.1838111877441406
