Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,O18 A,H2 A,O18 P,H2 P
37.1644591,-5.611393166,86.394531,2013.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,-3.87,-22.8,-4.0748291015625,-23.22357177734375
42.033333,43.483333,1077.1875,2017.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,-3.27,-22.2,-8.305002212524414,-62.92927551269531
64.69939722,-148.2525028,121.98047,2004.0,0.36171373072976765,0.0,0.0,0.0,1.0,0.0,-16.63,-130.9,-14.75828742980957,-123.50178527832031
48.22,11.59,494.59375,1995.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-4.96,-28.3,-8.715665817260742,-66.78388977050781
-34.05,115.0249,77.78125,2007.0,-0.47115950767386394,0.0,0.0,1.0,0.0,0.0,-2.04,-1.0,-3.1243233680725098,-14.301834106445312
52.1,5.18,1.7967529,1981.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-11.09,-69.2,-6.723270893096924,-48.08265686035156
46.22030867,7.33848445,481.70312,2001.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-5.2,-40.9,-8.769819259643555,-67.29219055175781
51.83,6.25,9.5,1993.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,-6.74,-49.7,-6.937628269195557,-50.09468078613281
48.24861111,16.35638889,200.63281,1979.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-19.18,-140.6,-9.329404830932617,-72.54463195800781
51.1622,14.9506,238.80469,2012.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,-5.75,-37.8,-8.101926803588867,-61.02314758300781
32.63333333,-16.9,0.0,2004.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,-1.98,-10.6,-3.466449022293091,-17.51313018798828
48.8281,9.2,313.79688,1983.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-7.92,-64.0,-8.359155654907227,-63.43757629394531
33.96666667,-4.983333333,500.04688,2017.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-5.95,-26.4,-4.3833909034729,-26.119827270507812
43.73238889,7.423583333,8.8959961,2014.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,-7.43,-52.5,-4.826772212982178,-30.281539916992188
39.46666667,-6.333333333,410.0,2021.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,-4.4,-26.4,-5.239692211151123,-34.15733337402344
