Lat,Lon,Alt,Year,JulianDay_Sin,Temp,O18 A,H2 A,O18 P,H2 P
44.42,8.85,5.4519043,1985.0,0.9760105506323683,287.9234619140625,-2.38,-8.6,-5.517377853393555,-32.58153533935547
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,296.5015869140625,-5.84,-37.5,-5.8539628982543945,-37.987518310546875
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,286.0510559082031,-7.19,-47.6,-6.050000190734863,-39.569549560546875
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,279.2656555175781,-8.13,-46.2,-5.683791637420654,-27.967056274414062
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,271.7397766113281,-10.01,-79.3,-12.048741340637207,-87.97970581054688
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,294.5868530273437,-7.16,-46.5,-7.8241376876831055,-53.886932373046875
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,283.7385559082031,-7.55,-53.64,-8.593453407287598,-59.10366439819336
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,273.2543029785156,-9.3,-66.0,-14.933672904968262,-109.68522644042969
42.85,-80.27,228.9375,1982.0,0.6994583270516471,270.58575439453125,-14.7,-104.0,-13.771172523498535,-100.47557830810547
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,279.1268005371094,-14.06,-101.6,-11.456098556518555,-81.15584564208984
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,268.6802062988281,-12.15,-86.8,-10.637272834777832,-76.58908081054688
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,291.9035339355469,-9.0,-71.1,-5.595847129821777,-35.904510498046875
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,290.86798095703125,-8.23,-50.5,-9.330357551574707,-66.04220581054688
35.68,139.77,22.099609,1968.0,-0.23030567023061196,296.5361633300781,-11.43,-81.6,-7.849835395812988,-54.03117752075195
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,285.2790832519531,-5.68,-36.9,-5.553748607635498,-32.0942268371582
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,265.0833435058594,-8.22,-58.1,-11.817938804626465,-83.68602752685547
36.83,10.23,0.0,1969.0,0.2386727660059501,284.1600341796875,-4.94,-22.5,-5.716609001159668,-33.785057067871094
49.82,-74.97,386.4375,2002.0,-0.680773409477016,288.4683532714844,-10.12,-70.5,-10.04262638092041,-71.79025268554688
37.77,-25.65,137.14062,1994.0,-0.680773409477016,295.2816772460937,-1.71,-5.1,-2.4638659954071045,-7.748446464538574
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,272.2718200683594,-17.6,-134.0,-16.420372009277344,-123.25900268554688
51.6,-1.1,55.042969,1993.0,0.6994583270516471,282.08306884765625,-6.4,-39.0,-6.795816421508789,-42.29045867919922
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,289.52716064453125,-11.98,-86.5,-8.167202949523926,-56.655487060546875
37.77,-25.65,137.14062,1962.0,0.6994583270516471,286.8775329589844,-4.2,-14.3,-3.9747159481048584,-20.901466369628906
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,267.0307922363281,-9.8,-71.49,-11.963791847229004,-87.29415893554688
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,270.0074462890625,-25.79,-187.9,-17.269866943359375,-130.11447143554688
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,293.5819091796875,-7.55,-53.72,-4.087848663330078,-22.968849182128906
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,286.72625732421875,-5.74,-31.5,-5.000707626342773,-28.251705169677734
47.98,-55.82,119.36328,2007.0,-0.680773409477016,289.234130859375,-6.94,-47.9,-6.890510559082031,-42.20703887939453
-40.68,144.69,82.167969,1985.0,0.741222010848596,288.0068359375,-5.62,-28.3,-4.898524284362793,-27.63278579711914
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,284.8841247558594,-14.8,-112.0,-13.669316291809082,-101.05783081054688
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,285.7614440917969,-4.3,-22.3,-3.6251907348632812,-18.167827606201172
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,284.3169250488281,-9.19,-60.3,-10.509955406188965,-75.34061431884766
41.818399,46.266606,0.0,2014.0,0.29671281927349075,294.9775695800781,-1.85,-7.4,-4.275835990905762,-24.693950653076172
51.6,-1.1,55.042969,2015.0,0.6994583270516471,276.1851501464844,-9.78,-66.8,-9.01706314086914,-61.832366943359375
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,245.30209350585932,-25.94,-205.8,-27.189353942871094,-210.16525268554688
50.7,5.47,141.75781,1968.0,0.2386727660059501,273.8468322753906,-6.94,-49.1,-10.364927291870117,-72.80561065673828
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,275.6026611328125,-4.59,-30.5,-9.030560493469238,-63.001502990722656
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,290.5429077148437,-1.74,0.4,-3.0327513217926025,-12.278823852539062
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,300.6820678710937,-4.44,-28.45,-4.53067684173584,-24.740619659423828
40.37,-81.8,372.875,1968.0,0.2386727660059501,268.1513671875,-12.62,-81.5,-11.643597602844238,-84.71017456054688
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,291.8555908203125,-4.83,-29.51,-4.855806350708008,-29.932342529296875
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,272.567138671875,-14.13,-101.1064643,-14.105457305908203,-101.34786987304688
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,292.2567749023437,-6.96,-44.28,-5.98253059387207,-37.6032829284668
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,277.97320556640625,-9.91,-71.7,-9.636058807373047,-67.77166748046875
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,277.0906677246094,-7.05,-53.0,-9.937355995178223,-70.61466979980469
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,291.1609191894531,-8.1,-60.0,-9.72896671295166,-69.25900268554688
51.93,-10.25,33.068359,1992.0,0.6994583270516471,276.39422607421875,-4.91,-28.2,-6.770878791809082,-41.94850158691406
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,279.8822937011719,-7.1,-44.0,-5.649409294128418,-35.443702697753906
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,266.9717712402344,-10.52,-73.3,-11.852241516113281,-85.61155700683594
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,294.2010803222656,-7.0,-49.0,-5.909506797790527,-38.435760498046875
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,287.9955749511719,-4.2,-20.63,-5.040231704711914,-28.926990509033203
36.62,127.46,80.589844,2003.0,-0.7236440382959123,281.2539978027344,-5.56,-25.4,-7.707425117492676,-48.13175964355469
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,270.7570495605469,-10.4,-89.0,-16.759235382080078,-124.51435089111328
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,285.7032775878906,-6.95,-36.4,-5.47448205947876,-31.704975128173828
36.03,129.38,4.7189941,1963.0,0.6994583270516471,280.8083190917969,-2.2,-22.9,-7.252997398376465,-46.0683479309082
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,301.13726806640625,-7.1,-33.0,-5.759211540222168,-37.222869873046875
64.13,-21.93,12.141602,2020.0,0.7295575540864875,272.68341064453125,-6.81,-48.4,-8.99978256225586,-62.24334716796875
51.93,-10.25,33.068359,1984.0,0.7295575540864875,287.988037109375,-4.94,-32.8,-5.698434829711914,-34.608158111572266
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,282.2897644042969,-5.64,-33.3,-5.515798568725586,-35.258514404296875
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,255.07676696777344,-19.61,-149.8,-20.079734802246094,-152.79025268554688
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,273.74859619140625,-8.744136724,-59.00054799,-8.092055320739746,-56.049041748046875
50.92,5.78,111.17188,1999.0,-0.9760105506323682,285.4447021484375,-5.48,-33.1,-7.239989280700684,-47.16630935668945
46.78,23.61,336.76562,2015.0,0.6994583270516471,264.00738525390625,-14.37,-105.0,-13.53862476348877,-100.00314331054688
46.05,-74.28,363.76562,1982.0,0.9760105506323683,277.6329345703125,-11.1,-72.0,-12.774079322814941,-93.83322143554688
48.545,13.3528,478.40625,2005.0,0.9510565162951535,280.7013854980469,-10.27,-74.9,-10.885586738586426,-78.59298706054688
47.67,-124.48,0.0,1964.0,0.2386727660059501,275.2383117675781,-5.8,-34.1,-8.242582321166992,-57.25617599487305
46.89,7.49,659.34375,2013.0,-0.9741004551724206,285.7838439941406,-9.55,-68.42,-9.644693374633789,-67.60887908935547
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,278.5447692871094,-12.32,-90.2,-9.767789840698242,-68.80399322509766
30.08,31.28,25.551758,2002.0,0.6994583270516471,287.07666015625,1.29,34.6,-3.3135275840759277,-14.961222648620605
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,276.8041687011719,-4.54,-27.3,-9.336892127990723,-66.09494018554688
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,287.1223449707031,-12.5,-83.9,-11.086775779724121,-80.1198959350586
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,293.9427185058594,-6.1,-27.0,-4.900034427642822,-27.353229522705078
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,273.2186279296875,-10.08,-72.1,-9.07262134552002,-63.46290969848633
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,294.73809814453125,-3.44,-16.0,-2.1076114177703857,-5.956462383270264
51.67,-110.2,697.40625,1998.0,0.9760105506323683,278.20465087890625,-13.28,-93.1,-17.64887237548828,-133.17306518554688
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,293.22802734375,-4.17,-23.6,-4.7829203605651855,-26.454296112060547
37.97,23.72,100.17578,2009.0,0.6994583270516471,287.7748413085937,-5.04,-21.85,-5.770750045776367,-34.12580871582031
51.35,12.43,125.46484,1987.0,0.9760105506323683,279.06903076171875,-11.0,-77.2,-9.349961280822754,-66.20040893554688
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,299.9525146484375,-2.75,-12.93,-4.21231746673584,-22.904619216918945
36.62,127.46,80.589844,2002.0,-0.7236440382959123,285.7501525878906,-7.46,-32.5,-7.9193572998046875,-50.51699447631836
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,266.7374267578125,-16.92,-124.28,-13.976441383361816,-103.53634643554688
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,297.525634765625,-6.04,-40.5,-5.530006408691406,-35.58059310913086
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,284.915771484375,-4.9,-19.0,-6.9907684326171875,-46.23357391357422
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,286.7999572753906,-8.49,-61.6,-7.350380897521973,-50.063690185546875
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,294.9252624511719,-1.65,-17.2,-3.865626096725464,-21.346038818359375
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,285.93896484375,-7.32,-54.87,-6.775338172912598,-45.423065185546875
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,274.92041015625,-14.42,-108.0,-13.231663703918457,-94.89053344726562
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,275.4473571777344,-14.07,-98.98,-15.771238327026367,-115.26201629638672
46.095,14.597,283.89062,2004.0,-0.9634705485641486,285.5652160644531,-8.51,-56.0,-8.137073516845703,-55.167606353759766
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,285.7998962402344,-9.13,-63.1,-8.435232162475586,-58.55474853515625
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,290.3548278808594,-5.48,-42.4,-7.775128364562988,-53.491424560546875
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,236.9594573974609,-36.54,-287.3,-34.97856903076172,-273.0246276855469
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,293.135498046875,-9.67,-70.5,-6.135787010192871,-37.551658630371094
50.92,5.78,111.17188,1997.0,-0.622046748440868,285.19805908203125,-10.27,-70.3,-8.00000286102295,-54.0895881652832
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,281.4662780761719,-3.66,-17.0,-4.323886394500732,-23.61191749572754
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,274.5979309082031,-17.6,-128.0,-14.999737739562988,-108.56684875488281
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,297.2668151855469,-2.5,-4.4,-4.965085029602051,-27.628459930419922
49.82,-74.97,386.4375,2004.0,-0.970063921851507,273.931884765625,-12.47,-88.1,-14.525949478149414,-106.94405364990234
31.08,33.83,31.658203,2002.0,0.6994583270516471,287.6263427734375,1.78,28.7,-3.3266263008117676,-15.124811172485352
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,286.8002014160156,-6.42,-44.17,-5.842155933380127,-35.30264663696289
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,285.9322814941406,-9.92,-64.3,-6.762269020080566,-45.317596435546875
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,285.17779541015625,-6.7,-54.5,-6.818614959716797,-43.49177169799805
41.78,-87.75,186.0,1977.0,-0.7236440382959123,280.2889709472656,-2.28,-24.7,-9.226912498474121,-63.96579360961914
31.2,35.75,989.09375,1966.0,0.6994583270516471,282.8695373535156,-4.04,-13.4,-4.623702049255371,-24.061147689819336
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,285.0594177246094,-11.98,-84.62,-8.980757713317871,-63.220916748046875
37.05,29.65,1426.5,1988.0,0.7295575540864875,283.2079772949219,-6.74,-38.4,-5.456863880157471,-31.156063079833984
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,280.620849609375,-9.68,-67.9,-9.813244819641113,-62.1803092956543
43.97455,10.27266,661.0,2016.0,0.6994583270516471,278.7763366699219,-6.54,-39.96,-6.389798164367676,-42.311737060546875
48.22,11.59,494.59375,1988.0,-0.9634705485641486,289.1116638183594,-7.05,-46.0,-8.709977149963379,-61.00633239746094
51.93,-10.25,33.068359,1981.0,0.29671281927349075,284.3525085449219,-4.72,-33.7,-5.834012985229492,-34.803558349609375
47.4,28.49166667,94.726562,2011.0,-0.2884824328806098,278.8759155273437,-9.732538192,-67.54467186,-15.50825023651123,-111.93248748779297
47.6772,9.19,442.90625,1983.0,-0.7236440382959123,278.4465637207031,-9.82,-76.4,-12.161828994750977,-85.58345794677734
39.48056611,-0.366386255,14.827637,2021.0,0.29671281927349075,294.472900390625,-0.79,-2.9,-4.0567731857299805,-23.08053207397461
38.93,100.43,1490.125,1987.0,0.29671281927349075,285.1473388671875,-5.21,-23.9,-4.329928398132324,-23.804391860961914
46.22030867,7.33848445,481.70312,2014.0,0.6994583270516471,275.647705078125,-15.27,-116.0,-14.01640510559082,-101.59247589111328
43.70555556,-72.28833333,168.71094,1999.0,0.9997685019798909,273.72198486328125,-9.2,-61.0,-10.98360538482666,-79.38400268554688
-65.07944444,-63.9775,286.6875,1964.0,-0.9634705485641486,269.5729064941406,-12.2,-95.9,-11.754685401916504,-85.60665893554688
50.06166667,19.84861111,356.8125,1977.0,0.6994583270516471,274.1781616210937,-14.71,-111.0,-15.100065231323242,-108.74474334716797
43.365884,-8.421399,56.794922,2013.0,-0.9587178169872964,293.1908874511719,-4.68,-33.2,-4.54898738861084,-24.896873474121094
45.32,-75.67,112.08594,2012.0,0.7295575540864875,285.9320373535156,-5.7,-35.7,-8.639663696289062,-59.02961349487305
32.37,-64.68,1.0638428,1962.0,-0.2135209154397959,299.5876159667969,-4.0,-21.1,-3.4867000579833984,-18.37613296508789
48.24861111,16.35638889,200.63281,2003.0,0.9510565162951535,273.3672180175781,-2.05,-38.6,-11.212315559387207,-81.22970581054688
47.81666667,13.71777778,1616.0625,2022.0,0.8359254794186372,289.6003112792969,-9.509,-62.6,-9.20620059967041,-65.04025268554688
41.15305556,-96.49277778,352.0625,1994.0,-0.6744436188329457,279.8423767089844,-17.2,-119.0,-18.473098754882812,-128.84092712402344
41.66056063,-1.004162565,244.98438,2006.0,0.9510565162951535,285.2760925292969,-2.79,-22.08,-7.1194562911987305,-47.17973709106445
47.7,27.88333333,177.36719,2011.0,-0.2135209154397959,300.015869140625,-9.706991069,-69.24688034,-5.742875099182129,-37.091033935546875
43.91281944,4.888775,30.959961,2010.0,0.741222010848596,291.1635131835937,-6.85,-49.07,-4.942389488220215,-30.631072998046875
43.92,7.13,584.375,1997.0,-0.7236440382959123,285.19122314453125,-6.6,-39.9,-7.415840148925781,-47.43299865722656
47.81666667,13.71777778,1616.0625,2019.0,0.2802306751992159,282.13555908203125,-4.857,-25.25,-8.196442604064941,-55.82933044433594
-75.58333333,-20.56666667,105.53516,1976.0,0.9721181966290613,245.58334350585932,-30.18,-223.1,-18.82471466064453,-139.68199157714844
51.93,-10.25,33.068359,1983.0,-0.7236440382959123,281.8409118652344,-6.29,-42.6,-5.697074890136719,-33.126548767089844
54.5283,11.0603,1.9006348,2010.0,-0.9587178169872964,285.22027587890625,-6.71,-42.8,-7.463920593261719,-48.252132415771484
-37.82,144.97,6.1674805,1983.0,0.9760105506323683,286.28973388671875,-6.49,-43.1,-5.702999114990234,-33.186790466308594
46.72738634,8.186782163,600.90625,2009.0,0.2386727660059501,265.4860534667969,-15.12,-121.9334293,-16.52851676940918,-120.8478775024414
44.23,-79.77,234.99219,2000.0,-0.7116566222817751,273.3606872558594,-12.21,-82.4,-11.382214546203613,-82.60079956054688
41.91172742,2.763346411,139.71094,2007.0,0.29671281927349075,291.2962341308594,-3.25,-21.16,-4.458592891693115,-26.397964477539062
-45.35,-72.07,583.1875,1996.0,0.9721181966290613,277.3795166015625,-9.97,-81.0,-11.062020301818848,-80.01681518554688
-34.05,115.0249,77.78125,2015.0,-0.2802306751992161,286.0604858398437,-1.97,0.0,-3.328280448913574,-15.147361755371094
78.91666667,11.93333333,38.650391,2013.0,0.741222010848596,273.0384216308594,-11.02,-82.3,-11.200993537902832,-80.53629302978516
48.8281,9.2,313.79688,1979.0,-0.7236440382959123,279.8795471191406,-7.33,-50.4,-10.945367813110352,-76.36702728271484
45.80666667,15.97,120.36328,1986.0,-0.7236440382959123,274.8545227050781,-9.65,-70.0,-11.637978553771973,-83.69426727294922
36.83,10.23,0.0,1992.0,0.6994583270516471,283.4505920410156,-2.4,-5.3,-5.11524772644043,-31.387779235839844
36.88,30.7,0.0,1988.0,-0.23030567023061196,301.0948791503906,-8.89,-57.4,-3.696852207183838,-20.148731231689453
47.6772,9.19,442.90625,1995.0,0.6994583270516471,275.8427124023437,-13.57,-102.5,-13.692713737487793,-97.60626983642578
42.85,-80.27,228.9375,1981.0,0.741222010848596,287.3122863769531,-6.1,-43.0,-7.0044755935668945,-46.86393356323242
-35.07,173.28,71.449219,1979.0,-0.9741004551724206,285.9037475585937,-4.53,-29.7,-4.27840518951416,-23.273517608642578
49.93333333,36.28333333,149.28125,2020.0,0.6994583270516471,272.447265625,-13.47,-97.5,-12.957047462463379,-95.30978393554688
58.1,6.57,0.0,1963.0,-0.2135209154397959,285.94158935546875,-5.3,-39.1,-6.649723052978516,-41.508934020996094
40.67,109.85,1068.9375,1986.0,0.9510565162951535,259.5272521972656,-9.85,-56.6,-10.029780387878418,-69.53507995605469
49.82,-74.97,386.4375,2004.0,0.6994583270516471,243.47262573242188,-24.29,-185.8,-21.255958557128906,-162.28244018554688
49.0422,12.1019,370.21875,1979.0,-0.680773409477016,286.0381774902344,-8.14,-58.1,-6.88877010345459,-45.95771408081055
32.18,118.18,39.578125,1991.0,-0.2135209154397959,295.6844482421875,-11.83,-83.5,-9.193507194519043,-63.17079544067383
36.15,-5.35,1.5737915,1966.0,0.2386727660059501,286.9434509277344,-1.6,-9.4,-4.878741264343262,-27.518962860107422
43.68333333,-1.066666667,17.238281,1999.0,-0.9741004551724206,292.13214111328125,-4.9,-30.9,-5.928519248962402,-34.50274658203125
50.7311,13.7514,876.875,2003.0,-0.2135209154397959,290.85272216796875,-6.55,-43.5,-6.723061561584473,-45.001190185546875
47.833185,1.940433,113.78516,1999.0,0.29671281927349075,288.66900634765625,-3.5,-20.1,-5.562007904052734,-34.389915466308594
50.92,5.78,111.17188,1983.0,0.29671281927349075,288.0481872558594,-6.85,-46.7,-6.887262344360352,-46.24265670776367
49.0422,12.1019,370.21875,1998.0,0.6994583270516471,273.31658935546875,-8.7,-63.4,-12.58163070678711,-90.30671691894531
31.18333333,29.95,-4.0114746,1963.0,-0.2884824328806098,290.1731872558594,-1.8,-2.5,-3.592041492462158,-17.7608585357666
39.91055556,41.27555556,1890.5625,2010.0,-0.2135209154397959,287.14337158203125,-3.711917271,-19.25849697,-1.8963085412979126,-5.926845073699951
36.03,129.38,4.7189941,1963.0,0.9760105506323683,286.1659240722656,-4.96,-30.9,-7.361372947692871,-48.33009719848633
43.49111613,-3.800555816,50.095703,2011.0,-0.2135209154397959,289.4569396972656,-4.23,-24.2,-4.422109603881836,-24.292041778564453
45.8,28.2,40.330078,2021.0,-0.2135209154397959,301.3075866699219,-4.66,-34.1,-5.742875099182129,-37.091033935546875
-46.88,37.87,0.0,2012.0,0.9562348265919056,281.653564453125,-3.889297666,-20.37434284,-4.292696952819824,-23.396257400512695
47.81666667,13.71777778,1616.0625,2019.0,-0.9951053111006974,288.1364440917969,-6.697,-42.42,-9.977280616760254,-71.26290893554688
53.32,-60.42,46.541016,2008.0,-0.27195815753410524,254.89866638183597,-18.79,-134.6,-18.289260864257812,-138.34103393554688
40.2778,-111.7148,1406.625,2016.0,-0.23030567023061196,295.36834716796875,-1.36,-22.1,-6.752467155456543,-45.238494873046875
48.24861111,16.35638889,200.63281,1984.0,0.9721181966290613,278.0591735839844,-9.46,-68.7,-10.857540130615234,-78.32807922363281
46.57248471,8.332719621,1924.0,1983.0,-0.7236440382959123,273.3561096191406,-13.88,-99.0,-15.522847175598145,-112.58821105957031
43.587,13.51533333,153.78906,2015.0,0.741222010848596,294.79644775390625,-5.22,-25.5,-3.967256546020508,-21.73126220703125
50.9,14.8,240.94531,2013.0,0.2386727660059501,272.5272216796875,-7.81,-58.0,-12.0879487991333,-88.29611206054688
38.03333333,114.4166667,86.800781,2000.0,0.7295575540864875,289.0941772460937,-8.6,-56.4,-5.5548095703125,-32.846988677978516
48.22,11.59,494.59375,1995.0,0.29671281927349075,291.57080078125,-9.16,-63.5,-7.948294639587402,-54.888885498046875
42.58834633,-5.651107617,911.78125,2004.0,0.9721181966290613,279.8111877441406,-7.53,-52.08,-9.127785682678223,-64.40744018554688
50.92,5.78,111.17188,2008.0,0.08596479873744647,273.7017822265625,-8.0,-55.72,-9.35649585723877,-66.25314331054688
45.3738,-75.6862,78.394531,2019.0,0.9510565162951535,270.6455993652344,-12.96,-87.0,-12.310124397277832,-90.08908081054688
36.88,30.7,0.0,2010.0,0.741222010848596,293.17803955078125,-0.18124668,10.26764012,-3.8641316890716553,-20.0839900970459
35.13,-111.67,2151.0,1967.0,0.741222010848596,282.0013427734375,-9.8,-71.3,-9.96363353729248,-68.84088134765625
46.57248471,8.332719621,1924.0,2007.0,0.9760105506323683,267.8721008300781,-14.12,-99.46,-14.192082405090332,-105.27658081054688
46.49143367,9.898180888,1767.6875,2015.0,-0.9741004551724206,275.6537170410156,-16.4,-121.2,-11.135273933410645,-79.80734252929688
