Lat,Lon,Alt,Year,JulianDay_Sin,O18 A,H2 A,O18 P,H2 P
52.3,104.2833333,427.25,2016.0,0.7295575540864875,-16.4,-124.2,-15.773616790771484,-119.27651977539062
52.3,104.2833333,427.25,2016.0,0.2802306751992159,-12.4,-103.6,-15.863280296325684,-120.01950073242188
52.3,104.2833333,427.25,2016.0,-0.23030567023061196,-10.9,-82.7,-15.845942497253418,-119.87565612792969
52.3,104.2833333,427.25,2016.0,-0.6932812268869771,-12.1,-89.8,-14.620661735534668,-109.724365234375
52.3,104.2833333,427.25,2016.0,-0.9634705485641486,-14.6,-109.1,-13.98265266418457,-104.43803405761719
52.3,104.2833333,427.25,2016.0,-0.970063921851507,-27.5,-202.8,-13.972284317016602,-104.3525390625
52.3,104.2833333,427.25,2016.0,-0.7116566222817751,-27.8,-210.5,-14.530573844909668,-108.97799682617188
52.3,104.2833333,427.25,2016.0,-0.27195815753410524,-26.4,-201.1,-15.845942497253418,-119.87565612792969
52.3,104.2833333,427.25,2012.0,-0.27195815753410524,-35.1,-262.7,-15.845942497253418,-119.87565612792969
52.3,104.2833333,427.25,2017.0,0.9510565162951535,-17.6,-126.8,-15.313658714294434,-115.46597290039062
52.3,104.2833333,427.25,2017.0,0.9760105506323683,-20.9,-152.0,-15.277283668518066,-115.16470336914062
52.3,104.2833333,427.25,2017.0,0.2386727660059501,-30.3,-230.6,-15.863280296325684,-120.01950073242188
52.3,104.2833333,427.25,2017.0,0.6994583270516471,-25.9,-194.9,-15.800898551940918,-119.50247192382812
47.54260867,7.58371693,304.73438,2004.0,0.2386727660059501,-11.9,-88.50962751,-9.205033302307129,-64.61093139648438
47.54260867,7.58371693,304.73438,2004.0,0.6994583270516471,-9.88,-66.74413536,-9.689410209655762,-68.66622924804688
47.54260867,7.58371693,304.73438,2004.0,0.9562348265919056,-9.69,-71.5587575,-9.908947944641113,-70.50424194335938
47.54260867,7.58371693,304.73438,2004.0,0.9721181966290613,-6.1,-40.66799847,-9.891524314880371,-70.35836791992188
47.54260867,7.58371693,304.73438,2004.0,0.7295575540864875,-7.01,-50.25006643,-9.762589454650879,-69.27890014648438
47.54260867,7.58371693,304.73438,2004.0,0.2802306751992159,-7.21,-53.83051048,-9.208518028259277,-64.64010620117188
47.54260867,7.58371693,304.73438,2004.0,-0.23030567023061196,-5.49,-34.72560691,-9.13533878326416,-64.02743530273438
47.54260867,7.58371693,304.73438,2004.0,-0.6932812268869771,-4.8,-31.50057387,-8.459301948547363,-58.36751937866211
47.54260867,7.58371693,304.73438,2004.0,-0.9634705485641486,-4.92,-31.38678091,-8.1526460647583,-55.80013656616211
47.54260867,7.58371693,304.73438,2004.0,-0.970063921851507,-10.75,-76.42100974,-8.149161338806152,-55.77096176147461
47.54260867,7.58371693,304.73438,2004.0,-0.7116566222817751,-10.49,-75.39648751,-8.427939414978027,-58.10494613647461
47.54260867,7.58371693,304.73438,2004.0,-0.27195815753410524,-13.22,-98.71358212,-9.124884605407715,-63.93990707397461
47.54260867,7.58371693,304.73438,2005.0,0.2386727660059501,-6.66,-42.77138547,-9.215487480163574,-64.69845581054688
47.54260867,7.58371693,304.73438,2005.0,0.6994583270516471,-15.78,-115.1328526,-9.71728801727295,-68.89962768554688
47.54260867,7.58371693,304.73438,2005.0,0.9510565162951535,-8.02,-59.70485452,-9.919402122497559,-70.59176635742188
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,-8.51,-58.19910378,-9.901978492736816,-70.44589233398438
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,-6.95,-48.05079866,-9.814860343933105,-69.71652221679688
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,-5.24,-32.64544918,-9.222456932067871,-64.75680541992188
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,-5.67,-37.45673818,-9.15624713897705,-64.20248413085938
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,-6.33,-43.03745941,-8.508088111877441,-58.77596664428711
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,-9.610421834,-68.63931346,-8.180523872375488,-56.03353500366211
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,-6.38,-42.73606861,-8.170069694519043,-55.94601058959961
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,-14.2,-103.3116898,-8.434908866882324,-58.16329574584961
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,-10.79,-78.0619552,-9.138823509216309,-64.05661010742188
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,-10.39,-75.03694923,-9.222456932067871,-64.75680541992188
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,-11.52,-90.29273588,-9.734711647033691,-69.04550170898438
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,-11.23849183,-82.68571664,-9.929856300354004,-70.67929077148438
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,-10.61,-76.08191291,-9.912432670593262,-70.53341674804688
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,-8.47,-60.27743553,-9.8287992477417,-69.83322143554688
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,-4.08,-26.00399436,-9.22594165802002,-64.78598022460938
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,-3.64,-26.43863597,-9.173670768737793,-64.34835815429688
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,-8.43,-60.3623681,-8.525511741638184,-58.92184066772461
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,-7.78,-53.80678357,-8.19794750213623,-56.17940902709961
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,-6.51,-49.6066388,-8.187493324279785,-56.09188461303711
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,-9.18,-67.40884533,-8.452332496643066,-58.30916976928711
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,-11.11,-83.72738599,-9.152762413024902,-64.17330932617188
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,-12.87,-93.4449454,-9.22594165802002,-64.78598022460938
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,-9.46,-71.36453487,-9.745165824890137,-69.13302612304688
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,-12.11,-89.32212676,-9.929856300354004,-70.67929077148438
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,-7.87,-56.86635214,-9.839253425598145,-69.92074584960938
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,-6.28,-44.71481808,-9.232911109924316,-64.84432983398438
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,-6.05,-43.8169477,-9.18064022064209,-64.40670776367188
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,-6.87,-44.13363048,-8.535965919494629,-59.00936508178711
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,-6.87,-44.13363048,-8.208401679992676,-56.26693344116211
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,-8.99,-60.35032291,-8.201432228088379,-56.20858383178711
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,-10.78,-79.00926983,-8.46627140045166,-58.42586898803711
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,-8.37,-57.9994607,-9.15624713897705,-64.20248413085938
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,-10.4,-82.10126519,-9.232911109924316,-64.84432983398438
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,-8.5,-62.00643014,-9.752135276794434,-69.19137573242188
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,-7.88,-58.24612426,-9.929856300354004,-70.67929077148438
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,-10.73,-81.57874164,-9.919402122497559,-70.59176635742188
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,-6.26,-47.19478668,-9.821829795837402,-69.77487182617188
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,-6.51,-47.19496585,-9.232911109924316,-64.84432983398438
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,-4.36,-26.28930766,-9.18064022064209,-64.40670776367188
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,-4.6,-29.45637813,-8.522027015686035,-58.89266586303711
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,-8.79,-61.24115279,-8.215371131896973,-56.32528305053711
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,-12.8,-91.96888229,-8.211886405944824,-56.29610824584961
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,-12.09,-89.88374997,-8.4906644821167,-58.63009262084961
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,-17.57,-134.4502205,-9.170186042785645,-64.31918334960938
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,-10.26,-78.8,-9.232911109924316,-64.84432983398438
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,-13.21,-99.3,-9.752135276794434,-69.19137573242188
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,-11.63,-84.9,-9.9368257522583,-70.73764038085938
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,-6.23,-47.0,-9.919402122497559,-70.59176635742188
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,-4.26,-27.1,-9.846222877502441,-69.97909545898438
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,-5.9,-44.9,-9.239880561828613,-64.90267944335938
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,-4.42,-25.9,-9.187609672546387,-64.46505737304688
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,-6.51,-44.1,-8.549904823303223,-59.12606430053711
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,-5.48,-34.6,-8.22234058380127,-56.38363265991211
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,-7.89,-55.9,-8.215371131896973,-56.32528305053711
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,-13.82,-102.4,-8.476725578308105,-58.51339340209961
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,-12.32,-90.3,-9.170186042785645,-64.31918334960938
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,-15.69,-117.4,-9.232911109924316,-64.84432983398438
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,-12.81,-99.3,-9.752135276794434,-69.19137573242188
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,-12.5,-93.0,-9.9368257522583,-70.73764038085938
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,-8.52,-58.8,-9.919402122497559,-70.59176635742188
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,-8.21,-58.2,-9.846222877502441,-69.97909545898438
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,-8.71,-61.9,-9.239880561828613,-64.90267944335938
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,-5.8,-40.2,-9.191094398498535,-64.49423217773438
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,-8.4,-60.2,-8.549904823303223,-59.12606430053711
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,-7.12,-48.8,-8.225825309753418,-56.41280746459961
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,-10.1,-72.0,-8.215371131896973,-56.32528305053711
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,-15.21,-112.6,-8.476725578308105,-58.51339340209961
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,-14.44,-105.9,-9.170186042785645,-64.31918334960938
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,-10.25,-76.7,-9.232911109924316,-64.84432983398438
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,-12.45,-92.0,-9.752135276794434,-69.19137573242188
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,-9.17,-69.4,-9.9368257522583,-70.73764038085938
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,-5.43,-37.3,-9.919402122497559,-70.59176635742188
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,-5.61,-36.5,-9.846222877502441,-69.97909545898438
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,-5.81,-38.2,-9.239880561828613,-64.90267944335938
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,-6.6,-42.1,-9.191094398498535,-64.49423217773438
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,-5.64,-39.6,-8.553389549255371,-59.15523910522461
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,-5.39,-34.7,-8.225825309753418,-56.41280746459961
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,-9.76,-69.2,-8.215371131896973,-56.32528305053711
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,-9.34,-65.6,-9.170186042785645,-64.31918334960938
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,-10.04,-70.4,-9.232911109924316,-64.84432983398438
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,-15.68,-117.5,-9.752135276794434,-69.19137573242188
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,-9.38,-68.4,-9.9368257522583,-70.73764038085938
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,-8.08,-56.7,-9.926371574401855,-70.65011596679688
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,-6.23,-44.0,-9.821829795837402,-69.77487182617188
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,-6.6,-46.2,-9.239880561828613,-64.90267944335938
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,-5.32,-32.6,-9.187609672546387,-64.46505737304688
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,-5.84,-37.5,-8.53248119354248,-58.98019027709961
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,-5.62,-37.2,-8.225825309753418,-56.41280746459961
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,-10.79,-77.4,-8.22234058380127,-56.38363265991211
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,-12.91,-96.4,-8.501118659973145,-58.71761703491211
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,-13.28,-99.0,-9.232911109924316,-64.84432983398438
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,-13.94,-101.5,-9.75910472869873,-69.24972534179688
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,-13.26,-97.4,-9.9368257522583,-70.73764038085938
47.54260867,7.58371693,304.73438,2013.0,0.9760105506323683,-8.88,-64.1,-9.919402122497559,-70.59176635742188
47.54260867,7.58371693,304.73438,2013.0,0.741222010848596,-9.26,-67.8,-9.846222877502441,-69.97909545898438
47.54260867,7.58371693,304.73438,2013.0,0.29671281927349075,-7.45,-50.8,-9.239880561828613,-64.90267944335938
47.54260867,7.58371693,304.73438,2013.0,-0.2135209154397959,-6.98,-49.4,-9.191094398498535,-64.49423217773438
47.54260867,7.58371693,304.73438,2013.0,-0.680773409477016,-5.54,-34.8,-8.553389549255371,-59.15523910522461
47.54260867,7.58371693,304.73438,2013.0,-0.9587178169872964,-6.81,-43.0,-8.232794761657715,-56.47115707397461
47.54260867,7.58371693,304.73438,2013.0,-0.9741004551724206,-8.19,-59.0,-8.22234058380127,-56.38363265991211
47.54260867,7.58371693,304.73438,2013.0,-0.7236440382959123,-13.15,-96.3,-8.483695030212402,-58.57174301147461
47.54260867,7.58371693,304.73438,2013.0,-0.2884824328806098,-17.77,-137.7,-9.173670768737793,-64.34835815429688
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,-11.27,-85.7,-9.232911109924316,-64.84432983398438
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,-11.26,-82.7,-9.752135276794434,-69.19137573242188
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,-9.36,-71.0,-9.9368257522583,-70.73764038085938
47.54260867,7.58371693,304.73438,2014.0,0.9760105506323683,-8.42,-65.1,-9.919402122497559,-70.59176635742188
47.54260867,7.58371693,304.73438,2014.0,0.741222010848596,-7.08,-49.1,-9.846222877502441,-69.97909545898438
47.54260867,7.58371693,304.73438,2014.0,0.29671281927349075,-4.38,-24.7,-9.239880561828613,-64.90267944335938
47.54260867,7.58371693,304.73438,2014.0,-0.2135209154397959,-7.23,-50.2,-9.191094398498535,-64.49423217773438
47.54260867,7.58371693,304.73438,2014.0,-0.680773409477016,-5.16,-37.1,-8.553389549255371,-59.15523910522461
47.54260867,7.58371693,304.73438,2014.0,-0.9587178169872964,-7.54,-51.5,-8.232794761657715,-56.47115707397461
47.54260867,7.58371693,304.73438,2014.0,-0.9741004551724206,-6.14,-39.7,-8.22234058380127,-56.38363265991211
47.54260867,7.58371693,304.73438,2014.0,-0.7236440382959123,-18.94,-143.9,-8.483695030212402,-58.57174301147461
47.54260867,7.58371693,304.73438,2014.0,-0.2884824328806098,-12.78,-92.6,-9.173670768737793,-64.34835815429688
47.54260867,7.58371693,304.73438,2015.0,0.2386727660059501,-13.96,-103.8,-9.232911109924316,-64.84432983398438
47.54260867,7.58371693,304.73438,2015.0,0.6994583270516471,-12.02,-92.5,-9.752135276794434,-69.19137573242188
47.54260867,7.58371693,304.73438,2015.0,0.9510565162951535,-8.85,-68.0,-9.9368257522583,-70.73764038085938
47.54260867,7.58371693,304.73438,2015.0,0.9760105506323683,-10.12,-75.1,-9.919402122497559,-70.59176635742188
47.54260867,7.58371693,304.73438,2015.0,0.741222010848596,-9.68,-72.3,-9.846222877502441,-69.97909545898438
47.54260867,7.58371693,304.73438,2015.0,0.29671281927349075,-6.6,-44.3,-9.239880561828613,-64.90267944335938
47.54260867,7.58371693,304.73438,2015.0,-0.2135209154397959,-3.4,-26.4,-9.191094398498535,-64.49423217773438
47.54260867,7.58371693,304.73438,2015.0,-0.680773409477016,-4.55,-30.0,-8.553389549255371,-59.15523910522461
47.54260867,7.58371693,304.73438,2015.0,-0.9587178169872964,-8.48,-62.9,-8.232794761657715,-56.47115707397461
47.54260867,7.58371693,304.73438,2015.0,-0.9741004551724206,-10.96,-79.1,-8.225825309753418,-56.41280746459961
47.54260867,7.58371693,304.73438,2015.0,-0.7236440382959123,-12.41,-93.4,-8.483695030212402,-58.57174301147461
47.54260867,7.58371693,304.73438,2015.0,-0.2884824328806098,-7.68,-53.2,-9.173670768737793,-64.34835815429688
47.54260867,7.58371693,304.73438,2016.0,0.2386727660059501,-14.0,-105.2,-9.232911109924316,-64.84432983398438
47.54260867,7.58371693,304.73438,2016.0,0.6994583270516471,-11.95,-87.3,-9.752135276794434,-69.19137573242188
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,-12.39,-95.3,-9.929856300354004,-70.67929077148438
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,-8.98,-61.1,-9.926371574401855,-70.65011596679688
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,-8.58,-60.4,-9.821829795837402,-69.77487182617188
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,-8.78,-65.1,-9.239880561828613,-64.90267944335938
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,-4.3,-27.7,-9.191094398498535,-64.49423217773438
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,-5.1,-30.8,-8.535965919494629,-59.00936508178711
47.54260867,7.58371693,304.73438,2016.0,-0.9634705485641486,-8.52,-58.2,-8.232794761657715,-56.47115707397461
47.54260867,7.58371693,304.73438,2016.0,-0.970063921851507,-8.74,-59.1,-8.229310035705566,-56.44198226928711
47.54260867,7.58371693,304.73438,2016.0,-0.7116566222817751,-10.19,-71.1,-8.501118659973145,-58.71761703491211
47.54260867,7.58371693,304.73438,2016.0,-0.27195815753410524,-8.56,-60.4,-9.18064022064209,-64.40670776367188
47.54260867,7.58371693,304.73438,2018.0,0.2386727660059501,-8.8,-62.8,-9.232911109924316,-64.84432983398438
47.54260867,7.58371693,304.73438,2018.0,-0.2884824328806098,-9.0,-64.5,-9.173670768737793,-64.34835815429688
47.54260867,7.58371693,304.73438,2019.0,0.2386727660059501,-9.85,-68.46,-9.232911109924316,-64.84432983398438
47.54260867,7.58371693,304.73438,2019.0,0.6994583270516471,-15.46,-118.68,-9.752135276794434,-69.19137573242188
47.54260867,7.58371693,304.73438,2020.0,-0.23030567023061196,-3.66,-25.74,-9.191094398498535,-64.49423217773438
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,-11.73,-85.6,-9.18064022064209,-64.40670776367188
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,-9.33,-66.0,-9.9368257522583,-70.73764038085938
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,-7.14,-49.1,-9.839253425598145,-69.92074584960938
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,-5.69,-40.6,-9.239880561828613,-64.90267944335938
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,-4.01,-28.8,-9.191094398498535,-64.49423217773438
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,-5.25,-34.0,-8.55687427520752,-59.18441390991211
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,-8.91,-63.1,-8.232794761657715,-56.47115707397461
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,-5.6,-36.3,-8.225825309753418,-56.41280746459961
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,-11.85,-91.1,-9.9368257522583,-70.73764038085938
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,-6.42,-47.1,-9.919402122497559,-70.59176635742188
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,-6.47,-42.0,-9.839253425598145,-69.92074584960938
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,-5.85,-38.7,-9.239880561828613,-64.90267944335938
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,-6.77,-45.3,-9.198063850402832,-64.55258178710938
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,-5.39,-33.1,-8.55687427520752,-59.18441390991211
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,-4.56,-29.4,-8.232794761657715,-56.47115707397461
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,-16.23,-119.1,-8.225825309753418,-56.41280746459961
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,-8.46,-60.31,-9.839253425598145,-69.92074584960938
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,-5.55,-35.23,-9.239880561828613,-64.90267944335938
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,-5.65,-38.0,-9.198063850402832,-64.55258178710938
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,-5.4,-34.87,-8.55687427520752,-59.18441390991211
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,-8.7,-60.16,-8.232794761657715,-56.47115707397461
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,-7.43,-49.5,-8.225825309753418,-56.41280746459961
