Lat,Lon,Alt,Year,JulianDay_Sin,O18 A,H2 A,O18 P,H2 P
37.1644591,-5.611393166,86.394531,2013.0,0.9510565162951535,-3.87,-22.8,-4.571408271789551,-27.122543334960938
42.033333,43.483333,1077.1875,2017.0,-0.2135209154397959,-3.27,-22.2,-8.191173553466797,-55.1170539855957
64.69939722,-148.2525028,121.98047,2004.0,0.36171373072976765,-16.63,-130.9,-15.925853729248047,-129.22048950195312
48.22,11.59,494.59375,1995.0,-0.2135209154397959,-4.96,-28.3,-10.096541404724121,-72.5163803100586
-34.05,115.0249,77.78125,2007.0,-0.47115950767386394,-2.04,-1.0,-3.1549758911132812,-11.637770652770996
52.1,5.18,1.7967529,1981.0,-0.2884824328806098,-11.09,-69.2,-7.153870582580566,-47.77871322631836
46.22030867,7.33848445,481.70312,2001.0,0.29671281927349075,-5.2,-40.9,-9.789383888244629,-69.20258331298828
51.83,6.25,9.5,1993.0,0.9510565162951535,-6.74,-49.7,-7.0120015144348145,-48.51667404174805
48.24861111,16.35638889,200.63281,1979.0,0.2386727660059501,-19.18,-140.6,-9.949244499206543,-71.96994018554688
51.1622,14.9506,238.80469,2012.0,-0.23030567023061196,-5.75,-37.8,-9.330635070800781,-65.68751525878906
32.63333333,-16.9,0.0,2004.0,-0.970063921851507,-1.98,-10.6,-2.907698154449463,-12.944646835327148
48.8281,9.2,313.79688,1983.0,-0.2884824328806098,-7.92,-64.0,-8.867319107055664,-62.145301818847656
33.96666667,-4.983333333,500.04688,2017.0,0.2386727660059501,-5.95,-26.4,-4.6483354568481445,-26.436670303344727
43.73238889,7.423583333,8.8959961,2014.0,0.9510565162951535,-7.43,-52.5,-5.766066551208496,-37.64531326293945
39.46666667,-6.333333333,410.0,2021.0,0.9760105506323683,-4.4,-26.4,-4.875231742858887,-29.569894790649414
76.76666667,-18.66666667,0.0,2010.0,0.9510565162951535,-23.37,-177.3,-19.74360466003418,-148.18563842773438
-33.11011944,-64.24918333,408.09375,2020.0,-0.970063921851507,-2.38,-2.1,-2.595492362976074,-6.824826240539551
46.95222563,7.439320571,542.53125,1986.0,-0.2884824328806098,-11.0,-77.2,-10.35024642944336,-73.76969146728516
51.93,-10.25,33.068359,1980.0,-0.970063921851507,-5.57,-36.2,-4.891449928283691,-31.177600860595703
36.83,10.23,0.0,1977.0,0.741222010848596,0.3,-4.5,-3.325209140777588,-20.437366485595703
45.46666667,13.61666667,0.5645752,2003.0,0.03442161162274574,-3.57,-23.78,-6.463490009307861,-42.80507278442383
45.37,-63.27,12.535156,1982.0,0.6994583270516471,-12.3,-86.0,-9.957921981811523,-67.80354309082031
46.65772518,8.292706832,1061.3125,2006.0,-0.9587178169872964,-12.25,-90.04,-10.029600143432617,-68.76708221435547
50.06166667,19.84861111,356.8125,1991.0,0.741222010848596,-9.07,-58.4,-10.431788444519043,-74.92700958251953
-33.95833333,18.46111111,109.49609,2001.0,0.6807734094770161,-1.22,1.0,-2.491670846939087,-7.757287502288818
33.21722222,-87.54305556,64.535156,2007.0,-0.3697245428906732,-2.5,-11.5,-4.593574523925781,-24.372724533081055
-46.42,168.32,-0.90939331,2014.0,-0.2884824328806098,-5.82,-40.7,-5.99151086807251,-39.02025604248047
49.19472222,-123.0172222,1.3475342,2018.0,-0.2884824328806098,-11.59,-81.8,-10.295232772827148,-77.00213623046875
68.78666667,-81.25,7.5170898,1989.0,0.9760105506323683,-30.74,-227.8,-28.297216415405273,-216.36915588378906
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,-6.35,-45.7,-9.258234024047852,-64.7772445678711
51.93,-10.25,33.068359,1963.0,0.2386727660059501,-7.6,-47.7,-5.293514251708984,-33.62517547607422
44.42,8.85,5.4519043,1985.0,0.9760105506323683,-2.38,-8.6,-5.42626953125,-33.00358963012695
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,-5.84,-37.5,-8.854750633239746,-61.79552459716797
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,-7.19,-47.6,-5.19331169128418,-28.389406204223633
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,-8.13,-46.2,-4.517975330352783,-25.635377883911133
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,-10.01,-79.3,-12.121312141418457,-87.8144760131836
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,-7.16,-46.5,-9.313009262084961,-64.27446746826172
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,-7.55,-53.64,-9.818666458129883,-68.49615478515625
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,-9.3,-66.0,-13.672776222229004,-101.13758087158203
42.85,-80.27,228.9375,1982.0,0.6994583270516471,-14.7,-104.0,-9.68258285522461,-67.02385711669922
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,-14.06,-101.6,-9.181747436523438,-63.16777038574219
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,-12.15,-86.8,-8.06452751159668,-56.701786041259766
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,-9.0,-71.1,-8.671765327453613,-61.49058151245117
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,-8.23,-50.5,-10.415892601013184,-71.69664001464844
35.68,139.77,22.099609,1968.0,-0.23030567023061196,-11.43,-81.6,-7.280693054199219,-46.3973503112793
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,-5.68,-36.9,-6.4840545654296875,-40.04716873168945
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,-8.22,-58.1,-10.479938507080078,-79.07060241699219
36.83,10.23,0.0,1969.0,0.2386727660059501,-4.94,-22.5,-4.134568691253662,-23.07988929748535
49.82,-74.97,386.4375,2002.0,-0.680773409477016,-10.12,-70.5,-14.001457214355469,-100.33168029785156
37.77,-25.65,137.14062,1994.0,-0.680773409477016,-1.71,-5.1,-2.9296979904174805,-12.708985328674316
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,-17.6,-134.0,-9.467645645141602,-66.10449981689453
51.6,-1.1,55.042969,1993.0,0.6994583270516471,-6.4,-39.0,-6.814516544342041,-46.331241607666016
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,-11.98,-86.5,-10.382814407348633,-71.78724670410156
37.77,-25.65,137.14062,1962.0,0.6994583270516471,-4.2,-14.3,-3.7224056720733643,-18.709278106689453
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,-9.8,-71.49,-9.343870162963867,-65.7299575805664
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,-25.79,-187.9,-14.699332237243652,-106.3996810913086
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,-7.55,-53.72,-6.291335105895996,-42.25455856323242
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,-5.74,-31.5,-4.082536220550537,-23.310192108154297
47.98,-55.82,119.36328,2007.0,-0.680773409477016,-6.94,-47.9,-8.164854049682617,-52.05504608154297
-40.68,144.69,82.167969,1985.0,0.741222010848596,-5.62,-28.3,-4.26234769821167,-23.002477645874023
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,-14.8,-112.0,-17.07251739501953,-127.7801742553711
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,-4.3,-22.3,-4.297633171081543,-17.384166717529297
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,-9.19,-60.3,-10.407526969909668,-73.5245361328125
41.818399,46.266606,0.0,2014.0,0.29671281927349075,-1.85,-7.4,-7.908087730407715,-52.55513381958008
51.6,-1.1,55.042969,2015.0,0.6994583270516471,-9.78,-66.8,-7.198633670806885,-50.44285202026367
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,-25.94,-205.8,-21.506811141967773,-162.3955841064453
50.7,5.47,141.75781,1968.0,0.2386727660059501,-6.94,-49.1,-7.623417854309082,-51.906898498535156
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,-4.59,-30.5,-8.628752708435059,-59.097068786621094
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,-1.74,0.4,-2.6919097900390625,-9.451146125793457
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,-4.44,-28.45,-4.596144676208496,-26.75530242919922
40.37,-81.8,372.875,1968.0,0.2386727660059501,-12.62,-81.5,-8.78756046295166,-60.41749572753906
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,-4.83,-29.51,-5.583645820617676,-35.24169921875
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,-14.13,-101.1064643,-10.381731033325195,-73.87318420410156
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,-6.96,-44.28,-6.7592597007751465,-43.474613189697266
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,-9.91,-71.7,-7.648909091949463,-51.02292251586914
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,-7.05,-53.0,-8.320054054260254,-57.57157897949219
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,-8.1,-60.0,-13.777326583862305,-102.04974365234375
51.93,-10.25,33.068359,1992.0,0.6994583270516471,-4.91,-28.2,-5.950550079345703,-39.0779914855957
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,-7.1,-44.0,-4.914447784423828,-28.58941078186035
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,-10.52,-73.3,-11.326496124267578,-79.88323211669922
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,-7.0,-49.0,-6.522219181060791,-43.13612747192383
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,-4.2,-20.63,-5.254417896270752,-30.665258407592773
36.62,127.46,80.589844,2003.0,-0.7236440382959123,-5.56,-25.4,-7.5296549797058105,-47.31930923461914
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,-10.4,-89.0,-14.26214599609375,-105.2037582397461
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,-6.95,-36.4,-5.216335296630859,-29.396780014038086
36.03,129.38,4.7189941,1963.0,0.6994583270516471,-2.2,-22.9,-8.191543579101562,-54.55137634277344
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,-7.1,-33.0,-8.619935989379883,-56.16645431518555
64.13,-21.93,12.141602,2020.0,0.7295575540864875,-6.81,-48.4,-8.345380783081055,-57.20878219604492
51.93,-10.25,33.068359,1984.0,0.7295575540864875,-4.94,-32.8,-5.84550666809082,-37.58634948730469
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,-5.64,-33.3,-5.478696823120117,-35.787208557128906
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,-19.61,-149.8,-16.485939025878906,-122.98824310302734
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,-8.744136724,-59.00054799,-7.1893510818481445,-48.3817024230957
50.92,5.78,111.17188,1999.0,-0.9760105506323682,-5.48,-33.1,-7.2123308181762695,-47.347938537597656
46.78,23.61,336.76562,2015.0,0.6994583270516471,-14.37,-105.0,-9.737201690673828,-69.13323211669922
46.05,-74.28,363.76562,1982.0,0.9760105506323683,-11.1,-72.0,-13.274810791015625,-95.40052032470703
48.545,13.3528,478.40625,2005.0,0.9510565162951535,-10.27,-74.9,-10.53869342803955,-75.38449096679688
47.67,-124.48,0.0,1964.0,0.2386727660059501,-5.8,-34.1,-7.330538272857666,-51.55191421508789
46.89,7.49,659.34375,2013.0,-0.9741004551724206,-9.55,-68.42,-9.76561450958252,-68.32183837890625
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,-12.32,-90.2,-7.903101921081543,-54.22178649902344
30.08,31.28,25.551758,2002.0,0.6994583270516471,1.29,34.6,-2.525247573852539,-8.023967742919922
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,-4.54,-27.3,-8.11634635925293,-56.536895751953125
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,-12.5,-83.9,-13.275429725646973,-93.83584594726562
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,-6.1,-27.0,-4.318175315856934,-21.40345001220703
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,-10.08,-72.1,-8.316295623779297,-57.85378646850586
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,-3.44,-16.0,-2.7864110469818115,-7.337990760803223
51.67,-110.2,697.40625,1998.0,0.9760105506323683,-13.28,-93.1,-19.76897621154785,-148.99142456054688
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,-4.17,-23.6,-4.228767395019531,-24.247398376464844
37.97,23.72,100.17578,2009.0,0.6994583270516471,-5.04,-21.85,-5.076601982116699,-30.113428115844727
51.35,12.43,125.46484,1987.0,0.9760105506323683,-11.0,-77.2,-9.315686225891113,-66.2114028930664
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,-2.75,-12.93,-4.561964988708496,-23.78034782409668
36.62,127.46,80.589844,2002.0,-0.7236440382959123,-7.46,-32.5,-7.50978946685791,-47.21238327026367
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,-16.92,-124.28,-10.929572105407715,-75.7473373413086
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,-6.04,-40.5,-9.101114273071289,-64.50530242919922
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,-4.9,-19.0,-7.202064037322998,-45.07894515991211
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,-8.49,-61.6,-10.912894248962402,-78.43251037597656
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,-1.65,-17.2,-8.048494338989258,-52.42810821533203
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,-7.32,-54.87,-12.428656578063965,-87.94098663330078
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,-14.42,-108.0,-11.354610443115234,-81.69135284423828
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,-14.07,-98.98,-11.676351547241211,-82.32389068603516
46.095,14.597,283.89062,2004.0,-0.9634705485641486,-8.51,-56.0,-7.307251930236816,-46.88869094848633
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,-9.13,-63.1,-8.920275688171387,-61.174400329589844
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,-5.48,-42.4,-10.74306869506836,-77.19829559326172
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,-36.54,-287.3,-33.094215393066406,-253.16909790039062
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,-9.67,-70.5,-5.490070343017578,-33.24530029296875
50.92,5.78,111.17188,1997.0,-0.622046748440868,-10.27,-70.3,-7.198789596557617,-48.779510498046875
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,-3.66,-17.0,-3.9906575679779053,-23.14751625061035
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,-17.6,-128.0,-10.435551643371582,-75.63629150390625
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,-2.5,-4.4,-3.8801302909851074,-20.567462921142578
49.82,-74.97,386.4375,2004.0,-0.970063921851507,-12.47,-88.1,-13.203261375427246,-93.21923065185547
31.08,33.83,31.658203,2002.0,0.6994583270516471,1.78,28.7,-2.875760316848755,-8.969205856323242
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,-6.42,-44.17,-6.87736701965332,-48.17338180541992
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,-9.92,-64.3,-10.3001070022583,-70.50708770751953
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,-6.7,-54.5,-8.052066802978516,-57.75958251953125
41.78,-87.75,186.0,1977.0,-0.7236440382959123,-2.28,-24.7,-7.52431058883667,-49.38792037963867
31.2,35.75,989.09375,1966.0,0.6994583270516471,-4.04,-13.4,-3.6813368797302246,-15.973204612731934
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,-11.98,-84.62,-11.813398361206055,-83.52689361572266
37.05,29.65,1426.5,1988.0,0.7295575540864875,-6.74,-38.4,-6.7981791496276855,-40.50944900512695
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,-9.68,-67.9,-8.277405738830566,-52.49250030517578
