Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
52.3,104.2833333,427.25,2017.0,0.6994583270516471,260.36813,-0.1,1.0,-25.9,-194.9,-19.26165008544922,-158.5680389404297
47.54260867,7.58371693,304.73438,2004.0,0.2386727660059501,274.69434,-2.2,-0.29,-11.9,-88.50962751,-11.042375564575195,-85.8991470336914
47.54260867,7.58371693,304.73438,2004.0,0.6994583270516471,276.20032,2.0,-0.14,-9.88,-66.74413536,-11.156892776489258,-86.48995971679688
47.54260867,7.58371693,304.73438,2004.0,0.9562348265919056,279.2048,0.7,1.02,-9.69,-71.5587575,-9.365721702575684,-70.88404083251953
47.54260867,7.58371693,304.73438,2004.0,0.9721181966290613,284.02167,-1.5,1.15,-6.1,-40.66799847,-8.462686538696289,-63.244293212890625
47.54260867,7.58371693,304.73438,2004.0,0.7295575540864875,288.99155,1.7,0.19,-7.01,-50.25006643,-8.139996528625488,-60.216529846191406
47.54260867,7.58371693,304.73438,2004.0,0.2802306751992159,283.889,-1.4,-0.89,-7.21,-53.83051048,-5.627429008483887,-38.4832878112793
47.54260867,7.58371693,304.73438,2004.0,-0.23030567023061196,294.9553,-0.8,1.13,-5.49,-34.72560691,-5.183438301086426,-33.92104721069336
47.54260867,7.58371693,304.73438,2004.0,-0.6932812268869771,292.1178,-0.5,-0.48,-4.8,-31.50057387,-5.303314208984375,-35.15235900878906
47.54260867,7.58371693,304.73438,2004.0,-0.9634705485641486,289.50723,-0.6,0.38,-4.92,-31.38678091,-5.67371940612793,-38.264801025390625
47.54260867,7.58371693,304.73438,2004.0,-0.970063921851507,282.97815,-0.1,-1.1,-10.75,-76.42100974,-8.866106033325195,-66.93875885009766
47.54260867,7.58371693,304.73438,2004.0,-0.7116566222817751,282.98523,-1.1,0.73,-10.49,-75.39648751,-10.355838775634766,-79.7621078491211
47.54260867,7.58371693,304.73438,2004.0,-0.27195815753410524,279.3189,-1.3,1.21,-13.22,-98.71358212,-10.185646057128906,-78.97172546386719
47.54260867,7.58371693,304.73438,2005.0,0.2386727660059501,279.46838,0.6,1.52,-6.66,-42.77138547,-5.94438362121582,-42.40030288696289
47.54260867,7.58371693,304.73438,2005.0,0.6994583270516471,280.56467,-5.2,-0.06,-15.78,-115.1328526,-13.173445701599121,-105.97649383544922
47.54260867,7.58371693,304.73438,2005.0,0.9510565162951535,280.88824,0.5,-1.83,-8.02,-59.70485452,-8.833806037902832,-66.929931640625
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,288.3,-1.0,-0.3,-8.51,-58.19910378,-8.936209678649902,-67.40564727783203
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,293.8865,-1.3,-1.25,-6.95,-48.05079866,-7.1594038009643555,-51.86283493041992
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,293.25107,0.7,-0.05,-5.24,-32.64544918,-5.716439723968506,-39.281002044677734
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,290.88892,0.3,-0.51,-5.67,-37.45673818,-5.367691993713379,-35.8137321472168
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,295.45166,-0.6,0.37,-6.33,-43.03745941,-5.191208839416504,-34.001163482666016
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,284.0055,0.6,0.63,-9.610421834,-68.63931346,-7.488636016845703,-54.82611083984375
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,294.28342,2.0,-0.98,-6.38,-42.73606861,-8.10104751586914,-60.18620300292969
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,278.78088,-0.3,-0.31,-14.2,-103.3116898,-10.91619873046875,-84.65200805664062
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,278.93994,-0.0,-0.44,-10.79,-78.0619552,-10.644556045532227,-82.53165435791016
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,278.52188,2.7,1.27,-10.39,-75.03694923,-10.839088439941406,-84.49967193603516
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,275.58633,0.2,-0.51,-11.52,-90.29273588,-10.814319610595703,-83.96859741210938
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,285.73444,2.9,-1.28,-11.23849183,-82.68571664,-11.402695655822754,-91.69393920898438
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,281.24936,1.8,1.24,-10.61,-76.08191291,-7.972962379455566,-58.96429443359375
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,288.51483,-0.8,-1.14,-8.47,-60.27743553,-6.907819747924805,-49.6836051940918
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,291.37796,-0.4,0.84,-4.08,-26.00399436,-5.382126808166504,-35.96339416503906
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,285.97202,-1.0,0.9,-3.64,-26.43863597,-5.022692680358887,-32.32411193847656
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,292.36548,-1.7,-1.73,-8.43,-60.3623681,-7.3869476318359375,-53.898193359375
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,292.78403,-1.0,-1.62,-7.78,-53.80678357,-7.289270401000977,-52.99613571166992
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,285.12756,-2.1,-2.24,-6.51,-49.6066388,-7.716962814331055,-56.88080596923828
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,278.76965,0.1,0.44,-9.18,-67.40884533,-10.047649383544922,-76.83949279785156
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,273.5797,-0.5,1.34,-11.11,-83.72738599,-11.571297645568848,-90.35853576660156
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,273.4394,-1.3,0.22,-12.87,-93.4449454,-11.416934967041016,-89.4447250366211
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,278.91876,-0.1,-0.47,-9.46,-71.36453487,-8.63015079498291,-64.66937255859375
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,281.7634,0.3,1.44,-12.11,-89.32212676,-8.63865852355957,-64.71326446533203
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,284.9263,-0.2,0.66,-7.87,-56.86635214,-6.954631328582764,-50.12740707397461
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,290.7206,0.9,-1.31,-6.28,-44.71481808,-6.022858619689941,-42.01747512817383
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,294.66248,-0.5,-0.58,-6.05,-43.8169477,-5.3577046394348145,-35.71173095703125
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,287.81866,0.7,-0.14,-6.87,-44.13363048,-5.556393623352051,-37.75432586669922
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,290.62912,0.3,0.72,-6.87,-44.13363048,-5.88372802734375,-40.18115234375
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,282.2629,1.2,0.45,-8.99,-60.35032291,-8.387369155883789,-62.505035400390625
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,276.48398,1.4,0.58,-10.78,-79.00926983,-10.263744354248047,-78.91963958740234
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,270.57297,2.7,0.34,-8.37,-57.9994607,-10.735799789428711,-82.59910583496094
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,274.82385,2.9,0.89,-10.4,-82.10126519,-11.055204391479492,-85.56204223632812
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,274.47092,4.4,0.73,-8.5,-62.00643014,-9.814136505126953,-75.0561294555664
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,277.44467,2.4,0.08,-7.88,-58.24612426,-9.805432319641113,-74.713134765625
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,279.4423,1.1,-1.07,-10.73,-81.57874164,-9.862539291381836,-75.49872589111328
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,283.20355,-0.1,-1.73,-6.26,-47.19478668,-7.128508567810059,-51.59549331665039
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,285.68536,1.0,-1.39,-6.51,-47.19496585,-6.044931411743164,-42.209922790527344
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,292.66156,0.5,-1.27,-4.36,-26.28930766,-5.414315223693848,-36.2939567565918
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,291.2346,1.7,-1.16,-4.6,-29.45637813,-5.591916084289551,-38.120025634765625
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,287.47824,2.0,1.02,-8.79,-61.24115279,-7.435581207275391,-54.34197998046875
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,281.09518,2.1,-0.04,-12.8,-91.96888229,-8.838483810424805,-66.32283020019531
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,283.60846,2.2,-0.32,-12.09,-89.88374997,-9.355340957641602,-70.9356918334961
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,281.56534,2.4,-0.28,-17.57,-134.4502205,-10.045337677001953,-77.05551147460938
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,273.00406,1.8,-0.01,-10.26,-78.8,-11.682186126708984,-91.00607299804688
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,274.93643,3.1,0.06,-13.21,-99.3,-11.916854858398438,-93.3389663696289
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,279.04745,0.7,0.57,-11.63,-84.9,-10.12205982208252,-77.34613037109375
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,282.61984,1.3,-0.2,-6.23,-47.0,-9.728860855102539,-73.93233489990234
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,285.68463,-0.2,1.68,-4.26,-27.1,-7.039799690246582,-50.43267059326172
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,292.5345,0.2,-1.21,-5.9,-44.9,-5.574154853820801,-37.93717575073242
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,294.64438,0.4,-2.15,-4.42,-25.9,-5.430965423583984,-36.46525955200195
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,290.16885,-0.3,-0.19,-6.51,-44.1,-5.212298393249512,-34.217933654785156
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,293.65814,0.5,1.51,-5.48,-34.6,-5.189665794372559,-34.0357551574707
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,280.7311,-2.0,-1.03,-7.89,-55.9,-9.162123680114746,-69.18487548828125
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,277.01514,-1.0,-0.02,-13.82,-102.4,-12.605009078979492,-99.64216613769531
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,276.80103,-1.2,-1.93,-12.32,-90.3,-14.017738342285156,-112.1559066772461
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,269.0238,-1.8,-1.11,-15.69,-117.4,-13.304671287536621,-106.16253662109375
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,279.15158,-2.4,-1.98,-12.81,-99.3,-14.375332832336426,-116.62456512451172
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,271.09546,-1.1,-0.88,-12.5,-93.0,-13.040881156921387,-103.78460693359375
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,281.8738,2.0,-0.72,-8.52,-58.8,-10.364568710327148,-79.64933776855469
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,286.53043,1.5,-1.49,-8.21,-58.2,-7.494718074798584,-54.84872055053711
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,293.40024,0.6,-0.82,-8.71,-61.9,-5.6096696853637695,-38.300926208496094
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,289.93668,3.0,-0.42,-5.8,-40.2,-6.590353012084961,-47.01609420776367
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,286.29962,3.0,-1.22,-8.4,-60.2,-7.99785852432251,-59.408355712890625
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,290.54236,3.7,-0.79,-7.12,-48.8,-8.125778198242188,-60.55927276611328
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,285.28217,2.9,-0.93,-10.1,-72.0,-9.913429260253906,-76.09442901611328
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,279.07886,2.1,-1.62,-15.21,-112.6,-12.5847749710083,-113.87567138671875
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,276.81036,4.8,-1.85,-14.44,-105.9,-11.580488204956055,-92.16470336914062
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,279.7453,3.8,-0.88,-10.25,-76.7,-9.885957717895508,-76.30338287353516
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,277.4473,4.5,0.7,-12.45,-92.0,-8.51456069946289,-63.634666442871094
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,276.94107,4.2,0.61,-9.17,-69.4,-9.24798583984375,-70.08374786376953
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,282.91943,3.1,2.48,-5.43,-37.3,-7.133862018585205,-47.096405029296875
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,282.51248,0.6,-0.06,-5.61,-36.5,-8.240974426269531,-61.08979415893555
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,290.45352,0.4,-1.28,-5.81,-38.2,-5.567493438720703,-37.86836242675781
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,285.43524,1.6,-1.51,-6.6,-42.1,-6.484100341796875,-46.01382827758789
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,294.61743,0.7,-1.35,-5.64,-39.6,-4.954163551330566,-31.698776245117188
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,284.4807,1.7,0.54,-5.39,-34.7,-8.206830024719238,-60.90729522705078
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,279.6588,1.2,0.39,-9.76,-69.2,-8.508113861083984,-63.44358825683594
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,274.69153,4.1,2.52,-9.34,-65.6,-11.608161926269531,-79.25635528564453
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,278.16486,1.8,1.17,-10.04,-70.4,-10.193767547607422,-78.3999252319336
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,275.4526,0.8,0.42,-15.68,-117.5,-11.268877029418945,-87.45346069335938
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,278.16702,1.2,1.27,-9.38,-68.4,-8.921555519104004,-67.31250762939453
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,283.52618,-0.4,0.47,-8.08,-56.7,-9.913017272949219,-75.56626892089844
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,288.38907,0.1,-0.91,-6.23,-44.0,-6.660650253295898,-47.54292297363281
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,287.7204,-0.7,-2.53,-6.6,-46.2,-5.545133590698242,-37.59489822387695
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,295.00336,-0.1,-1.32,-5.32,-32.6,-5.192317962646484,-34.01222610473633
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,293.85825,-0.3,-0.98,-5.84,-37.5,-5.0315351486206055,-32.40480041503906
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,290.492,0.4,-0.59,-5.62,-37.2,-7.491870403289795,-54.71796417236328
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,282.7762,0.5,-2.06,-10.79,-77.4,-10.126636505126953,-78.56208801269531
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,278.44324,0.4,-0.58,-12.91,-96.4,-11.626954078674316,-90.86139678955078
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,273.96695,-0.1,0.35,-13.28,-99.0,-12.668798446655273,-100.23428344726562
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,273.27716,-0.4,-0.45,-13.94,-101.5,-13.114800453186035,-104.20104217529297
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,280.58615,2.5,-1.61,-13.26,-97.4,-12.539459228515625,-105.20547485351562
47.54260867,7.58371693,304.73438,2013.0,0.9760105506323683,277.658,0.4,0.69,-8.88,-64.1,-10.339672088623047,-79.34554290771484
47.54260867,7.58371693,304.73438,2013.0,0.741222010848596,288.3504,1.3,0.57,-9.26,-67.8,-8.010750770568848,-59.115638732910156
47.54260867,7.58371693,304.73438,2013.0,0.29671281927349075,288.8097,2.0,0.52,-7.45,-50.8,-6.955422401428223,-50.19136428833008
47.54260867,7.58371693,304.73438,2013.0,-0.2135209154397959,289.23734,1.3,0.67,-6.98,-49.4,-5.717827796936035,-39.24348449707031
47.54260867,7.58371693,304.73438,2013.0,-0.680773409477016,289.8206,0.3,0.97,-5.54,-34.8,-5.137465000152588,-32.789939880371094
47.54260867,7.58371693,304.73438,2013.0,-0.9587178169872964,291.52792,0.5,0.24,-6.81,-43.0,-6.941982269287109,-50.035064697265625
47.54260867,7.58371693,304.73438,2013.0,-0.9741004551724206,284.88974,-0.1,-1.28,-8.19,-59.0,-8.886612892150879,-67.09716796875
47.54260867,7.58371693,304.73438,2013.0,-0.7236440382959123,277.7871,1.2,0.9,-13.15,-96.3,-10.445009231567383,-80.20462036132812
47.54260867,7.58371693,304.73438,2013.0,-0.2884824328806098,269.7188,0.1,0.95,-17.77,-137.7,-13.50800895690918,-107.77268981933594
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,277.30194,2.4,0.29,-11.27,-85.7,-12.236103057861328,-96.24849700927734
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,277.9644,0.1,1.34,-11.26,-82.7,-10.14529800415039,-77.23806762695312
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,276.55295,-1.5,0.8,-9.36,-71.0,-11.310546875,-88.07173156738281
47.54260867,7.58371693,304.73438,2014.0,0.9760105506323683,280.60248,1.3,0.31,-8.42,-65.1,-9.87830638885498,-75.15924072265625
47.54260867,7.58371693,304.73438,2014.0,0.741222010848596,289.46414,0.9,-0.92,-7.08,-49.1,-6.967406272888184,-50.199947357177734
47.54260867,7.58371693,304.73438,2014.0,0.29671281927349075,295.60117,0.3,-0.97,-4.38,-24.7,-5.422084331512451,-36.37358856201172
47.54260867,7.58371693,304.73438,2014.0,-0.2135209154397959,295.3235,-0.3,0.18,-7.23,-50.2,-4.989533424377441,-32.02153015136719
47.54260867,7.58371693,304.73438,2014.0,-0.680773409477016,296.42154,-1.2,-1.68,-5.16,-37.1,-5.356595993041992,-35.70066833496094
47.54260867,7.58371693,304.73438,2014.0,-0.9587178169872964,288.2997,-1.2,1.62,-7.54,-51.5,-5.742448806762695,-39.562442779541016
47.54260867,7.58371693,304.73438,2014.0,-0.9741004551724206,285.54843,-1.0,-1.27,-6.14,-39.7,-8.131023406982422,-60.44606399536133
47.54260867,7.58371693,304.73438,2014.0,-0.7236440382959123,280.39014,-1.5,0.68,-18.94,-143.9,-13.49024486541748,-107.11994171142578
47.54260867,7.58371693,304.73438,2014.0,-0.2884824328806098,276.2039,-0.9,1.86,-12.78,-92.6,-10.823518753051758,-85.63555145263672
47.54260867,7.58371693,304.73438,2015.0,0.2386727660059501,276.15723,-1.4,1.79,-13.96,-103.8,-12.113310813903809,-95.22923278808594
47.54260867,7.58371693,304.73438,2015.0,0.6994583270516471,268.2487,0.4,1.32,-12.02,-92.5,-12.437505722045898,-97.97140502929688
47.54260867,7.58371693,304.73438,2015.0,0.9510565162951535,281.7189,-1.2,1.45,-8.85,-68.0,-9.094935417175293,-68.78563690185547
47.54260867,7.58371693,304.73438,2015.0,0.9760105506323683,282.2176,-0.1,0.73,-10.12,-75.1,-9.788302421569824,-74.431884765625
47.54260867,7.58371693,304.73438,2015.0,0.741222010848596,288.22043,-1.2,0.15,-9.68,-72.3,-7.261919975280762,-52.763885498046875
47.54260867,7.58371693,304.73438,2015.0,0.29671281927349075,288.31238,-0.9,-0.07,-6.6,-44.3,-5.125716686248779,-33.327205657958984
