Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
52.3,104.2833333,427.25,2013.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,273.59277,0.0,0.4,0.69,-12.6,-86.7,-15.390713691711426,-114.57577514648438
52.3,104.2833333,427.25,2013.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,290.72104,0.0,1.3,0.57,-12.8,-103.1,-10.690695762634277,-77.91460418701172
52.3,104.2833333,427.25,2013.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,288.98105,0.0,2.0,0.52,-12.7,-99.7,-10.940196990966797,-79.4508056640625
52.3,104.2833333,427.25,2013.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,288.6188,0.0,1.3,0.67,-12.2,-103.6,-11.183741569519043,-82.09009552001953
52.3,104.2833333,427.25,2013.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,291.16858,0.0,0.3,0.97,-10.9,-86.0,-11.480072021484375,-84.52435302734375
52.3,104.2833333,427.25,2013.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,282.2556,0.0,0.5,0.24,-15.7,-117.2,-13.063309669494629,-98.19517517089844
52.3,104.2833333,427.25,2013.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,270.29587,0.0,-0.1,-1.28,-16.3,-120.7,-17.484926223754883,-133.32894897460938
52.3,104.2833333,427.25,2014.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,266.30817,1.1362139e-05,-0.9,1.86,-29.6,-230.5,-21.517480850219727,-163.83966064453125
52.3,104.2833333,427.25,2015.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,254.0976,0.0,-1.4,1.79,-27.6,-215.2,-25.95902442932129,-199.85833740234375
52.3,104.2833333,427.25,2015.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,255.59766,0.0,0.4,1.32,-25.9,-211.2,-24.656885147094727,-189.29864501953125
52.3,104.2833333,427.25,2015.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,264.8988,0.0,-1.2,1.45,-21.7,-175.3,-19.528596878051758,-147.7108154296875
52.3,104.2833333,427.25,2015.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,274.89346,0.0,-0.1,0.73,-15.3,-112.3,-14.863420486450195,-110.83562469482422
52.3,104.2833333,427.25,2015.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,284.80615,0.0,-1.2,0.15,-10.7,-84.6,-12.513102531433105,-91.2885971069336
52.3,104.2833333,427.25,2015.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,289.6717,0.0,-0.9,-0.07,-14.3,-107.2,-12.695500373840332,-92.96826171875
52.3,104.2833333,427.25,2015.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,292.13568,0.00010476876,-1.9,-3.18,-9.4,-61.8,-12.061623573303223,-93.33186340332031
52.3,104.2833333,427.25,2015.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,286.79733,5.4737215e-05,-2.4,-0.76,-12.1,-85.6,-13.989537239074707,-105.9622802734375
52.3,104.2833333,427.25,2015.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,279.96805,0.0,-2.7,-0.65,-16.3,-127.3,-14.55440902709961,-111.00399780273438
52.3,104.2833333,427.25,2015.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,278.67822,0.0,-2.8,0.44,-20.7,-158.7,-14.069013595581055,-105.76538848876953
52.3,104.2833333,427.25,2015.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,271.8202,0.0,-0.8,1.74,-21.3,-169.8,-19.216440200805664,-145.17938232421875
52.3,104.2833333,427.25,2015.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,261.45505,0.0,-0.9,2.24,-25.5,-201.8,-23.729333877563477,-181.77667236328125
52.3,104.2833333,427.25,2016.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,237.81444,0.0,-3.6,0.12,-33.8,-269.6,-27.064950942993164,-208.82684326171875
52.3,104.2833333,427.25,2016.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,256.34158,0.0,-3.2,1.58,-26.1,-209.1,-24.6212100982666,-189.00933837890625
52.3,104.2833333,427.25,2016.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,273.4593,0.0,-0.1,0.73,-26.0,-202.9,-15.567025184631348,-115.69721984863281
52.3,104.2833333,427.25,2016.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,276.23322,0.0,-2.0,0.38,-12.5,-102.1,-15.381372451782227,-114.07891082763672
52.3,104.2833333,427.25,2016.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,285.2303,0.0,0.7,-0.77,-16.4,-124.2,-12.060107231140137,-90.33853912353516
52.3,104.2833333,427.25,2016.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,295.30023,0.0,1.1,-0.43,-12.4,-103.6,-11.262714385986328,-82.29588317871094
52.3,104.2833333,427.25,2016.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,295.5241,0.0,0.7,-1.76,-10.9,-82.7,-11.548483848571777,-85.44817352294922
52.3,104.2833333,427.25,2016.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,291.53262,0.0,1.2,-1.65,-12.1,-89.8,-11.621316909790039,-85.50904083251953
52.3,104.2833333,427.25,2016.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,281.7547,6.515779e-05,2.0,0.61,-14.6,-109.1,-13.72242546081543,-103.11219024658203
52.3,104.2833333,427.25,2016.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,278.09888,3.4144956e-05,-0.4,0.41,-27.5,-202.8,-13.942694664001465,-105.13300323486328
52.3,104.2833333,427.25,2016.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,266.15433,0.0,-0.2,-0.16,-27.8,-210.5,-22.55205726623535,-172.22955322265625
52.3,104.2833333,427.25,2016.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,254.54556,4.3128384e-06,0.5,0.48,-26.4,-201.1,-26.654687881469727,-205.49981689453125
52.3,104.2833333,427.25,2012.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,256.0939,0.0,-1.0,0.17,-35.1,-262.7,-26.137399673461914,-201.30487060546875
52.3,104.2833333,427.25,2017.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,260.47137,0.0,1.5,0.74,-17.6,-126.8,-21.927743911743164,-167.16668701171875
52.3,104.2833333,427.25,2017.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,270.12485,0.0,-0.3,1.73,-20.9,-152.0,-16.790536880493164,-125.50652313232422
52.3,104.2833333,427.25,2017.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,256.59677,0.0,0.3,0.48,-30.3,-230.6,-25.709299087524414,-197.83319091796875
52.3,104.2833333,427.25,2017.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,260.36813,0.0,-0.1,1.0,-25.9,-194.9,-23.568796157836914,-180.47479248046875
47.54260867,7.58371693,304.73438,2004.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,274.69434,0.0,-2.2,-0.29,-11.9,-88.50962751,-12.901956558227539,-93.97209930419922
47.54260867,7.58371693,304.73438,2004.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,276.20032,0.0,2.0,-0.14,-9.88,-66.74413536,-12.134943008422852,-87.75200653076172
47.54260867,7.58371693,304.73438,2004.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,279.2048,0.0,0.7,1.02,-9.69,-71.5587575,-9.619426727294922,-68.17498779296875
47.54260867,7.58371693,304.73438,2004.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,284.02167,0.0001690366,-1.5,1.15,-6.1,-40.66799847,-8.05884075164795,-56.42070007324219
47.54260867,7.58371693,304.73438,2004.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,288.99155,3.2743297e-05,1.7,0.19,-7.01,-50.25006643,-7.63096809387207,-51.22704315185547
47.54260867,7.58371693,304.73438,2004.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,283.889,0.00010311205,-1.4,-0.89,-7.21,-53.83051048,-7.385702133178711,-49.238059997558594
47.54260867,7.58371693,304.73438,2004.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,294.9553,0.00014510812,-0.8,1.13,-5.49,-34.72560691,-5.328000068664551,-32.519203186035156
47.54260867,7.58371693,304.73438,2004.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,292.1178,0.0,-0.5,-0.48,-4.8,-31.50057387,-6.0104875564575195,-38.00263977050781
47.54260867,7.58371693,304.73438,2004.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,289.50723,0.0,-0.6,0.38,-4.92,-31.38678091,-7.151665687561035,-48.619041442871094
47.54260867,7.58371693,304.73438,2004.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,282.97815,7.0730985e-06,-0.1,-1.1,-10.75,-76.42100974,-8.708374977111816,-61.86327362060547
47.54260867,7.58371693,304.73438,2004.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,282.98523,0.0,-1.1,0.73,-10.49,-75.39648751,-9.807146072387695,-68.87474822998047
47.54260867,7.58371693,304.73438,2004.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,279.3189,3.385527e-05,-1.3,1.21,-13.22,-98.71358212,-11.225229263305664,-80.37468719482422
47.54260867,7.58371693,304.73438,2005.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.46838,0.00014786229,0.6,1.52,-6.66,-42.77138547,-9.682028770446777,-68.11821746826172
47.54260867,7.58371693,304.73438,2005.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,280.56467,3.187112e-05,-5.2,-0.06,-15.78,-115.1328526,-11.602994918823242,-83.68879699707031
47.54260867,7.58371693,304.73438,2005.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,280.88824,3.2876374e-05,0.5,-1.83,-8.02,-59.70485452,-9.329129219055176,-66.7122573852539
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,288.3,0.0,-1.0,-0.3,-8.51,-58.19910378,-8.141756057739258,-57.13410186767578
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,293.8865,0.0,-1.3,-1.25,-6.95,-48.05079866,-7.608671188354492,-51.046226501464844
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,293.25107,0.0,0.7,-0.05,-5.24,-32.64544918,-6.316974639892578,-40.39912033081055
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,290.88892,0.0,0.3,-0.51,-5.67,-37.45673818,-5.789549827575684,-36.173797607421875
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,295.45166,0.0,-0.6,0.37,-6.33,-43.03745941,-5.964924335479736,-37.60475540161133
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,284.0055,8.993772e-05,0.6,0.63,-9.610421834,-68.63931346,-7.407804489135742,-50.34283447265625
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,294.28342,0.0,2.0,-0.98,-6.38,-42.73606861,-7.12274169921875,-47.399078369140625
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,278.78088,4.1183062e-05,-0.3,-0.31,-14.2,-103.3116898,-11.51508903503418,-82.72530364990234
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,278.93994,8.7477296e-05,-0.0,-0.44,-10.79,-78.0619552,-11.510629653930664,-82.68914031982422
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,278.52188,7.0151014e-05,2.7,1.27,-10.39,-75.03694923,-10.315515518188477,-72.99736785888672
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,275.58633,3.0768017e-05,0.2,-0.51,-11.52,-90.29273588,-12.170618057250977,-88.04131317138672
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,285.73444,4.9994796e-05,2.9,-1.28,-11.23849183,-82.68571664,-10.23078727722168,-72.31026458740234
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,281.24936,0.0,1.8,1.24,-10.61,-76.08191291,-8.925338745117188,-62.6397705078125
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.51483,0.00013877166,-0.8,-1.14,-8.47,-60.27743553,-7.32550048828125,-48.749855041503906
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,291.37796,7.102581e-05,-0.4,0.84,-4.08,-26.00399436,-6.034868240356445,-38.192161560058594
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,285.97202,5.6691508e-05,-1.0,0.9,-3.64,-26.43863597,-6.41801643371582,-41.39061737060547
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,292.36548,3.7045822e-05,-1.7,-1.73,-8.43,-60.3623681,-6.567405700683594,-42.602088928222656
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,292.78403,7.760747e-05,-1.0,-1.62,-7.78,-53.80678357,-7.165909767150879,-49.02336120605469
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.12756,0.00011052796,-2.1,-2.24,-6.51,-49.6066388,-7.105126857757568,-47.42884063720703
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,278.76965,0.0,0.1,0.44,-9.18,-67.40884533,-10.716859817504883,-76.25206756591797
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,273.5797,0.0,-0.5,1.34,-11.11,-83.72738599,-12.01453971862793,-86.77559661865234
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.4394,0.0,-1.3,0.22,-12.87,-93.4449454,-12.732500076293945,-92.59789276123047
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,278.91876,1.2150103e-05,-0.1,-0.47,-9.46,-71.36453487,-10.538484573364258,-74.80553436279297
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,281.7634,2.0590902e-05,0.3,1.44,-12.11,-89.32212676,-9.022994041442871,-63.83929443359375
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,284.9263,3.0439389e-05,-0.2,0.66,-7.87,-56.86635214,-7.373209476470947,-49.634132385253906
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,290.7206,0.0,0.9,-1.31,-6.28,-44.71481808,-6.090950965881348,-38.617767333984375
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,294.66248,0.0,-0.5,-0.58,-6.05,-43.8169477,-5.771498680114746,-35.98199462890625
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,287.81866,0.0,0.7,-0.14,-6.87,-44.13363048,-6.5941619873046875,-42.819068908691406
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.62912,0.0,0.3,0.72,-6.87,-44.13363048,-7.05257511138916,-47.47040557861328
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,282.2629,0.0,1.2,0.45,-8.99,-60.35032291,-8.09860610961914,-55.4937744140625
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,276.48398,5.4964064e-05,1.4,0.58,-10.78,-79.00926983,-10.69902229309082,-76.10741424560547
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,270.57297,0.0,2.7,0.34,-8.37,-57.9994607,-12.39760684967041,-89.911376953125
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,274.82385,0.0,2.9,0.89,-10.4,-82.10126519,-11.613195419311523,-83.5208969116211
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,274.47092,0.0,4.4,0.73,-8.5,-62.00643014,-11.247526168823242,-80.55550384521484
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,277.44467,7.351558e-05,2.4,0.08,-7.88,-58.24612426,-11.01563835144043,-78.67501068115234
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,279.4423,0.0,1.1,-1.07,-10.73,-81.57874164,-10.560781478881836,-74.9863510131836
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,283.20355,8.474604e-05,-0.1,-1.73,-6.26,-47.19478668,-7.865672588348389,-54.21043395996094
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,285.68536,0.0,1.0,-1.39,-6.51,-47.19496585,-6.484894752502441,-41.92607116699219
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,292.66156,3.541625e-05,0.5,-1.27,-4.36,-26.28930766,-5.513864517211914,-33.943153381347656
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,291.2346,7.561996e-05,1.7,-1.16,-4.6,-29.45637813,-6.249046325683594,-39.999351501464844
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,287.47824,0.0,2.0,1.02,-8.79,-61.24115279,-7.22938346862793,-49.279319763183594
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,281.09518,0.0,2.1,-0.04,-12.8,-91.96888229,-8.70542049407959,-60.143592834472656
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,283.60846,0.0001147301,2.2,-0.32,-12.09,-89.88374997,-9.932008743286133,-69.88732147216797
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,281.56534,2.1500717e-05,2.4,-0.28,-17.57,-134.4502205,-10.73023796081543,-76.36055755615234
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.00406,0.0,1.8,-0.01,-10.26,-78.8,-13.214113235473633,-96.50353240966797
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,274.93643,6.977101e-05,3.1,0.06,-13.21,-99.3,-12.108186721801758,-87.53502655029297
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,279.04745,0.0,0.7,0.57,-11.63,-84.9,-9.910425186157227,-69.9997329711914
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,282.61984,0.0,1.3,-0.2,-6.23,-47.0,-9.476025581359863,-66.93212127685547
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,285.68463,2.9940291e-05,-0.2,1.68,-4.26,-27.1,-7.113679885864258,-47.03209686279297
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,292.5345,8.838454e-05,0.2,-1.21,-5.9,-44.9,-5.787927627563477,-36.13404083251953
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,294.64438,0.0,0.4,-2.15,-4.42,-25.9,-5.713528156280518,-35.67917251586914
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,290.16885,0.0001388321,-0.3,-0.19,-6.51,-44.1,-5.994350910186768,-37.86934280395508
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,293.65814,0.0,0.5,1.51,-5.48,-34.6,-6.603105545043945,-42.92652893066406
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,280.7311,7.531765e-05,-2.0,-1.03,-7.89,-55.9,-8.791143417358398,-63.476348876953125
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,277.01514,5.270402e-05,-1.0,-0.02,-13.82,-102.4,-11.497251510620117,-82.58065032958984
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.80103,0.00015930833,-1.2,-1.93,-12.32,-90.3,-12.546477317810059,-93.04827117919922
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,269.0238,0.0,-1.8,-1.11,-15.69,-117.4,-13.537426948547363,-99.46670532226562
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,279.15158,8.406297e-06,-2.4,-1.98,-12.81,-99.3,-11.552295684814453,-85.51435852050781
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,271.09546,3.4507124e-05,-1.1,-0.88,-12.5,-93.0,-11.796030044555664,-85.00359344482422
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,281.8738,0.0,2.0,-0.72,-8.52,-58.8,-10.293218612670898,-72.8165512084961
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,286.53043,7.359458e-05,1.5,-1.49,-8.21,-58.2,-7.374553680419922,-49.14765167236328
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,293.40024,6.482423e-05,0.6,-0.82,-8.71,-61.9,-5.95051383972168,-37.42504119873047
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,289.93668,2.9140785e-05,3.0,-0.42,-5.8,-40.2,-6.7011871337890625,-43.686988830566406
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,286.29962,3.2071577e-05,3.0,-1.22,-8.4,-60.2,-9.296958923339844,-64.95161437988281
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.54236,0.0,3.7,-0.79,-7.12,-48.8,-7.759883403778076,-52.36700439453125
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.28217,0.0,2.9,-0.93,-10.1,-72.0,-8.491628646850586,-58.206565856933594
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,279.07886,0.0,2.1,-1.62,-15.21,-112.6,-11.862920761108398,-85.5460433959961
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.81036,0.00025984913,4.8,-1.85,-14.44,-105.9,-13.96017837524414,-104.02581787109375
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.7453,2.486477e-05,3.8,-0.88,-10.25,-76.7,-12.011574745178223,-86.92491149902344
