Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18 A,H2 A,O18 P,H2 P
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.0,-9.78,-66.8,-6.45635986328125,-44.66732406616211
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,-25.94,-205.8,-18.65869140625,-150.34188842773438
50.7,5.47,141.75781,1968.0,0.2386727660059501,2.546218820498325e-05,-6.94,-49.1,-7.17303466796875,-50.87386703491211
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,-4.59,-30.5,-8.22918701171875,-60.02035140991211
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,7.778665349178482e-06,-1.74,0.4,-3.042868137359619,-15.28354549407959
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,-4.44,-28.45,-3.967266082763672,-22.507511138916016
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,-12.62,-81.5,-6.5553741455078125,-45.52480697631836
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0001333131658611,-4.83,-29.51,-5.069019317626953,-32.492958068847656
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,-14.13,-101.1064643,-9.714401245117188,-72.88259887695312
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,1.5902793165878393e-05,-6.96,-44.28,-6.284263610839844,-43.176937103271484
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,-9.91,-71.7,-7.0457305908203125,-49.77138900756836
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0001087016644305,-7.05,-53.0,-7.314483642578125,-52.09884262084961
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,-8.1,-60.0,-12.934722900390625,-100.77120971679688
51.93,-10.25,33.068359,1992.0,0.6994583270516471,5.9691637943615206e-06,-4.91,-28.2,-5.7444000244140625,-38.50161361694336
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,5.570234861806966e-06,-7.1,-44.0,-4.797825813293457,-30.035125732421875
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,-10.52,-73.3,-10.864852905273438,-82.84573364257812
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,-7.0,-49.0,-7.4323577880859375,-53.11965560913086
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,4.114679541089572e-06,-4.2,-20.63,-5.433148384094238,-35.79331588745117
36.62,127.46,80.589844,2003.0,-0.7236440382959123,5.472515840665437e-05,-5.56,-25.4,-7.050445556640625,-49.81222152709961
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,-10.4,-89.0,-13.179901123046875,-102.89450073242188
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,2.726997990976088e-05,-6.95,-36.4,-4.409084320068359,-26.51184844970703
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.0,-2.2,-22.9,-7.069305419921875,-49.97555160522461
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,0.0,-7.1,-33.0,-8.728973388671875,-64.34860229492188
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.0,-6.81,-48.4,-8.955291748046875,-66.30856323242188
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.0,-4.94,-32.8,-5.756187438964844,-38.603694915771484
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,0.0,-5.64,-33.3,-4.982382774353027,-31.70783233642578
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,0.0,-19.61,-149.8,-15.631683349609375,-124.12741088867188
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,0.0,-8.744136724,-59.00054799,-6.100379943847656,-41.584468841552734
50.92,5.78,111.17188,1999.0,-0.9760105506323682,0.0,-5.48,-33.1,-6.586021423339844,-45.790218353271484
46.78,23.61,336.76562,2015.0,0.6994583270516471,0.0,-14.37,-105.0,-9.431503295898438,-70.43264770507812
46.05,-74.28,363.76562,1982.0,0.9760105506323683,0.0,-11.1,-72.0,-12.651824951171875,-98.32125854492188
48.545,13.3528,478.40625,2005.0,0.9510565162951535,9.955049608834088e-05,-10.27,-74.9,-10.063308715820312,-75.90420532226562
47.67,-124.48,0.0,1964.0,0.2386727660059501,0.0001618673704797,-5.8,-34.1,-8.035873413085938,-58.34621810913086
46.89,7.49,659.34375,2013.0,-0.9741004551724206,0.0,-9.55,-68.42,-9.261764526367188,-68.96267700195312
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,5.935387889621779e-05,-12.32,-90.2,-7.142387390136719,-50.608455657958984
30.08,31.28,25.551758,2002.0,0.6994583270516471,0.0,1.29,34.6,-3.042868137359619,-15.28354549407959
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,0.0,-4.54,-27.3,-7.73883056640625,-55.77376937866211
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,6.0648344515357167e-05,-12.5,-83.9,-13.1138916015625,-102.32284545898438
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,1.7164251403301023e-05,-6.1,-27.0,-4.736959457397461,-29.482967376708984
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,0.0001140367094194,-10.08,-72.1,-8.479080200195312,-62.18447494506836
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,0.0,-3.44,-16.0,-4.011229515075684,-22.90560531616211
51.67,-110.2,697.40625,1998.0,0.9760105506323683,1.3377578397921752e-05,-13.28,-93.1,-19.403656005859375,-156.79342651367188
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,5.15002066094894e-05,-4.17,-23.6,-3.6180760860443115,-19.342506408691406
37.97,23.72,100.17578,2009.0,0.6994583270516471,0.0,-5.04,-21.85,-4.9500017166137695,-31.413982391357422
51.35,12.43,125.46484,1987.0,0.9760105506323683,5.890414104214869e-05,-11.0,-77.2,-7.861419677734375,-56.83541488647461
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,0.0,-2.75,-12.93,-3.9921133518218994,-22.7327880859375
36.62,127.46,80.589844,2002.0,-0.7236440382959123,1.4962206478230655e-05,-7.46,-32.5,-7.0268707275390625,-49.60805892944336
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,3.4567406146379653e-06,-16.92,-124.28,-10.600814819335938,-80.55911254882812
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,4.465679739951156e-05,-6.04,-40.5,-7.974578857421875,-57.81539535522461
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,0.0,-4.9,-19.0,-7.125885009765625,-50.46554183959961
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,1.2099902960471807e-05,-8.49,-61.6,-9.7945556640625,-73.57675170898438
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,0.0,-1.65,-17.2,-6.925498962402344,-48.730159759521484
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,3.808602559729479e-05,-7.32,-54.87,-11.011016845703125,-84.11154174804688
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,6.861592555651441e-05,-14.42,-108.0,-10.713973999023438,-81.53909301757812
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,0.0,-14.07,-98.98,-11.044021606445312,-84.39736938476562
46.095,14.597,283.89062,2004.0,-0.9634705485641486,0.0,-8.51,-56.0,-8.22918701171875,-60.02035140991211
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,0.0,-9.13,-63.1,-8.936431884765625,-66.14523315429688
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,7.352391548920423e-05,-5.48,-42.4,-11.0770263671875,-84.68319702148438
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,0.0,-36.54,-287.3,-30.40838623046875,-252.09652709960938
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,0.0,-9.67,-70.5,-5.207998275756836,-33.752376556396484
50.92,5.78,111.17188,1997.0,-0.622046748440868,0.0,-10.27,-70.3,-6.586021423339844,-45.790218353271484
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,7.757613275316544e-06,-3.66,-17.0,-4.0981221199035645,-23.693252563476562
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,1.0595839739835355e-05,-17.6,-128.0,-9.17218017578125,-68.18685913085938
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,9.329688509751575e-06,-2.5,-4.4,-3.042868137359619,-15.28354549407959
49.82,-74.97,386.4375,2004.0,-0.970063921851507,0.0,-12.47,-88.1,-13.1138916015625,-102.32284545898438
31.08,33.83,31.658203,2002.0,0.6994583270516471,5.542125563806621e-06,1.78,28.7,-3.042868137359619,-15.28354549407959
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,9.79211927187862e-06,-6.42,-44.17,-7.015083312988281,-49.505977630615234
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,0.0,-9.92,-64.3,-9.403213500976562,-70.18765258789062
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,3.984817794844275e-06,-6.7,-54.5,-9.403213500976562,-70.18765258789062
41.78,-87.75,186.0,1977.0,-0.7236440382959123,4.012390854768455e-05,-2.28,-24.7,-7.1494598388671875,-50.66970443725586
31.2,35.75,989.09375,1966.0,0.6994583270516471,0.0,-4.04,-13.4,-4.495832443237305,-27.297832489013672
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,0.000113555623102,-11.98,-84.62,-11.053451538085938,-84.47903442382812
37.05,29.65,1426.5,1988.0,0.7295575540864875,9.95408627204597e-05,-6.74,-38.4,-6.11688232421875,-41.72738265991211
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,0.0,-9.68,-67.9,-3.744520425796509,-20.488426208496094
43.97455,10.27266,661.0,2016.0,0.6994583270516471,0.00015659906785,-6.54,-39.96,-6.939643859863281,-48.852657318115234
48.22,11.59,494.59375,1988.0,-0.9634705485641486,8.792318112682551e-05,-7.05,-46.0,-9.200469970703125,-68.43185424804688
51.93,-10.25,33.068359,1981.0,0.29671281927349075,0.0001537466887384,-4.72,-33.7,-5.384209632873535,-35.34968566894531
47.4,28.49166667,94.726562,2011.0,-0.2884824328806098,9.661730473453645e-06,-9.732538192,-67.54467186,-8.276336669921875,-60.42867660522461
47.6772,9.19,442.90625,1983.0,-0.7236440382959123,0.0,-9.82,-76.4,-8.83270263671875,-65.24691772460938
39.48056611,-0.366386255,14.827637,2021.0,0.29671281927349075,0.0,-0.79,-2.9,-4.672043800354004,-28.8951416015625
38.93,100.43,1490.125,1987.0,0.29671281927349075,8.253497799159959e-05,-5.21,-23.9,-9.337203979492188,-69.61599731445312
46.22030867,7.33848445,481.70312,2014.0,0.6994583270516471,0.0,-15.27,-116.0,-9.313629150390625,-69.41183471679688
43.70555556,-72.28833333,168.71094,1999.0,0.9997685019798909,0.0,-9.2,-61.0,-10.162322998046875,-76.76168823242188
-65.07944444,-63.9775,286.6875,1964.0,-0.9634705485641486,5.7029133678817604e-08,-12.2,-95.9,-11.949295043945312,-92.23721313476562
50.06166667,19.84861111,356.8125,1977.0,0.6994583270516471,0.0,-14.71,-111.0,-9.855850219726562,-74.10757446289062
43.365884,-8.421399,56.794922,2013.0,-0.9587178169872964,0.0,-4.68,-33.2,-3.843174934387207,-21.38277816772461
45.32,-75.67,112.08594,2012.0,0.7295575540864875,0.0,-5.7,-35.7,-11.671112060546875,-89.82809448242188
32.37,-64.68,1.0638428,1962.0,-0.2135209154397959,1.7769920304999687e-05,-4.0,-21.1,-3.042868137359619,-15.28354549407959
48.24861111,16.35638889,200.63281,2003.0,0.9510565162951535,8.47083720145747e-06,-2.05,-38.6,-9.02130126953125,-66.88021850585938
47.81666667,13.71777778,1616.0625,2022.0,0.8359254794186372,0.0,-9.509,-62.6,-10.98272705078125,-83.86654663085938
41.15305556,-96.49277778,352.0625,1994.0,-0.6744436188329457,0.0,-17.2,-119.0,-7.13531494140625,-50.54720687866211
41.66056063,-1.004162565,244.98438,2006.0,0.9510565162951535,0.0,-2.79,-22.08,-5.793907165527344,-38.930355072021484
47.7,27.88333333,177.36719,2011.0,-0.2135209154397959,0.0,-9.706991069,-69.24688034,-8.71954345703125,-64.26693725585938
43.91281944,4.888775,30.959961,2010.0,0.741222010848596,1.2104613233532293e-05,-6.85,-49.07,-5.069019317626953,-32.492958068847656
43.92,7.13,584.375,1997.0,-0.7236440382959123,0.0,-6.6,-39.9,-6.317268371582031,-43.462764739990234
47.81666667,13.71777778,1616.0625,2019.0,0.2802306751992159,0.0,-4.857,-25.25,-10.987442016601562,-83.90737915039062
-75.58333333,-20.56666667,105.53516,1976.0,0.9721181966290613,1.6096934484932243e-09,-30.18,-223.1,-18.583251953125,-149.68856811523438
51.93,-10.25,33.068359,1983.0,-0.7236440382959123,5.176268132345285e-06,-6.29,-42.6,-5.317145824432373,-34.74199295043945
54.5283,11.0603,1.9006348,2010.0,-0.9587178169872964,0.0,-6.71,-42.8,-7.137672424316406,-50.567623138427734
-37.82,144.97,6.1674805,1983.0,0.9760105506323683,0.0,-6.49,-43.1,-4.465543746948242,-27.023414611816406
46.72738634,8.186782163,600.90625,2009.0,0.2386727660059501,0.0,-15.12,-121.9334293,-10.185897827148438,-76.96585083007812
44.23,-79.77,234.99219,2000.0,-0.7116566222817751,2.3841152142267678e-05,-12.21,-82.4,-9.379638671875,-69.98348999023438
41.91172742,2.763346411,139.71094,2007.0,0.29671281927349075,0.0,-3.25,-21.16,-5.487434387207031,-36.276241302490234
-45.35,-72.07,583.1875,1996.0,0.9721181966290613,0.0,-9.97,-81.0,-10.761123657226562,-81.94741821289062
-34.05,115.0249,77.78125,2015.0,-0.2802306751992161,1.3647933883476073e-05,-1.97,0.0,-3.042868137359619,-15.28354549407959
78.91666667,11.93333333,38.650391,2013.0,0.741222010848596,0.0,-11.02,-82.3,-11.275054931640625,-86.39816284179688
48.8281,9.2,313.79688,1979.0,-0.7236440382959123,4.706142499344424e-05,-7.33,-50.4,-7.672821044921875,-55.20211410522461
45.80666667,15.97,120.36328,1986.0,-0.7236440382959123,0.0,-9.65,-70.0,-7.597381591796875,-54.54879379272461
36.83,10.23,0.0,1992.0,0.6994583270516471,0.0,-2.4,-5.3,-4.292492866516113,-25.454891204833984
36.88,30.7,0.0,1988.0,-0.23030567023061196,0.0,-8.89,-57.4,-4.311899185180664,-25.631031036376953
47.6772,9.19,442.90625,1995.0,0.6994583270516471,5.954807420494035e-06,-13.57,-102.5,-9.818130493164062,-73.78091430664062
42.85,-80.27,228.9375,1981.0,0.741222010848596,0.0,-6.1,-43.0,-9.620101928710938,-72.06594848632812
-35.07,173.28,71.449219,1979.0,-0.9741004551724206,0.0,-4.53,-29.7,-3.042868137359619,-15.28354549407959
49.93333333,36.28333333,149.28125,2020.0,0.6994583270516471,0.0,-13.47,-97.5,-9.671966552734375,-72.51510620117188
58.1,6.57,0.0,1963.0,-0.2135209154397959,0.0001110954981413,-5.3,-39.1,-7.7718353271484375,-56.05959701538086
40.67,109.85,1068.9375,1986.0,0.9510565162951535,0.0,-9.85,-56.6,-8.672393798828125,-63.85860824584961
49.82,-74.97,386.4375,2004.0,0.6994583270516471,0.0,-24.29,-185.8,-14.839569091796875,-117.26754760742188
49.0422,12.1019,370.21875,1979.0,-0.680773409477016,2.5019002350745723e-05,-8.14,-58.1,-8.281051635742188,-60.46950912475586
32.18,118.18,39.578125,1991.0,-0.2135209154397959,4.95237109134905e-05,-11.83,-83.5,-6.9042816162109375,-48.54641342163086
36.15,-5.35,1.5737915,1966.0,0.2386727660059501,0.0,-1.6,-9.4,-4.361593723297119,-26.081588745117188
43.68333333,-1.066666667,17.238281,1999.0,-0.9741004551724206,3.5244474929641e-06,-4.9,-30.9,-4.058130741119385,-23.330764770507812
50.7311,13.7514,876.875,2003.0,-0.2135209154397959,0.0001108445358113,-6.55,-43.5,-8.611099243164062,-63.32778549194336
47.833185,1.940433,113.78516,1999.0,0.29671281927349075,0.0,-3.5,-20.1,-5.560516357421875,-36.90914535522461
50.92,5.78,111.17188,1983.0,0.29671281927349075,0.0,-6.85,-46.7,-7.057518005371094,-49.873470306396484
49.0422,12.1019,370.21875,1998.0,0.6994583270516471,0.0,-8.7,-63.4,-9.280624389648438,-69.12600708007812
31.18333333,29.95,-4.0114746,1963.0,-0.2884824328806098,4.873758825851837e-06,-1.8,-2.5,-3.042868137359619,-15.28354549407959
39.91055556,41.27555556,1890.5625,2010.0,-0.2135209154397959,1.585644895385485e-05,-3.711917271,-19.25849697,-7.116455078125,-50.38387680053711
36.03,129.38,4.7189941,1963.0,0.9760105506323683,0.0,-4.96,-30.9,-6.814697265625,-47.77059555053711
43.49111613,-3.800555816,50.095703,2011.0,-0.2135209154397959,0.0,-4.23,-24.2,-4.096063613891602,-23.674617767333984
45.8,28.2,40.330078,2021.0,-0.2135209154397959,0.0,-4.66,-34.1,-8.615814208984375,-63.36861801147461
-46.88,37.87,0.0,2012.0,0.9562348265919056,1.836593401094433e-05,-3.889297666,-20.37434284,-4.921404838562012,-31.154815673828125
47.81666667,13.71777778,1616.0625,2019.0,-0.9951053111006974,5.700045221601613e-05,-6.697,-42.42,-10.3603515625,-78.47665405273438
53.32,-60.42,46.541016,2008.0,-0.27195815753410524,0.0,-18.79,-134.6,-13.142181396484375,-102.56784057617188
40.2778,-111.7148,1406.625,2016.0,-0.23030567023061196,0.0,-1.36,-22.1,-11.32220458984375,-86.80648803710938
48.24861111,16.35638889,200.63281,1984.0,0.9721181966290613,1.7550493794260547e-05,-9.46,-68.7,-9.073165893554688,-67.32937622070312
46.57248471,8.332719621,1924.0,1983.0,-0.7236440382959123,0.0,-13.88,-99.0,-11.02044677734375,-84.19320678710938
43.587,13.51533333,153.78906,2015.0,0.741222010848596,4.37729840996326e-06,-5.22,-25.5,-5.9612884521484375,-40.37990951538086
50.9,14.8,240.94531,2013.0,0.2386727660059501,0.0,-7.81,-58.0,-8.728973388671875,-64.34860229492188
38.03333333,114.4166667,86.800781,2000.0,0.7295575540864875,0.0,-8.6,-56.4,-7.465362548828125,-53.40548324584961
48.22,11.59,494.59375,1995.0,0.29671281927349075,1.6934083760133944e-05,-9.16,-63.5,-10.176467895507812,-76.88418579101562
42.58834633,-5.651107617,911.78125,2004.0,0.9721181966290613,0.0,-7.53,-52.08,-7.6068115234375,-54.63045883178711
50.92,5.78,111.17188,2008.0,0.08596479873744647,0.0,-8.0,-55.72,-7.015083312988281,-49.505977630615234
45.3738,-75.6862,78.394531,2019.0,0.9510565162951535,0.0,-12.96,-87.0,-11.708831787109375,-90.15475463867188
36.88,30.7,0.0,2010.0,0.741222010848596,0.0,-0.18124668,10.26764012,-4.355273246765137,-26.02402114868164
35.13,-111.67,2151.0,1967.0,0.741222010848596,0.0,-9.8,-71.3,-10.5489501953125,-80.10995483398438
46.57248471,8.332719621,1924.0,2007.0,0.9760105506323683,9.834915545070544e-05,-14.12,-99.46,-11.260910034179688,-86.27566528320312
46.49143367,9.898180888,1767.6875,2015.0,-0.9741004551724206,0.0002738494658842,-16.4,-121.2,-10.751693725585938,-81.86575317382812
47.07777778,15.44888889,370.03125,2001.0,-0.2135209154397959,0.0001554202608531,-4.61,-32.0,-9.1533203125,-68.02352905273438
39.66666667,43.85833333,1775.9375,1990.0,-0.7236440382959123,6.447682153520873e-06,-10.07,-71.7,-6.821769714355469,-47.831844329833984
