Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2019.0,0.2386727660059501,6.333429e-05,-9.85,-68.46,-8.695968627929688,-64.06277465820312
47.54260867,7.58371693,304.73438,2019.0,0.6994583270516471,3.7278256e-05,-15.46,-118.68,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2020.0,-0.23030567023061196,9.7740434e-05,-3.66,-25.74,-7.8284149169921875,-56.54958724975586
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,0.0,-11.73,-85.6,-7.77655029296875,-56.10042953491211
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,0.0,-9.33,-66.0,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,2.3935061e-05,-7.14,-49.1,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,0.00016714745,-5.69,-40.6,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,0.0,-4.01,-28.8,-7.7812652587890625,-56.14126205444336
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,0.0,-5.25,-34.0,-7.7435455322265625,-55.81460189819336
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,0.0,-8.91,-63.1,-7.7341156005859375,-55.73293685913086
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,1.5991547e-05,-5.6,-36.3,-7.7435455322265625,-55.81460189819336
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,5.6768386e-05,-11.85,-91.1,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,2.7155867e-05,-6.42,-47.1,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,0.0,-6.47,-42.0,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,0.0,-5.85,-38.7,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,0.0,-6.77,-45.3,-7.7812652587890625,-56.14126205444336
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,0.0,-5.39,-33.1,-7.7435455322265625,-55.81460189819336
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,0.0,-4.56,-29.4,-7.7341156005859375,-55.73293685913086
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,0.0,-16.23,-119.1,-7.7341156005859375,-55.73293685913086
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,3.3599074e-05,-8.46,-60.31,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,3.406696e-05,-5.55,-35.23,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,0.0,-5.65,-38.0,-7.7812652587890625,-56.14126205444336
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,0.0,-5.4,-34.87,-7.7435455322265625,-55.81460189819336
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,0.00012537153,-8.7,-60.16,-7.81427001953125,-56.42708969116211
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,6.5843655e-05,-7.43,-49.5,-7.77655029296875,-56.10042953491211
47.54260867,7.58371693,304.73438,2019.0,-0.7236440382959123,4.482975e-05,-11.57,-86.48,-7.7624053955078125,-55.97793197631836
47.54260867,7.58371693,304.73438,2020.0,0.6994583270516471,6.803367e-05,-6.89,-46.73,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2020.0,0.9562348265919056,0.0,-7.18,-50.55,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2020.0,0.9721181966290613,0.0,-6.17,-49.37,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2020.0,0.7295575540864875,1.9814748e-05,-6.04,-37.39,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2020.0,0.2802306751992159,2.1987888e-05,-5.9,-40.35,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2020.0,-0.6932812268869771,1.390178e-05,-5.98,-40.57,-7.748260498046875,-55.85543441772461
47.54260867,7.58371693,304.73438,2020.0,-0.9634705485641486,0.0,-7.38,-49.3,-7.7341156005859375,-55.73293685913086
47.54260867,7.58371693,304.73438,2020.0,-0.970063921851507,0.00017954341,-10.33,-73.8,-7.85198974609375,-56.75374984741211
47.54260867,7.58371693,304.73438,2020.0,-0.7116566222817751,0.0,-6.44,-42.64,-7.73883056640625,-55.77376937866211
47.54260867,7.58371693,304.73438,2020.0,-0.27195815753410524,0.00013547685,-14.36,-106.24,-7.85198974609375,-56.75374984741211
47.54260867,7.58371693,304.73438,2021.0,0.2386727660059501,0.0,-11.58,-83.99,-8.70068359375,-64.10360717773438
47.54260867,7.58371693,304.73438,2021.0,0.6994583270516471,0.0,-10.9,-80.08,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2021.0,0.9510565162951535,0.0,-7.66,-52.14,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2021.0,0.9760105506323683,0.0,-12.37,-90.24,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2021.0,0.741222010848596,6.8996545e-05,-9.25,-67.58,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2021.0,0.29671281927349075,0.0,-6.23,-42.48,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2021.0,-0.2135209154397959,0.0,-7.52,-52.66,-7.7812652587890625,-56.14126205444336
47.54260867,7.58371693,304.73438,2021.0,-0.680773409477016,3.578473e-05,-7.05,-49.84,-7.7624053955078125,-55.97793197631836
47.54260867,7.58371693,304.73438,2021.0,-0.9587178169872964,1.5844727e-05,-6.38,-41.48,-7.7435455322265625,-55.81460189819336
47.54260867,7.58371693,304.73438,2021.0,-0.9741004551724206,1.7715642e-05,-8.61,-61.91,-7.7435455322265625,-55.81460189819336
47.54260867,7.58371693,304.73438,2021.0,-0.7236440382959123,1.5679725e-05,-10.46,-71.94,-7.748260498046875,-55.85543441772461
47.54260867,7.58371693,304.73438,2021.0,-0.2884824328806098,8.0514656e-05,-11.89,-89.14,-7.8189849853515625,-56.46792221069336
47.54260867,7.58371693,304.73438,2017.0,0.9760105506323683,0.0,-9.8,-65.2,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2019.0,0.9760105506323683,1.172997e-05,-13.58,-99.67,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2017.0,0.2386727660059501,2.1721884e-05,-10.24,-72.0,-8.70068359375,-64.10360717773438
47.54260867,7.58371693,304.73438,2017.0,-0.7236440382959123,0.0,-11.14,-80.7,-7.73883056640625,-55.77376937866211
47.54260867,7.58371693,304.73438,2022.0,0.2386727660059501,0.0,-9.28,-64.8,-8.70068359375,-64.10360717773438
47.54260867,7.58371693,304.73438,2022.0,0.6994583270516471,0.0,-6.84,-44.5,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2022.0,0.9510565162951535,0.0,-8.89,-56.5,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2022.0,0.9760105506323683,1.0617352e-05,-10.67,-76.4,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2022.0,0.741222010848596,1.0658523e-05,-4.02,-24.1,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2017.0,0.6994583270516471,0.0,-12.19,-86.9,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2017.0,-0.2884824328806098,0.0,-12.54,-93.2,-7.77655029296875,-56.10042953491211
47.54260867,7.58371693,304.73438,2018.0,-0.7236440382959123,2.031584e-05,-11.95,-87.1,-7.748260498046875,-55.85543441772461
47.54260867,7.58371693,304.73438,2019.0,0.9510565162951535,8.073953e-06,-6.64,-46.13,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2019.0,-0.2884824328806098,8.865666e-05,-10.59,-79.6,-7.8189849853515625,-56.46792221069336
47.54260867,7.58371693,304.73438,2018.0,0.6994583270516471,3.2375156e-05,-10.17,-73.4,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2022.0,0.29671281927349075,0.0,-5.16,-32.5,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2022.0,-0.680773409477016,0.0,-5.29,-32.1,-7.7435455322265625,-55.81460189819336
47.54260867,7.58371693,304.73438,2022.0,-0.9587178169872964,7.9611906e-05,-7.38,-50.7,-7.785980224609375,-56.18209457397461
47.54260867,7.58371693,304.73438,2022.0,-0.9741004551724206,7.0937585e-06,-5.04,-35.1,-7.73883056640625,-55.77376937866211
47.54260867,7.58371693,304.73438,2022.0,-0.7236440382959123,0.0,-7.83,-57.9,-7.73883056640625,-55.77376937866211
47.54260867,7.58371693,304.73438,2022.0,-0.2884824328806098,0.0,-10.25,-74.6,-7.77655029296875,-56.10042953491211
47.54260867,7.58371693,304.73438,2022.0,-0.2135209154397959,0.0,-3.67,-22.8,-7.785980224609375,-56.18209457397461
47.54260867,7.58371693,304.73438,2023.0,0.2386727660059501,0.0,-14.21,-105.5,-8.70068359375,-64.10360717773438
47.54260867,7.58371693,304.73438,2023.0,0.9510565162951535,3.850446e-05,-6.51,-46.62,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2023.0,0.9760105506323683,1.003322e-05,-7.85,-56.63,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2023.0,0.741222010848596,0.0,-7.05,-50.46,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2023.0,0.29671281927349075,6.739117e-05,-5.21,-33.39,-8.705398559570312,-64.14443969726562
47.54260867,7.58371693,304.73438,2023.0,-0.2135209154397959,0.0,-4.19,-29.55,-7.7812652587890625,-56.14126205444336
47.54260867,7.58371693,304.73438,2023.0,-0.680773409477016,0.0,-4.95,-34.99,-7.7435455322265625,-55.81460189819336
47.54260867,7.58371693,304.73438,2023.0,-0.9587178169872964,4.4725133e-05,-6.02,-41.03,-7.7624053955078125,-55.97793197631836
47.54260867,7.58371693,304.73438,2023.0,-0.9741004551724206,1.8370994e-05,-10.41,-78.43,-7.7435455322265625,-55.81460189819336
47.54260867,7.58371693,304.73438,2023.0,-0.7236440382959123,0.0,-11.44,-86.43,-7.73883056640625,-55.77376937866211
47.54260867,7.58371693,304.73438,2023.0,-0.2884824328806098,0.0,-11.58,-86.95,-7.77655029296875,-56.10042953491211
47.54260867,7.58371693,304.73438,2023.0,0.6994583270516471,0.00021441777,-6.32,-39.55,-8.705398559570312,-64.14443969726562
69.1,-105.1166667,0.0,1989.0,0.9510565162951535,0.0,-33.61,-251.1,-27.2965087890625,-225.14706420898438
69.1,-105.1166667,0.0,1989.0,0.9760105506323683,0.0,-32.22,-236.2,-27.2965087890625,-225.14706420898438
69.1,-105.1166667,0.0,1989.0,0.741222010848596,0.0,-25.12,-188.6,-27.2965087890625,-225.14706420898438
69.1,-105.1166667,0.0,1989.0,0.29671281927349075,0.0,-19.12,-144.5,-26.86273193359375,-221.39047241210938
69.1,-105.1166667,0.0,1989.0,-0.2135209154397959,0.000136959,-16.47,-126.9,-23.18505859375,-189.54110717773438
69.1,-105.1166667,0.0,1989.0,-0.680773409477016,3.4288994e-05,-16.53,-127.9,-23.24163818359375,-190.03109741210938
69.1,-105.1166667,0.0,1989.0,-0.9587178169872964,0.0,-18.92,-155.4,-23.27935791015625,-190.35775756835938
69.1,-105.1166667,0.0,1989.0,-0.9741004551724206,7.2028993e-06,-24.96,-188.7,-23.27935791015625,-190.35775756835938
69.1,-105.1166667,0.0,1989.0,-0.7236440382959123,0.0,-33.2,-254.6,-23.24163818359375,-190.03109741210938
69.1,-105.1166667,0.0,1989.0,-0.2884824328806098,0.0,-34.4,-263.8,-23.18505859375,-189.54110717773438
69.1,-105.1166667,0.0,1990.0,0.2386727660059501,0.0,-35.07,-268.0,-26.14605712890625,-215.18392944335938
69.1,-105.1166667,0.0,1990.0,0.6994583270516471,3.1581897e-06,-32.49,-250.8,-27.2965087890625,-225.14706420898438
69.1,-105.1166667,0.0,1990.0,0.9510565162951535,0.0,-26.28,-200.1,-27.2965087890625,-225.14706420898438
69.1,-105.1166667,0.0,1990.0,0.9760105506323683,0.0,-27.89,-217.4,-27.2965087890625,-225.14706420898438
69.1,-105.1166667,0.0,1990.0,0.741222010848596,2.7370295e-05,-33.39,-266.2,-27.2965087890625,-225.14706420898438
69.1,-105.1166667,0.0,1990.0,0.29671281927349075,0.0,-23.17,-176.8,-26.86273193359375,-221.39047241210938
69.1,-105.1166667,0.0,1990.0,-0.2135209154397959,6.33284e-05,-15.72,-126.3,-23.20391845703125,-189.70443725585938
69.1,-105.1166667,0.0,1990.0,-0.680773409477016,0.0,-20.87,-158.2,-23.24163818359375,-190.03109741210938
69.1,-105.1166667,0.0,1990.0,-0.9587178169872964,5.878762e-06,-19.14,-147.7,-23.27935791015625,-190.35775756835938
69.1,-105.1166667,0.0,1990.0,-0.9741004551724206,0.0,-25.71,-194.6,-23.27935791015625,-190.35775756835938
69.1,-105.1166667,0.0,1990.0,-0.7236440382959123,0.0,-27.01,-200.7,-23.24163818359375,-190.03109741210938
69.1,-105.1166667,0.0,1990.0,-0.2884824328806098,1.0414088e-06,-31.2,-240.8,-23.18505859375,-189.54110717773438
69.1,-105.1166667,0.0,1991.0,0.2386727660059501,0.0,-35.15,-274.4,-26.14605712890625,-215.18392944335938
69.1,-105.1166667,0.0,1991.0,0.6994583270516471,8.553134e-06,-29.42,-226.1,-27.2965087890625,-225.14706420898438
69.1,-105.1166667,0.0,1991.0,0.9510565162951535,0.0,-30.45,-232.8,-27.2965087890625,-225.14706420898438
69.1,-105.1166667,0.0,1991.0,0.9760105506323683,0.0,-27.52,-207.9,-27.2965087890625,-225.14706420898438
69.1,-105.1166667,0.0,1991.0,0.741222010848596,0.0,-23.54,-177.4,-27.2965087890625,-225.14706420898438
69.1,-105.1166667,0.0,1991.0,0.29671281927349075,0.0,-17.21,-124.4,-26.86273193359375,-221.39047241210938
69.1,-105.1166667,0.0,1991.0,-0.2135209154397959,6.8136164e-06,-20.45,-151.0,-23.20391845703125,-189.70443725585938
69.1,-105.1166667,0.0,1991.0,-0.680773409477016,8.945586e-06,-21.29,-160.6,-23.24163818359375,-190.03109741210938
69.1,-105.1166667,0.0,1991.0,-0.9587178169872964,0.0,-21.27,-158.0,-23.27935791015625,-190.35775756835938
69.1,-105.1166667,0.0,1991.0,-0.9741004551724206,0.0,-25.26,-185.9,-23.27935791015625,-190.35775756835938
69.1,-105.1166667,0.0,1991.0,-0.7236440382959123,0.0,-33.65,-258.1,-23.24163818359375,-190.03109741210938
69.1,-105.1166667,0.0,1991.0,-0.2884824328806098,0.0,-31.3,-238.8,-23.18505859375,-189.54110717773438
69.1,-105.1166667,0.0,1992.0,0.2386727660059501,0.0,-32.78,-255.4,-26.14605712890625,-215.18392944335938
69.1,-105.1166667,0.0,1992.0,0.6994583270516471,5.605114e-06,-30.01,-231.5,-27.2965087890625,-225.14706420898438
69.1,-105.1166667,0.0,1992.0,0.9562348265919056,0.0,-26.42,-201.5,-27.2965087890625,-225.14706420898438
69.1,-105.1166667,0.0,1992.0,0.9721181966290613,0.0,-27.49,-208.4,-27.2965087890625,-225.14706420898438
69.1,-105.1166667,0.0,1992.0,0.7295575540864875,0.0,-25.12,-195.4,-27.2965087890625,-225.14706420898438
69.1,-105.1166667,0.0,1992.0,0.2802306751992159,6.991255e-06,-22.55,-173.6,-26.71185302734375,-220.08383178710938
69.1,-105.1166667,0.0,1992.0,-0.23030567023061196,0.0,-22.23,-171.0,-23.18505859375,-189.54110717773438
69.1,-105.1166667,0.0,1992.0,-0.6932812268869771,5.3462358e-05,-15.93,-130.3,-23.2227783203125,-189.86776733398438
69.1,-105.1166667,0.0,1992.0,-0.9634705485641486,0.0,-23.58,-173.2,-23.27935791015625,-190.35775756835938
69.1,-105.1166667,0.0,1992.0,-0.970063921851507,0.0,-21.14,-157.7,-23.27935791015625,-190.35775756835938
69.1,-105.1166667,0.0,1992.0,-0.7116566222817751,0.0,-29.46,-223.5,-23.24163818359375,-190.03109741210938
69.1,-105.1166667,0.0,1992.0,-0.27195815753410524,0.0,-32.96,-249.9,-23.18505859375,-189.54110717773438
69.1,-105.1166667,0.0,1993.0,0.2386727660059501,0.0,-31.05,-243.7,-26.14605712890625,-215.18392944335938
69.1,-105.1166667,0.0,1993.0,0.6994583270516471,0.0,-32.33,-246.1,-27.2965087890625,-225.14706420898438
69.1,-105.1166667,0.0,1993.0,0.9510565162951535,0.0,-27.07,-203.5,-27.2965087890625,-225.14706420898438
69.1,-105.1166667,0.0,1993.0,0.9760105506323683,0.0,-26.58,-195.2,-27.2965087890625,-225.14706420898438
69.1,-105.1166667,0.0,1993.0,0.741222010848596,0.0,-15.67,-115.7,-27.2965087890625,-225.14706420898438
69.1,-105.1166667,0.0,1993.0,0.29671281927349075,5.15632e-06,-20.17,-153.9,-26.86273193359375,-221.39047241210938
69.1,-105.1166667,0.0,1993.0,-0.2135209154397959,0.0,-17.29,-135.4,-23.18505859375,-189.54110717773438
69.1,-105.1166667,0.0,1993.0,-0.680773409477016,0.0,-16.9,-131.0,-23.24163818359375,-190.03109741210938
69.1,-105.1166667,0.0,1993.0,-0.9587178169872964,0.0,-21.63,-161.1,-23.27935791015625,-190.35775756835938
69.1,-105.1166667,0.0,1993.0,-0.9741004551724206,1.064818e-05,-24.06,-182.7,-23.27935791015625,-190.35775756835938
69.1,-105.1166667,0.0,1993.0,-0.7236440382959123,2.314472e-06,-32.03,-241.6,-23.24163818359375,-190.03109741210938
69.1,-105.1166667,0.0,1993.0,-0.2884824328806098,0.0,-32.02,-245.0,-23.18505859375,-189.54110717773438
49.67,-93.72,427.09375,1997.0,0.6994583270516471,0.0,-24.16,-191.0,-15.73541259765625,-125.02572631835938
49.67,-93.72,427.09375,1997.0,0.741222010848596,0.00035032633,-13.34,-106.6,-15.7542724609375,-125.18905639648438
49.67,-93.72,427.09375,1997.0,0.29671281927349075,6.9034095e-06,-10.15,-81.1,-13.896575927734375,-109.10104370117188
49.67,-93.72,427.09375,1997.0,-0.2135209154397959,2.235209e-05,-8.36,-62.4,-13.821136474609375,-108.44772338867188
49.67,-93.72,427.09375,1997.0,-0.9741004551724206,0.0,-9.89,-72.4,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,1997.0,-0.7236440382959123,0.0,-19.26,-147.1,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,1998.0,0.2386727660059501,3.0384934e-05,-27.28,-214.7,-13.8682861328125,-108.85604858398438
49.67,-93.72,427.09375,1998.0,0.6994583270516471,1.9939738e-05,-14.14,-106.8,-15.73541259765625,-125.02572631835938
49.67,-93.72,427.09375,1998.0,0.9760105506323683,0.0,-4.42,-22.8,-15.77313232421875,-125.35238647460938
49.67,-93.72,427.09375,1998.0,0.741222010848596,0.00022150883,-5.9,-39.2,-15.7542724609375,-125.18905639648438
49.67,-93.72,427.09375,1998.0,0.29671281927349075,1.4201525e-05,-13.89,-103.2,-13.896575927734375,-109.10104370117188
49.67,-93.72,427.09375,1998.0,-0.680773409477016,0.0,-7.15,-55.4,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,1998.0,-0.9587178169872964,7.150503e-06,-10.67,-77.7,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,1998.0,-0.9741004551724206,0.0,-9.46,-68.2,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,1998.0,-0.7236440382959123,0.0,-20.19,-157.0,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,1998.0,-0.2884824328806098,0.0,-23.8,-181.7,-13.802276611328125,-108.28439331054688
49.67,-93.72,427.09375,1999.0,0.2386727660059501,2.6023545e-05,-25.43,-184.6,-13.8682861328125,-108.85604858398438
49.67,-93.72,427.09375,1999.0,0.6994583270516471,7.364973e-05,-16.78,-124.8,-15.73541259765625,-125.02572631835938
49.67,-93.72,427.09375,1999.0,0.9510565162951535,1.0004652e-05,-14.77,-104.2,-15.77313232421875,-125.35238647460938
49.67,-93.72,427.09375,1999.0,0.9760105506323683,0.0,-11.53,-80.9,-15.77313232421875,-125.35238647460938
49.67,-93.72,427.09375,1999.0,0.29671281927349075,1.6630613e-05,-8.05,-54.5,-13.896575927734375,-109.10104370117188
49.67,-93.72,427.09375,1999.0,-0.2135209154397959,0.0,-7.56,-49.3,-13.821136474609375,-108.44772338867188
49.67,-93.72,427.09375,1999.0,-0.680773409477016,1.5528054e-05,-12.76,-89.3,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,1999.0,-0.9587178169872964,0.000107337575,-12.4,-88.0,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,1999.0,-0.9741004551724206,1.0325007e-05,-16.32,-119.5,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,1999.0,-0.7236440382959123,0.0,-21.52,-159.5,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,1999.0,-0.2884824328806098,0.0,-12.42,-83.8,-13.802276611328125,-108.28439331054688
49.67,-93.72,427.09375,2000.0,0.2386727660059501,1.76248e-05,-23.55,-175.2,-13.8682861328125,-108.85604858398438
49.67,-93.72,427.09375,2000.0,0.9562348265919056,0.0,-11.76,-82.2,-15.77313232421875,-125.35238647460938
49.67,-93.72,427.09375,2000.0,0.9721181966290613,0.0,-13.89,-109.0,-15.77313232421875,-125.35238647460938
49.67,-93.72,427.09375,2000.0,0.7295575540864875,0.0,-10.69,-80.4,-15.7542724609375,-125.18905639648438
49.67,-93.72,427.09375,2000.0,0.2802306751992159,0.0,-10.4,-74.8,-13.88714599609375,-109.01937866210938
49.67,-93.72,427.09375,2000.0,-0.23030567023061196,5.7477613e-05,-9.56,-68.6,-13.821136474609375,-108.44772338867188
49.67,-93.72,427.09375,2000.0,-0.6932812268869771,0.0,-9.07,-60.3,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,2000.0,-0.9634705485641486,8.035884e-06,-15.56,-117.0,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,2000.0,-0.970063921851507,0.0,-10.52,-70.9,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,2000.0,-0.7116566222817751,0.00018315417,-14.04,-96.7,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,2000.0,-0.27195815753410524,0.0,-28.29,-209.6,-13.802276611328125,-108.28439331054688
49.67,-93.72,427.09375,2001.0,0.2386727660059501,0.0,-23.52,-176.5,-13.8682861328125,-108.85604858398438
49.67,-93.72,427.09375,2001.0,0.6994583270516471,1.7313267e-05,-19.84,-145.4,-15.73541259765625,-125.02572631835938
49.67,-93.72,427.09375,2001.0,0.9510565162951535,0.0,-19.34,-143.6,-15.77313232421875,-125.35238647460938
49.67,-93.72,427.09375,2001.0,0.9760105506323683,8.523377e-05,-23.75,-175.6,-15.763702392578125,-125.27072143554688
49.67,-93.72,427.09375,2001.0,0.741222010848596,0.0,-14.01,-103.2,-15.7542724609375,-125.18905639648438
49.67,-93.72,427.09375,2001.0,0.29671281927349075,0.0,-8.14,-55.8,-13.88714599609375,-109.01937866210938
49.67,-93.72,427.09375,2001.0,-0.2135209154397959,0.0,-5.78,-38.7,-13.821136474609375,-108.44772338867188
49.67,-93.72,427.09375,2001.0,-0.680773409477016,0.0,-8.75,-60.7,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,2001.0,-0.9587178169872964,0.0,-8.54,-60.0,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,2001.0,-0.9741004551724206,0.0,-15.64,-115.7,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,2001.0,-0.7236440382959123,0.0,-20.62,-153.4,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,2001.0,-0.2884824328806098,0.000118792545,-14.63,-106.6,-13.802276611328125,-108.28439331054688
49.67,-93.72,427.09375,2002.0,0.2386727660059501,1.1464256e-05,-24.94,-190.3,-13.8682861328125,-108.85604858398438
49.67,-93.72,427.09375,2002.0,0.6994583270516471,0.0,-24.03,-180.4,-15.73541259765625,-125.02572631835938
49.67,-93.72,427.09375,2002.0,0.9510565162951535,1.3562971e-05,-23.21,-175.1,-15.763702392578125,-125.27072143554688
49.67,-93.72,427.09375,2002.0,0.9760105506323683,2.2660206e-05,-11.61,-77.5,-15.77313232421875,-125.35238647460938
49.67,-93.72,427.09375,2002.0,0.741222010848596,0.0,-12.73,-93.0,-15.7542724609375,-125.18905639648438
49.67,-93.72,427.09375,2002.0,0.29671281927349075,0.0,-8.49,-59.2,-13.88714599609375,-109.01937866210938
49.67,-93.72,427.09375,2002.0,-0.2135209154397959,0.0,-8.32,-64.4,-13.821136474609375,-108.44772338867188
49.67,-93.72,427.09375,2002.0,-0.680773409477016,0.0,-10.36,-74.7,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,2002.0,-0.9587178169872964,7.733793e-06,-8.2,-52.2,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,2002.0,-0.9741004551724206,0.0,-17.84,-126.5,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,2002.0,-0.7236440382959123,0.0,-21.79,-161.8,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,2002.0,-0.2884824328806098,1.28254005e-05,-18.29,-133.2,-13.802276611328125,-108.28439331054688
49.67,-93.72,427.09375,2003.0,0.2386727660059501,1.0590559e-05,-23.61,-177.7,-13.8682861328125,-108.85604858398438
49.67,-93.72,427.09375,2003.0,0.6994583270516471,0.0,-26.96,-203.1,-15.73541259765625,-125.02572631835938
49.67,-93.72,427.09375,2003.0,0.9510565162951535,0.0,-25.98,-198.2,-15.763702392578125,-125.27072143554688
49.67,-93.72,427.09375,2003.0,0.9760105506323683,0.0,-12.27,-87.3,-15.77313232421875,-125.35238647460938
49.67,-93.72,427.09375,2003.0,0.741222010848596,3.224879e-05,-9.53,-69.3,-15.7542724609375,-125.18905639648438
49.67,-93.72,427.09375,2003.0,0.29671281927349075,0.00010238934,-9.3,-69.7,-13.88714599609375,-109.01937866210938
49.67,-93.72,427.09375,2003.0,-0.2135209154397959,4.959932e-05,-11.05,-84.1,-13.821136474609375,-108.44772338867188
49.67,-93.72,427.09375,2003.0,-0.680773409477016,0.0,-8.21,-57.5,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,2003.0,-0.9587178169872964,0.0,-12.25,-83.5,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,2003.0,-0.9741004551724206,0.0,-17.62,-129.4,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,2003.0,-0.7236440382959123,0.0,-21.39,-154.3,-13.77398681640625,-108.03939819335938
49.67,-93.72,427.09375,2003.0,-0.2884824328806098,0.0,-21.07,-158.5,-13.802276611328125,-108.28439331054688
49.67,-93.72,427.09375,2004.0,0.2386727660059501,0.0,-22.64,-169.2,-13.8682861328125,-108.85604858398438
49.67,-93.72,427.09375,2004.0,0.6994583270516471,0.0,-23.31,-184.8,-15.73541259765625,-125.02572631835938
49.67,-93.72,427.09375,2004.0,0.9562348265919056,0.0,-17.64,-129.8,-15.77313232421875,-125.35238647460938
49.67,-93.72,427.09375,2004.0,0.9721181966290613,0.0,-8.95,-69.1,-15.77313232421875,-125.35238647460938
49.67,-93.72,427.09375,2004.0,0.7295575540864875,2.601998e-05,-10.85,-76.4,-15.7542724609375,-125.18905639648438
