Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,295.45166,-0.6,0.37,-6.33,-43.03745941,-6.206130027770996,-40.46377944946289
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,284.0055,0.6,0.63,-9.610421834,-68.63931346,-7.310532569885254,-49.65414810180664
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,294.28342,2.0,-0.98,-6.38,-42.73606861,-7.303557395935059,-49.59610366821289
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,278.78088,-0.3,-0.31,-14.2,-103.3116898,-11.165478706359863,-81.73336791992188
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,278.93994,-0.0,-0.44,-10.79,-78.0619552,-11.211979866027832,-82.12033081054688
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,278.52188,2.7,1.27,-10.39,-75.03694923,-9.291481971740723,-66.13876342773438
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,275.58633,0.2,-0.51,-11.52,-90.29273588,-9.909947395324707,-71.28536987304688
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,285.73444,2.9,-1.28,-11.23849183,-82.68571664,-8.41726016998291,-58.86386489868164
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,281.24936,1.8,1.24,-10.61,-76.08191291,-7.738343238830566,-53.21420669555664
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.51483,-0.8,-1.14,-8.47,-60.27743553,-7.10825252532959,-47.97085952758789
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,291.37796,-0.4,0.84,-4.08,-26.00399436,-6.626965522766113,-43.96579360961914
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,285.97202,-1.0,0.9,-3.64,-26.43863597,-7.438410758972168,-50.71829605102539
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,292.36548,-1.7,-1.73,-8.43,-60.3623681,-6.9152727127075195,-46.36496353149414
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,292.78403,-1.0,-1.62,-7.78,-53.80678357,-7.296582221984863,-49.53805923461914
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.12756,-2.1,-2.24,-6.51,-49.6066388,-8.798569679260254,-62.03696060180664
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,278.76965,0.1,0.44,-9.18,-67.40884533,-10.998074531555176,-80.34030151367188
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,273.5797,-0.5,1.34,-11.11,-83.72738599,-11.769993782043457,-86.76388549804688
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.4394,-1.3,0.22,-12.87,-93.4449454,-10.272656440734863,-74.30368041992188
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,278.91876,-0.1,-0.47,-9.46,-71.36453487,-9.365883827209473,-66.75790405273438
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,281.7634,0.3,1.44,-12.11,-89.32212676,-8.203354835510254,-57.08383560180664
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,284.9263,-0.2,0.66,-7.87,-56.86635214,-7.570939064025879,-51.82114028930664
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,290.7206,0.9,-1.31,-6.28,-44.71481808,-6.924572944641113,-46.44235610961914
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,294.66248,-0.5,-0.58,-6.05,-43.8169477,-5.99222469329834,-38.68375015258789
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,287.81866,0.7,-0.14,-6.87,-44.13363048,-6.740893363952637,-44.91385269165039
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.62912,0.3,0.72,-6.87,-44.13363048,-6.643240928649902,-44.10123062133789
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,282.2629,1.2,0.45,-8.99,-60.35032291,-7.82204532623291,-53.91073989868164
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,276.48398,1.4,0.58,-10.78,-79.00926983,-11.002724647521973,-80.37899780273438
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,270.57297,2.7,0.34,-8.37,-57.9994607,-11.811844825744629,-87.11215209960938
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,274.82385,2.9,0.89,-10.4,-82.10126519,-9.914597511291504,-71.32406616210938
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,274.47092,4.4,0.73,-8.5,-62.00643014,-8.947373390197754,-63.27524185180664
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,277.44467,2.4,0.08,-7.88,-58.24612426,-9.849495887756348,-70.78231811523438
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,279.4423,1.1,-1.07,-10.73,-81.57874164,-9.858796119689941,-70.85971069335938
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,283.20355,-0.1,-1.73,-6.26,-47.19478668,-8.649765968322754,-60.79867935180664
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,285.68536,1.0,-1.39,-6.51,-47.19496585,-7.868546485900879,-54.29770278930664
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,292.66156,0.5,-1.27,-4.36,-26.28930766,-5.764369010925293,-36.78763198852539
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,291.2346,1.7,-1.16,-4.6,-29.45637813,-6.203804969787598,-40.44443130493164
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,287.47824,2.0,1.02,-8.79,-61.24115279,-7.3826093673706055,-50.25394058227539
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,281.09518,2.1,-0.04,-12.8,-91.96888229,-8.380059242248535,-58.55429458618164
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,283.60846,2.2,-0.32,-12.09,-89.88374997,-9.933197975158691,-71.47885131835938
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,281.56534,2.4,-0.28,-17.57,-134.4502205,-10.88647174835205,-79.41159057617188
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.00406,1.8,-0.01,-10.26,-78.8,-11.33288288116455,-83.12643432617188
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,274.93643,3.1,0.06,-13.21,-99.3,-10.226155281066895,-73.91671752929688
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,279.04745,0.7,0.57,-11.63,-84.9,-9.31008243560791,-66.29354858398438
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,282.61984,1.3,-0.2,-6.23,-47.0,-8.956673622131348,-63.35263442993164
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,285.68463,-0.2,1.68,-4.26,-27.1,-7.129178047180176,-48.14499282836914
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,292.5345,0.2,-1.21,-5.9,-44.9,-6.947823524475098,-46.63583755493164
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,294.64438,0.4,-2.15,-4.42,-25.9,-5.7248430252075195,-36.45871353149414
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,290.16885,-0.3,-0.19,-6.51,-44.1,-6.127078056335449,-39.80594253540039
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,293.65814,0.5,1.51,-5.48,-34.6,-6.633940696716309,-44.02383804321289
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,280.7311,-2.0,-1.03,-7.89,-55.9,-8.752068519592285,-61.64999771118164
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,277.01514,-1.0,-0.02,-13.82,-102.4,-11.295681953430176,-82.81686401367188
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.80103,-1.2,-1.93,-12.32,-90.3,-12.462861061096191,-92.52963256835938
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,269.0238,-1.8,-1.11,-15.69,-117.4,-11.895546913146973,-87.80868530273438
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,279.15158,-2.4,-1.98,-12.81,-99.3,-11.783944129943848,-86.87997436523438
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,271.09546,-1.1,-0.88,-12.5,-93.0,-10.756268501281738,-78.32809448242188
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,281.8738,2.0,-0.72,-8.52,-58.8,-9.463536262512207,-67.57052612304688
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,286.53043,1.5,-1.49,-8.21,-58.2,-7.826695442199707,-53.94943618774414
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,293.40024,0.6,-0.82,-8.71,-61.9,-6.985024452209473,-46.94540786743164
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,289.93668,3.0,-0.42,-5.8,-40.2,-6.710667610168457,-44.66232681274414
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,286.29962,3.0,-1.22,-8.4,-60.2,-8.142903327941895,-56.58078384399414
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.54236,3.7,-0.79,-7.12,-48.8,-7.677891731262207,-52.71115493774414
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.28217,2.9,-0.93,-10.1,-72.0,-7.901097297668457,-54.56857681274414
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,279.07886,2.1,-1.62,-15.21,-112.6,-11.816494941711426,-87.15084838867188
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.81036,4.8,-1.85,-14.44,-105.9,-11.774643898010254,-86.80258178710938
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.7453,3.8,-0.88,-10.25,-76.7,-10.760918617248535,-78.36679077148438
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.4473,4.5,0.7,-12.45,-92.0,-8.635815620422363,-60.68259048461914
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,276.94107,4.2,0.61,-9.17,-69.4,-8.78926944732666,-61.95956802368164
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,282.91943,3.1,2.48,-5.43,-37.3,-6.618960857391357,-44.16476058959961
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,282.51248,0.6,-0.06,-5.61,-36.5,-8.831120491027832,-62.30783462524414
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,290.45352,0.4,-1.28,-5.81,-38.2,-6.924572944641113,-46.44235610961914
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,285.43524,1.6,-1.51,-6.6,-42.1,-8.231255531311035,-57.31601333618164
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,294.61743,0.7,-1.35,-5.64,-39.6,-5.701592445373535,-36.26523208618164
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,284.4807,1.7,0.54,-5.39,-34.7,-7.8824968338012695,-54.41379165649414
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,279.6588,1.2,0.39,-9.76,-69.2,-8.26845645904541,-57.62558364868164
