Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
52.3,104.2833333,427.25,2013.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-0.1,0.35,-29.2,-226.2,-14.50708293914795,-112.03607177734375
52.3,104.2833333,427.25,2013.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-0.4,-0.45,-30.7,-251.3,-14.597729682922363,-112.81556701660156
52.3,104.2833333,427.25,2013.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,2.5,-1.61,-21.8,-169.2,-14.706064224243164,-113.70647430419922
52.3,104.2833333,427.25,2013.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.4,0.69,-12.6,-86.7,-14.825181007385254,-114.78605651855469
52.3,104.2833333,427.25,2013.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,1.3,0.57,-12.8,-103.1,-16.147001266479492,-126.19039916992188
52.3,104.2833333,427.25,2013.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,2.0,0.52,-12.7,-99.7,-18.427242279052734,-145.88623046875
52.3,104.2833333,427.25,2013.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,1.3,0.67,-12.2,-103.6,-16.096324920654297,-125.76008605957031
52.3,104.2833333,427.25,2013.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,0.3,0.97,-10.9,-86.0,-13.293701171875,-101.6705093383789
52.3,104.2833333,427.25,2013.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.5,0.24,-15.7,-117.2,-12.699979782104492,-96.5849838256836
52.3,104.2833333,427.25,2013.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,-0.1,-1.28,-16.3,-120.7,-12.907248497009277,-98.39224243164062
52.3,104.2833333,427.25,2014.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-0.9,1.86,-29.6,-230.5,-14.465950965881348,-111.78196716308594
52.3,104.2833333,427.25,2015.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-1.4,1.79,-27.6,-215.2,-15.306950569152832,-119.07771301269531
52.3,104.2833333,427.25,2015.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.4,1.32,-25.9,-211.2,-15.094271659851074,-117.14923095703125
52.3,104.2833333,427.25,2015.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,-1.2,1.45,-21.7,-175.3,-14.768365859985352,-114.36064910888672
52.3,104.2833333,427.25,2015.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,-0.1,0.73,-15.3,-112.3,-14.512857437133789,-112.09423065185547
52.3,104.2833333,427.25,2015.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,-1.2,0.15,-10.7,-84.6,-14.646352767944336,-113.2385482788086
52.3,104.2833333,427.25,2015.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,-0.9,-0.07,-14.3,-107.2,-14.569297790527344,-112.56925201416016
52.3,104.2833333,427.25,2015.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,-1.9,-3.18,-9.4,-61.8,-15.298327445983887,-119.04425048828125
52.3,104.2833333,427.25,2015.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-2.4,-0.76,-12.1,-85.6,-14.720586776733398,-113.97286224365234
52.3,104.2833333,427.25,2015.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,-2.7,-0.65,-16.3,-127.3,-14.351082801818848,-110.91868591308594
52.3,104.2833333,427.25,2015.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,-2.8,0.44,-20.7,-158.7,-13.224569320678711,-101.20113372802734
52.3,104.2833333,427.25,2015.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-0.8,1.74,-21.3,-169.8,-12.828207969665527,-97.80972290039062
52.3,104.2833333,427.25,2015.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-0.9,2.24,-25.5,-201.8,-14.708672523498535,-113.91960144042969
52.3,104.2833333,427.25,2016.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-3.6,0.12,-33.8,-269.6,-17.330406188964844,-136.44090270996094
52.3,104.2833333,427.25,2016.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-3.2,1.58,-26.1,-209.1,-16.5849552154541,-129.90728759765625
52.3,104.2833333,427.25,2016.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,-0.1,0.73,-26.0,-202.9,-14.52192211151123,-112.17218017578125
52.3,104.2833333,427.25,2016.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,-2.0,0.38,-12.5,-102.1,-15.410307884216309,-119.87844848632812
52.3,104.2833333,427.25,2016.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,0.7,-0.77,-16.4,-124.2,-15.107864379882812,-117.25943756103516
52.3,104.2833333,427.25,2016.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,1.1,-0.43,-12.4,-103.6,-15.4996976852417,-120.61859130859375
52.3,104.2833333,427.25,2016.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,0.7,-1.76,-10.9,-82.7,-15.218433380126953,-118.41309356689453
52.3,104.2833333,427.25,2016.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,1.2,-1.65,-12.1,-89.8,-14.722332000732422,-114.12390899658203
52.3,104.2833333,427.25,2016.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,2.0,0.61,-14.6,-109.1,-16.05312156677246,-125.47177124023438
52.3,104.2833333,427.25,2016.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,-0.4,0.41,-27.5,-202.8,-12.294984817504883,-93.14665985107422
52.3,104.2833333,427.25,2016.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,-0.2,-0.16,-27.8,-210.5,-13.108283042907715,-100.06997680664062
52.3,104.2833333,427.25,2016.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,0.5,0.48,-26.4,-201.1,-14.823531150817871,-114.76943969726562
52.3,104.2833333,427.25,2012.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,-1.0,0.17,-35.1,-262.7,-14.38595199584961,-111.00293731689453
52.3,104.2833333,427.25,2017.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,1.5,0.74,-17.6,-126.8,-16.992528915405273,-133.51840209960938
52.3,104.2833333,427.25,2017.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,-0.3,1.73,-20.9,-152.0,-14.58912467956543,-112.8089828491211
52.3,104.2833333,427.25,2017.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.3,0.48,-30.3,-230.6,-14.774908065795898,-114.3464584350586
52.3,104.2833333,427.25,2017.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-0.1,1.0,-25.9,-194.9,-14.53799819946289,-112.32074737548828
47.54260867,7.58371693,304.73438,2004.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-2.2,-0.29,-11.9,-88.50962751,-9.357132911682129,-68.06883239746094
47.54260867,7.58371693,304.73438,2004.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,2.0,-0.14,-9.88,-66.74413536,-9.483002662658691,-69.14302062988281
47.54260867,7.58371693,304.73438,2004.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,0.7,1.02,-9.69,-71.5587575,-9.587611198425293,-69.97637939453125
47.54260867,7.58371693,304.73438,2004.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,-1.5,1.15,-6.1,-40.66799847,-9.596671104431152,-70.047607421875
47.54260867,7.58371693,304.73438,2004.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,1.7,0.19,-7.01,-50.25006643,-9.510187149047852,-69.3634262084961
47.54260867,7.58371693,304.73438,2004.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,-1.4,-0.89,-7.21,-53.83051048,-9.352188110351562,-68.02570343017578
47.54260867,7.58371693,304.73438,2004.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,-0.8,1.13,-5.49,-34.72560691,-9.332619667053223,-67.86199188232422
47.54260867,7.58371693,304.73438,2004.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,-0.5,-0.48,-4.8,-31.50057387,-8.869108200073242,-63.90770721435547
47.54260867,7.58371693,304.73438,2004.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,-0.6,0.38,-4.92,-31.38678091,-8.494180679321289,-60.71215057373047
47.54260867,7.58371693,304.73438,2004.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,-0.1,-1.1,-10.75,-76.42100974,-8.651152610778809,-62.046207427978516
47.54260867,7.58371693,304.73438,2004.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,-1.1,0.73,-10.49,-75.39648751,-8.736854553222656,-62.78257369995117
47.54260867,7.58371693,304.73438,2004.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,-1.3,1.21,-13.22,-98.71358212,-9.332825660705566,-67.86406707763672
47.54260867,7.58371693,304.73438,2005.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.6,1.52,-6.66,-42.77138547,-9.427376747131348,-68.6628646850586
47.54260867,7.58371693,304.73438,2005.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-5.2,-0.06,-15.78,-115.1328526,-9.453131675720215,-68.8888931274414
47.54260867,7.58371693,304.73438,2005.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.5,-1.83,-8.02,-59.70485452,-9.376701354980469,-68.23255157470703
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,-1.0,-0.3,-8.51,-58.19910378,-9.47373104095459,-69.06299591064453
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-1.3,-1.25,-6.95,-48.05079866,-9.39915657043457,-68.42534637451172
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.7,-0.05,-5.24,-32.64544918,-9.35280704498291,-68.03193664550781
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.3,-0.51,-5.67,-37.45673818,-9.269991874694824,-67.32465362548828
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-0.6,0.37,-6.33,-43.03745941,-8.792062759399414,-63.25185775756836
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.6,0.63,-9.610421834,-68.63931346,-8.446593284606934,-60.3062744140625
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,2.0,-0.98,-6.38,-42.73606861,-8.56895637512207,-61.345149993896484
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-0.3,-0.31,-14.2,-103.3116898,-8.77825927734375,-63.13285446166992
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-0.0,-0.44,-10.79,-78.0619552,-9.257220268249512,-67.21603393554688
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,2.7,1.27,-10.39,-75.03694923,-9.388652801513672,-68.33958435058594
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.2,-0.51,-11.52,-90.29273588,-9.391328811645508,-68.35986328125
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,2.9,-1.28,-11.23849183,-82.68571664,-9.42531967163086,-68.64881134033203
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,1.8,1.24,-10.61,-76.08191291,-9.5896635055542,-69.98371124267578
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-0.8,-1.14,-8.47,-60.27743553,-9.382058143615723,-68.27983856201172
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-0.4,0.84,-4.08,-26.00399436,-9.370936393737793,-68.18783569335938
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-1.0,0.9,-3.64,-26.43863597,-9.284207344055176,-67.44780731201172
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-1.7,-1.73,-8.43,-60.3623681,-8.90556812286377,-64.21485900878906
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-1.0,-1.62,-7.78,-53.80678357,-8.58028507232666,-61.43922805786133
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-2.1,-2.24,-6.51,-49.6066388,-8.46224308013916,-60.43052673339844
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,0.1,0.44,-9.18,-67.40884533,-8.67505168914795,-62.253543853759766
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-0.5,1.34,-11.11,-83.72738599,-9.301718711853027,-67.59747314453125
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-1.3,0.22,-12.87,-93.4449454,-9.300480842590332,-67.58501434326172
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-0.1,-0.47,-9.46,-71.36453487,-9.373818397521973,-68.21019744873047
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.3,1.44,-12.11,-89.32212676,-9.549707412719727,-69.6546859741211
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-0.2,0.66,-7.87,-56.86635214,-9.44901180267334,-68.85407257080078
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.9,-1.31,-6.28,-44.71481808,-9.29965591430664,-67.57670593261719
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-0.5,-0.58,-6.05,-43.8169477,-9.239296913146973,-67.06221008300781
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.7,-0.14,-6.87,-44.13363048,-8.760336875915527,-62.979034423828125
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.3,0.72,-6.87,-44.13363048,-8.371811866760254,-59.66655349731445
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,1.2,0.45,-8.99,-60.35032291,-8.37160587310791,-59.66447448730469
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,1.4,0.58,-10.78,-79.00926983,-8.627464294433594,-61.8476676940918
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,2.7,0.34,-8.37,-57.9994607,-9.227143287658691,-66.95983123779297
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,2.9,0.89,-10.4,-82.10126519,-9.287915229797363,-67.47846984863281
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,4.4,0.73,-8.5,-62.00643014,-9.39236068725586,-68.37024688720703
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,2.4,0.08,-7.88,-58.24612426,-9.440360069274902,-68.7802734375
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,1.1,-1.07,-10.73,-81.57874164,-9.399568557739258,-68.42950439453125
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,-0.1,-1.73,-6.26,-47.19478668,-9.333645820617676,-67.86565399169922
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,1.0,-1.39,-6.51,-47.19496585,-9.281939506530762,-67.42495727539062
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,0.5,-1.27,-4.36,-26.28930766,-9.225906372070312,-66.9473648071289
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,1.7,-1.16,-4.6,-29.45637813,-8.719958305358887,-62.632415771484375
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,2.0,1.02,-8.79,-61.24115279,-8.306920051574707,-59.11308670043945
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,2.1,-0.04,-12.8,-91.96888229,-8.366042137145996,-59.615116119384766
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,2.2,-0.32,-12.09,-89.88374997,-8.656097412109375,-62.08933639526367
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,2.4,-0.28,-17.57,-134.4502205,-9.209013938903809,-66.8039321899414
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,1.8,-0.01,-10.26,-78.8,-9.252275466918945,-67.17290496826172
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,3.1,0.06,-13.21,-99.3,-9.369698524475098,-68.17537689208984
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.7,0.57,-11.63,-84.9,-9.44921875,-68.85614776611328
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,1.3,-0.2,-6.23,-47.0,-9.40945816040039,-68.51576232910156
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-0.2,1.68,-4.26,-27.1,-9.476186752319336,-69.06103515625
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.2,-1.21,-5.9,-44.9,-9.260308265686035,-67.24047088623047
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.4,-2.15,-4.42,-25.9,-9.15998363494873,-66.38351440429688
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-0.3,-0.19,-6.51,-44.1,-8.703271865844727,-62.49105453491211
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.5,1.51,-5.48,-34.6,-8.272311210632324,-58.81790542602539
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-2.0,-1.03,-7.89,-55.9,-8.428459167480469,-60.143653869628906
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-1.0,-0.02,-13.82,-102.4,-8.612629890441895,-61.71828079223633
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-1.2,-1.93,-12.32,-90.3,-9.190472602844238,-66.64387512207031
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-1.8,-1.11,-15.69,-117.4,-9.238471984863281,-67.05390167236328
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-2.4,-1.98,-12.81,-99.3,-9.289766311645508,-67.49044799804688
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,-1.1,-0.88,-12.5,-93.0,-9.356307983398438,-68.0605239868164
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,2.0,-0.72,-8.52,-58.8,-9.374024391174316,-68.21227264404297
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,1.5,-1.49,-8.21,-58.2,-9.333645820617676,-67.86565399169922
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.6,-0.82,-8.71,-61.9,-9.243003845214844,-67.09288024902344
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,3.0,-0.42,-5.8,-40.2,-9.169666290283203,-66.46769714355469
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,3.0,-1.22,-8.4,-60.2,-8.607067108154297,-61.668922424316406
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,3.7,-0.79,-7.12,-48.8,-8.294968605041504,-59.00605773925781
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,2.9,-0.93,-10.1,-72.0,-8.298882484436035,-59.03880310058594
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,2.1,-1.62,-15.21,-112.6,-8.467806816101074,-60.479888916015625
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,4.8,-1.85,-14.44,-105.9,-9.164515495300293,-66.42249298095703
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,3.8,-0.88,-10.25,-76.7,-9.207983016967773,-66.79354095458984
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,4.5,0.7,-12.45,-92.0,-9.365784645080566,-68.14263153076172
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,4.2,0.61,-9.17,-69.4,-9.366816520690918,-68.15301513671875
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,3.1,2.48,-5.43,-37.3,-9.575227737426758,-69.83831024169922
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.6,-0.06,-5.61,-36.5,-9.351982116699219,-68.02362823486328
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.4,-1.28,-5.81,-38.2,-9.233939170837402,-67.01493072509766
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,1.6,-1.51,-6.6,-42.1,-9.177494049072266,-66.5331802368164
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.7,-1.35,-5.64,-39.6,-8.606242179870605,-61.660614013671875
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,1.7,0.54,-5.39,-34.7,-8.249031066894531,-58.61680221557617
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,1.2,0.39,-9.76,-69.2,-8.248619079589844,-58.612648010253906
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,4.1,2.52,-9.34,-65.6,-9.210251808166504,-66.81639099121094
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,1.8,1.17,-10.04,-70.4,-9.200155258178711,-66.72805786132812
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.8,0.42,-15.68,-117.5,-9.343535423278809,-67.95191192626953
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,1.2,1.27,-9.38,-68.4,-9.441794395446777,-68.7813720703125
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,-0.4,0.47,-8.08,-56.7,-9.366403579711914,-68.14886474609375
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,0.1,-0.91,-6.23,-44.0,-9.32066822052002,-67.75495910644531
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,-0.7,-2.53,-6.6,-46.2,-8.984464645385742,-64.88268280029297
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,-0.1,-1.32,-5.32,-32.6,-9.16430950164795,-66.42041015625
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,-0.3,-0.98,-5.84,-37.5,-8.593263626098633,-61.54991912841797
