Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.81036,4.8,-1.85,-14.44,-105.9,-12.095858573913574,-90.48356628417969
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.7453,3.8,-0.88,-10.25,-76.7,-11.256040573120117,-82.59278869628906
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.4473,4.5,0.7,-12.45,-92.0,-8.765020370483398,-62.558223724365234
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,276.94107,4.2,0.61,-9.17,-69.4,-8.925204277038574,-63.89720153808594
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,282.91943,3.1,2.48,-5.43,-37.3,-7.621713161468506,-50.96458053588867
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,282.51248,0.6,-0.06,-5.61,-36.5,-8.518710136413574,-60.48869323730469
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,290.45352,0.4,-1.28,-5.81,-38.2,-6.420853614807129,-43.442481994628906
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,285.43524,1.6,-1.51,-6.6,-42.1,-7.504736423492432,-51.967769622802734
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,294.61743,0.7,-1.35,-5.64,-39.6,-5.760876655578613,-37.43550109863281
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,284.4807,1.7,0.54,-5.39,-34.7,-7.147692680358887,-48.93194580078125
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,279.6588,1.2,0.39,-9.76,-69.2,-8.635908126831055,-58.40662384033203
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,274.69153,4.1,2.52,-9.34,-65.6,-11.25480842590332,-74.677978515625
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,278.16486,1.8,1.17,-10.04,-70.4,-9.051669120788574,-64.95762634277344
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,275.4526,0.8,0.42,-15.68,-117.5,-10.429232597351074,-76.50868225097656
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,278.16702,1.2,1.27,-9.38,-68.4,-8.803256034851074,-62.87464904785156
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,283.52618,-0.4,0.47,-8.08,-56.7,-7.642489433288574,-53.14146423339844
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,288.38907,0.1,-0.91,-6.23,-44.0,-6.588891983032227,-44.953460693359375
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,287.7204,-0.7,-2.53,-6.6,-46.2,-6.692115783691406,-45.42853546142578
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,295.00336,-0.1,-1.32,-5.32,-32.6,-5.999483585357666,-39.43924331665039
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,293.85825,-0.3,-0.98,-5.84,-37.5,-6.055443286895752,-39.93348693847656
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,290.492,0.4,-0.59,-5.62,-37.2,-7.049280643463135,-48.75543975830078
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,282.7762,0.5,-2.06,-10.79,-77.4,-7.636527061462402,-52.91713333129883
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,278.44324,0.4,-0.58,-12.91,-96.4,-10.713778495788574,-78.89463806152344
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.96695,-0.1,0.35,-13.28,-99.0,-11.282870292663574,-83.66654968261719
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,273.27716,-0.4,-0.45,-13.94,-101.5,-11.237704277038574,-83.28782653808594
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,280.58615,2.5,-1.61,-13.26,-97.4,-10.180122375488281,-74.00543212890625
47.54260867,7.58371693,304.73438,2013.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,277.658,0.4,0.69,-8.88,-64.1,-9.445064544677734,-68.11898803710938
47.54260867,7.58371693,304.73438,2013.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.3504,1.3,0.57,-9.26,-67.8,-6.771938323974609,-45.857330322265625
47.54260867,7.58371693,304.73438,2013.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,288.8097,2.0,0.52,-7.45,-50.8,-6.9495086669921875,-47.25164794921875
47.54260867,7.58371693,304.73438,2013.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,289.23734,1.3,0.67,-6.98,-49.4,-6.642045974731445,-44.86836624145508
47.54260867,7.58371693,304.73438,2013.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,289.8206,0.3,0.97,-5.54,-34.8,-6.249902725219727,-41.73930358886719
47.54260867,7.58371693,304.73438,2013.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,291.52792,0.5,0.24,-6.81,-43.0,-6.825327396392822,-46.66340637207031
47.54260867,7.58371693,304.73438,2013.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,284.88974,-0.1,-1.28,-8.19,-59.0,-7.529082298278809,-52.01774215698242
47.54260867,7.58371693,304.73438,2013.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,277.7871,1.2,0.9,-13.15,-96.3,-10.235018730163574,-74.88017272949219
47.54260867,7.58371693,304.73438,2013.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,269.7188,0.1,0.95,-17.77,-137.7,-12.001009941101074,-89.68824768066406
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,277.30194,2.4,0.29,-11.27,-85.7,-10.963251113891602,-80.16883850097656
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.9644,0.1,1.34,-11.26,-82.7,-9.524728775024414,-68.77951049804688
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,276.55295,-1.5,0.8,-9.36,-71.0,-9.787875175476074,-71.13081359863281
47.54260867,7.58371693,304.73438,2014.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,280.60248,1.3,0.31,-8.42,-65.1,-8.777889251708984,-62.55070877075195
47.54260867,7.58371693,304.73438,2014.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,289.46414,0.9,-0.92,-7.08,-49.1,-6.568898677825928,-44.78223419189453
47.54260867,7.58371693,304.73438,2014.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,295.60117,0.3,-0.97,-4.38,-24.7,-5.955245018005371,-39.06892013549805
47.54260867,7.58371693,304.73438,2014.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,295.3235,-0.3,0.18,-7.23,-50.2,-6.082267761230469,-40.11838912963867
47.54260867,7.58371693,304.73438,2014.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,296.42154,-1.2,-1.68,-5.16,-37.1,-6.253237724304199,-41.49860382080078
47.54260867,7.58371693,304.73438,2014.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,288.2997,-1.2,1.62,-7.54,-51.5,-6.209637641906738,-41.18058776855469
47.54260867,7.58371693,304.73438,2014.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.54843,-1.0,-1.27,-6.14,-39.7,-7.450098991394043,-51.35424041748047
47.54260867,7.58371693,304.73438,2014.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,280.39014,-1.5,0.68,-18.94,-143.9,-9.995638847351074,-72.87294006347656
47.54260867,7.58371693,304.73438,2014.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.2039,-0.9,1.86,-12.78,-92.6,-10.795077323913574,-79.57633972167969
47.54260867,7.58371693,304.73438,2015.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,276.15723,-1.4,1.79,-13.96,-103.8,-10.424715995788574,-76.47080993652344
47.54260867,7.58371693,304.73438,2015.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,268.2487,0.4,1.32,-12.02,-92.5,-11.197054862976074,-82.94697570800781
47.54260867,7.58371693,304.73438,2015.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,281.7189,-1.2,1.45,-8.85,-68.0,-8.263675689697266,-58.05579376220703
47.54260867,7.58371693,304.73438,2015.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,282.2176,-0.1,0.73,-10.12,-75.1,-8.173866271972656,-57.29308319091797
47.54260867,7.58371693,304.73438,2015.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.22043,-1.2,0.15,-9.68,-72.3,-6.563342094421387,-44.07276916503906
47.54260867,7.58371693,304.73438,2015.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,288.31238,-0.9,-0.07,-6.6,-44.3,-6.584774017333984,-44.24858093261719
47.54260867,7.58371693,304.73438,2015.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,293.95563,-1.9,-3.18,-3.4,-26.4,-5.717591285705566,-36.86821746826172
47.54260867,7.58371693,304.73438,2015.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,294.4896,-2.4,-0.76,-4.55,-30.0,-6.371229648590088,-43.10149383544922
47.54260867,7.58371693,304.73438,2015.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,287.99283,-2.7,-0.65,-8.48,-62.9,-6.493157386779785,-44.260379791259766
47.54260867,7.58371693,304.73438,2015.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,283.72903,-2.8,0.44,-10.96,-79.1,-6.644900798797607,-44.7565803527832
47.54260867,7.58371693,304.73438,2015.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,280.1683,-0.8,1.74,-12.41,-93.4,-9.516879081726074,-68.85847473144531
47.54260867,7.58371693,304.73438,2015.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,278.19882,-0.9,2.24,-7.68,-53.2,-9.995638847351074,-72.87294006347656
47.54260867,7.58371693,304.73438,2016.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,275.55386,-3.6,0.12,-14.0,-105.2,-11.165438652038574,-82.68186950683594
47.54260867,7.58371693,304.73438,2016.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,268.42368,-3.2,1.58,-11.95,-87.3,-11.273837089538574,-83.59080505371094
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,279.95047,-0.1,0.73,-12.39,-95.3,-8.820550918579102,-62.82428741455078
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,281.7651,-2.0,0.38,-8.98,-61.1,-8.531272888183594,-60.407997131347656
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,288.55487,0.7,-0.77,-8.58,-60.4,-6.577037334442139,-44.852378845214844
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,293.4224,1.1,-0.43,-8.78,-65.1,-6.070361137390137,-40.06037521362305
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,292.4771,0.7,-1.76,-4.3,-27.7,-5.87132453918457,-38.40326690673828
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,290.64362,1.2,-1.65,-5.1,-30.8,-6.018740653991699,-39.77983856201172
47.54260867,7.58371693,304.73438,2016.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,287.7862,2.0,0.61,-8.52,-58.2,-6.803428649902344,-46.15248107910156
47.54260867,7.58371693,304.73438,2016.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,280.75803,-0.4,0.41,-8.74,-59.1,-7.278304100036621,-49.26785659790039
47.54260867,7.58371693,304.73438,2016.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,276.4327,-0.2,-0.16,-10.19,-71.1,-11.328036308288574,-84.04527282714844
47.54260867,7.58371693,304.73438,2016.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,273.04892,0.5,0.48,-8.56,-60.4,-11.648715019226074,-86.73420715332031
47.54260867,7.58371693,304.73438,2018.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,275.19965,1.8,1.44,-8.8,-62.8,-9.562045097351074,-69.23719787597656
47.54260867,7.58371693,304.73438,2018.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,271.19095,1.7,0.61,-9.0,-64.5,-11.495150566101074,-85.44654846191406
47.54260867,7.58371693,304.73438,2019.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,276.47696,-0.1,0.59,-9.85,-68.46,-10.474398612976074,-76.88740539550781
47.54260867,7.58371693,304.73438,2019.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.14084,-2.3,0.29,-15.46,-118.68,-10.113070487976074,-73.85762023925781
47.54260867,7.58371693,304.73438,2020.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,293.53864,0.7,-1.23,-3.66,-25.74,-5.851190090179443,-38.247867584228516
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,277.42203,-1.0,0.17,-11.73,-85.6,-10.944125175476074,-80.82612609863281
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,272.9842,1.5,0.74,-9.33,-66.0,-10.266634941101074,-75.14527893066406
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,277.1445,0.4,-1.91,-7.14,-49.1,-10.664095878601074,-78.47804260253906
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,286.19797,-0.7,0.05,-5.69,-40.6,-7.084689140319824,-48.4642333984375
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,294.1607,1.3,1.26,-4.01,-28.8,-5.914922714233398,-38.69697189331055
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,296.1849,0.9,-1.1,-5.25,-34.0,-5.579594612121582,-35.867652893066406
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.00122,1.0,-0.61,-8.91,-63.1,-6.957584857940674,-47.96018600463867
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,284.1145,1.5,0.19,-5.6,-36.3,-7.042519569396973,-48.0425910949707
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,275.3793,2.4,-0.93,-11.85,-91.1,-10.26960277557373,-75.08049011230469
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,277.7404,0.8,1.24,-6.42,-47.1,-9.075021743774414,-64.95650482177734
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,283.40222,0.6,2.12,-6.47,-42.0,-7.524996757507324,-51.568763732910156
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,289.17535,-0.2,1.09,-5.85,-38.7,-6.217014312744141,-41.491554260253906
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,296.8714,0.4,1.39,-6.77,-45.3,-5.715843200683594,-36.965606689453125
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,288.6393,-0.5,1.97,-5.39,-33.1,-6.246859550476074,-41.43891906738281
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,286.81274,-1.5,1.67,-4.56,-29.4,-6.113970756530762,-40.37493133544922
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,279.02,0.6,0.93,-16.23,-119.1,-7.885582447052002,-53.112422943115234
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,285.7251,-0.7,-2.62,-8.46,-60.31,-6.5341339111328125,-42.50109100341797
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,286.36,-0.7,-1.09,-5.55,-35.23,-6.8479766845703125,-46.4510383605957
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,287.5997,-0.6,-1.43,-5.65,-38.0,-6.443800449371338,-43.692169189453125
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,300.82617,-0.2,-1.17,-5.4,-34.87,-5.324420928955078,-33.947669982910156
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,285.202,-1.9,-0.16,-8.7,-60.16,-6.908356666564941,-46.93287658691406
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.8294,-0.6,-1.41,-7.43,-49.5,-7.259964466094971,-50.06373977661133
47.54260867,7.58371693,304.73438,2019.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,283.0581,-1.4,0.28,-11.57,-86.48,-8.909402847290039,-63.56169128417969
47.54260867,7.58371693,304.73438,2020.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.7979,-0.1,1.26,-6.89,-46.73,-9.405678749084473,-67.78289794921875
47.54260867,7.58371693,304.73438,2020.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,279.84067,-0.2,1.01,-7.18,-50.55,-8.502507209777832,-60.14109802246094
47.54260867,7.58371693,304.73438,2020.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,282.12308,0.3,-1.02,-6.17,-49.37,-8.094149589538574,-56.92869567871094
47.54260867,7.58371693,304.73438,2020.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,290.06946,0.7,-0.41,-6.04,-37.39,-6.309652805328369,-42.41361999511719
47.54260867,7.58371693,304.73438,2020.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,286.92548,-0.6,-0.15,-5.9,-40.35,-6.699642181396484,-45.23106384277344
47.54260867,7.58371693,304.73438,2020.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,292.29608,1.8,0.12,-5.98,-40.57,-6.00943660736084,-39.54454040527344
47.54260867,7.58371693,304.73438,2020.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,286.95892,1.5,0.98,-7.38,-49.3,-6.587592601776123,-44.4671630859375
47.54260867,7.58371693,304.73438,2020.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,287.14307,0.8,-0.65,-10.33,-73.8,-6.9700469970703125,-47.76215744018555
47.54260867,7.58371693,304.73438,2020.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,276.33737,1.1,2.54,-6.44,-42.64,-9.078768730163574,-65.18486022949219
47.54260867,7.58371693,304.73438,2020.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,274.5434,3.0,-0.3,-14.36,-106.24,-11.425827026367188,-84.6524429321289
47.54260867,7.58371693,304.73438,2021.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,270.02377,3.2,-1.11,-11.58,-83.99,-11.662264823913574,-86.84782409667969
47.54260867,7.58371693,304.73438,2021.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,280.32526,2.5,0.14,-10.9,-80.08,-9.006503105163574,-64.57890319824219
47.54260867,7.58371693,304.73438,2021.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,280.83557,0.6,0.73,-7.66,-52.14,-8.256434440612793,-58.048011779785156
47.54260867,7.58371693,304.73438,2021.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,283.34946,0.6,-1.43,-12.37,-90.24,-7.497958183288574,-51.92955017089844
47.54260867,7.58371693,304.73438,2021.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,284.14615,0.8,-1.24,-9.25,-67.58,-7.574984550476074,-52.5699577331543
47.54260867,7.58371693,304.73438,2021.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,284.75803,0.7,0.77,-6.23,-42.48,-7.353426933288574,-50.71763610839844
47.54260867,7.58371693,304.73438,2021.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,295.42178,2.3,0.03,-7.52,-52.66,-5.739075660705566,-37.22431945800781
47.54260867,7.58371693,304.73438,2021.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,291.07446,1.0,-0.28,-7.05,-49.84,-6.079614162445068,-40.267330169677734
47.54260867,7.58371693,304.73438,2021.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,287.4413,1.3,-0.21,-6.38,-41.48,-6.859447956085205,-47.09104537963867
47.54260867,7.58371693,304.73438,2021.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,284.07278,1.2,-2.29,-8.61,-61.91,-6.994419097900391,-47.80332946777344
47.54260867,7.58371693,304.73438,2021.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,273.78134,1.6,-0.18,-10.46,-71.94,-11.698397636413574,-87.15080261230469
47.54260867,7.58371693,304.73438,2021.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,274.54303,2.5,0.29,-11.89,-89.14,-11.176568031311035,-82.5860366821289
47.54260867,7.58371693,304.73438,2017.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,284.59937,-0.3,1.73,-9.8,-65.2,-7.231659412384033,-48.832069396972656
47.54260867,7.58371693,304.73438,2019.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,281.20963,0.2,0.47,-13.58,-99.67,-8.308307647705078,-58.49900817871094
47.54260867,7.58371693,304.73438,2017.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.48343,0.3,0.48,-10.24,-72.0,-9.610142707824707,-69.48699951171875
47.54260867,7.58371693,304.73438,2017.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,281.2468,1.5,-0.0,-11.14,-80.7,-10.096773147583008,-73.10787963867188
47.54260867,7.58371693,304.73438,2022.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.04373,0.8,1.08,-9.28,-64.8,-9.103937149047852,-65.35223388671875
47.54260867,7.58371693,304.73438,2022.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,271.91058,1.8,1.68,-6.84,-44.5,-9.462679862976074,-68.40400695800781
47.54260867,7.58371693,304.73438,2022.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,278.52533,2.9,0.77,-8.89,-56.5,-8.143832206726074,-57.34529113769531
47.54260867,7.58371693,304.73438,2022.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,283.4388,2.8,-0.36,-10.67,-76.4,-7.780245780944824,-54.29656982421875
47.54260867,7.58371693,304.73438,2022.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,284.11502,2.4,0.71,-4.02,-24.1,-7.258599758148193,-49.905677795410156
47.54260867,7.58371693,304.73438,2017.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,276.54092,-0.1,1.0,-12.19,-86.9,-9.923373222351074,-72.26698303222656
47.54260867,7.58371693,304.73438,2017.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,275.74734,-0.2,0.88,-12.54,-93.2,-11.084139823913574,-82.00016784667969
47.54260867,7.58371693,304.73438,2018.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,282.25748,-0.1,-0.11,-11.95,-87.1,-9.024569511413574,-64.73039245605469
47.54260867,7.58371693,304.73438,2019.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,277.75946,-0.5,1.23,-6.64,-46.13,-9.057914733886719,-64.8531494140625
47.54260867,7.58371693,304.73438,2019.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.58804,-0.9,1.2,-10.59,-79.6,-10.813143730163574,-79.72782897949219
47.54260867,7.58371693,304.73438,2018.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.1654,-0.8,1.58,-10.17,-73.4,-9.553011894226074,-69.16145324707031
47.54260867,7.58371693,304.73438,2022.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,288.40582,2.8,-0.12,-5.16,-32.5,-6.881730079650879,-46.7328987121582
47.54260867,7.58371693,304.73438,2022.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,294.9757,1.7,1.47,-5.29,-32.1,-5.478639602661133,-35.181129455566406
47.54260867,7.58371693,304.73438,2022.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,285.436,2.7,-1.61,-7.38,-50.7,-6.8202056884765625,-46.63975143432617
47.54260867,7.58371693,304.73438,2022.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,282.0838,2.8,-0.72,-5.04,-35.1,-7.4645795822143555,-51.595497131347656
47.54260867,7.58371693,304.73438,2022.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,280.87573,0.5,0.69,-7.83,-57.9,-9.38868522644043,-67.57089233398438
47.54260867,7.58371693,304.73438,2022.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,271.9337,3.5,-0.15,-10.25,-74.6,-11.552083969116211,-85.81169891357422
47.54260867,7.58371693,304.73438,2022.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,291.82748,1.3,-0.09,-3.67,-22.8,-6.09357213973999,-40.328941345214844
47.54260867,7.58371693,304.73438,2023.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,274.77698,2.3,1.25,-14.21,-105.5,-9.272982597351074,-66.81336975097656
47.54260867,7.58371693,304.73438,2023.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,283.67813,0.3,-1.11,-6.51,-46.62,-7.118563652038574,-48.74827575683594
47.54260867,7.58371693,304.73438,2023.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,284.27426,0.4,-0.63,-7.85,-56.63,-6.802401542663574,-46.09721374511719
47.54260867,7.58371693,304.73438,2023.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,287.52286,-1.7,0.39,-7.05,-50.46,-6.419338226318359,-42.93754196166992
47.54260867,7.58371693,304.73438,2023.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,290.60388,0.4,-0.58,-5.21,-33.39,-6.1640777587890625,-41.08344268798828
47.54260867,7.58371693,304.73438,2023.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,293.68936,-0.4,-2.17,-4.19,-29.55,-5.519863128662109,-35.44783401489258
