Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2004.0,0.9562348265919056,0.0,-9.69,-71.5587575,-8.715432167053223,-64.37234497070312
47.54260867,7.58371693,304.73438,2004.0,0.9721181966290613,0.0001690366,-6.1,-40.66799847,-7.7324419021606445,-55.595035552978516
47.54260867,7.58371693,304.73438,2004.0,0.7295575540864875,3.2743297e-05,-7.01,-50.25006643,-8.753792762756348,-64.71487426757812
47.54260867,7.58371693,304.73438,2004.0,0.2802306751992159,0.00010311205,-7.21,-53.83051048,-6.303509712219238,-42.835819244384766
47.54260867,7.58371693,304.73438,2004.0,-0.23030567023061196,0.00014510812,-5.49,-34.72560691,-6.485722541809082,-44.462833404541016
47.54260867,7.58371693,304.73438,2004.0,-0.6932812268869771,0.0,-4.8,-31.50057387,-6.188427925109863,-41.808231353759766
47.54260867,7.58371693,304.73438,2004.0,-0.9634705485641486,0.0,-4.92,-31.38678091,-7.710864067077637,-55.40236282348633
47.54260867,7.58371693,304.73438,2004.0,-0.970063921851507,7.0730985e-06,-10.75,-76.42100974,-7.708466529846191,-55.38095474243164
47.54260867,7.58371693,304.73438,2004.0,-0.7116566222817751,0.0,-10.49,-75.39648751,-8.475678443908691,-62.23154067993164
47.54260867,7.58371693,304.73438,2004.0,-0.27195815753410524,3.385527e-05,-13.22,-98.71358212,-9.751168251037598,-73.62063598632812
47.54260867,7.58371693,304.73438,2005.0,0.2386727660059501,0.00014786229,-6.66,-42.77138547,-10.014897346496582,-75.97552490234375
47.54260867,7.58371693,304.73438,2005.0,0.6994583270516471,3.187112e-05,-15.78,-115.1328526,-8.7777681350708,-64.928955078125
47.54260867,7.58371693,304.73438,2005.0,0.9510565162951535,3.2876374e-05,-8.02,-59.70485452,-8.662686347961426,-63.901371002197266
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,0.0,-8.51,-58.19910378,-8.70104694366455,-64.243896484375
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,0.0,-6.95,-48.05079866,-8.792153358459473,-65.05740356445312
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,0.0,-5.24,-32.64544918,-6.5432634353637695,-44.976627349853516
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,0.0,-5.67,-37.45673818,-5.761666297912598,-37.99759292602539
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,0.0,-6.33,-43.03745941,-6.104514122009277,-41.0589485168457
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,8.993772e-05,-9.610421834,-68.63931346,-7.674901008605957,-55.081241607666016
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,0.0,-6.38,-42.73606861,-7.715659141540527,-55.4451789855957
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,4.1183062e-05,-14.2,-103.3116898,-10.321782112121582,-78.71575927734375
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,8.7477296e-05,-10.79,-78.0619552,-9.549775123596191,-71.82235717773438
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,7.0151014e-05,-10.39,-75.03694923,-10.139569282531738,-77.0887451171875
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,3.0768017e-05,-11.52,-90.29273588,-8.77297306060791,-64.88613891601562
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,4.9994796e-05,-11.23849183,-82.68571664,-8.626723289489746,-63.58024978637695
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,0.0,-10.61,-76.08191291,-8.69625186920166,-64.20108032226562
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,0.00013877166,-8.47,-60.27743553,-8.07768726348877,-58.677799224853516
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,7.102581e-05,-4.08,-26.00399436,-6.339472770690918,-43.15694046020508
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,5.6691508e-05,-3.64,-26.43863597,-5.773653984069824,-38.10463333129883
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,3.7045822e-05,-8.43,-60.3623681,-6.105712890625,-41.06965255737305
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,7.760747e-05,-7.78,-53.80678357,-7.682093620300293,-55.14546585083008
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,0.00011052796,-6.51,-49.6066388,-7.660515785217285,-54.95279312133789
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,0.0,-9.18,-67.40884533,-10.480019569396973,-80.12869262695312
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,0.0,-11.11,-83.72738599,-9.319611549377441,-69.76718139648438
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,0.0,-12.87,-93.4449454,-10.206700325012207,-77.68817138671875
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,1.2150103e-05,-9.46,-71.36453487,-8.796948432922363,-65.1002197265625
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,2.0590902e-05,-12.11,-89.32212676,-8.672276496887207,-63.987003326416016
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,3.0439389e-05,-7.87,-56.86635214,-8.734612464904785,-64.54360961914062
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,0.0,-6.28,-44.71481808,-6.545660972595215,-44.9980354309082
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,0.0,-6.05,-43.8169477,-5.772455215454102,-38.093929290771484
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,0.0,-6.87,-44.13363048,-6.105712890625,-41.06965255737305
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,0.0,-6.87,-44.13363048,-7.718056678771973,-55.46658706665039
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,0.0,-8.99,-60.35032291,-7.720454216003418,-55.48799514770508
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,5.4964064e-05,-10.78,-79.00926983,-10.206700325012207,-77.68817138671875
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,0.0,-8.37,-57.9994607,-9.300431251525879,-69.59591674804688
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,0.0,-10.4,-82.10126519,-10.197110176086426,-77.6025390625
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,0.0,-8.5,-62.00643014,-8.811333656311035,-65.22866821289062
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,7.351558e-05,-7.88,-58.24612426,-8.540411949157715,-62.8095588684082
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,0.0,-10.73,-81.57874164,-8.686661720275879,-64.11544799804688
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,8.474604e-05,-6.26,-47.19478668,-8.561989784240723,-63.00223159790039
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,0.0,-6.51,-47.19496585,-6.538468360900879,-44.93381118774414
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,3.541625e-05,-4.36,-26.28930766,-6.35385799407959,-43.2853889465332
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,7.561996e-05,-4.6,-29.45637813,-6.154862403869629,-41.50851821899414
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,0.0,-8.79,-61.24115279,-7.718056678771973,-55.46658706665039
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,0.0,-12.8,-91.96888229,-7.720454216003418,-55.48799514770508
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,0.0001147301,-12.09,-89.88374997,-7.612565040588379,-54.52463150024414
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,2.1500717e-05,-17.57,-134.4502205,-9.645676612854004,-72.67868041992188
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,0.0,-10.26,-78.8,-10.187520027160645,-77.51690673828125
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,6.977101e-05,-13.21,-99.3,-8.648301124572754,-63.77292251586914
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,0.0,-11.63,-84.9,-8.686661720275879,-64.11544799804688
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,0.0,-6.23,-47.0,-8.681866645812988,-64.0726318359375
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,2.9940291e-05,-4.26,-27.1,-8.725022315979004,-64.45797729492188
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,8.838454e-05,-5.9,-44.9,-6.301112174987793,-42.81441116333008
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,0.0,-4.42,-25.9,-5.78084659576416,-38.16885757446289
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,0.0001388321,-6.51,-44.1,-6.102116584777832,-41.037540435791016
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,0.0,-5.48,-34.6,-7.720454216003418,-55.48799514770508
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,7.531765e-05,-7.89,-55.9,-7.689286231994629,-55.20969009399414
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,5.270402e-05,-13.82,-102.4,-10.206700325012207,-77.68817138671875
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,0.00015930833,-12.32,-90.3,-9.645676612854004,-72.67868041992188
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,0.0,-15.69,-117.4,-10.177929878234863,-77.4312744140625
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,8.406297e-06,-12.81,-99.3,-8.787358283996582,-65.01458740234375
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,3.4507124e-05,-12.5,-93.0,-8.631518363952637,-63.62306594848633
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,0.0,-8.52,-58.8,-8.677071571350098,-64.02981567382812
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,7.359458e-05,-8.21,-58.2,-8.597952842712402,-63.3233528137207
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,6.482423e-05,-8.71,-61.9,-6.356255531311035,-43.30679702758789
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,2.9140785e-05,-5.8,-40.2,-5.789237976074219,-38.2437858581543
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,3.2071577e-05,-8.4,-60.2,-6.105712890625,-41.06965255737305
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,0.0,-7.12,-48.8,-7.725249290466309,-55.53081130981445
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,0.0,-10.1,-72.0,-7.722851753234863,-55.509403228759766
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,0.0,-15.21,-112.6,-10.4656343460083,-80.000244140625
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,0.00025984913,-14.44,-105.9,-9.832684516906738,-74.3485107421875
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,2.486477e-05,-10.25,-76.7,-10.144364356994629,-77.13156127929688
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,8.3853105e-05,-12.45,-92.0,-8.569182395935059,-63.06645584106445
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,0.0,-9.17,-69.4,-8.677071571350098,-64.02981567382812
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,4.2722277e-05,-5.43,-37.3,-8.607542991638184,-63.40898513793945
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,0.0,-5.61,-36.5,-8.758587837219238,-64.7576904296875
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,0.0,-5.81,-38.2,-6.545660972595215,-44.9980354309082
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,6.4256674e-05,-6.6,-42.1,-5.798828125,-38.32941818237305
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,1.6929938e-05,-5.64,-39.6,-6.105712890625,-41.06965255737305
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,0.0,-5.39,-34.7,-7.725249290466309,-55.53081130981445
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,7.503225e-05,-9.76,-69.2,-7.691683769226074,-55.23109817504883
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,4.7757974e-05,-9.34,-65.6,-9.348381996154785,-70.02407836914062
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,1.5386211e-05,-10.04,-70.4,-10.144364356994629,-77.13156127929688
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,8.9626206e-05,-15.68,-117.5,-8.530821800231934,-62.72392654418945
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,8.00684e-05,-9.38,-68.4,-8.487666130065918,-62.33858108520508
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,0.0,-8.08,-56.7,-8.662686347961426,-63.901371002197266
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,6.8484514e-05,-6.23,-44.0,-8.61473560333252,-63.473209381103516
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,0.0,-6.6,-46.2,-6.540865898132324,-44.95521926879883
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,0.0001529035,-5.32,-32.6,-6.516890525817871,-44.74113845825195
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,0.0,-5.84,-37.5,-6.181235313415527,-41.7440071105957
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,0.00016739006,-5.62,-37.2,-7.54543399810791,-53.92520523071289
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,9.7890144e-05,-10.79,-77.4,-7.679696083068848,-55.12405776977539
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,1.5424253e-05,-12.91,-96.4,-8.183178901672363,-59.619754791259766
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,0.0,-13.28,-99.0,-10.14915943145752,-77.17437744140625
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,4.7669004e-05,-13.94,-101.5,-8.69625186920166,-64.20108032226562
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,0.000116469615,-13.26,-97.4,-8.23112964630127,-60.047916412353516
47.54260867,7.58371693,304.73438,2013.0,0.9760105506323683,1.2173279e-05,-8.88,-64.1,-8.643506050109863,-63.730106353759766
47.54260867,7.58371693,304.73438,2013.0,0.741222010848596,0.0,-9.26,-67.8,-8.748997688293457,-64.67205810546875
47.54260867,7.58371693,304.73438,2013.0,0.29671281927349075,5.2768388e-05,-7.45,-50.8,-6.385025978088379,-43.56369400024414
47.54260867,7.58371693,304.73438,2013.0,-0.2135209154397959,0.0,-6.98,-49.4,-5.797629356384277,-38.3187141418457
47.54260867,7.58371693,304.73438,2013.0,-0.680773409477016,0.0,-5.54,-34.8,-6.106911659240723,-41.08035659790039
47.54260867,7.58371693,304.73438,2013.0,-0.9587178169872964,0.0,-6.81,-43.0,-7.730044364929199,-55.57362747192383
47.54260867,7.58371693,304.73438,2013.0,-0.9741004551724206,0.0,-8.19,-59.0,-7.730044364929199,-55.57362747192383
47.54260867,7.58371693,304.73438,2013.0,-0.7236440382959123,0.0,-13.15,-96.3,-10.45604419708252,-79.91461181640625
47.54260867,7.58371693,304.73438,2013.0,-0.2884824328806098,0.0,-17.77,-137.7,-9.199734687805176,-68.69677734375
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,5.7136954e-06,-11.27,-85.7,-10.134774208068848,-77.04592895507812
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,0.0,-11.26,-82.7,-8.7777681350708,-64.928955078125
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,0.0,-9.36,-71.0,-8.657891273498535,-63.85855484008789
47.54260867,7.58371693,304.73438,2014.0,0.9760105506323683,2.2642824e-05,-8.42,-65.1,-8.621928215026855,-63.53743362426758
47.54260867,7.58371693,304.73438,2014.0,0.741222010848596,0.0,-7.08,-49.1,-8.744202613830566,-64.62924194335938
47.54260867,7.58371693,304.73438,2014.0,0.29671281927349075,3.1543033e-05,-4.38,-24.7,-6.442566871643066,-44.07748794555664
47.54260867,7.58371693,304.73438,2014.0,-0.2135209154397959,0.0,-7.23,-50.2,-5.802424430847168,-38.36153030395508
47.54260867,7.58371693,304.73438,2014.0,-0.680773409477016,0.0,-5.16,-37.1,-6.106911659240723,-41.08035659790039
47.54260867,7.58371693,304.73438,2014.0,-0.9587178169872964,3.4225584e-05,-7.54,-51.5,-7.713261604309082,-55.423770904541016
47.54260867,7.58371693,304.73438,2014.0,-0.9741004551724206,0.0,-6.14,-39.7,-7.7324419021606445,-55.595035552978516
47.54260867,7.58371693,304.73438,2014.0,-0.7236440382959123,0.0,-18.94,-143.9,-10.451249122619629,-79.87179565429688
47.54260867,7.58371693,304.73438,2014.0,-0.2884824328806098,4.193858e-05,-12.78,-92.6,-9.286046028137207,-69.46746826171875
47.54260867,7.58371693,304.73438,2015.0,0.2386727660059501,3.1357853e-05,-13.96,-103.8,-10.101208686828613,-76.7462158203125
47.54260867,7.58371693,304.73438,2015.0,0.6994583270516471,0.0,-12.02,-92.5,-8.77297306060791,-64.88613891601562
47.54260867,7.58371693,304.73438,2015.0,0.9510565162951535,0.0,-8.85,-68.0,-8.653096199035645,-63.815738677978516
47.54260867,7.58371693,304.73438,2015.0,0.9760105506323683,2.31419e-05,-10.12,-75.1,-8.61473560333252,-63.473209381103516
47.54260867,7.58371693,304.73438,2015.0,0.741222010848596,0.0,-9.68,-72.3,-8.734612464904785,-64.54360961914062
47.54260867,7.58371693,304.73438,2015.0,0.29671281927349075,5.1457242e-05,-6.6,-44.3,-6.3898210525512695,-43.606510162353516
47.54260867,7.58371693,304.73438,2015.0,-0.2135209154397959,0.00013695988,-3.4,-26.4,-5.824002265930176,-38.554203033447266
47.54260867,7.58371693,304.73438,2015.0,-0.680773409477016,0.0,-4.55,-30.0,-6.106911659240723,-41.08035659790039
47.54260867,7.58371693,304.73438,2015.0,-0.9587178169872964,0.0,-8.48,-62.9,-7.7324419021606445,-55.595035552978516
47.54260867,7.58371693,304.73438,2015.0,-0.9741004551724206,1.8849525e-05,-10.96,-79.1,-7.725249290466309,-55.53081130981445
47.54260867,7.58371693,304.73438,2015.0,-0.7236440382959123,1.168675e-05,-12.41,-93.4,-10.393708229064941,-79.35800170898438
47.54260867,7.58371693,304.73438,2015.0,-0.2884824328806098,8.5925654e-05,-7.68,-53.2,-9.377152442932129,-70.28097534179688
47.54260867,7.58371693,304.73438,2016.0,0.2386727660059501,7.179331e-05,-14.0,-105.2,-10.043667793273926,-76.232421875
47.54260867,7.58371693,304.73438,2016.0,0.6994583270516471,0.0,-11.95,-87.3,-8.76817798614502,-64.84332275390625
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,0.0,-12.39,-95.3,-8.643506050109863,-63.730106353759766
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,0.0,-8.98,-61.1,-8.643506050109863,-63.730106353759766
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,0.00012203007,-8.58,-60.4,-8.211949348449707,-59.876651763916016
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,8.819352e-05,-8.78,-65.1,-6.341870307922363,-43.178348541259766
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,0.0,-4.3,-27.7,-6.334677696228027,-43.1141242980957
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,0.0,-5.1,-30.8,-6.178837776184082,-41.722599029541016
47.54260867,7.58371693,304.73438,2016.0,-0.9634705485641486,0.0,-8.52,-58.2,-7.73483943939209,-55.6164436340332
47.54260867,7.58371693,304.73438,2016.0,-0.970063921851507,0.0,-8.74,-59.1,-7.73483943939209,-55.6164436340332
47.54260867,7.58371693,304.73438,2016.0,-0.7116566222817751,4.3112173e-05,-10.19,-71.1,-7.938630104064941,-57.43613052368164
47.54260867,7.58371693,304.73438,2016.0,-0.27195815753410524,2.7328366e-05,-8.56,-60.4,-9.525799751281738,-71.6082763671875
47.54260867,7.58371693,304.73438,2018.0,0.2386727660059501,0.0,-8.8,-62.8,-10.106003761291504,-76.78903198242188
47.54260867,7.58371693,304.73438,2018.0,-0.2884824328806098,0.0,-9.0,-64.5,-9.127808570861816,-68.05453491210938
47.54260867,7.58371693,304.73438,2019.0,0.2386727660059501,6.333429e-05,-9.85,-68.46,-10.034077644348145,-76.14678955078125
47.54260867,7.58371693,304.73438,2019.0,0.6994583270516471,3.7278256e-05,-15.46,-118.68,-8.69145679473877,-64.15826416015625
47.54260867,7.58371693,304.73438,2020.0,-0.23030567023061196,9.7740434e-05,-3.66,-25.74,-6.47133731842041,-44.33438491821289
