Lat,Lon,Alt,Year,JulianDay_Sin,Temp,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,277.42203,-11.73,-85.6,-12.268596649169922,-89.60502624511719
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,272.9842,-9.33,-66.0,-10.16861343383789,-73.16117858886719
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,277.1445,-7.14,-49.1,-11.199506759643555,-80.82864379882812
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,286.19797,-5.69,-40.6,-6.842267990112305,-45.68519973754883
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,294.1607,-4.01,-28.8,-6.1231231689453125,-39.7449836730957
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,296.1849,-5.25,-34.0,-6.03413200378418,-39.00990676879883
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,290.00122,-8.91,-63.1,-7.352163314819336,-49.89699172973633
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,284.1145,-5.6,-36.3,-8.080928802490234,-55.91667556762695
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,275.3793,-11.85,-91.1,-9.418201446533203,-66.96269226074219
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,277.7404,-6.42,-47.1,-9.086288452148438,-64.22105407714844
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,283.40222,-6.47,-42.0,-7.378620147705078,-50.11552810668945
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,289.17535,-5.85,-38.7,-6.825431823730469,-45.5461311340332
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,296.8714,-6.77,-45.3,-6.1616058349609375,-40.0628547668457
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,288.6393,-5.39,-33.1,-5.966787338256836,-38.45363235473633
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,286.81274,-4.56,-29.4,-7.734584808349609,-53.05583572387695
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,279.02,-16.23,-119.1,-9.367842674255371,-66.36621856689453
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,285.7251,-8.46,-60.31,-7.246335983276367,-49.02284622192383
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,286.36,-5.55,-35.23,-6.87353515625,-45.9434700012207
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,287.5997,-5.65,-38.0,-6.2578125,-40.8575325012207
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,300.82617,-5.4,-34.87,-6.423768997192383,-42.22835159301758
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,285.202,-8.7,-60.16,-7.989532470703125,-55.1617317199707
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,285.8294,-7.43,-49.5,-7.862058639526367,-54.10878372192383
47.54260867,7.58371693,304.73438,2019.0,-0.7236440382959123,283.0581,-11.57,-86.48,-10.468368530273438,-74.91160583496094
47.54260867,7.58371693,304.73438,2020.0,0.6994583270516471,277.7979,-6.89,-46.73,-10.12794303894043,-72.18246459960938
47.54260867,7.58371693,304.73438,2020.0,0.9562348265919056,279.84067,-7.18,-50.55,-8.383979797363281,-58.4199104309082
47.54260867,7.58371693,304.73438,2020.0,0.9721181966290613,282.12308,-6.17,-49.37,-8.263721466064453,-57.42656326293945
47.54260867,7.58371693,304.73438,2020.0,0.7295575540864875,290.06946,-6.04,-37.39,-7.205448150634766,-48.68510818481445
47.54260867,7.58371693,304.73438,2020.0,0.2802306751992159,286.92548,-5.9,-40.35,-6.813405990600586,-45.44679641723633
47.54260867,7.58371693,304.73438,2020.0,-0.6932812268869771,292.29608,-5.98,-40.57,-6.108692169189453,-39.62578201293945
47.54260867,7.58371693,304.73438,2020.0,-0.9634705485641486,286.95892,-7.38,-49.3,-7.8163604736328125,-53.7313117980957
47.54260867,7.58371693,304.73438,2020.0,-0.970063921851507,287.14307,-10.33,-73.8,-7.765851974487305,-53.31410598754883
47.54260867,7.58371693,304.73438,2020.0,-0.7116566222817751,276.33737,-6.44,-42.64,-11.284175872802734,-82.33139038085938
47.54260867,7.58371693,304.73438,2020.0,-0.27195815753410524,274.5434,-14.36,-106.24,-12.238890647888184,-89.51226806640625
47.54260867,7.58371693,304.73438,2021.0,0.2386727660059501,270.02377,-11.58,-83.99,-12.298306465148926,-90.29722595214844
47.54260867,7.58371693,304.73438,2021.0,0.6994583270516471,280.32526,-10.9,-80.08,-7.703317642211914,-52.79756546020508
47.54260867,7.58371693,304.73438,2021.0,0.9510565162951535,280.83557,-7.66,-52.14,-8.2589111328125,-57.3868293762207
47.54260867,7.58371693,304.73438,2021.0,0.9760105506323683,283.34946,-12.37,-90.24,-8.369548797607422,-58.30070877075195
47.54260867,7.58371693,304.73438,2021.0,0.741222010848596,284.14615,-9.25,-67.58,-7.246335983276367,-49.02284622192383
47.54260867,7.58371693,304.73438,2021.0,0.29671281927349075,284.75803,-6.23,-42.48,-6.80378532409668,-45.36732864379883
47.54260867,7.58371693,304.73438,2021.0,-0.2135209154397959,295.42178,-7.52,-52.66,-6.262622833251953,-40.89726638793945
47.54260867,7.58371693,304.73438,2021.0,-0.680773409477016,291.07446,-7.05,-49.84,-6.135149002075195,-39.84431838989258
47.54260867,7.58371693,304.73438,2021.0,-0.9587178169872964,287.4413,-6.38,-41.48,-7.842817306518555,-53.94984817504883
47.54260867,7.58371693,304.73438,2021.0,-0.9741004551724206,284.07278,-8.61,-61.91,-8.167972564697266,-56.61302185058594
47.54260867,7.58371693,304.73438,2021.0,-0.7236440382959123,273.78134,-10.46,-71.94,-11.024852752685547,-80.23381042480469
47.54260867,7.58371693,304.73438,2021.0,-0.2884824328806098,274.54303,-11.89,-89.14,-12.274392127990723,-89.79841613769531
47.54260867,7.58371693,304.73438,2017.0,0.9760105506323683,284.59937,-9.8,-65.2,-8.64373779296875,-60.5655403137207
47.54260867,7.58371693,304.73438,2019.0,0.9760105506323683,281.20963,-13.58,-99.67,-8.302204132080078,-57.74443435668945
47.54260867,7.58371693,304.73438,2017.0,0.2386727660059501,279.48343,-10.24,-72.0,-10.565800666809082,-75.83195495605469
47.54260867,7.58371693,304.73438,2017.0,-0.7236440382959123,281.2468,-11.14,-80.7,-11.141820907592773,-80.37896728515625
47.54260867,7.58371693,304.73438,2022.0,0.2386727660059501,279.04373,-9.28,-64.8,-10.138510704040527,-72.38845825195312
47.54260867,7.58371693,304.73438,2022.0,0.6994583270516471,271.91058,-6.84,-44.5,-9.644287109375,-68.83018493652344
47.54260867,7.58371693,304.73438,2022.0,0.9510565162951535,278.52533,-8.89,-56.5,-8.379169464111328,-58.38017654418945
47.54260867,7.58371693,304.73438,2022.0,0.9760105506323683,283.4388,-10.67,-76.4,-8.383979797363281,-58.4199104309082
47.54260867,7.58371693,304.73438,2022.0,0.741222010848596,284.11502,-4.02,-24.1,-7.253551483154297,-49.08244705200195
47.54260867,7.58371693,304.73438,2017.0,0.6994583270516471,276.54092,-12.19,-86.9,-11.191234588623047,-80.81315612792969
47.54260867,7.58371693,304.73438,2017.0,-0.2884824328806098,275.74734,-12.54,-93.2,-11.993563652038574,-87.48583984375
47.54260867,7.58371693,304.73438,2018.0,-0.7236440382959123,282.25748,-11.95,-87.1,-10.756355285644531,-77.24308776855469
47.54260867,7.58371693,304.73438,2019.0,0.9510565162951535,277.75946,-6.64,-46.13,-8.653358459472656,-60.6450080871582
47.54260867,7.58371693,304.73438,2019.0,-0.2884824328806098,276.58804,-10.59,-79.6,-11.538129806518555,-83.76766967773438
47.54260867,7.58371693,304.73438,2018.0,0.6994583270516471,277.1654,-10.17,-73.4,-10.73615837097168,-77.1007080078125
47.54260867,7.58371693,304.73438,2022.0,0.29671281927349075,288.40582,-5.16,-32.5,-6.71238899230957,-44.61238479614258
47.54260867,7.58371693,304.73438,2022.0,-0.680773409477016,294.9757,-5.29,-32.1,-6.351613998413086,-41.63234329223633
47.54260867,7.58371693,304.73438,2022.0,-0.9587178169872964,285.436,-7.38,-50.7,-8.083333969116211,-55.93654251098633
47.54260867,7.58371693,304.73438,2022.0,-0.9741004551724206,282.0838,-5.04,-35.1,-8.596991539001465,-60.08314514160156
47.54260867,7.58371693,304.73438,2022.0,-0.7236440382959123,280.87573,-7.83,-57.9,-10.789778709411621,-77.69229125976562
47.54260867,7.58371693,304.73438,2022.0,-0.2884824328806098,271.9337,-10.25,-74.6,-13.155190467834473,-97.23164367675781
47.54260867,7.58371693,304.73438,2022.0,-0.2135209154397959,291.82748,-3.67,-22.8,-6.248191833496094,-40.7780647277832
47.54260867,7.58371693,304.73438,2023.0,0.2386727660059501,274.77698,-14.21,-105.5,-11.200963973999023,-81.06939697265625
47.54260867,7.58371693,304.73438,2023.0,0.9510565162951535,283.67813,-6.51,-46.62,-8.326255798339844,-57.9431037902832
47.54260867,7.58371693,304.73438,2023.0,0.9760105506323683,284.27426,-7.85,-56.63,-8.465755462646484,-59.09538650512695
47.54260867,7.58371693,304.73438,2023.0,0.741222010848596,287.52286,-7.05,-50.46,-7.34254264831543,-49.81752395629883
47.54260867,7.58371693,304.73438,2023.0,0.29671281927349075,290.60388,-5.21,-33.39,-6.657070159912109,-44.15544509887695
47.54260867,7.58371693,304.73438,2023.0,-0.2135209154397959,293.68936,-4.19,-29.55,-6.301105499267578,-41.21513748168945
47.54260867,7.58371693,304.73438,2023.0,-0.680773409477016,293.48465,-4.95,-34.99,-6.284269332885742,-41.07606887817383
47.54260867,7.58371693,304.73438,2023.0,-0.9587178169872964,288.97687,-6.02,-41.03,-8.071308135986328,-55.83720779418945
47.54260867,7.58371693,304.73438,2023.0,-0.9741004551724206,279.809,-10.41,-78.43,-8.677410125732422,-60.84367752075195
47.54260867,7.58371693,304.73438,2023.0,-0.7236440382959123,281.0454,-11.44,-86.43,-10.056921005249023,-71.920166015625
47.54260867,7.58371693,304.73438,2023.0,-0.2884824328806098,276.82394,-11.58,-86.95,-11.334583282470703,-82.11711120605469
47.54260867,7.58371693,304.73438,2023.0,0.6994583270516471,278.57825,-6.32,-39.55,-8.810285568237305,-61.6859130859375
69.1,-105.1166667,0.0,1989.0,0.9510565162951535,253.00298,-33.61,-251.1,-30.978824615478516,-243.16773986816406
69.1,-105.1166667,0.0,1989.0,0.9760105506323683,256.15848,-32.22,-236.2,-30.019935607910156,-235.29295349121094
69.1,-105.1166667,0.0,1989.0,0.741222010848596,266.49957,-25.12,-188.6,-24.84671401977539,-192.66725158691406
69.1,-105.1166667,0.0,1989.0,0.29671281927349075,274.3408,-19.12,-144.5,-21.4609432220459,-164.89678955078125
69.1,-105.1166667,0.0,1989.0,-0.2135209154397959,279.08398,-16.47,-126.9,-18.684158325195312,-141.79698181152344
69.1,-105.1166667,0.0,1989.0,-0.680773409477016,277.77457,-16.53,-127.9,-20.645355224609375,-157.79478454589844
69.1,-105.1166667,0.0,1989.0,-0.9587178169872964,273.84155,-18.92,-155.4,-21.69676971435547,-166.8297576904297
69.1,-105.1166667,0.0,1989.0,-0.9741004551724206,272.1991,-24.96,-188.7,-22.789474487304688,-175.7925262451172
69.1,-105.1166667,0.0,1989.0,-0.7236440382959123,260.05338,-33.2,-254.6,-25.62421417236328,-200.82615661621094
69.1,-105.1166667,0.0,1989.0,-0.2884824328806098,249.05261,-34.4,-263.8,-29.76110076904297,-234.99729919433594
69.1,-105.1166667,0.0,1990.0,0.2386727660059501,236.91426,-35.07,-268.0,-37.9850959777832,-300.3589172363281
69.1,-105.1166667,0.0,1990.0,0.6994583270516471,244.84933,-32.49,-250.8,-33.68534469604492,-265.3251647949219
69.1,-105.1166667,0.0,1990.0,0.9510565162951535,241.81596,-26.28,-200.1,-29.853700637817383,-234.91751098632812
69.1,-105.1166667,0.0,1990.0,0.9760105506323683,248.32909,-27.89,-217.4,-30.66792106628418,-240.94744873046875
69.1,-105.1166667,0.0,1990.0,0.741222010848596,269.74506,-33.39,-266.2,-23.130172729492188,-178.61619567871094
69.1,-105.1166667,0.0,1990.0,0.29671281927349075,274.59558,-23.17,-176.8,-21.210805892944336,-162.83062744140625
69.1,-105.1166667,0.0,1990.0,-0.2135209154397959,283.68414,-15.72,-126.3,-15.497303009033203,-115.96376037597656
69.1,-105.1166667,0.0,1990.0,-0.680773409477016,278.5151,-20.87,-158.2,-19.961009979248047,-152.2382354736328
69.1,-105.1166667,0.0,1990.0,-0.9587178169872964,277.14148,-19.14,-147.7,-19.102197647094727,-145.62307739257812
69.1,-105.1166667,0.0,1990.0,-0.9741004551724206,257.2972,-25.71,-194.6,-24.06566619873047,-187.95237731933594
69.1,-105.1166667,0.0,1990.0,-0.7236440382959123,254.73227,-27.01,-200.7,-26.567039489746094,-208.61399841308594
69.1,-105.1166667,0.0,1990.0,-0.2884824328806098,248.43286,-31.2,-240.8,-29.70337677001953,-234.52049255371094
69.1,-105.1166667,0.0,1991.0,0.2386727660059501,241.0742,-35.15,-274.4,-36.421939849853516,-287.3902893066406
69.1,-105.1166667,0.0,1991.0,0.6994583270516471,248.5045,-29.42,-226.1,-31.769630432128906,-249.65098571777344
69.1,-105.1166667,0.0,1991.0,0.9510565162951535,235.58275,-30.45,-232.8,-28.426780700683594,-223.7770233154297
69.1,-105.1166667,0.0,1991.0,0.9760105506323683,257.722,-27.52,-207.9,-29.190963745117188,-228.5181121826172
69.1,-105.1166667,0.0,1991.0,0.741222010848596,261.79184,-23.54,-177.4,-26.234786987304688,-204.2385711669922
69.1,-105.1166667,0.0,1991.0,0.29671281927349075,277.23312,-17.21,-124.4,-19.57893943786621,-149.52789306640625
69.1,-105.1166667,0.0,1991.0,-0.2135209154397959,278.44598,-20.45,-151.0,-18.611719131469727,-141.29721069335938
69.1,-105.1166667,0.0,1991.0,-0.680773409477016,278.46677,-21.29,-160.6,-19.70816421508789,-150.23487854003906
69.1,-105.1166667,0.0,1991.0,-0.9587178169872964,273.7952,-21.27,-158.0,-20.897533416748047,-160.31788635253906
69.1,-105.1166667,0.0,1991.0,-0.9741004551724206,256.50055,-25.26,-185.9,-23.950218200683594,-186.99876403808594
69.1,-105.1166667,0.0,1991.0,-0.7236440382959123,239.84663,-33.65,-258.1,-26.971107482910156,-211.95164489746094
69.1,-105.1166667,0.0,1991.0,-0.2884824328806098,248.94283,-31.3,-238.8,-29.24158477783203,-230.70603942871094
69.1,-105.1166667,0.0,1992.0,0.2386727660059501,235.62805,-32.78,-255.4,-35.19343566894531,-278.61260986328125
69.1,-105.1166667,0.0,1992.0,0.6994583270516471,232.9945,-30.01,-231.5,-33.304100036621094,-263.4024353027344
69.1,-105.1166667,0.0,1992.0,0.9562348265919056,237.98961,-26.42,-201.5,-28.439823150634766,-223.84088134765625
69.1,-105.1166667,0.0,1992.0,0.9721181966290613,254.22298,-27.49,-208.4,-30.051734924316406,-235.63133239746094
69.1,-105.1166667,0.0,1992.0,0.7295575540864875,264.69708,-25.12,-195.4,-24.7769718170166,-192.29544067382812
69.1,-105.1166667,0.0,1992.0,0.2802306751992159,279.38962,-22.55,-173.6,-18.25756072998047,-138.74644470214844
69.1,-105.1166667,0.0,1992.0,-0.23030567023061196,279.77362,-22.23,-171.0,-17.590087890625,-133.05638122558594
69.1,-105.1166667,0.0,1992.0,-0.6932812268869771,284.0189,-15.93,-130.3,-15.785360336303711,-118.44488525390625
69.1,-105.1166667,0.0,1992.0,-0.9634705485641486,268.31216,-23.58,-173.2,-22.308406829833984,-172.3914337158203
69.1,-105.1166667,0.0,1992.0,-0.970063921851507,254.12094,-21.14,-157.7,-23.969459533691406,-187.15769958496094
69.1,-105.1166667,0.0,1992.0,-0.7116566222817751,247.84868,-29.46,-223.5,-27.24048614501953,-214.17674255371094
69.1,-105.1166667,0.0,1992.0,-0.27195815753410524,243.9463,-32.96,-249.9,-30.47303009033203,-240.87791442871094
69.1,-105.1166667,0.0,1993.0,0.2386727660059501,238.25331,-31.05,-243.7,-35.224464416503906,-278.5037841796875
69.1,-105.1166667,0.0,1993.0,0.6994583270516471,247.37148,-32.33,-246.1,-32.02262878417969,-251.7628631591797
69.1,-105.1166667,0.0,1993.0,0.9510565162951535,242.3269,-27.07,-203.5,-28.93804931640625,-227.6593475341797
69.1,-105.1166667,0.0,1993.0,0.9760105506323683,250.3098,-26.58,-195.2,-29.830677032470703,-234.15711975097656
69.1,-105.1166667,0.0,1993.0,0.741222010848596,257.6399,-15.67,-115.7,-27.564666748046875,-215.1982879638672
69.1,-105.1166667,0.0,1993.0,0.29671281927349075,274.05203,-20.17,-153.9,-20.871057510375977,-160.08578491210938
69.1,-105.1166667,0.0,1993.0,-0.2135209154397959,277.92422,-17.29,-135.4,-18.42788314819336,-139.9403839111328
69.1,-105.1166667,0.0,1993.0,-0.680773409477016,277.07263,-16.9,-131.0,-19.700836181640625,-150.3936004638672
69.1,-105.1166667,0.0,1993.0,-0.9587178169872964,276.60638,-21.63,-161.1,-18.379844665527344,-139.78807067871094
69.1,-105.1166667,0.0,1993.0,-0.9741004551724206,272.11987,-24.06,-182.7,-20.645326614379883,-158.27169799804688
69.1,-105.1166667,0.0,1993.0,-0.7236440382959123,257.42743,-32.03,-241.6,-25.06621551513672,-196.21702575683594
69.1,-105.1166667,0.0,1993.0,-0.2884824328806098,240.17026,-32.02,-245.0,-30.877098083496094,-244.21556091308594
49.67,-93.72,427.09375,1997.0,0.6994583270516471,267.19934,-24.16,-191.0,-18.380483627319336,-139.7452392578125
49.67,-93.72,427.09375,1997.0,0.741222010848596,284.26138,-13.34,-106.6,-11.5689058303833,-83.92527770996094
49.67,-93.72,427.09375,1997.0,0.29671281927349075,285.8016,-10.15,-81.1,-12.478105545043945,-91.31903076171875
49.67,-93.72,427.09375,1997.0,-0.2135209154397959,293.56912,-8.36,-62.4,-9.750114440917969,-69.70433044433594
49.67,-93.72,427.09375,1997.0,-0.9741004551724206,281.007,-9.89,-72.4,-14.648887634277344,-109.08509826660156
49.67,-93.72,427.09375,1997.0,-0.7236440382959123,270.44818,-19.26,-147.1,-19.36020278930664,-147.81495666503906
49.67,-93.72,427.09375,1998.0,0.2386727660059501,262.7843,-27.28,-214.7,-22.308048248291016,-171.7386016845703
49.67,-93.72,427.09375,1998.0,0.6994583270516471,270.96442,-14.14,-106.8,-17.63707733154297,-133.45713806152344
49.67,-93.72,427.09375,1998.0,0.9760105506323683,279.1742,-4.42,-22.8,-13.846145629882812,-102.66572570800781
49.67,-93.72,427.09375,1998.0,0.741222010848596,290.31482,-5.9,-39.2,-9.342409133911133,-65.99298095703125
49.67,-93.72,427.09375,1998.0,0.29671281927349075,292.7377,-13.89,-103.2,-7.749015808105469,-53.1750373840332
49.67,-93.72,427.09375,1998.0,-0.680773409477016,292.96298,-7.15,-55.4,-10.966975212097168,-79.00137329101562
49.67,-93.72,427.09375,1998.0,-0.9587178169872964,286.93466,-10.67,-77.7,-12.811569213867188,-94.06953430175781
49.67,-93.72,427.09375,1998.0,-0.9741004551724206,276.77097,-9.46,-68.2,-13.473312377929688,-100.45835876464844
49.67,-93.72,427.09375,1998.0,-0.7236440382959123,255.22081,-20.19,-157.0,-20.227020263671875,-156.24473571777344
49.67,-93.72,427.09375,1998.0,-0.2884824328806098,269.91895,-23.8,-181.7,-22.577919006347656,-173.7169647216797
49.67,-93.72,427.09375,1999.0,0.2386727660059501,265.76743,-25.43,-184.6,-21.27139663696289,-163.2577667236328
49.67,-93.72,427.09375,1999.0,0.6994583270516471,265.81784,-16.78,-124.8,-18.804109573364258,-143.26809692382812
49.67,-93.72,427.09375,1999.0,0.9510565162951535,270.48825,-14.77,-104.2,-16.143224716186523,-121.5428466796875
49.67,-93.72,427.09375,1999.0,0.9760105506323683,276.197,-11.53,-80.9,-14.864156723022461,-110.91766357421875
49.67,-93.72,427.09375,1999.0,0.29671281927349075,287.0573,-8.05,-54.5,-11.78433609008789,-85.72328186035156
49.67,-93.72,427.09375,1999.0,-0.2135209154397959,294.02487,-7.56,-49.3,-9.293132781982422,-65.92961120605469
49.67,-93.72,427.09375,1999.0,-0.680773409477016,295.187,-12.76,-89.3,-8.981582641601562,-63.224266052246094
49.67,-93.72,427.09375,1999.0,-0.9587178169872964,285.8965,-12.4,-88.0,-13.319717407226562,-98.23219299316406
49.67,-93.72,427.09375,1999.0,-0.9741004551724206,273.72382,-16.32,-119.5,-13.742691040039062,-102.68345642089844
49.67,-93.72,427.09375,1999.0,-0.7236440382959123,270.57782,-21.52,-159.5,-18.197744369506836,-138.671142578125
49.67,-93.72,427.09375,1999.0,-0.2884824328806098,267.59952,-12.42,-83.8,-23.565834045410156,-181.74790954589844
49.67,-93.72,427.09375,2000.0,0.2386727660059501,259.94455,-23.55,-175.2,-23.349712371826172,-180.2040557861328
49.67,-93.72,427.09375,2000.0,0.9562348265919056,271.76138,-11.76,-82.2,-16.061176300048828,-120.77284240722656
49.67,-93.72,427.09375,2000.0,0.9721181966290613,279.8294,-13.89,-109.0,-14.112592697143555,-104.69546508789062
49.67,-93.72,427.09375,2000.0,0.7295575540864875,285.00433,-10.69,-80.4,-11.780718803405762,-85.68670654296875
49.67,-93.72,427.09375,2000.0,0.2802306751992159,287.24786,-10.4,-74.8,-12.107906341552734,-88.29978942871094
49.67,-93.72,427.09375,2000.0,-0.23030567023061196,295.0246,-9.56,-68.6,-8.586013793945312,-60.0887336730957
49.67,-93.72,427.09375,2000.0,-0.6932812268869771,294.3828,-9.07,-60.3,-9.746318817138672,-69.31748962402344
49.67,-93.72,427.09375,2000.0,-0.9634705485641486,285.13525,-15.56,-117.0,-13.708322525024414,-101.41293334960938
49.67,-93.72,427.09375,2000.0,-0.970063921851507,273.99713,-10.52,-70.9,-13.713829040527344,-102.44505310058594
49.67,-93.72,427.09375,2000.0,-0.7116566222817751,265.56934,-14.04,-96.7,-17.918060302734375,-137.17247009277344
49.67,-93.72,427.09375,2000.0,-0.27195815753410524,245.11172,-28.29,-209.6,-22.65142822265625,-176.27061462402344
49.67,-93.72,427.09375,2001.0,0.2386727660059501,247.63078,-23.52,-176.5,-21.795188903808594,-169.19798278808594
49.67,-93.72,427.09375,2001.0,0.6994583270516471,259.67224,-19.84,-145.4,-17.581336975097656,-134.39109802246094
49.67,-93.72,427.09375,2001.0,0.9510565162951535,261.68567,-19.34,-143.6,-16.29216766357422,-123.74241638183594
49.67,-93.72,427.09375,2001.0,0.9760105506323683,269.19693,-23.75,-175.6,-16.717920303344727,-126.29147338867188
49.67,-93.72,427.09375,2001.0,0.741222010848596,288.75055,-14.01,-103.2,-11.03006362915039,-79.56388854980469
49.67,-93.72,427.09375,2001.0,0.29671281927349075,289.31375,-8.14,-55.8,-9.448503494262695,-67.06895446777344
49.67,-93.72,427.09375,2001.0,-0.2135209154397959,295.6763,-5.78,-38.7,-8.403221130371094,-58.5788459777832
49.67,-93.72,427.09375,2001.0,-0.680773409477016,295.90433,-8.75,-60.7,-8.872291564941406,-62.392250061035156
49.67,-93.72,427.09375,2001.0,-0.9587178169872964,283.73062,-8.54,-60.0,-14.330690383911133,-106.45123291015625
49.67,-93.72,427.09375,2001.0,-0.9741004551724206,279.52496,-15.64,-115.7,-13.788507461547852,-102.74722290039062
49.67,-93.72,427.09375,2001.0,-0.7236440382959123,278.17392,-20.62,-153.4,-17.572540283203125,-132.5107879638672
49.67,-93.72,427.09375,2001.0,-0.2884824328806098,271.11304,-14.63,-106.6,-21.886760711669922,-167.6908721923828
49.67,-93.72,427.09375,2002.0,0.2386727660059501,252.96275,-24.94,-190.3,-23.02499771118164,-178.8026885986328
49.67,-93.72,427.09375,2002.0,0.6994583270516471,274.56204,-24.03,-180.4,-18.17911148071289,-137.6520538330078
49.67,-93.72,427.09375,2002.0,0.9510565162951535,268.6604,-23.21,-175.1,-18.016727447509766,-136.7334747314453
49.67,-93.72,427.09375,2002.0,0.9760105506323683,276.68472,-11.61,-77.5,-16.004976272583008,-120.08700561523438
49.67,-93.72,427.09375,2002.0,0.741222010848596,280.47034,-12.73,-93.0,-15.159477233886719,-112.99504089355469
49.67,-93.72,427.09375,2002.0,0.29671281927349075,286.7687,-8.49,-59.2,-12.668848037719727,-92.91351318359375
49.67,-93.72,427.09375,2002.0,-0.2135209154397959,292.8547,-8.32,-64.4,-10.829850196838379,-78.04615783691406
49.67,-93.72,427.09375,2002.0,-0.680773409477016,289.3985,-10.36,-74.7,-12.955060958862305,-94.97796630859375
49.67,-93.72,427.09375,2002.0,-0.9587178169872964,279.83774,-8.2,-52.2,-15.035100936889648,-112.35491943359375
49.67,-93.72,427.09375,2002.0,-0.9741004551724206,275.15402,-17.84,-126.5,-13.675346374511719,-102.12718200683594
49.67,-93.72,427.09375,2002.0,-0.7236440382959123,265.53525,-21.79,-161.8,-17.658302307128906,-135.02684020996094
49.67,-93.72,427.09375,2002.0,-0.2884824328806098,267.1585,-18.29,-133.2,-23.69976043701172,-182.31785583496094
49.67,-93.72,427.09375,2003.0,0.2386727660059501,260.75186,-23.61,-177.7,-24.105148315429688,-186.19639587402344
49.67,-93.72,427.09375,2003.0,0.6994583270516471,268.00128,-26.96,-203.1,-20.43988037109375,-156.46348571777344
49.67,-93.72,427.09375,2003.0,0.9510565162951535,273.01498,-25.98,-198.2,-17.247161865234375,-130.2395477294922
49.67,-93.72,427.09375,2003.0,0.9760105506323683,271.6221,-12.27,-87.3,-17.659976959228516,-133.63209533691406
49.67,-93.72,427.09375,2003.0,0.741222010848596,283.4017,-9.53,-69.3,-14.049234390258789,-103.99072265625
49.67,-93.72,427.09375,2003.0,0.29671281927349075,290.29654,-9.3,-69.7,-10.113809585571289,-72.3995361328125
49.67,-93.72,427.09375,2003.0,-0.2135209154397959,294.58762,-11.05,-84.1,-9.792755126953125,-69.6722640991211
49.67,-93.72,427.09375,2003.0,-0.680773409477016,288.6918,-8.21,-57.5,-13.414472579956055,-98.69073486328125
49.67,-93.72,427.09375,2003.0,-0.9587178169872964,291.53485,-12.25,-83.5,-12.368816375732422,-90.46913146972656
49.67,-93.72,427.09375,2003.0,-0.9741004551724206,284.81027,-17.62,-129.4,-13.972738265991211,-103.48977661132812
49.67,-93.72,427.09375,2003.0,-0.7236440382959123,271.5386,-21.39,-154.3,-19.909194946289062,-151.3890838623047
49.67,-93.72,427.09375,2003.0,-0.2884824328806098,269.90598,-21.07,-158.5,-22.412654876708984,-171.7445831298828
49.67,-93.72,427.09375,2004.0,0.2386727660059501,248.69249,-22.64,-169.2,-22.641807556152344,-176.19114685058594
49.67,-93.72,427.09375,2004.0,0.6994583270516471,251.91763,-23.31,-184.8,-20.92932891845703,-162.04588317871094
49.67,-93.72,427.09375,2004.0,0.9562348265919056,275.3857,-17.64,-129.8,-15.9549560546875,-119.81816101074219
49.67,-93.72,427.09375,2004.0,0.9721181966290613,273.7051,-8.95,-69.1,-16.501428604125977,-124.28555297851562
49.67,-93.72,427.09375,2004.0,0.7295575540864875,286.34558,-10.85,-76.4,-12.881027221679688,-94.53758239746094
49.67,-93.72,427.09375,2004.0,0.2802306751992159,292.3022,-9.78,-69.8,-8.720703125,-61.2012825012207
49.67,-93.72,427.09375,2004.0,-0.23030567023061196,294.98062,-13.05,-97.0,-9.822257041931152,-69.843994140625
49.67,-93.72,427.09375,2004.0,-0.6932812268869771,292.1958,-9.32,-68.1,-11.326446533203125,-82.49629211425781
49.67,-93.72,427.09375,2004.0,-0.9634705485641486,287.74026,-10.96,-78.5,-13.468963623046875,-99.35456848144531
49.67,-93.72,427.09375,2004.0,-0.970063921851507,287.18915,-10.85,-75.2,-13.585247039794922,-100.30561828613281
49.67,-93.72,427.09375,2004.0,-0.7116566222817751,273.8716,-11.9,-85.1,-18.810222625732422,-142.1458282470703
