Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2015.0,-0.2135209154397959,293.95563,-1.9,-3.18,-3.4,-26.4,-4.333535194396973,-35.20039749145508
47.54260867,7.58371693,304.73438,2015.0,-0.680773409477016,294.4896,-2.4,-0.76,-4.55,-30.0,-6.335051536560059,-40.830909729003906
47.54260867,7.58371693,304.73438,2015.0,-0.9587178169872964,287.99283,-2.7,-0.65,-8.48,-62.9,-10.08575439453125,-71.07917785644531
47.54260867,7.58371693,304.73438,2015.0,-0.9741004551724206,283.72903,-2.8,0.44,-10.96,-79.1,-11.083930015563965,-80.06480407714844
47.54260867,7.58371693,304.73438,2015.0,-0.7236440382959123,280.1683,-0.8,1.74,-12.41,-93.4,-12.254676818847656,-85.8472900390625
47.54260867,7.58371693,304.73438,2015.0,-0.2884824328806098,278.19882,-0.9,2.24,-7.68,-53.2,-10.490455627441406,-72.14230346679688
47.54260867,7.58371693,304.73438,2016.0,0.2386727660059501,275.55386,-3.6,0.12,-14.0,-105.2,-11.556495666503906,-80.42361450195312
47.54260867,7.58371693,304.73438,2016.0,0.6994583270516471,268.42368,-3.2,1.58,-11.95,-87.3,-10.243385314941406,-70.2301025390625
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,279.95047,-0.1,0.73,-12.39,-95.3,-9.124183654785156,-61.60101318359375
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,281.7651,-2.0,0.38,-8.98,-61.1,-9.409500122070312,-64.62158203125
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,288.55487,0.7,-0.77,-8.58,-60.4,-7.728917121887207,-50.73174285888672
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,293.4224,1.1,-0.43,-8.78,-65.1,-6.464653015136719,-40.868690490722656
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,292.4771,0.7,-1.76,-4.3,-27.7,-6.143714904785156,-38.37554931640625
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,290.64362,1.2,-1.65,-5.1,-30.8,-6.056714057922363,-37.30914306640625
47.54260867,7.58371693,304.73438,2016.0,-0.9634705485641486,287.7862,2.0,0.61,-8.52,-58.2,-8.170858383178711,-53.72036361694336
47.54260867,7.58371693,304.73438,2016.0,-0.970063921851507,280.75803,-0.4,0.41,-8.74,-59.1,-7.877906799316406,-51.847259521484375
47.54260867,7.58371693,304.73438,2016.0,-0.7116566222817751,276.4327,-0.2,-0.16,-10.19,-71.1,-13.373268127441406,-94.53683471679688
47.54260867,7.58371693,304.73438,2016.0,-0.27195815753410524,273.04892,0.5,0.48,-8.56,-60.4,-11.661598205566406,-81.24008178710938
47.54260867,7.58371693,304.73438,2018.0,0.2386727660059501,275.19965,1.8,1.44,-8.8,-62.8,-10.726936340332031,-73.97935485839844
47.54260867,7.58371693,304.73438,2018.0,-0.2884824328806098,271.19095,1.7,0.61,-9.0,-64.5,-11.819252014160156,-82.46478271484375
47.54260867,7.58371693,304.73438,2019.0,0.2386727660059501,276.47696,-0.1,0.59,-9.85,-68.46,-11.548988342285156,-80.36529541015625
47.54260867,7.58371693,304.73438,2019.0,0.6994583270516471,277.14084,-2.3,0.29,-15.46,-118.68,-11.083534240722656,-76.74951171875
47.54260867,7.58371693,304.73438,2020.0,-0.23030567023061196,293.53864,0.7,-1.23,-3.66,-25.74,-6.188758850097656,-38.7254638671875
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,277.42203,-1.0,0.17,-11.73,-85.6,-11.991920471191406,-83.80612182617188
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,272.9842,1.5,0.74,-9.33,-66.0,-10.314033508300781,-70.77180480957031
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,277.1445,0.4,-1.91,-7.14,-49.1,-9.886870384216309,-68.34852600097656
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,286.19797,-0.7,0.05,-5.69,-40.6,-6.795207977294922,-42.49125671386719
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,294.1607,1.3,1.26,-4.01,-28.8,-6.329521179199219,-39.818946838378906
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,296.1849,0.9,-1.1,-5.25,-34.0,-5.991691589355469,-37.19458770751953
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,290.00122,1.0,-0.61,-8.91,-63.1,-8.508522033691406,-56.746063232421875
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,284.1145,1.5,0.19,-5.6,-36.3,-8.201481819152832,-54.58416748046875
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,275.3793,2.4,-0.93,-11.85,-91.1,-10.183893203735352,-69.9598388671875
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,277.7404,0.8,1.24,-6.42,-47.1,-9.041542053222656,-60.88671875
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,283.40222,0.6,2.12,-6.47,-42.0,-7.089637756347656,-45.7237548828125
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,289.17535,-0.2,1.09,-5.85,-38.7,-6.543642997741699,-41.211517333984375
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,296.8714,0.4,1.39,-6.77,-45.3,-6.057380676269531,-37.70487976074219
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,288.6393,-0.5,1.97,-5.39,-33.1,-6.764606952667236,-42.359764099121094
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,286.81274,-1.5,1.67,-4.56,-29.4,-7.181746482849121,-46.14092254638672
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,279.02,0.6,0.93,-16.23,-119.1,-7.639768600463867,-50.416778564453125
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,285.7251,-0.7,-2.62,-8.46,-60.31,-7.498500347137451,-49.55677032470703
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,286.36,-0.7,-1.09,-5.55,-35.23,-6.949230670928955,-44.223426818847656
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,287.5997,-0.6,-1.43,-5.65,-38.0,-6.626820087432861,-41.01471710205078
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,300.82617,-0.2,-1.17,-5.4,-34.87,-5.687644958496094,-34.832664489746094
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,285.202,-1.9,-0.16,-8.7,-60.16,-9.13038444519043,-61.65325927734375
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,285.8294,-0.6,-1.41,-7.43,-49.5,-7.633918762207031,-49.95188903808594
47.54260867,7.58371693,304.73438,2019.0,-0.7236440382959123,283.0581,-1.4,0.28,-11.57,-86.48,-9.931159973144531,-67.79753112792969
47.54260867,7.58371693,304.73438,2020.0,0.6994583270516471,277.7979,-0.1,1.26,-6.89,-46.73,-10.092567443847656,-69.0513916015625
47.54260867,7.58371693,304.73438,2020.0,0.9562348265919056,279.84067,-0.2,1.01,-7.18,-50.55,-9.00436019897461,-60.51758575439453
47.54260867,7.58371693,304.73438,2020.0,0.9721181966290613,282.12308,0.3,-1.02,-6.17,-49.37,-9.16670036315918,-61.97776412963867
47.54260867,7.58371693,304.73438,2020.0,0.7295575540864875,290.06946,0.7,-0.41,-6.04,-37.39,-7.627589225769043,-49.947879791259766
47.54260867,7.58371693,304.73438,2020.0,0.2802306751992159,286.92548,-0.6,-0.15,-5.9,-40.35,-6.739548683166504,-41.875404357910156
47.54260867,7.58371693,304.73438,2020.0,-0.6932812268869771,292.29608,1.8,0.12,-5.98,-40.57,-6.489051818847656,-41.0582275390625
47.54260867,7.58371693,304.73438,2020.0,-0.9634705485641486,286.95892,1.5,0.98,-7.38,-49.3,-8.297760963439941,-55.028865814208984
47.54260867,7.58371693,304.73438,2020.0,-0.970063921851507,287.14307,0.8,-0.65,-10.33,-73.8,-8.695436477661133,-58.20465850830078
47.54260867,7.58371693,304.73438,2020.0,-0.7116566222817751,276.33737,1.1,2.54,-6.44,-42.64,-8.365882873535156,-55.63800048828125
47.54260867,7.58371693,304.73438,2020.0,-0.27195815753410524,274.5434,3.0,-0.3,-14.36,-106.24,-12.524940490722656,-87.94677734375
47.54260867,7.58371693,304.73438,2021.0,0.2386727660059501,270.02377,3.2,-1.11,-11.58,-83.99,-12.54971981048584,-88.14676666259766
47.54260867,7.58371693,304.73438,2021.0,0.6994583270516471,280.32526,2.5,0.14,-10.9,-80.08,-9.240486145019531,-62.43217468261719
47.54260867,7.58371693,304.73438,2021.0,0.9510565162951535,280.83557,0.6,0.73,-7.66,-52.14,-9.082502365112305,-61.24769973754883
47.54260867,7.58371693,304.73438,2021.0,0.9760105506323683,283.34946,0.6,-1.43,-12.37,-90.24,-9.018136978149414,-60.787235260009766
47.54260867,7.58371693,304.73438,2021.0,0.741222010848596,284.14615,0.8,-1.24,-9.25,-67.58,-8.24437141418457,-54.740989685058594
47.54260867,7.58371693,304.73438,2021.0,0.29671281927349075,284.75803,0.7,0.77,-6.23,-42.48,-7.645179748535156,-50.03936767578125
47.54260867,7.58371693,304.73438,2021.0,-0.2135209154397959,295.42178,2.3,0.03,-7.52,-52.66,-6.239433288574219,-39.119117736816406
47.54260867,7.58371693,304.73438,2021.0,-0.680773409477016,291.07446,1.0,-0.28,-7.05,-49.84,-6.532218933105469,-41.39356231689453
47.54260867,7.58371693,304.73438,2021.0,-0.9587178169872964,287.4413,1.3,-0.21,-6.38,-41.48,-8.279548645019531,-54.96733093261719
47.54260867,7.58371693,304.73438,2021.0,-0.9741004551724206,284.07278,1.2,-2.29,-8.61,-61.91,-8.444941520690918,-56.15465545654297
47.54260867,7.58371693,304.73438,2021.0,-0.7236440382959123,273.78134,1.6,-0.18,-10.46,-71.94,-11.969398498535156,-83.63116455078125
47.54260867,7.58371693,304.73438,2021.0,-0.2884824328806098,274.54303,2.5,0.29,-11.89,-89.14,-12.224647521972656,-85.614013671875
47.54260867,7.58371693,304.73438,2017.0,0.9760105506323683,284.59937,-0.3,1.73,-9.8,-65.2,-8.008100509643555,-52.878578186035156
47.54260867,7.58371693,304.73438,2019.0,0.9760105506323683,281.20963,0.2,0.47,-13.58,-99.67,-9.165504455566406,-61.958160400390625
47.54260867,7.58371693,304.73438,2017.0,0.2386727660059501,279.48343,0.3,0.48,-10.24,-72.0,-11.338783264160156,-78.73236083984375
47.54260867,7.58371693,304.73438,2017.0,-0.7236440382959123,281.2468,1.5,-0.0,-11.14,-80.7,-10.362831115722656,-71.15087890625
47.54260867,7.58371693,304.73438,2022.0,0.2386727660059501,279.04373,0.8,1.08,-9.28,-64.8,-10.302772521972656,-70.684326171875
47.54260867,7.58371693,304.73438,2022.0,0.6994583270516471,271.91058,1.8,1.68,-6.84,-44.5,-9.630867004394531,-65.46476745605469
47.54260867,7.58371693,304.73438,2022.0,0.9510565162951535,278.52533,2.9,0.77,-8.89,-56.5,-9.555793762207031,-64.88157653808594
47.54260867,7.58371693,304.73438,2022.0,0.9760105506323683,283.4388,2.8,-0.36,-10.67,-76.4,-9.493544578552246,-64.47794342041016
47.54260867,7.58371693,304.73438,2022.0,0.741222010848596,284.11502,2.4,0.71,-4.02,-24.1,-8.283302307128906,-54.996490478515625
47.54260867,7.58371693,304.73438,2017.0,0.6994583270516471,276.54092,-0.1,1.0,-12.19,-86.9,-10.708168029785156,-73.83355712890625
47.54260867,7.58371693,304.73438,2017.0,-0.2884824328806098,275.74734,-0.2,0.88,-12.54,-93.2,-12.021949768066406,-84.03939819335938
47.54260867,7.58371693,304.73438,2018.0,-0.7236440382959123,282.25748,-0.1,-0.11,-11.95,-87.1,-10.666877746582031,-73.51280212402344
47.54260867,7.58371693,304.73438,2019.0,0.9510565162951535,277.75946,-0.5,1.23,-6.64,-46.13,-9.40791130065918,-63.79615783691406
47.54260867,7.58371693,304.73438,2019.0,-0.2884824328806098,276.58804,-0.9,1.2,-10.59,-79.6,-11.214912414550781,-77.77009582519531
47.54260867,7.58371693,304.73438,2018.0,0.6994583270516471,277.1654,-0.8,1.58,-10.17,-73.4,-11.034736633300781,-76.37043762207031
47.54260867,7.58371693,304.73438,2022.0,0.29671281927349075,288.40582,2.8,-0.12,-5.16,-32.5,-7.279197692871094,-47.196311950683594
47.54260867,7.58371693,304.73438,2022.0,-0.680773409477016,294.9757,1.7,1.47,-5.29,-32.1,-6.248817443847656,-39.1920166015625
47.54260867,7.58371693,304.73438,2022.0,-0.9587178169872964,285.436,2.7,-1.61,-7.38,-50.7,-8.688697814941406,-58.145721435546875
47.54260867,7.58371693,304.73438,2022.0,-0.9741004551724206,282.0838,2.8,-0.72,-5.04,-35.1,-8.632392883300781,-57.70832824707031
47.54260867,7.58371693,304.73438,2022.0,-0.7236440382959123,280.87573,0.5,0.69,-7.83,-57.9,-10.749458312988281,-74.15431213378906
47.54260867,7.58371693,304.73438,2022.0,-0.2884824328806098,271.9337,3.5,-0.15,-10.25,-74.6,-13.110511779785156,-92.49566650390625
47.54260867,7.58371693,304.73438,2022.0,-0.2135209154397959,291.82748,1.3,-0.09,-3.67,-22.8,-6.558494567871094,-41.597679138183594
47.54260867,7.58371693,304.73438,2023.0,0.2386727660059501,274.77698,2.3,1.25,-14.21,-105.5,-11.646583557128906,-81.12344360351562
47.54260867,7.58371693,304.73438,2023.0,0.9510565162951535,283.67813,0.3,-1.11,-6.51,-46.62,-8.759441375732422,-58.79399490356445
47.54260867,7.58371693,304.73438,2023.0,0.9760105506323683,284.27426,0.4,-0.63,-7.85,-56.63,-8.819028854370117,-59.53498077392578
47.54260867,7.58371693,304.73438,2023.0,0.741222010848596,287.52286,-1.7,0.39,-7.05,-50.46,-7.179553985595703,-48.0080680847168
47.54260867,7.58371693,304.73438,2023.0,0.29671281927349075,290.60388,0.4,-0.58,-5.21,-33.39,-6.620429992675781,-42.07881164550781
47.54260867,7.58371693,304.73438,2023.0,-0.2135209154397959,293.68936,-0.4,-2.17,-4.19,-29.55,-6.034858703613281,-37.52992248535156
47.54260867,7.58371693,304.73438,2023.0,-0.680773409477016,293.48465,-1.4,-1.16,-4.95,-34.99,-7.651351451873779,-51.75189971923828
47.54260867,7.58371693,304.73438,2023.0,-0.9587178169872964,288.97687,-2.1,-0.44,-6.02,-41.03,-7.714501857757568,-58.094825744628906
47.54260867,7.58371693,304.73438,2023.0,-0.9741004551724206,279.809,-0.8,-2.03,-10.41,-78.43,-8.443866729736328,-55.48374557495117
47.54260867,7.58371693,304.73438,2023.0,-0.7236440382959123,281.0454,-1.3,-0.32,-11.44,-86.43,-13.283180236816406,-93.83700561523438
47.54260867,7.58371693,304.73438,2023.0,-0.2884824328806098,276.82394,-0.4,1.94,-11.58,-86.95,-10.595558166503906,-72.95877075195312
47.54260867,7.58371693,304.73438,2023.0,0.6994583270516471,278.57825,2.3,0.92,-6.32,-39.55,-9.589576721191406,-65.14401245117188
69.1,-105.1166667,0.0,1989.0,0.9510565162951535,253.00298,1.8,1.85,-33.61,-251.1,-29.514015197753906,-219.92288208007812
69.1,-105.1166667,0.0,1989.0,0.9760105506323683,256.15848,2.7,0.28,-32.22,-236.2,-28.628150939941406,-213.04122924804688
69.1,-105.1166667,0.0,1989.0,0.741222010848596,266.49957,2.0,1.38,-25.12,-188.6,-26.976539611816406,-200.21102905273438
69.1,-105.1166667,0.0,1989.0,0.29671281927349075,274.3408,1.2,-0.27,-19.12,-144.5,-23.838478088378906,-175.83364868164062
69.1,-105.1166667,0.0,1989.0,-0.2135209154397959,279.08398,1.5,0.97,-16.47,-126.9,-21.916603088378906,-160.90396118164062
69.1,-105.1166667,0.0,1989.0,-0.680773409477016,277.77457,-0.5,0.01,-16.53,-127.9,-21.391090393066406,-156.82162475585938
69.1,-105.1166667,0.0,1989.0,-0.9587178169872964,273.84155,0.8,2.05,-18.92,-155.4,-23.583229064941406,-173.85079956054688
69.1,-105.1166667,0.0,1989.0,-0.9741004551724206,272.1991,1.3,-0.03,-24.96,-188.7,-25.505104064941406,-188.78048706054688
69.1,-105.1166667,0.0,1989.0,-0.7236440382959123,260.05338,-0.4,0.16,-33.2,-254.6,-26.706275939941406,-198.11154174804688
69.1,-105.1166667,0.0,1989.0,-0.2884824328806098,249.05261,-0.9,-1.15,-34.4,-263.8,-28.372901916503906,-211.05838012695312
69.1,-105.1166667,0.0,1990.0,0.2386727660059501,236.91426,-0.1,1.04,-35.07,-268.0,-30.369850158691406,-226.57125854492188
69.1,-105.1166667,0.0,1990.0,0.6994583270516471,244.84933,-3.0,1.41,-32.49,-250.8,-30.519996643066406,-227.73764038085938
69.1,-105.1166667,0.0,1990.0,0.9510565162951535,241.81596,-0.7,1.46,-26.28,-200.1,-29.739234924316406,-221.67245483398438
69.1,-105.1166667,0.0,1990.0,0.9760105506323683,248.32909,0.3,2.0,-27.89,-217.4,-30.159645080566406,-224.93832397460938
69.1,-105.1166667,0.0,1990.0,0.741222010848596,269.74506,2.0,-1.53,-33.39,-266.2,-25.820411682128906,-191.22988891601562
69.1,-105.1166667,0.0,1990.0,0.29671281927349075,274.59558,0.5,-0.02,-23.17,-176.8,-22.427101135253906,-164.86965942382812
69.1,-105.1166667,0.0,1990.0,-0.2135209154397959,283.68414,0.9,0.53,-15.72,-126.3,-19.874610900878906,-145.04116821289062
69.1,-105.1166667,0.0,1990.0,-0.680773409477016,278.5151,-0.3,0.97,-20.87,-158.2,-21.586280822753906,-158.33792114257812
69.1,-105.1166667,0.0,1990.0,-0.9587178169872964,277.14148,-1.2,1.06,-19.14,-147.7,-21.826515197753906,-160.20413208007812
69.1,-105.1166667,0.0,1990.0,-0.9741004551724206,257.2972,0.4,0.23,-25.71,-194.6,-26.285865783691406,-194.84567260742188
69.1,-105.1166667,0.0,1990.0,-0.7236440382959123,254.73227,-0.8,-0.24,-27.01,-200.7,-27.216773986816406,-202.07723999023438
69.1,-105.1166667,0.0,1990.0,-0.2884824328806098,248.43286,-0.4,0.22,-31.2,-240.8,-29.514015197753906,-219.92288208007812
69.1,-105.1166667,0.0,1991.0,0.2386727660059501,241.0742,1.0,0.86,-35.15,-274.4,-30.324806213378906,-226.22134399414062
69.1,-105.1166667,0.0,1991.0,0.6994583270516471,248.5045,0.4,1.04,-29.42,-226.1,-30.219703674316406,-225.40487670898438
69.1,-105.1166667,0.0,1991.0,0.9510565162951535,235.58275,-1.1,-0.2,-30.45,-232.8,-28.643165588378906,-213.15786743164062
69.1,-105.1166667,0.0,1991.0,0.9760105506323683,257.722,-1.0,0.29,-27.52,-207.9,-27.006568908691406,-200.44430541992188
69.1,-105.1166667,0.0,1991.0,0.741222010848596,261.79184,-1.7,0.08,-23.54,-177.4,-26.541114807128906,-196.82852172851562
69.1,-105.1166667,0.0,1991.0,0.29671281927349075,277.23312,-0.2,-0.82,-17.21,-124.4,-20.400123596191406,-149.12350463867188
69.1,-105.1166667,0.0,1991.0,-0.2135209154397959,278.44598,0.0,-0.49,-20.45,-151.0,-20.445167541503906,-149.47341918945312
69.1,-105.1166667,0.0,1991.0,-0.680773409477016,278.46677,-0.7,1.23,-21.29,-160.6,-21.526222229003906,-157.87136840820312
69.1,-105.1166667,0.0,1991.0,-0.9587178169872964,273.7952,-2.5,0.48,-21.27,-158.0,-22.772438049316406,-167.55233764648438
69.1,-105.1166667,0.0,1991.0,-0.9741004551724206,256.50055,-1.7,-0.19,-25.26,-185.9,-25.775367736816406,-190.87997436523438
69.1,-105.1166667,0.0,1991.0,-0.7236440382959123,239.84663,-1.1,0.48,-33.65,-258.1,-27.787330627441406,-206.50949096679688
69.1,-105.1166667,0.0,1991.0,-0.2884824328806098,248.94283,-2.9,0.46,-31.3,-238.8,-33.147560119628906,-248.14932250976562
69.1,-105.1166667,0.0,1992.0,0.2386727660059501,235.62805,-4.7,-0.13,-32.78,-255.4,-32.351783752441406,-241.96749877929688
69.1,-105.1166667,0.0,1992.0,0.6994583270516471,232.9945,-1.5,1.07,-30.01,-231.5,-29.754249572753906,-221.78909301757812
69.1,-105.1166667,0.0,1992.0,0.9562348265919056,237.98961,-3.3,0.87,-26.42,-201.5,-27.261817932128906,-202.42715454101562
69.1,-105.1166667,0.0,1992.0,0.9721181966290613,254.22298,-1.7,1.86,-27.49,-208.4,-29.138648986816406,-217.00692749023438
69.1,-105.1166667,0.0,1992.0,0.7295575540864875,264.69708,0.4,2.63,-25.12,-195.4,-27.111671447753906,-201.26077270507812
69.1,-105.1166667,0.0,1992.0,0.2802306751992159,279.38962,-1.0,0.2,-22.55,-173.6,-18.936195373535156,-137.75128173828125
69.1,-105.1166667,0.0,1992.0,-0.23030567023061196,279.77362,-1.0,0.16,-22.23,-171.0,-19.739479064941406,-143.99142456054688
69.1,-105.1166667,0.0,1992.0,-0.6932812268869771,284.0189,0.6,0.85,-15.93,-130.3,-20.475196838378906,-149.70669555664062
69.1,-105.1166667,0.0,1992.0,-0.9634705485641486,268.31216,0.1,-0.44,-23.58,-173.2,-25.685279846191406,-190.18014526367188
69.1,-105.1166667,0.0,1992.0,-0.970063921851507,254.12094,-2.3,-1.76,-21.14,-157.7,-24.529151916503906,-181.19900512695312
69.1,-105.1166667,0.0,1992.0,-0.7116566222817751,247.84868,-1.1,1.19,-29.46,-223.5,-28.132667541503906,-209.19216918945312
69.1,-105.1166667,0.0,1992.0,-0.27195815753410524,243.9463,-0.9,0.47,-32.96,-249.9,-29.318824768066406,-218.40658569335938
69.1,-105.1166667,0.0,1993.0,0.2386727660059501,238.25331,-1.5,1.6,-31.05,-243.7,-30.084571838378906,-224.35513305664062
69.1,-105.1166667,0.0,1993.0,0.6994583270516471,247.37148,-1.2,0.5,-32.33,-246.1,-29.949440002441406,-223.30538940429688
69.1,-105.1166667,0.0,1993.0,0.9510565162951535,242.3269,-0.8,0.67,-27.07,-203.5,-29.468971252441406,-219.57296752929688
69.1,-105.1166667,0.0,1993.0,0.9760105506323683,250.3098,-1.9,0.97,-26.58,-195.2,-28.417945861816406,-211.40829467773438
69.1,-105.1166667,0.0,1993.0,0.741222010848596,257.6399,-0.6,-0.78,-15.67,-115.7,-28.357887268066406,-210.94174194335938
69.1,-105.1166667,0.0,1993.0,0.29671281927349075,274.05203,-1.4,-0.59,-20.17,-153.9,-21.090797424316406,-154.48886108398438
69.1,-105.1166667,0.0,1993.0,-0.2135209154397959,277.92422,-1.3,-3.18,-17.29,-135.4,-17.614906311035156,-127.48712158203125
69.1,-105.1166667,0.0,1993.0,-0.680773409477016,277.07263,-1.6,0.12,-16.9,-131.0,-21.270973205566406,-155.88851928710938
69.1,-105.1166667,0.0,1993.0,-0.9587178169872964,276.60638,-1.2,-0.57,-21.63,-161.1,-21.541236877441406,-157.98800659179688
69.1,-105.1166667,0.0,1993.0,-0.9741004551724206,272.11987,-1.8,-0.71,-24.06,-182.7,-23.072731018066406,-169.88510131835938
69.1,-105.1166667,0.0,1993.0,-0.7236440382959123,257.42743,-0.1,2.56,-32.03,-241.6,-25.835426330566406,-191.34652709960938
69.1,-105.1166667,0.0,1993.0,-0.2884824328806098,240.17026,0.3,1.56,-32.02,-245.0,-29.994483947753906,-223.65530395507812
49.67,-93.72,427.09375,1997.0,0.6994583270516471,267.19934,2.9,1.7,-24.16,-191.0,-21.976661682128906,-161.37051391601562
49.67,-93.72,427.09375,1997.0,0.741222010848596,284.26138,-2.2,-0.28,-13.34,-106.6,-13.560951232910156,-95.99481201171875
49.67,-93.72,427.09375,1997.0,0.29671281927349075,285.8016,-2.3,-1.47,-10.15,-81.1,-11.931861877441406,-83.33956909179688
49.67,-93.72,427.09375,1997.0,-0.2135209154397959,293.56912,-1.2,0.34,-8.36,-62.4,-12.845696449279785,-92.51605987548828
49.67,-93.72,427.09375,1997.0,-0.9741004551724206,281.007,-2.4,-1.7,-9.89,-72.4,-15.632972717285156,-112.09088134765625
49.67,-93.72,427.09375,1997.0,-0.7236440382959123,270.44818,-2.0,-0.9,-19.26,-147.1,-19.949684143066406,-145.62435913085938
49.67,-93.72,427.09375,1998.0,0.2386727660059501,262.7843,-4.4,0.39,-27.28,-214.7,-23.222877502441406,-171.05148315429688
49.67,-93.72,427.09375,1998.0,0.6994583270516471,270.96442,-3.4,-0.11,-14.14,-106.8,-19.349098205566406,-140.95883178710938
49.67,-93.72,427.09375,1998.0,0.9760105506323683,279.1742,-2.4,-0.68,-4.42,-22.8,-14.861686706542969,-106.2173080444336
49.67,-93.72,427.09375,1998.0,0.741222010848596,290.31482,0.4,-1.32,-5.9,-39.2,-12.215362548828125,-85.79705047607422
49.67,-93.72,427.09375,1998.0,0.29671281927349075,292.7377,1.6,-2.72,-13.89,-103.2,-8.085433959960938,-58.102691650390625
49.67,-93.72,427.09375,1998.0,-0.680773409477016,292.96298,1.9,-0.02,-7.15,-55.4,-12.060949325561523,-87.3839340209961
49.67,-93.72,427.09375,1998.0,-0.9587178169872964,286.93466,1.7,-2.0,-10.67,-77.7,-13.853736877441406,-98.26925659179688
49.67,-93.72,427.09375,1998.0,-0.9741004551724206,276.77097,1.8,-0.29,-9.46,-68.2,-15.362709045410156,-109.99139404296875
49.67,-93.72,427.09375,1998.0,-0.7236440382959123,255.22081,1.7,-0.28,-20.19,-157.0,-23.012672424316406,-169.41854858398438
49.67,-93.72,427.09375,1998.0,-0.2884824328806098,269.91895,2.3,0.87,-23.8,-181.7,-23.403053283691406,-172.45114135742188
49.67,-93.72,427.09375,1999.0,0.2386727660059501,265.76743,3.0,0.77,-25.43,-184.6,-23.703346252441406,-174.78390502929688
49.67,-93.72,427.09375,1999.0,0.6994583270516471,265.81784,1.6,0.29,-16.78,-124.8,-22.502174377441406,-165.45285034179688
49.67,-93.72,427.09375,1999.0,0.9510565162951535,270.48825,2.1,0.23,-14.77,-104.2,-19.394142150878906,-141.30874633789062
49.67,-93.72,427.09375,1999.0,0.9760105506323683,276.197,2.3,-0.95,-11.53,-80.9,-16.919906616210938,-122.24407958984375
49.67,-93.72,427.09375,1999.0,0.29671281927349075,287.0573,0.4,1.12,-8.05,-54.5,-12.915326118469238,-93.4260025024414
49.67,-93.72,427.09375,1999.0,-0.2135209154397959,294.02487,0.9,-0.9,-7.56,-49.3,-12.900306701660156,-90.86273193359375
49.67,-93.72,427.09375,1999.0,-0.680773409477016,295.187,0.6,0.39,-12.76,-89.3,-11.96863842010498,-87.75304412841797
49.67,-93.72,427.09375,1999.0,-0.9587178169872964,285.8965,-0.1,0.36,-12.4,-88.0,-15.024879455566406,-107.36703491210938
49.67,-93.72,427.09375,1999.0,-0.9741004551724206,273.72382,1.6,0.2,-16.32,-119.5,-16.436256408691406,-118.33102416992188
49.67,-93.72,427.09375,1999.0,-0.7236440382959123,270.57782,1.7,0.65,-21.52,-159.5,-20.760475158691406,-151.92282104492188
49.67,-93.72,427.09375,1999.0,-0.2884824328806098,267.59952,2.4,1.61,-12.42,-83.8,-23.508155822753906,-173.26760864257812
49.67,-93.72,427.09375,2000.0,0.2386727660059501,259.94455,1.1,0.6,-23.55,-175.2,-25.189796447753906,-186.33108520507812
49.67,-93.72,427.09375,2000.0,0.9562348265919056,271.76138,2.2,0.77,-11.76,-82.2,-19.168922424316406,-139.55917358398438
49.67,-93.72,427.09375,2000.0,0.9721181966290613,279.8294,2.0,-0.03,-13.89,-109.0,-16.36509895324707,-117.9103775024414
49.67,-93.72,427.09375,2000.0,0.7295575540864875,285.00433,0.6,1.58,-10.69,-80.4,-15.272621154785156,-109.29156494140625
49.67,-93.72,427.09375,2000.0,0.2802306751992159,287.24786,-0.3,-0.03,-10.4,-74.8,-12.375519752502441,-87.31490325927734
49.67,-93.72,427.09375,2000.0,-0.23030567023061196,295.0246,-0.3,-1.03,-9.56,-68.6,-13.035438537597656,-91.9124755859375
