Lat,Lon,Alt,Year,JulianDay_Sin,O18 A,H2 A,O18 P,H2 P
52.3,104.2833333,427.25,2015.0,0.9760105506323683,-15.3,-112.3,-16.280288696289062,-119.00028991699219
52.3,104.2833333,427.25,2015.0,0.741222010848596,-10.7,-84.6,-15.865554809570312,-115.70219421386719
52.3,104.2833333,427.25,2015.0,0.29671281927349075,-14.3,-107.2,-15.473861694335938,-112.58732604980469
52.3,104.2833333,427.25,2015.0,-0.2135209154397959,-9.4,-61.8,-14.840240478515625,-107.54856872558594
52.3,104.2833333,427.25,2015.0,-0.680773409477016,-12.1,-85.6,-15.082168579101562,-109.47245788574219
52.3,104.2833333,427.25,2015.0,-0.9587178169872964,-16.3,-127.3,-14.90936279296875,-108.09825134277344
52.3,104.2833333,427.25,2015.0,-0.9741004551724206,-20.7,-158.7,-14.932403564453125,-108.28147888183594
52.3,104.2833333,427.25,2015.0,-0.7236440382959123,-21.3,-169.8,-15.082168579101562,-109.47245788574219
52.3,104.2833333,427.25,2015.0,-0.2884824328806098,-25.5,-201.8,-14.851760864257812,-107.64018249511719
52.3,104.2833333,427.25,2016.0,0.2386727660059501,-33.8,-269.6,-15.1397705078125,-109.93052673339844
52.3,104.2833333,427.25,2016.0,0.6994583270516471,-26.1,-209.1,-15.681228637695312,-114.23637390136719
52.3,104.2833333,427.25,2016.0,0.9562348265919056,-26.0,-202.9,-15.934677124023438,-116.25187683105469
52.3,104.2833333,427.25,2016.0,0.9721181966290613,-12.5,-102.1,-15.980758666992188,-116.61833190917969
52.3,104.2833333,427.25,2016.0,0.7295575540864875,-16.4,-124.2,-15.669708251953125,-114.14476013183594
52.3,104.2833333,427.25,2016.0,0.2802306751992159,-12.4,-103.6,-15.23193359375,-110.66343688964844
52.3,104.2833333,427.25,2016.0,-0.23030567023061196,-10.9,-82.7,-14.794158935546875,-107.18211364746094
52.3,104.2833333,427.25,2016.0,-0.6932812268869771,-12.1,-89.8,-15.036087036132812,-109.10600280761719
52.3,104.2833333,427.25,2016.0,-0.9634705485641486,-14.6,-109.1,-14.805679321289062,-107.27372741699219
52.3,104.2833333,427.25,2016.0,-0.970063921851507,-27.5,-202.8,-14.81719970703125,-107.36534118652344
52.3,104.2833333,427.25,2016.0,-0.7116566222817751,-27.8,-210.5,-15.047607421875,-109.19761657714844
52.3,104.2833333,427.25,2016.0,-0.27195815753410524,-26.4,-201.1,-14.805679321289062,-107.27372741699219
52.3,104.2833333,427.25,2012.0,-0.27195815753410524,-35.1,-262.7,-15.00152587890625,-108.83116149902344
52.3,104.2833333,427.25,2017.0,0.9510565162951535,-17.6,-126.8,-15.589065551757812,-113.50346374511719
52.3,104.2833333,427.25,2017.0,0.9760105506323683,-20.9,-152.0,-15.64666748046875,-113.96153259277344
52.3,104.2833333,427.25,2017.0,0.2386727660059501,-30.3,-230.6,-14.920883178710938,-108.18986511230469
52.3,104.2833333,427.25,2017.0,0.6994583270516471,-25.9,-194.9,-15.427780151367188,-112.22087097167969
47.54260867,7.58371693,304.73438,2004.0,0.2386727660059501,-11.9,-88.50962751,-9.362297058105469,-63.98622131347656
47.54260867,7.58371693,304.73438,2004.0,0.6994583270516471,-9.88,-66.74413536,-9.500541687011719,-65.08558654785156
47.54260867,7.58371693,304.73438,2004.0,0.9562348265919056,-9.69,-71.5587575,-9.56390380859375,-65.58946228027344
47.54260867,7.58371693,304.73438,2004.0,0.9721181966290613,-6.1,-40.66799847,-9.575424194335938,-65.68107604980469
47.54260867,7.58371693,304.73438,2004.0,0.7295575540864875,-7.01,-50.25006643,-9.500541687011719,-65.08558654785156
47.54260867,7.58371693,304.73438,2004.0,0.2802306751992159,-7.21,-53.83051048,-9.362297058105469,-63.98622131347656
47.54260867,7.58371693,304.73438,2004.0,-0.23030567023061196,-5.49,-34.72560691,-9.368057250976562,-64.03202819824219
47.54260867,7.58371693,304.73438,2004.0,-0.6932812268869771,-4.8,-31.50057387,-8.889961242675781,-60.23005676269531
47.54260867,7.58371693,304.73438,2004.0,-0.9634705485641486,-4.92,-31.38678091,-8.109455108642578,-54.023223876953125
47.54260867,7.58371693,304.73438,2004.0,-0.970063921851507,-10.75,-76.42100974,-8.092174530029297,-53.88580322265625
47.54260867,7.58371693,304.73438,2004.0,-0.7116566222817751,-10.49,-75.39648751,-8.884201049804688,-60.18424987792969
47.54260867,7.58371693,304.73438,2004.0,-0.27195815753410524,-13.22,-98.71358212,-9.350776672363281,-63.89460754394531
47.54260867,7.58371693,304.73438,2005.0,0.2386727660059501,-6.66,-42.77138547,-9.37957763671875,-64.12364196777344
47.54260867,7.58371693,304.73438,2005.0,0.6994583270516471,-15.78,-115.1328526,-9.529342651367188,-65.31462097167969
47.54260867,7.58371693,304.73438,2005.0,0.9510565162951535,-8.02,-59.70485452,-9.615745544433594,-66.00172424316406
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,-8.51,-58.19910378,-9.638786315917969,-66.18495178222656
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,-6.95,-48.05079866,-9.529342651367188,-65.31462097167969
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,-5.24,-32.64544918,-9.385337829589844,-64.16944885253906
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,-5.67,-37.45673818,-9.37957763671875,-64.12364196777344
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,-6.33,-43.03745941,-8.901481628417969,-60.32167053222656
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,-9.610421834,-68.63931346,-8.129615783691406,-54.18354797363281
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,-6.38,-42.73606861,-8.092174530029297,-53.88580322265625
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,-14.2,-103.3116898,-8.895721435546875,-60.27586364746094
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,-10.79,-78.0619552,-9.350776672363281,-63.89460754394531
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,-10.39,-75.03694923,-9.396858215332031,-64.26106262207031
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,-11.52,-90.29273588,-9.56390380859375,-65.58946228027344
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,-11.23849183,-82.68571664,-9.690628051757812,-66.59721374511719
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,-10.61,-76.08191291,-9.719429016113281,-66.82624816894531
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,-8.47,-60.27743553,-9.56390380859375,-65.58946228027344
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,-4.08,-26.00399436,-9.414138793945312,-64.39848327636719
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,-3.64,-26.43863597,-9.396858215332031,-64.26106262207031
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,-8.43,-60.3623681,-8.91876220703125,-60.45909118652344
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,-7.78,-53.80678357,-8.1353759765625,-54.22935485839844
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,-6.51,-49.6066388,-8.100814819335938,-53.95451354980469
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,-9.18,-67.40884533,-8.907241821289062,-60.36747741699219
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,-11.11,-83.72738599,-9.368057250976562,-64.03202819824219
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,-12.87,-93.4449454,-9.4256591796875,-64.49009704589844
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,-9.46,-71.36453487,-9.604225158691406,-65.91011047363281
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,-12.11,-89.32212676,-9.782791137695312,-67.33012390136719
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,-7.87,-56.86635214,-9.6099853515625,-65.95591735839844
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,-6.28,-44.71481808,-9.442939758300781,-64.62751770019531
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,-6.05,-43.8169477,-9.414138793945312,-64.39848327636719
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,-6.87,-44.13363048,-8.930282592773438,-60.55070495605469
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,-6.87,-44.13363048,-8.138256072998047,-54.25225830078125
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,-8.99,-60.35032291,-8.106575012207031,-54.00032043457031
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,-10.78,-79.00926983,-8.91876220703125,-60.45909118652344
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,-8.37,-57.9994607,-9.385337829589844,-64.16944885253906
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,-10.4,-82.10126519,-9.454460144042969,-64.71913146972656
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,-8.5,-62.00643014,-9.650306701660156,-66.27656555175781
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,-7.88,-58.24612426,-9.909515380859375,-68.33787536621094
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,-10.73,-81.57874164,-9.938316345214844,-68.56690979003906
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,-6.26,-47.19478668,-9.661827087402344,-66.36817932128906
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,-6.51,-47.19496585,-9.477500915527344,-64.90235900878906
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,-4.36,-26.28930766,-9.4256591796875,-64.49009704589844
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,-4.6,-29.45637813,-8.936042785644531,-60.59651184082031
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,-8.79,-61.24115279,-8.1353759765625,-54.22935485839844
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,-12.8,-91.96888229,-8.123855590820312,-54.13774108886719
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,-12.09,-89.88374997,-8.936042785644531,-60.59651184082031
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,-17.57,-134.4502205,-9.414138793945312,-64.39848327636719
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,-10.26,-78.8,-9.489021301269531,-64.99397277832031
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,-13.21,-99.3,-9.707908630371094,-66.73463439941406
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,-11.63,-84.9,-10.030479431152344,-69.29981994628906
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,-6.23,-47.0,-10.07080078125,-69.62046813964844
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,-4.26,-27.1,-9.736709594726562,-66.96366882324219
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,-5.9,-44.9,-9.535102844238281,-65.36042785644531
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,-4.42,-25.9,-9.437179565429688,-64.58171081542969
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,-6.51,-44.1,-8.947563171386719,-60.68812561035156
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,-5.48,-34.6,-8.146896362304688,-54.32096862792969
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,-7.89,-55.9,-8.123855590820312,-54.13774108886719
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,-13.82,-102.4,-8.947563171386719,-60.68812561035156
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,-12.32,-90.3,-9.419898986816406,-64.44429016113281
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,-15.69,-117.4,-9.529342651367188,-65.31462097167969
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,-12.81,-99.3,-9.782791137695312,-67.33012390136719
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,-12.5,-93.0,-10.145683288574219,-70.21595764160156
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,-8.52,-58.8,-10.186004638671875,-70.53660583496094
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,-8.21,-58.2,-9.817352294921875,-67.60496520996094
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,-8.71,-61.9,-9.586944580078125,-65.77268981933594
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,-5.8,-40.2,-9.448699951171875,-64.67332458496094
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,-8.4,-60.2,-8.96484375,-60.82554626464844
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,-7.12,-48.8,-8.155536651611328,-54.389678955078125
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,-10.1,-72.0,-8.129615783691406,-54.18354797363281
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,-15.21,-112.6,-8.959083557128906,-60.77973937988281
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,-14.44,-105.9,-9.431419372558594,-64.53590393066406
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,-10.25,-76.7,-9.569664001464844,-65.63526916503906
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,-12.45,-92.0,-9.851913452148438,-67.87980651855469
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,-9.17,-69.4,-10.237846374511719,-70.94886779785156
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,-5.43,-37.3,-10.278167724609375,-71.26951599121094
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,-5.61,-36.5,-9.903755187988281,-68.29206848144531
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,-5.81,-38.2,-9.633026123046875,-66.13914489746094
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,-6.6,-42.1,-9.460220336914062,-64.76493835449219
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,-5.64,-39.6,-8.976364135742188,-60.91716003417969
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,-5.39,-34.7,-8.161296844482422,-54.43548583984375
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,-9.76,-69.2,-8.1353759765625,-54.22935485839844
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,-9.34,-65.6,-9.448699951171875,-64.67332458496094
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,-10.04,-70.4,-9.604225158691406,-65.91011047363281
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,-15.68,-117.5,-9.921035766601562,-68.42948913574219
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,-9.38,-68.4,-10.312728881835938,-71.54435729980469
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,-8.08,-56.7,-10.335769653320312,-71.72758483886719
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,-6.23,-44.0,-9.961357116699219,-68.75013732910156
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,-6.6,-46.2,-9.650306701660156,-66.27656555175781
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,-5.32,-32.6,-9.47174072265625,-64.85655212402344
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,-5.84,-37.5,-8.982124328613281,-60.96296691894531
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,-5.62,-37.2,-8.161296844482422,-54.43548583984375
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,-10.79,-77.4,-8.146896362304688,-54.32096862792969
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,-12.91,-96.4,-8.976364135742188,-60.91716003417969
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,-13.28,-99.0,-9.633026123046875,-66.13914489746094
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,-13.94,-101.5,-9.9786376953125,-68.88755798339844
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,-13.26,-97.4,-10.353050231933594,-71.86500549316406
47.54260867,7.58371693,304.73438,2013.0,0.9760105506323683,-8.88,-64.1,-10.381851196289062,-72.09403991699219
47.54260867,7.58371693,304.73438,2013.0,0.741222010848596,-9.26,-67.8,-10.036239624023438,-69.34562683105469
47.54260867,7.58371693,304.73438,2013.0,0.29671281927349075,-7.45,-50.8,-9.696388244628906,-66.64302062988281
47.54260867,7.58371693,304.73438,2013.0,-0.2135209154397959,-6.98,-49.4,-9.483261108398438,-64.94816589355469
47.54260867,7.58371693,304.73438,2013.0,-0.680773409477016,-5.54,-34.8,-8.993644714355469,-61.05458068847656
47.54260867,7.58371693,304.73438,2013.0,-0.9587178169872964,-6.81,-43.0,-8.17281723022461,-54.527099609375
47.54260867,7.58371693,304.73438,2013.0,-0.9741004551724206,-8.19,-59.0,-8.152656555175781,-54.36677551269531
47.54260867,7.58371693,304.73438,2013.0,-0.7236440382959123,-13.15,-96.3,-8.987884521484375,-61.00877380371094
47.54260867,7.58371693,304.73438,2013.0,-0.2884824328806098,-17.77,-137.7,-9.47174072265625,-64.85655212402344
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,-11.27,-85.7,-9.661827087402344,-66.36817932128906
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,-11.26,-82.7,-10.02471923828125,-69.25401306152344
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,-9.36,-71.0,-10.387611389160156,-72.13984680175781
47.54260867,7.58371693,304.73438,2014.0,0.9760105506323683,-8.42,-65.1,-10.416412353515625,-72.36888122558594
47.54260867,7.58371693,304.73438,2014.0,0.741222010848596,-7.08,-49.1,-10.082321166992188,-69.71208190917969
47.54260867,7.58371693,304.73438,2014.0,0.29671281927349075,-4.38,-24.7,-9.719429016113281,-66.82624816894531
47.54260867,7.58371693,304.73438,2014.0,-0.2135209154397959,-7.23,-50.2,-9.489021301269531,-64.99397277832031
47.54260867,7.58371693,304.73438,2014.0,-0.680773409477016,-5.16,-37.1,-9.005165100097656,-61.14619445800781
47.54260867,7.58371693,304.73438,2014.0,-0.9587178169872964,-7.54,-51.5,-8.18145751953125,-54.59580993652344
47.54260867,7.58371693,304.73438,2014.0,-0.9741004551724206,-6.14,-39.7,-8.161296844482422,-54.43548583984375
47.54260867,7.58371693,304.73438,2014.0,-0.7236440382959123,-18.94,-143.9,-8.993644714355469,-61.05458068847656
47.54260867,7.58371693,304.73438,2014.0,-0.2884824328806098,-12.78,-92.6,-9.477500915527344,-64.90235900878906
47.54260867,7.58371693,304.73438,2015.0,0.2386727660059501,-13.96,-103.8,-9.679107666015625,-66.50559997558594
47.54260867,7.58371693,304.73438,2015.0,0.6994583270516471,-12.02,-92.5,-10.053520202636719,-69.48304748535156
47.54260867,7.58371693,304.73438,2015.0,0.9510565162951535,-8.85,-68.0,-10.410652160644531,-72.32307434082031
47.54260867,7.58371693,304.73438,2015.0,0.9760105506323683,-10.12,-75.1,-10.439453125,-72.55210876464844
47.54260867,7.58371693,304.73438,2015.0,0.741222010848596,-9.68,-72.3,-10.11688232421875,-69.98692321777344
47.54260867,7.58371693,304.73438,2015.0,0.29671281927349075,-6.6,-44.3,-9.736709594726562,-66.96366882324219
47.54260867,7.58371693,304.73438,2015.0,-0.2135209154397959,-3.4,-26.4,-9.500541687011719,-65.08558654785156
47.54260867,7.58371693,304.73438,2015.0,-0.680773409477016,-4.55,-30.0,-9.01092529296875,-61.19200134277344
47.54260867,7.58371693,304.73438,2015.0,-0.9587178169872964,-8.48,-62.9,-8.184337615966797,-54.61871337890625
47.54260867,7.58371693,304.73438,2015.0,-0.9741004551724206,-10.96,-79.1,-8.164176940917969,-54.45838928222656
47.54260867,7.58371693,304.73438,2015.0,-0.7236440382959123,-12.41,-93.4,-9.005165100097656,-61.14619445800781
47.54260867,7.58371693,304.73438,2015.0,-0.2884824328806098,-7.68,-53.2,-9.489021301269531,-64.99397277832031
47.54260867,7.58371693,304.73438,2016.0,0.2386727660059501,-14.0,-105.2,-9.690628051757812,-66.59721374511719
47.54260867,7.58371693,304.73438,2016.0,0.6994583270516471,-11.95,-87.3,-10.07080078125,-69.62046813964844
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,-12.39,-95.3,-10.427932739257812,-72.46049499511719
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,-8.98,-61.1,-10.445213317871094,-72.59791564941406
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,-8.58,-60.4,-10.11688232421875,-69.98692321777344
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,-8.78,-65.1,-9.730949401855469,-66.91786193847656
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,-4.3,-27.7,-9.506301879882812,-65.13139343261719
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,-5.1,-30.8,-9.016685485839844,-61.23780822753906
47.54260867,7.58371693,304.73438,2016.0,-0.9634705485641486,-8.52,-58.2,-8.184337615966797,-54.61871337890625
47.54260867,7.58371693,304.73438,2016.0,-0.970063921851507,-8.74,-59.1,-8.175697326660156,-54.55000305175781
47.54260867,7.58371693,304.73438,2016.0,-0.7116566222817751,-10.19,-71.1,-9.01092529296875,-61.19200134277344
47.54260867,7.58371693,304.73438,2016.0,-0.27195815753410524,-8.56,-60.4,-9.500541687011719,-65.08558654785156
47.54260867,7.58371693,304.73438,2018.0,0.2386727660059501,-8.8,-62.8,-9.7021484375,-66.68882751464844
47.54260867,7.58371693,304.73438,2018.0,-0.2884824328806098,-9.0,-64.5,-9.512062072753906,-65.17720031738281
47.54260867,7.58371693,304.73438,2019.0,0.2386727660059501,-9.85,-68.46,-9.7021484375,-66.68882751464844
47.54260867,7.58371693,304.73438,2019.0,0.6994583270516471,-15.46,-118.68,-10.076560974121094,-69.66627502441406
47.54260867,7.58371693,304.73438,2020.0,-0.23030567023061196,-3.66,-25.74,-9.535102844238281,-65.36042785644531
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,-11.73,-85.6,-9.465980529785156,-64.81074523925781
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,-9.33,-66.0,-10.433692932128906,-72.50630187988281
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,-7.14,-49.1,-10.145683288574219,-70.21595764160156
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,-5.69,-40.6,-9.753990173339844,-67.10108947753906
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,-4.01,-28.8,-9.517822265625,-65.22300720214844
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,-5.25,-34.0,-9.028205871582031,-61.32942199707031
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,-8.91,-63.1,-8.198738098144531,-54.73323059082031
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,-5.6,-36.3,-8.175697326660156,-54.55000305175781
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,-11.85,-91.1,-10.439453125,-72.55210876464844
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,-6.42,-47.1,-10.456733703613281,-72.68952941894531
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,-6.47,-42.0,-10.145683288574219,-70.21595764160156
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,-5.85,-38.7,-9.759750366210938,-67.14689636230469
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,-6.77,-45.3,-9.523582458496094,-65.26881408691406
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,-5.39,-33.1,-9.033966064453125,-61.37522888183594
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,-4.56,-29.4,-8.201618194580078,-54.756134033203125
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,-16.23,-119.1,-8.184337615966797,-54.61871337890625
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,-8.46,-60.31,-10.139923095703125,-70.17015075683594
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,-5.55,-35.23,-9.765510559082031,-67.19270324707031
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,-5.65,-38.0,-9.529342651367188,-65.31462097167969
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,-5.4,-34.87,-9.039726257324219,-61.42103576660156
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,-8.7,-60.16,-8.204498291015625,-54.77903747558594
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,-7.43,-49.5,-8.19009780883789,-54.664520263671875
