Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,O18 A,H2 A,O18 P,H2 P
51.93,-10.25,33.068359,1980.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,-5.57,-36.2,-5.914264678955078,-39.433345794677734
36.83,10.23,0.0,1977.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.3,-4.5,-4.366503715515137,-23.757221221923828
45.46666667,13.61666667,0.5645752,2003.0,0.03442161162274574,0.0,0.0,1.0,0.0,0.0,-3.57,-23.78,-5.739218711853027,-36.470741271972656
45.37,-63.27,12.535156,1982.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-12.3,-86.0,-9.249767303466797,-68.70215606689453
46.65772518,8.292706832,1061.3125,2006.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,-12.25,-90.04,-11.554740905761719,-88.54289245605469
50.06166667,19.84861111,356.8125,1991.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,-9.07,-58.4,-9.395233154296875,-69.88333892822266
-33.95833333,18.46111111,109.49609,2001.0,0.6807734094770161,0.0,0.0,1.0,0.0,0.0,-1.22,1.0,-3.268228769302368,-12.681283950805664
33.21722222,-87.54305556,64.535156,2007.0,-0.3697245428906732,0.0,0.0,1.0,0.0,0.0,-2.5,-11.5,-3.5072362422943115,-17.166749954223633
-46.42,168.32,-0.90939331,2014.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-5.82,-40.7,-5.614568710327148,-35.21287155151367
49.19472222,-123.0172222,1.3475342,2018.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-11.59,-81.8,-10.099905014038086,-76.01443481445312
68.78666667,-81.25,7.5170898,1989.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,-30.74,-227.8,-27.15199089050293,-222.06362915039062
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,-6.35,-45.7,-8.945952415466309,-66.07658386230469
51.93,-10.25,33.068359,1963.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-7.6,-47.7,-5.657748222351074,-36.038780212402344
44.42,8.85,5.4519043,1985.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,-2.38,-8.6,-5.42069149017334,-33.43242263793945
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,-5.84,-37.5,-8.60042667388916,-63.09211730957031
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-7.19,-47.6,-4.511251926422119,-25.655534744262695
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,-8.13,-46.2,-5.13015604019165,-30.49205780029297
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,-10.01,-79.3,-9.725859642028809,-72.7628173828125
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-7.16,-46.5,-8.876020431518555,-65.43302154541016
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-7.55,-53.64,-8.949892044067383,-66.03244018554688
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,0.0,1.0,0.0,0.0,0.0,-9.3,-66.0,-13.200525283813477,-102.67274475097656
42.85,-80.27,228.9375,1982.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-14.7,-104.0,-9.327410697937012,-69.36289978027344
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,-14.06,-101.6,-9.182523727416992,-68.03218078613281
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-12.15,-86.8,-7.427966117858887,-52.959468841552734
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,-9.0,-71.1,-8.48223876953125,-62.0418586730957
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,0.0,0.0,0.0,1.0,0.0,-8.23,-50.5,-9.670985221862793,-72.2727279663086
35.0,-48.0,0.0,1969.0,0.6994583270516471,0.0,0.0,0.0,0.0,0.0,-6.01,-34.1,-3.505323886871338,-16.859495162963867
35.68,139.77,22.099609,1968.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,-11.43,-81.6,-6.989925384521484,-49.169822692871094
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-5.68,-36.9,-5.885114669799805,-38.487186431884766
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,-8.22,-58.1,-10.255733489990234,-77.3797836303711
36.83,10.23,0.0,1969.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-4.94,-22.5,-4.246494293212891,-22.963544845581055
49.82,-74.97,386.4375,2002.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-10.12,-70.5,-13.440317153930664,-104.79974365234375
37.77,-25.65,137.14062,1994.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-1.71,-5.1,-3.407071828842163,-15.683355331420898
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,0.0,0.0,0.0,1.0,0.0,-17.6,-134.0,-8.918869972229004,-65.80074310302734
51.6,-1.1,55.042969,1993.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-6.4,-39.0,-6.448121070861816,-44.50063705444336
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,0.0,0.0,0.0,1.0,0.0,-11.98,-86.5,-9.859814643859863,-73.90495300292969
37.77,-25.65,137.14062,1962.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-4.2,-14.3,-3.424981117248535,-15.838798522949219
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-9.8,-71.49,-8.835177421569824,-65.06102752685547
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-25.79,-187.9,-13.610475540161133,-106.26566314697266
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,-7.55,-53.72,-7.021624565124512,-49.45635986328125
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-5.74,-31.5,-4.001327991485596,-21.635719299316406
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-6.94,-47.9,-8.496676445007324,-62.19285202026367
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-5.62,-28.3,-4.139113426208496,-22.893009185791016
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-14.8,-112.0,-15.34642219543457,-121.01618957519531
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,0.0,0.0,1.0,0.0,0.0,-4.3,-22.3,-3.28627610206604,-12.785146713256836
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,-9.19,-60.3,-9.381174087524414,-69.80470275878906
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-1.85,-7.4,-6.681186676025391,-46.49382400512695
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-9.78,-66.8,-6.2377777099609375,-42.04941177368164
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,-25.94,-205.8,-20.5384578704834,-165.36929321289062
50.7,5.47,141.75781,1968.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-6.94,-49.1,-7.542951583862305,-53.95281982421875
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,-4.59,-30.5,-8.34784984588623,-60.90627670288086
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,-1.74,0.4,-2.743346929550171,-9.667993545532227
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-4.44,-28.45,-4.117036819458008,-22.54775047302246
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-12.62,-81.5,-7.957952499389648,-57.54988098144531
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-4.83,-29.51,-5.386931419372559,-32.742530822753906
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-14.13,-101.1064643,-9.313976287841797,-69.20976257324219
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,0.0,0.0,1.0,0.0,0.0,-6.96,-44.28,-6.243986129760742,-42.730525970458984
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,-9.91,-71.7,-8.121244430541992,-58.947994232177734
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-7.05,-53.0,-8.515212059020996,-62.34819030761719
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,-8.1,-60.0,-12.749275207519531,-98.67686462402344
51.93,-10.25,33.068359,1992.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-4.91,-28.2,-6.079507827758789,-40.906089782714844
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,-7.1,-44.0,-5.3110527992248535,-32.46417999267578
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,-10.52,-73.3,-11.339613914489746,-86.74008178710938
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,-7.0,-49.0,-6.922243118286133,-48.5833740234375
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-4.2,-20.63,-5.55487060546875,-34.8382453918457
36.62,127.46,80.589844,2003.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-5.56,-25.4,-7.476380348205566,-53.41465377807617
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,-10.4,-89.0,-13.238147735595703,-102.87334442138672
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-6.95,-36.4,-3.995637893676758,-21.416156768798828
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-2.2,-22.9,-5.923483848571777,-38.92081069946289
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-7.1,-33.0,-8.181490898132324,-59.462223052978516
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,-6.81,-48.4,-8.445167541503906,-61.73118209838867
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,-4.94,-32.8,-6.243434906005859,-42.62941360473633
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,0.0,1.0,0.0,0.0,0.0,-5.64,-33.3,-5.084526062011719,-32.757564544677734
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-19.61,-149.8,-13.520332336425781,-105.33709716796875
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,0.0,0.0,1.0,0.0,0.0,-8.744136724,-59.00054799,-5.79617977142334,-37.25761795043945
50.92,5.78,111.17188,1999.0,-0.9760105506323682,0.0,0.0,1.0,0.0,0.0,-5.48,-33.1,-6.789996147155762,-47.4544792175293
46.78,23.61,336.76562,2015.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-14.37,-105.0,-9.260437965393066,-68.71485900878906
46.05,-74.28,363.76562,1982.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,-11.1,-72.0,-12.288129806518555,-94.927490234375
48.545,13.3528,478.40625,2005.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,-10.27,-74.9,-9.609763145446777,-71.72118377685547
47.67,-124.48,0.0,1964.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-5.8,-34.1,-8.908041000366211,-65.73955535888672
46.89,7.49,659.34375,2013.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,-9.55,-68.42,-9.17142391204834,-67.94906616210938
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-12.32,-90.2,-7.172159194946289,-50.75617599487305
30.08,31.28,25.551758,2002.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,1.29,34.6,-3.1222383975982666,-12.77801513671875
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-4.54,-27.3,-8.3008451461792,-60.48185348510742
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,-12.5,-83.9,-12.807342529296875,-99.3778076171875
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-6.1,-27.0,-4.134170055389404,-23.044883728027344
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-10.08,-72.1,-8.430431365966797,-61.59770965576172
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,-3.44,-16.0,-3.322582244873047,-15.215972900390625
51.67,-110.2,697.40625,1998.0,0.9760105506323683,0.0,1.0,0.0,0.0,0.0,-13.28,-93.1,-18.344892501831055,-146.73805236816406
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-4.17,-23.6,-4.305912971496582,-23.938222885131836
37.97,23.72,100.17578,2009.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-5.04,-21.85,-4.883330345153809,-29.167558670043945
51.35,12.43,125.46484,1987.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,-11.0,-77.2,-8.883208274841309,-65.52082824707031
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-2.75,-12.93,-4.7866411209106445,-30.141782760620117
36.62,127.46,80.589844,2002.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-7.46,-32.5,-7.476380348205566,-53.41465377807617
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-16.92,-124.28,-9.437214851379395,-70.26416778564453
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-6.04,-40.5,-9.23956298828125,-68.56647491455078
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,0.0,0.0,0.0,1.0,0.0,-4.9,-19.0,-7.528350830078125,-53.83031463623047
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-8.49,-61.6,-9.40223503112793,-69.96211242675781
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,-1.65,-17.2,-8.712209701538086,-64.02855682373047
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,-7.32,-54.87,-13.661550521850586,-106.73388671875
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-14.42,-108.0,-9.718559265136719,-72.70156860351562
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,-14.07,-98.98,-9.719128608703613,-72.70597839355469
46.095,14.597,283.89062,2004.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,-8.51,-56.0,-7.958820343017578,-57.536773681640625
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,-9.13,-63.1,-8.303776741027832,-60.51682662963867
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-5.48,-42.4,-10.190879821777344,-76.70091247558594
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,-36.54,-287.3,-29.11985969543457,-238.87548828125
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,0.0,1.0,0.0,0.0,0.0,-9.67,-70.5,-5.57003116607666,-35.119110107421875
50.92,5.78,111.17188,1997.0,-0.622046748440868,0.0,0.0,1.0,0.0,0.0,-10.27,-70.3,-7.109116554260254,-50.21794128417969
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-3.66,-17.0,-3.8285558223724365,-20.43584442138672
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-17.6,-128.0,-8.975723266601562,-66.32600402832031
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-2.5,-4.4,-3.542041301727295,-17.531328201293945
49.82,-74.97,386.4375,2004.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,-12.47,-88.1,-12.68885612487793,-98.3450698852539
31.08,33.83,31.658203,2002.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,1.78,28.7,-3.1298506259918213,-12.899913787841797
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,0.0,0.0,1.0,0.0,0.0,-6.42,-44.17,-6.474241256713867,-44.71943664550781
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,-9.92,-64.3,-9.090139389038086,-67.31494140625
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,-6.7,-54.5,-8.799969673156738,-64.1087875366211
41.78,-87.75,186.0,1977.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-2.28,-24.7,-7.5948944091796875,-54.407936096191406
31.2,35.75,989.09375,1966.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,-4.04,-13.4,-3.6166281700134277,-18.660783767700195
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-11.98,-84.62,-9.719128608703613,-72.70597839355469
37.05,29.65,1426.5,1988.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,-6.74,-38.4,-6.057985305786133,-40.029842376708984
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,0.0,1.0,0.0,0.0,0.0,-9.68,-67.9,-6.846961975097656,-47.95319366455078
43.97455,10.27266,661.0,2016.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-6.54,-39.96,-7.646566390991211,-54.84111785888672
48.22,11.59,494.59375,1988.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,-7.05,-46.0,-8.928532600402832,-65.8925552368164
51.93,-10.25,33.068359,1981.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-4.72,-33.7,-6.163840293884277,-41.89404296875
47.4,28.49166667,94.726562,2011.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-9.732538192,-67.54467186,-8.658124923706055,-63.56675720214844
47.6772,9.19,442.90625,1983.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-9.82,-76.4,-9.159072875976562,-67.8836669921875
39.48056611,-0.366386255,14.827637,2021.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,-0.79,-2.9,-4.934233665466309,-31.453502655029297
38.93,100.43,1490.125,1987.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,-5.21,-23.9,-11.169781684875488,-85.2171859741211
46.22030867,7.33848445,481.70312,2014.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-15.27,-116.0,-9.447632789611816,-70.36942291259766
43.70555556,-72.28833333,168.71094,1999.0,0.9997685019798909,0.0,0.0,0.0,1.0,0.0,-9.2,-61.0,-10.129377365112305,-76.28137969970703
-65.07944444,-63.9775,286.6875,1964.0,-0.9634705485641486,0.0,0.0,0.0,0.0,1.0,-12.2,-95.9,-11.190190315246582,-85.4885482788086
50.06166667,19.84861111,356.8125,1977.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-14.71,-111.0,-9.75451946258545,-72.96395874023438
43.365884,-8.421399,56.794922,2013.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-4.68,-33.2,-4.924100399017334,-28.846200942993164
45.32,-75.67,112.08594,2012.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,-5.7,-35.7,-10.805286407470703,-82.08393859863281
32.37,-64.68,1.0638428,1962.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-4.0,-21.1,-3.5062944889068604,-17.132177352905273
48.24861111,16.35638889,200.63281,2003.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,-2.05,-38.6,-9.039064407348633,-66.84671783447266
47.81666667,13.71777778,1616.0625,2022.0,0.8359254794186372,0.0,0.0,0.0,1.0,0.0,-9.509,-62.6,-9.722087860107422,-72.70149993896484
41.15305556,-96.49277778,352.0625,1994.0,-0.6744436188329457,0.0,0.0,0.0,1.0,0.0,-17.2,-119.0,-7.7098798751831055,-55.40128707885742
41.66056063,-1.004162565,244.98438,2006.0,0.9510565162951535,0.0,1.0,0.0,0.0,0.0,-2.79,-22.08,-6.743496894836426,-47.05613327026367
47.7,27.88333333,177.36719,2011.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,-9.706991069,-69.24688034,-8.831676483154297,-65.02163696289062
43.91281944,4.888775,30.959961,2010.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-6.85,-49.07,-5.458747386932373,-33.349639892578125
43.92,7.13,584.375,1997.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-6.6,-39.9,-6.640749931335449,-46.154727935791016
47.81666667,13.71777778,1616.0625,2019.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,-4.857,-25.25,-9.71098804473877,-72.61837768554688
-75.58333333,-20.56666667,105.53516,1976.0,0.9721181966290613,0.0,0.0,0.0,0.0,1.0,-30.18,-223.1,-16.638307571411133,-132.41229248046875
51.93,-10.25,33.068359,1983.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-6.29,-42.6,-6.026906967163086,-40.576263427734375
54.5283,11.0603,1.9006348,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-6.71,-42.8,-6.76402473449707,-47.22692108154297
-37.82,144.97,6.1674805,1983.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,-6.49,-43.1,-4.0208740234375,-21.185440063476562
46.72738634,8.186782163,600.90625,2009.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-15.12,-121.9334293,-9.516109466552734,-70.90718078613281
44.23,-79.77,234.99219,2000.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,-12.21,-82.4,-9.672367095947266,-72.34294891357422
41.91172742,2.763346411,139.71094,2007.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-3.25,-21.16,-5.343960762023926,-32.83213806152344
-45.35,-72.07,583.1875,1996.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,-9.97,-81.0,-9.922473907470703,-74.44780731201172
-34.05,115.0249,77.78125,2015.0,-0.2802306751992161,0.0,0.0,1.0,0.0,0.0,-1.97,0.0,-3.223585367202759,-12.424360275268555
78.91666667,11.93333333,38.650391,2013.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,-11.02,-82.3,-11.220829010009766,-85.72486877441406
48.8281,9.2,313.79688,1979.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-7.33,-50.4,-7.803398132324219,-56.20432662963867
45.80666667,15.97,120.36328,1986.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-9.65,-70.0,-8.541183471679688,-62.575748443603516
36.83,10.23,0.0,1992.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-2.4,-5.3,-4.256982803344727,-23.503835678100586
36.88,30.7,0.0,1988.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,-8.89,-57.4,-4.450557231903076,-25.3787784576416
47.6772,9.19,442.90625,1995.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-13.57,-102.5,-9.63296127319336,-71.9622573852539
42.85,-80.27,228.9375,1981.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,-6.1,-43.0,-9.305509567260742,-69.17913818359375
