Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18 A,H2 A,O18 P,H2 P
49.19472222,-123.0172222,1.3475342,2018.0,-0.2884824328806098,0.0002342849911656,-11.59,-81.8,-10.829939842224121,-78.97874450683594
68.78666667,-81.25,7.5170898,1989.0,0.9760105506323683,0.0,-30.74,-227.8,-25.462738037109375,-200.9077606201172
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,0.0,-6.35,-45.7,-8.969435691833496,-63.47593688964844
51.93,-10.25,33.068359,1963.0,0.2386727660059501,7.680254930164665e-05,-7.6,-47.7,-5.699973106384277,-36.23286437988281
44.42,8.85,5.4519043,1985.0,0.9760105506323683,1.6009556929930113e-05,-2.38,-8.6,-5.740714073181152,-36.57234191894531
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,0.0,-5.84,-37.5,-5.830683708190918,-37.322021484375
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,2.1980049496050924e-05,-7.19,-47.6,-5.494570732116699,-34.521331787109375
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,3.733546327566728e-05,-8.13,-46.2,-7.035937309265137,-47.364898681640625
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,4.671974238590337e-05,-10.01,-79.3,-11.121916770935059,-81.41166687011719
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,0.0,-7.16,-46.5,-7.591032981872559,-51.99028015136719
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,0.0,-7.55,-53.64,-6.554505348205566,-44.13231658935547
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,5.563271770370193e-05,-9.3,-66.0,-12.731184959411621,-94.82102966308594
42.85,-80.27,228.9375,1982.0,0.6994583270516471,0.0,-14.7,-104.0,-13.980574607849121,-105.23167419433594
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,2.2445115973823704e-05,-14.06,-101.6,-11.658339500427246,-85.88145446777344
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,0.0,-12.15,-86.8,-9.363265037536621,-66.75755310058594
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,0.0,-9.0,-71.1,-6.728329658508301,-45.34318161010742
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,5.529612462851219e-05,-8.23,-50.5,-11.169447898864746,-81.80772399902344
35.68,139.77,22.099609,1968.0,-0.23030567023061196,2.6855585019802675e-05,-11.43,-81.6,-6.348433494567871,-41.63621520996094
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,0.0,-5.68,-36.9,-6.22281551361084,-40.58949279785156
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,2.920443541319805e-08,-8.22,-58.1,-10.692533493041992,-80.12894439697266
36.83,10.23,0.0,1969.0,0.2386727660059501,2.0502675397438e-05,-4.94,-22.5,-5.234847068786621,-32.35716247558594
49.82,-74.97,386.4375,2002.0,-0.680773409477016,5.01388349221088e-05,-10.12,-70.5,-9.431166648864746,-67.32334899902344
37.77,-25.65,137.14062,1994.0,-0.680773409477016,4.340076884545852e-06,-1.71,-5.1,-2.0366954803466797,-8.132265090942383
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,0.0,-17.6,-134.0,-7.234549522399902,-49.01985168457031
51.6,-1.1,55.042969,1993.0,0.6994583270516471,0.0,-6.4,-39.0,-7.458624839782715,-50.88697814941406
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,1.4676576938654762e-05,-11.98,-86.5,-14.041686058044434,-105.74089050292969
37.77,-25.65,137.14062,1962.0,0.6994583270516471,6.162403587950394e-05,-4.2,-14.3,-3.6663198471069336,-19.28727912902832
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,0.0,-9.8,-71.49,-13.131804466247559,-98.15922546386719
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,3.415035826037638e-05,-25.79,-187.9,-18.373809814453125,-141.8386688232422
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,1.1043927770515438e-05,-7.55,-53.72,-4.360189437866211,-25.069005966186523
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,2.252761623822153e-05,-5.74,-31.5,-3.9860939979553223,-21.951824188232422
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.0,-6.94,-47.9,-6.8516693115234375,-46.32854080200195
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.0001324855256825,-5.62,-28.3,-4.3105363845825195,-24.6552677154541
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,0.0,-14.8,-112.0,-13.776869773864746,-103.53428649902344
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,8.115943637676537e-05,-4.3,-22.3,-3.5034937858581543,-18.172710418701172
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,8.150879148161039e-05,-9.19,-60.3,-9.740118980407715,-69.89772033691406
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.0,-1.85,-7.4,-3.6663198471069336,-19.28727912902832
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.0,-9.78,-66.8,-7.920355796813965,-54.73439025878906
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,-25.94,-205.8,-20.954071044921875,-163.3389129638672
50.7,5.47,141.75781,1968.0,0.2386727660059501,2.546218820498325e-05,-6.94,-49.1,-9.302153587341309,-66.24833679199219
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,-4.59,-30.5,-8.704619407653809,-61.26933288574219
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,7.778665349178482e-06,-1.74,0.4,-2.7647578716278076,-13.115957260131836
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,-4.44,-28.45,-4.274888038635254,-24.358224868774414
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,-12.62,-81.5,-12.031798362731934,-88.99333190917969
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0001333131658611,-4.83,-29.51,-5.168642997741699,-31.805513381958008
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,-14.13,-101.1064643,-12.737975120544434,-94.87760925292969
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,1.5902793165878393e-05,-6.96,-44.28,-7.0461225509643555,-47.44976806640625
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,-9.91,-71.7,-9.417586326599121,-67.21018981933594
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0001087016644305,-7.05,-53.0,-9.930243492126465,-71.48194885253906
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,-8.1,-60.0,-10.091381072998047,-74.69935607910156
51.93,-10.25,33.068359,1992.0,0.6994583270516471,5.9691637943615206e-06,-4.91,-28.2,-6.506304740905762,-42.951690673828125
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,5.570234861806966e-06,-7.1,-44.0,-6.721892356872559,-44.74809265136719
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,-10.52,-73.3,-12.227994918823242,-93.7441177368164
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,-7.0,-49.0,-6.587786674499512,-43.630645751953125
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,4.114679541089572e-06,-4.2,-20.63,-7.699675559997559,-52.89555358886719
36.62,127.46,80.589844,2003.0,-0.7236440382959123,5.472515840665437e-05,-5.56,-25.4,-7.411093711853027,-50.49092102050781
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,-10.4,-89.0,-14.544157981872559,-109.92778015136719
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,2.726997990976088e-05,-6.95,-36.4,-4.618639945983887,-27.222566604614258
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.0,-2.2,-22.9,-8.06973934173584,-55.97914123535156
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,0.0,-7.1,-33.0,-6.576097011566162,-44.799034118652344
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.0,-6.81,-48.4,-7.845335006713867,-54.139892578125
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.0,-4.94,-32.8,-6.015715599060059,-38.86381530761719
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,0.0,-5.64,-33.3,-6.591181755065918,-43.658935546875
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,0.0,-19.61,-149.8,-19.79974365234375,-153.7203826904297
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,0.0,-8.744136724,-59.00054799,-6.776213645935059,-45.20072937011719
50.92,5.78,111.17188,1999.0,-0.9760105506323682,0.0,-5.48,-33.1,-7.903380393981934,-54.59294128417969
46.78,23.61,336.76562,2015.0,0.6994583270516471,0.0,-14.37,-105.0,-13.125014305114746,-98.10264587402344
46.05,-74.28,363.76562,1982.0,0.9760105506323683,0.0,-11.1,-72.0,-11.407103538513184,-83.78800964355469
48.545,13.3528,478.40625,2005.0,0.9510565162951535,9.955049608834088e-05,-10.27,-74.9,-12.187972068786621,-90.29466247558594
47.67,-124.48,0.0,1964.0,0.2386727660059501,0.0001618673704797,-5.8,-34.1,-8.708014488220215,-61.29762268066406
46.89,7.49,659.34375,2013.0,-0.9741004551724206,0.0,-9.55,-68.42,-9.611105918884277,-68.82270812988281
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,5.935387889621779e-05,-12.32,-90.2,-9.546599388122559,-68.28520202636719
30.08,31.28,25.551758,2002.0,0.6994583270516471,0.0,1.29,34.6,-1.894080638885498,-7.156045913696289
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,0.0,-4.54,-27.3,-9.387030601501465,-66.95558166503906
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,6.0648344515357167e-05,-12.5,-83.9,-10.10678768157959,-72.95301818847656
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,1.7164251403301023e-05,-6.1,-27.0,-4.182796478271484,-23.590864181518555
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,0.0001140367094194,-10.08,-72.1,-9.023756980895996,-63.92857360839844
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,0.0,-3.44,-16.0,-2.6216888427734375,-12.136629104614258
51.67,-110.2,697.40625,1998.0,0.9760105506323683,1.3377578397921752e-05,-13.28,-93.1,-17.267013549804688,-132.61619567871094
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,5.15002066094894e-05,-4.17,-23.6,-4.308838844299316,-24.641122817993164
37.97,23.72,100.17578,2009.0,0.6994583270516471,0.0,-5.04,-21.85,-5.762782096862793,-36.7562255859375
51.35,12.43,125.46484,1987.0,0.9760105506323683,5.890414104214869e-05,-11.0,-77.2,-8.429617881774902,-58.97785949707031
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,0.0,-2.75,-12.93,-3.801804780960083,-20.416217803955078
36.62,127.46,80.589844,2002.0,-0.7236440382959123,1.4962206478230655e-05,-7.46,-32.5,-7.44504451751709,-50.77381896972656
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,3.4567406146379653e-06,-16.92,-124.28,-14.374403953552246,-108.51329040527344
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,4.465679739951156e-05,-6.04,-40.5,-5.827306747436523,-38.69684600830078
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,0.0,-4.9,-19.0,-6.65449857711792,-44.18730545043945
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,1.2099902960471807e-05,-8.49,-61.6,-7.057503700256348,-47.886146545410156
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,0.0,-1.65,-17.2,-3.6663198471069336,-19.28727912902832
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,3.808602559729479e-05,-7.32,-54.87,-10.001540184020996,-72.07603454589844
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,6.861592555651441e-05,-14.42,-108.0,-14.503417015075684,-109.58830261230469
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,0.0,-14.07,-98.98,-12.968840599060059,-96.80131530761719
46.095,14.597,283.89062,2004.0,-0.9634705485641486,0.0,-8.51,-56.0,-7.022356986999512,-47.251739501953125
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,0.0,-9.13,-63.1,-8.20554256439209,-57.11073303222656
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,7.352391548920423e-05,-5.48,-42.4,-8.606162071228027,-60.44892883300781
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,0.0,-36.54,-287.3,-30.50103759765625,-242.8898162841797
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,0.0,-9.67,-70.5,-6.555533409118652,-43.36189270019531
50.92,5.78,111.17188,1997.0,-0.622046748440868,0.0,-10.27,-70.3,-5.956301689147949,-38.368743896484375
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,7.757613275316544e-06,-3.66,-17.0,-3.7652158737182617,-20.370759963989258
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,1.0595839739835355e-05,-17.6,-128.0,-12.527480125427246,-93.12364196777344
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,9.329688509751575e-06,-2.5,-4.4,-3.6663198471069336,-19.28727912902832
49.82,-74.97,386.4375,2004.0,-0.970063921851507,0.0,-12.47,-88.1,-12.208342552185059,-90.46440124511719
31.08,33.83,31.658203,2002.0,0.6994583270516471,5.542125563806621e-06,1.78,28.7,-2.1320748329162598,-8.785150527954102
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,9.79211927187862e-06,-6.42,-44.17,-7.30924129486084,-49.64222717285156
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,0.0,-9.92,-64.3,-4.668717384338379,-27.639841079711914
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,3.984817794844275e-06,-6.7,-54.5,-9.380240440368652,-66.89900207519531
41.78,-87.75,186.0,1977.0,-0.7236440382959123,4.012390854768455e-05,-2.28,-24.7,-9.845366477966309,-70.77470397949219
31.2,35.75,989.09375,1966.0,0.6994583270516471,0.0,-4.04,-13.4,-2.0957398414611816,-8.536432266235352
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,0.000113555623102,-11.98,-84.62,-9.054312705993652,-64.18318176269531
37.05,29.65,1426.5,1988.0,0.7295575540864875,9.95408627204597e-05,-6.74,-38.4,-6.404452323913574,-42.102996826171875
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,0.0,-9.68,-67.9,-10.639815330505371,-77.39451599121094
43.97455,10.27266,661.0,2016.0,0.6994583270516471,0.00015659906785,-6.54,-39.96,-7.312636375427246,-49.67051696777344
48.22,11.59,494.59375,1988.0,-0.9634705485641486,8.792318112682551e-05,-7.05,-46.0,-7.835478782653809,-54.02714538574219
51.93,-10.25,33.068359,1981.0,0.29671281927349075,0.0001537466887384,-4.72,-33.7,-4.647928237915039,-28.23609733581543
47.4,28.49166667,94.726562,2011.0,-0.2884824328806098,9.661730473453645e-06,-9.732538192,-67.54467186,-12.568221092224121,-93.46311950683594
47.6772,9.19,442.90625,1983.0,-0.7236440382959123,0.0,-9.82,-76.4,-12.255873680114746,-90.86045837402344
39.48056611,-0.366386255,14.827637,2021.0,0.29671281927349075,0.0,-0.79,-2.9,-4.190859794616699,-23.658052444458008
38.93,100.43,1490.125,1987.0,0.29671281927349075,8.253497799159959e-05,-5.21,-23.9,-3.6663198471069336,-19.28727912902832
46.22030867,7.33848445,481.70312,2014.0,0.6994583270516471,0.0,-15.27,-116.0,-13.111433982849121,-97.98948669433594
43.70555556,-72.28833333,168.71094,1999.0,0.9997685019798909,0.0,-9.2,-61.0,-9.349684715270996,-66.64439392089844
-65.07944444,-63.9775,286.6875,1964.0,-0.9634705485641486,5.7029133678817604e-08,-12.2,-95.9,-12.235503196716309,-90.69071960449219
50.06166667,19.84861111,356.8125,1977.0,0.6994583270516471,0.0,-14.71,-111.0,-13.966994285583496,-105.11851501464844
43.365884,-8.421399,56.794922,2013.0,-0.9587178169872964,0.0,-4.68,-33.2,-4.187464714050293,-23.629762649536133
45.32,-75.67,112.08594,2012.0,0.7295575540864875,0.0,-5.7,-35.7,-7.90677547454834,-54.62123107910156
32.37,-64.68,1.0638428,1962.0,-0.2135209154397959,1.7769920304999687e-05,-4.0,-21.1,-3.6663198471069336,-19.28727912902832
48.24861111,16.35638889,200.63281,2003.0,0.9510565162951535,8.47083720145747e-06,-2.05,-38.6,-10.279936790466309,-74.39579772949219
47.81666667,13.71777778,1616.0625,2022.0,0.8359254794186372,0.0,-9.509,-62.6,-9.624686241149902,-68.93586730957031
41.15305556,-96.49277778,352.0625,1994.0,-0.6744436188329457,0.0,-17.2,-119.0,-6.938276767730713,-47.332916259765625
41.66056063,-1.004162565,244.98438,2006.0,0.9510565162951535,0.0,-2.79,-22.08,-7.696280479431152,-52.86726379394531
47.7,27.88333333,177.36719,2011.0,-0.2135209154397959,0.0,-9.706991069,-69.24688034,-6.647240161895752,-44.787384033203125
43.91281944,4.888775,30.959961,2010.0,0.741222010848596,1.2104613233532293e-05,-6.85,-49.07,-5.322270393371582,-33.08562469482422
43.92,7.13,584.375,1997.0,-0.7236440382959123,0.0,-6.6,-39.9,-7.869429588317871,-54.31004333496094
47.81666667,13.71777778,1616.0625,2019.0,0.2802306751992159,0.0,-4.857,-25.25,-12.670073509216309,-94.31181335449219
-75.58333333,-20.56666667,105.53516,1976.0,0.9721181966290613,1.6096934484932243e-09,-30.18,-223.1,-17.78985595703125,-136.9728240966797
51.93,-10.25,33.068359,1983.0,-0.7236440382959123,5.176268132345285e-06,-6.29,-42.6,-6.229605674743652,-40.64607238769531
54.5283,11.0603,1.9006348,2010.0,-0.9587178169872964,0.0,-6.71,-42.8,-7.231154441833496,-48.99156188964844
-37.82,144.97,6.1674805,1983.0,0.9760105506323683,0.0,-6.49,-43.1,-4.339818954467773,-24.899267196655273
46.72738634,8.186782163,600.90625,2009.0,0.2386727660059501,0.0,-15.12,-121.9334293,-12.907729148864746,-96.29209899902344
44.23,-79.77,234.99219,2000.0,-0.7116566222817751,2.3841152142267678e-05,-12.21,-82.4,-11.312041282653809,-82.99589538574219
41.91172742,2.763346411,139.71094,2007.0,0.29671281927349075,0.0,-3.25,-21.16,-4.7917890548706055,-28.665346145629883
-45.35,-72.07,583.1875,1996.0,0.9721181966290613,0.0,-9.97,-81.0,-10.395369529724121,-75.35765075683594
-34.05,115.0249,77.78125,2015.0,-0.2802306751992161,1.3647933883476073e-05,-1.97,0.0,-2.727968692779541,-12.864130020141602
78.91666667,11.93333333,38.650391,2013.0,0.741222010848596,0.0,-11.02,-82.3,-12.030662536621094,-92.77342987060547
48.8281,9.2,313.79688,1979.0,-0.7236440382959123,4.706142499344424e-05,-7.33,-50.4,-10.809569358825684,-78.80900573730469
45.80666667,15.97,120.36328,1986.0,-0.7236440382959123,0.0,-9.65,-70.0,-10.453085899353027,-75.83857727050781
36.83,10.23,0.0,1992.0,0.6994583270516471,0.0,-2.4,-5.3,-4.544796943664551,-26.607263565063477
36.88,30.7,0.0,1988.0,-0.23030567023061196,0.0,-8.89,-57.4,-4.998888969421387,-30.391023635864258
47.6772,9.19,442.90625,1995.0,0.6994583270516471,5.954807420494035e-06,-13.57,-102.5,-12.418837547302246,-92.21836853027344
42.85,-80.27,228.9375,1981.0,0.741222010848596,0.0,-6.1,-43.0,-7.0732831954956055,-47.67608642578125
-35.07,173.28,71.449219,1979.0,-0.9741004551724206,0.0,-4.53,-29.7,-3.4956436157226562,-18.309297561645508
49.93333333,36.28333333,149.28125,2020.0,0.6994583270516471,0.0,-13.47,-97.5,-12.513899803161621,-93.01048278808594
58.1,6.57,0.0,1963.0,-0.2135209154397959,0.0001110954981413,-5.3,-39.1,-7.356772422790527,-50.03828430175781
40.67,109.85,1068.9375,1986.0,0.9510565162951535,0.0,-9.85,-56.6,-10.028700828552246,-72.30235290527344
49.82,-74.97,386.4375,2004.0,0.6994583270516471,0.0,-24.29,-185.8,-19.20220947265625,-148.7413787841797
49.0422,12.1019,370.21875,1979.0,-0.680773409477016,2.5019002350745723e-05,-8.14,-58.1,-6.698126792907715,-44.55006408691406
32.18,118.18,39.578125,1991.0,-0.2135209154397959,4.95237109134905e-05,-11.83,-83.5,-7.801527976989746,-53.74424743652344
36.15,-5.35,1.5737915,1966.0,0.2386727660059501,0.0,-1.6,-9.4,-4.439973831176758,-25.733816146850586
43.68333333,-1.066666667,17.238281,1999.0,-0.9741004551724206,3.5244474929641e-06,-4.9,-30.9,-5.27219295501709,-32.66835021972656
50.7311,13.7514,876.875,2003.0,-0.2135209154397959,0.0001108445358113,-6.55,-43.5,-7.438254356384277,-50.71723937988281
47.833185,1.940433,113.78516,1999.0,0.29671281927349075,0.0,-3.5,-20.1,-5.346884727478027,-33.29072570800781
50.92,5.78,111.17188,1983.0,0.29671281927349075,0.0,-6.85,-46.7,-6.6705169677734375,-44.9261360168457
49.0422,12.1019,370.21875,1998.0,0.6994583270516471,0.0,-8.7,-63.4,-11.902785301208496,-87.91831970214844
31.18333333,29.95,-4.0114746,1963.0,-0.2884824328806098,4.873758825851837e-06,-1.8,-2.5,-3.6663198471069336,-19.28727912902832
39.91055556,41.27555556,1890.5625,2010.0,-0.2135209154397959,1.585644895385485e-05,-3.711917271,-19.25849697,-0.6995677947998047,1.0205669403076172
36.03,129.38,4.7189941,1963.0,0.9760105506323683,0.0,-4.96,-30.9,-7.489180564880371,-51.14158630371094
43.49111613,-3.800555816,50.095703,2011.0,-0.2135209154397959,0.0,-4.23,-24.2,-2.6752829551696777,-12.503488540649414
45.8,28.2,40.330078,2021.0,-0.2135209154397959,0.0,-4.66,-34.1,-5.7857818603515625,-37.17231369018555
-46.88,37.87,0.0,2012.0,0.9562348265919056,1.836593401094433e-05,-3.889297666,-20.37434284,-4.552435874938965,-26.670915603637695
47.81666667,13.71777778,1616.0625,2019.0,-0.9951053111006974,5.700045221601613e-05,-6.697,-42.42,-10.130553245544434,-73.15104675292969
53.32,-60.42,46.541016,2008.0,-0.27195815753410524,0.0,-18.79,-134.6,-18.129364013671875,-139.8018035888672
40.2778,-111.7148,1406.625,2016.0,-0.23030567023061196,0.0,-1.36,-22.1,-6.7996416091918945,-50.182525634765625
48.24861111,16.35638889,200.63281,1984.0,0.9721181966290613,1.7550493794260547e-05,-9.46,-68.7,-9.981169700622559,-71.90629577636719
46.57248471,8.332719621,1924.0,1983.0,-0.7236440382959123,0.0,-13.88,-99.0,-16.907135009765625,-129.6174774169922
43.587,13.51533333,153.78906,2015.0,0.741222010848596,4.37729840996326e-06,-5.22,-25.5,-5.074429512023926,-31.020471572875977
50.9,14.8,240.94531,2013.0,0.2386727660059501,0.0,-7.81,-58.0,-11.305251121520996,-82.93931579589844
38.03333333,114.4166667,86.800781,2000.0,0.7295575540864875,0.0,-8.6,-56.4,-6.275439262390137,-41.027984619140625
48.22,11.59,494.59375,1995.0,0.29671281927349075,1.6934083760133944e-05,-9.16,-63.5,-7.122950553894043,-49.249786376953125
42.58834633,-5.651107617,911.78125,2004.0,0.9721181966290613,0.0,-7.53,-52.08,-8.772521018981934,-61.83512878417969
50.92,5.78,111.17188,2008.0,0.08596479873744647,0.0,-8.0,-55.72,-6.63022518157959,-43.98426818847656
45.3738,-75.6862,78.394531,2019.0,0.9510565162951535,0.0,-12.96,-87.0,-10.850310325622559,-79.14848327636719
36.88,30.7,0.0,2010.0,0.741222010848596,0.0,-0.18124668,10.26764012,-4.22396183013916,-23.93387794494629
35.13,-111.67,2151.0,1967.0,0.741222010848596,0.0,-9.8,-71.3,-11.074385643005371,-81.01560974121094
46.57248471,8.332719621,1924.0,2007.0,0.9760105506323683,9.834915545070544e-05,-14.12,-99.46,-14.578108787536621,-110.21067810058594
46.49143367,9.898180888,1767.6875,2015.0,-0.9741004551724206,0.0002738494658842,-16.4,-121.2,-12.608962059020996,-93.80259704589844
47.07777778,15.44888889,370.03125,2001.0,-0.2135209154397959,0.0001554202608531,-4.61,-32.0,-6.622673034667969,-45.03266906738281
39.66666667,43.85833333,1775.9375,1990.0,-0.7236440382959123,6.447682153520873e-06,-10.07,-71.7,-12.751555442810059,-94.99076843261719
