Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
52.3,104.2833333,427.25,2015.0,0.6994583270516471,255.59766,0.4,1.32,-25.9,-211.2,-24.465314865112305,-182.8378448486328
52.3,104.2833333,427.25,2015.0,0.9510565162951535,264.8988,-1.2,1.45,-21.7,-175.3,-21.181501388549805,-156.9569854736328
52.3,104.2833333,427.25,2015.0,0.9760105506323683,274.89346,-0.1,0.73,-15.3,-112.3,-18.503629684448242,-135.8517608642578
52.3,104.2833333,427.25,2015.0,0.741222010848596,284.80615,-1.2,0.15,-10.7,-84.6,-11.872476577758789,-83.58937072753906
52.3,104.2833333,427.25,2015.0,0.29671281927349075,289.6717,-0.9,-0.07,-14.3,-107.2,-9.331430435180664,-63.56251525878906
52.3,104.2833333,427.25,2015.0,-0.2135209154397959,292.13568,-1.9,-3.18,-9.4,-61.8,-9.531782150268555,-65.14155578613281
52.3,104.2833333,427.25,2015.0,-0.680773409477016,286.79733,-2.4,-0.76,-12.1,-85.6,-12.527284622192383,-88.75013732910156
52.3,104.2833333,427.25,2015.0,-0.9587178169872964,279.96805,-2.7,-0.65,-16.3,-127.3,-18.894559860229492,-138.9328155517578
52.3,104.2833333,427.25,2015.0,-0.9741004551724206,278.67822,-2.8,0.44,-20.7,-158.7,-19.705739974975586,-145.3260040283203
52.3,104.2833333,427.25,2015.0,-0.7236440382959123,271.8202,-0.8,1.74,-21.3,-169.8,-20.262815475463867,-149.7165069580078
52.3,104.2833333,427.25,2015.0,-0.2884824328806098,261.45505,-0.9,2.24,-25.5,-201.8,-23.00909996032715,-171.3609161376953
52.3,104.2833333,427.25,2016.0,0.2386727660059501,237.81444,-3.6,0.12,-33.8,-269.6,-26.889081954956055,-201.9403839111328
52.3,104.2833333,427.25,2016.0,0.6994583270516471,256.34158,-3.2,1.58,-26.1,-209.1,-30.407453536987305,-229.6698760986328
52.3,104.2833333,427.25,2016.0,0.9562348265919056,273.4593,-0.1,0.73,-26.0,-202.9,-19.10957145690918,-140.6273956298828
52.3,104.2833333,427.25,2016.0,0.9721181966290613,276.23322,-2.0,0.38,-12.5,-102.1,-17.643583297729492,-129.0734405517578
52.3,104.2833333,427.25,2016.0,0.7295575540864875,285.2303,0.7,-0.77,-16.4,-124.2,-11.266534805297852,-78.81373596191406
52.3,104.2833333,427.25,2016.0,0.2802306751992159,295.30023,1.1,-0.43,-12.4,-103.6,-9.018686294555664,-61.09767150878906
52.3,104.2833333,427.25,2016.0,-0.23030567023061196,295.5241,0.7,-1.76,-10.9,-82.7,-11.051523208618164,-77.11915588378906
52.3,104.2833333,427.25,2016.0,-0.6932812268869771,291.53262,1.2,-1.65,-12.1,-89.8,-11.476659774780273,-80.46980285644531
52.3,104.2833333,427.25,2016.0,-0.9634705485641486,281.7547,2.0,0.61,-14.6,-109.1,-18.620908737182617,-136.7760772705078
52.3,104.2833333,427.25,2016.0,-0.970063921851507,278.09888,-0.4,0.41,-27.5,-202.8,-18.132246017456055,-132.9247589111328
52.3,104.2833333,427.25,2016.0,-0.7116566222817751,266.15433,-0.2,-0.16,-27.8,-210.5,-23.742094039916992,-177.1378936767578
52.3,104.2833333,427.25,2016.0,-0.27195815753410524,254.54556,0.5,0.48,-26.4,-201.1,-23.859373092651367,-178.0622100830078
52.3,104.2833333,427.25,2012.0,-0.27195815753410524,256.0939,-1.0,0.17,-35.1,-262.7,-23.429349899291992,-174.6730499267578
52.3,104.2833333,427.25,2017.0,0.9510565162951535,260.47137,1.5,0.74,-17.6,-126.8,-24.172117233276367,-180.5270538330078
52.3,104.2833333,427.25,2017.0,0.9760105506323683,270.12485,-0.3,1.73,-20.9,-152.0,-20.028257369995117,-147.8678741455078
52.3,104.2833333,427.25,2017.0,0.2386727660059501,256.59677,0.3,0.48,-30.3,-230.6,-23.126379013061523,-172.2852325439453
52.3,104.2833333,427.25,2017.0,0.6994583270516471,260.36813,-0.1,1.0,-25.9,-194.9,-22.3054256439209,-165.8150177001953
47.54260867,7.58371693,304.73438,2004.0,0.2386727660059501,274.69434,-2.2,-0.29,-11.9,-88.50962751,-11.359380722045898,-79.54548645019531
47.54260867,7.58371693,304.73438,2004.0,0.6994583270516471,276.20032,2.0,-0.14,-9.88,-66.74413536,-10.58729362487793,-73.46040344238281
47.54260867,7.58371693,304.73438,2004.0,0.9562348265919056,279.2048,0.7,1.02,-9.69,-71.5587575,-9.077325820922852,-61.55982971191406
47.54260867,7.58371693,304.73438,2004.0,0.9721181966290613,284.02167,-1.5,1.15,-6.1,-40.66799847,-8.383424758911133,-56.09095764160156
47.54260867,7.58371693,304.73438,2004.0,0.7295575540864875,288.99155,1.7,0.19,-7.01,-50.25006643,-8.701055526733398,-58.59431457519531
47.54260867,7.58371693,304.73438,2004.0,0.2802306751992159,283.889,-1.4,-0.89,-7.21,-53.83051048,-7.056705951690674,-45.63462829589844
47.54260867,7.58371693,304.73438,2004.0,-0.23030567023061196,294.9553,-0.8,1.13,-5.49,-34.72560691,-6.227147579193115,-40.10655975341797
47.54260867,7.58371693,304.73438,2004.0,-0.6932812268869771,292.1178,-0.5,-0.48,-4.8,-31.50057387,-5.853680610656738,-38.433570861816406
47.54260867,7.58371693,304.73438,2004.0,-0.9634705485641486,289.50723,-0.6,0.38,-4.92,-31.38678091,-6.529904365539551,-42.68986511230469
47.54260867,7.58371693,304.73438,2004.0,-0.970063921851507,282.97815,-0.1,-1.1,-10.75,-76.42100974,-9.02357292175293,-61.13618469238281
47.54260867,7.58371693,304.73438,2004.0,-0.7116566222817751,282.98523,-1.1,0.73,-10.49,-75.39648751,-9.326543807983398,-63.52400207519531
47.54260867,7.58371693,304.73438,2004.0,-0.27195815753410524,279.3189,-1.3,1.21,-13.22,-98.71358212,-10.557973861694336,-73.22932434082031
47.54260867,7.58371693,304.73438,2005.0,0.2386727660059501,279.46838,0.6,1.52,-6.66,-42.77138547,-7.6602044105529785,-50.39100646972656
47.54260867,7.58371693,304.73438,2005.0,0.6994583270516471,280.56467,-5.2,-0.06,-15.78,-115.1328526,-12.10947036743164,-91.40006256103516
47.54260867,7.58371693,304.73438,2005.0,0.9510565162951535,280.88824,0.5,-1.83,-8.02,-59.70485452,-8.852540969848633,-59.78822326660156
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,288.3,-1.0,-0.3,-8.51,-58.19910378,-8.544683456420898,-57.36189270019531
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,293.8865,-1.3,-1.25,-6.95,-48.05079866,-6.191481590270996,-39.55448913574219
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,293.25107,0.7,-0.05,-5.24,-32.64544918,-6.2191290855407715,-40.20794677734375
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,290.88892,0.3,-0.51,-5.67,-37.45673818,-5.853680610656738,-38.433570861816406
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,295.45166,-0.6,0.37,-6.33,-43.03745941,-5.853680610656738,-38.433570861816406
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,284.0055,0.6,0.63,-9.610421834,-68.63931346,-7.993983745574951,-53.17910385131836
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,294.28342,2.0,-0.98,-6.38,-42.73606861,-7.208656311035156,-47.76737594604492
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,278.78088,-0.3,-0.31,-14.2,-103.3116898,-12.014188766479492,-84.70625305175781
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,278.93994,-0.0,-0.44,-10.79,-78.0619552,-10.616613388061523,-73.69148254394531
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,278.52188,2.7,1.27,-10.39,-75.03694923,-11.139482498168945,-77.81239318847656
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,275.58633,0.2,-0.51,-11.52,-90.29273588,-11.261648178100586,-78.77522277832031
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,285.73444,2.9,-1.28,-11.23849183,-82.68571664,-10.836511611938477,-75.42457580566406
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,281.24936,1.8,1.24,-10.61,-76.08191291,-9.306997299194336,-63.36994934082031
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,288.51483,-0.8,-1.14,-8.47,-60.27743553,-7.071365833282471,-45.75016784667969
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,291.37796,-0.4,0.84,-4.08,-26.00399436,-6.155668258666992,-39.42985153198242
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,285.97202,-1.0,0.9,-3.64,-26.43863597,-6.67220401763916,-42.958282470703125
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,292.36548,-1.7,-1.73,-8.43,-60.3623681,-7.9411139488220215,-52.408565521240234
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,292.78403,-1.0,-1.62,-7.78,-53.80678357,-7.892319202423096,-52.22038269042969
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,285.12756,-2.1,-2.24,-6.51,-49.6066388,-7.989086627960205,-53.096092224121094
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,278.76965,0.1,0.44,-9.18,-67.40884533,-11.027090072631836,-76.92658996582031
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,273.5797,-0.5,1.34,-11.11,-83.72738599,-10.616613388061523,-73.69148254394531
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,273.4394,-1.3,0.22,-12.87,-93.4449454,-10.856058120727539,-75.57862854003906
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,278.91876,-0.1,-0.47,-9.46,-71.36453487,-9.004026412963867,-60.98213195800781
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,281.7634,0.3,1.44,-12.11,-89.32212676,-8.91118049621582,-60.25038146972656
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,284.9263,-0.2,0.66,-7.87,-56.86635214,-7.16440486907959,-46.48507308959961
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,290.7206,0.9,-1.31,-6.28,-44.71481808,-5.853680610656738,-38.433570861816406
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,294.66248,-0.5,-0.58,-6.05,-43.8169477,-5.853680610656738,-38.433570861816406
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,287.81866,0.7,-0.14,-6.87,-44.13363048,-5.853680610656738,-38.433570861816406
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,290.62912,0.3,0.72,-6.87,-44.13363048,-6.967235565185547,-45.99568176269531
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,282.2629,1.2,0.45,-8.99,-60.35032291,-8.730375289916992,-58.82539367675781
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,276.48398,1.4,0.58,-10.78,-79.00926983,-10.655706405639648,-73.99958801269531
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,270.57297,2.7,0.34,-8.37,-57.9994607,-11.931116104125977,-84.05152893066406
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,274.82385,2.9,0.89,-10.4,-82.10126519,-12.62013053894043,-89.48188781738281
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,274.47092,4.4,0.73,-8.5,-62.00643014,-10.82185173034668,-75.30903625488281
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,277.44467,2.4,0.08,-7.88,-58.24612426,-9.204378128051758,-62.56117248535156
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,279.4423,1.1,-1.07,-10.73,-81.57874164,-10.010671615600586,-68.91584777832031
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,283.20355,-0.1,-1.73,-6.26,-47.19478668,-7.2692742347717285,-47.30995178222656
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,285.68536,1.0,-1.39,-6.51,-47.19496585,-5.899653911590576,-37.7805290222168
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,292.66156,0.5,-1.27,-4.36,-26.28930766,-5.853680610656738,-38.433570861816406
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,291.2346,1.7,-1.16,-4.6,-29.45637813,-5.853680610656738,-38.433570861816406
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,287.47824,2.0,1.02,-8.79,-61.24115279,-7.798952579498291,-51.8319206237793
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,281.09518,2.1,-0.04,-12.8,-91.96888229,-9.424276351928711,-64.29426574707031
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,283.60846,2.2,-0.32,-12.09,-89.88374997,-9.487802505493164,-64.79493713378906
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,281.56534,2.4,-0.28,-17.57,-134.4502205,-10.030218124389648,-69.06990051269531
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,273.00406,1.8,-0.01,-10.26,-78.8,-12.761842727661133,-90.59877014160156
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,274.93643,3.1,0.06,-13.21,-99.3,-11.711217880249023,-82.31843566894531
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,279.04745,0.7,0.57,-11.63,-84.9,-9.22392463684082,-62.71522521972656
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,282.61984,1.3,-0.2,-6.23,-47.0,-9.609968185424805,-65.75776672363281
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,285.68463,-0.2,1.68,-4.26,-27.1,-7.092059135437012,-47.01988983154297
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,292.5345,0.2,-1.21,-5.9,-44.9,-5.853680610656738,-38.433570861816406
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,294.64438,0.4,-2.15,-4.42,-25.9,-5.853680610656738,-38.433570861816406
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,290.16885,-0.3,-0.19,-6.51,-44.1,-5.853680610656738,-38.433570861816406
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,293.65814,0.5,1.51,-5.48,-34.6,-6.282175540924072,-39.53028869628906
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,280.7311,-2.0,-1.03,-7.89,-55.9,-8.515363693237305,-57.13081359863281
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,277.01514,-1.0,-0.02,-13.82,-102.4,-13.773374557495117,-98.57099914550781
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,276.80103,-1.2,-1.93,-12.32,-90.3,-13.392217636108398,-95.56697082519531
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,269.0238,-1.8,-1.11,-15.69,-117.4,-15.04389762878418,-108.58442687988281
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,279.15158,-2.4,-1.98,-12.81,-99.3,-14.017705917358398,-100.49665832519531
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,271.09546,-1.1,-0.88,-12.5,-93.0,-10.372282028198242,-71.76582336425781
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,281.8738,2.0,-0.72,-8.52,-58.8,-10.841398239135742,-75.46308898925781
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,286.53043,1.5,-1.49,-8.21,-58.2,-7.98272180557251,-52.93287658691406
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,293.40024,0.6,-0.82,-8.71,-61.9,-5.853680610656738,-38.433570861816406
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,289.93668,3.0,-0.42,-5.8,-40.2,-5.955854415893555,-37.5708122253418
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,286.29962,3.0,-1.22,-8.4,-60.2,-7.9216389656066895,-52.45146179199219
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,290.54236,3.7,-0.79,-7.12,-48.8,-7.324728488922119,-48.36346435546875
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,285.28217,2.9,-0.93,-10.1,-72.0,-8.786218643188477,-59.655696868896484
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,279.07886,2.1,-1.62,-15.21,-112.6,-15.464147567749023,-111.89656066894531
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,276.81036,4.8,-1.85,-14.44,-105.9,-15.659612655639648,-113.43708801269531
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,279.7453,3.8,-0.88,-10.25,-76.7,-9.654455184936523,-69.66157531738281
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,277.4473,4.5,0.7,-12.45,-92.0,-10.049764633178711,-69.22395324707031
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,276.94107,4.2,0.61,-9.17,-69.4,-8.451837539672852,-56.63014221191406
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,282.91943,3.1,2.48,-5.43,-37.3,-5.825275897979736,-35.92930603027344
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,282.51248,0.6,-0.06,-5.61,-36.5,-7.8165764808654785,-51.62342834472656
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,290.45352,0.4,-1.28,-5.81,-38.2,-5.853680610656738,-38.433570861816406
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,285.43524,1.6,-1.51,-6.6,-42.1,-5.875031471252441,-36.77817916870117
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,294.61743,0.7,-1.35,-5.64,-39.6,-5.853680610656738,-38.433570861816406
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,284.4807,1.7,0.54,-5.39,-34.7,-8.622869491577148,-57.97810363769531
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,279.6588,1.2,0.39,-9.76,-69.2,-9.33631706237793,-63.60102844238281
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,274.69153,4.1,2.52,-9.34,-65.6,-10.885377883911133,-75.80970764160156
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,278.16486,1.8,1.17,-10.04,-70.4,-10.123064041137695,-69.80165100097656
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,275.4526,0.8,0.42,-15.68,-117.5,-10.611726760864258,-73.65296936035156
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,278.16702,1.2,1.27,-9.38,-68.4,-7.7647576332092285,-51.63709259033203
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,283.52618,-0.4,0.47,-8.08,-56.7,-9.038232803344727,-61.25172424316406
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,288.38907,0.1,-0.91,-6.23,-44.0,-7.5038323402404785,-49.15858459472656
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,287.7204,-0.7,-2.53,-6.6,-46.2,-6.184291839599609,-38.990604400634766
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,295.00336,-0.1,-1.32,-5.32,-32.6,-5.853680610656738,-38.433570861816406
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,293.85825,-0.3,-0.98,-5.84,-37.5,-5.853680610656738,-38.433570861816406
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,290.492,0.4,-0.59,-5.62,-37.2,-7.47390604019165,-49.31077575683594
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,282.7762,0.5,-2.06,-10.79,-77.4,-9.976465225219727,-68.64625549316406
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,278.44324,0.4,-0.58,-12.91,-96.4,-12.830255508422852,-91.13795471191406
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,273.96695,-0.1,0.35,-13.28,-99.0,-11.276308059692383,-78.89076232910156
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,273.27716,-0.4,-0.45,-13.94,-101.5,-13.450857162475586,-96.02912902832031
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,280.58615,2.5,-1.61,-13.26,-97.4,-13.753828048706055,-98.41694641113281
47.54260867,7.58371693,304.73438,2013.0,0.9760105506323683,277.658,0.4,0.69,-8.88,-64.1,-9.106645584106445,-61.79090881347656
47.54260867,7.58371693,304.73438,2013.0,0.741222010848596,288.3504,1.3,0.57,-9.26,-67.8,-8.013364791870117,-53.74433517456055
47.54260867,7.58371693,304.73438,2013.0,0.29671281927349075,288.8097,2.0,0.52,-7.45,-50.8,-6.677992343902588,-42.64985656738281
47.54260867,7.58371693,304.73438,2013.0,-0.2135209154397959,289.23734,1.3,0.67,-6.98,-49.4,-5.853680610656738,-38.433570861816406
47.54260867,7.58371693,304.73438,2013.0,-0.680773409477016,289.8206,0.3,0.97,-5.54,-34.8,-6.291475296020508,-40.39622497558594
47.54260867,7.58371693,304.73438,2013.0,-0.9587178169872964,291.52792,0.5,0.24,-6.81,-43.0,-7.097341537475586,-47.22105026245117
47.54260867,7.58371693,304.73438,2013.0,-0.9741004551724206,284.88974,-0.1,-1.28,-8.19,-59.0,-9.585535049438477,-65.56520080566406
47.54260867,7.58371693,304.73438,2013.0,-0.7236440382959123,277.7871,1.2,0.9,-13.15,-96.3,-9.243471145629883,-62.86927795410156
47.54260867,7.58371693,304.73438,2013.0,-0.2884824328806098,269.7188,0.1,0.95,-17.77,-137.7,-11.76008415222168,-82.70356750488281
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,277.30194,2.4,0.29,-11.27,-85.7,-12.346479415893555,-87.32514953613281
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,277.9644,0.1,1.34,-11.26,-82.7,-9.277677536010742,-63.13887023925781
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,276.55295,-1.5,0.8,-9.36,-71.0,-10.225683212280273,-70.61042785644531
47.54260867,7.58371693,304.73438,2014.0,0.9760105506323683,280.60248,1.3,0.31,-8.42,-65.1,-9.214151382446289,-62.63819885253906
47.54260867,7.58371693,304.73438,2014.0,0.741222010848596,289.46414,0.9,-0.92,-7.08,-49.1,-7.928968906402588,-52.50923156738281
47.54260867,7.58371693,304.73438,2014.0,0.29671281927349075,295.60117,0.3,-0.97,-4.38,-24.7,-5.873797416687012,-37.917625427246094
47.54260867,7.58371693,304.73438,2014.0,-0.2135209154397959,295.3235,-0.3,0.18,-7.23,-50.2,-6.047257423400879,-38.339046478271484
47.54260867,7.58371693,304.73438,2014.0,-0.680773409477016,296.42154,-1.2,-1.68,-5.16,-37.1,-6.6706624031066895,-42.59208679199219
47.54260867,7.58371693,304.73438,2014.0,-0.9587178169872964,288.2997,-1.2,1.62,-7.54,-51.5,-6.336243629455566,-41.14339065551758
47.54260867,7.58371693,304.73438,2014.0,-0.9741004551724206,285.54843,-1.0,-1.27,-6.14,-39.7,-8.530023574829102,-57.24635314941406
47.54260867,7.58371693,304.73438,2014.0,-0.7236440382959123,280.39014,-1.5,0.68,-18.94,-143.9,-13.255392074584961,-94.48860168457031
47.54260867,7.58371693,304.73438,2014.0,-0.2884824328806098,276.2039,-0.9,1.86,-12.78,-92.6,-10.763212203979492,-74.84687805175781
47.54260867,7.58371693,304.73438,2015.0,0.2386727660059501,276.15723,-1.4,1.79,-13.96,-103.8,-10.782758712768555,-75.00093078613281
47.54260867,7.58371693,304.73438,2015.0,0.6994583270516471,268.2487,0.4,1.32,-12.02,-92.5,-13.675642013549805,-97.80073547363281
47.54260867,7.58371693,304.73438,2015.0,0.9510565162951535,281.7189,-1.2,1.45,-8.85,-68.0,-8.67662239074707,-58.40174865722656
47.54260867,7.58371693,304.73438,2015.0,0.9760105506323683,282.2176,-0.1,0.73,-10.12,-75.1,-9.263017654418945,-63.02333068847656
47.54260867,7.58371693,304.73438,2015.0,0.741222010848596,288.22043,-1.2,0.15,-9.68,-72.3,-7.770153522491455,-51.25755310058594
47.54260867,7.58371693,304.73438,2015.0,0.29671281927349075,288.31238,-0.9,-0.07,-6.6,-44.3,-6.621912002563477,-42.60920715332031
