Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,-1.0,-0.3,-8.51,-58.19910378,-9.100257873535156,-65.67619323730469
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-1.3,-1.25,-6.95,-48.05079866,-9.110124588012695,-65.79864501953125
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.7,-0.05,-5.24,-32.64544918,-8.970483779907227,-64.516845703125
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.3,-0.51,-5.67,-37.45673818,-8.79663372039795,-63.13669204711914
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-0.6,0.37,-6.33,-43.03745941,-8.491167068481445,-60.70338821411133
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.6,0.63,-9.610421834,-68.63931346,-8.278268814086914,-58.94247817993164
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,2.0,-0.98,-6.38,-42.73606861,-8.399894714355469,-59.89863967895508
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-0.3,-0.31,-14.2,-103.3116898,-8.497539520263672,-60.75664138793945
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-0.0,-0.44,-10.79,-78.0619552,-8.74911117553711,-62.762245178222656
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,2.7,1.27,-10.39,-75.03694923,-9.190436363220215,-66.15937805175781
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.2,-0.51,-11.52,-90.29273588,-9.065685272216797,-65.32752990722656
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,2.9,-1.28,-11.23849183,-82.68571664,-9.65772819519043,-70.05183410644531
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,1.8,1.24,-10.61,-76.08191291,-9.192488670349121,-66.24234008789062
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-0.8,-1.14,-8.47,-60.27743553,-9.09089469909668,-65.60752868652344
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-0.4,0.84,-4.08,-26.00399436,-8.832534790039062,-63.440250396728516
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-1.0,0.9,-3.64,-26.43863597,-8.666377067565918,-62.12505340576172
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-1.7,-1.73,-8.43,-60.3623681,-8.619577407836914,-61.87866973876953
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-1.0,-1.62,-7.78,-53.80678357,-8.378776550292969,-59.89879608154297
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-2.1,-2.24,-6.51,-49.6066388,-8.437870025634766,-60.48664855957031
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,0.1,0.44,-9.18,-67.40884533,-8.444036483764648,-60.29330825805664
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-0.5,1.34,-11.11,-83.72738599,-8.599464416503906,-61.555145263671875
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-1.3,0.22,-12.87,-93.4449454,-8.857867240905762,-63.69478988647461
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-0.1,-0.47,-9.46,-71.36453487,-9.037353515625,-65.11439514160156
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.3,1.44,-12.11,-89.32212676,-8.959367752075195,-64.44168090820312
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-0.2,0.66,-7.87,-56.86635214,-8.955519676208496,-64.43791961669922
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.9,-1.31,-6.28,-44.71481808,-9.047654151916504,-65.17357635498047
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-0.5,-0.58,-6.05,-43.8169477,-8.76188850402832,-62.89793014526367
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.7,-0.14,-6.87,-44.13363048,-8.511688232421875,-60.81958770751953
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.3,0.72,-6.87,-44.13363048,-8.241816520690918,-58.67020797729492
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,1.2,0.45,-8.99,-60.35032291,-8.26066780090332,-58.7827033996582
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,1.4,0.58,-10.78,-79.00926983,-8.478394508361816,-60.51026153564453
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,2.7,0.34,-8.37,-57.9994607,-9.031890869140625,-64.90697479248047
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,2.9,0.89,-10.4,-82.10126519,-9.258554458618164,-66.70964813232422
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,4.4,0.73,-8.5,-62.00643014,-9.78904914855957,-70.97109985351562
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,2.4,0.08,-7.88,-58.24612426,-9.407608032226562,-67.97566223144531
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,1.1,-1.07,-10.73,-81.57874164,-9.242992401123047,-66.7470703125
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,-0.1,-1.73,-6.26,-47.19478668,-9.102823257446289,-65.69805908203125
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,1.0,-1.39,-6.51,-47.19496585,-9.05154037475586,-65.20714569091797
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,0.5,-1.27,-4.36,-26.28930766,-8.802227020263672,-63.20376968383789
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,1.7,-1.16,-4.6,-29.45637813,-8.589757919311523,-61.43703842163086
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,2.0,1.02,-8.79,-61.24115279,-8.280838966369629,-58.90690231323242
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,2.1,-0.04,-12.8,-91.96888229,-8.334383964538574,-59.34260559082031
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,2.2,-0.32,-12.09,-89.88374997,-8.607284545898438,-61.537200927734375
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,2.4,-0.28,-17.57,-134.4502205,-8.996763229370117,-64.64703369140625
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,1.8,-0.01,-10.26,-78.8,-9.070475578308105,-65.26437377929688
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,3.1,0.06,-13.21,-99.3,-9.507396697998047,-68.74647521972656
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.7,0.57,-11.63,-84.9,-9.057138442993164,-65.21678161621094
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,1.3,-0.2,-6.23,-47.0,-9.201927185058594,-66.37062072753906
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-0.2,1.68,-4.26,-27.1,-8.842486381530762,-63.5074348449707
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.2,-1.21,-5.9,-44.9,-8.961113929748535,-64.50499725341797
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.4,-2.15,-4.42,-25.9,-8.810344696044922,-63.320343017578125
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-0.3,-0.19,-6.51,-44.1,-8.467580795288086,-60.51216506958008
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.5,1.51,-5.48,-34.6,-8.158231735229492,-57.98785400390625
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-2.0,-1.03,-7.89,-55.9,-8.375740051269531,-59.91039276123047
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-1.0,-0.02,-13.82,-102.4,-8.448650360107422,-60.39749526977539
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-1.2,-1.93,-12.32,-90.3,-8.763978958129883,-63.01069259643555
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-1.8,-1.11,-15.69,-117.4,-8.937480926513672,-64.39884948730469
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-2.4,-1.98,-12.81,-99.3,-9.132806777954102,-66.08659362792969
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,-1.1,-0.88,-12.5,-93.0,-9.086580276489258,-65.57978820800781
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,2.0,-0.72,-8.52,-58.8,-9.357048988342285,-67.6128158569336
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,1.5,-1.49,-8.21,-58.2,-9.236621856689453,-66.69381713867188
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.6,-0.82,-8.71,-61.9,-8.96158504486084,-64.4715347290039
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,3.0,-0.42,-5.8,-40.2,-9.148427963256836,-65.84983825683594
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,3.0,-1.22,-8.4,-60.2,-8.75296401977539,-62.708560943603516
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,3.7,-0.79,-7.12,-48.8,-8.573909759521484,-61.2256965637207
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,2.9,-0.93,-10.1,-72.0,-8.404253005981445,-59.898746490478516
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,2.1,-1.62,-15.21,-112.6,-8.557540893554688,-61.190330505371094
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,4.8,-1.85,-14.44,-105.9,-9.661657333374023,-70.05776977539062
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,3.8,-0.88,-10.25,-76.7,-9.598752975463867,-69.49595642089844
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,4.5,0.7,-12.45,-92.0,-9.773887634277344,-70.85801696777344
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,4.2,0.61,-9.17,-69.4,-9.780418395996094,-70.91561889648438
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,3.1,2.48,-5.43,-37.3,-9.309496879577637,-67.09367370605469
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.6,-0.06,-5.61,-36.5,-9.020303726196289,-64.92332458496094
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.4,-1.28,-5.81,-38.2,-8.957656860351562,-64.46560668945312
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,1.6,-1.51,-6.6,-42.1,-8.883636474609375,-63.82862854003906
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.7,-1.35,-5.64,-39.6,-8.467500686645508,-60.50999450683594
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,1.7,0.54,-5.39,-34.7,-8.217422485351562,-58.40618896484375
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,1.2,0.39,-9.76,-69.2,-8.187421798706055,-58.1893424987793
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,4.1,2.52,-9.34,-65.6,-9.117666244506836,-65.47512817382812
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,1.8,1.17,-10.04,-70.4,-8.935525894165039,-64.14637756347656
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.8,0.42,-15.68,-117.5,-8.98167610168457,-64.59356689453125
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,1.2,1.27,-9.38,-68.4,-9.018558502197266,-64.86001586914062
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,-0.4,0.47,-8.08,-56.7,-8.961971282958984,-64.49334716796875
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,0.1,-0.91,-6.23,-44.0,-9.022780418395996,-64.99983215332031
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,-0.7,-2.53,-6.6,-46.2,-8.922435760498047,-64.31774139404297
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,-0.1,-1.32,-5.32,-32.6,-8.714366912841797,-62.52348327636719
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,-0.3,-0.98,-5.84,-37.5,-8.437070846557617,-60.298973083496094
