Lat,Lon,Alt,Year,JulianDay_Sin,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,-1.4,-1.16,-7.55,-53.64,-8.846284866333008,-59.71917724609375
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,1.9,-0.24,-9.3,-66.0,-16.476173400878906,-120.91558074951172
42.85,-80.27,228.9375,1982.0,0.6994583270516471,0.4,1.15,-14.7,-104.0,-11.7833890914917,-81.33380889892578
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,-1.0,0.17,-14.06,-101.6,-15.319201469421387,-114.27660369873047
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,-1.8,-1.11,-12.15,-86.8,-12.241189956665039,-90.42326354980469
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,-0.3,-1.03,-9.0,-71.1,-7.586785316467285,-52.53763961791992
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,-0.7,-0.07,-8.23,-50.5,-10.842576026916504,-75.96036529541016
35.68,139.77,22.099609,1968.0,-0.23030567023061196,1.1,-0.8,-11.43,-81.6,-7.9127044677734375,-54.0890998840332
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,-1.9,-0.16,-5.68,-36.9,-7.244889259338379,-46.30414962768555
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,-0.1,-1.3,-8.22,-58.1,-13.466858863830566,-77.418212890625
36.83,10.23,0.0,1969.0,0.2386727660059501,-2.4,-0.83,-4.94,-22.5,-5.2188825607299805,-28.631832122802734
49.82,-74.97,386.4375,2002.0,-0.680773409477016,-1.6,0.38,-10.12,-70.5,-10.982385635375977,-76.65398406982422
37.77,-25.65,137.14062,1994.0,-0.680773409477016,-2.0,0.38,-1.71,-5.1,-3.7042624950408936,-17.247188568115234
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,-4.7,-0.13,-17.6,-134.0,-13.034685134887695,-98.28168487548828
51.6,-1.1,55.042969,1993.0,0.6994583270516471,-1.2,0.5,-6.4,-39.0,-7.464000701904297,-48.4140739440918
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,-0.4,0.38,-11.98,-86.5,-11.479206085205078,-80.7300033569336
37.77,-25.65,137.14062,1962.0,0.6994583270516471,-0.5,0.55,-4.2,-14.3,-3.1431190967559814,-13.78862476348877
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,0.1,0.95,-9.8,-71.49,-10.260974884033203,-71.80838012695312
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,-1.2,-1.93,-25.79,-187.9,-18.687211990356445,-140.18045043945312
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,0.6,-0.82,-7.55,-53.72,-4.586086273193359,-25.362224578857422
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,-0.1,1.0,-5.74,-31.5,-4.740970611572266,-24.640254974365234
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.7,-0.14,-6.94,-47.9,-7.175778388977051,-45.36684799194336
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.7,-0.49,-5.62,-28.3,-5.14345645904541,-26.117549896240234
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,-0.3,0.97,-14.8,-112.0,-12.198858261108398,-88.98780822753906
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,0.2,-1.21,-4.3,-22.3,-3.3258368968963623,-14.91479206085205
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,1.0,-0.86,-9.19,-60.3,-10.391874313354492,-72.87885284423828
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.3,-0.97,-1.85,-7.4,-4.192631721496582,-21.66750717163086
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.4,1.32,-9.78,-66.8,-7.16059684753418,-47.707340240478516
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,-1.4,-0.59,-25.94,-205.8,-34.243011474609375,-205.470458984375
50.7,5.47,141.75781,1968.0,0.2386727660059501,0.9,0.13,-6.94,-49.1,-6.939119338989258,-44.92810821533203
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.7,0.65,-4.59,-30.5,-7.059168815612793,-48.78229904174805
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,3.0,-1.22,-1.74,0.4,-4.037590980529785,-19.301631927490234
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,3.7,-0.79,-4.44,-28.45,-5.50317907333374,-31.381820678710938
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.9,0.13,-12.62,-81.5,-5.774362564086914,-33.365657806396484
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,-1.3,-1.25,-4.83,-29.51,-4.389950752258301,-24.566646575927734
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,-0.5,1.34,-14.13,-101.1064643,-15.710164070129395,-116.96536254882812
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,-1.7,-1.73,-6.96,-44.28,-6.542588233947754,-40.51424789428711
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,4.4,0.73,-9.91,-71.7,-8.21354866027832,-56.405941009521484
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,-0.8,0.32,-7.05,-53.0,-10.685866355895996,-70.14466094970703
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,1.4,0.05,-8.1,-60.0,-7.899846076965332,-51.47520446777344
51.93,-10.25,33.068359,1992.0,0.6994583270516471,-1.5,1.07,-4.91,-28.2,-5.801253318786621,-34.38523483276367
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,-0.2,0.0,-7.1,-44.0,-5.650387763977051,-33.792415618896484
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,4.1,2.52,-10.52,-73.3,-8.506158828735352,-59.02274703979492
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,-6.0,-0.53,-7.0,-49.0,-6.980683326721191,-37.441158294677734
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,2.8,0.45,-4.2,-20.63,-6.051579475402832,-37.22136306762695
36.62,127.46,80.589844,2003.0,-0.7236440382959123,-0.5,0.86,-5.56,-25.4,-6.886672496795654,-44.8602294921875
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,-2.1,-1.19,-10.4,-89.0,-12.589951515197754,-92.907958984375
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,1.6,1.22,-6.95,-36.4,-5.359139442443848,-27.446895599365234
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.9,-0.96,-2.2,-22.9,-9.142853736877441,-64.50836181640625
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,-0.8,0.62,-7.1,-33.0,-9.390682220458984,-59.54836654663086
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.7,-0.41,-6.81,-48.4,-7.919660568237305,-53.698326110839844
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.3,0.54,-4.94,-32.8,-5.808502197265625,-34.54602813720703
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,1.2,1.27,-5.64,-33.3,-5.186545372009277,-28.763431549072266
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,-3.0,1.41,-19.61,-149.8,-22.229856491088867,-156.3582000732422
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,2.5,0.29,-8.744136724,-59.00054799,-7.311720848083496,-48.1592903137207
50.92,5.78,111.17188,1999.0,-0.9760105506323682,-0.1,0.36,-5.48,-33.1,-7.286140441894531,-46.12769317626953
46.78,23.61,336.76562,2015.0,0.6994583270516471,0.4,1.32,-14.37,-105.0,-11.309736251831055,-79.50580596923828
46.05,-74.28,363.76562,1982.0,0.9760105506323683,0.1,0.1,-11.1,-72.0,-12.060405731201172,-88.7392349243164
48.545,13.3528,478.40625,2005.0,0.9510565162951535,0.5,-1.83,-10.27,-74.9,-10.564484596252441,-76.027099609375
47.67,-124.48,0.0,1964.0,0.2386727660059501,-0.6,-0.95,-5.8,-34.1,-6.730024337768555,-43.79058074951172
46.89,7.49,659.34375,2013.0,-0.9741004551724206,-0.1,-1.28,-9.55,-68.42,-11.320100784301758,-79.69764709472656
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,1.8,0.64,-12.32,-90.2,-8.999772071838379,-62.23660659790039
30.08,31.28,25.551758,2002.0,0.6994583270516471,1.8,1.1,1.29,34.6,-4.168112754821777,-21.0329647064209
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,-1.1,-1.15,-4.54,-27.3,-9.216043472290039,-65.0898666381836
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,-0.2,0.01,-12.5,-83.9,-12.321155548095703,-87.69993591308594
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,1.6,0.2,-6.1,-27.0,-4.785154342651367,-25.061702728271484
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,1.8,0.64,-10.08,-72.1,-9.941254615783691,-68.92085266113281
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,1.1,2.54,-3.44,-16.0,-3.153045415878296,-13.849804878234863
51.67,-110.2,697.40625,1998.0,0.9760105506323683,-2.4,-0.68,-13.28,-93.1,-13.536173820495605,-108.7109375
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,0.3,-0.65,-4.17,-23.6,-5.747438430786133,-33.99386215209961
37.97,23.72,100.17578,2009.0,0.6994583270516471,3.1,0.06,-5.04,-21.85,-6.192661762237549,-38.485694885253906
51.35,12.43,125.46484,1987.0,0.9760105506323683,-2.3,2.0,-11.0,-77.2,-9.045629501342773,-61.138694763183594
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,-1.0,0.9,-2.75,-12.93,-5.309464454650879,-32.10871124267578
36.62,127.46,80.589844,2002.0,-0.7236440382959123,-0.7,-0.18,-7.46,-32.5,-7.401446342468262,-49.91595458984375
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,1.6,-0.18,-16.92,-124.28,-15.84435749053955,-115.41987609863281
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,-0.8,0.62,-6.04,-40.5,-5.424986362457275,-33.021331787109375
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,0.1,-0.44,-4.9,-19.0,-3.9116523265838623,-21.495155334472656
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,1.9,-0.02,-8.49,-61.6,-7.145603179931641,-46.43531799316406
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,0.0,-0.49,-1.65,-17.2,-6.35825777053833,-42.22705078125
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,0.4,-0.58,-7.32,-54.87,-6.377208232879639,-43.84513854980469
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,2.8,0.45,-14.42,-108.0,-12.47330379486084,-90.97721862792969
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,-1.1,0.73,-14.07,-98.98,-19.2911376953125,-144.0021514892578
46.095,14.597,283.89062,2004.0,-0.9634705485641486,-0.6,0.38,-8.51,-56.0,-7.055198669433594,-45.20579528808594
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,0.1,-0.44,-9.13,-63.1,-9.333545684814453,-63.59736251831055
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,0.9,-1.1,-5.48,-42.4,-7.806179046630859,-52.51103973388672
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,-1.1,-0.2,-36.54,-287.3,-28.26131820678711,-216.302978515625
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,-0.6,-1.41,-9.67,-70.5,-7.432202339172363,-47.79764175415039
50.92,5.78,111.17188,1997.0,-0.622046748440868,-2.0,-0.9,-10.27,-70.3,-7.822296142578125,-52.012168884277344
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,1.0,0.1,-3.66,-17.0,-4.09249210357666,-19.640010833740234
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,0.8,-0.02,-17.6,-128.0,-18.21902847290039,-130.46075439453125
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,1.6,0.41,-2.5,-4.4,-3.1336829662323,-13.73046588897705
49.82,-74.97,386.4375,2004.0,-0.970063921851507,-0.1,-1.1,-12.47,-88.1,-16.49275016784668,-120.97692108154297
31.08,33.83,31.658203,2002.0,0.6994583270516471,1.8,1.1,1.78,28.7,-4.0703630447387695,-20.13421630859375
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,-0.1,-1.73,-6.42,-44.17,-5.735508918762207,-36.59331130981445
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,-0.7,-1.09,-9.92,-64.3,-3.7332420349121094,-19.381637573242188
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,0.1,-1.43,-6.7,-54.5,-10.302201271057129,-57.913082122802734
41.78,-87.75,186.0,1977.0,-0.7236440382959123,-2.1,-0.07,-2.28,-24.7,-7.932136535644531,-52.87961196899414
31.2,35.75,989.09375,1966.0,0.6994583270516471,-0.4,-1.39,-4.04,-13.4,-3.3998231887817383,-16.176898956298828
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,-1.7,-1.73,-11.98,-84.62,-10.73327350616455,-77.433837890625
37.05,29.65,1426.5,1988.0,0.7295575540864875,1.5,0.63,-6.74,-38.4,-6.822269439697266,-43.471431732177734
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,0.4,0.22,-9.68,-67.9,-7.391852378845215,-46.92835998535156
43.97455,10.27266,661.0,2016.0,0.6994583270516471,-3.2,1.58,-6.54,-39.96,-6.344220161437988,-39.645259857177734
48.22,11.59,494.59375,1988.0,-0.9634705485641486,3.0,-0.99,-7.05,-46.0,-8.38230037689209,-56.05158233642578
51.93,-10.25,33.068359,1981.0,0.29671281927349075,2.0,-0.45,-4.72,-33.7,-6.348627090454102,-38.94943618774414
47.4,28.49166667,94.726562,2011.0,-0.2884824328806098,4.1,2.52,-9.732538192,-67.54467186,-12.565011978149414,-93.71531677246094
47.6772,9.19,442.90625,1983.0,-0.7236440382959123,-0.2,-0.98,-9.82,-76.4,-12.361481666564941,-84.8360595703125
39.48056611,-0.366386255,14.827637,2021.0,0.29671281927349075,0.7,0.77,-0.79,-2.9,-5.249337196350098,-26.770137786865234
38.93,100.43,1490.125,1987.0,0.29671281927349075,-1.8,-1.82,-5.21,-23.9,-6.870755195617676,-45.242427825927734
46.22030867,7.33848445,481.70312,2014.0,0.6994583270516471,0.1,1.34,-15.27,-116.0,-12.955496788024902,-93.7481918334961
43.70555556,-72.28833333,168.71094,1999.0,0.9997685019798909,2.1,0.23,-9.2,-61.0,-11.782479286193848,-85.76573181152344
-65.07944444,-63.9775,286.6875,1964.0,-0.9634705485641486,2.1,0.2,-12.2,-95.9,-14.596253395080566,-84.379150390625
50.06166667,19.84861111,356.8125,1977.0,0.6994583270516471,2.0,-0.49,-14.71,-111.0,-12.98282241821289,-92.59358978271484
43.365884,-8.421399,56.794922,2013.0,-0.9587178169872964,0.5,0.24,-4.68,-33.2,-4.5651445388793945,-23.329833984375
45.32,-75.67,112.08594,2012.0,0.7295575540864875,0.1,-0.91,-5.7,-35.7,-10.133356094360352,-70.57258605957031
32.37,-64.68,1.0638428,1962.0,-0.2135209154397959,0.1,-2.47,-4.0,-21.1,-2.9650580883026123,-12.69115924835205
48.24861111,16.35638889,200.63281,2003.0,0.9510565162951535,-0.5,0.32,-2.05,-38.6,-8.932053565979004,-60.2955436706543
47.81666667,13.71777778,1616.0625,2022.0,0.8359254794186372,2.4,0.71,-9.509,-62.6,-7.496522903442383,-50.804710388183594
41.15305556,-96.49277778,352.0625,1994.0,-0.6744436188329457,-0.9,0.64,-17.2,-119.0,-9.600220680236816,-67.60069274902344
41.66056063,-1.004162565,244.98438,2006.0,0.9510565162951535,2.9,-1.28,-2.79,-22.08,-6.507662773132324,-42.216304779052734
47.7,27.88333333,177.36719,2011.0,-0.2135209154397959,1.6,-1.51,-9.706991069,-69.24688034,-5.579865455627441,-43.29635238647461
43.91281944,4.888775,30.959961,2010.0,0.741222010848596,1.5,-1.49,-6.85,-49.07,-6.664144515991211,-42.797306060791016
43.92,7.13,584.375,1997.0,-0.7236440382959123,-2.0,-0.9,-6.6,-39.9,-6.410478591918945,-40.78647994995117
47.81666667,13.71777778,1616.0625,2019.0,0.2802306751992159,-0.7,-1.09,-4.857,-25.25,-5.785002708435059,-40.829769134521484
-75.58333333,-20.56666667,105.53516,1976.0,0.9721181966290613,0.5,0.26,-30.18,-223.1,-22.682403564453125,-134.217529296875
51.93,-10.25,33.068359,1983.0,-0.7236440382959123,-0.2,-0.98,-6.29,-42.6,-6.652501106262207,-40.7934455871582
54.5283,11.0603,1.9006348,2010.0,-0.9587178169872964,3.7,-0.79,-6.71,-42.8,-6.6935224533081055,-42.441524505615234
-37.82,144.97,6.1674805,1983.0,0.9760105506323683,-1.5,-0.85,-6.49,-43.1,-5.447373390197754,-27.990718841552734
46.72738634,8.186782163,600.90625,2009.0,0.2386727660059501,1.8,-0.01,-15.12,-121.9334293,-15.311067581176758,-110.6550064086914
44.23,-79.77,234.99219,2000.0,-0.7116566222817751,3.0,-0.92,-12.21,-82.4,-12.16049861907959,-87.70381164550781
41.91172742,2.763346411,139.71094,2007.0,0.29671281927349075,0.9,-1.31,-3.25,-21.16,-5.587734222412109,-32.45013427734375
-45.35,-72.07,583.1875,1996.0,0.9721181966290613,1.3,-0.17,-9.97,-81.0,-13.859009742736816,-79.835205078125
-34.05,115.0249,77.78125,2015.0,-0.2802306751992161,-1.9,-3.18,-1.97,0.0,-2.9650580883026123,-12.69115924835205
78.91666667,11.93333333,38.650391,2013.0,0.741222010848596,1.3,0.57,-11.02,-82.3,-9.963396072387695,-70.41985321044922
48.8281,9.2,313.79688,1979.0,-0.7236440382959123,-0.7,0.53,-7.33,-50.4,-11.067438125610352,-80.46031188964844
45.80666667,15.97,120.36328,1986.0,-0.7236440382959123,-2.0,2.29,-9.65,-70.0,-9.442230224609375,-72.15681457519531
36.83,10.23,0.0,1992.0,0.6994583270516471,-1.5,1.07,-2.4,-5.3,-3.407113790512085,-14.741013526916504
36.88,30.7,0.0,1988.0,-0.23030567023061196,1.7,-0.35,-8.89,-57.4,-4.996399879455566,-25.211177825927734
47.6772,9.19,442.90625,1995.0,0.6994583270516471,-0.2,1.14,-13.57,-102.5,-10.508591651916504,-71.31807708740234
42.85,-80.27,228.9375,1981.0,0.741222010848596,1.3,0.2,-6.1,-43.0,-6.781015396118164,-44.083030700683594
-35.07,173.28,71.449219,1979.0,-0.9741004551724206,-0.2,-0.3,-4.53,-29.7,-3.9552390575408936,-18.794063568115234
49.93333333,36.28333333,149.28125,2020.0,0.6994583270516471,-0.1,1.26,-13.47,-97.5,-14.015053749084473,-99.4695053100586
58.1,6.57,0.0,1963.0,-0.2135209154397959,-0.2,-0.77,-5.3,-39.1,-6.526174545288086,-41.192996978759766
40.67,109.85,1068.9375,1986.0,0.9510565162951535,0.8,1.71,-9.85,-56.6,-10.137547492980957,-72.8122329711914
49.82,-74.97,386.4375,2004.0,0.6994583270516471,2.0,-0.14,-24.29,-185.8,-14.655210494995117,-105.47318267822266
49.0422,12.1019,370.21875,1979.0,-0.680773409477016,-0.3,0.96,-8.14,-58.1,-8.131738662719727,-58.49172592163086
32.18,118.18,39.578125,1991.0,-0.2135209154397959,0.0,-0.49,-11.83,-83.5,-8.335996627807617,-57.59086608886719
36.15,-5.35,1.5737915,1966.0,0.2386727660059501,-2.2,-1.74,-1.6,-9.4,-5.256997108459473,-29.191471099853516
43.68333333,-1.066666667,17.238281,1999.0,-0.9741004551724206,1.6,0.2,-4.9,-30.9,-5.965060234069824,-35.98196029663086
50.7311,13.7514,876.875,2003.0,-0.2135209154397959,0.5,0.13,-6.55,-43.5,-7.210339546203613,-36.4393310546875
47.833185,1.940433,113.78516,1999.0,0.29671281927349075,0.4,1.12,-3.5,-20.1,-6.168771743774414,-38.018768310546875
50.92,5.78,111.17188,1983.0,0.29671281927349075,0.1,0.99,-6.85,-46.7,-8.99173355102539,-59.3299446105957
49.0422,12.1019,370.21875,1998.0,0.6994583270516471,-3.4,-0.11,-8.7,-63.4,-7.527626991271973,-50.45846176147461
31.18333333,29.95,-4.0114746,1963.0,-0.2884824328806098,-2.0,-1.92,-1.8,-2.5,-4.025402069091797,-18.52361297607422
39.91055556,41.27555556,1890.5625,2010.0,-0.2135209154397959,3.0,-0.42,-3.711917271,-19.25849697,-15.265752792358398,-115.68427276611328
36.03,129.38,4.7189941,1963.0,0.9760105506323683,1.3,-1.35,-4.96,-30.9,-8.601737976074219,-59.73093032836914
43.49111613,-3.800555816,50.095703,2011.0,-0.2135209154397959,1.6,-1.51,-4.23,-24.2,-4.014189720153809,-21.4345760345459
45.8,28.2,40.330078,2021.0,-0.2135209154397959,2.3,0.03,-4.66,-34.1,-6.067759990692139,-35.47468185424805
-46.88,37.87,0.0,2012.0,0.9562348265919056,1.2,1.27,-3.889297666,-20.37434284,-5.30031681060791,-27.084346771240234
47.81666667,13.71777778,1616.0625,2019.0,-0.9951053111006974,-1.9,-0.16,-6.697,-42.42,-8.603485107421875,-59.98945236206055
53.32,-60.42,46.541016,2008.0,-0.27195815753410524,2.4,-0.28,-18.79,-134.6,-13.214971542358398,-94.82454681396484
40.2778,-111.7148,1406.625,2016.0,-0.23030567023061196,0.7,-1.76,-1.36,-22.1,-1.1711242198944092,-17.758541107177734
48.24861111,16.35638889,200.63281,1984.0,0.9721181966290613,0.6,-0.28,-9.46,-68.7,-9.757908821105957,-69.4111557006836
46.57248471,8.332719621,1924.0,1983.0,-0.7236440382959123,-0.2,-0.98,-13.88,-99.0,-11.586934089660645,-82.14141845703125
43.587,13.51533333,153.78906,2015.0,0.741222010848596,-1.2,0.15,-5.22,-25.5,-5.883663654327393,-37.29966354370117
50.9,14.8,240.94531,2013.0,0.2386727660059501,-0.1,0.35,-7.81,-58.0,-11.462965965270996,-80.46676635742188
38.03333333,114.4166667,86.800781,2000.0,0.7295575540864875,0.6,1.58,-8.6,-56.4,-5.691949844360352,-33.3193244934082
48.22,11.59,494.59375,1995.0,0.29671281927349075,0.2,0.13,-9.16,-63.5,-8.331253051757812,-56.48529815673828
42.58834633,-5.651107617,911.78125,2004.0,0.9721181966290613,-1.5,1.15,-7.53,-52.08,-8.539994239807129,-56.86882019042969
50.92,5.78,111.17188,2008.0,0.08596479873744647,2.9,0.89,-8.0,-55.72,-8.593338012695312,-54.14921569824219
45.3738,-75.6862,78.394531,2019.0,0.9510565162951535,-0.5,1.23,-12.96,-87.0,-10.373275756835938,-73.55343627929688
36.88,30.7,0.0,2010.0,0.741222010848596,1.5,-1.49,-0.18124668,10.26764012,-4.859147071838379,-24.365230560302734
