Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,296.5015869140625,0.0,0.7,1.15,-5.84,-37.5,-5.480048179626465,-33.71746063232422
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,286.0510559082031,2.1980049496050924e-05,-1.8,-0.94,-7.19,-47.6,-4.976837635040283,-29.696979522705078
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,279.2656555175781,3.733546327566728e-05,-0.2,-0.16,-8.13,-46.2,-5.342018127441406,-32.64215087890625
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,271.7397766113281,4.671974238590337e-05,1.8,1.24,-10.01,-79.3,-11.363470077514648,-81.4957504272461
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,294.5868530273437,0.0,0.5,0.69,-7.16,-46.5,-7.0222625732421875,-46.290748596191406
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,283.7385559082031,0.0,-1.4,-1.16,-7.55,-53.64,-10.353694915771484,-73.52019500732422
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,0.0,1.0,0.0,0.0,0.0,273.2543029785156,5.563271770370193e-05,1.9,-0.24,-9.3,-66.0,-16.861886978149414,-126.08513641357422
42.85,-80.27,228.9375,1982.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,270.58575439453125,0.0,0.4,1.15,-14.7,-104.0,-13.374009132385254,-97.86052703857422
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,279.1268005371094,2.2445115973823704e-05,-1.0,0.17,-14.06,-101.6,-11.430360794067383,-82.03820037841797
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,268.6802062988281,0.0,-1.8,-1.11,-12.15,-86.8,-10.717937469482422,-78.50753784179688
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,291.9035339355469,0.0,-0.3,-1.03,-9.0,-71.1,-5.051963806152344,-30.2548770904541
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,0.0,0.0,0.0,1.0,0.0,290.86798095703125,5.529612462851219e-05,-0.7,-0.07,-8.23,-50.5,-7.549349308013916,-50.557708740234375
35.68,139.77,22.099609,1968.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,296.5361633300781,2.6855585019802675e-05,1.1,-0.8,-11.43,-81.6,-9.079763412475586,-63.52098846435547
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,285.2790832519531,0.0,-1.9,-0.16,-5.68,-36.9,-6.395719528198242,-41.209800720214844
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,265.0833435058594,2.920443541319805e-08,-0.1,-1.3,-8.22,-58.1,-12.120661735534668,-89.55683135986328
36.83,10.23,0.0,1969.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,284.1600341796875,2.0502675397438e-05,-2.4,-0.83,-4.94,-22.5,-4.994203567504883,-29.794618606567383
49.82,-74.97,386.4375,2002.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,288.4683532714844,5.01388349221088e-05,-1.6,0.38,-10.12,-70.5,-10.378525733947754,-75.45195770263672
37.77,-25.65,137.14062,1994.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,295.2816772460937,4.340076884545852e-06,-2.0,0.38,-1.71,-5.1,-3.1558399200439453,-14.936013221740723
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,0.0,0.0,0.0,1.0,0.0,272.2718200683594,0.0,-4.7,-0.13,-17.6,-134.0,-19.618865966796875,-149.10061645507812
51.6,-1.1,55.042969,1993.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,282.08306884765625,0.0,-1.2,0.5,-6.4,-39.0,-6.536954402923584,-42.36699295043945
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,0.0,0.0,0.0,1.0,0.0,289.52716064453125,1.4676576938654762e-05,-0.4,0.38,-11.98,-86.5,-7.880693435668945,-53.25218963623047
37.77,-25.65,137.14062,1962.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,286.8775329589844,6.162403587950394e-05,-0.5,0.55,-4.2,-14.3,-3.887317657470703,-20.867929458618164
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,267.0307922363281,0.0,0.1,0.95,-9.8,-71.49,-11.878498077392578,-85.78588104248047
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,270.0074462890625,3.415035826037638e-05,-1.2,-1.93,-25.79,-187.9,-18.671987533569336,-141.54104614257812
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,293.5819091796875,1.1043927770515438e-05,0.6,-0.82,-7.55,-53.72,-3.6776134967803955,-19.475997924804688
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,286.72625732421875,2.252761623822153e-05,-0.1,1.0,-5.74,-31.5,-4.05342960357666,-22.21501350402832
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,289.234130859375,0.0,0.7,-0.14,-6.94,-47.9,-7.616940021514893,-52.001434326171875
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.0068359375,0.0001324855256825,0.7,-0.49,-5.62,-28.3,-4.89430046081543,-29.376707077026367
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,284.8841247558594,0.0,-0.3,0.97,-14.8,-112.0,-12.18937873840332,-89.72783660888672
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,0.0,0.0,1.0,0.0,0.0,285.7614440917969,8.115943637676537e-05,0.2,-1.21,-4.3,-22.3,-2.948617935180664,-13.255548477172852
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,284.3169250488281,8.150879148161039e-05,1.0,-0.86,-9.19,-60.3,-9.602237701416016,-69.60358428955078
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,294.9775695800781,0.0,0.3,-0.97,-1.85,-7.4,-4.89495849609375,-29.077171325683594
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,276.1851501464844,0.0,0.4,1.32,-9.78,-66.8,-7.22089147567749,-48.47154235839844
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,245.30209350585932,0.0,-1.4,-0.59,-25.94,-205.8,-29.40166664123535,-227.77642822265625
50.7,5.47,141.75781,1968.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.8468322753906,2.546218820498325e-05,0.9,0.13,-6.94,-49.1,-9.608776092529297,-67.71629333496094
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,275.6026611328125,0.0,0.7,0.65,-4.59,-30.5,-8.740411758422852,-61.665374755859375
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,290.5429077148437,7.778665349178482e-06,3.0,-1.22,-1.74,0.4,-2.513944387435913,-9.64957046508789
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,300.6820678710937,0.0,3.7,-0.79,-4.44,-28.45,-3.0672097206115723,-13.928829193115234
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,268.1513671875,0.0,0.9,0.13,-12.62,-81.5,-12.946269989013672,-94.5243911743164
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,291.8555908203125,0.0001333131658611,-1.3,-1.25,-4.83,-29.51,-4.283087730407715,-24.077425003051758
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,272.567138671875,0.0,-0.5,1.34,-14.13,-101.1064643,-13.33897590637207,-97.51610565185547
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,0.0,0.0,1.0,0.0,0.0,292.2567749023437,1.5902793165878393e-05,-1.7,-1.73,-6.96,-44.28,-6.279775619506836,-40.269554138183594
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,277.97320556640625,0.0,4.4,0.73,-9.91,-71.7,-8.982160568237305,-62.184532165527344
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,277.0906677246094,0.0001087016644305,-0.8,0.32,-7.05,-53.0,-11.809408187866211,-85.1120834350586
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,291.1609191894531,0.0,1.4,0.05,-8.1,-60.0,-9.117883682250977,-65.3189926147461
51.93,-10.25,33.068359,1992.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,276.39422607421875,5.9691637943615206e-06,-1.5,1.07,-4.91,-28.2,-6.669971466064453,-43.43384552001953
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,279.8822937011719,5.570234861806966e-06,-0.2,0.0,-7.1,-44.0,-6.266397476196289,-40.16106414794922
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,266.9717712402344,0.0,4.1,2.52,-10.52,-73.3,-9.863564491271973,-72.41744232177734
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,294.2010803222656,0.0,-6.0,-0.53,-7.0,-49.0,-6.565176010131836,-42.584007263183594
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,287.9955749511719,4.114679541089572e-06,2.8,0.45,-4.2,-20.63,-5.581645965576172,-34.58501434326172
36.62,127.46,80.589844,2003.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,281.2539978027344,5.472515840665437e-05,-0.5,0.86,-5.56,-25.4,-7.085072040557861,-46.755699157714844
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,270.7570495605469,0.0,-2.1,-1.19,-10.4,-89.0,-15.970010757446289,-118.85247039794922
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,285.7032775878906,2.726997990976088e-05,1.6,1.22,-6.95,-36.4,-4.751235008239746,-27.64318084716797
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,280.8083190917969,0.0,0.9,-0.96,-2.2,-22.9,-7.840559005737305,-52.926719665527344
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,301.13726806640625,0.0,-0.8,0.62,-7.1,-33.0,-5.722104072570801,-35.682403564453125
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,272.68341064453125,0.0,0.7,-0.41,-6.81,-48.4,-7.764599800109863,-52.691856384277344
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,287.988037109375,0.0,0.3,0.54,-4.94,-32.8,-4.789987564086914,-28.186965942382812
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,0.0,1.0,0.0,0.0,0.0,282.2897644042969,0.0,1.2,1.27,-5.64,-33.3,-6.178244590759277,-39.335636138916016
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,255.07676696777344,0.0,-3.0,1.41,-19.61,-149.8,-18.351320266723633,-138.1636962890625
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,0.0,0.0,1.0,0.0,0.0,273.74859619140625,0.0,2.5,0.29,-8.744136724,-59.00054799,-7.783198356628418,-52.69347381591797
50.92,5.78,111.17188,1999.0,-0.9760105506323682,0.0,0.0,1.0,0.0,0.0,285.4447021484375,0.0,-0.1,0.36,-5.48,-33.1,-6.819296836853027,-45.08791732788086
46.78,23.61,336.76562,2015.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,264.00738525390625,0.0,0.4,1.32,-14.37,-105.0,-13.526269912719727,-99.03496551513672
46.05,-74.28,363.76562,1982.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,277.6329345703125,0.0,0.1,0.1,-11.1,-72.0,-11.614636421203613,-84.1767578125
48.545,13.3528,478.40625,2005.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,280.7013854980469,9.955049608834088e-05,0.5,-1.83,-10.27,-74.9,-9.764402389526367,-69.93866729736328
47.67,-124.48,0.0,1964.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,275.2383117675781,0.0001618673704797,-0.6,-0.95,-5.8,-34.1,-10.88211441040039,-78.75794982910156
46.89,7.49,659.34375,2013.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,285.7838439941406,0.0,-0.1,-1.28,-9.55,-68.42,-9.188085556030273,-67.83009338378906
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,278.5447692871094,5.935387889621779e-05,1.8,0.64,-12.32,-90.2,-8.563394546508789,-58.79499816894531
30.08,31.28,25.551758,2002.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,287.07666015625,0.0,1.8,1.1,1.29,34.6,-3.236095666885376,-15.639326095581055
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,276.8041687011719,0.0,-1.1,-1.15,-4.54,-27.3,-11.071710586547852,-80.14071655273438
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,287.1223449707031,6.0648344515357167e-05,-0.2,0.01,-12.5,-83.9,-10.175444602966309,-74.18231201171875
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,293.9427185058594,1.7164251403301023e-05,1.6,0.2,-6.1,-27.0,-4.759126663208008,-27.9378604888916
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,273.2186279296875,0.0001140367094194,1.8,0.64,-10.08,-72.1,-8.750272750854492,-60.304039001464844
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,294.73809814453125,0.0,1.1,2.54,-3.44,-16.0,-3.2130630016326904,-14.841259002685547
51.67,-110.2,697.40625,1998.0,0.9760105506323683,0.0,1.0,0.0,0.0,0.0,278.20465087890625,1.3377578397921752e-05,-2.4,-0.68,-13.28,-93.1,-18.27105140686035,-137.51275634765625
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,293.22802734375,5.15002066094894e-05,0.3,-0.65,-4.17,-23.6,-3.7708163261413574,-19.92316246032715
37.97,23.72,100.17578,2009.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,287.7748413085937,0.0,3.1,0.06,-5.04,-21.85,-5.53145694732666,-33.93540573120117
51.35,12.43,125.46484,1987.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,279.06903076171875,5.890414104214869e-05,-2.3,2.0,-11.0,-77.2,-8.491985321044922,-58.34203338623047
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,299.9525146484375,0.0,-1.0,0.9,-2.75,-12.93,-2.3017098903656006,-8.711275100708008
36.62,127.46,80.589844,2002.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,285.7501525878906,1.4962206478230655e-05,-0.7,-0.18,-7.46,-32.5,-7.293032646179199,-48.465248107910156
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,266.7374267578125,3.4567406146379653e-06,1.6,-0.18,-16.92,-124.28,-14.159502029418945,-104.17015838623047
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,297.525634765625,4.465679739951156e-05,-0.8,0.62,-6.04,-40.5,-5.809942245483398,-36.30170440673828
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,0.0,0.0,0.0,1.0,0.0,284.915771484375,0.0,0.1,-0.44,-4.9,-19.0,-8.163030624389648,-58.12831115722656
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,286.7999572753906,1.2099902960471807e-05,1.9,-0.02,-8.49,-61.6,-7.135976791381836,-47.212913513183594
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,294.9252624511719,0.0,0.0,-0.49,-1.65,-17.2,-2.6522645950317383,-12.067262649536133
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,285.93896484375,3.808602559729479e-05,0.4,-0.58,-7.32,-54.87,-8.166093826293945,-55.56664276123047
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,274.92041015625,6.861592555651441e-05,2.8,0.45,-14.42,-108.0,-12.973306655883789,-94.55071258544922
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,275.4473571777344,0.0,-1.1,0.73,-14.07,-98.98,-14.587602615356445,-107.64183807373047
46.095,14.597,283.89062,2004.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,285.5652160644531,0.0,-0.6,0.38,-8.51,-56.0,-7.11289119720459,-48.24729919433594
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,285.7998962402344,0.0,0.1,-0.44,-9.13,-63.1,-8.30858039855957,-59.82593536376953
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,290.3548278808594,7.352391548920423e-05,0.9,-1.1,-5.48,-42.4,-7.451199531555176,-49.742469787597656
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,236.9594573974609,0.0,-1.1,-0.2,-36.54,-287.3,-32.46971893310547,-252.65679931640625
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,0.0,1.0,0.0,0.0,0.0,293.135498046875,0.0,-0.6,-1.41,-9.67,-70.5,-5.568504333496094,-34.501502990722656
50.92,5.78,111.17188,1997.0,-0.622046748440868,0.0,0.0,1.0,0.0,0.0,285.19805908203125,0.0,-2.0,-0.9,-10.27,-70.3,-8.186490058898926,-58.22093963623047
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,281.4662780761719,7.757613275316544e-06,1.0,0.1,-3.66,-17.0,-3.3700294494628906,-16.672983169555664
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,274.5979309082031,1.0595839739835355e-05,0.8,-0.02,-17.6,-128.0,-12.641968727111816,-92.3088607788086
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,297.2668151855469,9.329688509751575e-06,1.6,0.41,-2.5,-4.4,-2.948617935180664,-13.255548477172852
49.82,-74.97,386.4375,2004.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,273.931884765625,0.0,-0.1,-1.1,-12.47,-88.1,-12.89859390258789,-94.72186279296875
31.08,33.83,31.658203,2002.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,287.6263427734375,5.542125563806621e-06,1.8,1.1,1.78,28.7,-3.1647555828094482,-15.02103042602539
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,0.0,0.0,1.0,0.0,0.0,286.8002014160156,9.79211927187862e-06,-0.1,-1.73,-6.42,-44.17,-6.3087615966796875,-40.504615783691406
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,285.9322814941406,0.0,-0.7,-1.09,-9.92,-64.3,-4.541775703430176,-26.64726448059082
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,285.17779541015625,3.984817794844275e-06,0.1,-1.43,-6.7,-54.5,-8.891009330749512,-64.45506286621094
41.78,-87.75,186.0,1977.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,280.2889709472656,4.012390854768455e-05,-2.1,-0.07,-2.28,-24.7,-10.965190887451172,-78.58069610595703
31.2,35.75,989.09375,1966.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,282.8695373535156,0.0,-0.4,-1.39,-4.04,-13.4,-4.484874725341797,-25.713815689086914
