Lat,Lon,Alt,Year,JulianDay_Sin,O18 A,H2 A,O18 P,H2 P
52.3,104.2833333,469.0,2013.0,0.29671281927349075,-12.7,-99.7,-14.166149139404297,-108.18212127685547
52.3,104.2833333,469.0,2013.0,-0.2135209154397959,-12.2,-103.6,-11.264579772949219,-92.51656341552734
52.3,104.2833333,469.0,2013.0,-0.680773409477016,-10.9,-86.0,-11.371803283691406,-92.96187591552734
52.3,104.2833333,469.0,2013.0,-0.9587178169872964,-15.7,-117.2,-14.856435775756836,-118.61888885498047
52.3,104.2833333,469.0,2013.0,-0.9741004551724206,-16.3,-120.7,-16.99696922302246,-134.09658813476562
52.3,104.2833333,469.0,2014.0,-0.2884824328806098,-29.6,-230.5,-28.407373428344727,-221.07920837402344
52.3,104.2833333,469.0,2015.0,0.2386727660059501,-27.6,-215.2,-29.921106338500977,-233.31710815429688
52.3,104.2833333,469.0,2015.0,0.6994583270516471,-25.9,-211.2,-24.120492935180664,-185.75650024414062
52.3,104.2833333,469.0,2015.0,0.9510565162951535,-21.7,-175.3,-17.73526954650879,-133.93252563476562
52.3,104.2833333,469.0,2015.0,0.9760105506323683,-15.3,-112.3,-18.03592872619629,-136.34658813476562
52.3,104.2833333,469.0,2015.0,0.741222010848596,-10.7,-84.6,-18.90032386779785,-143.28701782226562
52.3,104.2833333,469.0,2015.0,0.29671281927349075,-14.3,-107.2,-14.074312210083008,-107.32225799560547
52.3,104.2833333,469.0,2015.0,-0.2135209154397959,-9.4,-61.8,-11.463434219360352,-93.81688690185547
52.3,104.2833333,469.0,2015.0,-0.680773409477016,-12.1,-85.6,-11.035568237304688,-90.1001205444336
52.3,104.2833333,469.0,2015.0,-0.9587178169872964,-16.3,-127.3,-15.576440811157227,-123.3509750366211
52.3,104.2833333,469.0,2015.0,-0.9741004551724206,-20.7,-158.7,-17.798141479492188,-139.4502410888672
52.3,104.2833333,469.0,2015.0,-0.7236440382959123,-21.3,-169.8,-24.75065040588379,-190.26065063476562
52.3,104.2833333,469.0,2015.0,-0.2884824328806098,-25.5,-201.8,-28.5950870513916,-222.54196166992188
52.3,104.2833333,469.0,2016.0,0.2386727660059501,-33.8,-269.6,-29.8773136138916,-233.00045776367188
52.3,104.2833333,469.0,2016.0,0.6994583270516471,-26.1,-209.1,-24.08928871154785,-185.62362670898438
52.3,104.2833333,469.0,2016.0,0.9562348265919056,-26.0,-202.9,-17.78537940979004,-134.33486938476562
52.3,104.2833333,469.0,2016.0,0.9721181966290613,-12.5,-102.1,-17.960763931274414,-135.74307250976562
52.3,104.2833333,469.0,2016.0,0.7295575540864875,-16.4,-124.2,-20.917245864868164,-159.48135375976562
52.3,104.2833333,469.0,2016.0,0.2802306751992159,-12.4,-103.6,-14.453161239624023,-110.34442901611328
52.3,104.2833333,469.0,2016.0,-0.23030567023061196,-10.9,-82.7,-10.523233413696289,-85.8562240600586
52.3,104.2833333,469.0,2016.0,-0.6932812268869771,-12.1,-89.8,-14.311990737915039,-113.4551010131836
52.3,104.2833333,469.0,2016.0,-0.9634705485641486,-14.6,-109.1,-16.675373077392578,-130.9778594970703
52.3,104.2833333,469.0,2016.0,-0.970063921851507,-27.5,-202.8,-17.652246475219727,-138.06781005859375
52.3,104.2833333,469.0,2016.0,-0.7116566222817751,-27.8,-210.5,-22.6126651763916,-174.23516845703125
52.3,104.2833333,469.0,2016.0,-0.27195815753410524,-26.4,-201.1,-28.283395767211914,-218.62588500976562
52.3,104.2833333,469.0,2012.0,-0.27195815753410524,-35.1,-262.7,-28.032846450805664,-216.61416625976562
52.3,104.2833333,469.0,2017.0,0.9510565162951535,-17.6,-126.8,-17.722742080688477,-133.83193969726562
52.3,104.2833333,469.0,2017.0,0.9760105506323683,-20.9,-152.0,-17.99834632873535,-136.04483032226562
52.3,104.2833333,469.0,2017.0,0.2386727660059501,-30.3,-230.6,-29.824914932250977,-232.61907958984375
52.3,104.2833333,469.0,2017.0,0.6994583270516471,-25.9,-194.9,-24.043787002563477,-185.3704833984375
47.54260867,7.58371693,316.0,2004.0,0.2386727660059501,-11.9,-88.50962751,-10.802648544311523,-78.20687103271484
47.54260867,7.58371693,316.0,2004.0,0.6994583270516471,-9.88,-66.74413536,-11.007028579711914,-80.58493041992188
47.54260867,7.58371693,316.0,2004.0,0.9562348265919056,-9.69,-71.5587575,-9.357526779174805,-66.6656723022461
47.54260867,7.58371693,316.0,2004.0,0.9721181966290613,-6.1,-40.66799847,-9.420164108276367,-67.1686019897461
47.54260867,7.58371693,316.0,2004.0,0.7295575540864875,-7.01,-50.25006643,-8.010824203491211,-55.852684020996094
47.54260867,7.58371693,316.0,2004.0,0.2802306751992159,-7.21,-53.83051048,-5.762640476226807,-38.0029296875
47.54260867,7.58371693,316.0,2004.0,-0.23030567023061196,-5.49,-34.72560691,-5.101792812347412,-36.397911071777344
47.54260867,7.58371693,316.0,2004.0,-0.6932812268869771,-4.8,-31.50057387,-4.672531604766846,-35.20482635498047
47.54260867,7.58371693,316.0,2004.0,-0.9634705485641486,-4.92,-31.38678091,-7.200415134429932,-49.31700897216797
47.54260867,7.58371693,316.0,2004.0,-0.970063921851507,-10.75,-76.42100974,-8.023351669311523,-55.953269958496094
47.54260867,7.58371693,316.0,2004.0,-0.7116566222817751,-10.49,-75.39648751,-11.208459854125977,-81.5272445678711
47.54260867,7.58371693,316.0,2004.0,-0.27195815753410524,-13.22,-98.71358212,-10.122751235961914,-73.83858489990234
47.54260867,7.58371693,316.0,2005.0,0.2386727660059501,-6.66,-42.77138547,-10.85357666015625,-78.67046356201172
47.54260867,7.58371693,316.0,2005.0,0.6994583270516471,-15.78,-115.1328526,-11.133111953735352,-81.57141876220703
47.54260867,7.58371693,316.0,2005.0,0.9510565162951535,-8.02,-59.70485452,-9.401372909545898,-67.0177230834961
47.54260867,7.58371693,316.0,2005.0,0.9760105506323683,-8.51,-58.19910378,-9.501592636108398,-67.8224105834961
47.54260867,7.58371693,316.0,2005.0,0.741222010848596,-6.95,-48.05079866,-6.84576940536499,-46.498191833496094
47.54260867,7.58371693,316.0,2005.0,0.29671281927349075,-5.24,-32.64544918,-5.620400905609131,-36.62340545654297
47.54260867,7.58371693,316.0,2005.0,-0.2135209154397959,-5.67,-37.45673818,-4.815678596496582,-34.19010925292969
47.54260867,7.58371693,316.0,2005.0,-0.680773409477016,-6.33,-43.03745941,-4.731832027435303,-41.844566345214844
47.54260867,7.58371693,316.0,2005.0,-0.9587178169872964,-9.610421834,-68.63931346,-6.9136810302734375,-46.94972229003906
47.54260867,7.58371693,316.0,2005.0,-0.9741004551724206,-6.38,-42.73606861,-8.461812973022461,-59.473777770996094
47.54260867,7.58371693,316.0,2005.0,-0.7236440382959123,-14.2,-103.3116898,-9.8668794631958,-72.6830825805664
47.54260867,7.58371693,316.0,2005.0,-0.2884824328806098,-10.79,-78.0619552,-9.794206619262695,-71.7397689819336
47.54260867,7.58371693,316.0,2006.0,0.2386727660059501,-10.39,-75.03694923,-11.014284133911133,-79.9681625366211
47.54260867,7.58371693,316.0,2006.0,0.6994583270516471,-11.52,-90.29273588,-11.280046463012695,-82.7497329711914
47.54260867,7.58371693,316.0,2006.0,0.9510565162951535,-11.23849183,-82.68571664,-9.48280143737793,-67.6715316772461
47.54260867,7.58371693,316.0,2006.0,0.9760105506323683,-10.61,-76.08191291,-9.576757431030273,-68.4259262084961
47.54260867,7.58371693,316.0,2006.0,0.741222010848596,-8.47,-60.27743553,-6.9037089347839355,-46.963401794433594
47.54260867,7.58371693,316.0,2006.0,0.29671281927349075,-4.08,-26.00399436,-5.662569522857666,-37.05101013183594
47.54260867,7.58371693,316.0,2006.0,-0.2135209154397959,-3.64,-26.43863597,-4.496366500854492,-31.892642974853516
47.54260867,7.58371693,316.0,2006.0,-0.680773409477016,-8.43,-60.3623681,-4.754689693450928,-42.212730407714844
47.54260867,7.58371693,316.0,2006.0,-0.9587178169872964,-7.78,-53.80678357,-6.887029647827148,-46.73320007324219
47.54260867,7.58371693,316.0,2006.0,-0.9741004551724206,-6.51,-49.6066388,-8.49626350402832,-59.750389099121094
47.54260867,7.58371693,316.0,2006.0,-0.7236440382959123,-9.18,-67.40884533,-9.843598365783691,-72.41175079345703
47.54260867,7.58371693,316.0,2006.0,-0.2884824328806098,-11.11,-83.72738599,-10.138132095336914,-74.46334075927734
47.54260867,7.58371693,316.0,2007.0,0.2386727660059501,-12.87,-93.4449454,-11.195932388305664,-81.4266586303711
47.54260867,7.58371693,316.0,2007.0,0.6994583270516471,-9.46,-71.36453487,-11.447351455688477,-84.10034942626953
47.54260867,7.58371693,316.0,2007.0,0.9510565162951535,-12.11,-89.32212676,-9.567361831665039,-68.3504867553711
47.54260867,7.58371693,316.0,2007.0,0.741222010848596,-7.87,-56.86635214,-6.964780330657959,-47.453758239746094
47.54260867,7.58371693,316.0,2007.0,0.29671281927349075,-6.28,-44.71481808,-5.721508502960205,-37.634971618652344
47.54260867,7.58371693,316.0,2007.0,-0.2135209154397959,-6.05,-43.8169477,-4.641909122467041,-33.229225158691406
47.54260867,7.58371693,316.0,2007.0,-0.680773409477016,-6.87,-44.13363048,-4.716004848480225,-41.844566345214844
47.54260867,7.58371693,316.0,2007.0,-0.9587178169872964,-6.87,-44.13363048,-6.864859580993652,-46.55283737182617
47.54260867,7.58371693,316.0,2007.0,-0.9741004551724206,-8.99,-60.35032291,-8.483736038208008,-59.649803161621094
47.54260867,7.58371693,316.0,2007.0,-0.7236440382959123,-10.78,-79.00926983,-10.111893653869629,-74.44538116455078
47.54260867,7.58371693,316.0,2007.0,-0.2884824328806098,-8.37,-57.9994607,-10.696975708007812,-78.29768371582031
47.54260867,7.58371693,316.0,2008.0,0.2386727660059501,-10.4,-82.10126519,-11.371316909790039,-82.8348617553711
47.54260867,7.58371693,316.0,2008.0,0.6994583270516471,-8.5,-62.00643014,-11.619195938110352,-85.46920013427734
47.54260867,7.58371693,316.0,2008.0,0.9562348265919056,-7.88,-58.24612426,-9.689504623413086,-69.3311996459961
47.54260867,7.58371693,316.0,2008.0,0.9721181966290613,-10.73,-81.57874164,-9.742746353149414,-69.7586898803711
47.54260867,7.58371693,316.0,2008.0,0.7295575540864875,-6.26,-47.19478668,-8.533845901489258,-60.052146911621094
47.54260867,7.58371693,316.0,2008.0,0.2802306751992159,-6.51,-47.19496585,-5.9147114753723145,-39.54505157470703
47.54260867,7.58371693,316.0,2008.0,-0.23030567023061196,-4.36,-26.28930766,-4.5445685386657715,-32.88701629638672
47.54260867,7.58371693,316.0,2008.0,-0.6932812268869771,-4.6,-29.45637813,-4.651331424713135,-35.373435974121094
47.54260867,7.58371693,316.0,2008.0,-0.9634705485641486,-8.79,-61.24115279,-7.032843589782715,-47.93704605102539
47.54260867,7.58371693,316.0,2008.0,-0.970063921851507,-12.8,-91.96888229,-7.857362270355225,-54.620506286621094
47.54260867,7.58371693,316.0,2008.0,-0.7116566222817751,-12.09,-89.88374997,-11.127031326293945,-80.8734359741211
47.54260867,7.58371693,316.0,2008.0,-0.27195815753410524,-17.57,-134.4502205,-11.484567642211914,-84.50116729736328
47.54260867,7.58371693,316.0,2009.0,0.2386727660059501,-10.26,-78.8,-11.540437698364258,-84.1927719116211
47.54260867,7.58371693,316.0,2009.0,0.6994583270516471,-13.21,-99.3,-11.809114456176758,-86.98353576660156
47.54260867,7.58371693,316.0,2009.0,0.9510565162951535,-11.63,-84.9,-9.755273818969727,-69.8592758178711
47.54260867,7.58371693,316.0,2009.0,0.9760105506323683,-6.23,-47.0,-9.852361679077148,-70.6388168334961
47.54260867,7.58371693,316.0,2009.0,0.741222010848596,-4.26,-27.1,-7.1276373863220215,-48.761375427246094
47.54260867,7.58371693,316.0,2009.0,0.29671281927349075,-5.9,-44.9,-6.0018134117126465,-40.20117950439453
47.54260867,7.58371693,316.0,2009.0,-0.2135209154397959,-4.42,-25.9,-4.604970932006836,-32.72791290283203
47.54260867,7.58371693,316.0,2009.0,-0.680773409477016,-6.51,-44.1,-4.578746318817139,-40.265647888183594
47.54260867,7.58371693,316.0,2009.0,-0.9587178169872964,-5.48,-34.6,-6.814544200897217,-46.143898010253906
47.54260867,7.58371693,316.0,2009.0,-0.9741004551724206,-7.89,-55.9,-8.443021774291992,-59.322898864746094
47.54260867,7.58371693,316.0,2009.0,-0.7236440382959123,-13.82,-102.4,-10.894179344177246,-80.50347137451172
47.54260867,7.58371693,316.0,2009.0,-0.2884824328806098,-12.32,-90.3,-11.15257453918457,-82.3382339477539
47.54260867,7.58371693,316.0,2010.0,0.2386727660059501,-15.69,-117.4,-11.722085952758789,-85.6512680053711
47.54260867,7.58371693,316.0,2010.0,0.6994583270516471,-12.81,-99.3,-11.968133926391602,-88.18274688720703
47.54260867,7.58371693,316.0,2010.0,0.9510565162951535,-12.5,-93.0,-9.861757278442383,-70.7142562866211
47.54260867,7.58371693,316.0,2010.0,0.9760105506323683,-8.52,-58.8,-9.965108871459961,-71.5440902709961
47.54260867,7.58371693,316.0,2010.0,0.741222010848596,-8.21,-58.2,-7.240384578704834,-49.666648864746094
47.54260867,7.58371693,316.0,2010.0,0.29671281927349075,-8.71,-61.9,-6.133101940155029,-41.39543151855469
47.54260867,7.58371693,316.0,2010.0,-0.2135209154397959,-5.8,-40.2,-4.680520534515381,-33.705650329589844
47.54260867,7.58371693,316.0,2010.0,-0.680773409477016,-8.4,-60.2,-4.4999098777771,-39.223655700683594
47.54260867,7.58371693,316.0,2010.0,-0.9587178169872964,-7.12,-48.8,-6.797772407531738,-46.00758743286133
47.54260867,7.58371693,316.0,2010.0,-0.9741004551724206,-10.1,-72.0,-8.424230575561523,-59.172019958496094
47.54260867,7.58371693,316.0,2010.0,-0.7236440382959123,-15.21,-112.6,-11.31959056854248,-83.8589096069336
47.54260867,7.58371693,316.0,2010.0,-0.2884824328806098,-14.44,-105.9,-11.365236282348633,-83.93135833740234
47.54260867,7.58371693,316.0,2011.0,0.2386727660059501,-10.25,-76.7,-11.80351448059082,-86.3050765991211
47.54260867,7.58371693,316.0,2011.0,0.6994583270516471,-12.45,-92.0,-12.154748916625977,-89.64360046386719
47.54260867,7.58371693,316.0,2011.0,0.9510565162951535,-9.17,-69.4,-9.965108871459961,-71.5440902709961
47.54260867,7.58371693,316.0,2011.0,0.9760105506323683,-5.43,-37.3,-10.077856063842773,-72.4493637084961
47.54260867,7.58371693,316.0,2011.0,0.741222010848596,-5.61,-36.5,-7.349999904632568,-50.546775817871094
47.54260867,7.58371693,316.0,2011.0,0.29671281927349075,-5.81,-38.2,-6.225656986236572,-42.25022888183594
47.54260867,7.58371693,316.0,2011.0,-0.2135209154397959,-6.6,-42.1,-4.744246006011963,-34.598976135253906
47.54260867,7.58371693,316.0,2011.0,-0.680773409477016,-5.64,-39.6,-4.423417568206787,-38.165855407714844
47.54260867,7.58371693,316.0,2011.0,-0.9587178169872964,-5.39,-34.7,-6.794929027557373,-45.984519958496094
47.54260867,7.58371693,316.0,2011.0,-0.9741004551724206,-9.76,-69.2,-8.417966842651367,-59.121726989746094
47.54260867,7.58371693,316.0,2011.0,-0.2884824328806098,-9.34,-65.6,-11.530656814575195,-85.14371490478516
47.54260867,7.58371693,316.0,2012.0,0.2386727660059501,-10.04,-70.4,-11.841096878051758,-86.6068344116211
47.54260867,7.58371693,316.0,2012.0,0.6994583270516471,-15.68,-117.5,-12.309083938598633,-90.8139419555664
47.54260867,7.58371693,316.0,2012.0,0.9562348265919056,-9.38,-68.4,-10.096647262573242,-72.6002426147461
47.54260867,7.58371693,316.0,2012.0,0.9721181966290613,-8.08,-56.7,-10.181207656860352,-73.2791976928711
47.54260867,7.58371693,316.0,2012.0,0.7295575540864875,-6.23,-44.0,-8.800054550170898,-62.189598083496094
47.54260867,7.58371693,316.0,2012.0,0.2802306751992159,-6.6,-46.2,-6.333852291107178,-43.40674591064453
47.54260867,7.58371693,316.0,2012.0,-0.23030567023061196,-5.32,-32.6,-4.122426509857178,-29.906274795532227
47.54260867,7.58371693,316.0,2012.0,-0.6932812268869771,-5.84,-37.5,-4.603847503662109,-33.89885711669922
47.54260867,7.58371693,316.0,2012.0,-0.9634705485641486,-5.62,-37.2,-6.960339069366455,-47.33100128173828
47.54260867,7.58371693,316.0,2012.0,-0.970063921851507,-10.79,-77.4,-7.78219747543335,-54.016990661621094
47.54260867,7.58371693,316.0,2012.0,-0.7116566222817751,-12.91,-96.4,-12.918458938598633,-95.2572250366211
47.54260867,7.58371693,316.0,2013.0,0.2386727660059501,-13.28,-99.0,-11.85362434387207,-86.7074203491211
47.54260867,7.58371693,316.0,2013.0,0.6994583270516471,-13.94,-101.5,-12.41038703918457,-91.52496337890625
47.54260867,7.58371693,316.0,2013.0,0.9510565162951535,-13.26,-97.4,-10.156152725219727,-73.0780258178711
47.54260867,7.58371693,316.0,2013.0,0.9760105506323683,-8.88,-64.1,-10.290822982788086,-74.1593246459961
47.54260867,7.58371693,316.0,2013.0,0.741222010848596,-9.26,-67.8,-7.584889888763428,-52.432762145996094
47.54260867,7.58371693,316.0,2013.0,0.29671281927349075,-7.45,-50.8,-6.368937969207764,-43.568450927734375
47.54260867,7.58371693,316.0,2013.0,-0.2135209154397959,-6.98,-49.4,-4.885364055633545,-36.36278533935547
47.54260867,7.58371693,316.0,2013.0,-0.680773409477016,-5.54,-34.8,-4.296572208404541,-36.588340759277344
47.54260867,7.58371693,316.0,2013.0,-0.9587178169872964,-6.81,-43.0,-6.967912197113037,-47.478904724121094
47.54260867,7.58371693,316.0,2013.0,-0.9741004551724206,-8.19,-59.0,-8.464944839477539,-59.498924255371094
47.54260867,7.58371693,316.0,2013.0,-0.7236440382959123,-13.15,-96.3,-12.376913070678711,-92.25872039794922
47.54260867,7.58371693,316.0,2013.0,-0.2884824328806098,-17.77,-137.7,-11.745355606079102,-86.63443756103516
47.54260867,7.58371693,316.0,2014.0,0.2386727660059501,-11.27,-85.7,-11.772195816040039,-86.0536117553711
47.54260867,7.58371693,316.0,2014.0,0.6994583270516471,-11.26,-82.7,-12.48063850402832,-92.01197814941406
47.54260867,7.58371693,316.0,2014.0,0.9510565162951535,-9.36,-71.0,-10.218790054321289,-73.5809555053711
47.54260867,7.58371693,316.0,2014.0,0.9760105506323683,-8.42,-65.1,-10.353460311889648,-74.6622543334961
47.54260867,7.58371693,316.0,2014.0,0.741222010848596,-7.08,-49.1,-7.68197774887085,-53.212303161621094
47.54260867,7.58371693,316.0,2014.0,0.29671281927349075,-4.38,-24.7,-6.388693332672119,-43.76885986328125
47.54260867,7.58371693,316.0,2014.0,-0.2135209154397959,-7.23,-50.2,-4.949613094329834,-37.11229705810547
47.54260867,7.58371693,316.0,2014.0,-0.680773409477016,-5.16,-37.1,-4.249866962432861,-36.158531188964844
47.54260867,7.58371693,316.0,2014.0,-0.9587178169872964,-7.54,-51.5,-7.105714321136475,-48.585350036621094
47.54260867,7.58371693,316.0,2014.0,-0.9741004551724206,-6.14,-39.7,-8.499395370483398,-59.775535583496094
47.54260867,7.58371693,316.0,2014.0,-0.7236440382959123,-18.94,-143.9,-12.538986206054688,-93.46961212158203
47.54260867,7.58371693,316.0,2014.0,-0.2884824328806098,-12.78,-92.6,-11.782541275024414,-86.84412384033203
47.54260867,7.58371693,316.0,2015.0,0.2386727660059501,-13.96,-103.8,-11.640657424926758,-84.9974594116211
47.54260867,7.58371693,316.0,2015.0,0.6994583270516471,-12.02,-92.5,-12.498201370239258,-92.09635162353516
47.54260867,7.58371693,316.0,2015.0,0.9510565162951535,-8.85,-68.0,-10.246976852416992,-73.8072738647461
47.54260867,7.58371693,316.0,2015.0,0.9760105506323683,-10.12,-75.1,-10.378515243530273,-74.8634262084961
47.54260867,7.58371693,316.0,2015.0,0.741222010848596,-9.68,-72.3,-7.744615077972412,-53.715232849121094
47.54260867,7.58371693,316.0,2015.0,0.29671281927349075,-6.6,-44.3,-6.396124362945557,-43.8389892578125
47.54260867,7.58371693,316.0,2015.0,-0.2135209154397959,-3.4,-26.4,-4.9910101890563965,-37.610374450683594
47.54260867,7.58371693,316.0,2015.0,-0.680773409477016,-4.55,-30.0,-4.222986698150635,-36.008018493652344
47.54260867,7.58371693,316.0,2015.0,-0.9587178169872964,-8.48,-62.9,-7.165219783782959,-49.063133239746094
47.54260867,7.58371693,316.0,2015.0,-0.9741004551724206,-10.96,-79.1,-8.527582168579102,-60.001853942871094
47.54260867,7.58371693,316.0,2015.0,-0.7236440382959123,-12.41,-93.4,-12.601987838745117,-93.87297821044922
47.54260867,7.58371693,316.0,2015.0,-0.2884824328806098,-7.68,-53.2,-11.76469612121582,-86.63672637939453
47.54260867,7.58371693,316.0,2016.0,0.2386727660059501,-14.0,-105.2,-11.446481704711914,-83.4383773803711
47.54260867,7.58371693,316.0,2016.0,0.6994583270516471,-11.95,-87.3,-12.425931930541992,-91.45733642578125
47.54260867,7.58371693,316.0,2016.0,0.9562348265919056,-12.39,-95.3,-10.246976852416992,-73.8072738647461
47.54260867,7.58371693,316.0,2016.0,0.9721181966290613,-8.98,-61.1,-10.322141647338867,-74.4107894897461
47.54260867,7.58371693,316.0,2016.0,0.7295575540864875,-8.58,-60.4,-8.33027458190918,-58.417625427246094
47.54260867,7.58371693,316.0,2016.0,0.2802306751992159,-8.78,-65.1,-6.514979839324951,-45.16973114013672
47.54260867,7.58371693,316.0,2016.0,-0.23030567023061196,-4.3,-27.7,-4.269577980041504,-31.9202938079834
47.54260867,7.58371693,316.0,2016.0,-0.6932812268869771,-5.1,-30.8,-4.5756659507751465,-33.758689880371094
47.54260867,7.58371693,316.0,2016.0,-0.9634705485641486,-8.52,-58.2,-7.216850757598877,-49.41383743286133
47.54260867,7.58371693,316.0,2016.0,-0.970063921851507,-8.74,-59.1,-7.88241720199585,-54.821678161621094
47.54260867,7.58371693,316.0,2016.0,-0.7116566222817751,-10.19,-71.1,-12.849557876586914,-94.7040023803711
47.54260867,7.58371693,316.0,2016.0,-0.27195815753410524,-8.56,-60.4,-11.89332389831543,-87.33805847167969
47.54260867,7.58371693,316.0,2018.0,0.2386727660059501,-8.8,-62.8,-10.982965469360352,-79.7166976928711
47.54260867,7.58371693,316.0,2018.0,-0.2884824328806098,-9.0,-64.5,-11.506593704223633,-84.5745620727539
47.54260867,7.58371693,316.0,2019.0,0.2386727660059501,-9.85,-68.46,-10.914064407348633,-79.1634750366211
47.54260867,7.58371693,316.0,2019.0,0.6994583270516471,-15.46,-118.68,-11.345338821411133,-82.67129516601562
47.54260867,7.58371693,316.0,2020.0,-0.23030567023061196,-3.66,-25.74,-4.080172538757324,-30.689517974853516
47.54260867,7.58371693,316.0,2012.0,-0.27195815753410524,-11.73,-85.6,-12.26353645324707,-90.27410125732422
47.54260867,7.58371693,316.0,2017.0,0.9510565162951535,-9.33,-66.0,-10.096647262573242,-72.6002426147461
47.54260867,7.58371693,316.0,2017.0,0.741222010848596,-7.14,-49.1,-7.750878810882568,-53.765525817871094
47.54260867,7.58371693,316.0,2017.0,0.29671281927349075,-5.69,-40.6,-6.39851713180542,-43.8787841796875
47.54260867,7.58371693,316.0,2017.0,-0.2135209154397959,-4.01,-28.8,-4.932851314544678,-37.52035903930664
47.54260867,7.58371693,316.0,2017.0,-0.680773409477016,-5.25,-34.0,-4.224830150604248,-36.534263610839844
47.54260867,7.58371693,316.0,2017.0,-0.9587178169872964,-8.91,-63.1,-7.094175338745117,-48.39989471435547
47.54260867,7.58371693,316.0,2017.0,-0.9741004551724206,-5.6,-36.3,-8.593351364135742,-60.529930114746094
47.54260867,7.58371693,316.0,2018.0,0.9510565162951535,-11.85,-91.1,-9.830438613891602,-70.4627914428711
47.54260867,7.58371693,316.0,2018.0,0.9760105506323683,-6.42,-47.1,-9.940053939819336,-71.3429183959961
47.54260867,7.58371693,316.0,2018.0,0.741222010848596,-6.47,-42.0,-7.669450283050537,-53.111717224121094
47.54260867,7.58371693,316.0,2018.0,0.29671281927349075,-5.85,-38.7,-6.302070140838623,-43.07404327392578
47.54260867,7.58371693,316.0,2018.0,-0.2135209154397959,-6.77,-45.3,-4.888491630554199,-37.06324005126953
47.54260867,7.58371693,316.0,2018.0,-0.680773409477016,-5.39,-33.1,-4.244094371795654,-36.998924255371094
47.54260867,7.58371693,316.0,2018.0,-0.9587178169872964,-4.56,-29.4,-7.112855911254883,-48.52569580078125
47.54260867,7.58371693,316.0,2018.0,-0.9741004551724206,-16.23,-119.1,-8.615274429321289,-60.705955505371094
47.54260867,7.58371693,316.0,2019.0,0.741222010848596,-8.46,-60.31,-7.550439357757568,-52.156150817871094
47.54260867,7.58371693,316.0,2019.0,0.29671281927349075,-5.55,-35.23,-6.179080486297607,-42.02801513671875
47.54260867,7.58371693,316.0,2019.0,-0.2135209154397959,-5.65,-38.0,-4.831169605255127,-36.57947540283203
47.54260867,7.58371693,316.0,2019.0,-0.680773409477016,-5.4,-34.87,-4.25421667098999,-37.437339782714844
47.54260867,7.58371693,316.0,2019.0,-0.9587178169872964,-8.7,-60.16,-7.149223327636719,-48.813575744628906
47.54260867,7.58371693,316.0,2019.0,-0.9741004551724206,-7.43,-49.5,-8.593351364135742,-60.529930114746094
47.54260867,7.58371693,316.0,2019.0,-0.7236440382959123,-11.57,-86.48,-12.258771896362305,-90.53431701660156
47.54260867,7.58371693,316.0,2020.0,0.6994583270516471,-6.89,-46.73,-10.911462783813477,-79.16936492919922
47.54260867,7.58371693,316.0,2020.0,0.9562348265919056,-7.18,-50.55,-9.053735733032227,-64.2264633178711
