Lat,Lon,Alt,Year,JulianDay_Sin,O18 A,H2 A,O18 P,H2 P
46.37222222,6.470833333,385.0,2016.0,0.2802306751992159,-8.86,-65.0,-8.591297149658203,-62.1269416809082
51.93,-10.25,9.0,1973.0,-0.2884824328806098,-6.96,-45.2,-4.521554946899414,-27.669921875
-65.07944444,-63.9775,20.0,2007.0,-0.680773409477016,-9.53,-75.05,-10.744620323181152,-87.09260559082031
46.05,-74.28,395.0,1979.0,-0.680773409477016,-8.4,-60.0,-11.61278247833252,-83.40746307373047
51.1622,14.9506,238.0,1997.0,-0.9741004551724206,-7.99,-56.4,-8.120551109313965,-58.202083587646484
60.78,-161.8,41.0,1964.0,0.9562348265919056,-12.5,-95.3,-14.512020111083984,-113.44232940673828
57.4368,56.9593,120.0,2018.0,0.2386727660059501,-21.03869267,-159.7537181,-13.070560455322266,-99.43769073486328
47.59583333,7.594444444,249.0,1993.0,0.2386727660059501,-10.33,-73.6,-7.770571708679199,-55.89861297607422
47.81666667,13.71777778,1618.0,2020.0,0.7526668275320084,-8.902,-79.68,-10.560874938964844,-76.47493743896484
49.04,37.577,66.0,2019.0,-0.2135209154397959,-7.01,-50.0,-9.474166870117188,-69.5765380859375
62.89179444,27.62542222,116.0,2008.0,0.9721181966290613,-11.55,-82.1,-14.643660545349121,-112.48419952392578
49.0392,8.365,112.0,1983.0,-0.7236440382959123,-7.42,-51.9,-7.331247806549072,-51.72511291503906
51.83,6.25,43.0,2007.0,0.9760105506323683,-6.99,-51.45,-6.7775492668151855,-46.72930908203125
53.32,-60.42,46.0,2010.0,0.9510565162951535,-20.05,-147.9,-14.550396919250488,-112.53470611572266
63.37,-135.52,504.0,1986.0,-0.2884824328806098,-24.7,-190.0,-22.893150329589844,-180.99159240722656
47.54260867,7.58371693,316.0,2017.0,0.9760105506323683,-9.8,-65.2,-8.186779022216797,-59.61256790161133
54.5275,9.5486,43.0,2010.0,0.9760105506323683,-9.085,-61.5,-7.282797813415527,-50.855194091796875
-53.0,-70.833333,37.0,1992.0,0.6994583270516471,-11.24,-85.2,-10.07201862335205,-79.09281158447266
47.07777778,15.44888889,366.0,1977.0,-0.2135209154397959,-7.4,-53.6,-9.316418647766113,-67.28338623046875
51.3744,11.2919,164.0,2009.0,0.741222010848596,-5.8,-36.3,-8.02157211303711,-57.93048095703125
49.0422,12.1019,365.0,1982.0,0.2386727660059501,-10.74,-77.2,-9.921785354614258,-74.51048278808594
51.6,-1.1,48.0,1985.0,0.9510565162951535,-8.3,-54.0,-7.602393627166748,-54.407379150390625
