Lat,Lon,Alt,Year,JulianDay_Sin,Temp,O18 A,H2 A,O18 P,H2 P
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,245.30209350585932,-25.94,-205.8,-27.344865798950195,-218.04022216796875
50.7,5.47,141.75781,1968.0,0.2386727660059501,273.8468322753906,-6.94,-49.1,-9.086137771606445,-65.26214599609375
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,275.6026611328125,-4.59,-30.5,-7.470216274261475,-51.7410888671875
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,290.5429077148437,-1.74,0.4,-1.4611973762512207,-2.2528553009033203
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,300.6820678710937,-4.44,-28.45,-4.859989643096924,-25.602371215820312
40.37,-81.8,372.875,1968.0,0.2386727660059501,268.1513671875,-12.62,-81.5,-12.017206192016602,-89.78756713867188
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,291.8555908203125,-4.83,-29.51,-4.983147621154785,-30.47537612915039
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,272.567138671875,-14.13,-101.1064643,-13.473894119262695,-101.97625732421875
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,292.2567749023437,-6.96,-44.28,-6.090196132659912,-40.19390869140625
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,277.97320556640625,-9.91,-71.7,-9.133317947387695,-65.65692138671875
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,277.0906677246094,-7.05,-53.0,-9.274858474731445,-66.84124755859375
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,291.1609191894531,-8.1,-60.0,-9.43998908996582,-68.22296142578125
51.93,-10.25,33.068359,1992.0,0.6994583270516471,276.39422607421875,-4.91,-28.2,-5.900369644165039,-38.01496887207031
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,279.8822937011719,-7.1,-44.0,-5.777122497558594,-36.44889831542969
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,266.9717712402344,-10.52,-73.3,-11.386171340942383,-84.5074462890625
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,294.2010803222656,-7.0,-49.0,-5.585958003997803,-35.97474670410156
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,287.9955749511719,-4.2,-20.63,-4.257399559020996,-24.896862030029297
36.62,127.46,80.589844,2003.0,-0.7236440382959123,281.2539978027344,-5.56,-25.4,-7.1134161949157715,-48.75559997558594
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,270.7570495605469,-10.4,-89.0,-14.824426651000977,-113.27670288085938
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,285.7032775878906,-6.95,-36.4,-5.3312530517578125,-25.502742767333984
36.03,129.38,4.7189941,1963.0,0.6994583270516471,280.8083190917969,-2.2,-22.9,-8.077661514282227,-56.823822021484375
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,301.13726806640625,-7.1,-33.0,-6.827386379241943,-46.362274169921875
64.13,-21.93,12.141602,2020.0,0.7295575540864875,272.68341064453125,-6.81,-48.4,-8.054071426391602,-56.626434326171875
51.93,-10.25,33.068359,1984.0,0.7295575540864875,287.988037109375,-4.94,-32.8,-5.785595893859863,-37.74858093261719
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,282.2897644042969,-5.64,-33.3,-5.348551273345947,-33.22883605957031
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,255.07676696777344,-19.61,-149.8,-19.512956619262695,-152.50750732421875
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,273.74859619140625,-8.744136724,-59.00054799,-8.263433456420898,-58.37825012207031
50.92,5.78,111.17188,1999.0,-0.9760105506323682,285.4447021484375,-5.48,-33.1,-6.889310359954834,-46.88041687011719
46.78,23.61,336.76562,2015.0,0.6994583270516471,264.00738525390625,-14.37,-105.0,-13.745180130004883,-104.2462158203125
46.05,-74.28,363.76562,1982.0,0.9760105506323683,277.6329345703125,-11.1,-72.0,-10.825906753540039,-79.81948852539062
48.545,13.3528,478.40625,2005.0,0.9510565162951535,280.7013854980469,-10.27,-74.9,-9.664094924926758,-70.09814453125
47.67,-124.48,0.0,1964.0,0.2386727660059501,275.2383117675781,-5.8,-34.1,-8.463949203491211,-60.05604553222656
46.89,7.49,659.34375,2013.0,-0.9741004551724206,285.7838439941406,-9.55,-68.42,-8.145483016967773,-57.39131164550781
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,278.5447692871094,-12.32,-90.2,-9.48716926574707,-68.61773681640625
30.08,31.28,25.551758,2002.0,0.6994583270516471,287.07666015625,1.29,34.6,-3.5611743927001953,-6.73008918762207
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,276.8041687011719,-4.54,-27.3,-7.55573034286499,-52.45661926269531
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,287.1223449707031,-12.5,-83.9,-12.500802993774414,-93.83401489257812
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,293.9427185058594,-6.1,-27.0,-3.992152690887451,-22.638742446899414
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,273.2186279296875,-10.08,-72.1,-9.221780776977539,-66.39712524414062
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,294.73809814453125,-3.44,-16.0,-2.403078079223633,-9.014397621154785
51.67,-110.2,697.40625,1998.0,0.9760105506323683,278.20465087890625,-13.28,-93.1,-18.062166213989258,-140.3681640625
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,293.22802734375,-4.17,-23.6,-4.562737941741943,-27.413057327270508
37.97,23.72,100.17578,2009.0,0.6994583270516471,287.7748413085937,-5.04,-21.85,-5.523715972900391,-30.986248016357422
51.35,12.43,125.46484,1987.0,0.9760105506323683,279.06903076171875,-11.0,-77.2,-8.29292106628418,-58.62498474121094
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,299.9525146484375,-2.75,-12.93,-2.881944179534912,-13.349184036254883
36.62,127.46,80.589844,2002.0,-0.7236440382959123,285.7501525878906,-7.46,-32.5,-7.411241054534912,-51.24761962890625
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,266.7374267578125,-16.92,-124.28,-13.285173416137695,-100.39715576171875
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,297.525634765625,-6.04,-40.5,-5.99878454208374,-39.42903137207031
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,284.915771484375,-4.9,-19.0,-8.570104598999023,-60.94429016113281
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,286.7999572753906,-8.49,-61.6,-7.101621150970459,-48.65690612792969
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,294.9252624511719,-1.65,-17.2,-4.158241271972656,-20.496196746826172
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,285.93896484375,-7.32,-54.87,-7.8682990074157715,-55.07200622558594
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,274.92041015625,-14.42,-108.0,-11.568994522094727,-86.03720092773438
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,275.4473571777344,-14.07,-98.98,-13.88229751586914,-111.04719543457031
46.095,14.597,283.89062,2004.0,-0.9634705485641486,285.5652160644531,-8.51,-56.0,-7.095723628997803,-48.60755920410156
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,285.7998962402344,-9.13,-63.1,-7.732656002044678,-53.93702697753906
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,290.3548278808594,-5.48,-42.4,-8.629079818725586,-61.43775939941406
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,236.9594573974609,-36.54,-287.3,-32.88853454589844,-264.42633056640625
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,293.135498046875,-9.67,-70.5,-5.4857001304626465,-35.13584899902344
50.92,5.78,111.17188,1997.0,-0.622046748440868,285.19805908203125,-10.27,-70.3,-7.296239376068115,-50.28535461425781
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,281.4662780761719,-3.66,-17.0,-4.54190731048584,-24.843006134033203
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,274.5979309082031,-17.6,-128.0,-13.002092361450195,-98.02850341796875
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,297.2668151855469,-2.5,-4.4,-3.557633399963379,-18.921722412109375
49.82,-74.97,386.4375,2004.0,-0.970063921851507,273.931884765625,-12.47,-88.1,-13.815950393676758,-104.83837890625
31.08,33.83,31.658203,2002.0,0.6994583270516471,287.6263427734375,1.78,28.7,-3.5148701667785645,-7.583310127258301
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,286.8002014160156,-6.42,-44.17,-5.777627468109131,-37.578521728515625
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,285.9322814941406,-9.92,-64.3,-4.8723578453063965,-30.00377082824707
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,285.17779541015625,-6.7,-54.5,-5.963399410247803,-39.13294982910156
41.78,-87.75,186.0,1977.0,-0.7236440382959123,280.2889709472656,-2.28,-24.7,-7.408292293548584,-51.22294616699219
31.2,35.75,989.09375,1966.0,0.6994583270516471,282.8695373535156,-4.04,-13.4,-4.336114883422852,-18.937170028686523
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,285.0594177246094,-11.98,-84.62,-7.79163122177124,-54.43049621582031
37.05,29.65,1426.5,1988.0,0.7295575540864875,283.2079772949219,-6.74,-38.4,-5.157283306121826,-26.880014419555664
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,280.620849609375,-9.68,-67.9,-9.183782577514648,-66.67913055419922
43.97455,10.27266,661.0,2016.0,0.6994583270516471,278.7763366699219,-6.54,-39.96,-5.901734352111816,-38.123802185058594
48.22,11.59,494.59375,1988.0,-0.9634705485641486,289.1116638183594,-7.05,-46.0,-7.408292293548584,-51.22294616699219
51.93,-10.25,33.068359,1981.0,0.29671281927349075,284.3525085449219,-4.72,-33.7,-4.961858749389648,-30.871200561523438
47.4,28.49166667,94.726562,2011.0,-0.2884824328806098,278.8759155273437,-9.732538192,-67.54467186,-13.521074295043945,-102.37103271484375
47.6772,9.19,442.90625,1983.0,-0.7236440382959123,278.4465637207031,-9.82,-76.4,-10.757680892944336,-79.7132568359375
39.48056611,-0.366386255,14.827637,2021.0,0.29671281927349075,294.472900390625,-0.79,-2.9,-3.835198402404785,-20.156423568725586
38.93,100.43,1490.125,1987.0,0.29671281927349075,285.1473388671875,-5.21,-23.9,-5.495205879211426,-30.51203727722168
46.22030867,7.33848445,481.70312,2014.0,0.6994583270516471,275.647705078125,-15.27,-116.0,-12.689523696899414,-95.41311645507812
43.70555556,-72.28833333,168.71094,1999.0,0.9997685019798909,273.72198486328125,-9.2,-61.0,-11.238733291625977,-83.27377319335938
-65.07944444,-63.9775,286.6875,1964.0,-0.9634705485641486,269.5729064941406,-12.2,-95.9,-11.433351516723633,-84.9022216796875
50.06166667,19.84861111,356.8125,1977.0,0.6994583270516471,274.1781616210937,-14.71,-111.0,-12.913629531860352,-97.28829956054688
43.365884,-8.421399,56.794922,2013.0,-0.9587178169872964,293.1908874511719,-4.68,-33.2,-4.210390090942383,-24.396278381347656
45.32,-75.67,112.08594,2012.0,0.7295575540864875,285.9320373535156,-5.7,-35.7,-7.93317174911499,-55.61482238769531
32.37,-64.68,1.0638428,1962.0,-0.2135209154397959,299.5876159667969,-4.0,-21.1,-3.013221263885498,-14.146047592163086
48.24861111,16.35638889,200.63281,2003.0,0.9510565162951535,273.3672180175781,-2.05,-38.6,-10.672571182250977,-78.53646850585938
47.81666667,13.71777778,1616.0625,2022.0,0.8359254794186372,289.6003112792969,-9.509,-62.6,-9.34562873840332,-67.43341064453125
41.15305556,-96.49277778,352.0625,1994.0,-0.6744436188329457,279.8423767089844,-17.2,-119.0,-11.504121780395508,-85.494384765625
41.66056063,-1.004162565,244.98438,2006.0,0.9510565162951535,285.2760925292969,-2.79,-22.08,-6.656358242034912,-44.93121337890625
47.7,27.88333333,177.36719,2011.0,-0.2135209154397959,300.015869140625,-9.706991069,-69.24688034,-5.393746376037598,-32.61457824707031
43.91281944,4.888775,30.959961,2010.0,0.741222010848596,291.1635131835937,-6.85,-49.07,-4.939554214477539,-29.63376808166504
43.92,7.13,584.375,1997.0,-0.7236440382959123,285.19122314453125,-6.6,-39.9,-5.849433898925781,-36.86705017089844
47.81666667,13.71777778,1616.0625,2019.0,0.2802306751992159,282.13555908203125,-4.857,-25.25,-8.003942489624023,-56.20698547363281
-75.58333333,-20.56666667,105.53516,1976.0,0.9721181966290613,245.58334350585932,-30.18,-223.1,-19.453981399536133,-152.0140380859375
51.93,-10.25,33.068359,1983.0,-0.7236440382959123,281.8409118652344,-6.29,-42.6,-4.952430725097656,-30.91377830505371
54.5283,11.0603,1.9006348,2010.0,-0.9587178169872964,285.22027587890625,-6.71,-42.8,-6.909951686859131,-47.053131103515625
-37.82,144.97,6.1674805,1983.0,0.9760105506323683,286.28973388671875,-6.49,-43.1,-3.8995590209960938,-21.85383415222168
46.72738634,8.186782163,600.90625,2009.0,0.2386727660059501,265.4860534667969,-15.12,-121.9334293,-14.918787002563477,-114.06625366210938
44.23,-79.77,234.99219,2000.0,-0.7116566222817751,273.3606872558594,-12.21,-82.4,-13.12004280090332,-99.01544189453125
41.91172742,2.763346411,139.71094,2007.0,0.29671281927349075,291.2962341308594,-3.25,-21.16,-5.047691345214844,-27.953866958618164
-45.35,-72.07,583.1875,1996.0,0.9721181966290613,277.3795166015625,-9.97,-81.0,-10.731546401977539,-79.02993774414062
-34.05,115.0249,77.78125,2015.0,-0.2802306751992161,286.0604858398437,-1.97,0.0,-3.300165891647339,-15.179309844970703
78.91666667,11.93333333,38.650391,2013.0,0.741222010848596,273.0384216308594,-11.02,-82.3,-10.973344802856445,-81.05316162109375
48.8281,9.2,313.79688,1979.0,-0.7236440382959123,279.8795471191406,-7.33,-50.4,-7.853555202484131,-54.948638916015625
45.80666667,15.97,120.36328,1986.0,-0.7236440382959123,274.8545227050781,-9.65,-70.0,-11.409761428833008,-84.704833984375
36.83,10.23,0.0,1992.0,0.6994583270516471,283.4505920410156,-2.4,-5.3,-5.491000175476074,-28.687183380126953
36.88,30.7,0.0,1988.0,-0.23030567023061196,301.0948791503906,-8.89,-57.4,-3.1459553241729736,-15.203986167907715
47.6772,9.19,442.90625,1995.0,0.6994583270516471,275.8427124023437,-13.57,-102.5,-11.946435928344727,-89.19540405273438
42.85,-80.27,228.9375,1981.0,0.741222010848596,287.3122863769531,-6.1,-43.0,-6.001733303070068,-39.453704833984375
-35.07,173.28,71.449219,1979.0,-0.9741004551724206,285.9037475585937,-4.53,-29.7,-3.6744236946105957,-19.98017692565918
49.93333333,36.28333333,149.28125,2020.0,0.6994583270516471,272.447265625,-13.47,-97.5,-13.007989883422852,-98.07785034179688
58.1,6.57,0.0,1963.0,-0.2135209154397959,285.94158935546875,-5.3,-39.1,-7.072133541107178,-48.41017150878906
40.67,109.85,1068.9375,1986.0,0.9510565162951535,259.5272521972656,-9.85,-56.6,-9.919321060180664,-71.830322265625
49.82,-74.97,386.4375,2004.0,0.6994583270516471,243.47262573242188,-24.29,-185.8,-19.548341751098633,-152.8035888671875
49.0422,12.1019,370.21875,1979.0,-0.680773409477016,286.0381774902344,-8.14,-58.1,-7.27264928817749,-50.08796691894531
32.18,118.18,39.578125,1991.0,-0.2135209154397959,295.6844482421875,-11.83,-83.5,-8.776517868041992,-62.67143249511719
36.15,-5.35,1.5737915,1966.0,0.2386727660059501,286.9434509277344,-1.6,-9.4,-4.796549320220947,-25.897672653198242
43.68333333,-1.066666667,17.238281,1999.0,-0.9741004551724206,292.13214111328125,-4.9,-30.9,-5.170619487762451,-32.241783142089844
50.7311,13.7514,876.875,2003.0,-0.2135209154397959,290.85272216796875,-6.55,-43.5,-6.5944342613220215,-44.41307067871094
47.833185,1.940433,113.78516,1999.0,0.29671281927349075,288.66900634765625,-3.5,-20.1,-5.503392696380615,-35.28388977050781
50.92,5.78,111.17188,1983.0,0.29671281927349075,288.0481872558594,-6.85,-46.7,-6.615075588226318,-44.585784912109375
49.0422,12.1019,370.21875,1998.0,0.6994583270516471,273.31658935546875,-8.7,-63.4,-11.574892044067383,-86.0865478515625
31.18333333,29.95,-4.0114746,1963.0,-0.2884824328806098,290.1731872558594,-1.8,-2.5,-4.083032131195068,-19.63326644897461
39.91055556,41.27555556,1890.5625,2010.0,-0.2135209154397959,287.14337158203125,-3.711917271,-19.25849697,-2.970377206802368,-9.64284896850586
36.03,129.38,4.7189941,1963.0,0.9760105506323683,286.1659240722656,-4.96,-30.9,-8.416769027709961,-59.66127014160156
43.49111613,-3.800555816,50.095703,2011.0,-0.2135209154397959,289.4569396972656,-4.23,-24.2,-3.786001682281494,-21.13627815246582
45.8,28.2,40.330078,2021.0,-0.2135209154397959,301.3075866699219,-4.66,-34.1,-5.515924453735352,-34.61041259765625
-46.88,37.87,0.0,2012.0,0.9562348265919056,281.653564453125,-3.889297666,-20.37434284,-4.284189701080322,-22.299842834472656
47.81666667,13.71777778,1616.0625,2019.0,-0.9951053111006974,288.1364440917969,-6.697,-42.42,-9.894098281860352,-72.02267456054688
53.32,-60.42,46.541016,2008.0,-0.27195815753410524,254.89866638183597,-18.79,-134.6,-19.06474494934082,-148.75714111328125
40.2778,-111.7148,1406.625,2016.0,-0.23030567023061196,295.36834716796875,-1.36,-22.1,-6.211095333099365,-41.20552062988281
48.24861111,16.35638889,200.63281,1984.0,0.9721181966290613,278.0591735839844,-9.46,-68.7,-10.088716506958008,-73.651123046875
46.57248471,8.332719621,1924.0,1983.0,-0.7236440382959123,273.3561096191406,-13.88,-99.0,-15.62059211730957,-119.93853759765625
43.587,13.51533333,153.78906,2015.0,0.741222010848596,294.79644775390625,-5.22,-25.5,-5.502555847167969,-34.70960235595703
50.9,14.8,240.94531,2013.0,0.2386727660059501,272.5272216796875,-7.81,-58.0,-11.409761428833008,-84.704833984375
38.03333333,114.4166667,86.800781,2000.0,0.7295575540864875,289.0941772460937,-8.6,-56.4,-5.518136501312256,-35.407257080078125
48.22,11.59,494.59375,1995.0,0.29671281927349075,291.57080078125,-9.16,-63.5,-7.664834499359131,-53.369537353515625
42.58834633,-5.651107617,911.78125,2004.0,0.9721181966290613,279.8111877441406,-7.53,-52.08,-8.101251602172852,-57.021209716796875
50.92,5.78,111.17188,2008.0,0.08596479873744647,273.7017822265625,-8.0,-55.72,-8.555360794067383,-60.8209228515625
45.3738,-75.6862,78.394531,2019.0,0.9510565162951535,270.6455993652344,-12.96,-87.0,-11.403863906860352,-84.65548706054688
36.88,30.7,0.0,2010.0,0.741222010848596,293.17803955078125,-0.18124668,10.26764012,-4.488928318023682,-22.791515350341797
35.13,-111.67,2151.0,1967.0,0.741222010848596,282.0013427734375,-9.8,-71.3,-8.251638412475586,-58.27955627441406
46.57248471,8.332719621,1924.0,2007.0,0.9760105506323683,267.8721008300781,-14.12,-99.46,-14.01646614074707,-106.51617431640625
46.49143367,9.898180888,1767.6875,2015.0,-0.9741004551724206,275.6537170410156,-16.4,-121.2,-10.418977737426758,-76.41455078125
