Lat,Lon,Alt,Year,JulianDay_Sin,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.4,1.32,-9.78,-66.8,-6.795206546783447,-40.525146484375
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,-1.4,-0.59,-25.94,-205.8,-25.25681495666504,-175.9102783203125
-4.37,15.25,422.4375,1964.0,-0.6932812268869771,2.5,-1.77,-1.8,-0.6,-4.176798343658447,-21.323486328125
50.7,5.47,141.75781,1968.0,0.2386727660059501,0.9,0.13,-6.94,-49.1,-9.386148452758789,-59.525390625
-27.43,153.08,5.7802734,2003.0,-0.2135209154397959,0.5,0.13,-2.56,-0.7,-2.6614575386047363,-10.210986137390137
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.7,0.65,-4.59,-30.5,-9.550943374633789,-60.73388671875
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,3.0,-1.22,-1.74,0.4,-2.541044235229492,-9.32795524597168
-19.54333333,-68.60416667,3823.75,1986.0,0.2386727660059501,1.6,1.11,-12.5,-90.0,-11.464395523071289,-74.765869140625
4.427,117.9086111,399.76562,2008.0,0.9562348265919056,2.4,0.08,-7.21,-47.75,-8.347024917602539,-51.9051513671875
22.31666667,114.1666667,34.056641,1982.0,0.2386727660059501,2.0,-0.89,-2.09,-1.3,-5.511179447174072,-31.10894775390625
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,3.7,-0.79,-4.44,-28.45,-4.26720666885376,-21.986480712890625
-7.92,-14.42,0.0,2002.0,0.741222010848596,-1.4,-0.22,0.1,11.55,-0.33643531799316406,7.806563377380371
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.9,0.13,-12.62,-81.5,-6.927958011627197,-41.4986572265625
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,-1.3,-1.25,-4.83,-29.51,-5.156412601470947,-28.50732421875
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,-0.5,1.34,-14.13,-101.1064643,-11.075296401977539,-71.9124755859375
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,-1.7,-1.73,-6.96,-44.28,-8.250894546508789,-51.2001953125
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,4.4,0.73,-9.91,-71.7,-8.205118179321289,-50.864501953125
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,-0.8,0.32,-7.05,-53.0,-10.182657241821289,-65.366455078125
2.883333333,101.7833306,55.289062,2013.0,0.29671281927349075,2.0,0.52,-4.88,-32.0,-7.985392093658447,-49.253173828125
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,1.4,0.05,-8.1,-60.0,-15.717020034790039,-105.9517822265625
51.93,-10.25,33.068359,1992.0,0.6994583270516471,-1.5,1.07,-4.91,-28.2,-5.769815921783447,-33.005615234375
25.62,88.66,39.710938,2016.0,-0.23030567023061196,0.7,-1.76,-7.14,-46.7,-8.131875991821289,-50.327392578125
-0.37,35.35,2186.5,1969.0,-0.2135209154397959,-0.8,0.57,-0.7,17.5,-5.025949954986572,-27.55059814453125
13.52,2.09,210.4375,2016.0,-0.23030567023061196,0.7,-1.76,-3.54,-19.5,-3.5284905433654785,-16.569229125976562
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,-0.2,0.0,-7.1,-44.0,-6.097116947174072,-35.40582275390625
0.453055556,33.195,1174.25,2013.0,-0.9741004551724206,-0.1,-1.28,-1.32,-0.39,-1.6000638008117676,-1.6542654037475586
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,4.1,2.52,-10.52,-73.3,-11.414041519165039,-74.3966064453125
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,-6.0,-0.53,-7.0,-49.0,-6.252756595611572,-36.54718017578125
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,2.8,0.45,-4.2,-20.63,-5.875101566314697,-33.7777099609375
13.07,123.91,325.17188,1997.0,-0.2884824328806098,-1.6,-0.96,-2.56,-11.9,-4.911509037017822,-26.71136474609375
