Lat,Lon,Alt,Year,JulianDay_Sin,O18 A,H2 A,O18 P,H2 P
52.3,104.2833333,469.0,2013.0,-0.2135209154397959,-12.2,-103.6,-20.64942169189453,-155.30850219726562
52.3,104.2833333,469.0,2013.0,-0.680773409477016,-10.9,-86.0,-17.243545532226562,-128.77114868164062
52.3,104.2833333,469.0,2013.0,-0.9587178169872964,-15.7,-117.2,-18.35706329345703,-137.58499145507812
52.3,104.2833333,469.0,2013.0,-0.9741004551724206,-16.3,-120.7,-18.292198181152344,-137.07156372070312
52.3,104.2833333,469.0,2014.0,-0.2884824328806098,-29.6,-230.5,-25.81922149658203,-190.94754028320312
52.3,104.2833333,469.0,2015.0,0.2386727660059501,-27.6,-215.2,-26.72466278076172,-203.81716918945312
52.3,104.2833333,469.0,2015.0,0.6994583270516471,-25.9,-211.2,-21.567886352539062,-162.99966430664062
52.3,104.2833333,469.0,2015.0,0.9510565162951535,-21.7,-175.3,-17.49219512939453,-130.73928833007812
52.3,104.2833333,469.0,2015.0,0.9760105506323683,-15.3,-112.3,-16.984085083007812,-126.71743774414062
52.3,104.2833333,469.0,2015.0,0.741222010848596,-10.7,-84.6,-21.048965454101562,-158.89224243164062
52.3,104.2833333,469.0,2015.0,0.29671281927349075,-14.3,-107.2,-24.346275329589844,-184.99148559570312
52.3,104.2833333,469.0,2015.0,-0.2135209154397959,-9.4,-61.8,-23.542360305786133,-177.24021911621094
52.3,104.2833333,469.0,2015.0,-0.680773409477016,-12.1,-85.6,-16.44354248046875,-122.43887329101562
52.3,104.2833333,469.0,2015.0,-0.9587178169872964,-16.3,-127.3,-19.297607421875,-145.02969360351562
52.3,104.2833333,469.0,2015.0,-0.9741004551724206,-20.7,-158.7,-19.20030975341797,-144.25955200195312
52.3,104.2833333,469.0,2015.0,-0.7236440382959123,-21.3,-169.8,-17.092193603515625,-127.57315063476562
52.3,104.2833333,469.0,2015.0,-0.2884824328806098,-25.5,-201.8,-25.963241577148438,-190.46859741210938
52.3,104.2833333,469.0,2016.0,0.2386727660059501,-33.8,-269.6,-27.24358367919922,-207.92459106445312
52.3,104.2833333,469.0,2016.0,0.6994583270516471,-26.1,-209.1,-21.64356231689453,-163.59866333007812
52.3,104.2833333,469.0,2016.0,0.9562348265919056,-26.0,-202.9,-17.38408660888672,-129.88357543945312
52.3,104.2833333,469.0,2016.0,0.9721181966290613,-12.5,-102.1,-17.05976104736328,-127.31643676757812
52.3,104.2833333,469.0,2016.0,0.7295575540864875,-16.4,-124.2,-21.308425903320312,-160.94595336914062
52.3,104.2833333,469.0,2016.0,0.2802306751992159,-12.4,-103.6,-25.60033416748047,-194.91775512695312
52.3,104.2833333,469.0,2016.0,-0.23030567023061196,-10.9,-82.7,-24.74776840209961,-181.84759521484375
52.3,104.2833333,469.0,2016.0,-0.6932812268869771,-12.1,-89.8,-15.989486694335938,-118.84487915039062
52.3,104.2833333,469.0,2016.0,-0.9634705485641486,-14.6,-109.1,-19.416526794433594,-145.97097778320312
52.3,104.2833333,469.0,2016.0,-0.970063921851507,-27.5,-202.8,-19.39490509033203,-145.79983520507812
52.3,104.2833333,469.0,2016.0,-0.7116566222817751,-27.8,-210.5,-16.508407592773438,-122.95230102539062
52.3,104.2833333,469.0,2016.0,-0.27195815753410524,-26.4,-201.1,-25.96875,-188.70993041992188
52.3,104.2833333,469.0,2012.0,-0.27195815753410524,-35.1,-262.7,-25.417739868164062,-190.58901977539062
52.3,104.2833333,469.0,2017.0,0.9510565162951535,-17.6,-126.8,-17.503005981445312,-130.82485961914062
52.3,104.2833333,469.0,2017.0,0.9760105506323683,-20.9,-152.0,-17.005706787109375,-126.88858032226562
52.3,104.2833333,469.0,2017.0,0.2386727660059501,-30.3,-230.6,-28.02196502685547,-214.08572387695312
52.3,104.2833333,469.0,2017.0,0.6994583270516471,-25.9,-194.9,-21.73004913330078,-164.28323364257812
47.54260867,7.58371693,316.0,2004.0,0.2386727660059501,-11.9,-88.50962751,-8.143510818481445,-56.74151611328125
47.54260867,7.58371693,316.0,2004.0,0.6994583270516471,-9.88,-66.74413536,-9.721895217895508,-69.23492431640625
47.54260867,7.58371693,316.0,2004.0,0.9562348265919056,-9.69,-71.5587575,-8.824594497680664,-62.13250732421875
47.54260867,7.58371693,316.0,2004.0,0.9721181966290613,-6.1,-40.66799847,-8.784053802490234,-61.811614990234375
47.54260867,7.58371693,316.0,2004.0,0.7295575540864875,-7.01,-50.25006643,-9.619192123413086,-68.4219970703125
47.54260867,7.58371693,316.0,2004.0,0.2802306751992159,-7.21,-53.83051048,-8.078645706176758,-56.22808837890625
47.54260867,7.58371693,316.0,2004.0,-0.23030567023061196,-5.49,-34.72560691,-6.30836820602417,-42.215789794921875
47.54260867,7.58371693,316.0,2004.0,-0.6932812268869771,-4.8,-31.50057387,-5.971431732177734,-39.772972106933594
47.54260867,7.58371693,316.0,2004.0,-0.9634705485641486,-4.92,-31.38678091,-8.402971267700195,-58.79522705078125
47.54260867,7.58371693,316.0,2004.0,-0.970063921851507,-10.75,-76.42100974,-8.651620864868164,-60.76336669921875
47.54260867,7.58371693,316.0,2004.0,-0.7116566222817751,-10.49,-75.39648751,-12.323638916015625,-86.73002624511719
47.54260867,7.58371693,316.0,2004.0,-0.27195815753410524,-13.22,-98.71358212,-11.469642639160156,-79.98558044433594
47.54260867,7.58371693,316.0,2005.0,0.2386727660059501,-6.66,-42.77138547,-8.238105773925781,-57.490264892578125
47.54260867,7.58371693,316.0,2005.0,0.6994583270516471,-15.78,-115.1328526,-9.851625442504883,-70.26177978515625
47.54260867,7.58371693,316.0,2005.0,0.9510565162951535,-8.02,-59.70485452,-9.038108825683594,-63.822540283203125
47.54260867,7.58371693,316.0,2005.0,0.9760105506323683,-8.51,-58.19910378,-8.986757278442383,-63.41607666015625
47.54260867,7.58371693,316.0,2005.0,0.741222010848596,-6.95,-48.05079866,-9.711084365844727,-69.14935302734375
47.54260867,7.58371693,316.0,2005.0,0.29671281927349075,-5.24,-32.64544918,-8.132699966430664,-56.65594482421875
47.54260867,7.58371693,316.0,2005.0,-0.2135209154397959,-5.67,-37.45673818,-6.067938804626465,-40.4713249206543
47.54260867,7.58371693,316.0,2005.0,-0.680773409477016,-6.33,-43.03745941,-6.391848564147949,-43.21214294433594
47.54260867,7.58371693,316.0,2005.0,-0.9587178169872964,-9.610421834,-68.63931346,-7.894860744476318,-54.77337646484375
47.54260867,7.58371693,316.0,2005.0,-0.9741004551724206,-6.38,-42.73606861,-8.465133666992188,-59.287261962890625
47.54260867,7.58371693,316.0,2005.0,-0.7236440382959123,-14.2,-103.3116898,-12.185654640197754,-81.70591735839844
47.54260867,7.58371693,316.0,2005.0,-0.2884824328806098,-10.79,-78.0619552,-11.799579620361328,-80.06259155273438
47.54260867,7.58371693,316.0,2006.0,0.2386727660059501,-10.39,-75.03694923,-8.40567398071289,-58.816619873046875
47.54260867,7.58371693,316.0,2006.0,0.6994583270516471,-11.52,-90.29273588,-9.940814971923828,-70.96774291992188
47.54260867,7.58371693,316.0,2006.0,0.9510565162951535,-11.23849183,-82.68571664,-9.213785171508789,-65.21307373046875
47.54260867,7.58371693,316.0,2006.0,0.9760105506323683,-10.61,-76.08191291,-9.170541763305664,-64.87078857421875
47.54260867,7.58371693,316.0,2006.0,0.741222010848596,-8.47,-60.27743553,-9.811084747314453,-69.94088745117188
47.54260867,7.58371693,316.0,2006.0,0.29671281927349075,-4.08,-26.00399436,-8.259727478027344,-57.661407470703125
47.54260867,7.58371693,316.0,2006.0,-0.2135209154397959,-3.64,-26.43863597,-6.038122177124023,-40.15178298950195
47.54260867,7.58371693,316.0,2006.0,-0.680773409477016,-8.43,-60.3623681,-6.386209964752197,-43.139244079589844
47.54260867,7.58371693,316.0,2006.0,-0.9587178169872964,-7.78,-53.80678357,-7.73810338973999,-53.5325927734375
47.54260867,7.58371693,316.0,2006.0,-0.9741004551724206,-6.51,-49.6066388,-8.235403060913086,-57.4688720703125
47.54260867,7.58371693,316.0,2006.0,-0.7236440382959123,-9.18,-67.40884533,-12.200651168823242,-81.74397277832031
47.54260867,7.58371693,316.0,2006.0,-0.2884824328806098,-11.11,-83.72738599,-11.871711730957031,-80.92874145507812
47.54260867,7.58371693,316.0,2007.0,0.2386727660059501,-12.87,-93.4449454,-8.597566604614258,-60.33551025390625
47.54260867,7.58371693,316.0,2007.0,0.6994583270516471,-9.46,-71.36453487,-10.011085510253906,-71.52395629882812
47.54260867,7.58371693,316.0,2007.0,0.9510565162951535,-12.11,-89.32212676,-9.373245239257812,-66.47525024414062
47.54260867,7.58371693,316.0,2007.0,0.741222010848596,-7.87,-56.86635214,-9.886760711669922,-70.53988647460938
47.54260867,7.58371693,316.0,2007.0,0.29671281927349075,-6.28,-44.71481808,-8.411079406738281,-58.859405517578125
47.54260867,7.58371693,316.0,2007.0,-0.2135209154397959,-6.05,-43.8169477,-6.046174049377441,-40.15705108642578
47.54260867,7.58371693,316.0,2007.0,-0.680773409477016,-6.87,-44.13363048,-6.348921298980713,-42.772979736328125
47.54260867,7.58371693,316.0,2007.0,-0.9587178169872964,-6.87,-44.13363048,-7.648913860321045,-52.826629638671875
47.54260867,7.58371693,316.0,2007.0,-0.9741004551724206,-8.99,-60.35032291,-8.18134880065918,-57.041015625
47.54260867,7.58371693,316.0,2007.0,-0.7236440382959123,-10.78,-79.00926983,-12.404932022094727,-83.18984985351562
47.54260867,7.58371693,316.0,2007.0,-0.2884824328806098,-8.37,-57.9994607,-11.950855255126953,-81.8929443359375
47.54260867,7.58371693,316.0,2008.0,0.2386727660059501,-10.4,-82.10126519,-8.78675651550293,-61.8330078125
47.54260867,7.58371693,316.0,2008.0,0.6994583270516471,-8.5,-62.00643014,-10.059734344482422,-71.90902709960938
47.54260867,7.58371693,316.0,2008.0,0.9562348265919056,-7.88,-58.24612426,-9.494867324829102,-67.43792724609375
47.54260867,7.58371693,316.0,2008.0,0.9721181966290613,-10.73,-81.57874164,-9.470542907714844,-67.24539184570312
47.54260867,7.58371693,316.0,2008.0,0.7295575540864875,-6.26,-47.19478668,-9.978652954101562,-71.26724243164062
47.54260867,7.58371693,316.0,2008.0,0.2802306751992159,-6.51,-47.19496585,-8.667837142944336,-60.8917236328125
47.54260867,7.58371693,316.0,2008.0,-0.23030567023061196,-4.36,-26.28930766,-6.034042835235596,-40.04441833496094
47.54260867,7.58371693,316.0,2008.0,-0.6932812268869771,-4.6,-29.45637813,-5.967226028442383,-39.75048065185547
47.54260867,7.58371693,316.0,2008.0,-0.9634705485641486,-8.79,-61.24115279,-7.700265407562256,-53.23309326171875
47.54260867,7.58371693,316.0,2008.0,-0.970063921851507,-12.8,-91.96888229,-7.929996013641357,-55.051483154296875
47.54260867,7.58371693,316.0,2008.0,-0.7116566222817751,-12.09,-89.88374997,-12.219629287719727,-85.65476989746094
47.54260867,7.58371693,316.0,2008.0,-0.27195815753410524,-17.57,-134.4502205,-11.745477676391602,-83.52709197998047
47.54260867,7.58371693,316.0,2009.0,0.2386727660059501,-10.26,-78.8,-8.946216583251953,-63.095184326171875
47.54260867,7.58371693,316.0,2009.0,0.6994583270516471,-13.21,-99.3,-10.081356048583984,-72.08016967773438
47.54260867,7.58371693,316.0,2009.0,0.9510565162951535,-11.63,-84.9,-9.602975845336914,-68.29364013671875
47.54260867,7.58371693,316.0,2009.0,0.9760105506323683,-6.23,-47.0,-9.578651428222656,-68.10110473632812
47.54260867,7.58371693,316.0,2009.0,0.741222010848596,-4.26,-27.1,-9.989463806152344,-71.35281372070312
47.54260867,7.58371693,316.0,2009.0,0.29671281927349075,-5.9,-44.9,-8.692161560058594,-61.084259033203125
47.54260867,7.58371693,316.0,2009.0,-0.2135209154397959,-4.42,-25.9,-6.138097286224365,-40.8680419921875
47.54260867,7.58371693,316.0,2009.0,-0.680773409477016,-6.51,-44.1,-6.247973442077637,-41.87474822998047
47.54260867,7.58371693,316.0,2009.0,-0.9587178169872964,-5.48,-34.6,-7.375939846038818,-50.66595458984375
47.54260867,7.58371693,316.0,2009.0,-0.9741004551724206,-7.89,-55.9,-7.9218878746032715,-54.9873046875
47.54260867,7.58371693,316.0,2009.0,-0.7236440382959123,-13.82,-102.4,-12.407125473022461,-83.34803771972656
47.54260867,7.58371693,316.0,2009.0,-0.2884824328806098,-12.32,-90.3,-12.140625,-83.9906005859375
47.54260867,7.58371693,316.0,2010.0,0.2386727660059501,-15.69,-117.4,-9.062433242797852,-64.01507568359375
47.54260867,7.58371693,316.0,2010.0,0.6994583270516471,-12.81,-99.3,-10.092166900634766,-72.16574096679688
47.54260867,7.58371693,316.0,2010.0,0.9510565162951535,-12.5,-93.0,-9.689462661743164,-68.97821044921875
47.54260867,7.58371693,316.0,2010.0,0.9760105506323683,-8.52,-58.8,-9.670543670654297,-68.82846069335938
47.54260867,7.58371693,316.0,2010.0,0.741222010848596,-8.21,-58.2,-10.005680084228516,-71.48117065429688
47.54260867,7.58371693,316.0,2010.0,0.29671281927349075,-8.71,-61.9,-8.794864654541016,-61.897186279296875
47.54260867,7.58371693,316.0,2010.0,-0.2135209154397959,-5.8,-40.2,-6.1759352684021,-41.16754150390625
47.54260867,7.58371693,316.0,2010.0,-0.680773409477016,-8.4,-60.2,-6.166571140289307,-41.20198059082031
47.54260867,7.58371693,316.0,2010.0,-0.9587178169872964,-7.12,-48.8,-7.192155361175537,-49.21124267578125
47.54260867,7.58371693,316.0,2010.0,-0.9741004551724206,-10.1,-72.0,-7.7489142417907715,-53.6181640625
47.54260867,7.58371693,316.0,2010.0,-0.7236440382959123,-15.21,-112.6,-12.08194351196289,-81.35540771484375
47.54260867,7.58371693,316.0,2010.0,-0.2884824328806098,-14.44,-105.9,-12.341522216796875,-85.75726318359375
47.54260867,7.58371693,316.0,2011.0,0.2386727660059501,-10.25,-76.7,-9.13270378112793,-64.5712890625
47.54260867,7.58371693,316.0,2011.0,0.6994583270516471,-12.45,-92.0,-10.081356048583984,-72.08016967773438
47.54260867,7.58371693,316.0,2011.0,0.9510565162951535,-9.17,-69.4,-9.7840576171875,-69.72695922851562
47.54260867,7.58371693,316.0,2011.0,0.9760105506323683,-5.43,-37.3,-9.773246765136719,-69.64138793945312
47.54260867,7.58371693,316.0,2011.0,0.741222010848596,-5.61,-36.5,-10.011085510253906,-71.52395629882812
47.54260867,7.58371693,316.0,2011.0,0.29671281927349075,-5.81,-38.2,-8.886756896972656,-62.624542236328125
47.54260867,7.58371693,316.0,2011.0,-0.2135209154397959,-6.6,-42.1,-6.208367824554443,-41.42425537109375
47.54260867,7.58371693,316.0,2011.0,-0.680773409477016,-5.64,-39.6,-6.057240009307861,-40.272953033447266
47.54260867,7.58371693,316.0,2011.0,-0.9587178169872964,-5.39,-34.7,-7.025938510894775,-47.89558410644531
47.54260867,7.58371693,316.0,2011.0,-0.9741004551724206,-9.76,-69.2,-7.600265026092529,-52.441558837890625
47.54260867,7.58371693,316.0,2011.0,-0.2884824328806098,-9.34,-65.6,-12.73715591430664,-88.9412841796875
47.54260867,7.58371693,316.0,2012.0,0.2386727660059501,-10.04,-70.4,-9.189460754394531,-65.02053833007812
47.54260867,7.58371693,316.0,2012.0,0.6994583270516471,-15.68,-117.5,-10.081356048583984,-72.08016967773438
47.54260867,7.58371693,316.0,2012.0,0.9562348265919056,-9.38,-68.4,-9.913787841796875,-70.75381469726562
47.54260867,7.58371693,316.0,2012.0,0.9721181966290613,-8.08,-56.7,-9.91108512878418,-70.732421875
47.54260867,7.58371693,316.0,2012.0,0.7295575540864875,-6.23,-44.0,-10.04892349243164,-71.82345581054688
47.54260867,7.58371693,316.0,2012.0,0.2802306751992159,-6.6,-46.2,-9.113784790039062,-64.42153930664062
47.54260867,7.58371693,316.0,2012.0,-0.23030567023061196,-5.32,-32.6,-6.142151355743408,-40.90013122558594
47.54260867,7.58371693,316.0,2012.0,-0.6932812268869771,-5.84,-37.5,-5.89402961730957,-39.072784423828125
47.54260867,7.58371693,316.0,2012.0,-0.9634705485641486,-5.62,-37.2,-7.17323637008667,-49.061492919921875
47.54260867,7.58371693,316.0,2012.0,-0.970063921851507,-10.79,-77.4,-7.43269681930542,-51.115203857421875
47.54260867,7.58371693,316.0,2012.0,-0.7116566222817751,-12.91,-96.4,-11.999139785766602,-84.51341247558594
47.54260867,7.58371693,316.0,2013.0,0.2386727660059501,-13.28,-99.0,-9.405677795410156,-66.73196411132812
47.54260867,7.58371693,316.0,2013.0,0.6994583270516471,-13.94,-101.5,-10.12459945678711,-72.42245483398438
47.54260867,7.58371693,316.0,2013.0,0.9510565162951535,-13.26,-97.4,-10.054328918457031,-71.86624145507812
47.54260867,7.58371693,316.0,2013.0,0.9760105506323683,-8.88,-64.1,-10.054328918457031,-71.86624145507812
47.54260867,7.58371693,316.0,2013.0,0.741222010848596,-9.26,-67.8,-10.102977752685547,-72.25131225585938
47.54260867,7.58371693,316.0,2013.0,0.29671281927349075,-7.45,-50.8,-9.243515014648438,-65.44839477539062
47.54260867,7.58371693,316.0,2013.0,-0.2135209154397959,-6.98,-49.4,-6.22188138961792,-41.531219482421875
47.54260867,7.58371693,316.0,2013.0,-0.680773409477016,-5.54,-34.8,-6.194854259490967,-41.317291259765625
47.54260867,7.58371693,316.0,2013.0,-0.9587178169872964,-6.81,-43.0,-7.15026330947876,-48.87965393066406
47.54260867,7.58371693,316.0,2013.0,-0.9741004551724206,-8.19,-59.0,-7.797563076019287,-54.00323486328125
47.54260867,7.58371693,316.0,2013.0,-0.7236440382959123,-13.15,-96.3,-12.656379699707031,-85.28732299804688
47.54260867,7.58371693,316.0,2013.0,-0.2884824328806098,-17.77,-137.7,-13.640913009643555,-95.99392700195312
47.54260867,7.58371693,316.0,2014.0,0.2386727660059501,-11.27,-85.7,-9.670543670654297,-68.82846069335938
47.54260867,7.58371693,316.0,2014.0,0.6994583270516471,-11.26,-82.7,-10.184059143066406,-72.89309692382812
47.54260867,7.58371693,316.0,2014.0,0.9510565162951535,-9.36,-71.0,-10.140815734863281,-72.55081176757812
47.54260867,7.58371693,316.0,2014.0,0.9760105506323683,-8.42,-65.1,-10.140815734863281,-72.55081176757812
47.54260867,7.58371693,316.0,2014.0,0.741222010848596,-7.08,-49.1,-10.178653717041016,-72.85031127929688
47.54260867,7.58371693,316.0,2014.0,0.29671281927349075,-4.38,-24.7,-9.384056091308594,-66.56082153320312
47.54260867,7.58371693,316.0,2014.0,-0.2135209154397959,-7.23,-50.2,-6.143502712249756,-40.91082763671875
47.54260867,7.58371693,316.0,2014.0,-0.680773409477016,-5.16,-37.1,-6.251611232757568,-41.76654052734375
47.54260867,7.58371693,316.0,2014.0,-0.9587178169872964,-7.54,-51.5,-7.4462103843688965,-51.22216796875
47.54260867,7.58371693,316.0,2014.0,-0.9741004551724206,-6.14,-39.7,-8.09486198425293,-56.3564453125
47.54260867,7.58371693,316.0,2014.0,-0.7236440382959123,-18.94,-143.9,-12.837575912475586,-86.87200927734375
47.54260867,7.58371693,316.0,2014.0,-0.2884824328806098,-12.78,-92.6,-13.080375671386719,-91.90020751953125
47.54260867,7.58371693,316.0,2015.0,0.2386727660059501,-13.96,-103.8,-9.608381271362305,-68.33642578125
47.54260867,7.58371693,316.0,2015.0,0.6994583270516471,-12.02,-92.5,-10.200275421142578,-73.02145385742188
47.54260867,7.58371693,316.0,2015.0,0.9510565162951535,-8.85,-68.0,-10.097572326660156,-72.20852661132812
47.54260867,7.58371693,316.0,2015.0,0.9760105506323683,-10.12,-75.1,-10.032707214355469,-71.69509887695312
47.54260867,7.58371693,316.0,2015.0,0.741222010848596,-9.68,-72.3,-10.194869995117188,-72.97866821289062
47.54260867,7.58371693,316.0,2015.0,0.29671281927349075,-6.6,-44.3,-9.230001449584961,-65.3414306640625
47.54260867,7.58371693,316.0,2015.0,-0.2135209154397959,-3.4,-26.4,-6.15836763381958,-41.02848815917969
47.54260867,7.58371693,316.0,2015.0,-0.680773409477016,-4.55,-30.0,-6.173232555389404,-41.146148681640625
47.54260867,7.58371693,316.0,2015.0,-0.9587178169872964,-8.48,-62.9,-7.624589443206787,-52.63409423828125
47.54260867,7.58371693,316.0,2015.0,-0.9741004551724206,-10.96,-79.1,-8.302970886230469,-58.003692626953125
47.54260867,7.58371693,316.0,2015.0,-0.7236440382959123,-12.41,-93.4,-13.223127365112305,-90.18893432617188
47.54260867,7.58371693,316.0,2015.0,-0.2884824328806098,-7.68,-53.2,-11.678632736206055,-81.42025756835938
47.54260867,7.58371693,316.0,2016.0,0.2386727660059501,-14.0,-105.2,-9.26513671875,-65.61953735351562
47.54260867,7.58371693,316.0,2016.0,0.6994583270516471,-11.95,-87.3,-10.113788604736328,-72.33688354492188
47.54260867,7.58371693,316.0,2016.0,0.9562348265919056,-12.39,-95.3,-9.654327392578125,-68.70010375976562
47.54260867,7.58371693,316.0,2016.0,0.9721181966290613,-8.98,-61.1,-9.586759567260742,-68.165283203125
47.54260867,7.58371693,316.0,2016.0,0.7295575540864875,-8.58,-60.4,-10.102977752685547,-72.25131225585938
47.54260867,7.58371693,316.0,2016.0,0.2802306751992159,-8.78,-65.1,-9.016487121582031,-63.651397705078125
47.54260867,7.58371693,316.0,2016.0,-0.23030567023061196,-4.3,-27.7,-6.363773822784424,-42.65434265136719
47.54260867,7.58371693,316.0,2016.0,-0.6932812268869771,-5.1,-30.8,-5.890180587768555,-39.068843841552734
47.54260867,7.58371693,316.0,2016.0,-0.9634705485641486,-8.52,-58.2,-7.81918478012085,-54.17437744140625
47.54260867,7.58371693,316.0,2016.0,-0.970063921851507,-8.74,-59.1,-8.124591827392578,-56.591766357421875
47.54260867,7.58371693,316.0,2016.0,-0.7116566222817751,-10.19,-71.1,-12.00291919708252,-85.95858764648438
47.54260867,7.58371693,316.0,2016.0,-0.27195815753410524,-8.56,-60.4,-10.273050308227539,-73.29779052734375
47.54260867,7.58371693,316.0,2018.0,0.2386727660059501,-8.8,-62.8,-7.6975626945495605,-53.211700439453125
47.54260867,7.58371693,316.0,2018.0,-0.2884824328806098,-9.0,-64.5,-10.580587387084961,-72.11322021484375
47.54260867,7.58371693,316.0,2019.0,0.2386727660059501,-9.85,-68.46,-8.357025146484375,-58.431549072265625
47.54260867,7.58371693,316.0,2019.0,0.6994583270516471,-15.46,-118.68,-9.26513671875,-65.61953735351562
47.54260867,7.58371693,316.0,2020.0,-0.23030567023061196,-3.66,-25.74,-5.840202331542969,-38.68758773803711
47.54260867,7.58371693,316.0,2012.0,-0.27195815753410524,-11.73,-85.6,-12.999719619750977,-93.98921203613281
47.54260867,7.58371693,316.0,2017.0,0.9510565162951535,-9.33,-66.0,-9.151622772216797,-64.72103881835938
47.54260867,7.58371693,316.0,2017.0,0.741222010848596,-7.14,-49.1,-9.87054443359375,-70.41152954101562
47.54260867,7.58371693,316.0,2017.0,0.29671281927349075,-5.69,-40.6,-8.116483688354492,-56.527587890625
47.54260867,7.58371693,316.0,2017.0,-0.2135209154397959,-4.01,-28.8,-5.896284103393555,-39.07032775878906
47.54260867,7.58371693,316.0,2017.0,-0.680773409477016,-5.25,-34.0,-5.896752834320068,-39.074249267578125
47.54260867,7.58371693,316.0,2017.0,-0.9587178169872964,-8.91,-63.1,-7.511075496673584,-51.735595703125
47.54260867,7.58371693,316.0,2017.0,-0.9741004551724206,-5.6,-36.3,-8.238105773925781,-57.490264892578125
47.54260867,7.58371693,316.0,2018.0,0.9510565162951535,-11.85,-91.1,-8.732702255249023,-61.4051513671875
47.54260867,7.58371693,316.0,2018.0,0.9760105506323683,-6.42,-47.1,-8.667837142944336,-60.8917236328125
47.54260867,7.58371693,316.0,2018.0,0.741222010848596,-6.47,-42.0,-9.578651428222656,-68.10110473632812
47.54260867,7.58371693,316.0,2018.0,0.29671281927349075,-5.85,-38.7,-8.35432243347168,-58.41015625
47.54260867,7.58371693,316.0,2018.0,-0.2135209154397959,-6.77,-45.3,-5.8910369873046875,-39.07335662841797
47.54260867,7.58371693,316.0,2018.0,-0.680773409477016,-5.39,-33.1,-5.887777805328369,-39.07382583618164
47.54260867,7.58371693,316.0,2018.0,-0.9587178169872964,-4.56,-29.4,-7.427291393280029,-51.072418212890625
47.54260867,7.58371693,316.0,2018.0,-0.9741004551724206,-16.23,-119.1,-8.189456939697266,-57.105194091796875
47.54260867,7.58371693,316.0,2019.0,0.741222010848596,-8.46,-60.31,-9.073244094848633,-64.10064697265625
47.54260867,7.58371693,316.0,2019.0,0.29671281927349075,-5.55,-35.23,-8.957027435302734,-63.180755615234375
47.54260867,7.58371693,316.0,2019.0,-0.2135209154397959,-5.65,-38.0,-5.888199329376221,-39.068851470947266
47.54260867,7.58371693,316.0,2019.0,-0.680773409477016,-5.4,-34.87,-5.878078937530518,-39.06813049316406
47.54260867,7.58371693,316.0,2019.0,-0.9587178169872964,-8.7,-60.16,-7.348912715911865,-50.4520263671875
47.54260867,7.58371693,316.0,2019.0,-0.9741004551724206,-7.43,-49.5,-8.18134880065918,-57.041015625
47.54260867,7.58371693,316.0,2019.0,-0.7236440382959123,-11.57,-86.48,-12.023368835449219,-84.29580688476562
47.54260867,7.58371693,316.0,2020.0,0.6994583270516471,-6.89,-46.73,-8.651620864868164,-60.76336669921875
47.54260867,7.58371693,316.0,2020.0,0.9562348265919056,-7.18,-50.55,-8.211078643798828,-57.276336669921875
