Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,O18 A,H2 A,O18 P,H2 P
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-7.16,-46.5,-7.96051549911499,-52.797584533691406
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-7.55,-53.64,-6.76477575302124,-43.736549377441406
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,0.0,1.0,0.0,0.0,0.0,-9.3,-66.0,-13.195274353027344,-92.4653549194336
42.85,-80.27,228.9375,1982.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-14.7,-104.0,-10.076839447021484,-68.83458709716797
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,-14.06,-101.6,-12.787635803222656,-89.3763656616211
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-12.15,-86.8,-9.540115356445312,-64.76741790771484
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,-9.0,-71.1,-5.853158950805664,-37.095985412597656
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,0.0,0.0,0.0,1.0,0.0,-8.23,-50.5,-14.166812896728516,-99.82744598388672
35.0,-48.0,0.0,1969.0,0.6994583270516471,0.0,0.0,0.0,0.0,0.0,-6.01,-34.1,-3.0337672233581543,-14.968526840209961
35.68,139.77,22.099609,1968.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,-11.43,-81.6,-7.077467441558838,-44.88434600830078
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-5.68,-36.9,-6.415566444396973,-41.02851104736328
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,-8.22,-58.1,-11.666629791259766,-80.88164520263672
36.83,10.23,0.0,1969.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-4.94,-22.5,-4.357029914855957,-25.37726402282715
49.82,-74.97,386.4375,2002.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-10.12,-70.5,-9.383853912353516,-63.58330535888672
37.77,-25.65,137.14062,1994.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-1.71,-5.1,-2.143669605255127,-7.847745895385742
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,0.0,0.0,0.0,1.0,0.0,-17.6,-134.0,-8.38853645324707,-56.04102325439453
51.6,-1.1,55.042969,1993.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-6.4,-39.0,-6.0174384117126465,-38.073402404785156
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,0.0,0.0,0.0,1.0,0.0,-11.98,-86.5,-12.169384002685547,-84.69139862060547
37.77,-25.65,137.14062,1962.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-4.2,-14.3,-3.401405096054077,-17.419143676757812
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-9.8,-71.49,-13.303977966308594,-93.2890853881836
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-25.79,-187.9,-20.605541229248047,-149.537109375
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,-7.55,-53.72,-4.088037490844727,-23.328372955322266
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-5.74,-31.5,-3.63779878616333,-19.800779342651367
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-6.94,-47.9,-6.712122440338135,-43.337554931640625
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-5.62,-28.3,-2.760049343109131,-12.778783798217773
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-14.8,-112.0,-13.636882781982422,-95.81175994873047
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,0.0,0.0,1.0,0.0,0.0,-4.3,-22.3,-2.658176898956299,-11.963804244995117
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,-9.19,-60.3,-10.335010528564453,-70.79094696044922
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-1.85,-7.4,-4.821243762969971,-28.999223709106445
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-9.78,-66.8,-6.370725154876709,-40.750526428222656
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,-25.94,-205.8,-21.151020050048828,-152.7521209716797
50.7,5.47,141.75781,1968.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-6.94,-49.1,-9.016979217529297,-60.80321502685547
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,-4.59,-30.5,-9.604658126831055,-65.25650787353516
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,-1.74,0.4,-1.5375800132751465,-2.9990291595458984
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-4.44,-28.45,-3.9848339557647705,-22.57706069946289
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-12.62,-81.5,-10.88871955871582,-74.98682403564453
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-4.83,-29.51,-5.2055583000183105,-31.92116355895996
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-14.13,-101.1064643,-13.46023941040039,-94.47319793701172
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,0.0,0.0,1.0,0.0,0.0,-6.96,-44.28,-7.060313701629639,-45.97606658935547
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,-9.91,-71.7,-7.546082973480225,-49.65711212158203
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-7.05,-53.0,-11.72098159790039,-81.29351043701172
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,-8.1,-60.0,-9.775400161743164,-65.97720336914062
51.93,-10.25,33.068359,1992.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-4.91,-28.2,-5.589417934417725,-34.82996368408203
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,-7.1,-44.0,-5.409377574920654,-33.465660095214844
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,-10.52,-73.3,-12.216941833496094,-85.0517807006836
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,-7.0,-49.0,-7.673462867736816,-49.58452606201172
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-4.2,-20.63,-5.558079242706299,-34.394073486328125
36.62,127.46,80.589844,2003.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-5.56,-25.4,-8.748617172241211,-58.769630432128906
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,-10.4,-89.0,-14.893768310546875,-105.33614349365234
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-6.95,-36.4,-4.206843852996826,-24.353139877319336
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-2.2,-22.9,-6.084463596343994,-36.965721130371094
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-7.1,-33.0,-6.273068428039551,-39.95242691040039
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,-6.81,-48.4,-8.602546691894531,-57.662742614746094
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,-4.94,-32.8,-5.49685001373291,-34.128501892089844
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,0.0,1.0,0.0,0.0,0.0,-5.64,-33.3,-5.070103645324707,-30.894718170166016
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-19.61,-149.8,-17.79634666442871,-127.64090728759766
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,0.0,0.0,1.0,0.0,0.0,-8.744136724,-59.00054799,-5.581737041473389,-34.77137756347656
50.92,5.78,111.17188,1999.0,-0.9760105506323682,0.0,0.0,1.0,0.0,0.0,-5.48,-33.1,-7.352454662322998,-48.189842224121094
46.78,23.61,336.76562,2015.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-14.37,-105.0,-10.800397872924805,-74.31754302978516
46.05,-74.28,363.76562,1982.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,-11.1,-72.0,-12.176177978515625,-84.74288177490234
48.545,13.3528,478.40625,2005.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,-10.27,-74.9,-11.14349365234375,-76.91744232177734
47.67,-124.48,0.0,1964.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-5.8,-34.1,-9.995311737060547,-68.21678924560547
46.89,7.49,659.34375,2013.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,-9.55,-68.42,-10.691694259643555,-73.49381256103516
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-12.32,-90.2,-9.468778610229492,-64.22684478759766
30.08,31.28,25.551758,2002.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,1.29,34.6,-2.1251473426818848,-7.699567794799805
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-4.54,-27.3,-10.280658721923828,-70.37908172607422
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,-12.5,-83.9,-12.583816528320312,-87.83187103271484
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-6.1,-27.0,-4.145199298858643,-23.8599853515625
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-10.08,-72.1,-8.303611755371094,-55.397483825683594
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,-3.44,-16.0,-2.877357006072998,-13.717245101928711
51.67,-110.2,697.40625,1998.0,0.9760105506323683,0.0,1.0,0.0,0.0,0.0,-13.28,-93.1,-20.501516342163086,-149.2751922607422
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-4.17,-23.6,-3.83974289894104,-21.416332244873047
37.97,23.72,100.17578,2009.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-5.04,-21.85,-4.7282395362854,-27.754295349121094
51.35,12.43,125.46484,1987.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,-11.0,-77.2,-9.159652709960938,-61.884361267089844
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-2.75,-12.93,-4.098922252655029,-22.44480323791504
36.62,127.46,80.589844,2002.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-7.46,-32.5,-8.755411148071289,-58.82111358642578
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-16.92,-124.28,-14.166812896728516,-99.82744598388672
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-6.04,-40.5,-6.090132236480713,-38.152557373046875
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,0.0,0.0,0.0,1.0,0.0,-4.9,-19.0,-8.915069580078125,-60.030967712402344
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-8.49,-61.6,-7.529098033905029,-49.528404235839844
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,-1.65,-17.2,-7.88917875289917,-52.25701141357422
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,-7.32,-54.87,-9.169843673706055,-61.961585998535156
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-14.42,-108.0,-12.434349060058594,-86.6992416381836
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,-14.07,-98.98,-14.791858673095703,-104.56389617919922
46.095,14.597,283.89062,2004.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,-8.51,-56.0,-7.74310827255249,-51.150123596191406
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,-9.13,-63.1,-9.281944274902344,-62.811058044433594
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-5.48,-42.4,-7.943530559539795,-52.66887664794922
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,-36.54,-287.3,-32.06696319580078,-235.236328125
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,0.0,1.0,0.0,0.0,0.0,-9.67,-70.5,-6.006521224975586,-37.88026428222656
50.92,5.78,111.17188,1997.0,-0.622046748440868,0.0,0.0,1.0,0.0,0.0,-10.27,-70.3,-7.701580047607422,-49.63417053222656
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-3.66,-17.0,-3.493222236633301,-18.644166946411133
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-17.6,-128.0,-12.08785629272461,-84.07360076904297
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-2.5,-4.4,-2.8012852668762207,-12.67100715637207
49.82,-74.97,386.4375,2004.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,-12.47,-88.1,-13.731998443603516,-96.53252410888672
31.08,33.83,31.658203,2002.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,1.78,28.7,-2.323747158050537,-9.288366317749023
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,0.0,0.0,1.0,0.0,0.0,-6.42,-44.17,-7.233560085296631,-47.28888702392578
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,-9.92,-64.3,-5.385724067687988,-39.289451599121094
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,-6.7,-54.5,-7.88917875289917,-52.25701141357422
41.78,-87.75,186.0,1977.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-2.28,-24.7,-9.078125,-61.266563415527344
31.2,35.75,989.09375,1966.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,-4.04,-13.4,-2.581000804901123,-11.346395492553711
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-11.98,-84.62,-10.175352096557617,-69.58109283447266
37.05,29.65,1426.5,1988.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,-6.74,-38.4,-7.071715354919434,-45.21870803833008
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,0.0,1.0,0.0,0.0,0.0,-9.68,-67.9,-7.746505260467529,-51.175865173339844
43.97455,10.27266,661.0,2016.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-6.54,-39.96,-7.398313999176025,-48.537353515625
48.22,11.59,494.59375,1988.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,-7.05,-46.0,-9.577482223510742,-65.05057525634766
51.93,-10.25,33.068359,1981.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-4.72,-33.7,-5.066706657409668,-30.868976593017578
47.4,28.49166667,94.726562,2011.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-9.732538192,-67.54467186,-12.91672134399414,-90.35454559326172
47.6772,9.19,442.90625,1983.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-9.82,-76.4,-12.964279174804688,-90.71492767333984
39.48056611,-0.366386255,14.827637,2021.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,-0.79,-2.9,-3.610015392303467,-19.57851219177246
38.93,100.43,1490.125,1987.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,-5.21,-23.9,-7.206384181976318,-47.08295440673828
46.22030867,7.33848445,481.70312,2014.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-15.27,-116.0,-10.630548477172852,-73.03046417236328
43.70555556,-72.28833333,168.71094,1999.0,0.9997685019798909,0.0,0.0,0.0,1.0,0.0,-9.2,-61.0,-9.883211135864258,-67.36731719970703
-65.07944444,-63.9775,286.6875,1964.0,-0.9634705485641486,0.0,0.0,0.0,0.0,1.0,-12.2,-95.9,-11.965564727783203,-83.14690399169922
50.06166667,19.84861111,356.8125,1977.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-14.71,-111.0,-11.863655090332031,-82.3746566772461
43.365884,-8.421399,56.794922,2013.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-4.68,-33.2,-4.206843852996826,-24.353139877319336
45.32,-75.67,112.08594,2012.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,-5.7,-35.7,-11.591896057128906,-80.3153305053711
32.37,-64.68,1.0638428,1962.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-4.0,-21.1,-2.9267497062683105,-14.112386703491211
48.24861111,16.35638889,200.63281,2003.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,-2.05,-38.6,-9.896799087524414,-67.47028350830078
47.81666667,13.71777778,1616.0625,2022.0,0.8359254794186372,0.0,0.0,0.0,1.0,0.0,-9.509,-62.6,-11.381282806396484,-78.71935272216797
41.15305556,-96.49277778,352.0625,1994.0,-0.6744436188329457,0.0,0.0,0.0,1.0,0.0,-17.2,-119.0,-5.60804557800293,-34.86553955078125
41.66056063,-1.004162565,244.98438,2006.0,0.9510565162951535,0.0,1.0,0.0,0.0,0.0,-2.79,-22.08,-5.884955883026123,-37.069480895996094
47.7,27.88333333,177.36719,2011.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,-9.706991069,-69.24688034,-6.439005374908447,-41.63719177246094
43.91281944,4.888775,30.959961,2010.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-6.85,-49.07,-5.246322154998779,-32.230064392089844
43.92,7.13,584.375,1997.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-6.6,-39.9,-8.938848495483398,-60.211158752441406
47.81666667,13.71777778,1616.0625,2019.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,-4.857,-25.25,-10.96345329284668,-75.55313873291016
-75.58333333,-20.56666667,105.53516,1976.0,0.9721181966290613,0.0,0.0,0.0,0.0,1.0,-30.18,-223.1,-21.273311614990234,-153.67881774902344
51.93,-10.25,33.068359,1983.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-6.29,-42.6,-5.525724411010742,-34.34730529785156
54.5283,11.0603,1.9006348,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-6.71,-42.8,-7.512113094329834,-49.399696350097656
-37.82,144.97,6.1674805,1983.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,-6.49,-43.1,-4.206843852996826,-24.353139877319336
46.72738634,8.186782163,600.90625,2009.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-15.12,-121.9334293,-15.45766830444336,-109.60924530029297
44.23,-79.77,234.99219,2000.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,-12.21,-82.4,-12.841987609863281,-89.7882308959961
41.91172742,2.763346411,139.71094,2007.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-3.25,-21.16,-3.973386287689209,-22.485477447509766
-45.35,-72.07,583.1875,1996.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,-9.97,-81.0,-11.462810516357422,-79.33715057373047
-34.05,115.0249,77.78125,2015.0,-0.2802306751992161,0.0,0.0,1.0,0.0,0.0,-1.97,0.0,-2.574826717376709,-11.297002792358398
78.91666667,11.93333333,38.650391,2013.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,-11.02,-82.3,-11.401664733886719,-78.8738021850586
48.8281,9.2,313.79688,1979.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-7.33,-50.4,-11.292961120605469,-78.0500717163086
45.80666667,15.97,120.36328,1986.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-9.65,-70.0,-10.92608642578125,-75.26998138427734
36.83,10.23,0.0,1992.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-2.4,-5.3,-3.7324681282043457,-20.558134078979492
36.88,30.7,0.0,1988.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,-8.89,-57.4,-2.97330379486084,-19.87848472595215
47.6772,9.19,442.90625,1995.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-13.57,-102.5,-11.225021362304688,-77.53524017333984
42.85,-80.27,228.9375,1981.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,-6.1,-43.0,-9.625040054321289,-65.41095733642578
