Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
48.24861111,16.35638889,200.63281,1986.0,-0.9741004551724206,286.8472900390625,1.1,1.55,-9.17,-64.2,-8.086495399475098,-56.697914123535156
47.12,9.49,459.84375,2023.0,0.29671281927349075,285.9870910644531,0.4,-0.58,-5.28,-38.88,-7.009425163269043,-47.88758087158203
31.62,-97.22,151.59375,1964.0,0.6994583270516471,276.72125244140625,0.1,-1.43,-7.6,-47.1,-4.365838050842285,-25.153308868408203
40.008,-105.2682583,1647.3125,2013.0,0.9760105506323683,276.5184936523437,0.4,0.69,-13.92,-100.5,-13.91067123413086,-104.48489379882812
78.91666667,11.93333333,38.650391,1999.0,0.2386727660059501,276.3515319824219,3.0,0.77,-10.25,-64.8,-10.997726440429688,-80.55012512207031
47.38333333,123.9166667,143.5,1989.0,0.2386727660059501,261.64044189453125,2.5,1.17,-24.43,-176.1,-13.05364990234375,-97.43098449707031
36.88,30.7,0.0,2006.0,0.9510565162951535,288.4971618652344,2.9,-1.28,-4.76,-22.3,-4.396816253662109,-23.88661003112793
51.6,-1.1,55.042969,2011.0,-0.2884824328806098,273.76922607421875,4.1,2.52,-10.31,-67.6,-7.689180374145508,-53.38969421386719
32.18,118.18,39.578125,1992.0,0.9562348265919056,275.0718078613281,-3.3,0.87,-7.67,-46.3,-4.907751083374023,-27.11671257019043
53.32,-60.42,46.541016,2001.0,-0.9587178169872964,289.0699157714844,0.3,-0.65,-12.14,-86.2,-9.816337585449219,-70.84992980957031
54.35333333,-6.648333333,61.966797,2018.0,-0.9741004551724206,283.6979064941406,0.6,0.93,-8.03,-55.7,-6.582860946655273,-44.30036926269531
39.46666667,-6.333333333,410.0,2001.0,-0.2884824328806098,282.94598388671875,-1.4,-0.83,-5.78,-34.6,-6.543247222900391,-40.90170669555664
41.13333333,-8.6,59.621094,1994.0,0.6994583270516471,285.0310974121094,0.4,0.46,-4.73,-23.7,-4.314057350158691,-25.67158317565918
46.095,14.597,283.89062,1984.0,-0.23030567023061196,290.9984741210937,0.3,-0.07,-5.73,-37.0,-6.948055267333984,-47.30858612060547
38.98916547,-3.920273851,626.8125,2009.0,-0.9741004551724206,292.10906982421875,-2.0,-1.03,-7.36,-46.47,-6.099120140075684,-38.07695007324219
41.66056063,-1.004162565,244.98438,2011.0,0.9760105506323683,291.8729553222656,3.1,2.48,-7.08,-47.7,-4.914340972900391,-30.60041618347168
50.4972,9.9428,920.40625,2000.0,-0.9634705485641486,291.4468994140625,1.4,-0.21,-8.24,-53.6,-8.00434684753418,-55.975502014160156
39.28333333,-7.416666667,492.75,2001.0,-0.2135209154397959,300.3648376464844,-0.3,-0.25,-1.35,-13.0,-3.775144338607788,-21.24665641784668
39.48056611,-0.366386255,14.827637,2021.0,0.9510565162951535,287.1366271972656,0.6,0.73,-10.0,-69.1,-4.176931381225586,-24.54566764831543
31.98,35.93,877.0625,1966.0,-0.2884824328806098,281.3796691894531,-0.6,0.72,-7.85,-32.0,-3.996286153793335,-19.77481460571289
48.24861111,16.35638889,200.63281,2021.0,0.9760105506323683,283.5194702148437,0.6,-1.43,-10.23,-73.4,-8.169258117675781,-57.33821105957031
-31.39,-64.78,1778.25,2018.0,0.741222010848596,291.4096069335937,0.6,2.12,-7.01,-35.9,-4.789681434631348,-29.57685661315918
34.75,36.71666667,500.26562,1993.0,0.6994583270516471,284.7860412597656,-1.2,0.5,-9.55,-56.5,-4.759382247924805,-24.906906127929688
-75.58333333,-20.56666667,105.53516,2006.0,-0.9587178169872964,244.2395782470703,-1.0,-1.62,-30.12,-235.38,-27.58319854736328,-216.7307891845703
60.78,-161.8,16.938477,1964.0,-0.7116566222817751,266.3908386230469,0.3,-0.01,-11.4,-84.2,-14.142982482910156,-106.37532043457031
51.387367,-0.325697,10.34082,2021.0,-0.9973249731081555,291.31842041015625,1.2,-2.29,-9.910647413,-67.54370259,-5.7217512130737305,-37.22993469238281
33.65694444,73.26611111,580.9375,2001.0,-0.680773409477016,301.4381103515625,-0.7,-0.07,-5.95,-34.55,-6.2097578048706055,-36.79645538330078
49.82,-74.97,386.4375,1999.0,-0.7236440382959123,266.6897888183594,1.7,0.65,-15.32,-105.9,-17.035083770751953,-130.1219024658203
40.67,109.85,1068.9375,1986.0,0.29671281927349075,289.1455993652344,1.6,1.22,-5.92,-36.7,-8.443164825439453,-59.57502746582031
46.095,14.597,283.89062,2008.0,-0.6932812268869771,293.10699462890625,1.7,-1.16,-6.17,-42.3,-5.399554252624512,-34.58442687988281
51.387367,-0.325697,10.34082,2021.0,0.8880573226294932,281.6471862792969,0.6,-1.43,-0.72,-5.09,-6.383405685424805,-42.66267395019531
32.36666667,-6.4,467.60938,2002.0,0.9911140639934547,289.4689025878906,-0.1,1.18,-1.68,-4.83,-3.5850024223327637,-15.743197441101074
41.66056063,-1.004162565,244.98438,2000.0,-0.7116566222817751,282.6341552734375,3.0,-0.92,-6.9,-57.7,-7.468364715576172,-48.2618408203125
45.8,28.2,40.330078,2019.0,0.2386727660059501,264.4409484863281,-0.1,0.59,-13.89,-98.8,-13.722301483154297,-102.95123291015625
44.23,-79.77,234.99219,1999.0,0.741222010848596,284.45654296875,0.4,0.92,-7.45,-49.3,-8.14982795715332,-57.1688232421875
-31.95,115.78,12.910645,1993.0,-0.7236440382959123,293.91632080078125,-0.1,2.56,0.62,15.1,-2.3479833602905273,-8.746587753295898
31.18333333,29.95,-4.0114746,1966.0,0.9510565162951535,285.6889343261719,-1.5,0.56,-4.0,-18.6,-3.8550779819488525,-18.74774932861328
52.88333333,-1.083333333,60.794922,1987.0,-0.7236440382959123,275.2677001953125,-0.0,0.18,-8.8,-62.0,-7.449724197387695,-51.41804504394531
35.68,139.77,22.099609,1968.0,0.7295575540864875,288.7074584960937,2.1,-1.76,-6.71,-37.2,-7.78251838684082,-50.62950897216797
46.39864119,6.233803787,434.125,2000.0,0.9721181966290613,285.2789306640625,2.0,-0.03,-8.5,-62.6151645,-7.989102363586426,-55.98558807373047
-54.78,-68.28,104.83984,2002.0,-0.2135209154397959,271.5426330566406,-0.8,0.62,-9.9,-72.0,-13.469500541687012,-100.85485076904297
36.55530278,126.635925,59.384766,2020.0,0.9562348265919056,278.6280212402344,-0.2,1.01,-6.75,-39.9,-4.942513465881348,-30.83321189880371
41.67805556,26.55916667,95.183594,2010.0,-0.9741004551724206,285.1173400878906,2.9,-0.93,-7.128596062,-43.55893574,-6.323860168457031,-41.11599349975586
41.13333333,-8.6,59.621094,2001.0,0.2386727660059501,283.8417053222656,1.6,0.25,-3.66,-19.9,-4.847216606140137,-30.04926872253418
40.50691,-1.65147,1713.75,2016.0,0.2386727660059501,272.8172302246094,-3.6,0.12,-6.66,-40.5,-12.010345458984375,-88.86457824707031
47.37233597,8.083138245,397.48438,1995.0,0.2386727660059501,276.2720031738281,-0.7,0.93,-11.33,-84.5,-11.844877243041992,-87.52690887451172
46.96666667,28.9,90.308594,2008.0,0.6994583270516471,269.0660400390625,4.4,0.73,-14.33,-114.58,-12.337276458740234,-91.58447265625
51.3,3.75,9.4589844,1995.0,0.9721181966290613,288.6546936035156,-1.1,-0.85,-6.21,-37.4,-6.366464614868164,-42.531829833984375
-33.95833333,18.46111111,109.49609,2000.0,-0.9106046300942162,288.26470947265625,1.4,-0.21,-1.62,3.0,-2.2267141342163086,-9.109437942504883
34.71666667,10.68333333,23.232422,2008.0,0.9721181966290613,288.3701171875,1.1,-1.07,-8.53,-58.4,-4.036680221557617,-19.752696990966797
-34.38,-58.28,0.0,2001.0,-0.2135209154397959,282.0317077636719,-0.3,-0.25,-3.5,-15.0,-3.965010404586792,-22.80561637878418
45.46666667,13.61666667,0.5645752,2000.0,-0.27195815753410524,282.2647399902344,1.3,-0.58,-10.52,-75.4,-7.292461395263672,-50.12678527832031
38.05011111,23.866675,444.85938,2013.0,0.2386727660059501,284.80450439453125,-0.1,0.35,-7.9,-44.41,-6.724678993225098,-45.37358093261719
-30.08,-51.18,244.72656,1980.0,-0.27195815753410524,294.8817749023437,-0.1,0.78,-4.17,-34.9,-2.42629075050354,-11.23509407043457
48.36,-4.57,68.214844,1998.0,0.9760105506323683,280.15411376953125,-2.4,-0.68,-6.5,-48.1,-6.032228469848633,-40.532264709472656
51.6,-1.1,55.042969,2009.0,0.741222010848596,282.3354187011719,-0.2,1.68,-5.1,-27.6,-6.513101577758789,-43.737953186035156
-31.48388889,145.8294444,259.60938,2013.0,0.6994583270516471,298.2138671875,-0.4,-0.45,-9.81,-66.9,-3.1533150672912598,-15.314203262329102
76.76666667,-18.66666667,0.0,1992.0,0.9721181966290613,255.54409790039065,-1.7,1.86,-23.12,-179.1,-18.592369079589844,-142.9085235595703
38.05011111,23.8675,438.375,2001.0,-0.8958392907349089,299.75225830078125,0.3,-0.65,1.6,16.2,-4.013338088989258,-22.92324447631836
43.97455,10.27266,661.0,2016.0,0.7295575540864875,292.62518310546875,0.7,-0.77,-6.82,-47.81,-6.103401184082031,-40.36360168457031
43.91281944,4.888775,30.959961,2009.0,0.2386727660059501,279.3416748046875,1.8,-0.01,-10.88,-75.74,-7.451711654663086,-49.761680603027344
54.5283,11.0603,1.9006348,2007.0,0.6994583270516471,274.1742553710937,-0.1,-0.47,-11.99,-88.2,-9.40975570678711,-67.51155090332031
39.55339029,2.625298143,5.3820801,2008.0,-0.27195815753410524,288.3023681640625,2.4,-0.28,-11.25,-79.01,-5.502394676208496,-33.90055847167969
51.6,-1.1,55.042969,2008.0,-0.27195815753410524,280.32421875,2.4,-0.28,-12.76,-91.8,-7.798770904541016,-54.28401184082031
49.7703,9.9578,265.90625,1986.0,-0.9587178169872964,285.1030578613281,-0.8,-1.12,-7.52,-54.1,-8.224531173706055,-57.77986145019531
53.8713,8.7058,4.7202148,2005.0,-0.2135209154397959,287.5022888183594,0.3,-0.51,-5.76,-42.8,-6.951086044311523,-47.32380676269531
47.07777778,15.44888889,370.03125,1973.0,-0.9587178169872964,290.5996398925781,2.0,-0.3,-8.53,-57.1,-7.541269302368164,-52.48973846435547
51.387367,-0.325697,10.34082,2021.0,-0.38566340624360745,276.0637512207031,2.5,0.29,-10.31181435,-72.43185291,-7.8064422607421875,-54.34700012207031
36.846389,-2.356942,16.541016,2001.0,-0.2884824328806098,287.6016845703125,-1.4,-0.83,-4.6,-21.2,-4.210494041442871,-24.82124137878418
46.37222222,6.470833333,387.75,1997.0,-0.2884824328806098,273.01470947265625,-1.6,-0.96,-10.66,-80.7,-12.428985595703125,-92.31440734863281
38.05011111,23.866675,444.85938,2001.0,-0.2884824328806098,279.6822509765625,-1.4,-0.83,-10.69,-66.09,-7.012456893920898,-47.82771301269531
51.18,8.4889,841.375,2006.0,-0.680773409477016,288.19354248046875,-1.7,-1.73,-8.88,-62.4,-7.054649353027344,-48.17414855957031
34.07222222,-4.123611111,1510.1875,2002.0,-0.2884824328806098,284.7533264160156,-1.8,-0.94,-7.26,-38.82,-6.442899703979492,-37.16802215576172
51.83,6.25,9.5,1991.0,-0.2135209154397959,301.2171630859375,0.0,-0.49,-7.47,-55.0,-6.0266876220703125,-39.73371887207031
51.116535,17.029468,118.94141,2009.0,0.6616346182422783,270.9335632324219,3.1,0.06,-13.34972592,-92.65427748,-11.334945678710938,-83.31996154785156
47.59583333,7.594444444,248.26562,1986.0,0.29671281927349075,292.1089782714844,1.6,1.22,-6.53,-44.3,-6.432448387145996,-43.78398132324219
39.95,32.88,920.125,2015.0,-0.2884824328806098,274.9325561523437,-0.9,2.24,-6.11,-34.7,-10.798271179199219,-78.91242980957031
46.60305556,13.67138889,2148.125,2001.0,-0.5380051715382992,272.55230712890625,1.1,0.63,-24.33,-172.5,-15.057735443115234,-113.90614318847656
43.587,13.51533333,153.78906,2021.0,0.9760105506323683,286.740478515625,0.6,-1.43,-1.2,-0.6,-5.552981376647949,-35.84419250488281
47.38333333,123.9166667,143.5,1990.0,0.6994583270516471,254.57200622558597,-3.0,1.41,-25.21,-187.9,-15.71561050415039,-119.28791809082031
35.68,139.77,22.099609,1974.0,-0.7236440382959123,281.5715026855469,-0.2,-0.54,-6.13,-27.1,-6.946108818054199,-44.101234436035156
36.29166667,81.00833333,2226.875,1991.0,0.36171373072976765,286.7890319824219,-0.2,-0.82,-0.06,11.8,-1.943727731704712,-9.34242057800293
46.72738634,8.186782163,600.90625,2020.0,0.2386727660059501,268.7854309082031,0.3,1.34,-12.29,-89.22,-14.014923095703125,-105.36526489257812
46.98141401,6.607999655,1046.0625,2012.0,-0.27195815753410524,278.07696533203125,-1.0,0.17,-11.76,-81.45,-11.747701644897461,-86.73802947998047
43.12,0.38,600.53125,1997.0,-0.9741004551724206,286.5995178222656,-2.4,-1.7,-5.41,-31.7,-7.411367416381836,-51.10310363769531
43.91281944,4.888775,30.959961,2008.0,-0.27195815753410524,282.98699951171875,2.4,-0.28,-14.87,-105.0,-6.803764343261719,-45.390350341796875
42.025,35.15833333,61.443359,2010.0,0.741222010848596,289.6851501464844,1.5,-1.49,-6.892059841,-45.69403802,-5.671887397766113,-36.82051086425781
46.60305556,13.67138889,2148.125,2002.0,-0.9829265519799822,280.7547302246094,-1.0,-0.7,-11.07,-75.9,-11.304580688476562,-83.06965637207031
41.64083945,-4.754446679,735.625,2005.0,-0.9741004551724206,289.1455993652344,2.0,-0.98,-8.9,-63.3,-7.542067527770996,-49.01380920410156
42.58834633,-5.651107617,911.78125,2013.0,0.2386727660059501,275.3845520019531,-0.1,0.35,-10.92,-79.4,-10.670427322387695,-77.86398315429688
38.79,-27.19,81.972656,1999.0,0.9510565162951535,287.9800720214844,2.1,0.23,-3.615,-19.4,-3.721444845199585,-20.80573844909668
52.4672,13.4019,47.5625,1995.0,0.9760105506323683,288.33477783203125,-1.1,-0.85,-6.18,-49.3,-7.817949295043945,-54.44148254394531
45.80666667,15.97,120.36328,1983.0,-0.7236440382959123,274.1098937988281,-0.2,-0.98,-7.21,-49.1,-10.563639640808105,-76.99811553955078
-40.68,144.69,82.167969,1989.0,-0.9741004551724206,285.3506774902344,1.3,-0.03,-2.34,-7.5,-3.2769768238067627,-17.326690673828125
39.95,32.88,920.125,1994.0,0.29671281927349075,292.1064453125,-0.7,1.52,-7.61,-49.2,-4.587348937988281,-27.91554069519043
43.365884,-8.421399,56.794922,2011.0,-0.680773409477016,292.07647705078125,0.7,-1.35,-1.8,-8.8,-3.5774612426757812,-19.983783721923828
40.40725278,-3.686133333,653.5,2002.0,0.1882267098432442,281.4859924316406,0.7,0.44,-10.36,-73.8,-7.729728698730469,-53.71711730957031
37.78,112.55,778.28125,1988.0,0.7295575540864875,293.2996826171875,1.5,0.63,-8.18,-47.1,-5.157906532287598,-32.60029602050781
-65.07944444,-63.9775,286.6875,1971.0,0.9510565162951535,272.3125,3.8,-0.84,-9.98,-81.9,-11.726505279541016,-86.53401184082031
54.6789,13.4342,38.980469,1998.0,0.741222010848596,286.4380187988281,0.4,-1.32,-6.13,-41.2,-7.837127685546875,-54.59895324707031
49.0392,8.365,112.44141,2013.0,-0.2884824328806098,273.02716064453125,0.1,0.95,-12.44,-92.83,-9.367563247680664,-67.16511535644531
46.65772518,8.292706832,1061.3125,2016.0,0.9562348265919056,271.4246826171875,-0.1,0.73,-16.38,-121.98,-12.744686126708984,-94.9306640625
78.91666667,11.93333333,38.650391,2005.0,-0.9587178169872964,272.3866577148437,0.6,0.63,-15.59,-113.5,-11.381294250488281,-83.69953918457031
47.81666667,13.71777778,1616.0625,2019.0,0.895839290734909,288.881591796875,0.2,0.47,-9.855,-63.4,-7.975212097167969,-55.73274230957031
54.5275,9.5486,43.292969,1997.0,-0.2135209154397959,289.07568359375,-1.2,0.34,-7.41,-56.0,-6.951086044311523,-47.32380676269531
-75.58333333,-20.56666667,105.53516,2000.0,-0.23030567023061196,244.125,-0.3,-1.03,-22.44,-176.5,-28.258277893066406,-222.2737579345703
-65.07944444,-63.9775,286.6875,1975.0,0.2386727660059501,272.96875,-0.8,0.58,-10.99,-94.3,-9.624553680419922,-69.27522277832031
49.38,-82.12,243.30469,2000.0,-0.23030567023061196,292.82232666015625,-0.3,-1.03,-10.98,-82.7,-10.575801849365234,-77.08576965332031
44.42,8.85,5.4519043,1994.0,0.6994583270516471,280.82293701171875,0.4,0.46,-3.03,-16.5,-5.946138381958008,-39.07234191894531
-31.95,115.78,12.910645,1988.0,0.2802306751992159,286.7004089355469,0.1,0.88,-3.88,-14.1,-3.8712046146392822,-16.273666381835938
43.54983333,13.60116667,546.1875,2020.0,-0.27195815753410524,285.0979919433594,3.0,-0.3,-10.06,-62.5,-6.481215476989746,-43.46577453613281
48.18427778,16.389575,201.11719,2002.0,-0.6994583270516471,283.1165771484375,-0.7,-0.18,-10.66,-79.4,-9.759533882141113,-70.38642883300781
64.13,-21.93,12.141602,2012.0,-0.970063921851507,277.1191711425781,0.5,-2.06,-7.58,-52.2,-9.329206466674805,-66.85017395019531
-33.95833333,18.46111111,109.49609,2008.0,0.6994583270516471,295.850830078125,4.4,0.73,-1.22,14.0,-3.2624847888946533,-15.320084571838379
31.62,25.95,0.0,1989.0,-0.9741004551724206,301.1160583496094,1.3,-0.03,-2.51,-7.9,-2.5699269771575928,-10.028783798217773
47.74305556,16.84333333,119.03125,2021.0,-0.9741004551724206,279.9242858886719,1.2,-2.29,-8.39,-50.3,-8.872760772705078,-63.10237121582031
-34.93,138.58,24.027344,2012.0,0.2386727660059501,296.8207702636719,1.8,1.17,-2.08,-3.9,-2.9865033626556396,-13.79721736907959
31.62,-97.22,151.59375,1976.0,0.6994583270516471,286.2575378417969,2.8,0.93,0.79,13.0,-3.2113685607910156,-16.773868560791016
51.93,-10.25,33.068359,1988.0,0.6994583270516471,283.1759033203125,-0.6,0.76,-6.85,-39.2,-5.809604644775391,-38.921470642089844
47.833185,1.940433,113.78516,2009.0,0.9510565162951535,281.3265991210937,0.7,0.57,-6.9,-43.0,-6.635429382324219,-46.765289306640625
48.24861111,16.35638889,200.63281,1997.0,0.29671281927349075,288.6961669921875,-2.3,-1.47,-7.45,-58.7,-6.8245086669921875,-46.28450012207031
40.8203002,0.493333172,52.294922,2018.0,-0.2884824328806098,280.6684875488281,1.7,0.61,-10.6,-81.6,-6.288041114807129,-39.89649963378906
50.11622222,14.39291667,182.82031,2020.0,0.9721181966290613,281.88543701171875,0.3,-1.02,-3.11,-22.4,-8.049193382263184,-56.340911865234375
43.34305556,13.06111111,947.03125,2002.0,0.9760105506323683,282.0992736816406,-0.1,1.18,-6.8,-40.8,-7.722057342529297,-53.65412902832031
47.07777778,15.44888889,370.03125,1989.0,0.6994583270516471,273.1429748535156,2.0,2.0,-11.55,-86.3,-8.081013679504395,-60.42573547363281
47.59583333,7.594444444,248.26562,1992.0,0.7295575540864875,288.9578857421875,0.4,2.63,-5.78,-41.7,-6.821722984313965,-47.130287170410156
60.18008889,24.83286111,14.698242,2001.0,-0.9741004551724206,277.5112609863281,-0.1,-0.24,-12.73,-89.4,-12.248157501220703,-90.81721496582031
32.63333333,-16.9,0.0,1991.0,-0.9741004551724206,292.0580139160156,-1.7,-0.19,-3.62,-29.1,-2.7835164070129395,-12.387419700622559
39.95,32.88,920.125,2003.0,0.9611297838723007,276.8796081542969,-0.5,0.32,-10.95,-74.7,-8.987831115722656,-64.04719543457031
51.83,6.25,9.5,1992.0,0.9562348265919056,280.3404541015625,-3.3,0.87,-8.09,-55.0,-7.420738220214844,-51.18327331542969
47.6772,9.19,442.90625,2003.0,0.741222010848596,282.58172607421875,-0.5,0.01,-4.76,-30.05,-8.856216430664062,-62.98976135253906
-35.15833333,147.4572222,211.74219,2013.0,0.29671281927349075,283.2444152832031,2.0,0.52,-10.09,-64.7,-3.5521671772003174,-16.520523071289062
46.20239,7.84117,1546.1875,2022.0,0.741222010848596,271.5608825683594,2.4,0.71,-8.66,-62.5,-13.954021453857422,-104.86343383789062
55.677,12.56,17.620117,2021.0,0.29671281927349075,287.3146667480469,0.7,0.77,-4.48,-30.3,-7.442052841186523,-51.35505676269531
47.47051111,21.49041944,105.30859,2009.0,-0.780295851070776,270.1734924316406,-1.0,-0.02,-14.9,-110.06,-9.827844619750977,-70.94441223144531
51.88,-176.65,1.6268311,1963.0,-0.9741004551724206,277.3754577636719,-2.0,0.94,-9.3,-72.6,-10.034971237182617,-72.64509582519531
-40.35,-9.88,37.345703,1972.0,0.2386727660059501,285.65582275390625,0.8,0.27,-3.55,-21.9,-4.081071853637695,-19.681568145751953
61.22,-48.12,20.967773,1963.0,0.9510565162951535,277.525146484375,1.9,-0.43,-17.0,-132.9,-10.713886260986328,-78.21955871582031
-38.006017,-57.5714306,22.926758,2009.0,0.741222010848596,283.9555358886719,-0.2,1.68,-14.22,-114.0,-5.446683883666992,-34.37964630126953
38.03333333,114.4166667,86.800781,1987.0,-0.680773409477016,298.4433898925781,-1.5,-0.83,-8.66,-60.2,-8.016014099121094,-57.98539733886719
-34.05,115.0249,77.78125,2006.0,-0.9427611433904206,283.9544372558594,-1.0,-1.62,-1.15,0.2,-2.4978082180023193,-10.101417541503906
32.30554392,36.24465163,671.6875,1969.0,0.9760105506323683,288.7132568359375,-0.6,1.53,-1.11,10.7,-3.519225835800171,-15.263285636901855
66.53333333,66.66666667,16.196289,1999.0,-0.7236440382959123,264.408203125,1.7,0.65,-22.5,-172.2,-18.12441635131836,-139.0662384033203
31.62,-97.22,151.59375,1975.0,-0.7236440382959123,294.9306945800781,1.9,0.41,-0.73,6.0,-3.655758857727051,-20.266401290893555
43.365884,-8.421399,56.794922,2018.0,0.29671281927349075,295.9389038085937,-0.2,1.09,-7.2,-54.7,-3.5958707332611084,-20.251684188842773
45.6,13.93333333,486.53125,2000.0,-0.9922222094179324,284.3322448730469,1.8,0.92,-7.33,-54.39,-7.531672477722168,-53.13098907470703
35.88194444,-106.2791667,2186.875,1991.0,-0.22192151300416674,274.74371337890625,-2.9,0.46,-12.36,-87.9,-11.513467788696289,-84.79239654541016
50.12,-104.42,580.5,2004.0,0.9562348265919056,273.1287841796875,0.7,1.02,-20.03,-157.1,-18.669082641601562,-143.5384063720703
-34.90416667,-56.16666667,34.734375,2012.0,0.7295575540864875,284.5999755859375,0.1,-0.91,-5.8,-32.52,-6.132984161376953,-37.3477783203125
46.49143367,9.898180888,1767.6875,2016.0,0.6994583270516471,264.2678527832031,-3.2,1.58,-18.26,-138.77,-15.92563247680664,-121.05122375488281
47.7,27.88333333,177.36719,2012.0,-0.6932812268869771,293.1108703613281,-0.3,-0.98,-5.15,-37.8,-6.549866676330566,-44.03541564941406
50.3119,11.8758,564.53125,1992.0,0.2802306751992159,291.20880126953125,-1.0,0.2,-7.58,-54.5,-7.557123184204102,-52.29988098144531
38.28,21.79,113.0625,2002.0,-0.2135209154397959,299.84600830078125,-0.8,0.62,-4.96,-27.7,-3.0670738220214844,-15.901866912841797
53.7122,7.1519,8.8525391,2009.0,-0.2135209154397959,290.5453491210937,0.4,-2.15,-6.66,-46.1,-6.498476028442383,-43.60749816894531
37.97,23.72,100.17578,2006.0,0.6994583270516471,288.3382873535156,0.2,-0.51,-4.78,-25.53,-4.817641735076904,-27.795608520507812
40.40725278,-3.686133333,653.5,2002.0,-0.8674563547295971,287.3270263671875,-0.6,-2.28,-1.53,-2.6,-7.215828895568848,-45.32428741455078
50.06166667,19.84861111,356.8125,1978.0,-0.7236440382959123,275.4606628417969,-0.0,3.04,-16.52,-126.0,-10.216303825378418,-74.13670349121094
76.76666667,-18.66666667,0.0,1991.0,0.29671281927349075,276.7779541015625,-0.2,-0.82,-22.25,-173.2,-12.07171630859375,-89.36848449707031
38.00194982,-1.170837424,61.660156,2000.0,-0.970063921851507,288.23345947265625,1.8,0.92,-7.48,-47.3,-4.330326557159424,-25.521625518798828
45.80666667,15.97,120.36328,1988.0,-0.6932812268869771,290.22369384765625,2.5,0.04,-5.94,-38.0,-6.452165603637695,-43.710845947265625
-37.82,144.97,6.1674805,2006.0,0.2386727660059501,300.5928955078125,2.7,1.27,-4.96,-26.7,-3.165699005126953,-16.49784278869629
46.095,14.597,283.89062,1993.0,0.9760105506323683,273.91326904296875,-1.9,0.97,-8.5,-60.0,-11.248064041137695,-82.65156555175781
46.20239,7.84117,1546.1875,2016.0,0.2386727660059501,267.2910461425781,-3.6,0.12,-20.38,-156.1,-16.248546600341797,-123.70820617675781
42.7728,-0.33149,1302.3125,2015.0,-0.2884824328806098,271.9894714355469,-0.9,2.24,-7.19,-41.1,-11.381294250488281,-83.69953918457031
52.1042,8.7519,134.42188,1998.0,0.9510565162951535,284.8554382324219,-4.0,0.87,-5.79,-37.2,-7.54945182800293,-52.23689270019531
52.141,-106.6244,507.71875,2007.0,-0.9741004551724206,275.2664489746094,1.2,0.45,-14.31,-99.0,-18.607711791992188,-143.0345001220703
-34.05,115.0249,77.78125,2008.0,0.9510565162951535,299.3545837402344,2.4,0.08,-2.39,-5.2,-2.7534098625183105,-12.390195846557617
47.37233597,8.083138245,397.48438,2003.0,-0.680773409477016,291.72430419921875,0.2,-0.07,-6.51,-42.41882034,-6.026067733764648,-40.18572998046875
43.70555556,-72.28833333,168.71094,1998.0,0.8498170915275278,270.7352905273437,-3.4,-0.11,-16.4,-128.0,-14.332038879394531,-107.97428894042969
47.8008,11.0108,974.96875,1989.0,-0.680773409477016,292.6014099121094,-0.5,0.01,-7.61,-50.2,-7.204057693481445,-49.406280517578125
48.24861111,16.35638889,200.63281,1970.0,-0.9741004551724206,287.4632873535156,1.7,-0.92,-9.53,-63.4,-7.97908878326416,-55.770835876464844
51.18,8.4889,841.375,2013.0,-0.9587178169872964,288.4516906738281,0.5,0.24,-9.43,-60.4,-7.645343780517578,-53.02424621582031
51.35,12.43,125.46484,2011.0,-0.680773409477016,297.3700866699219,0.7,-1.35,-5.28,-31.9,-6.5195722579956055,-43.78071594238281
36.78611111,14.55444444,25.894531,2001.0,0.2386727660059501,284.5053100585937,1.6,0.25,-7.4,-37.0,-5.413307189941406,-31.335142135620117
48.24861111,16.35638889,200.63281,1989.0,-0.7236440382959123,277.1761779785156,-0.4,0.16,-9.75,-64.4,-11.357780456542969,-83.51361846923828
-30.08,-51.18,244.72656,1968.0,0.2802306751992159,282.98712158203125,1.8,0.33,-4.99,-17.2,-6.196693420410156,-37.51469039916992
44.73805556,-0.774722222,59.488281,2020.0,-0.27195815753410524,285.9585876464844,3.0,-0.3,-8.32,-52.2,-5.328594207763672,-34.00178527832031
54.5283,11.0603,1.9006348,2003.0,0.741222010848596,281.2485046386719,-0.5,0.01,-5.94,-42.1,-7.699043273925781,-53.46516418457031
71.3,-156.78,0.0,1968.0,-0.9634705485641486,274.0997009277344,-0.4,-1.92,-12.58,-86.5,-14.77203369140625,-111.54035949707031
51.83,6.25,9.5,1979.0,-0.9587178169872964,284.8952941894531,0.2,1.01,-6.52,-42.05,-6.705602645874023,-45.30818176269531
41.75,44.766667,0.0,2012.0,-0.27195815753410524,280.44976806640625,-1.0,0.17,-4.04,-21.5,-11.396636962890625,-83.82551574707031
51.6,-1.1,55.042969,2006.0,0.9510565162951535,283.5218811035156,2.9,-1.28,-5.89,-39.1,-7.42671012878418,-51.22908020019531
61.22,-48.12,20.967773,1973.0,-0.7236440382959123,266.8447570800781,4.3,-0.93,-13.44,-102.2,-13.552288055419922,-101.52522277832031
45.32,-75.67,112.08594,2003.0,0.9510565162951535,272.3197937011719,-0.5,0.32,-15.88,-114.8,-12.7979154586792,-95.33927154541016
60.72,-135.07,695.0,1966.0,0.2386727660059501,259.5081481933594,-2.2,-1.74,-24.4,-206.5,-25.726730346679688,-201.4876251220703
47.81666667,13.71777778,1616.0625,2001.0,-0.8165380514459157,288.4652404785156,-0.7,-0.07,-5.03,-26.3,-7.852470397949219,-54.72492980957031
