Lat,Lon,Alt,Year,JulianDay_Sin,O18 A,H2 A,O18 P,H2 P
52.3,104.2833333,427.25,2011.0,0.29671281927349075,-14.0,-111.2,-18.827957153320312,-148.23284912109375
52.3,104.2833333,427.25,2011.0,-0.2135209154397959,-9.7,-74.1,-19.31072235107422,-151.61203002929688
52.3,104.2833333,427.25,2011.0,-0.680773409477016,-14.2,-101.4,-18.88812255859375,-147.63357543945312
52.3,104.2833333,427.25,2011.0,-0.9587178169872964,-13.1,-108.0,-18.039655685424805,-139.95474243164062
52.3,104.2833333,427.25,2011.0,-0.9741004551724206,-17.3,-127.0,-17.990402221679688,-139.56588745117188
52.3,104.2833333,427.25,2011.0,-0.7236440382959123,-30.1,-224.1,-18.774198532104492,-146.58792114257812
52.3,104.2833333,427.25,2011.0,-0.2884824328806098,-27.3,-208.7,-19.3122501373291,-151.60617065429688
52.3,104.2833333,427.25,2012.0,0.2386727660059501,-29.0,-218.7,-18.897804260253906,-148.40032958984375
52.3,104.2833333,427.25,2012.0,0.6994583270516471,-26.4,-207.4,-17.76358985900879,-139.94540405273438
52.3,104.2833333,427.25,2012.0,0.2802306751992159,-10.0,-91.8,-18.819440841674805,-147.90859985351562
52.3,104.2833333,427.25,2012.0,-0.23030567023061196,-13.0,-100.8,-19.260099411010742,-151.0325927734375
52.3,104.2833333,427.25,2012.0,-0.6932812268869771,-11.0,-87.1,-18.840551376342773,-147.02182006835938
52.3,104.2833333,427.25,2012.0,-0.9634705485641486,-15.0,-107.9,-18.02106475830078,-139.52069091796875
52.3,104.2833333,427.25,2012.0,-0.970063921851507,-29.9,-225.5,-17.99574089050293,-139.30804443359375
52.3,104.2833333,427.25,2012.0,-0.7116566222817751,-22.3,-165.9,-18.79295539855957,-146.579345703125
52.3,104.2833333,427.25,2013.0,0.2386727660059501,-29.2,-226.2,-18.845369338989258,-147.7974853515625
52.3,104.2833333,427.25,2013.0,0.6994583270516471,-30.7,-251.3,-17.694108963012695,-139.37335205078125
52.3,104.2833333,427.25,2013.0,0.9510565162951535,-21.8,-169.2,-17.479917526245117,-137.27536010742188
52.3,104.2833333,427.25,2013.0,0.9760105506323683,-12.6,-86.7,-17.48011016845703,-137.24301147460938
52.3,104.2833333,427.25,2013.0,0.741222010848596,-12.8,-103.1,-17.61675262451172,-138.67303466796875
52.3,104.2833333,427.25,2013.0,0.29671281927349075,-12.7,-99.7,-18.740745544433594,-147.13088989257812
52.3,104.2833333,427.25,2013.0,-0.2135209154397959,-12.2,-103.6,-19.20408821105957,-150.43118286132812
52.3,104.2833333,427.25,2013.0,-0.680773409477016,-10.9,-86.0,-18.84102439880371,-146.88742065429688
52.3,104.2833333,427.25,2013.0,-0.9587178169872964,-15.7,-117.2,-18.01420783996582,-139.20718383789062
52.3,104.2833333,427.25,2013.0,-0.9741004551724206,-16.3,-120.7,-17.97626304626465,-138.900390625
52.3,104.2833333,427.25,2014.0,-0.2884824328806098,-29.6,-230.5,-19.140823364257812,-149.75286865234375
52.3,104.2833333,427.25,2015.0,0.2386727660059501,-27.6,-215.2,-18.709978103637695,-146.36087036132812
52.3,104.2833333,427.25,2015.0,0.6994583270516471,-25.9,-211.2,-17.530723571777344,-138.02560424804688
52.3,104.2833333,427.25,2015.0,0.9510565162951535,-21.7,-175.3,-17.277687072753906,-135.60574340820312
52.3,104.2833333,427.25,2015.0,0.9760105506323683,-15.3,-112.3,-17.27787971496582,-135.57339477539062
52.3,104.2833333,427.25,2015.0,0.741222010848596,-10.7,-84.6,-17.453367233276367,-137.32528686523438
52.3,104.2833333,427.25,2015.0,0.29671281927349075,-14.3,-107.2,-18.617237091064453,-145.7724609375
52.3,104.2833333,427.25,2015.0,-0.2135209154397959,-9.4,-61.8,-19.06047821044922,-148.98916625976562
52.3,104.2833333,427.25,2015.0,-0.680773409477016,-12.1,-85.6,-18.769840240478516,-145.9620361328125
52.3,104.2833333,427.25,2015.0,-0.9587178169872964,-16.3,-127.3,-17.97186279296875,-138.4239501953125
52.3,104.2833333,427.25,2015.0,-0.9741004551724206,-20.7,-158.7,-17.93520736694336,-138.10964965820312
52.3,104.2833333,427.25,2015.0,-0.7236440382959123,-21.3,-169.8,-18.670080184936523,-145.01333618164062
52.3,104.2833333,427.25,2015.0,-0.2884824328806098,-25.5,-201.8,-19.07436180114746,-149.08029174804688
52.3,104.2833333,427.25,2016.0,0.2386727660059501,-33.8,-269.6,-18.64280891418457,-145.6617431640625
52.3,104.2833333,427.25,2016.0,0.6994583270516471,-26.1,-209.1,-17.448654174804688,-137.33944702148438
52.3,104.2833333,427.25,2016.0,0.9562348265919056,-26.0,-202.9,-17.17447853088379,-134.73355102539062
52.3,104.2833333,427.25,2016.0,0.9721181966290613,-12.5,-102.1,-17.16517448425293,-134.63705444335938
52.3,104.2833333,427.25,2016.0,0.7295575540864875,-16.4,-124.2,-17.38886260986328,-136.7991943359375
52.3,104.2833333,427.25,2016.0,0.2802306751992159,-12.4,-103.6,-18.576549530029297,-145.21450805664062
52.3,104.2833333,427.25,2016.0,-0.23030567023061196,-10.9,-82.7,-18.990589141845703,-148.28436279296875
52.3,104.2833333,427.25,2016.0,-0.6932812268869771,-12.1,-89.8,-18.70978546142578,-145.29818725585938
52.3,104.2833333,427.25,2016.0,-0.9634705485641486,-14.6,-109.1,-17.936233520507812,-137.95440673828125
52.3,104.2833333,427.25,2016.0,-0.970063921851507,-27.5,-202.8,-17.922788619995117,-137.82321166992188
52.3,104.2833333,427.25,2016.0,-0.7116566222817751,-27.8,-210.5,-18.665164947509766,-144.88040161132812
52.3,104.2833333,427.25,2016.0,-0.27195815753410524,-26.4,-201.1,-19.005393981933594,-148.407958984375
52.3,104.2833333,427.25,2012.0,-0.27195815753410524,-35.1,-262.7,-19.26535987854004,-151.07601928710938
52.3,104.2833333,427.25,2017.0,0.9510565162951535,-17.6,-126.8,-17.061725616455078,-133.80526733398438
52.3,104.2833333,427.25,2017.0,0.9760105506323683,-20.9,-152.0,-17.060726165771484,-133.7642822265625
52.3,104.2833333,427.25,2017.0,0.2386727660059501,-30.3,-230.6,-18.558542251586914,-144.82742309570312
52.3,104.2833333,427.25,2017.0,0.6994583270516471,-25.9,-194.9,-17.359176635742188,-136.59811401367188
