Lat,Lon,Alt,Year,JulianDay_Sin,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
52.3,104.2833333,427.25,2013.0,-0.9587178169872964,0.5,0.24,-15.7,-117.2,-13.38664722442627,-92.75801086425781
52.3,104.2833333,427.25,2013.0,-0.9741004551724206,-0.1,-1.28,-16.3,-120.7,-16.89002227783203,-120.17537689208984
52.3,104.2833333,427.25,2014.0,-0.2884824328806098,-0.9,1.86,-29.6,-230.5,-11.71768569946289,-75.68816375732422
52.3,104.2833333,427.25,2015.0,0.2386727660059501,-1.4,1.79,-27.6,-215.2,-8.655669212341309,-44.45099639892578
52.3,104.2833333,427.25,2015.0,0.6994583270516471,0.4,1.32,-25.9,-211.2,-15.545350074768066,-103.50162506103516
52.3,104.2833333,427.25,2015.0,0.9510565162951535,-1.2,1.45,-21.7,-175.3,-15.707469940185547,-103.92903900146484
52.3,104.2833333,427.25,2015.0,0.9760105506323683,-0.1,0.73,-15.3,-112.3,-16.591609954833984,-108.87799835205078
52.3,104.2833333,427.25,2015.0,0.741222010848596,-1.2,0.15,-10.7,-84.6,-15.047476768493652,-107.19017791748047
52.3,104.2833333,427.25,2015.0,0.29671281927349075,-0.9,-0.07,-14.3,-107.2,-14.361627578735352,-114.00847625732422
52.3,104.2833333,427.25,2015.0,-0.2135209154397959,-1.9,-3.18,-9.4,-61.8,-9.9564208984375,-68.1552734375
52.3,104.2833333,427.25,2015.0,-0.680773409477016,-2.4,-0.76,-12.1,-85.6,-14.072073936462402,-113.00372314453125
52.3,104.2833333,427.25,2015.0,-0.9587178169872964,-2.7,-0.65,-16.3,-127.3,-14.567304611206055,-98.93892669677734
52.3,104.2833333,427.25,2015.0,-0.9741004551724206,-2.8,0.44,-20.7,-158.7,-13.47339153289795,-94.73413848876953
52.3,104.2833333,427.25,2015.0,-0.7236440382959123,-0.8,1.74,-21.3,-169.8,-13.756464004516602,-94.463623046875
52.3,104.2833333,427.25,2015.0,-0.2884824328806098,-0.9,2.24,-25.5,-201.8,-11.655557632446289,-78.44661712646484
52.3,104.2833333,427.25,2016.0,0.2386727660059501,-3.6,0.12,-33.8,-269.6,-28.20892333984375,-220.71165466308594
52.3,104.2833333,427.25,2016.0,0.6994583270516471,-3.2,1.58,-26.1,-209.1,-22.529510498046875,-165.11422729492188
52.3,104.2833333,427.25,2016.0,0.9562348265919056,-0.1,0.73,-26.0,-202.9,-16.607036590576172,-108.85501861572266
52.3,104.2833333,427.25,2016.0,0.9721181966290613,-2.0,0.38,-12.5,-102.1,-13.696743965148926,-92.69682312011719
52.3,104.2833333,427.25,2016.0,0.7295575540864875,0.7,-0.77,-16.4,-124.2,-15.07259464263916,-111.45318603515625
52.3,104.2833333,427.25,2016.0,0.2802306751992159,1.1,-0.43,-12.4,-103.6,-14.152225494384766,-102.90924835205078
52.3,104.2833333,427.25,2016.0,-0.23030567023061196,0.7,-1.76,-10.9,-82.7,-7.703601837158203,-81.7292709350586
52.3,104.2833333,427.25,2016.0,-0.6932812268869771,1.2,-1.65,-12.1,-89.8,-12.645506858825684,-90.89472198486328
52.3,104.2833333,427.25,2016.0,-0.9634705485641486,2.0,0.61,-14.6,-109.1,-14.112775802612305,-99.98393249511719
52.3,104.2833333,427.25,2016.0,-0.970063921851507,-0.4,0.41,-27.5,-202.8,-13.582070350646973,-95.3480453491211
52.3,104.2833333,427.25,2016.0,-0.7116566222817751,-0.2,-0.16,-27.8,-210.5,-16.247041702270508,-118.06974029541016
52.3,104.2833333,427.25,2016.0,-0.27195815753410524,0.5,0.48,-26.4,-201.1,-13.410243034362793,-86.3827133178711
52.3,104.2833333,427.25,2012.0,-0.27195815753410524,-1.0,0.17,-35.1,-262.7,-15.721498489379883,-111.08824157714844
52.3,104.2833333,427.25,2017.0,0.9510565162951535,1.5,0.74,-17.6,-126.8,-16.49559783935547,-112.32953643798828
52.3,104.2833333,427.25,2017.0,0.9760105506323683,-0.3,1.73,-20.9,-152.0,-14.77247142791748,-100.3408432006836
52.3,104.2833333,427.25,2017.0,0.2386727660059501,0.3,0.48,-30.3,-230.6,-15.002148628234863,-96.09485626220703
52.3,104.2833333,427.25,2017.0,0.6994583270516471,-0.1,1.0,-25.9,-194.9,-16.262434005737305,-105.68968963623047
47.54260867,7.58371693,304.73438,2004.0,0.2386727660059501,-2.2,-0.29,-11.9,-88.50962751,-10.830090522766113,-75.90261840820312
47.54260867,7.58371693,304.73438,2004.0,0.6994583270516471,2.0,-0.14,-9.88,-66.74413536,-10.555791854858398,-73.41483306884766
47.54260867,7.58371693,304.73438,2004.0,0.9562348265919056,0.7,1.02,-9.69,-71.5587575,-9.660909652709961,-64.79389190673828
47.54260867,7.58371693,304.73438,2004.0,0.9721181966290613,-1.5,1.15,-6.1,-40.66799847,-10.726068496704102,-73.11466217041016
47.54260867,7.58371693,304.73438,2004.0,0.7295575540864875,1.7,0.19,-7.01,-50.25006643,-11.596487045288086,-79.74019622802734
47.54260867,7.58371693,304.73438,2004.0,0.2802306751992159,-1.4,-0.89,-7.21,-53.83051048,-5.188429832458496,-42.90919494628906
47.54260867,7.58371693,304.73438,2004.0,-0.23030567023061196,-0.8,1.13,-5.49,-34.72560691,-8.482242584228516,-47.66923904418945
47.54260867,7.58371693,304.73438,2004.0,-0.6932812268869771,-0.5,-0.48,-4.8,-31.50057387,-6.688576698303223,-42.868141174316406
47.54260867,7.58371693,304.73438,2004.0,-0.9634705485641486,-0.6,0.38,-4.92,-31.38678091,-7.54227352142334,-49.229957580566406
47.54260867,7.58371693,304.73438,2004.0,-0.970063921851507,-0.1,-1.1,-10.75,-76.42100974,-10.18130874633789,-67.09122467041016
47.54260867,7.58371693,304.73438,2004.0,-0.7116566222817751,-1.1,0.73,-10.49,-75.39648751,-10.801630020141602,-70.18067169189453
47.54260867,7.58371693,304.73438,2004.0,-0.27195815753410524,-1.3,1.21,-13.22,-98.71358212,-10.446321487426758,-71.45297241210938
47.54260867,7.58371693,304.73438,2005.0,0.2386727660059501,0.6,1.52,-6.66,-42.77138547,-10.03986644744873,-67.99320220947266
47.54260867,7.58371693,304.73438,2005.0,0.6994583270516471,-5.2,-0.06,-15.78,-115.1328526,-15.048129081726074,-115.8182373046875
47.54260867,7.58371693,304.73438,2005.0,0.9510565162951535,0.5,-1.83,-8.02,-59.70485452,-8.10493278503418,-64.24681854248047
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,-1.0,-0.3,-8.51,-58.19910378,-8.822081565856934,-63.06365203857422
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,-1.3,-1.25,-6.95,-48.05079866,-7.443198204040527,-55.80585479736328
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,0.7,-0.05,-5.24,-32.64544918,-7.647356033325195,-53.08387756347656
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,0.3,-0.51,-5.67,-37.45673818,-5.833682060241699,-41.79199981689453
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,-0.6,0.37,-6.33,-43.03745941,-7.861114978790283,-36.660682678222656
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,0.6,0.63,-9.610421834,-68.63931346,-7.6598005294799805,-49.901641845703125
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,2.0,-0.98,-6.38,-42.73606861,-9.461750030517578,-61.62377166748047
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,-0.3,-0.31,-14.2,-103.3116898,-10.842214584350586,-70.40513610839844
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,-0.0,-0.44,-10.79,-78.0619552,-8.595584869384766,-68.13530731201172
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,2.7,1.27,-10.39,-75.03694923,-12.261930465698242,-84.21651458740234
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,0.2,-0.51,-11.52,-90.29273588,-12.416857719421387,-89.06353759765625
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,2.9,-1.28,-11.23849183,-82.68571664,-8.874532699584961,-66.45378875732422
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,1.8,1.24,-10.61,-76.08191291,-9.238114356994629,-61.581138610839844
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,-0.8,-1.14,-8.47,-60.27743553,-7.657415866851807,-57.71868133544922
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,-0.4,0.84,-4.08,-26.00399436,-7.351040840148926,-39.24512481689453
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,-1.0,0.9,-3.64,-26.43863597,-7.945005893707275,-40.065025329589844
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,-1.7,-1.73,-8.43,-60.3623681,-8.420686721801758,-57.520408630371094
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,-1.0,-1.62,-7.78,-53.80678357,-7.937931060791016,-55.546470642089844
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,-2.1,-2.24,-6.51,-49.6066388,-7.915261268615723,-56.08826446533203
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,0.1,0.44,-9.18,-67.40884533,-10.149157524108887,-62.20848083496094
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,-0.5,1.34,-11.11,-83.72738599,-8.88769245147705,-51.172271728515625
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,-1.3,0.22,-12.87,-93.4449454,-5.9846296310424805,-43.08155822753906
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,-0.1,-0.47,-9.46,-71.36453487,-12.212848663330078,-89.58890533447266
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,0.3,1.44,-12.11,-89.32212676,-9.409492492675781,-62.90416717529297
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,-0.2,0.66,-7.87,-56.86635214,-10.537099838256836,-69.96698760986328
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,0.9,-1.31,-6.28,-44.71481808,-5.05670166015625,-41.01244354248047
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,-0.5,-0.58,-6.05,-43.8169477,-4.556171894073486,-37.89229965209961
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,0.7,-0.14,-6.87,-44.13363048,-8.511812210083008,-42.41112518310547
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,0.3,0.72,-6.87,-44.13363048,-7.611620903015137,-49.75335693359375
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,1.2,0.45,-8.99,-60.35032291,-7.748310565948486,-50.707000732421875
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,1.4,0.58,-10.78,-79.00926983,-10.645612716674805,-69.43157958984375
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,2.7,0.34,-8.37,-57.9994607,-12.528727531433105,-86.1688003540039
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,2.9,0.89,-10.4,-82.10126519,-12.212759017944336,-84.08849334716797
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,4.4,0.73,-8.5,-62.00643014,-11.07577133178711,-76.8600845336914
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,2.4,0.08,-7.88,-58.24612426,-10.875606536865234,-75.28789520263672
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,1.1,-1.07,-10.73,-81.57874164,-8.271360397338867,-63.71375274658203
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,-0.1,-1.73,-6.26,-47.19478668,-6.506532669067383,-51.88780212402344
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,1.0,-1.39,-6.51,-47.19496585,-5.029604434967041,-41.62638473510742
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,0.5,-1.27,-4.36,-26.28930766,-4.688619136810303,-33.126258850097656
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,1.7,-1.16,-4.6,-29.45637813,-6.221811771392822,-39.59148406982422
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,2.0,1.02,-8.79,-61.24115279,-7.801008701324463,-50.673744201660156
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,2.1,-0.04,-12.8,-91.96888229,-8.022071838378906,-52.967185974121094
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,2.2,-0.32,-12.09,-89.88374997,-11.404095649719238,-68.49507904052734
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,2.4,-0.28,-17.57,-134.4502205,-11.568551063537598,-79.79769134521484
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,1.8,-0.01,-10.26,-78.8,-12.023829460144043,-82.96538543701172
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,3.1,0.06,-13.21,-99.3,-12.326457023620605,-86.00525665283203
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,0.7,0.57,-11.63,-84.9,-9.981956481933594,-66.62210845947266
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,1.3,-0.2,-6.23,-47.0,-9.084572792053223,-61.891883850097656
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,-0.2,1.68,-4.26,-27.1,-9.443719863891602,-63.32500457763672
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,0.2,-1.21,-5.9,-44.9,-4.916146278381348,-44.663368225097656
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,0.4,-2.15,-4.42,-25.9,-4.643823146820068,-27.2396183013916
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,-0.3,-0.19,-6.51,-44.1,-8.810310363769531,-45.75513458251953
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,0.5,1.51,-5.48,-34.6,-7.768834114074707,-50.36283874511719
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,-2.0,-1.03,-7.89,-55.9,-9.519515991210938,-61.77622985839844
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,-1.0,-0.02,-13.82,-102.4,-11.032575607299805,-64.44713592529297
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,-1.2,-1.93,-12.32,-90.3,-13.882929801940918,-100.73868560791016
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,-1.8,-1.11,-15.69,-117.4,-13.157919883728027,-94.97107696533203
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,-2.4,-1.98,-12.81,-99.3,-13.490127563476562,-101.61078643798828
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,-1.1,-0.88,-12.5,-93.0,-12.442604064941406,-88.9156265258789
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,2.0,-0.72,-8.52,-58.8,-9.557400703430176,-66.32817840576172
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,1.5,-1.49,-8.21,-58.2,-7.835317134857178,-54.73374938964844
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,0.6,-0.82,-8.71,-61.9,-5.455443859100342,-49.55500030517578
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,3.0,-0.42,-5.8,-40.2,-12.058348655700684,-84.2618179321289
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,3.0,-1.22,-8.4,-60.2,-8.887815475463867,-60.01856231689453
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,3.7,-0.79,-7.12,-48.8,-8.549095153808594,-55.349571228027344
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,2.9,-0.93,-10.1,-72.0,-9.348442077636719,-61.278160095214844
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,2.1,-1.62,-15.21,-112.6,-12.330986976623535,-84.4021987915039
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,4.8,-1.85,-14.44,-105.9,-14.51526927947998,-105.76908111572266
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,3.8,-0.88,-10.25,-76.7,-12.39475154876709,-88.89990997314453
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,4.5,0.7,-12.45,-92.0,-11.200937271118164,-77.10456085205078
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,4.2,0.61,-9.17,-69.4,-10.364782333374023,-70.79337310791016
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,3.1,2.48,-5.43,-37.3,-8.132832527160645,-54.61261749267578
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,0.6,-0.06,-5.61,-36.5,-7.37581729888916,-49.16648864746094
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,0.4,-1.28,-5.81,-38.2,-4.844335079193115,-40.910308837890625
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,1.6,-1.51,-6.6,-42.1,-5.013127326965332,-37.929073333740234
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,0.7,-1.35,-5.64,-39.6,-5.049755096435547,-30.297231674194336
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,1.7,0.54,-5.39,-34.7,-7.774867534637451,-51.15057373046875
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,1.2,0.39,-9.76,-69.2,-7.821423053741455,-51.5198974609375
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,4.1,2.52,-9.34,-65.6,-11.04354190826416,-85.33264923095703
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,1.8,1.17,-10.04,-70.4,-11.836226463317871,-79.1528091430664
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,0.8,0.42,-15.68,-117.5,-10.480411529541016,-69.90833282470703
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,1.2,1.27,-9.38,-68.4,-9.868331909179688,-65.7861099243164
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,-0.4,0.47,-8.08,-56.7,-10.345409393310547,-67.4389877319336
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,0.1,-0.91,-6.23,-44.0,-6.566293239593506,-54.073646545410156
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,-0.7,-2.53,-6.6,-46.2,-5.608147621154785,-35.291378021240234
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,-0.1,-1.32,-5.32,-32.6,-4.743786811828613,-30.113248825073242
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,-0.3,-0.98,-5.84,-37.5,-6.285482406616211,-39.93572235107422
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,0.4,-0.59,-5.62,-37.2,-8.304168701171875,-54.749542236328125
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,0.5,-2.06,-10.79,-77.4,-8.469173431396484,-59.350059509277344
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,0.4,-0.58,-12.91,-96.4,-11.084808349609375,-75.72234344482422
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,-0.1,0.35,-13.28,-99.0,-14.593631744384766,-85.61598205566406
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,-0.4,-0.45,-13.94,-101.5,-14.15946102142334,-105.2749252319336
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,2.5,-1.61,-13.26,-97.4,-12.901713371276855,-92.93289947509766
47.54260867,7.58371693,304.73438,2013.0,0.9760105506323683,0.4,0.69,-8.88,-64.1,-10.810969352722168,-72.61226654052734
47.54260867,7.58371693,304.73438,2013.0,0.741222010848596,1.3,0.57,-9.26,-67.8,-10.364013671875,-69.37284088134766
47.54260867,7.58371693,304.73438,2013.0,0.29671281927349075,2.0,0.52,-7.45,-50.8,-12.315659523010254,-83.9966812133789
47.54260867,7.58371693,304.73438,2013.0,-0.2135209154397959,1.3,0.67,-6.98,-49.4,-10.819779396057129,-57.09943389892578
47.54260867,7.58371693,304.73438,2013.0,-0.680773409477016,0.3,0.97,-5.54,-34.8,-8.354146957397461,-48.59321594238281
47.54260867,7.58371693,304.73438,2013.0,-0.9587178169872964,0.5,0.24,-6.81,-43.0,-8.015880584716797,-52.94659423828125
47.54260867,7.58371693,304.73438,2013.0,-0.9741004551724206,-0.1,-1.28,-8.19,-59.0,-10.441496849060059,-70.67620086669922
47.54260867,7.58371693,304.73438,2013.0,-0.7236440382959123,1.2,0.9,-13.15,-96.3,-9.990644454956055,-67.35758209228516
47.54260867,7.58371693,304.73438,2013.0,-0.2884824328806098,0.1,0.95,-17.77,-137.7,-14.691086769104004,-82.32864379882812
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,2.4,0.29,-11.27,-85.7,-12.900647163391113,-88.9771957397461
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,0.1,1.34,-11.26,-82.7,-10.504302978515625,-70.78173065185547
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,-1.5,0.8,-9.36,-71.0,-12.215497016906738,-83.6624984741211
47.54260867,7.58371693,304.73438,2014.0,0.9760105506323683,1.3,0.31,-8.42,-65.1,-9.90895938873291,-66.5103988647461
47.54260867,7.58371693,304.73438,2014.0,0.741222010848596,0.9,-0.92,-7.08,-49.1,-6.948023319244385,-51.21064758300781
47.54260867,7.58371693,304.73438,2014.0,0.29671281927349075,0.3,-0.97,-4.38,-24.7,-4.99730110168457,-43.42120361328125
47.54260867,7.58371693,304.73438,2014.0,-0.2135209154397959,-0.3,0.18,-7.23,-50.2,-6.68866491317749,-42.63908386230469
47.54260867,7.58371693,304.73438,2014.0,-0.680773409477016,-1.2,-1.68,-5.16,-37.1,-6.63663387298584,-39.5242919921875
47.54260867,7.58371693,304.73438,2014.0,-0.9587178169872964,-1.2,1.62,-7.54,-51.5,-7.640646457672119,-49.41935729980469
47.54260867,7.58371693,304.73438,2014.0,-0.9741004551724206,-1.0,-1.27,-6.14,-39.7,-10.587065696716309,-70.41354370117188
47.54260867,7.58371693,304.73438,2014.0,-0.7236440382959123,-1.5,0.68,-18.94,-143.9,-13.865962028503418,-94.09931945800781
47.54260867,7.58371693,304.73438,2014.0,-0.2884824328806098,-0.9,1.86,-12.78,-92.6,-12.176616668701172,-84.23389434814453
47.54260867,7.58371693,304.73438,2015.0,0.2386727660059501,-1.4,1.79,-13.96,-103.8,-12.260921478271484,-84.7262954711914
47.54260867,7.58371693,304.73438,2015.0,0.6994583270516471,0.4,1.32,-12.02,-92.5,-10.686910629272461,-72.04341888427734
47.54260867,7.58371693,304.73438,2015.0,0.9510565162951535,-1.2,1.45,-8.85,-68.0,-11.213301658630371,-76.65328216552734
47.54260867,7.58371693,304.73438,2015.0,0.9760105506323683,-0.1,0.73,-10.12,-75.1,-11.141213417053223,-74.90258026123047
47.54260867,7.58371693,304.73438,2015.0,0.741222010848596,-1.2,0.15,-9.68,-72.3,-6.437718868255615,-41.81238555908203
47.54260867,7.58371693,304.73438,2015.0,0.29671281927349075,-0.9,-0.07,-6.6,-44.3,-4.805454254150391,-36.797447204589844
47.54260867,7.58371693,304.73438,2015.0,-0.2135209154397959,-1.9,-3.18,-3.4,-26.4,-6.919018745422363,-45.33928680419922
47.54260867,7.58371693,304.73438,2015.0,-0.680773409477016,-2.4,-0.76,-4.55,-30.0,-5.965950012207031,-39.47771453857422
47.54260867,7.58371693,304.73438,2015.0,-0.9587178169872964,-2.7,-0.65,-8.48,-62.9,-8.472025871276855,-54.672828674316406
47.54260867,7.58371693,304.73438,2015.0,-0.9741004551724206,-2.8,0.44,-10.96,-79.1,-7.684218883514404,-50.79399871826172
47.54260867,7.58371693,304.73438,2015.0,-0.7236440382959123,-0.8,1.74,-12.41,-93.4,-11.097183227539062,-76.29190826416016
47.54260867,7.58371693,304.73438,2015.0,-0.2884824328806098,-0.9,2.24,-7.68,-53.2,-12.098830223083496,-83.9737319946289
47.54260867,7.58371693,304.73438,2016.0,0.2386727660059501,-3.6,0.12,-14.0,-105.2,-13.490443229675293,-97.61637115478516
47.54260867,7.58371693,304.73438,2016.0,0.6994583270516471,-3.2,1.58,-11.95,-87.3,-11.991968154907227,-84.56775665283203
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,-0.1,0.73,-12.39,-95.3,-11.133258819580078,-74.75228118896484
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,-2.0,0.38,-8.98,-61.1,-8.306310653686523,-55.58020782470703
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,0.7,-0.77,-8.58,-60.4,-6.887079238891602,-52.31964111328125
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,1.1,-0.43,-8.78,-65.1,-6.608131408691406,-52.53894805908203
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,0.7,-1.76,-4.3,-27.7,-3.877769708633423,-22.794471740722656
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,1.2,-1.65,-5.1,-30.8,-5.843297004699707,-36.105567932128906
