Lat,Lon,Alt,Year,JulianDay_Sin,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,-7.87,-56.86635214,-9.484753608703613,-67.38155364990234
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,-6.28,-44.71481808,-9.202784538269043,-65.07270050048828
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,-6.05,-43.8169477,-9.133563995361328,-64.50737762451172
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,-6.87,-44.13363048,-9.034749984741211,-63.69792175292969
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,-6.87,-44.13363048,-8.142322540283203,-56.40546417236328
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,-8.99,-60.35032291,-8.072306632995605,-55.799591064453125
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,-10.78,-79.00926983,-8.983135223388672,-63.279449462890625
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,-8.37,-57.9994607,-9.133563995361328,-64.50737762451172
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,-10.4,-82.10126519,-9.19210147857666,-64.9905776977539
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,-8.5,-62.00643014,-9.462724685668945,-67.20221710205078
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,-7.88,-58.24612426,-9.762284278869629,-69.64791870117188
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,-10.73,-81.57874164,-9.784313201904297,-69.82725524902344
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,-6.26,-47.19478668,-9.491661071777344,-67.436279296875
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,-6.51,-47.19496585,-9.202792167663574,-65.07770538330078
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,-4.36,-26.28930766,-9.140472412109375,-64.56210327148438
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,-4.6,-29.45637813,-9.023418426513672,-63.6107177734375
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,-8.79,-61.24115279,-8.127850532531738,-56.28593444824219
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,-12.8,-91.96888229,-8.098795890808105,-56.038177490234375
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,-12.09,-89.88374997,-9.001382827758789,-63.42638397216797
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,-17.57,-134.4502205,-9.140472412109375,-64.56210327148438
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,-10.26,-78.8,-9.195876121520996,-65.01797485351562
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,-13.21,-99.3,-9.477189064025879,-67.3167495727539
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,-11.63,-84.9,-9.77740478515625,-69.77252960205078
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,-6.23,-47.0,-9.810124397277832,-70.03898620605469
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,-4.26,-27.1,-9.521254539489746,-67.68041229248047
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,-5.9,-44.9,-9.217256546020508,-65.19223022460938
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,-4.42,-25.9,-9.144253730773926,-64.5945053100586
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,-6.51,-44.1,-9.03853988647461,-63.735321044921875
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,-5.48,-34.6,-8.167485237121582,-56.61212158203125
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,-7.89,-55.9,-8.090130805969238,-55.96221160888672
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,-13.82,-102.4,-8.986917495727539,-63.311851501464844
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,-12.32,-90.3,-9.14047908782959,-64.56710815429688
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,-15.69,-117.4,-9.202784538269043,-65.07270050048828
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,-12.81,-99.3,-9.484753608703613,-67.38155364990234
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,-12.5,-93.0,-9.791877746582031,-69.89205932617188
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,-8.52,-58.8,-9.828371047973633,-70.18592071533203
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,-8.21,-58.2,-9.531937599182129,-67.76254272460938
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,-8.71,-61.9,-9.217905044555664,-65.19731140136719
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,-5.8,-40.2,-9.144261360168457,-64.5995101928711
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,-8.4,-60.2,-9.03853988647461,-63.735321044921875
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,-7.12,-48.8,-8.181950569152832,-56.726646423339844
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,-10.1,-72.0,-8.101363182067871,-56.063880920410156
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,-15.21,-112.6,-8.990692138671875,-63.339256286621094
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,-14.44,-105.9,-9.144253730773926,-64.5945053100586
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,-10.25,-76.7,-9.202784538269043,-65.07270050048828
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,-12.45,-92.0,-9.491661071777344,-67.436279296875
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,-9.17,-69.4,-9.806342124938965,-70.00658416748047
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,-5.43,-37.3,-9.839069366455078,-70.27804565429688
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,-5.61,-36.5,-9.539501190185547,-67.82734680175781
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,-5.81,-38.2,-9.217905044555664,-65.19731140136719
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,-6.6,-42.1,-9.144253730773926,-64.5945053100586
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,-5.64,-39.6,-9.03853988647461,-63.735321044921875
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,-5.39,-34.7,-8.197071075439453,-56.85125732421875
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,-9.76,-69.2,-8.116511344909668,-56.1937255859375
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,-9.34,-65.6,-9.14047908782959,-64.56710815429688
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,-10.04,-70.4,-9.199009895324707,-65.04530334472656
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,-15.68,-117.5,-9.499217987060547,-67.49607849121094
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,-9.38,-68.4,-9.82081413269043,-70.12611389160156
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,-8.08,-56.7,-9.842844009399414,-70.30545043945312
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,-6.23,-44.0,-9.531937599182129,-67.76254272460938
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,-6.6,-46.2,-9.210348129272461,-65.13750457763672
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,-5.32,-32.6,-9.14047908782959,-64.56710815429688
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,-5.84,-37.5,-9.023418426513672,-63.6107177734375
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,-5.62,-37.2,-8.18951416015625,-56.79145050048828
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,-10.79,-77.4,-8.156787872314453,-56.519989013671875
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,-12.91,-96.4,-9.00516414642334,-63.45878601074219
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,-13.28,-99.0,-9.19210147857666,-64.9905776977539
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,-13.94,-101.5,-9.499217987060547,-67.49607849121094
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,-13.26,-97.4,-9.81768798828125,-70.10379028320312
47.54260867,7.58371693,304.73438,2013.0,0.9760105506323683,-8.88,-64.1,-9.850407600402832,-70.37025451660156
47.54260867,7.58371693,304.73438,2013.0,0.741222010848596,-9.26,-67.8,-9.543283462524414,-67.85974884033203
47.54260867,7.58371693,304.73438,2013.0,0.29671281927349075,-7.45,-50.8,-9.21347427368164,-65.15982818603516
47.54260867,7.58371693,304.73438,2013.0,-0.2135209154397959,-6.98,-49.4,-9.136697769165039,-64.53470611572266
47.54260867,7.58371693,304.73438,2013.0,-0.680773409477016,-5.54,-34.8,-9.030975341796875,-63.67051696777344
47.54260867,7.58371693,304.73438,2013.0,-0.9587178169872964,-6.81,-43.0,-8.233572006225586,-57.150115966796875
47.54260867,7.58371693,304.73438,2013.0,-0.9741004551724206,-8.19,-59.0,-8.153013229370117,-56.492591857910156
47.54260867,7.58371693,304.73438,2013.0,-0.7236440382959123,-13.15,-96.3,-8.986917495727539,-63.311851501464844
47.54260867,7.58371693,304.73438,2013.0,-0.2884824328806098,-17.77,-137.7,-9.133563995361328,-64.50737762451172
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,-11.27,-85.7,-9.184537887573242,-64.92577362060547
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,-11.26,-82.7,-9.495443344116211,-67.46868133544922
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,-9.36,-71.0,-9.82081413269043,-70.12611389160156
47.54260867,7.58371693,304.73438,2014.0,0.9760105506323683,-8.42,-65.1,-9.848447799682617,-70.34501647949219
47.54260867,7.58371693,304.73438,2014.0,0.741222010848596,-7.08,-49.1,-9.543283462524414,-67.85974884033203
47.54260867,7.58371693,304.73438,2014.0,0.29671281927349075,-4.38,-24.7,-9.20656681060791,-65.1051025390625
47.54260867,7.58371693,304.73438,2014.0,-0.2135209154397959,-7.23,-50.2,-9.129133224487305,-64.46990203857422
47.54260867,7.58371693,304.73438,2014.0,-0.680773409477016,-5.16,-37.1,-9.027193069458008,-63.63811492919922
47.54260867,7.58371693,304.73438,2014.0,-0.9587178169872964,-7.54,-51.5,-8.254953384399414,-57.324371337890625
47.54260867,7.58371693,304.73438,2014.0,-0.9741004551724206,-6.14,-39.7,-8.17126750946045,-56.64452362060547
47.54260867,7.58371693,304.73438,2014.0,-0.7236440382959123,-18.94,-143.9,-8.983135223388672,-63.279449462890625
47.54260867,7.58371693,304.73438,2014.0,-0.2884824328806098,-12.78,-92.6,-9.126007080078125,-64.44757843017578
47.54260867,7.58371693,304.73438,2015.0,0.2386727660059501,-13.96,-103.8,-9.173847198486328,-64.8386459350586
47.54260867,7.58371693,304.73438,2015.0,0.6994583270516471,-12.02,-92.5,-9.488534927368164,-67.41395568847656
47.54260867,7.58371693,304.73438,2015.0,0.9510565162951535,-8.85,-68.0,-9.82081413269043,-70.12611389160156
47.54260867,7.58371693,304.73438,2015.0,0.9760105506323683,-10.12,-75.1,-9.835009574890137,-70.20951080322266
47.54260867,7.58371693,304.73438,2015.0,0.741222010848596,-9.68,-72.3,-9.539501190185547,-67.82734680175781
47.54260867,7.58371693,304.73438,2015.0,0.29671281927349075,-6.6,-44.3,-9.19210147857666,-64.9905776977539
47.54260867,7.58371693,304.73438,2015.0,-0.2135209154397959,-3.4,-26.4,-9.118443489074707,-64.38277435302734
47.54260867,7.58371693,304.73438,2015.0,-0.680773409477016,-4.55,-30.0,-9.01650333404541,-63.550987243652344
47.54260867,7.58371693,304.73438,2015.0,-0.9587178169872964,-8.48,-62.9,-8.273207664489746,-57.47630310058594
47.54260867,7.58371693,304.73438,2015.0,-0.9741004551724206,-10.96,-79.1,-8.193288803100586,-56.81885528564453
47.54260867,7.58371693,304.73438,2015.0,-0.7236440382959123,-12.41,-93.4,-8.972445487976074,-63.19232177734375
47.54260867,7.58371693,304.73438,2015.0,-0.2884824328806098,-7.68,-53.2,-9.115317344665527,-64.3604507446289
47.54260867,7.58371693,304.73438,2016.0,0.2386727660059501,-14.0,-105.2,-9.159382820129395,-64.72411346435547
47.54260867,7.58371693,304.73438,2016.0,0.6994583270516471,-11.95,-87.3,-9.480971336364746,-67.34915161132812
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,-12.39,-95.3,-9.809329986572266,-70.0108413696289
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,-8.98,-61.1,-9.81284236907959,-70.01211547851562
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,-8.58,-60.4,-9.517472267150879,-67.64801025390625
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,-8.78,-65.1,-9.173847198486328,-64.8386459350586
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,-4.3,-27.7,-9.103978157043457,-64.26824188232422
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,-5.1,-30.8,-8.994474411010742,-63.37165832519531
47.54260867,7.58371693,304.73438,2016.0,-0.9634705485641486,-8.52,-58.2,-8.266291618347168,-57.41658020019531
47.54260867,7.58371693,304.73438,2016.0,-0.970063921851507,-8.74,-59.1,-8.23292350769043,-57.145042419433594
47.54260867,7.58371693,304.73438,2016.0,-0.7116566222817751,-10.19,-71.1,-8.976226806640625,-63.22472381591797
47.54260867,7.58371693,304.73438,2016.0,-0.27195815753410524,-8.56,-60.4,-9.103978157043457,-64.26824188232422
47.54260867,7.58371693,304.73438,2018.0,0.2386727660059501,-8.8,-62.8,-9.118443489074707,-64.38277435302734
47.54260867,7.58371693,304.73438,2018.0,-0.2884824328806098,-9.0,-64.5,-9.063694953918457,-63.936981201171875
47.54260867,7.58371693,304.73438,2019.0,0.2386727660059501,-9.85,-68.46,-9.092632293701172,-64.17103576660156
47.54260867,7.58371693,304.73438,2019.0,0.6994583270516471,-15.46,-118.68,-9.433131217956543,-66.95808410644531
47.54260867,7.58371693,304.73438,2020.0,-0.23030567023061196,-3.66,-25.74,-9.005812644958496,-63.46385955810547
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,-11.73,-85.6,-9.140472412109375,-64.56210327148438
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,-9.33,-66.0,-9.782732009887695,-69.77596282958984
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,-7.14,-49.1,-9.517472267150879,-67.64801025390625
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,-5.69,-40.6,-9.162508964538574,-64.7464370727539
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,-4.01,-28.8,-9.086380004882812,-64.12638854980469
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,-5.25,-34.0,-8.986909866333008,-63.306854248046875
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,-8.91,-63.1,-8.306574821472168,-57.747840881347656
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,-5.6,-36.3,-8.226664543151855,-57.09539031982422
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,-11.85,-91.1,-9.750391006469727,-69.48345184326172
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,-6.42,-47.1,-9.758188247680664,-69.49913024902344
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,-6.47,-42.0,-9.506134033203125,-67.5558090209961
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,-5.85,-38.7,-9.140472412109375,-64.56210327148438
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,-6.77,-45.3,-9.067477226257324,-63.969383239746094
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,-5.39,-33.1,-8.96488094329834,-63.12751770019531
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,-4.56,-29.4,-8.314139366149902,-57.812644958496094
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,-16.23,-119.1,-8.24113655090332,-57.21492004394531
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,-8.46,-60.31,-9.484753608703613,-67.38155364990234
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,-5.55,-35.23,-9.11153507232666,-64.32804870605469
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,-5.65,-38.0,-9.03853988647461,-63.735321044921875
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,-5.4,-34.87,-8.935943603515625,-62.893463134765625
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,-8.7,-60.16,-8.317914009094238,-57.840049743652344
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,-7.43,-49.5,-8.248044967651367,-57.26964569091797
