Lat,Lon,Alt,Year,JulianDay_Sin,O18 A,H2 A,O18 P,H2 P
50.8325,15.14777778,823.0,2010.0,0.29671281927349075,-8.36,-52.8,-9.959928512573242,-66.80107879638672
47.42692898,9.400776879,779.0,2022.0,-0.2884824328806098,-11.58,-82.8,-11.133535385131836,-75.63381958007812
52.1,5.18,2.0,1982.0,-0.2884824328806098,-8.85,-56.9,-7.825051784515381,-50.74048614501953
49.0392,8.365,112.0,1997.0,0.9510565162951535,-4.81,-33.1,-8.945262908935547,-59.302364349365234
46.64833333,14.31833333,450.0,1998.0,-0.9741004551724206,-9.81,-67.8,-8.84391975402832,-58.577327728271484
72.4,-78.0,54.0,1991.0,0.6994583270516471,-35.2,-277.6,-33.49074172973633,-242.4473114013672
52.88333333,-1.083333333,60.0,1989.0,-0.7236440382959123,-9.1,-59.0,-6.965458393096924,-44.286869049072266
47.81666667,13.71777778,1618.0,2019.0,0.8919813464595485,-11.722,-75.99,-11.987958908081055,-81.8370361328125
49.0392,8.365,112.0,1985.0,0.6994583270516471,-9.29,-65.8,-9.677066802978516,-64.52045440673828
46.37222222,6.470833333,385.0,1994.0,0.9760105506323683,-9.76,-75.3,-10.6935396194458,-72.29176330566406
45.32,-75.67,114.0,1984.0,-0.27195815753410524,-15.9,-117.3,-12.605827331542969,-86.68754577636719
47.81666667,13.71777778,1618.0,2022.0,-0.8115390590073611,-11.853,-79.76,-11.038534164428711,-74.66543579101562
48.4042,2.6965,79.0,2016.0,0.7295575540864875,-6.94,-47.5,-8.017319679260254,-52.57596969604492
49.0392,8.365,112.0,1988.0,0.2802306751992159,-6.76,-45.0,-9.156103134155273,-60.904701232910156
46.60305556,13.67138889,2156.0,1985.0,0.29671281927349075,-9.34,-61.7,-13.232336044311523,-91.085693359375
49.5971,11.0055,270.0,2011.0,-0.7236440382959123,-7.01,-41.83,-8.723458290100098,-57.943328857421875
46.95222563,7.439320571,511.0,1990.0,-0.9587178169872964,-8.22,-55.5,-10.14584732055664,-67.97206115722656
66.49686111,25.75518056,107.0,2007.0,0.9510565162951535,-15.82,-126.6,-16.03753089904785,-112.185791015625
50.92,5.78,111.0,2008.0,-0.9587178169872964,-5.2,-28.58,-7.755425453186035,-50.5745735168457
-53.0,-70.833333,37.0,2002.0,-0.2884824328806098,-6.29,-55.1,-10.937538146972656,-74.03504943847656
51.83,6.25,43.0,1999.0,-0.2135209154397959,-5.49,-39.65,-7.861502170562744,-51.3968505859375
50.8325,15.14777778,823.0,2010.0,-0.9741004551724206,-9.85,-61.4,-9.406667709350586,-62.69044876098633
53.7122,7.1519,11.0,2009.0,0.9510565162951535,-6.92,-44.78,-8.19416618347168,-53.66898727416992
-65.07944444,-63.9775,20.0,1990.0,0.2386727660059501,-11.01,-93.3,-11.315055847167969,-77.04052734375
51.387367,-0.325697,10.0,2021.0,-0.4862727071086902,-5.115515249,-33.65025575,-6.80548620223999,-42.97789001464844
45.46666667,13.61666667,2.0,2006.0,-0.7236440382959123,-7.08,-44.24,-6.8223466873168945,-43.115638732910156
45.81666667,15.98333333,157.0,1996.0,0.2386727660059501,-9.54,-89.7,-9.583351135253906,-63.86103439331055
46.95222563,7.439320571,511.0,1989.0,0.29671281927349075,-5.96,-36.4,-11.474486351013184,-78.18295288085938
45.68,126.62,172.0,1989.0,0.741222010848596,-4.95,-46.8,-13.319581031799316,-92.16766357421875
46.49143367,9.898180888,1724.0,2006.0,-0.680773409477016,-9.71,-68.85376908,-12.767040252685547,-87.95377349853516
49.0422,12.1019,365.0,1997.0,-0.2884824328806098,-12.04,-95.6,-10.395734786987305,-69.99542999267578
46.60305556,13.67138889,2156.0,1991.0,-0.2135209154397959,-8.83,-56.3,-11.953632354736328,-81.51248931884766
63.37,-135.52,504.0,1986.0,-0.7236440382959123,-23.4,-178.0,-25.17646026611328,-180.9254150390625
48.24861111,16.35638889,198.0,2007.0,0.9760105506323683,-8.21,-71.81,-9.822113037109375,-65.56114196777344
49.0975,19.59,570.0,2009.0,-0.9587178169872964,-5.41,-28.08,-9.720318794250488,-64.845458984375
50.3119,11.8758,565.0,2009.0,-0.2884824328806098,-12.6,-99.05,-9.777036666870117,-65.2442626953125
46.65772518,8.292706832,1055.0,2023.0,0.9760105506323683,-10.89,-72.95,-11.110055923461914,-75.50025939941406
54.46666667,113.5833333,903.0,1996.0,-0.23030567023061196,-10.3,-84.7,-15.130827903747559,-105.59978485107422
47.98,-55.82,22.9,2000.0,0.9562348265919056,-9.51,-65.4,-10.741429328918457,-72.79216766357422
52.1,5.18,2.0,1995.0,-0.8800122039735356,-5.58,-31.1,-7.091701507568359,-45.356666564941406
46.06666667,14.51666667,299.0,2001.0,-0.01721335615583528,-5.14,-25.32,-10.238832473754883,-68.86969757080078
51.83,6.25,43.0,2005.0,0.9760105506323683,-7.17,-50.1,-8.094263076782227,-53.10733413696289
48.8281,9.2,314.0,1994.0,-0.2135209154397959,-4.99,-31.1,-9.761658668518066,-65.13911437988281
50.06166667,19.84861111,205.0,2011.0,0.741222010848596,-6.44,-43.2,-10.327194213867188,-69.45630645751953
-75.58333333,-20.56666667,30.0,2012.0,0.9721181966290613,-23.21,-183.8,-22.726970672607422,-160.16339111328125
47.81666667,13.71777778,1618.0,2019.0,-0.1882267098432439,-16.568,-123.6,-11.836807250976562,-80.89785766601562
56.7193,60.73332,150.0,2017.0,0.9760105506323683,-8.272357938,-72.34984106,-15.744033813476562,-109.64641571044922
47.37233597,8.083138245,397.0,1996.0,0.7295575540864875,-7.62,-56.2,-10.808215141296387,-73.22332000732422
47.07777778,15.44888889,366.0,1986.0,0.9760105506323683,-9.71,-66.4,-11.125718116760254,-75.59541320800781
45.32,-75.67,114.0,2004.0,-0.27195815753410524,-14.06,-102.0,-11.78315544128418,-80.53004455566406
46.57248471,8.332719621,1950.0,2017.0,-0.680773409477016,-8.45,-51.6,-11.434969902038574,-77.63157653808594
54.5283,11.0603,3.0,2002.0,-0.680773409477016,-9.39,-66.1,-8.082072257995605,-53.04637908935547
-46.88,37.87,26.0,2013.0,0.6994583270516471,-5.2222308,-32.27140139,-4.433150768280029,-25.231109619140625
52.4672,13.4019,48.0,1999.0,-0.2884824328806098,-8.39,-65.9,-8.571722030639648,-56.830135345458984
50.92,5.78,111.0,1991.0,-0.7236440382959123,-8.1,-50.1,-7.653587818145752,-49.77583694458008
72.58,-38.4799,3200.0,2012.0,0.9760105506323683,-37.90697377,-302.9763402,-40.11654281616211,-291.7093505859375
49.0975,19.59,570.0,2004.0,-0.6932812268869771,-6.49,-42.76,-10.350810050964355,-69.5113754272461
48.65,-123.43,20.0,1976.0,-0.27195815753410524,-7.6,-54.0,-9.633447647094727,-68.4386215209961
-75.58333333,-20.56666667,30.0,1993.0,0.29671281927349075,-25.94,-205.8,-23.09239959716797,-164.3235626220703
47.98,-55.82,22.9,2001.0,0.29671281927349075,-7.89,-55.0,-10.432027816772461,-70.12716674804688
67.15,32.35,26.0,2000.0,0.2802306751992159,-8.0,-63.7,-15.143852233886719,-105.5819091796875
58.26388889,26.46138889,70.0,2020.0,0.2386727660059501,-10.14,-73.3,-12.041898727416992,-82.43095397949219
49.881,-119.5494,500.0,2010.0,-0.9106046300942162,-14.1,-110.0,-13.284802436828613,-91.47673797607422
46.95222563,7.439320571,511.0,1985.0,0.741222010848596,-10.92,-75.7,-12.299445152282715,-84.3537826538086
48.8281,9.2,314.0,2012.0,0.2802306751992159,-4.93,-36.09,-10.17113971710205,-68.1651840209961
51.116535,17.029468,118.0,2007.0,-0.7638886127905429,-2.7825986,-14.96149924,-8.651905059814453,-57.40915298461914
49.0975,19.59,570.0,2005.0,0.741222010848596,-6.63,-46.99,-11.142810821533203,-75.66000366210938
52.1042,8.7519,135.0,1980.0,-0.6932812268869771,-8.38,-61.4,-7.89499568939209,-51.611324310302734
78.91666667,11.93333333,7.0,2008.0,-0.7116566222817751,-13.65,-96.1,-11.880118370056152,-80.96571350097656
47.59583333,7.594444444,249.0,2000.0,0.7295575540864875,-5.47,-39.9,-9.792433738708496,-65.34962463378906
49.0392,8.365,112.0,1994.0,-0.2135209154397959,-3.23,-22.7,-8.683422088623047,-57.650753021240234
53.23,6.55,1.0,1981.0,-0.680773409477016,-5.76,-37.8,-7.265933990478516,-46.47336196899414
46.60305556,13.67138889,2156.0,2017.0,0.9106046300942163,-3.889,-12.13,-12.381553649902344,-85.04933166503906
50.4972,9.9428,921.0,2003.0,-0.2135209154397959,-6.19,-41.5,-9.658166885375977,-64.4112548828125
48.15,15.15,252.0,1970.0,-0.9587178169872964,-4.82,-32.7,-9.770248413085938,-65.33466339111328
50.7311,13.7514,877.0,2004.0,0.6994583270516471,-11.68,-79.6,-10.1287841796875,-68.03275299072266
46.17378583,8.788556051,379.0,2002.0,-0.7236440382959123,-9.24,-62.48,-8.994277954101562,-59.76689529418945
47.47051111,21.49041944,110.0,2002.0,0.8498170915275278,-4.06,-42.3,-9.389286041259766,-62.475799560546875
55.75,37.57,157.0,1970.0,0.741222010848596,-6.6,-71.4,-13.563278198242188,-93.51841735839844
51.01666667,-114.0166667,1049.0,2001.0,-0.680773409477016,-14.3,-98.3,-21.36984634399414,-152.17282104492188
-75.58333333,-20.56666667,30.0,2009.0,-0.2884824328806098,-16.16,-126.7,-25.266508102416992,-182.48587036132812
46.60305556,13.67138889,2156.0,2002.0,0.8165380514459161,-4.95,-25.7,-11.64458179473877,-79.19808959960938
51.3744,11.2919,164.0,2012.0,-0.27195815753410524,-12.54,-91.4,-9.158605575561523,-61.07077407836914
-65.07944444,-63.9775,20.0,1964.0,-0.9634705485641486,-12.2,-95.9,-12.084665298461914,-82.48684692382812
47.47051111,21.49041944,110.0,2001.0,-0.9951053111006974,-5.86,-35.25,-8.32636547088623,-54.53488540649414
49.0392,8.365,112.0,2007.0,0.9760105506323683,-8.89,-62.65,-9.058338165283203,-60.10720443725586
46.22030867,7.33848445,482.0,2014.0,0.741222010848596,-3.45,-24.1,-10.88526439666748,-73.73716735839844
46.25,48.03,-18.0,1982.0,0.2386727660059501,-13.8,-102.0,-9.03958511352539,-62.98847579956055
47.81666667,13.71777778,1618.0,2019.0,0.8631421280499114,-10.209,-63.38,-11.931889533996582,-81.42717742919922
51.3,3.75,2.0,1995.0,-0.13727877211326517,-12.1,-76.6,-7.424741268157959,-47.98758316040039
53.23,6.55,1.0,1970.0,0.9760105506323683,-8.12,-51.9,-8.376544952392578,-55.3687744140625
48.18427778,16.389575,196.0,2002.0,-0.9611297838723007,-15.64,-120.0,-8.551873207092285,-56.44837951660156
47.47051111,21.49041944,110.0,2009.0,-0.12874817745258066,-2.87,-23.94,-9.774576187133789,-65.21780395507812
52.4672,13.4019,48.0,1980.0,0.2802306751992159,-8.37,-63.4,-9.720254898071289,-64.84474182128906
49.7703,9.9578,268.0,1979.0,-0.9741004551724206,-8.04,-58.5,-9.210894584655762,-61.19666290283203
46.60305556,13.67138889,2156.0,2001.0,-0.9760105506323682,-7.66,-55.3,-12.8189697265625,-87.99230194091797
50.06166667,19.84861111,205.0,2011.0,-0.9741004551724206,-8.78,-59.8,-8.642252922058105,-56.93784713745117
49.0422,12.1019,365.0,1994.0,-0.2135209154397959,-10.23,-71.7,-10.635448455810547,-71.86454772949219
51.88,-176.65,4.0,1963.0,0.741222010848596,-7.3,-53.7,-8.856144905090332,-60.75940704345703
46.39864119,6.233803787,436.0,1992.0,-0.6932812268869771,-4.05,-32.3,-10.498553276062012,-70.63827514648438
78.91666667,11.93333333,7.0,2006.0,-0.9741004551724206,-16.91,-122.6,-11.528581619262695,-78.32801818847656
51.3,3.75,2.0,2004.0,0.9979171608653922,-6.14,-43.7,-7.514804840087891,-48.697566986083984
51.83,6.25,43.0,1990.0,-0.9587178169872964,-5.55,-35.1,-7.147871494293213,-45.818965911865234
48.24861111,16.35638889,198.0,1970.0,0.9510565162951535,-14.65,-105.4,-10.447073936462402,-70.41576385498047
46.37222222,6.470833333,385.0,1999.0,-0.2135209154397959,-6.84,-45.0,-10.173030853271484,-68.32329559326172
51.3,3.75,2.0,2009.0,0.9510565162951535,-8.01,-56.3,-7.6037373542785645,-49.379005432128906
50.9,14.8,240.0,2017.0,0.9760105506323683,-7.83,-53.7,-10.416483879089355,-70.08953094482422
47.81666667,13.71777778,1618.0,2003.0,0.9398560579418954,-9.93,-67.2,-13.05215072631836,-89.74227905273438
71.3,-156.78,7.0,1962.0,-0.2135209154397959,-15.5,-109.6,-19.574604034423828,-141.95712280273438
46.25,48.03,-18.0,1988.0,-0.27195815753410524,-14.0,-100.0,-9.184425354003906,-60.88044738769531
50.92,5.78,111.0,2009.0,0.9988797155850336,-7.31,-47.17,-8.663785934448242,-57.37699508666992
54.0967,13.4056,2.0,2008.0,-0.6932812268869771,-6.01,-40.4,-8.425846099853516,-55.785850524902344
48.24861111,16.35638889,198.0,2014.0,-0.7236440382959123,-9.67,-64.9,-8.528450012207031,-56.3553352355957
49.7478,6.6581,265.0,1995.0,-0.2884824328806098,-9.83,-72.1,-8.517501831054688,-56.43728256225586
45.6,13.93333333,497.0,2002.0,-0.32126966169236515,-9.35,-51.71,-10.349112510681152,-69.50437927246094
49.0392,8.365,112.0,1990.0,0.6994583270516471,-7.55,-55.3,-9.15936279296875,-60.837188720703125
