Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
52.3,104.2833333,427.25,2016.0,0.2386727660059501,237.81444,0.0,-3.6,0.12,-33.8,-269.6,-23.86867332458496,-190.8281707763672
52.3,104.2833333,427.25,2016.0,0.6994583270516471,256.34158,0.0,-3.2,1.58,-26.1,-209.1,-22.61502456665039,-180.38108825683594
52.3,104.2833333,427.25,2016.0,0.9562348265919056,273.4593,0.0,-0.1,0.73,-26.0,-202.9,-15.933253288269043,-123.89341735839844
52.3,104.2833333,427.25,2016.0,0.9721181966290613,276.23322,0.0,-2.0,0.38,-12.5,-102.1,-14.806035995483398,-114.43473815917969
52.3,104.2833333,427.25,2016.0,0.7295575540864875,285.2303,0.0,0.7,-0.77,-16.4,-124.2,-9.788610458374023,-72.15739440917969
52.3,104.2833333,427.25,2016.0,0.2802306751992159,295.30023,0.0,1.1,-0.43,-12.4,-103.6,-9.849262237548828,-72.51689147949219
52.3,104.2833333,427.25,2016.0,-0.23030567023061196,295.5241,0.0,0.7,-1.76,-10.9,-82.7,-9.008760452270508,-64.09412384033203
52.3,104.2833333,427.25,2016.0,-0.6932812268869771,291.53262,0.0,1.2,-1.65,-12.1,-89.8,-10.476296424865723,-78.02388000488281
52.3,104.2833333,427.25,2016.0,-0.9634705485641486,281.7547,6.515779e-05,2.0,0.61,-14.6,-109.1,-13.247294425964355,-101.37876892089844
52.3,104.2833333,427.25,2016.0,-0.970063921851507,278.09888,3.4144956e-05,-0.4,0.41,-27.5,-202.8,-13.335315704345703,-102.08622741699219
52.3,104.2833333,427.25,2016.0,-0.7116566222817751,266.15433,0.0,-0.2,-0.16,-27.8,-210.5,-17.628475189208984,-138.1931610107422
52.3,104.2833333,427.25,2016.0,-0.27195815753410524,254.54556,4.3128384e-06,0.5,0.48,-26.4,-201.1,-21.269479751586914,-168.9890594482422
52.3,104.2833333,427.25,2012.0,-0.27195815753410524,256.0939,0.0,-1.0,0.17,-35.1,-262.7,-22.742712020874023,-181.4014129638672
52.3,104.2833333,427.25,2017.0,0.9510565162951535,260.47137,0.0,1.5,0.74,-17.6,-126.8,-19.711889266967773,-155.8232879638672
52.3,104.2833333,427.25,2017.0,0.9760105506323683,270.12485,0.0,-0.3,1.73,-20.9,-152.0,-16.3598575592041,-127.50474548339844
52.3,104.2833333,427.25,2017.0,0.2386727660059501,256.59677,0.0,0.3,0.48,-30.3,-230.6,-22.085430145263672,-175.8209686279297
52.3,104.2833333,427.25,2017.0,0.6994583270516471,260.36813,0.0,-0.1,1.0,-25.9,-194.9,-20.483253479003906,-162.3563690185547
47.54260867,7.58371693,304.73438,2004.0,0.2386727660059501,274.69434,0.0,-2.2,-0.29,-11.9,-88.50962751,-12.578813552856445,-95.65275573730469
47.54260867,7.58371693,304.73438,2004.0,0.6994583270516471,276.20032,0.0,2.0,-0.14,-9.88,-66.74413536,-11.243735313415527,-84.24861145019531
47.54260867,7.58371693,304.73438,2004.0,0.9562348265919056,279.2048,0.0,0.7,1.02,-9.69,-71.5587575,-8.52020263671875,-61.33523178100586
47.54260867,7.58371693,304.73438,2004.0,0.9721181966290613,284.02167,0.0001690366,-1.5,1.15,-6.1,-40.66799847,-7.5299882888793945,-52.994564056396484
47.54260867,7.58371693,304.73438,2004.0,0.7295575540864875,288.99155,3.2743297e-05,1.7,0.19,-7.01,-50.25006643,-8.383198738098145,-60.217220306396484
47.54260867,7.58371693,304.73438,2004.0,0.2802306751992159,283.889,0.00010311205,-1.4,-0.89,-7.21,-53.83051048,-6.567379951477051,-44.90354537963867
47.54260867,7.58371693,304.73438,2004.0,-0.23030567023061196,294.9553,0.00014510812,-0.8,1.13,-5.49,-34.72560691,-5.09780740737915,-32.28238296508789
47.54260867,7.58371693,304.73438,2004.0,-0.6932812268869771,292.1178,0.0,-0.5,-0.48,-4.8,-31.50057387,-6.488018989562988,-44.24238204956055
47.54260867,7.58371693,304.73438,2004.0,-0.9634705485641486,289.50723,0.0,-0.6,0.38,-4.92,-31.38678091,-6.5088210105896,-44.458187103271484
47.54260867,7.58371693,304.73438,2004.0,-0.970063921851507,282.97815,7.0730985e-06,-0.1,-1.1,-10.75,-76.42100974,-8.625650405883789,-62.27700424194336
47.54260867,7.58371693,304.73438,2004.0,-0.7116566222817751,282.98523,0.0,-1.1,0.73,-10.49,-75.39648751,-11.036712646484375,-82.60255432128906
47.54260867,7.58371693,304.73438,2004.0,-0.27195815753410524,279.3189,3.385527e-05,-1.3,1.21,-13.22,-98.71358212,-10.68886661529541,-79.67185974121094
47.54260867,7.58371693,304.73438,2005.0,0.2386727660059501,279.46838,0.00014786229,0.6,1.52,-6.66,-42.77138547,-9.037027359008789,-65.70988464355469
47.54260867,7.58371693,304.73438,2005.0,0.6994583270516471,280.56467,3.187112e-05,-5.2,-0.06,-15.78,-115.1328526,-13.259015083312988,-100.56419372558594
47.54260867,7.58371693,304.73438,2005.0,0.9510565162951535,280.88824,3.2876374e-05,0.5,-1.83,-8.02,-59.70485452,-8.170524597167969,-58.42751693725586
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,288.3,0.0,-1.0,-0.3,-8.51,-58.19910378,-8.301352500915527,-59.527645111083984
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,293.8865,0.0,-1.3,-1.25,-6.95,-48.05079866,-7.392671585083008,-51.86857223510742
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,293.25107,0.0,0.7,-0.05,-5.24,-32.64544918,-5.926492214202881,-39.50189971923828
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,290.88892,0.0,0.3,-0.51,-5.67,-37.45673818,-6.172722816467285,-41.58272933959961
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,295.45166,0.0,-0.6,0.37,-6.33,-43.03745941,-6.590300559997559,-45.06892013549805
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,284.0055,8.993772e-05,0.6,0.63,-9.610421834,-68.63931346,-7.373779296875,-51.736080169677734
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,294.28342,0.0,2.0,-0.98,-6.38,-42.73606861,-7.791383743286133,-55.2577018737793
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,278.78088,4.1183062e-05,-0.3,-0.31,-14.2,-103.3116898,-10.52951717376709,-78.33357238769531
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,278.93994,8.7477296e-05,-0.0,-0.44,-10.79,-78.0619552,-11.06957721710205,-82.88157653808594
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,278.52188,7.0151014e-05,2.7,1.27,-10.39,-75.03694923,-9.681278228759766,-71.16773986816406
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,275.58633,3.0768017e-05,0.2,-0.51,-11.52,-90.29273588,-11.719218254089355,-88.12876892089844
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,285.73444,4.9994796e-05,2.9,-1.28,-11.23849183,-82.68571664,-10.319302558898926,-76.53684997558594
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,281.24936,0.0,1.8,1.24,-10.61,-76.08191291,-8.296067237854004,-59.46284103393555
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,288.51483,0.00013877166,-0.8,-1.14,-8.47,-60.27743553,-6.372340679168701,-43.214412689208984
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,291.37796,7.102581e-05,-0.4,0.84,-4.08,-26.00399436,-4.656207084655762,-28.64456558227539
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,285.97202,5.6691508e-05,-1.0,0.9,-3.64,-26.43863597,-5.542597770690918,-36.198280334472656
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,292.36548,3.7045822e-05,-1.7,-1.73,-8.43,-60.3623681,-8.349340438842773,-59.8433952331543
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,292.78403,7.760747e-05,-1.0,-1.62,-7.78,-53.80678357,-7.723457336425781,-54.643795013427734
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,285.12756,0.00011052796,-2.1,-2.24,-6.51,-49.6066388,-7.339398384094238,-51.48801803588867
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,278.76965,0.0,0.1,0.44,-9.18,-67.40884533,-10.26660442352295,-76.10139465332031
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,273.5797,0.0,-0.5,1.34,-11.11,-83.72738599,-10.521458625793457,-78.26780700683594
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,273.4394,0.0,-1.3,0.22,-12.87,-93.4449454,-12.481476783752441,-94.84761047363281
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,278.91876,1.2150103e-05,-0.1,-0.47,-9.46,-71.36453487,-11.123896598815918,-83.01060485839844
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,281.7634,2.0590902e-05,0.3,1.44,-12.11,-89.32212676,-8.338874816894531,-59.85551071166992
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,284.9263,3.0439389e-05,-0.2,0.66,-7.87,-56.86635214,-6.157808303833008,-41.41225814819336
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,290.7206,0.0,0.9,-1.31,-6.28,-44.71481808,-6.987155914306641,-48.44559860229492
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,294.66248,0.0,-0.5,-0.58,-6.05,-43.8169477,-6.310066223144531,-42.7441520690918
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,287.81866,0.0,0.7,-0.14,-6.87,-44.13363048,-6.10377311706543,-41.020050048828125
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,290.62912,0.0,0.3,0.72,-6.87,-44.13363048,-6.4359235763549805,-43.78745651245117
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,282.2629,0.0,1.2,0.45,-8.99,-60.35032291,-7.682534217834473,-54.299007415771484
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,276.48398,5.4964064e-05,1.4,0.58,-10.78,-79.00926983,-9.910698890686035,-73.10493469238281
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,270.57297,0.0,2.7,0.34,-8.37,-57.9994607,-11.431081771850586,-85.95082092285156
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,274.82385,0.0,2.9,0.89,-10.4,-82.10126519,-10.943719863891602,-81.83827209472656
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,274.47092,0.0,4.4,0.73,-8.5,-62.00643014,-10.534488677978516,-78.39039611816406
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,277.44467,7.351558e-05,2.4,0.08,-7.88,-58.24612426,-9.870351791381836,-72.70524597167969
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,279.4423,0.0,1.1,-1.07,-10.73,-81.57874164,-9.041998863220215,-65.76670837402344
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,283.20355,8.474604e-05,-0.1,-1.73,-6.26,-47.19478668,-6.877677917480469,-47.470943450927734
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,285.68536,0.0,1.0,-1.39,-6.51,-47.19496585,-6.936603546142578,-47.99514389038086
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,292.66156,3.541625e-05,0.5,-1.27,-4.36,-26.28930766,-5.858231544494629,-38.916038513183594
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,291.2346,7.561996e-05,1.7,-1.16,-4.6,-29.45637813,-5.516437530517578,-35.981727600097656
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,287.47824,0.0,2.0,1.02,-8.79,-61.24115279,-7.4893798828125,-52.65775680541992
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,281.09518,0.0,2.1,-0.04,-12.8,-91.96888229,-8.291095733642578,-59.4060173034668
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,283.60846,0.0001147301,2.2,-0.32,-12.09,-89.88374997,-10.638628005981445,-79.22938537597656
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,281.56534,2.1500717e-05,2.4,-0.28,-17.57,-134.4502205,-11.405020713806152,-85.70564270019531
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,273.00406,0.0,1.8,-0.01,-10.26,-78.8,-12.201189994812012,-92.45198059082031
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,274.93643,6.977101e-05,3.1,0.06,-13.21,-99.3,-12.246821403503418,-91.66490173339844
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,279.04745,0.0,0.7,0.57,-11.63,-84.9,-8.935661315917969,-64.87185668945312
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,282.61984,0.0,1.3,-0.2,-6.23,-47.0,-9.174711227416992,-66.91471862792969
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,285.68463,2.9940291e-05,-0.2,1.68,-4.26,-27.1,-5.796015739440918,-38.37046432495117
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,292.5345,8.838454e-05,0.2,-1.21,-5.9,-44.9,-6.902535438537598,-47.755062103271484
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,294.64438,0.0,0.4,-2.15,-4.42,-25.9,-5.474791049957275,-35.68790817260742
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,290.16885,0.0001388321,-0.3,-0.19,-6.51,-44.1,-5.733060836791992,-37.81338119506836
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,293.65814,0.0,0.5,1.51,-5.48,-34.6,-5.693866729736328,-37.50168991088867
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,280.7311,7.531765e-05,-2.0,-1.03,-7.89,-55.9,-7.729371070861816,-54.72455978393555
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,277.01514,5.270402e-05,-1.0,-0.02,-13.82,-102.4,-10.935032844543457,-81.75654602050781
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,276.80103,0.00015930833,-1.2,-1.93,-12.32,-90.3,-12.421296119689941,-94.29148864746094
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,269.0238,0.0,-1.8,-1.11,-15.69,-117.4,-13.74266242980957,-105.48622131347656
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,279.15158,8.406297e-06,-2.4,-1.98,-12.81,-99.3,-15.07512378692627,-116.68479919433594
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,271.09546,3.4507124e-05,-1.1,-0.88,-12.5,-93.0,-10.386861801147461,-77.07191467285156
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,281.8738,0.0,2.0,-0.72,-8.52,-58.8,-9.546734809875488,-70.04270935058594
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,286.53043,7.359458e-05,1.5,-1.49,-8.21,-58.2,-9.006674766540527,-65.49470520019531
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,293.40024,6.482423e-05,0.6,-0.82,-8.71,-61.9,-7.361376762390137,-51.629451751708984
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,289.93668,2.9140785e-05,3.0,-0.42,-5.8,-40.2,-7.510835647583008,-52.92495346069336
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,286.29962,3.2071577e-05,3.0,-1.22,-8.4,-60.2,-8.371163368225098,-60.18943405151367
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,290.54236,0.0,3.7,-0.79,-7.12,-48.8,-7.835394859313965,-55.61143112182617
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,285.28217,0.0,2.9,-0.93,-10.1,-72.0,-8.510939598083496,-61.308406829833984
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,279.07886,0.0,2.1,-1.62,-15.21,-112.6,-11.790075302124023,-88.95622253417969
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,276.81036,0.00025984913,4.8,-1.85,-14.44,-105.9,-12.93100357055664,-98.62431335449219
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,279.7453,2.486477e-05,3.8,-0.88,-10.25,-76.7,-11.63349723815918,-86.36732482910156
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,277.4473,8.3853105e-05,4.5,0.7,-12.45,-92.0,-10.659659385681152,-76.00935363769531
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,276.94107,0.0,4.2,0.61,-9.17,-69.4,-8.449973106384277,-60.523738861083984
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,282.91943,4.2722277e-05,3.1,2.48,-5.43,-37.3,-7.210349082946777,-50.29404830932617
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,282.51248,0.0,0.6,-0.06,-5.61,-36.5,-6.944348335266113,-48.05292892456055
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,290.45352,0.0,0.4,-1.28,-5.81,-38.2,-6.664715766906738,-45.70869064331055
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,285.43524,6.4256674e-05,1.6,-1.51,-6.6,-42.1,-6.957431793212891,-48.24637985229492
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,294.61743,1.6929938e-05,0.7,-1.35,-5.64,-39.6,-5.196751594543457,-33.249908447265625
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,284.4807,0.0,1.7,0.54,-5.39,-34.7,-7.660503387451172,-54.08671188354492
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,279.6588,7.503225e-05,1.2,0.39,-9.76,-69.2,-8.26660442352295,-59.200740814208984
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,274.69153,4.7757974e-05,4.1,2.52,-9.34,-65.6,-9.763805389404297,-71.94413757324219
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,278.16486,1.5386211e-05,1.8,1.17,-10.04,-70.4,-10.676464080810547,-79.56523132324219
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,275.4526,8.9626206e-05,0.8,0.42,-15.68,-117.5,-11.855175018310547,-89.49830627441406
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,278.16702,8.00684e-05,1.2,1.27,-9.38,-68.4,-8.130491256713867,-58.03580856323242
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,283.52618,0.0,-0.4,0.47,-8.08,-56.7,-8.57855224609375,-61.91433334350586
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,288.38907,6.8484514e-05,0.1,-0.91,-6.23,-44.0,-6.842041015625,-47.19095993041992
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,287.7204,0.0,-0.7,-2.53,-6.6,-46.2,-6.6126203536987305,-45.25376510620117
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,295.00336,0.0001529035,-0.1,-1.32,-5.32,-32.6,-5.100004196166992,-32.448429107666016
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,293.85825,0.0,-0.3,-0.98,-5.84,-37.5,-5.418857574462891,-35.150962829589844
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,290.492,0.00016739006,0.4,-0.59,-5.62,-37.2,-7.293765068054199,-51.02352523803711
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,282.7762,9.7890144e-05,0.5,-2.06,-10.79,-77.4,-9.65092658996582,-70.95256042480469
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,278.44324,1.5424253e-05,0.4,-0.58,-12.91,-96.4,-11.69273853302002,-88.15107727050781
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,273.96695,0.0,-0.1,0.35,-13.28,-99.0,-12.660659790039062,-96.34233093261719
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,273.27716,4.7669004e-05,-0.4,-0.45,-13.94,-101.5,-13.071146965026855,-99.82212829589844
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,280.58615,0.000116469615,2.5,-1.61,-13.26,-97.4,-14.013736724853516,-106.25712585449219
47.54260867,7.58371693,304.73438,2013.0,0.9760105506323683,277.658,1.2173279e-05,0.4,0.69,-8.88,-64.1,-9.017193794250488,-65.55345153808594
47.54260867,7.58371693,304.73438,2013.0,0.741222010848596,288.3504,0.0,1.3,0.57,-9.26,-67.8,-7.444426536560059,-52.280086517333984
47.54260867,7.58371693,304.73438,2013.0,0.29671281927349075,288.8097,5.2768388e-05,2.0,0.52,-7.45,-50.8,-8.905308723449707,-64.65667724609375
47.54260867,7.58371693,304.73438,2013.0,-0.2135209154397959,289.23734,0.0,1.3,0.67,-6.98,-49.4,-6.341360569000244,-42.983272552490234
47.54260867,7.58371693,304.73438,2013.0,-0.680773409477016,289.8206,0.0,0.3,0.97,-5.54,-34.8,-5.436972618103027,-35.30183410644531
47.54260867,7.58371693,304.73438,2013.0,-0.9587178169872964,291.52792,0.0,0.5,0.24,-6.81,-43.0,-6.393430233001709,-43.402767181396484
47.54260867,7.58371693,304.73438,2013.0,-0.9741004551724206,284.88974,0.0,-0.1,-1.28,-8.19,-59.0,-8.07067584991455,-57.558528900146484
47.54260867,7.58371693,304.73438,2013.0,-0.7236440382959123,277.7871,0.0,1.2,0.9,-13.15,-96.3,-10.320611000061035,-76.63963317871094
47.54260867,7.58371693,304.73438,2013.0,-0.2884824328806098,269.7188,0.0,0.1,0.95,-17.77,-137.7,-12.08899211883545,-91.54722595214844
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,277.30194,5.7136954e-06,2.4,0.29,-11.27,-85.7,-11.348608016967773,-85.24528503417969
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,277.9644,0.0,0.1,1.34,-11.26,-82.7,-10.815351486206055,-80.73112487792969
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,276.55295,0.0,-1.5,0.8,-9.36,-71.0,-10.531401634216309,-78.38145446777344
