Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,O18 A,H2 A,O18 P,H2 P
52.3,104.2833333,427.25,2015.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,278.67822,0.0,-20.7,-158.7,-13.578865051269531,-102.31050109863281
52.3,104.2833333,427.25,2015.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,271.8202,0.0,-21.3,-169.8,-16.535137176513672,-127.10444641113281
52.3,104.2833333,427.25,2015.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,261.45505,0.0,-25.5,-201.8,-18.750507354736328,-145.6845245361328
52.3,104.2833333,427.25,2016.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,237.81444,0.0,-33.8,-269.6,-23.797443389892578,-188.0126495361328
52.3,104.2833333,427.25,2016.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,256.34158,0.0,-26.1,-209.1,-19.77750015258789,-154.2978057861328
52.3,104.2833333,427.25,2016.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,273.4593,0.0,-26.0,-202.9,-15.662193298339844,-119.78315734863281
52.3,104.2833333,427.25,2016.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,276.23322,0.0,-12.5,-102.1,-14.268417358398438,-108.09370422363281
52.3,104.2833333,427.25,2016.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,285.2303,0.0,-16.4,-124.2,-11.818305969238281,-87.54487609863281
52.3,104.2833333,427.25,2016.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,295.30023,0.0,-12.4,-103.6,-10.849998474121094,-79.42378234863281
52.3,104.2833333,427.25,2016.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,295.5241,0.0,-10.9,-82.7,-10.879341125488281,-79.66987609863281
52.3,104.2833333,427.25,2016.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,291.53262,0.0,-12.1,-89.8,-11.216781616210938,-82.49995422363281
52.3,104.2833333,427.25,2016.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,281.7547,6.515779e-05,-14.6,-109.1,-12.97000503540039,-97.20405578613281
52.3,104.2833333,427.25,2016.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,278.09888,3.4144956e-05,-27.5,-202.8,-13.886962890625,-104.89448547363281
52.3,104.2833333,427.25,2016.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,266.15433,0.0,-27.8,-210.5,-17.958255767822266,-139.0399932861328
52.3,104.2833333,427.25,2016.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,254.54556,4.3128384e-06,-26.4,-201.1,-19.982898712158203,-156.0204620361328
52.3,104.2833333,427.25,2012.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,256.0939,0.0,-35.1,-262.7,-19.674800872802734,-153.4364776611328
52.3,104.2833333,427.25,2017.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,260.47137,0.0,-17.6,-126.8,-19.043933868408203,-148.1454620361328
52.3,104.2833333,427.25,2017.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,270.12485,0.0,-20.9,-152.0,-16.96060562133789,-130.6728057861328
52.3,104.2833333,427.25,2017.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,256.59677,0.0,-30.3,-230.6,-19.748157501220703,-154.0517120361328
52.3,104.2833333,427.25,2017.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,260.36813,0.0,-25.9,-194.9,-19.043933868408203,-148.1454620361328
47.54260867,7.58371693,304.73438,2004.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,274.69434,0.0,-11.9,-88.50962751,-11.898998260498047,-88.22163391113281
47.54260867,7.58371693,304.73438,2004.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,276.20032,0.0,-9.88,-66.74413536,-10.85733413696289,-79.48530578613281
47.54260867,7.58371693,304.73438,2004.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,279.2048,0.0,-9.69,-71.5587575,-10.050411224365234,-72.71772766113281
47.54260867,7.58371693,304.73438,2004.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,284.02167,0.0001690366,-6.1,-40.66799847,-8.568607330322266,-60.28999328613281
47.54260867,7.58371693,304.73438,2004.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,288.99155,3.2743297e-05,-7.01,-50.25006643,-7.035453796386719,-47.43159484863281
47.54260867,7.58371693,304.73438,2004.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,283.889,0.00010311205,-7.21,-53.83051048,-8.807016372680664,-62.28950500488281
47.54260867,7.58371693,304.73438,2004.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,294.9553,0.00014510812,-5.49,-34.72560691,-5.841574668884277,-37.41865539550781
47.54260867,7.58371693,304.73438,2004.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,292.1178,0.0,-4.8,-31.50057387,-6.371576309204102,-41.86372375488281
47.54260867,7.58371693,304.73438,2004.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,289.50723,0.0,-4.92,-31.38678091,-7.017114639282227,-47.27778625488281
47.54260867,7.58371693,304.73438,2004.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,282.97815,7.0730985e-06,-10.75,-76.42100974,-9.162796020507812,-65.27339172363281
47.54260867,7.58371693,304.73438,2004.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,282.98523,0.0,-10.49,-75.39648751,-9.217813491821289,-65.73481750488281
47.54260867,7.58371693,304.73438,2004.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,279.3189,3.385527e-05,-13.22,-98.71358212,-10.439201354980469,-75.97846984863281
47.54260867,7.58371693,304.73438,2005.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.46838,0.00014786229,-6.66,-42.77138547,-10.24847412109375,-74.37886047363281
47.54260867,7.58371693,304.73438,2005.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,280.56467,3.187112e-05,-15.78,-115.1328526,-9.463558197021484,-67.79585266113281
47.54260867,7.58371693,304.73438,2005.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,280.88824,3.2876374e-05,-8.02,-59.70485452,-9.533246994018555,-68.38032531738281
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,288.3,0.0,-8.51,-58.19910378,-7.295869827270508,-49.61567687988281
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,293.8865,0.0,-6.95,-48.05079866,-5.960779190063477,-38.41841125488281
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,293.25107,0.0,-5.24,-32.64544918,-6.151506423950195,-40.01802062988281
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,290.88892,0.0,-5.67,-37.45673818,-6.54029655456543,-43.27876281738281
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,295.45166,0.0,-6.33,-43.03745941,-5.887422561645508,-37.80317687988281
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,284.0055,8.993772e-05,-9.610421834,-68.63931346,-8.810684204101562,-62.32026672363281
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,294.28342,0.0,-6.38,-42.73606861,-6.041471481323242,-39.09516906738281
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,278.78088,4.1183062e-05,-14.2,-103.3116898,-10.607921600341797,-77.39350891113281
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,278.93994,8.7477296e-05,-10.79,-78.0619552,-10.541900634765625,-76.83979797363281
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,278.52188,7.0151014e-05,-10.39,-75.03694923,-10.615257263183594,-77.45503234863281
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,275.58633,3.0768017e-05,-11.52,-90.29273588,-11.150760650634766,-81.94624328613281
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,285.73444,4.9994796e-05,-11.23849183,-82.68571664,-8.110128402709961,-56.44477844238281
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,281.24936,0.0,-10.61,-76.08191291,-9.489233016967773,-68.01118469238281
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.51483,0.00013877166,-8.47,-60.27743553,-7.189502716064453,-48.72358703613281
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,291.37796,7.102581e-05,-4.08,-26.00399436,-6.49261474609375,-42.87886047363281
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,285.97202,5.6691508e-05,-3.64,-26.43863597,-8.08812141418457,-56.26020812988281
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,292.36548,3.7045822e-05,-8.43,-60.3623681,-6.309223175048828,-41.34077453613281
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,292.78403,7.760747e-05,-7.78,-53.80678357,-6.250537872314453,-40.84858703613281
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.12756,0.00011052796,-6.51,-49.6066388,-8.436565399169922,-59.18257141113281
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,278.76965,0.0,-9.18,-67.40884533,-10.629928588867188,-77.57807922363281
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,273.5797,0.0,-11.11,-83.72738599,-12.214431762695312,-90.86714172363281
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.4394,0.0,-12.87,-93.4449454,-12.214431762695312,-90.86714172363281
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,278.91876,1.2150103e-05,-9.46,-71.36453487,-10.057746887207031,-72.77925109863281
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,281.7634,2.0590902e-05,-12.11,-89.32212676,-9.327848434448242,-66.65766906738281
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,284.9263,3.0439389e-05,-7.87,-56.86635214,-8.304523468017578,-58.07514953613281
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,290.7206,0.0,-6.28,-44.71481808,-6.6393280029296875,-44.10932922363281
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,294.66248,0.0,-6.05,-43.8169477,-5.891090393066406,-37.83393859863281
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,287.81866,0.0,-6.87,-44.13363048,-7.526943206787109,-51.55366516113281
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.62912,0.0,-6.87,-44.13363048,-6.701681137084961,-44.63227844238281
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,282.2629,0.0,-8.99,-60.35032291,-9.35719108581543,-66.90376281738281
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,276.48398,5.4964064e-05,-10.78,-79.00926983,-11.348823547363281,-83.60737609863281
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,270.57297,0.0,-8.37,-57.9994607,-12.73526382446289,-95.23530578613281
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,274.82385,0.0,-10.4,-82.10126519,-11.862319946289062,-87.91401672363281
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,274.47092,0.0,-8.5,-62.00643014,-11.590900421142578,-85.63764953613281
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,277.44467,7.351558e-05,-7.88,-58.24612426,-10.776641845703125,-78.80854797363281
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,279.4423,0.0,-10.73,-81.57874164,-10.116432189941406,-73.27143859863281
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,283.20355,8.474604e-05,-6.26,-47.19478668,-8.777673721313477,-62.04341125488281
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,285.68536,0.0,-6.51,-47.19496585,-8.220163345336914,-57.36763000488281
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,292.66156,3.541625e-05,-4.36,-26.28930766,-6.177181243896484,-40.23335266113281
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,291.2346,7.561996e-05,-4.6,-29.45637813,-6.54029655456543,-43.27876281738281
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,287.47824,0.0,-8.79,-61.24115279,-7.633310317993164,-52.44575500488281
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,281.09518,0.0,-12.8,-91.96888229,-9.705635070800781,-69.82612609863281
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,283.60846,0.0001147301,-12.09,-89.88374997,-8.939058303833008,-63.39692687988281
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,281.56534,2.1500717e-05,-17.57,-134.4502205,-9.632278442382812,-69.21089172363281
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.00406,0.0,-10.26,-78.8,-12.302459716796875,-91.60542297363281
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,274.93643,6.977101e-05,-13.21,-99.3,-11.42218017578125,-84.22261047363281
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,279.04745,0.0,-11.63,-84.9,-10.263145446777344,-74.50190734863281
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,282.61984,0.0,-6.23,-47.0,-9.111446380615234,-64.84272766113281
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,285.68463,2.9940291e-05,-4.26,-27.1,-8.08812141418457,-56.26020812988281
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,292.5345,8.838454e-05,-5.9,-44.9,-6.235866546630859,-40.72554016113281
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,294.64438,0.0,-4.42,-25.9,-5.889256477355957,-37.81855773925781
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,290.16885,0.0001388321,-6.51,-44.1,-6.804380416870117,-45.49360656738281
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,293.65814,0.0,-5.48,-34.6,-6.107492446899414,-39.64888000488281
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,280.7311,7.531765e-05,-7.89,-55.9,-9.764320373535156,-70.31831359863281
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,277.01514,5.270402e-05,-13.82,-102.4,-11.143424987792969,-81.88471984863281
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.80103,0.00015930833,-12.32,-90.3,-11.194774627685547,-82.31538391113281
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,269.0238,0.0,-15.69,-117.4,-12.911319732666016,-96.71186828613281
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,279.15158,8.406297e-06,-12.81,-99.3,-10.057746887207031,-72.77925109863281
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,271.09546,3.4507124e-05,-12.5,-93.0,-12.50052261352539,-93.26655578613281
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,281.8738,0.0,-8.52,-58.8,-9.346187591552734,-66.81147766113281
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,286.53043,7.359458e-05,-8.21,-58.2,-7.8130340576171875,-53.95307922363281
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,293.40024,6.482423e-05,-8.71,-61.9,-6.081817626953125,-39.43354797363281
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,289.93668,2.9140785e-05,-5.8,-40.2,-6.77503776550293,-45.24751281738281
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,286.29962,3.2071577e-05,-8.4,-60.2,-8.04043960571289,-55.86030578613281
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.54236,0.0,-7.12,-48.8,-6.709016799926758,-44.69380187988281
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.28217,0.0,-10.1,-72.0,-8.34853744506836,-58.44429016113281
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,279.07886,0.0,-15.21,-112.6,-10.446537017822266,-76.03999328613281
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.81036,0.00025984913,-14.44,-105.9,-11.121417999267578,-81.70014953613281
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.7453,2.486477e-05,-10.25,-76.7,-10.182453155517578,-73.82514953613281
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.4473,8.3853105e-05,-12.45,-92.0,-10.62259292602539,-77.51655578613281
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,276.94107,0.0,-9.17,-69.4,-11.033390045166016,-80.96186828613281
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,282.91943,4.2722277e-05,-5.43,-37.3,-9.001411437988281,-63.91987609863281
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,282.51248,0.0,-5.61,-36.5,-9.041757583618164,-64.25825500488281
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,290.45352,0.0,-5.81,-38.2,-6.67967414855957,-44.44770812988281
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,285.43524,6.4256674e-05,-6.6,-42.1,-8.264177322387695,-57.73677062988281
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,294.61743,1.6929938e-05,-5.64,-39.6,-5.960779190063477,-38.41841125488281
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,284.4807,0.0,-5.39,-34.7,-8.590614318847656,-60.47456359863281
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,279.6588,7.503225e-05,-9.76,-69.2,-10.043075561523438,-72.65620422363281
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,274.69153,4.7757974e-05,-9.34,-65.6,-11.876991271972656,-88.03706359863281
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,278.16486,1.5386211e-05,-10.04,-70.4,-10.747299194335938,-78.56245422363281
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,275.4526,8.9626206e-05,-15.68,-117.5,-11.3048095703125,-83.23823547363281
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,278.16702,8.00684e-05,-9.38,-68.4,-10.556571960449219,-76.96284484863281
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,283.52618,0.0,-8.08,-56.7,-8.825355529785156,-62.44331359863281
