Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2015.0,-0.2135209154397959,293.95563,-1.9,-3.18,-3.4,-26.4,-6.240846633911133,-39.70558166503906
47.54260867,7.58371693,304.73438,2015.0,-0.680773409477016,294.4896,-2.4,-0.76,-4.55,-30.0,-6.421535491943359,-41.158538818359375
47.54260867,7.58371693,304.73438,2015.0,-0.9587178169872964,287.99283,-2.7,-0.65,-8.48,-62.9,-7.790031433105469,-52.16290283203125
47.54260867,7.58371693,304.73438,2015.0,-0.9741004551724206,283.72903,-2.8,0.44,-10.96,-79.1,-7.887781143188477,-52.94892883300781
47.54260867,7.58371693,304.73438,2015.0,-0.7236440382959123,280.1683,-0.8,1.74,-12.41,-93.4,-9.279973983764648,-64.14384460449219
47.54260867,7.58371693,304.73438,2015.0,-0.2884824328806098,278.19882,-0.9,2.24,-7.68,-53.2,-9.635427474975586,-67.00212097167969
47.54260867,7.58371693,304.73438,2016.0,0.2386727660059501,275.55386,-3.6,0.12,-14.0,-105.2,-11.543027877807617,-82.34153747558594
47.54260867,7.58371693,304.73438,2016.0,0.6994583270516471,268.42368,-3.2,1.58,-11.95,-87.3,-10.547758102416992,-74.33836364746094
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,279.95047,-0.1,0.73,-12.39,-95.3,-9.48139762878418,-65.76353454589844
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,281.7651,-2.0,0.38,-8.98,-61.1,-9.10224723815918,-62.71470642089844
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,288.55487,0.7,-0.77,-8.58,-60.4,-7.387184143066406,-48.92352294921875
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,293.4224,1.1,-0.43,-8.78,-65.1,-6.519285202026367,-41.94456481933594
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,292.4771,0.7,-1.76,-4.3,-27.7,-6.605186462402344,-42.63531494140625
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,290.64362,1.2,-1.65,-5.1,-30.8,-6.88066291809082,-44.85047912597656
47.54260867,7.58371693,304.73438,2016.0,-0.9634705485641486,287.7862,2.0,0.61,-8.52,-58.2,-7.437540054321289,-49.32844543457031
47.54260867,7.58371693,304.73438,2016.0,-0.970063921851507,280.75803,-0.4,0.41,-8.74,-59.1,-8.083280563354492,-54.52098083496094
47.54260867,7.58371693,304.73438,2016.0,-0.7116566222817751,276.4327,-0.2,-0.16,-10.19,-71.1,-11.702981948852539,-83.62776184082031
47.54260867,7.58371693,304.73438,2016.0,-0.27195815753410524,273.04892,0.5,0.48,-8.56,-60.4,-11.922178268432617,-85.39036560058594
47.54260867,7.58371693,304.73438,2018.0,0.2386727660059501,275.19965,1.8,1.44,-8.8,-62.8,-10.417425155639648,-73.29032897949219
47.54260867,7.58371693,304.73438,2018.0,-0.2884824328806098,271.19095,1.7,0.61,-9.0,-64.5,-11.862936019897461,-84.91398620605469
47.54260867,7.58371693,304.73438,2019.0,0.2386727660059501,276.47696,-0.1,0.59,-9.85,-68.46,-11.246816635131836,-79.95964050292969
47.54260867,7.58371693,304.73438,2019.0,0.6994583270516471,277.14084,-2.3,0.29,-15.46,-118.68,-10.405576705932617,-73.19505310058594
47.54260867,7.58371693,304.73438,2020.0,-0.23030567023061196,293.53864,0.7,-1.23,-3.66,-25.74,-6.495588302612305,-41.75401306152344
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,277.42203,-1.0,0.17,-11.73,-85.6,-11.477861404418945,-81.81752014160156
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,272.9842,1.5,0.74,-9.33,-66.0,-10.95652961730957,-77.62538146972656
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,277.1445,0.4,-1.91,-7.14,-49.1,-10.423349380493164,-73.33796691894531
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,286.19797,-0.7,0.05,-5.69,-40.6,-7.816690444946289,-52.37727355957031
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,294.1607,1.3,1.26,-4.01,-28.8,-6.436346054077148,-41.27763366699219
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,296.1849,0.9,-1.1,-5.25,-34.0,-6.323785781860352,-40.37251281738281
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,290.00122,1.0,-0.61,-8.91,-63.1,-7.416805267333984,-49.161712646484375
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,284.1145,1.5,0.19,-5.6,-36.3,-8.006265640258789,-53.90168762207031
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,275.3793,2.4,-0.93,-11.85,-91.1,-10.725484848022461,-75.76750183105469
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,277.7404,0.8,1.24,-6.42,-47.1,-9.416231155395508,-65.23951721191406
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,283.40222,0.6,2.12,-6.47,-42.0,-7.757448196411133,-51.90089416503906
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,289.17535,-0.2,1.09,-5.85,-38.7,-7.144290924072266,-46.970367431640625
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,296.8714,0.4,1.39,-6.77,-45.3,-6.291202545166016,-40.110504150390625
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,288.6393,-0.5,1.97,-5.39,-33.1,-7.099859237670898,-46.61308288574219
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,286.81274,-1.5,1.67,-4.56,-29.4,-7.262775421142578,-47.923126220703125
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,279.02,0.6,0.93,-16.23,-119.1,-8.035886764526367,-54.13987731933594
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,285.7251,-0.7,-2.62,-8.46,-60.31,-7.9677581787109375,-53.592041015625
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,286.36,-0.7,-1.09,-5.55,-35.23,-7.787069320678711,-52.13908386230469
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,287.5997,-0.6,-1.43,-5.65,-38.0,-7.547138214111328,-50.209747314453125
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,300.82617,-0.2,-1.17,-5.4,-34.87,-6.2141876220703125,-39.4912109375
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,285.202,-1.9,-0.16,-8.7,-60.16,-8.160295486450195,-55.14027404785156
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,285.8294,-0.6,-1.41,-7.43,-49.5,-8.201765060424805,-55.47373962402344
47.54260867,7.58371693,304.73438,2019.0,-0.7236440382959123,283.0581,-1.4,0.28,-11.57,-86.48,-9.185186386108398,-63.38163757324219
47.54260867,7.58371693,304.73438,2020.0,0.6994583270516471,277.7979,-0.1,1.26,-6.89,-46.73,-9.493246078491211,-65.85881042480469
47.54260867,7.58371693,304.73438,2020.0,0.9562348265919056,279.84067,-0.2,1.01,-7.18,-50.55,-9.29182243347168,-64.23912048339844
47.54260867,7.58371693,304.73438,2020.0,0.9721181966290613,282.12308,0.3,-1.02,-6.17,-49.37,-9.037080764770508,-62.19068908691406
47.54260867,7.58371693,304.73438,2020.0,0.7295575540864875,290.06946,0.7,-0.41,-6.04,-37.39,-7.120594024658203,-46.779815673828125
47.54260867,7.58371693,304.73438,2020.0,0.2802306751992159,286.92548,-0.6,-0.15,-5.9,-40.35,-7.6360015869140625,-50.92431640625
47.54260867,7.58371693,304.73438,2020.0,-0.6932812268869771,292.29608,1.8,0.12,-5.98,-40.57,-6.625921249389648,-42.80204772949219
47.54260867,7.58371693,304.73438,2020.0,-0.9634705485641486,286.95892,1.5,0.98,-7.38,-49.3,-7.348676681518555,-48.61387634277344
47.54260867,7.58371693,304.73438,2020.0,-0.970063921851507,287.14307,0.8,-0.65,-10.33,-73.8,-7.961833953857422,-53.544403076171875
47.54260867,7.58371693,304.73438,2020.0,-0.7116566222817751,276.33737,1.1,2.54,-6.44,-42.64,-9.979032516479492,-69.76512145996094
47.54260867,7.58371693,304.73438,2020.0,-0.27195815753410524,274.5434,3.0,-0.3,-14.36,-106.24,-11.981420516967773,-85.86674499511719
47.54260867,7.58371693,304.73438,2021.0,0.2386727660059501,270.02377,3.2,-1.11,-11.58,-83.99,-12.129526138305664,-87.05769348144531
47.54260867,7.58371693,304.73438,2021.0,0.6994583270516471,280.32526,2.5,0.14,-10.9,-80.08,-9.599882125854492,-66.71629333496094
47.54260867,7.58371693,304.73438,2021.0,0.9510565162951535,280.83557,0.6,0.73,-7.66,-52.14,-9.268125534057617,-64.04856872558594
47.54260867,7.58371693,304.73438,2021.0,0.9760105506323683,283.34946,0.6,-1.43,-12.37,-90.24,-8.58683967590332,-58.57020568847656
47.54260867,7.58371693,304.73438,2021.0,0.741222010848596,284.14615,0.8,-1.24,-9.25,-67.58,-8.290628433227539,-56.18830871582031
47.54260867,7.58371693,304.73438,2021.0,0.29671281927349075,284.75803,0.7,0.77,-6.23,-42.48,-8.160295486450195,-55.14027404785156
47.54260867,7.58371693,304.73438,2021.0,-0.2135209154397959,295.42178,2.3,0.03,-7.52,-52.66,-6.359331130981445,-40.65834045410156
47.54260867,7.58371693,304.73438,2021.0,-0.680773409477016,291.07446,1.0,-0.28,-7.05,-49.84,-6.806610107421875,-44.2550048828125
47.54260867,7.58371693,304.73438,2021.0,-0.9587178169872964,287.4413,1.3,-0.21,-6.38,-41.48,-7.834463119506836,-52.52018737792969
47.54260867,7.58371693,304.73438,2021.0,-0.9741004551724206,284.07278,1.2,-2.29,-8.61,-61.91,-8.580915451049805,-58.52256774902344
47.54260867,7.58371693,304.73438,2021.0,-0.7236440382959123,273.78134,1.6,-0.18,-10.46,-71.94,-12.064359664916992,-86.53367614746094
47.54260867,7.58371693,304.73438,2021.0,-0.2884824328806098,274.54303,2.5,0.29,-11.89,-89.14,-11.892557144165039,-85.15217590332031
47.54260867,7.58371693,304.73438,2017.0,0.9760105506323683,284.59937,-0.3,1.73,-9.8,-65.2,-7.790031433105469,-52.16290283203125
47.54260867,7.58371693,304.73438,2019.0,0.9760105506323683,281.20963,0.2,0.47,-13.58,-99.67,-9.25035285949707,-63.90565490722656
47.54260867,7.58371693,304.73438,2017.0,0.2386727660059501,279.48343,0.3,0.48,-10.24,-72.0,-10.506288528442383,-74.00489807128906
47.54260867,7.58371693,304.73438,2017.0,-0.7236440382959123,281.2468,1.5,-0.0,-11.14,-80.7,-10.227849960327148,-71.76591491699219
47.54260867,7.58371693,304.73438,2022.0,0.2386727660059501,279.04373,0.8,1.08,-9.28,-64.8,-10.221925735473633,-71.71827697753906
47.54260867,7.58371693,304.73438,2022.0,0.6994583270516471,271.91058,1.8,1.68,-6.84,-44.5,-10.079744338989258,-70.57496643066406
47.54260867,7.58371693,304.73438,2022.0,0.9510565162951535,278.52533,2.9,0.77,-8.89,-56.5,-9.777608871459961,-68.14543151855469
47.54260867,7.58371693,304.73438,2022.0,0.9760105506323683,283.4388,2.8,-0.36,-10.67,-76.4,-8.551294326782227,-58.28437805175781
47.54260867,7.58371693,304.73438,2022.0,0.741222010848596,284.11502,2.4,0.71,-4.02,-24.1,-8.261007308959961,-55.95011901855469
47.54260867,7.58371693,304.73438,2017.0,0.6994583270516471,276.54092,-0.1,1.0,-12.19,-86.9,-10.127138137817383,-70.95606994628906
47.54260867,7.58371693,304.73438,2017.0,-0.2884824328806098,275.74734,-0.2,0.88,-12.54,-93.2,-11.306058883666992,-80.43601989746094
47.54260867,7.58371693,304.73438,2018.0,-0.7236440382959123,282.25748,-0.1,-0.11,-11.95,-87.1,-9.700593948364258,-67.52613830566406
47.54260867,7.58371693,304.73438,2019.0,0.9510565162951535,277.75946,-0.5,1.23,-6.64,-46.13,-9.428079605102539,-65.33479309082031
47.54260867,7.58371693,304.73438,2019.0,-0.2884824328806098,276.58804,-0.9,1.2,-10.59,-79.6,-10.749181747436523,-75.95805358886719
47.54260867,7.58371693,304.73438,2018.0,0.6994583270516471,277.1654,-0.8,1.58,-10.17,-73.4,-9.173337936401367,-63.28636169433594
47.54260867,7.58371693,304.73438,2022.0,0.29671281927349075,288.40582,2.8,-0.12,-5.16,-32.5,-7.3042449951171875,-48.256591796875
47.54260867,7.58371693,304.73438,2022.0,-0.680773409477016,294.9757,1.7,1.47,-5.29,-32.1,-6.377103805541992,-40.80125427246094
47.54260867,7.58371693,304.73438,2022.0,-0.9587178169872964,285.436,2.7,-1.61,-7.38,-50.7,-8.219537734985352,-55.61665344238281
47.54260867,7.58371693,304.73438,2022.0,-0.9741004551724206,282.0838,2.8,-0.72,-5.04,-35.1,-8.971914291381836,-61.66667175292969
47.54260867,7.58371693,304.73438,2022.0,-0.7236440382959123,280.87573,0.5,0.69,-7.83,-57.9,-10.257471084594727,-72.00410461425781
47.54260867,7.58371693,304.73438,2022.0,-0.2884824328806098,271.9337,3.5,-0.15,-10.25,-74.6,-12.242086410522461,-87.96281433105469
47.54260867,7.58371693,304.73438,2022.0,-0.2135209154397959,291.82748,1.3,-0.09,-3.67,-22.8,-6.6881256103515625,-43.30224609375
47.54260867,7.58371693,304.73438,2023.0,0.2386727660059501,274.77698,2.3,1.25,-14.21,-105.5,-10.749181747436523,-75.95805358886719
47.54260867,7.58371693,304.73438,2023.0,0.9510565162951535,283.67813,0.3,-1.11,-6.51,-46.62,-8.456506729125977,-57.52217102050781
47.54260867,7.58371693,304.73438,2023.0,0.9760105506323683,284.27426,0.4,-0.63,-7.85,-56.63,-8.272855758666992,-56.04539489746094
47.54260867,7.58371693,304.73438,2023.0,0.741222010848596,287.52286,-1.7,0.39,-7.05,-50.46,-7.591569900512695,-50.56703186035156
47.54260867,7.58371693,304.73438,2023.0,0.29671281927349075,290.60388,0.4,-0.58,-5.21,-33.39,-6.913246154785156,-45.11248779296875
47.54260867,7.58371693,304.73438,2023.0,-0.2135209154397959,293.68936,-0.4,-2.17,-4.19,-29.55,-6.480777740478516,-41.634918212890625
47.54260867,7.58371693,304.73438,2023.0,-0.680773409477016,293.48465,-1.4,-1.16,-4.95,-34.99,-6.50151252746582,-41.80165100097656
47.54260867,7.58371693,304.73438,2023.0,-0.9587178169872964,288.97687,-2.1,-0.44,-6.02,-41.03,-7.621191024780273,-50.80522155761719
47.54260867,7.58371693,304.73438,2023.0,-0.9741004551724206,279.809,-0.8,-2.03,-10.41,-78.43,-9.428079605102539,-65.33479309082031
47.54260867,7.58371693,304.73438,2023.0,-0.7236440382959123,281.0454,-1.3,-0.32,-11.44,-86.43,-10.33448600769043,-72.62339782714844
47.54260867,7.58371693,304.73438,2023.0,-0.2884824328806098,276.82394,-0.4,1.94,-11.58,-86.95,-9.990880966186523,-69.86039733886719
47.54260867,7.58371693,304.73438,2023.0,0.6994583270516471,278.57825,2.3,0.92,-6.32,-39.55,-9.759836196899414,-68.00251770019531
69.1,-105.1166667,0.0,1989.0,0.9510565162951535,253.00298,1.8,1.85,-33.61,-251.1,-30.269502639770508,-232.92506408691406
69.1,-105.1166667,0.0,1989.0,0.9760105506323683,256.15848,2.7,0.28,-32.22,-236.2,-29.748170852661133,-228.73292541503906
69.1,-105.1166667,0.0,1989.0,0.741222010848596,266.49957,2.0,1.38,-25.12,-188.6,-25.790788650512695,-196.91078186035156
69.1,-105.1166667,0.0,1989.0,0.29671281927349075,274.3408,1.2,-0.27,-19.12,-144.5,-19.262292861938477,-144.4137725830078
69.1,-105.1166667,0.0,1989.0,-0.2135209154397959,279.08398,1.5,0.97,-16.47,-126.9,-18.871294021606445,-141.26966857910156
69.1,-105.1166667,0.0,1989.0,-0.680773409477016,277.77457,-0.5,0.01,-16.53,-127.9,-19.416322708129883,-145.65235900878906
69.1,-105.1166667,0.0,1989.0,-0.9587178169872964,273.84155,0.8,2.05,-18.92,-155.4,-19.01347541809082,-142.41297912597656
69.1,-105.1166667,0.0,1989.0,-0.9741004551724206,272.1991,1.3,-0.03,-24.96,-188.7,-19.01347541809082,-142.41297912597656
69.1,-105.1166667,0.0,1989.0,-0.7236440382959123,260.05338,-0.4,0.16,-33.2,-254.6,-24.87845802307129,-189.5745391845703
69.1,-105.1166667,0.0,1989.0,-0.2884824328806098,249.05261,-0.9,-1.15,-34.4,-263.8,-29.558595657348633,-227.20851135253906
69.1,-105.1166667,0.0,1990.0,0.2386727660059501,236.91426,-0.1,1.04,-35.07,-268.0,-30.76713752746582,-236.92665100097656
69.1,-105.1166667,0.0,1990.0,0.6994583270516471,244.84933,-3.0,1.41,-32.49,-250.8,-30.790834426879883,-237.11720275878906
69.1,-105.1166667,0.0,1990.0,0.9510565162951535,241.81596,-0.7,1.46,-26.28,-200.1,-30.76713752746582,-236.92665100097656
69.1,-105.1166667,0.0,1990.0,0.9760105506323683,248.32909,0.3,2.0,-27.89,-217.4,-30.601259231567383,-235.59278869628906
69.1,-105.1166667,0.0,1990.0,0.741222010848596,269.74506,2.0,-1.53,-33.39,-266.2,-18.492143630981445,-138.22084045410156
69.1,-105.1166667,0.0,1990.0,0.29671281927349075,274.59558,0.5,-0.02,-23.17,-176.8,-19.29783821105957,-144.69960021972656
69.1,-105.1166667,0.0,1990.0,-0.2135209154397959,283.68414,0.9,0.53,-15.72,-126.3,-18.669870376586914,-139.6499786376953
69.1,-105.1166667,0.0,1990.0,-0.680773409477016,278.5151,-0.3,0.97,-20.87,-158.2,-19.368928909301758,-145.27125549316406
69.1,-105.1166667,0.0,1990.0,-0.9587178169872964,277.14148,-1.2,1.06,-19.14,-147.7,-18.314416885375977,-136.7917022705078
69.1,-105.1166667,0.0,1990.0,-0.9741004551724206,257.2972,0.4,0.23,-25.71,-194.6,-22.745737075805664,-172.4248809814453
69.1,-105.1166667,0.0,1990.0,-0.7236440382959123,254.73227,-0.8,-0.24,-27.01,-200.7,-25.83818244934082,-197.29188537597656
69.1,-105.1166667,0.0,1990.0,-0.2884824328806098,248.43286,-0.4,0.22,-31.2,-240.8,-30.719743728637695,-236.54554748535156
69.1,-105.1166667,0.0,1991.0,0.2386727660059501,241.0742,1.0,0.86,-35.15,-274.4,-30.743440628051758,-236.73609924316406
69.1,-105.1166667,0.0,1991.0,0.6994583270516471,248.5045,0.4,1.04,-29.42,-226.1,-30.696046829223633,-236.35499572753906
69.1,-105.1166667,0.0,1991.0,0.9510565162951535,235.58275,-1.1,-0.2,-30.45,-232.8,-30.76713752746582,-236.92665100097656
69.1,-105.1166667,0.0,1991.0,0.9760105506323683,257.722,-1.0,0.29,-27.52,-207.9,-29.369020462036133,-225.68409729003906
69.1,-105.1166667,0.0,1991.0,0.741222010848596,261.79184,-1.7,0.08,-23.54,-177.4,-28.918779373168945,-222.06361389160156
69.1,-105.1166667,0.0,1991.0,0.29671281927349075,277.23312,-0.2,-0.82,-17.21,-124.4,-18.26702308654785,-136.4105987548828
69.1,-105.1166667,0.0,1991.0,-0.2135209154397959,278.44598,0.0,-0.49,-20.45,-151.0,-18.63432502746582,-139.36415100097656
69.1,-105.1166667,0.0,1991.0,-0.680773409477016,278.46677,-0.7,1.23,-21.29,-160.6,-19.40447425842285,-145.5570831298828
69.1,-105.1166667,0.0,1991.0,-0.9587178169872964,273.7952,-2.5,0.48,-21.27,-158.0,-19.037172317504883,-142.60353088378906
69.1,-105.1166667,0.0,1991.0,-0.9741004551724206,256.50055,-1.7,-0.19,-25.26,-185.9,-22.61540412902832,-171.37684631347656
69.1,-105.1166667,0.0,1991.0,-0.7236440382959123,239.84663,-1.1,0.48,-33.65,-258.1,-29.795564651489258,-229.11402893066406
69.1,-105.1166667,0.0,1991.0,-0.2884824328806098,248.94283,-2.9,0.46,-31.3,-238.8,-30.76713752746582,-236.92665100097656
69.1,-105.1166667,0.0,1992.0,0.2386727660059501,235.62805,-4.7,-0.13,-32.78,-255.4,-30.838228225708008,-237.49830627441406
69.1,-105.1166667,0.0,1992.0,0.6994583270516471,232.9945,-1.5,1.07,-30.01,-231.5,-30.790834426879883,-237.11720275878906
69.1,-105.1166667,0.0,1992.0,0.9562348265919056,237.98961,-3.3,0.87,-26.42,-201.5,-30.814531326293945,-237.30775451660156
69.1,-105.1166667,0.0,1992.0,0.9721181966290613,254.22298,-1.7,1.86,-27.49,-208.4,-30.079927444458008,-231.40065002441406
69.1,-105.1166667,0.0,1992.0,0.7295575540864875,264.69708,0.4,2.63,-25.12,-195.4,-27.307390213012695,-209.10609436035156
69.1,-105.1166667,0.0,1992.0,0.2802306751992159,279.38962,-1.0,0.2,-22.55,-173.6,-18.871294021606445,-141.26966857910156
69.1,-105.1166667,0.0,1992.0,-0.23030567023061196,279.77362,-1.0,0.16,-22.23,-171.0,-18.871294021606445,-141.26966857910156
69.1,-105.1166667,0.0,1992.0,-0.6932812268869771,284.0189,0.6,0.85,-15.93,-130.3,-18.7409610748291,-140.2216339111328
69.1,-105.1166667,0.0,1992.0,-0.9634705485641486,268.31216,0.1,-0.44,-23.58,-173.2,-19.1201114654541,-143.2704620361328
69.1,-105.1166667,0.0,1992.0,-0.970063921851507,254.12094,-2.3,-1.76,-21.14,-157.7,-18.82390022277832,-140.88856506347656
69.1,-105.1166667,0.0,1992.0,-0.7116566222817751,247.84868,-1.1,1.19,-29.46,-223.5,-28.468538284301758,-218.44313049316406
69.1,-105.1166667,0.0,1992.0,-0.27195815753410524,243.9463,-0.9,0.47,-32.96,-249.9,-30.76713752746582,-236.92665100097656
69.1,-105.1166667,0.0,1993.0,0.2386727660059501,238.25331,-1.5,1.6,-31.05,-243.7,-30.790834426879883,-237.11720275878906
69.1,-105.1166667,0.0,1993.0,0.6994583270516471,247.37148,-1.2,0.5,-32.33,-246.1,-30.743440628051758,-236.73609924316406
69.1,-105.1166667,0.0,1993.0,0.9510565162951535,242.3269,-0.8,0.67,-27.07,-203.5,-30.76713752746582,-236.92665100097656
69.1,-105.1166667,0.0,1993.0,0.9760105506323683,250.3098,-1.9,0.97,-26.58,-195.2,-30.48277473449707,-234.64002990722656
69.1,-105.1166667,0.0,1993.0,0.741222010848596,257.6399,-0.6,-0.78,-15.67,-115.7,-29.771867752075195,-228.92347717285156
69.1,-105.1166667,0.0,1993.0,0.29671281927349075,274.05203,-1.4,-0.59,-20.17,-153.9,-19.274141311645508,-144.50904846191406
69.1,-105.1166667,0.0,1993.0,-0.2135209154397959,277.92422,-1.3,-3.18,-17.29,-135.4,-17.10587501525879,-127.07356262207031
69.1,-105.1166667,0.0,1993.0,-0.680773409477016,277.07263,-1.6,0.12,-16.9,-131.0,-19.996896743774414,-150.3208770751953
69.1,-105.1166667,0.0,1993.0,-0.9587178169872964,276.60638,-1.2,-0.57,-21.63,-161.1,-17.50872230529785,-130.3129425048828
69.1,-105.1166667,0.0,1993.0,-0.9741004551724206,272.11987,-1.8,-0.71,-24.06,-182.7,-17.899721145629883,-133.45704650878906
69.1,-105.1166667,0.0,1993.0,-0.7236440382959123,257.42743,-0.1,2.56,-32.03,-241.6,-26.359514236450195,-201.48402404785156
69.1,-105.1166667,0.0,1993.0,-0.2884824328806098,240.17026,0.3,1.56,-32.02,-245.0,-30.743440628051758,-236.73609924316406
49.67,-93.72,427.09375,1997.0,0.6994583270516471,267.19934,2.9,1.7,-24.16,-191.0,-18.776506423950195,-140.50746154785156
49.67,-93.72,427.09375,1997.0,0.741222010848596,284.26138,-2.2,-0.28,-13.34,-106.6,-12.639009475708008,-91.15455627441406
49.67,-93.72,427.09375,1997.0,0.29671281927349075,285.8016,-2.3,-1.47,-10.15,-81.1,-12.532373428344727,-90.29707336425781
49.67,-93.72,427.09375,1997.0,-0.2135209154397959,293.56912,-1.2,0.34,-8.36,-62.4,-12.336874008178711,-88.72502136230469
49.67,-93.72,427.09375,1997.0,-0.9741004551724206,281.007,-2.4,-1.7,-9.89,-72.4,-13.426931381225586,-97.49040222167969
49.67,-93.72,427.09375,1997.0,-0.7236440382959123,270.44818,-2.0,-0.9,-19.26,-147.1,-17.48502540588379,-130.1223907470703
49.67,-93.72,427.09375,1998.0,0.2386727660059501,262.7843,-4.4,0.39,-27.28,-214.7,-21.09880256652832,-159.18153381347656
49.67,-93.72,427.09375,1998.0,0.6994583270516471,270.96442,-3.4,-0.11,-14.14,-106.8,-17.366540908813477,-129.1696319580078
49.67,-93.72,427.09375,1998.0,0.9760105506323683,279.1742,-2.4,-0.68,-4.42,-22.8,-13.32621955871582,-96.68055725097656
49.67,-93.72,427.09375,1998.0,0.741222010848596,290.31482,0.4,-1.32,-5.9,-39.2,-12.484979629516602,-89.91596984863281
49.67,-93.72,427.09375,1998.0,0.29671281927349075,292.7377,1.6,-2.72,-13.89,-103.2,-12.390192031860352,-89.15376281738281
49.67,-93.72,427.09375,1998.0,-0.680773409477016,292.96298,1.9,-0.02,-7.15,-55.4,-12.23023796081543,-87.86753845214844
49.67,-93.72,427.09375,1998.0,-0.9587178169872964,286.93466,1.7,-2.0,-10.67,-77.7,-12.603464126586914,-90.86872863769531
49.67,-93.72,427.09375,1998.0,-0.9741004551724206,276.77097,1.8,-0.29,-9.46,-68.2,-15.767000198364258,-116.30738830566406
49.67,-93.72,427.09375,1998.0,-0.7236440382959123,255.22081,1.7,-0.28,-20.19,-157.0,-20.269411087036133,-152.51222229003906
49.67,-93.72,427.09375,1998.0,-0.2884824328806098,269.91895,2.3,0.87,-23.8,-181.7,-19.09641456604004,-143.0799102783203
49.67,-93.72,427.09375,1999.0,0.2386727660059501,265.76743,3.0,0.77,-25.43,-184.6,-20.51822853088379,-154.5130157470703
49.67,-93.72,427.09375,1999.0,0.6994583270516471,265.81784,1.6,0.29,-16.78,-124.8,-19.262292861938477,-144.4137725830078
49.67,-93.72,427.09375,1999.0,0.9510565162951535,270.48825,2.1,0.23,-14.77,-104.2,-17.461328506469727,-129.9318389892578
49.67,-93.72,427.09375,1999.0,0.9760105506323683,276.197,2.3,-0.95,-11.53,-80.9,-15.150880813598633,-111.35304260253906
49.67,-93.72,427.09375,1999.0,0.29671281927349075,287.0573,0.4,1.12,-8.05,-54.5,-12.313177108764648,-88.53446960449219
49.67,-93.72,427.09375,1999.0,-0.2135209154397959,294.02487,0.9,-0.9,-7.56,-49.3,-12.37834358215332,-89.05848693847656
49.67,-93.72,427.09375,1999.0,-0.680773409477016,295.187,0.6,0.39,-12.76,-89.3,-12.224313735961914,-87.81990051269531
49.67,-93.72,427.09375,1999.0,-0.9587178169872964,285.8965,-0.1,0.36,-12.4,-88.0,-12.508676528930664,-90.10652160644531
49.67,-93.72,427.09375,1999.0,-0.9741004551724206,273.72382,1.6,0.2,-16.32,-119.5,-16.91629981994629,-125.54914855957031
49.67,-93.72,427.09375,1999.0,-0.7236440382959123,270.57782,1.7,0.65,-21.52,-159.5,-17.449480056762695,-129.83656311035156
49.67,-93.72,427.09375,1999.0,-0.2884824328806098,267.59952,2.4,1.61,-12.42,-83.8,-20.16277503967285,-151.6547393798828
49.67,-93.72,427.09375,2000.0,0.2386727660059501,259.94455,1.1,0.6,-23.55,-175.2,-21.56089210510254,-162.8972930908203
49.67,-93.72,427.09375,2000.0,0.9562348265919056,271.76138,2.2,0.77,-11.76,-82.2,-16.93999671936035,-125.73970031738281
49.67,-93.72,427.09375,2000.0,0.9721181966290613,279.8294,2.0,-0.03,-13.89,-109.0,-13.101099014282227,-94.87031555175781
49.67,-93.72,427.09375,2000.0,0.7295575540864875,285.00433,0.6,1.58,-10.69,-80.4,-12.556070327758789,-90.48762512207031
49.67,-93.72,427.09375,2000.0,0.2802306751992159,287.24786,-0.3,-0.03,-10.4,-74.8,-12.443510055541992,-89.58250427246094
49.67,-93.72,427.09375,2000.0,-0.23030567023061196,295.0246,-0.3,-1.03,-9.56,-68.6,-12.396116256713867,-89.20140075683594
