Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
52.3,104.2833333,427.25,2012.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,293.38803,2.9586212e-05,-0.3,-0.98,-11.0,-87.1,-11.509307861328125,-85.95974731445312
52.3,104.2833333,427.25,2012.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,282.70758,1.6699816e-05,0.4,-0.59,-15.0,-107.9,-11.140042304992676,-82.85929870605469
52.3,104.2833333,427.25,2012.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,273.24136,0.0,0.5,-2.06,-29.9,-225.5,-15.862656593322754,-122.35111236572266
52.3,104.2833333,427.25,2012.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,259.9701,0.0,0.4,-0.58,-22.3,-165.9,-22.02370834350586,-172.88136291503906
52.3,104.2833333,427.25,2013.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,255.33873,0.0,-0.1,0.35,-29.2,-226.2,-22.93048095703125,-180.86871337890625
52.3,104.2833333,427.25,2013.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,262.44476,0.0,-0.4,-0.45,-30.7,-251.3,-21.318748474121094,-167.48260498046875
52.3,104.2833333,427.25,2013.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,272.0206,0.0,2.5,-1.61,-21.8,-169.2,-18.08065414428711,-140.49722290039062
52.3,104.2833333,427.25,2013.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,273.59277,0.0,0.4,0.69,-12.6,-86.7,-15.089532852172852,-115.59612274169922
52.3,104.2833333,427.25,2013.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,290.72104,0.0,1.3,0.57,-12.8,-103.1,-9.598394393920898,-70.26123046875
52.3,104.2833333,427.25,2013.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,288.98105,0.0,2.0,0.52,-12.7,-99.7,-10.118160247802734,-74.6408462524414
52.3,104.2833333,427.25,2013.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,288.6188,0.0,1.3,0.67,-12.2,-103.6,-10.189924240112305,-75.17973327636719
52.3,104.2833333,427.25,2013.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,291.16858,0.0,0.3,0.97,-10.9,-86.0,-10.618295669555664,-78.75053405761719
52.3,104.2833333,427.25,2013.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,282.2556,0.0,0.5,0.24,-15.7,-117.2,-11.191351890563965,-83.20790100097656
52.3,104.2833333,427.25,2013.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,270.29587,0.0,-0.1,-1.28,-16.3,-120.7,-17.85334587097168,-138.56044006347656
52.3,104.2833333,427.25,2014.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,266.30817,1.1362139e-05,-0.9,1.86,-29.6,-230.5,-18.694263458251953,-145.84584045410156
52.3,104.2833333,427.25,2015.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,254.0976,0.0,-1.4,1.79,-27.6,-215.2,-22.490793228149414,-177.40176391601562
52.3,104.2833333,427.25,2015.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,255.59766,0.0,0.4,1.32,-25.9,-211.2,-21.393096923828125,-168.23849487304688
52.3,104.2833333,427.25,2015.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,264.8988,0.0,-1.2,1.45,-21.7,-175.3,-19.518003463745117,-152.7762908935547
52.3,104.2833333,427.25,2015.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,274.89346,0.0,-0.1,0.73,-15.3,-112.3,-14.147867202758789,-107.74691009521484
52.3,104.2833333,427.25,2015.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,284.80615,0.0,-1.2,0.15,-10.7,-84.6,-10.17337417602539,-74.96288299560547
52.3,104.2833333,427.25,2015.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,289.6717,0.0,-0.9,-0.07,-14.3,-107.2,-10.212016105651855,-75.41783142089844
52.3,104.2833333,427.25,2015.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,292.13568,0.00010476876,-1.9,-3.18,-9.4,-61.8,-10.37833023071289,-76.15824890136719
52.3,104.2833333,427.25,2015.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,286.79733,5.4737215e-05,-2.4,-0.76,-12.1,-85.6,-11.329205513000488,-84.45459747314453
52.3,104.2833333,427.25,2015.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,279.96805,0.0,-2.7,-0.65,-16.3,-127.3,-11.584587097167969,-86.5675277709961
52.3,104.2833333,427.25,2015.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,278.67822,0.0,-2.8,0.44,-20.7,-158.7,-12.468731880187988,-93.78426361083984
52.3,104.2833333,427.25,2015.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,271.8202,0.0,-0.8,1.74,-21.3,-169.8,-17.889793395996094,-138.917724609375
52.3,104.2833333,427.25,2015.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,261.45505,0.0,-0.9,2.24,-25.5,-201.8,-19.394607543945312,-151.75904846191406
52.3,104.2833333,427.25,2016.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,237.81444,0.0,-3.6,0.12,-33.8,-269.6,-29.13192367553711,-229.9488067626953
52.3,104.2833333,427.25,2016.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,256.34158,0.0,-3.2,1.58,-26.1,-209.1,-21.843530654907227,-172.1372528076172
52.3,104.2833333,427.25,2016.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,273.4593,0.0,-0.1,0.73,-26.0,-202.9,-15.260513305664062,-117.02540588378906
52.3,104.2833333,427.25,2016.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,276.23322,0.0,-2.0,0.38,-12.5,-102.1,-12.857283592224121,-97.05178833007812
52.3,104.2833333,427.25,2016.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,285.2303,0.0,0.7,-0.77,-16.4,-124.2,-10.402701377868652,-76.81596374511719
52.3,104.2833333,427.25,2016.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,295.30023,0.0,1.1,-0.43,-12.4,-103.6,-10.226435661315918,-75.57205963134766
52.3,104.2833333,427.25,2016.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,295.5241,0.0,0.7,-1.76,-10.9,-82.7,-10.361823081970215,-76.36263275146484
52.3,104.2833333,427.25,2016.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,291.53262,0.0,1.2,-1.65,-12.1,-89.8,-11.260083198547363,-83.85431671142578
52.3,104.2833333,427.25,2016.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,281.7547,6.515779e-05,2.0,0.61,-14.6,-109.1,-11.104108810424805,-82.42733001708984
52.3,104.2833333,427.25,2016.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,278.09888,3.4144956e-05,-0.4,0.41,-27.5,-202.8,-13.34803581237793,-101.08992004394531
52.3,104.2833333,427.25,2016.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,266.15433,0.0,-0.2,-0.16,-27.8,-210.5,-19.703372955322266,-153.82846069335938
52.3,104.2833333,427.25,2016.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,254.54556,4.3128384e-06,0.5,0.48,-26.4,-201.1,-21.36376190185547,-167.68753051757812
52.3,104.2833333,427.25,2012.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,256.0939,0.0,-1.0,0.17,-35.1,-262.7,-21.99017906188965,-172.93692016601562
52.3,104.2833333,427.25,2017.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,260.47137,0.0,1.5,0.74,-17.6,-126.8,-20.415647506713867,-160.0669403076172
52.3,104.2833333,427.25,2017.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,270.12485,0.0,-0.3,1.73,-20.9,-152.0,-16.50345230102539,-127.67949676513672
52.3,104.2833333,427.25,2017.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,256.59677,0.0,0.3,0.48,-30.3,-230.6,-22.61165428161621,-178.2506866455078
52.3,104.2833333,427.25,2017.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,260.36813,0.0,-0.1,1.0,-25.9,-194.9,-21.003366470336914,-165.01071166992188
47.54260867,7.58371693,304.73438,2004.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,274.69434,0.0,-2.2,-0.29,-11.9,-88.50962751,-12.019865036010742,-90.3543701171875
47.54260867,7.58371693,304.73438,2004.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,276.20032,0.0,2.0,-0.14,-9.88,-66.74413536,-11.301487922668457,-84.38477325439453
47.54260867,7.58371693,304.73438,2004.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,279.2048,0.0,0.7,1.02,-9.69,-71.5587575,-8.973950386047363,-64.81686401367188
47.54260867,7.58371693,304.73438,2004.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,284.02167,0.0001690366,-1.5,1.15,-6.1,-40.66799847,-7.644558429718018,-53.699005126953125
47.54260867,7.58371693,304.73438,2004.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,288.99155,3.2743297e-05,1.7,0.19,-7.01,-50.25006643,-8.258031845092773,-58.87803649902344
47.54260867,7.58371693,304.73438,2004.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,283.889,0.00010311205,-1.4,-0.89,-7.21,-53.83051048,-6.9688520431518555,-47.93458557128906
47.54260867,7.58371693,304.73438,2004.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,294.9553,0.00014510812,-0.8,1.13,-5.49,-34.72560691,-5.869912147521973,-38.688941955566406
47.54260867,7.58371693,304.73438,2004.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,292.1178,0.0,-0.5,-0.48,-4.8,-31.50057387,-6.31773042678833,-42.43382263183594
47.54260867,7.58371693,304.73438,2004.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,289.50723,0.0,-0.6,0.38,-4.92,-31.38678091,-6.902900695800781,-47.39936828613281
47.54260867,7.58371693,304.73438,2004.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,282.97815,7.0730985e-06,-0.1,-1.1,-10.75,-76.42100974,-8.399625778198242,-60.03136444091797
47.54260867,7.58371693,304.73438,2004.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,282.98523,0.0,-1.1,0.73,-10.49,-75.39648751,-8.607403755187988,-61.75916290283203
47.54260867,7.58371693,304.73438,2004.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,279.3189,3.385527e-05,-1.3,1.21,-13.22,-98.71358212,-10.523659706115723,-77.84197235107422
47.54260867,7.58371693,304.73438,2005.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.46838,0.00014786229,0.6,1.52,-6.66,-42.77138547,-8.271602630615234,-58.957427978515625
47.54260867,7.58371693,304.73438,2005.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,280.56467,3.187112e-05,-5.2,-0.06,-15.78,-115.1328526,-12.134015083312988,-90.6496810913086
47.54260867,7.58371693,304.73438,2005.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,280.88824,3.2876374e-05,0.5,-1.83,-8.02,-59.70485452,-8.16033935546875,-58.18279266357422
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,288.3,0.0,-1.0,-0.3,-8.51,-58.19910378,-7.879333019256592,-55.6573486328125
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,293.8865,0.0,-1.3,-1.25,-6.95,-48.05079866,-6.719822883605957,-45.80609130859375
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,293.25107,0.0,0.7,-0.05,-5.24,-32.64544918,-6.491261959075928,-43.87245178222656
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,290.88892,0.0,0.3,-0.51,-5.67,-37.45673818,-6.19488525390625,-41.37743377685547
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,295.45166,0.0,-0.6,0.37,-6.33,-43.03745941,-6.032423973083496,-40.057533264160156
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,284.0055,8.993772e-05,0.6,0.63,-9.610421834,-68.63931346,-7.69053316116333,-54.07238006591797
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,294.28342,0.0,2.0,-0.98,-6.38,-42.73606861,-7.659494876861572,-53.82786560058594
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,278.78088,4.1183062e-05,-0.3,-0.31,-14.2,-103.3116898,-10.850858688354492,-80.59180450439453
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,278.93994,8.7477296e-05,-0.0,-0.44,-10.79,-78.0619552,-11.052263259887695,-82.27934265136719
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,278.52188,7.0151014e-05,2.7,1.27,-10.39,-75.03694923,-8.878645896911621,-64.04788208007812
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,275.58633,3.0768017e-05,0.2,-0.51,-11.52,-90.29273588,-11.385890007019043,-85.06842803955078
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,285.73444,4.9994796e-05,2.9,-1.28,-11.23849183,-82.68571664,-11.347054481506348,-83.69164276123047
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,281.24936,0.0,1.8,1.24,-10.61,-76.08191291,-7.976236343383789,-56.445220947265625
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.51483,0.00013877166,-0.8,-1.14,-8.47,-60.27743553,-7.188679218292236,-49.8270263671875
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,291.37796,7.102581e-05,-0.4,0.84,-4.08,-26.00399436,-6.345045566558838,-42.695465087890625
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,285.97202,5.6691508e-05,-1.0,0.9,-3.64,-26.43863597,-5.93646764755249,-39.324867248535156
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,292.36548,3.7045822e-05,-1.7,-1.73,-8.43,-60.3623681,-6.67020845413208,-45.392372131347656
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,292.78403,7.760747e-05,-1.0,-1.62,-7.78,-53.80678357,-7.900138854980469,-55.83819580078125
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.12756,0.00011052796,-2.1,-2.24,-6.51,-49.6066388,-8.805959701538086,-63.462074279785156
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,278.76965,0.0,0.1,0.44,-9.18,-67.40884533,-10.681217193603516,-79.16943359375
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,273.5797,0.0,-0.5,1.34,-11.11,-83.72738599,-11.444711685180664,-85.6325912475586
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.4394,0.0,-1.3,0.22,-12.87,-93.4449454,-12.000504493713379,-90.22811126708984
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,278.91876,1.2150103e-05,-0.1,-0.47,-9.46,-71.36453487,-10.110511779785156,-74.35554504394531
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,281.7634,2.0590902e-05,0.3,1.44,-12.11,-89.32212676,-8.178894996643066,-58.1478271484375
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,284.9263,3.0439389e-05,-0.2,0.66,-7.87,-56.86635214,-7.213847637176514,-50.019554138183594
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,290.7206,0.0,0.9,-1.31,-6.28,-44.71481808,-6.63176155090332,-45.026275634765625
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,294.66248,0.0,-0.5,-0.58,-6.05,-43.8169477,-6.32920503616333,-42.492774963378906
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,287.81866,0.0,0.7,-0.14,-6.87,-44.13363048,-6.435526371002197,-43.41261291503906
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.62912,0.0,0.3,0.72,-6.87,-44.13363048,-6.800347328186035,-46.542564392089844
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,282.2629,0.0,1.2,0.45,-8.99,-60.35032291,-7.848484039306641,-55.403038024902344
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,276.48398,5.4964064e-05,1.4,0.58,-10.78,-79.00926983,-11.078657150268555,-82.54339599609375
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,270.57297,0.0,2.7,0.34,-8.37,-57.9994607,-11.975272178649902,-90.14888000488281
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,274.82385,0.0,2.9,0.89,-10.4,-82.10126519,-10.514653205871582,-77.84983825683594
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,274.47092,0.0,4.4,0.73,-8.5,-62.00643014,-9.587461471557617,-69.1952133178711
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,277.44467,7.351558e-05,2.4,0.08,-7.88,-58.24612426,-10.50023078918457,-77.64627838134766
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,279.4423,0.0,1.1,-1.07,-10.73,-81.57874164,-9.59701156616211,-70.08043670654297
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,283.20355,8.474604e-05,-0.1,-1.73,-6.26,-47.19478668,-7.0184197425842285,-48.46809387207031
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,285.68536,0.0,1.0,-1.39,-6.51,-47.19496585,-6.774939060211182,-46.3111572265625
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,292.66156,3.541625e-05,0.5,-1.27,-4.36,-26.28930766,-6.376580715179443,-42.858795166015625
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,291.2346,7.561996e-05,1.7,-1.16,-4.6,-29.45637813,-6.369027614593506,-42.827171325683594
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,287.47824,0.0,2.0,1.02,-8.79,-61.24115279,-7.019233703613281,-48.381591796875
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,281.09518,0.0,2.1,-0.04,-12.8,-91.96888229,-8.16219711303711,-58.06532287597656
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,283.60846,0.0001147301,2.2,-0.32,-12.09,-89.88374997,-8.989274024963379,-64.96218872070312
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,281.56534,2.1500717e-05,2.4,-0.28,-17.57,-134.4502205,-10.683627128601074,-79.18793487548828
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.00406,0.0,1.8,-0.01,-10.26,-78.8,-12.163312911987305,-91.6709976196289
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,274.93643,6.977101e-05,3.1,0.06,-13.21,-99.3,-11.616641998291016,-87.1513442993164
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,279.04745,0.0,0.7,0.57,-11.63,-84.9,-9.446399688720703,-68.76686096191406
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,282.61984,0.0,1.3,-0.2,-6.23,-47.0,-9.259862899780273,-67.23573303222656
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,285.68463,2.9940291e-05,-0.2,1.68,-4.26,-27.1,-6.963805198669434,-47.914878845214844
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,292.5345,8.838454e-05,0.2,-1.21,-5.9,-44.9,-6.675051212310791,-45.39909362792969
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,294.64438,0.0,0.4,-2.15,-4.42,-25.9,-5.727622032165527,-36.637062072753906
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,290.16885,0.0001388321,-0.3,-0.19,-6.51,-44.1,-5.892582416534424,-38.813232421875
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,293.65814,0.0,0.5,1.51,-5.48,-34.6,-6.4985222816467285,-43.998252868652344
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,280.7311,7.531765e-05,-2.0,-1.03,-7.89,-55.9,-8.92573356628418,-64.45838165283203
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,277.01514,5.270402e-05,-1.0,-0.02,-13.82,-102.4,-11.419954299926758,-85.36702728271484
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.80103,0.00015930833,-1.2,-1.93,-12.32,-90.3,-12.64285945892334,-95.79383850097656
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,269.0238,0.0,-1.8,-1.11,-15.69,-117.4,-12.925500869750977,-97.9383544921875
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,279.15158,8.406297e-06,-2.4,-1.98,-12.81,-99.3,-11.920162200927734,-89.54781341552734
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,271.09546,3.4507124e-05,-1.1,-0.88,-12.5,-93.0,-11.18449592590332,-83.31792449951172
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,281.8738,0.0,2.0,-0.72,-8.52,-58.8,-10.232221603393555,-75.32562255859375
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,286.53043,7.359458e-05,1.5,-1.49,-8.21,-58.2,-7.758274078369141,-54.653114318847656
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,293.40024,6.482423e-05,0.6,-0.82,-8.71,-61.9,-6.70074987411499,-45.635345458984375
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,289.93668,2.9140785e-05,3.0,-0.42,-5.8,-40.2,-6.857269287109375,-46.980499267578125
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,286.29962,3.2071577e-05,3.0,-1.22,-8.4,-60.2,-7.902073383331299,-55.81196594238281
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.54236,0.0,3.7,-0.79,-7.12,-48.8,-7.6307477951049805,-53.580718994140625
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.28217,0.0,2.9,-0.93,-10.1,-72.0,-7.907041549682617,-55.92218017578125
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,279.07886,0.0,2.1,-1.62,-15.21,-112.6,-11.974608421325684,-90.11394500732422
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.81036,0.00025984913,4.8,-1.85,-14.44,-105.9,-12.95250415802002,-93.08513641357422
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.7453,2.486477e-05,3.8,-0.88,-10.25,-76.7,-11.364067077636719,-83.59603118896484
