Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18 A,H2 A,O18 P,H2 P
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,2.1980049496050924e-05,-7.19,-47.6,-5.327042579650879,-33.02349090576172
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,3.733546327566728e-05,-8.13,-46.2,-4.9593400955200195,-29.845327377319336
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,4.671974238590337e-05,-10.01,-79.3,-11.245870590209961,-82.62998962402344
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,0.0,-7.16,-46.5,-7.882370471954346,-54.98320770263672
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,0.0,-7.55,-53.64,-6.825520038604736,-45.917274475097656
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,5.563271770370193e-05,-9.3,-66.0,-16.552043914794922,-125.12125396728516
42.85,-80.27,228.9375,1982.0,0.6994583270516471,0.0,-14.7,-104.0,-13.415491104125977,-97.8521957397461
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,2.2445115973823704e-05,-14.06,-101.6,-11.562070846557617,-84.34444427490234
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,0.0,-12.15,-86.8,-9.148059844970703,-64.81684112548828
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,0.0,-9.0,-71.1,-6.8797993659973145,-46.382896423339844
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,5.529612462851219e-05,-8.23,-50.5,-11.401273727416992,-83.62403869628906
35.68,139.77,22.099609,1968.0,-0.23030567023061196,2.6855585019802675e-05,-11.43,-81.6,-6.509422779083252,-43.205711364746094
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,0.0,-5.68,-36.9,-5.960842132568359,-38.168636322021484
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,2.920443541319805e-08,-8.22,-58.1,-13.488269805908203,-94.72220611572266
36.83,10.23,0.0,1969.0,0.2386727660059501,2.0502675397438e-05,-4.94,-22.5,-4.250934600830078,-23.781810760498047
49.82,-74.97,386.4375,2002.0,-0.680773409477016,5.01388349221088e-05,-10.12,-70.5,-10.815557479858398,-80.27733612060547
37.77,-25.65,137.14062,1994.0,-0.680773409477016,4.340076884545852e-06,-1.71,-5.1,-2.6336159706115723,-9.645118713378906
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,0.0,-17.6,-134.0,-6.434389591217041,-42.56205749511719
51.6,-1.1,55.042969,1993.0,0.6994583270516471,0.0,-6.4,-39.0,-7.769022464752197,-54.01087951660156
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,1.4676576938654762e-05,-11.98,-86.5,-12.624715805053711,-91.61881256103516
37.77,-25.65,137.14062,1962.0,0.6994583270516471,6.162403587950394e-05,-4.2,-14.3,-3.4031429290771484,-16.292821884155273
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,0.0,-9.8,-71.49,-16.159730911254883,-120.03304290771484
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,3.415035826037638e-05,-25.79,-187.9,-18.902374267578125,-144.15988159179688
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,1.1043927770515438e-05,-7.55,-53.72,-4.054263114929199,-22.062740325927734
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,2.252761623822153e-05,-5.74,-31.5,-4.021904945373535,-21.719425201416016
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.0,-6.94,-47.9,-6.660736083984375,-44.50755310058594
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.0001324855256825,-5.62,-28.3,-4.558559894561768,-26.47071075439453
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,0.0,-14.8,-112.0,-12.741788864135742,-96.68759155273438
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,8.115943637676537e-05,-4.3,-22.3,-4.151206970214844,-20.075786590576172
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,8.150879148161039e-05,-9.19,-60.3,-9.402191162109375,-68.02062225341797
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.0,-1.85,-7.4,-4.558559894561768,-26.47071075439453
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.0,-9.78,-66.8,-10.126182556152344,-71.49794006347656
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,-25.94,-205.8,-20.652042388916016,-158.14407348632812
50.7,5.47,141.75781,1968.0,0.2386727660059501,2.546218820498325e-05,-6.94,-49.1,-9.879929542541504,-71.31942749023438
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,-4.59,-30.5,-8.808460235595703,-61.73748779296875
