Lat,Lon,Alt,Year,JulianDay_Sin,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2004,0.2802306751992159,-7.21,-53.83051048,-6.494497,-40.06073
47.54260867,7.58371693,304.73438,2004,-0.23030567023061196,-5.49,-34.72560691,-6.244889,-39.058914
47.54260867,7.58371693,304.73438,2004,-0.6932812268869771,-4.8,-31.50057387,-6.1978106,-38.688126
47.54260867,7.58371693,304.73438,2004,-0.9634705485641486,-4.92,-31.38678091,-8.109182,-53.74214
47.54260867,7.58371693,304.73438,2004,-0.970063921851507,-10.75,-76.42100974,-8.617626,-57.74666
47.54260867,7.58371693,304.73438,2004,-0.7116566222817751,-10.49,-75.39648751,-10.557501,-73.240425
47.54260867,7.58371693,304.73438,2004,-0.27195815753410524,-13.22,-98.71358212,-12.40127,-81.315475
47.54260867,7.58371693,304.73438,2005,0.2386727660059501,-6.66,-42.77138547,-10.927593,-75.94002
47.54260867,7.58371693,304.73438,2005,0.6994583270516471,-15.78,-115.1328526,-10.597,-73.33626
47.54260867,7.58371693,304.73438,2005,0.9510565162951535,-8.02,-59.70485452,-9.5340805,-64.964676
47.54260867,7.58371693,304.73438,2005,0.9760105506323683,-8.51,-58.19910378,-9.634514,-65.75569
47.54260867,7.58371693,304.73438,2005,0.741222010848596,-6.95,-48.05079866,-6.0980725,-44.715683
47.54260867,7.58371693,304.73438,2005,0.29671281927349075,-5.24,-32.64544918,-7.073685,-43.778687
47.54260867,7.58371693,304.73438,2005,-0.2135209154397959,-5.67,-37.45673818,-6.0398374,-37.443924
47.54260867,7.58371693,304.73438,2005,-0.680773409477016,-6.33,-43.03745941,-6.391354,-40.21248
47.54260867,7.58371693,304.73438,2005,-0.9587178169872964,-9.610421834,-68.63931346,-7.745112,-50.87471
47.54260867,7.58371693,304.73438,2005,-0.9741004551724206,-6.38,-42.73606861,-9.040283,-61.075516
47.54260867,7.58371693,304.73438,2005,-0.7236440382959123,-14.2,-103.3116898,-10.9987335,-76.50032
47.54260867,7.58371693,304.73438,2005,-0.2884824328806098,-10.79,-78.0619552,-13.191891,-80.94716
47.54260867,7.58371693,304.73438,2006,0.2386727660059501,-10.39,-75.03694923,-10.9987335,-76.50032
47.54260867,7.58371693,304.73438,2006,0.6994583270516471,-11.52,-90.29273588,-10.735096,-74.423904
47.54260867,7.58371693,304.73438,2006,0.9510565162951535,-11.23849183,-82.68571664,-9.626144,-65.68977
47.54260867,7.58371693,304.73438,2006,0.9760105506323683,-10.61,-76.08191291,-9.726578,-66.48079
47.54260867,7.58371693,304.73438,2006,0.741222010848596,-8.47,-60.27743553,-6.0863347,-44.900185
47.54260867,7.58371693,304.73438,2006,0.29671281927349075,-4.08,-26.00399436,-7.11422,-44.071884
47.54260867,7.58371693,304.73438,2006,-0.2135209154397959,-3.64,-26.43863597,-6.026237,-37.336807
47.54260867,7.58371693,304.73438,2006,-0.680773409477016,-8.43,-60.3623681,-6.350553,-39.89113
47.54260867,7.58371693,304.73438,2006,-0.9587178169872964,-7.78,-53.80678357,-7.6718793,-50.297928
47.54260867,7.58371693,304.73438,2006,-0.9741004551724206,-6.51,-49.6066388,-9.069576,-61.30623
47.54260867,7.58371693,304.73438,2006,-0.7236440382959123,-9.18,-67.40884533,-10.9987335,-76.50032
47.54260867,7.58371693,304.73438,2006,-0.2884824328806098,-11.11,-83.72738599,-13.244904,-81.50838
47.54260867,7.58371693,304.73438,2007,0.2386727660059501,-12.87,-93.4449454,-11.074059,-77.09358
47.54260867,7.58371693,304.73438,2007,0.6994583270516471,-9.46,-71.36453487,-10.8983,-75.709305
47.54260867,7.58371693,304.73438,2007,0.9510565162951535,-12.11,-89.32212676,-9.734947,-66.54671
47.54260867,7.58371693,304.73438,2007,0.741222010848596,-7.87,-56.86635214,-6.079107,-45.139675
47.54260867,7.58371693,304.73438,2007,0.29671281927349075,-6.28,-44.71481808,-7.1644063,-44.43489
47.54260867,7.58371693,304.73438,2007,-0.2135209154397959,-6.05,-43.8169477,-6.0168214,-37.26265
47.54260867,7.58371693,304.73438,2007,-0.680773409477016,-6.87,-44.13363048,-6.3066134,-39.54506
47.54260867,7.58371693,304.73438,2007,-0.9587178169872964,-6.87,-44.13363048,-7.6028314,-49.754105
47.54260867,7.58371693,304.73438,2007,-0.9741004551724206,-8.99,-60.35032291,-9.0905,-61.471024
47.54260867,7.58371693,304.73438,2007,-0.7236440382959123,-10.78,-79.00926983,-11.019657,-76.665115
47.54260867,7.58371693,304.73438,2007,-0.2884824328806098,-8.37,-57.9994607,-13.294201,-82.13612
47.54260867,7.58371693,304.73438,2008,0.2386727660059501,-10.4,-82.10126519,-11.170307,-77.85164
47.54260867,7.58371693,304.73438,2008,0.6994583270516471,-8.5,-62.00643014,-11.065689,-77.027664
47.54260867,7.58371693,304.73438,2008,0.9562348265919056,-7.88,-58.24612426,-9.8814125,-67.70027
47.54260867,7.58371693,304.73438,2008,0.9721181966290613,-10.73,-81.57874164,-9.948368,-68.227615
47.54260867,7.58371693,304.73438,2008,0.7295575540864875,-6.26,-47.19478668,-6.632112,-48.87342
47.54260867,7.58371693,304.73438,2008,0.2802306751992159,-6.51,-47.19496585,-6.567609,-40.551567
47.54260867,7.58371693,304.73438,2008,-0.23030567023061196,-4.36,-26.28930766,-6.1172547,-38.053665
47.54260867,7.58371693,304.73438,2008,-0.6932812268869771,-4.6,-29.45637813,-6.0701766,-37.682877
47.54260867,7.58371693,304.73438,2008,-0.9634705485641486,-8.79,-61.24115279,-8.092443,-53.610306
47.54260867,7.58371693,304.73438,2008,-0.970063921851507,-12.8,-91.96888229,-8.71806,-58.537674
47.54260867,7.58371693,304.73438,2008,-0.7116566222817751,-12.09,-89.88374997,-10.480909,-72.86155
47.54260867,7.58371693,304.73438,2008,-0.27195815753410524,-17.57,-134.4502205,-12.597992,-83.770096
47.54260867,7.58371693,304.73438,2009,0.2386727660059501,-10.26,-78.8,-11.258186,-78.54378
47.54260867,7.58371693,304.73438,2009,0.6994583270516471,-13.21,-99.3,-11.237263,-78.37898
47.54260867,7.58371693,304.73438,2009,0.9510565162951535,-11.63,-84.9,-9.973476,-68.42537
47.54260867,7.58371693,304.73438,2009,0.9760105506323683,-6.23,-47.0,-10.006954,-68.68904
47.54260867,7.58371693,304.73438,2009,0.741222010848596,-4.26,-27.1,-6.0896955,-45.7695
47.54260867,7.58371693,304.73438,2009,0.29671281927349075,-5.9,-44.9,-7.203011,-44.714127
47.54260867,7.58371693,304.73438,2009,-0.2135209154397959,-4.42,-25.9,-5.9697433,-36.89186
47.54260867,7.58371693,304.73438,2009,-0.680773409477016,-6.51,-44.1,-6.223965,-38.89412
47.54260867,7.58371693,304.73438,2009,-0.9587178169872964,-5.48,-34.6,-7.489844,-48.864212
47.54260867,7.58371693,304.73438,2009,-0.9741004551724206,-7.89,-55.9,-9.115608,-61.668777
47.54260867,7.58371693,304.73438,2009,-0.7236440382959123,-13.82,-102.4,-11.086613,-77.19246
47.54260867,7.58371693,304.73438,2009,-0.2884824328806098,-12.32,-90.3,-13.429989,-83.58876
47.54260867,7.58371693,304.73438,2010,0.2386727660059501,-15.69,-117.4,-11.341881,-79.20296
47.54260867,7.58371693,304.73438,2010,0.6994583270516471,-12.81,-99.3,-11.396282,-79.631424
47.54260867,7.58371693,304.73438,2010,0.9510565162951535,-12.5,-93.0,-10.082279,-69.2823
47.54260867,7.58371693,304.73438,2010,0.9760105506323683,-8.52,-58.8,-10.069725,-69.183426
47.54260867,7.58371693,304.73438,2010,0.741222010848596,-8.21,-58.2,-6.103845,-46.09696
47.54260867,7.58371693,304.73438,2010,0.29671281927349075,-8.71,-61.9,-7.2223134,-44.853745
47.54260867,7.58371693,304.73438,2010,-0.2135209154397959,-5.8,-40.2,-5.9488196,-36.727066
47.54260867,7.58371693,304.73438,2010,-0.680773409477016,-8.4,-60.2,-6.1915336,-38.638687
47.54260867,7.58371693,304.73438,2010,-0.9587178169872964,-7.12,-48.8,-7.4417195,-48.485184
47.54260867,7.58371693,304.73438,2010,-0.9741004551724206,-10.1,-72.0,-9.094685,-61.503983
47.54260867,7.58371693,304.73438,2010,-0.7236440382959123,-15.21,-112.6,-11.132645,-77.55501
47.54260867,7.58371693,304.73438,2010,-0.2884824328806098,-14.44,-105.9,-13.500675,-84.39455
47.54260867,7.58371693,304.73438,2011,0.2386727660059501,-10.25,-76.7,-11.417206,-79.79622
47.54260867,7.58371693,304.73438,2011,0.6994583270516471,-12.45,-92.0,-11.5427475,-80.78499
47.54260867,7.58371693,304.73438,2011,0.9510565162951535,-9.17,-69.4,-10.170158,-69.97444
47.54260867,7.58371693,304.73438,2011,0.9760105506323683,-5.43,-37.3,-10.115757,-69.545975
47.54260867,7.58371693,304.73438,2011,0.741222010848596,-5.61,-36.5,-6.1157904,-46.368256
47.54260867,7.58371693,304.73438,2011,0.29671281927349075,-5.81,-38.2,-7.2088017,-44.756012
47.54260867,7.58371693,304.73438,2011,-0.2135209154397959,-6.6,-42.1,-5.927896,-36.56227
47.54260867,7.58371693,304.73438,2011,-0.680773409477016,-5.64,-39.6,-6.165379,-38.432693
47.54260867,7.58371693,304.73438,2011,-0.9587178169872964,-5.39,-34.7,-7.391503,-48.089676
47.54260867,7.58371693,304.73438,2011,-0.9741004551724206,-9.76,-69.2,-9.048653,-61.141434
47.54260867,7.58371693,304.73438,2011,-0.2884824328806098,-9.34,-65.6,-13.571358,-85.11409
47.54260867,7.58371693,304.73438,2012,0.2386727660059501,-10.04,-70.4,-11.484161,-80.32356
47.54260867,7.58371693,304.73438,2012,0.6994583270516471,-15.68,-117.5,-11.672474,-81.80672
47.54260867,7.58371693,304.73438,2012,0.9562348265919056,-9.38,-68.4,-10.249668,-70.60066
47.54260867,7.58371693,304.73438,2012,0.9721181966290613,-8.08,-56.7,-10.270592,-70.76546
47.54260867,7.58371693,304.73438,2012,0.7295575540864875,-6.23,-44.0,-6.981343,-51.68862
47.54260867,7.58371693,304.73438,2012,0.2802306751992159,-6.6,-46.2,-6.727486,-41.90941
47.54260867,7.58371693,304.73438,2012,-0.23030567023061196,-5.32,-32.6,-6.027283,-37.345047
47.54260867,7.58371693,304.73438,2012,-0.6932812268869771,-5.84,-37.5,-5.810724,-35.63942
47.54260867,7.58371693,304.73438,2012,-0.9634705485641486,-5.62,-37.2,-7.977364,-52.703934
47.54260867,7.58371693,304.73438,2012,-0.970063921851507,-10.79,-77.4,-8.697136,-58.37288
47.54260867,7.58371693,304.73438,2012,-0.7116566222817751,-12.91,-96.4,-10.718357,-74.29207
47.54260867,7.58371693,304.73438,2013,0.2386727660059501,-13.28,-99.0,-11.526009,-80.65315
47.54260867,7.58371693,304.73438,2013,0.6994583270516471,-13.94,-101.5,-11.764538,-82.531815
47.54260867,7.58371693,304.73438,2013,0.9510565162951535,-13.26,-97.4,-10.241299,-70.534744
47.54260867,7.58371693,304.73438,2013,0.9760105506323683,-8.88,-64.1,-10.124126,-69.61189
47.54260867,7.58371693,304.73438,2013,0.741222010848596,-9.26,-67.8,-6.125389,-46.653477
47.54260867,7.58371693,304.73438,2013,0.29671281927349075,-7.45,-50.8,-7.1315923,-44.19754
47.54260867,7.58371693,304.73438,2013,-0.2135209154397959,-6.98,-49.4,-5.863033,-36.051407
47.54260867,7.58371693,304.73438,2013,-0.680773409477016,-5.54,-34.8,-6.1224856,-38.094864
47.54260867,7.58371693,304.73438,2013,-0.9587178169872964,-6.81,-43.0,-7.2806077,-47.216263
47.54260867,7.58371693,304.73438,2013,-0.9741004551724206,-8.19,-59.0,-8.964958,-60.482254
47.54260867,7.58371693,304.73438,2013,-0.7236440382959123,-13.15,-96.3,-11.254002,-78.51082
47.54260867,7.58371693,304.73438,2013,-0.2884824328806098,-17.77,-137.7,-13.6755295,-86.35603
47.54260867,7.58371693,304.73438,2014,0.2386727660059501,-11.27,-85.7,-11.538563,-80.75203
47.54260867,7.58371693,304.73438,2014,0.6994583270516471,-11.26,-82.7,-11.818939,-82.96028
47.54260867,7.58371693,304.73438,2014,0.9510565162951535,-9.36,-71.0,-10.212006,-70.30403
47.54260867,7.58371693,304.73438,2014,0.9760105506323683,-8.42,-65.1,-10.099018,-69.41414
47.54260867,7.58371693,304.73438,2014,0.741222010848596,-7.08,-49.1,-6.1633534,-46.984573
47.54260867,7.58371693,304.73438,2014,0.29671281927349075,-4.38,-24.7,-7.0698247,-43.750763
47.54260867,7.58371693,304.73438,2014,-0.2135209154397959,-7.23,-50.2,-5.824324,-35.746536
47.54260867,7.58371693,304.73438,2014,-0.680773409477016,-5.16,-37.1,-6.106793,-37.971268
47.54260867,7.58371693,304.73438,2014,-0.9587178169872964,-7.54,-51.5,-7.230391,-46.820755
47.54260867,7.58371693,304.73438,2014,-0.9741004551724206,-6.14,-39.7,-8.93148,-60.218582
47.54260867,7.58371693,304.73438,2014,-0.7236440382959123,-18.94,-143.9,-11.287479,-78.77449
47.54260867,7.58371693,304.73438,2014,-0.2884824328806098,-12.78,-92.6,-13.680187,-86.57472
47.54260867,7.58371693,304.73438,2015,0.2386727660059501,-13.96,-103.8,-11.521824,-80.62019
47.54260867,7.58371693,304.73438,2015,0.6994583270516471,-12.02,-92.5,-11.8147545,-82.92732
47.54260867,7.58371693,304.73438,2015,0.9510565162951535,-8.85,-68.0,-10.119942,-69.57893
47.54260867,7.58371693,304.73438,2015,0.9760105506323683,-10.12,-75.1,-10.027878,-68.853836
47.54260867,7.58371693,304.73438,2015,0.741222010848596,-9.68,-72.3,-6.2592816,-47.67772
47.54260867,7.58371693,304.73438,2015,0.29671281927349075,-6.6,-44.3,-6.992615,-43.19229
47.54260867,7.58371693,304.73438,2015,-0.2135209154397959,-3.4,-26.4,-5.8034005,-35.58174
47.54260867,7.58371693,304.73438,2015,-0.680773409477016,-4.55,-30.0,-6.089008,-37.831192
47.54260867,7.58371693,304.73438,2015,-0.9587178169872964,-8.48,-62.9,-7.1759896,-46.39229
47.54260867,7.58371693,304.73438,2015,-0.9741004551724206,-10.96,-79.1,-8.910557,-60.053787
47.54260867,7.58371693,304.73438,2015,-0.7236440382959123,-12.41,-93.4,-11.312588,-78.972244
47.54260867,7.58371693,304.73438,2015,-0.2884824328806098,-7.68,-53.2,-13.653233,-86.66896
47.54260867,7.58371693,304.73438,2016,0.2386727660059501,-14.0,-105.2,-11.471607,-80.224686
47.54260867,7.58371693,304.73438,2016,0.6994583270516471,-11.95,-87.3,-11.743614,-82.36702
47.54260867,7.58371693,304.73438,2016,0.9562348265919056,-12.39,-95.3,-9.969292,-68.39241
47.54260867,7.58371693,304.73438,2016,0.9721181966290613,-8.98,-61.1,-10.032063,-68.886795
47.54260867,7.58371693,304.73438,2016,0.7295575540864875,-8.58,-60.4,-6.7551103,-50.75625
47.54260867,7.58371693,304.73438,2016,0.2802306751992159,-8.78,-65.1,-6.6227374,-41.37165
47.54260867,7.58371693,304.73438,2016,-0.23030567023061196,-4.3,-27.7,-5.725983,-34.972
47.54260867,7.58371693,304.73438,2016,-0.6932812268869771,-5.1,-30.8,-5.3001876,-31.618422
47.54260867,7.58371693,304.73438,2016,-0.9634705485641486,-8.52,-58.2,-7.84973,-51.698685
47.54260867,7.58371693,304.73438,2016,-0.970063921851507,-8.74,-59.1,-8.542301,-57.153397
47.54260867,7.58371693,304.73438,2016,-0.7116566222817751,-10.19,-71.1,-10.1534195,-69.842606
47.54260867,7.58371693,304.73438,2016,-0.27195815753410524,-8.56,-60.4,-12.793135,-87.277954
47.54260867,7.58371693,304.73438,2018,0.2386727660059501,-8.8,-62.8,-11.212154,-78.18123
47.54260867,7.58371693,304.73438,2018,-0.2884824328806098,-9.0,-64.5,-13.302681,-84.70308
47.54260867,7.58371693,304.73438,2019,0.2386727660059501,-9.85,-68.46,-11.015472,-76.63216
47.54260867,7.58371693,304.73438,2019,0.6994583270516471,-15.46,-118.68,-10.965256,-76.23665
47.54260867,7.58371693,304.73438,2020,-0.23030567023061196,-3.66,-25.74,-5.221201,-30.99632
47.54260867,7.58371693,304.73438,2012,-0.27195815753410524,-11.73,-85.6,-12.853537,-86.75745
47.54260867,7.58371693,304.73438,2017,0.9510565162951535,-9.33,-66.0,-9.659622,-65.953445
47.54260867,7.58371693,304.73438,2017,0.741222010848596,-7.14,-49.1,-6.4273477,-48.72587
47.54260867,7.58371693,304.73438,2017,0.29671281927349075,-5.69,-40.6,-6.730103,-41.293488
47.54260867,7.58371693,304.73438,2017,-0.2135209154397959,-4.01,-28.8,-5.71866,-34.91432
47.54260867,7.58371693,304.73438,2017,-0.680773409477016,-5.25,-34.0,-6.0628533,-37.6252
47.54260867,7.58371693,304.73438,2017,-0.9587178169872964,-8.91,-63.1,-7.079741,-45.63423
47.54260867,7.58371693,304.73438,2017,-0.9741004551724206,-5.6,-36.3,-8.86871,-59.724197
47.54260867,7.58371693,304.73438,2018,0.9510565162951535,-11.85,-91.1,-9.546635,-65.06355
47.54260867,7.58371693,304.73438,2018,0.9760105506323683,-6.42,-47.1,-9.8814125,-67.70027
47.54260867,7.58371693,304.73438,2018,0.741222010848596,-6.47,-42.0,-6.403664,-48.409363
47.54260867,7.58371693,304.73438,2018,0.29671281927349075,-5.85,-38.7,-6.550591,-39.99504
47.54260867,7.58371693,304.73438,2018,-0.2135209154397959,-6.77,-45.3,-5.6987824,-34.757767
47.54260867,7.58371693,304.73438,2018,-0.680773409477016,-5.39,-33.1,-6.0576224,-37.584
47.54260867,7.58371693,304.73438,2018,-0.9587178169872964,-4.56,-29.4,-7.0588174,-45.469437
47.54260867,7.58371693,304.73438,2018,-0.9741004551724206,-16.23,-119.1,-8.864525,-59.69124
47.54260867,7.58371693,304.73438,2019,0.741222010848596,-8.46,-60.31,-6.312918,-47.543877
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,-5.55,-35.23,-6.3652883,-38.65471
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,-5.65,-38.0,-5.6757665,-34.576492
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,-5.4,-34.87,-6.0649457,-37.641678
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,-8.7,-60.16,-7.0525403,-45.42
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,-7.43,-49.5,-8.877079,-59.790115
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,-11.57,-86.48,-11.371174,-79.43367
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,-6.89,-46.73,-10.509121,-72.64412
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,-7.18,-50.55,-9.655437,-65.92049
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,-6.17,-49.37,-9.868858,-67.601395
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,-6.04,-37.39,-6.360749,-47.863403
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,-5.9,-40.35,-6.0551634,-37.47475
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,-5.98,-40.57,-4.57404,-25.89492
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,-7.38,-49.3,-7.8413606,-51.632767
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,-10.33,-73.8,-8.546486,-57.186356
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,-6.44,-42.64,-9.002621,-60.778885
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,-14.36,-106.24,-12.002979,-82.426895
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,-11.58,-83.99,-10.701618,-74.16023
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,-10.9,-80.08,-10.291515,-70.93025
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,-7.66,-52.14,-9.188074,-63.057693
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,-12.37,-90.24,-9.852119,-67.46956
47.54260867,7.58371693,304.73438,2021,0.741222010848596,-9.25,-67.58,-6.214106,-46.266533
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,-6.23,-42.48,-6.01302,-36.10668
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,-7.52,-52.66,-5.6590276,-34.444656
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,-7.05,-49.84,-6.1214395,-38.086624
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,-6.38,-41.48,-7.165528,-46.30989
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,-8.61,-61.91,-8.969143,-60.515213
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,-10.46,-71.94,-11.35025,-79.268875
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,-11.89,-89.14,-12.568548,-80.1328
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,-9.8,-65.2,-9.835381,-67.33772
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,-13.58,-99.67,-9.898151,-67.83211
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,-10.24,-72.0,-11.371174,-79.43367
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,-11.14,-80.7,-11.354435,-79.301834
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,-9.28,-64.8,-10.701618,-74.16023
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,-6.84,-44.5,-10.2287445,-70.43587
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,-8.89,-56.5,-8.902391,-60.89473
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,-10.67,-76.4,-9.592667,-65.4261
47.54260867,7.58371693,304.73438,2022,0.741222010848596,-4.02,-24.1,-6.1980977,-45.875305
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,-12.19,-86.9,-11.576225,-81.04866
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,-12.54,-93.2,-13.478424,-85.742386
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,-11.95,-87.1,-11.366989,-79.40071
