Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,289.52716064453125,-0.4,0.38,-11.98,-86.5,-8.220745086669922,-57.76837158203125
37.77,-25.65,137.14062,1962.0,0.6994583270516471,286.8775329589844,-0.5,0.55,-4.2,-14.3,-3.759866237640381,-19.857044219970703
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,267.0307922363281,0.1,0.95,-9.8,-71.49,-11.897699356079102,-89.29350280761719
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,270.0074462890625,-1.2,-1.93,-25.79,-187.9,-17.244916915893555,-130.1246795654297
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,293.5819091796875,0.6,-0.82,-7.55,-53.72,-4.904397487640381,-29.3294677734375
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,286.72625732421875,-0.1,1.0,-5.74,-31.5,-3.4453604221343994,-19.313613891601562
47.98,-55.82,119.36328,2007.0,-0.680773409477016,289.234130859375,0.7,-0.14,-6.94,-47.9,-6.868231773376465,-46.99287414550781
-40.68,144.69,82.167969,1985.0,0.741222010848596,288.0068359375,0.7,-0.49,-5.62,-28.3,-4.226865291595459,-23.675708770751953
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,284.8841247558594,-0.3,0.97,-14.8,-112.0,-14.126562118530273,-106.55419158935547
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,285.7614440917969,0.2,-1.21,-4.3,-22.3,-3.0372684001922607,-13.93596076965332
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,284.3169250488281,1.0,-0.86,-9.19,-60.3,-10.092170715332031,-73.75301361083984
41.818399,46.266606,0.0,2014.0,0.29671281927349075,294.9775695800781,0.3,-0.97,-1.85,-7.4,-3.85837984085083,-19.170137405395508
51.6,-1.1,55.042969,2015.0,0.6994583270516471,276.1851501464844,0.4,1.32,-9.78,-66.8,-7.659419059753418,-52.701393127441406
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,245.30209350585932,-1.4,-0.59,-25.94,-205.8,-28.470918655395508,-225.02650451660156
50.7,5.47,141.75781,1968.0,0.2386727660059501,273.8468322753906,0.9,0.13,-6.94,-49.1,-9.88226318359375,-71.77412414550781
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,275.6026611328125,0.7,0.65,-4.59,-30.5,-7.4509501457214355,-51.229244232177734
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,290.5429077148437,3.0,-1.22,-1.74,0.4,-2.4543867111206055,-10.050591468811035
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,300.6820678710937,3.7,-0.79,-4.44,-28.45,-4.094729900360107,-22.595233917236328
40.37,-81.8,372.875,1968.0,0.2386727660059501,268.1513671875,0.9,0.13,-12.62,-81.5,-11.86871337890625,-88.74007415771484
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,291.8555908203125,-1.3,-1.25,-4.83,-29.51,-4.619398593902588,-27.154769897460938
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,272.567138671875,-0.5,1.34,-14.13,-101.1064643,-13.716981887817383,-104.09312438964844
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,292.2567749023437,-1.7,-1.73,-6.96,-44.28,-7.753962993621826,-50.851593017578125
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,277.97320556640625,4.4,0.73,-9.91,-71.7,-7.9084601402282715,-53.1622314453125
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,277.0906677246094,-0.8,0.32,-7.05,-53.0,-9.773641586303711,-70.67498779296875
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,291.1609191894531,1.4,0.05,-8.1,-60.0,-9.467201232910156,-64.55972290039062
51.93,-10.25,33.068359,1992.0,0.6994583270516471,276.39422607421875,-1.5,1.07,-4.91,-28.2,-6.798608303070068,-46.20064163208008
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,279.8822937011719,-0.2,0.0,-7.1,-44.0,-6.0567827224731445,-40.92317199707031
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,266.9717712402344,4.1,2.52,-10.52,-73.3,-8.244633674621582,-56.38663864135742
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,294.2010803222656,-6.0,-0.53,-7.0,-49.0,-5.7318620681762695,-33.68818283081055
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,287.9955749511719,2.8,0.45,-4.2,-20.63,-5.811162948608398,-37.4083251953125
36.62,127.46,80.589844,2003.0,-0.7236440382959123,281.2539978027344,-0.5,0.86,-5.56,-25.4,-6.822303771972656,-44.933475494384766
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,270.7570495605469,-2.1,-1.19,-10.4,-89.0,-14.854537963867188,-112.45892333984375
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,285.7032775878906,1.6,1.22,-6.95,-36.4,-4.005131244659424,-21.86258316040039
36.03,129.38,4.7189941,1963.0,0.6994583270516471,280.8083190917969,0.9,-0.96,-2.2,-22.9,-7.981029987335205,-53.08476257324219
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,301.13726806640625,-0.8,0.62,-7.1,-33.0,-6.915363788604736,-47.84613800048828
64.13,-21.93,12.141602,2020.0,0.7295575540864875,272.68341064453125,0.7,-0.41,-6.81,-48.4,-9.14862060546875,-65.9512939453125
51.93,-10.25,33.068359,1984.0,0.7295575540864875,287.988037109375,0.3,0.54,-4.94,-32.8,-4.657699108123779,-27.529407501220703
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,282.2897644042969,1.2,1.27,-5.64,-33.3,-4.675840377807617,-27.30144500732422
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,255.07676696777344,-3.0,1.41,-19.61,-149.8,-19.886398315429688,-154.86659240722656
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,273.74859619140625,2.5,0.29,-8.744136724,-59.00054799,-7.326147079467773,-51.277523040771484
50.92,5.78,111.17188,1999.0,-0.9760105506323682,285.4447021484375,-0.1,0.36,-5.48,-33.1,-5.699631214141846,-37.0261116027832
46.78,23.61,336.76562,2015.0,0.6994583270516471,264.00738525390625,0.4,1.32,-14.37,-105.0,-15.417932510375977,-117.6782455444336
46.05,-74.28,363.76562,1982.0,0.9760105506323683,277.6329345703125,0.1,0.1,-11.1,-72.0,-11.588857650756836,-85.01349639892578
48.545,13.3528,478.40625,2005.0,0.9510565162951535,280.7013854980469,0.5,-1.83,-10.27,-74.9,-9.83066177368164,-71.18079376220703
47.67,-124.48,0.0,1964.0,0.2386727660059501,275.2383117675781,-0.6,-0.95,-5.8,-34.1,-9.760894775390625,-70.6486587524414
46.89,7.49,659.34375,2013.0,-0.9741004551724206,285.7838439941406,-0.1,-1.28,-9.55,-68.42,-10.125210762023926,-75.30731964111328
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,278.5447692871094,1.8,0.64,-12.32,-90.2,-8.575029373168945,-60.71091079711914
30.08,31.28,25.551758,2002.0,0.6994583270516471,287.07666015625,1.8,1.1,1.29,34.6,-3.4250693321228027,-9.258748054504395
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,276.8041687011719,-1.1,-1.15,-4.54,-27.3,-10.059584617614746,-73.43382263183594
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,287.1223449707031,-0.2,0.01,-12.5,-83.9,-11.229070663452148,-83.15734100341797
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,293.9427185058594,1.6,0.2,-6.1,-27.0,-4.9153008460998535,-30.213985443115234
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,273.2186279296875,1.8,0.64,-10.08,-72.1,-9.437864303588867,-67.83705139160156
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,294.73809814453125,1.1,2.54,-3.44,-16.0,3.9715652465820312,23.70682144165039
51.67,-110.2,697.40625,1998.0,0.9760105506323683,278.20465087890625,-2.4,-0.68,-13.28,-93.1,-17.092945098876953,-131.83270263671875
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,293.22802734375,0.3,-0.65,-4.17,-23.6,-4.410587787628174,-25.17801284790039
37.97,23.72,100.17578,2009.0,0.6994583270516471,287.7748413085937,3.1,0.06,-5.04,-21.85,-5.076343536376953,-31.650104522705078
51.35,12.43,125.46484,1987.0,0.9760105506323683,279.06903076171875,-2.3,2.0,-11.0,-77.2,-8.207683563232422,-56.67703628540039
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,299.9525146484375,-1.0,0.9,-2.75,-12.93,-4.609375476837158,-27.12045669555664
36.62,127.46,80.589844,2002.0,-0.7236440382959123,285.7501525878906,-0.7,-0.18,-7.46,-32.5,-7.370336532592773,-50.17081832885742
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,266.7374267578125,1.6,-0.18,-16.92,-124.28,-16.196168899536133,-126.18257141113281
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,297.525634765625,-0.8,0.62,-6.04,-40.5,-5.389540672302246,-34.58757019042969
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,284.915771484375,0.1,-0.44,-4.9,-19.0,-7.720105171203613,-53.29050827026367
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,286.7999572753906,1.9,-0.02,-8.49,-61.6,-6.224771022796631,-41.98176193237305
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,294.9252624511719,0.0,-0.49,-1.65,-17.2,-4.027757167816162,-22.047595977783203
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,285.93896484375,0.4,-0.58,-7.32,-54.87,-7.137983798980713,-50.31991195678711
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,274.92041015625,2.8,0.45,-14.42,-108.0,-13.534709930419922,-104.86075592041016
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,275.4473571777344,-1.1,0.73,-14.07,-98.98,-16.308147430419922,-126.84878540039062
46.095,14.597,283.89062,2004.0,-0.9634705485641486,285.5652160644531,-0.6,0.38,-8.51,-56.0,-6.674066543579102,-45.47708511352539
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,285.7998962402344,0.1,-0.44,-9.13,-63.1,-8.59855842590332,-61.8776741027832
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,290.3548278808594,0.9,-1.1,-5.48,-42.4,-8.525876998901367,-60.9106330871582
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,236.9594573974609,-1.1,-0.2,-36.54,-287.3,-33.91080856323242,-269.01727294921875
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,293.135498046875,-0.6,-1.41,-9.67,-70.5,-5.077395915985107,-31.512924194335938
50.92,5.78,111.17188,1997.0,-0.622046748440868,285.19805908203125,-2.0,-0.9,-10.27,-70.3,-7.3621602058410645,-54.084144592285156
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,281.4662780761719,1.0,0.1,-3.66,-17.0,-3.7669572830200195,-18.75337028503418
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,274.5979309082031,0.8,-0.02,-17.6,-128.0,-13.036096572875977,-97.88909912109375
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,297.2668151855469,1.6,0.41,-2.5,-4.4,-3.101564884185791,-14.47409725189209
49.82,-74.97,386.4375,2004.0,-0.970063921851507,273.931884765625,-0.1,-1.1,-12.47,-88.1,-15.46519660949707,-118.54173278808594
31.08,33.83,31.658203,2002.0,0.6994583270516471,287.6263427734375,1.8,1.1,1.78,28.7,-3.3035330772399902,-10.25635814666748
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,286.8002014160156,-0.1,-1.73,-6.42,-44.17,-6.048805236816406,-40.29153060913086
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,285.9322814941406,-0.7,-1.09,-9.92,-64.3,-5.09567928314209,-32.65533447265625
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,285.17779541015625,0.1,-1.43,-6.7,-54.5,-7.968691349029541,-56.20109939575195
41.78,-87.75,186.0,1977.0,-0.7236440382959123,280.2889709472656,-2.1,-0.07,-2.28,-24.7,-12.223716735839844,-91.43561553955078
31.2,35.75,989.09375,1966.0,0.6994583270516471,282.8695373535156,-0.4,-1.39,-4.04,-13.4,-5.100807189941406,-26.244613647460938
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,285.0594177246094,-1.7,-1.73,-11.98,-84.62,-8.697988510131836,-67.92427062988281
37.05,29.65,1426.5,1988.0,0.7295575540864875,283.2079772949219,1.5,0.63,-6.74,-38.4,-6.073847770690918,-40.990936279296875
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,280.620849609375,0.4,0.22,-9.68,-67.9,-6.730677127838135,-45.99991989135742
43.97455,10.27266,661.0,2016.0,0.6994583270516471,278.7763366699219,-3.2,1.58,-6.54,-39.96,-7.418724060058594,-51.28692626953125
48.22,11.59,494.59375,1988.0,-0.9634705485641486,289.1116638183594,3.0,-0.99,-7.05,-46.0,-7.386588096618652,-49.824161529541016
51.93,-10.25,33.068359,1981.0,0.29671281927349075,284.3525085449219,2.0,-0.45,-4.72,-33.7,-5.544652938842773,-36.66844177246094
47.4,28.49166667,94.726562,2011.0,-0.2884824328806098,278.8759155273437,4.1,2.52,-9.732538192,-67.54467186,-13.729829788208008,-102.97358703613281
47.6772,9.19,442.90625,1983.0,-0.7236440382959123,278.4465637207031,-0.2,-0.98,-9.82,-76.4,-11.045156478881836,-82.34860229492188
39.48056611,-0.366386255,14.827637,2021.0,0.29671281927349075,294.472900390625,0.7,0.77,-0.79,-2.9,-3.4868457317352295,-17.56669807434082
38.93,100.43,1490.125,1987.0,0.29671281927349075,285.1473388671875,-1.8,-1.82,-5.21,-23.9,-6.301785469055176,-37.69853973388672
46.22030867,7.33848445,481.70312,2014.0,0.6994583270516471,275.647705078125,0.1,1.34,-15.27,-116.0,-12.87835693359375,-96.41110229492188
43.70555556,-72.28833333,168.71094,1999.0,0.9997685019798909,273.72198486328125,2.1,0.23,-9.2,-61.0,-10.915807723999023,-80.14635467529297
-65.07944444,-63.9775,286.6875,1964.0,-0.9634705485641486,269.5729064941406,2.1,0.2,-12.2,-95.9,-11.052215576171875,-82.19298553466797
50.06166667,19.84861111,356.8125,1977.0,0.6994583270516471,274.1781616210937,2.0,-0.49,-14.71,-111.0,-13.250143051147461,-100.22543334960938
43.365884,-8.421399,56.794922,2013.0,-0.9587178169872964,293.1908874511719,0.5,0.24,-4.68,-33.2,-3.996985912322998,-21.795978546142578
45.32,-75.67,112.08594,2012.0,0.7295575540864875,285.9320373535156,0.1,-0.91,-5.7,-35.7,-8.3587646484375,-57.90281295776367
32.37,-64.68,1.0638428,1962.0,-0.2135209154397959,299.5876159667969,0.1,-2.47,-4.0,-21.1,-2.3125338554382324,-8.1854248046875
48.24861111,16.35638889,200.63281,2003.0,0.9510565162951535,273.3672180175781,-0.5,0.32,-2.05,-38.6,-10.846357345581055,-80.4641342163086
47.81666667,13.71777778,1616.0625,2022.0,0.8359254794186372,289.6003112792969,2.4,0.71,-9.509,-62.6,-8.723089218139648,-60.44145584106445
41.15305556,-96.49277778,352.0625,1994.0,-0.6744436188329457,279.8423767089844,-0.9,0.64,-17.2,-119.0,-14.053157806396484,-106.78211212158203
41.66056063,-1.004162565,244.98438,2006.0,0.9510565162951535,285.2760925292969,2.9,-1.28,-2.79,-22.08,-7.851767063140869,-50.001991271972656
47.7,27.88333333,177.36719,2011.0,-0.2135209154397959,300.015869140625,1.6,-1.51,-9.706991069,-69.24688034,-5.385415554046631,-33.0450439453125
43.91281944,4.888775,30.959961,2010.0,0.741222010848596,291.1635131835937,1.5,-1.49,-6.85,-49.07,-6.195693016052246,-35.90348815917969
43.92,7.13,584.375,1997.0,-0.7236440382959123,285.19122314453125,-2.0,-0.9,-6.6,-39.9,-6.0674967765808105,-40.971378326416016
47.81666667,13.71777778,1616.0625,2019.0,0.2802306751992159,282.13555908203125,-0.7,-1.09,-4.857,-25.25,-7.096364498138428,-49.92710876464844
-75.58333333,-20.56666667,105.53516,1976.0,0.9721181966290613,245.58334350585932,0.5,0.26,-30.18,-223.1,-18.509624481201172,-144.01376342773438
51.93,-10.25,33.068359,1983.0,-0.7236440382959123,281.8409118652344,-0.2,-0.98,-6.29,-42.6,-5.76470947265625,-38.12212371826172
54.5283,11.0603,1.9006348,2010.0,-0.9587178169872964,285.22027587890625,3.7,-0.79,-6.71,-42.8,-7.519520282745361,-52.20821762084961
-37.82,144.97,6.1674805,1983.0,0.9760105506323683,286.28973388671875,-1.5,-0.85,-6.49,-43.1,-4.099255084991455,-22.63223648071289
46.72738634,8.186782163,600.90625,2009.0,0.2386727660059501,265.4860534667969,1.8,-0.01,-15.12,-121.9334293,-14.617605209350586,-111.814697265625
44.23,-79.77,234.99219,2000.0,-0.7116566222817751,273.3606872558594,3.0,-0.92,-12.21,-82.4,-12.403972625732422,-91.00247192382812
41.91172742,2.763346411,139.71094,2007.0,0.29671281927349075,291.2962341308594,0.9,-1.31,-3.25,-21.16,-4.615265846252441,-20.16712188720703
-45.35,-72.07,583.1875,1996.0,0.9721181966290613,277.3795166015625,1.3,-0.17,-9.97,-81.0,-11.541330337524414,-84.98681640625
-34.05,115.0249,77.78125,2015.0,-0.2802306751992161,286.0604858398437,-1.9,-3.18,-1.97,0.0,-3.0155298709869385,-13.770586013793945
78.91666667,11.93333333,38.650391,2013.0,0.741222010848596,273.0384216308594,1.3,0.57,-11.02,-82.3,-10.962263107299805,-80.63613891601562
48.8281,9.2,313.79688,1979.0,-0.7236440382959123,279.8795471191406,-0.7,0.53,-7.33,-50.4,-9.197452545166016,-65.84961700439453
45.80666667,15.97,120.36328,1986.0,-0.7236440382959123,274.8545227050781,-2.0,2.29,-9.65,-70.0,-9.941472053527832,-72.9090576171875
36.83,10.23,0.0,1992.0,0.6994583270516471,283.4505920410156,-1.5,1.07,-2.4,-5.3,-4.218343734741211,-23.604812622070312
36.88,30.7,0.0,1988.0,-0.23030567023061196,301.0948791503906,1.7,-0.35,-8.89,-57.4,-3.52998685836792,-17.977313995361328
47.6772,9.19,442.90625,1995.0,0.6994583270516471,275.8427124023437,-0.2,1.14,-13.57,-102.5,-12.693082809448242,-95.04472351074219
42.85,-80.27,228.9375,1981.0,0.741222010848596,287.3122863769531,1.3,0.2,-6.1,-43.0,-7.423455715179443,-49.8143196105957
-35.07,173.28,71.449219,1979.0,-0.9741004551724206,285.9037475585937,-0.2,-0.3,-4.53,-29.7,-4.01327657699585,-21.929187774658203
49.93333333,36.28333333,149.28125,2020.0,0.6994583270516471,272.447265625,-0.1,1.26,-13.47,-97.5,-12.647880554199219,-95.08413696289062
58.1,6.57,0.0,1963.0,-0.2135209154397959,285.94158935546875,-0.2,-0.77,-5.3,-39.1,-6.744631767272949,-46.93613052368164
40.67,109.85,1068.9375,1986.0,0.9510565162951535,259.5272521972656,0.8,1.71,-9.85,-56.6,-13.58596420288086,-102.59032440185547
49.82,-74.97,386.4375,2004.0,0.6994583270516471,243.47262573242188,2.0,-0.14,-24.29,-185.8,-23.197580337524414,-182.71405029296875
49.0422,12.1019,370.21875,1979.0,-0.680773409477016,286.0381774902344,-0.3,0.96,-8.14,-58.1,-7.19756555557251,-49.47371292114258
32.18,118.18,39.578125,1991.0,-0.2135209154397959,295.6844482421875,0.0,-0.49,-11.83,-83.5,-8.492362976074219,-58.620765686035156
36.15,-5.35,1.5737915,1966.0,0.2386727660059501,286.9434509277344,-2.2,-1.74,-1.6,-9.4,-4.519090175628662,-25.392452239990234
43.68333333,-1.066666667,17.238281,1999.0,-0.9741004551724206,292.13214111328125,1.6,0.2,-4.9,-30.9,-5.353226661682129,-33.36870193481445
