Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
52.3,104.2833333,427.25,2016.0,0.7295575540864875,285.2303,0.0,0.7,-0.77,-16.4,-124.2,-8.981712341308594,-61.11296844482422
52.3,104.2833333,427.25,2016.0,0.2802306751992159,295.30023,0.0,1.1,-0.43,-12.4,-103.6,-10.313261985778809,-71.65681457519531
52.3,104.2833333,427.25,2016.0,-0.23030567023061196,295.5241,0.0,0.7,-1.76,-10.9,-82.7,-10.778715133666992,-75.32264709472656
52.3,104.2833333,427.25,2016.0,-0.6932812268869771,291.53262,0.0,1.2,-1.65,-12.1,-89.8,-10.8458251953125,-75.85038757324219
52.3,104.2833333,427.25,2016.0,-0.9634705485641486,281.7547,6.515779e-05,2.0,0.61,-14.6,-109.1,-12.157624244689941,-86.22187805175781
52.3,104.2833333,427.25,2016.0,-0.970063921851507,278.09888,3.4144956e-05,-0.4,0.41,-27.5,-202.8,-13.549318313598633,-97.20872497558594
52.3,104.2833333,427.25,2016.0,-0.7116566222817751,266.15433,0.0,-0.2,-0.16,-27.8,-210.5,-20.224037170410156,-149.15548706054688
52.3,104.2833333,427.25,2016.0,-0.27195815753410524,254.54556,4.3128384e-06,0.5,0.48,-26.4,-201.1,-22.3878231048584,-166.22459411621094
52.3,104.2833333,427.25,2012.0,-0.27195815753410524,256.0939,0.0,-1.0,0.17,-35.1,-262.7,-22.825597763061523,-170.08444213867188
52.3,104.2833333,427.25,2017.0,0.9510565162951535,260.47137,0.0,1.5,0.74,-17.6,-126.8,-21.342266082763672,-158.76361083984375
52.3,104.2833333,427.25,2017.0,0.9760105506323683,270.12485,0.0,-0.3,1.73,-20.9,-152.0,-15.36126708984375,-109.45822143554688
52.3,104.2833333,427.25,2017.0,0.2386727660059501,256.59677,0.0,0.3,0.48,-30.3,-230.6,-21.682947158813477,-161.13113403320312
52.3,104.2833333,427.25,2017.0,0.6994583270516471,260.36813,0.0,-0.1,1.0,-25.9,-194.9,-20.96877098083496,-155.37893676757812
47.54260867,7.58371693,304.73438,2004.0,0.2386727660059501,274.69434,0.0,-2.2,-0.29,-11.9,-88.50962751,-12.448333740234375,-88.47734069824219
47.54260867,7.58371693,304.73438,2004.0,0.6994583270516471,276.20032,0.0,2.0,-0.14,-9.88,-66.74413536,-12.187051773071289,-86.44325256347656
47.54260867,7.58371693,304.73438,2004.0,0.9562348265919056,279.2048,0.0,0.7,1.02,-9.69,-71.5587575,-9.793363571166992,-67.65518188476562
47.54260867,7.58371693,304.73438,2004.0,0.9721181966290613,284.02167,0.0001690366,-1.5,1.15,-6.1,-40.66799847,-9.115459442138672,-62.30072021484375
47.54260867,7.58371693,304.73438,2004.0,0.7295575540864875,288.99155,3.2743297e-05,1.7,0.19,-7.01,-50.25006643,-8.139506340026855,-54.537574768066406
47.54260867,7.58371693,304.73438,2004.0,0.2802306751992159,283.889,0.00010311205,-1.4,-0.89,-7.21,-53.83051048,-6.552112579345703,-41.969581604003906
47.54260867,7.58371693,304.73438,2004.0,-0.23030567023061196,294.9553,0.00014510812,-0.8,1.13,-5.49,-34.72560691,-5.820674896240234,-36.18167495727539
47.54260867,7.58371693,304.73438,2004.0,-0.6932812268869771,292.1178,0.0,-0.5,-0.48,-4.8,-31.50057387,-6.125668525695801,-38.737586975097656
47.54260867,7.58371693,304.73438,2004.0,-0.9634705485641486,289.50723,0.0,-0.6,0.38,-4.92,-31.38678091,-6.913877487182617,-44.77327346801758
47.54260867,7.58371693,304.73438,2004.0,-0.970063921851507,282.97815,7.0730985e-06,-0.1,-1.1,-10.75,-76.42100974,-9.907286643981934,-68.42919921875
47.54260867,7.58371693,304.73438,2004.0,-0.7116566222817751,282.98523,0.0,-1.1,0.73,-10.49,-75.39648751,-10.338247299194336,-71.3829116821289
47.54260867,7.58371693,304.73438,2004.0,-0.27195815753410524,279.3189,3.385527e-05,-1.3,1.21,-13.22,-98.71358212,-11.533860206604004,-81.21073913574219
47.54260867,7.58371693,304.73438,2005.0,0.2386727660059501,279.46838,0.00014786229,0.6,1.52,-6.66,-42.77138547,-10.107278823852539,-69.46002197265625
47.54260867,7.58371693,304.73438,2005.0,0.6994583270516471,280.56467,3.187112e-05,-5.2,-0.06,-15.78,-115.1328526,-12.793797492980957,-89.4444580078125
47.54260867,7.58371693,304.73438,2005.0,0.9510565162951535,280.88824,3.2876374e-05,0.5,-1.83,-8.02,-59.70485452,-10.081672668457031,-69.85916900634766
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,288.3,0.0,-1.0,-0.3,-8.51,-58.19910378,-8.96828556060791,-61.12181091308594
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,293.8865,0.0,-1.3,-1.25,-6.95,-48.05079866,-7.960556983947754,-53.06499481201172
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,293.25107,0.0,0.7,-0.05,-5.24,-32.64544918,-6.794426918029785,-43.871822357177734
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,290.88892,0.0,0.3,-0.51,-5.67,-37.45673818,-6.200085639953613,-39.2383918762207
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,295.45166,0.0,-0.6,0.37,-6.33,-43.03745941,-6.382148742675781,-40.60102081298828
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,284.0055,8.993772e-05,0.6,0.63,-9.610421834,-68.63931346,-8.062084197998047,-53.85383987426758
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,294.28342,0.0,2.0,-0.98,-6.38,-42.73606861,-8.564520835876465,-57.89529037475586
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,278.78088,4.1183062e-05,-0.3,-0.31,-14.2,-103.3116898,-13.083797454833984,-93.16995239257812
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,278.93994,8.7477296e-05,-0.0,-0.44,-10.79,-78.0619552,-11.690671920776367,-82.50538635253906
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,278.52188,7.0151014e-05,2.7,1.27,-10.39,-75.03694923,-11.471563339233398,-79.82438659667969
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,275.58633,3.0768017e-05,0.2,-0.51,-11.52,-90.29273588,-12.757169723510742,-90.93115234375
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,285.73444,4.9994796e-05,2.9,-1.28,-11.23849183,-82.68571664,-11.342724800109863,-79.87391662597656
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,281.24936,0.0,1.8,1.24,-10.61,-76.08191291,-9.340007781982422,-63.749481201171875
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,288.51483,0.00013877166,-0.8,-1.14,-8.47,-60.27743553,-7.998835563659668,-53.42356491088867
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,291.37796,7.102581e-05,-0.4,0.84,-4.08,-26.00399436,-6.358389854431152,-40.47071838378906
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,285.97202,5.6691508e-05,-1.0,0.9,-3.64,-26.43863597,-6.00184440612793,-37.63655090332031
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,292.36548,3.7045822e-05,-1.7,-1.73,-8.43,-60.3623681,-7.617118835449219,-49.87421417236328
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,292.78403,7.760747e-05,-1.0,-1.62,-7.78,-53.80678357,-8.418963432312012,-56.784149169921875
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,285.12756,0.00011052796,-2.1,-2.24,-6.51,-49.6066388,-8.73422622680664,-59.24110412597656
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,278.76965,0.0,0.1,0.44,-9.18,-67.40884533,-11.792962074279785,-83.26905822753906
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,273.5797,0.0,-0.5,1.34,-11.11,-83.72738599,-12.745828628540039,-90.78627014160156
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,273.4394,0.0,-1.3,0.22,-12.87,-93.4449454,-12.743410110473633,-90.80287170410156
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,278.91876,1.2150103e-05,-0.1,-0.47,-9.46,-71.36453487,-11.413625717163086,-80.33207702636719
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,281.7634,2.0590902e-05,0.3,1.44,-12.11,-89.32212676,-9.519370079040527,-65.29193115234375
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,284.9263,3.0439389e-05,-0.2,0.66,-7.87,-56.86635214,-7.322881698608398,-48.00830841064453
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,290.7206,0.0,0.9,-1.31,-6.28,-44.71481808,-6.62982177734375,-42.57320785522461
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,294.66248,0.0,-0.5,-0.58,-6.05,-43.8169477,-6.357817649841309,-40.416316986083984
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,287.81866,0.0,0.7,-0.14,-6.87,-44.13363048,-5.9465179443359375,-38.066097259521484
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,290.62912,0.0,0.3,0.72,-6.87,-44.13363048,-7.115837097167969,-46.405147552490234
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,282.2629,0.0,1.2,0.45,-8.99,-60.35032291,-8.731943130493164,-59.184627532958984
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,276.48398,5.4964064e-05,1.4,0.58,-10.78,-79.00926983,-11.387150764465332,-79.76329040527344
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,270.57297,0.0,2.7,0.34,-8.37,-57.9994607,-12.064996719360352,-85.4434814453125
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,274.82385,0.0,2.9,0.89,-10.4,-82.10126519,-11.846818923950195,-83.54624938964844
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,274.47092,0.0,4.4,0.73,-8.5,-62.00643014,-10.721521377563477,-74.54721069335938
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,277.44467,7.351558e-05,2.4,0.08,-7.88,-58.24612426,-10.607154846191406,-73.9805908203125
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,279.4423,0.0,1.1,-1.07,-10.73,-81.57874164,-10.465377807617188,-72.85945129394531
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,283.20355,8.474604e-05,-0.1,-1.73,-6.26,-47.19478668,-8.396929740905762,-56.56011199951172
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,285.68536,0.0,1.0,-1.39,-6.51,-47.19496585,-6.493555068969727,-41.51791763305664
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,292.66156,3.541625e-05,0.5,-1.27,-4.36,-26.28930766,-6.128992080688477,-38.68566131591797
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,291.2346,7.561996e-05,1.7,-1.16,-4.6,-29.45637813,-5.881091117858887,-36.625
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,287.47824,0.0,2.0,1.02,-8.79,-61.24115279,-8.104656219482422,-54.223690032958984
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,281.09518,0.0,2.1,-0.04,-12.8,-91.96888229,-8.989816665649414,-61.129878997802734
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,283.60846,0.0001147301,2.2,-0.32,-12.09,-89.88374997,-11.144542694091797,-77.41726684570312
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,281.56534,2.1500717e-05,2.4,-0.28,-17.57,-134.4502205,-10.94887924194336,-76.6573486328125
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,273.00406,0.0,1.8,-0.01,-10.26,-78.8,-12.762139320373535,-90.95524597167969
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,274.93643,6.977101e-05,3.1,0.06,-13.21,-99.3,-12.407121658325195,-88.08137512207031
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,279.04745,0.0,0.7,0.57,-11.63,-84.9,-9.702956199645996,-66.9412612915039
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,282.61984,0.0,1.3,-0.2,-6.23,-47.0,-10.191493034362793,-70.783935546875
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,285.68463,2.9940291e-05,-0.2,1.68,-4.26,-27.1,-6.888489723205566,-44.75490188598633
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,292.5345,8.838454e-05,0.2,-1.21,-5.9,-44.9,-6.58742618560791,-42.24435806274414
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,294.64438,0.0,0.4,-2.15,-4.42,-25.9,-5.9072980880737305,-36.932838439941406
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,290.16885,0.0001388321,-0.3,-0.19,-6.51,-44.1,-5.957763671875,-37.246803283691406
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,293.65814,0.0,0.5,1.51,-5.48,-34.6,-5.887627124786377,-36.535858154296875
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,280.7311,7.531765e-05,-2.0,-1.03,-7.89,-55.9,-9.059012413024902,-61.73438262939453
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,277.01514,5.270402e-05,-1.0,-0.02,-13.82,-102.4,-13.0175142288208,-92.40776062011719
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,276.80103,0.00015930833,-1.2,-1.93,-12.32,-90.3,-12.707864761352539,-90.51246643066406
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,269.0238,0.0,-1.8,-1.11,-15.69,-117.4,-13.859644889831543,-99.57089233398438
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,279.15158,8.406297e-06,-2.4,-1.98,-12.81,-99.3,-13.785418510437012,-99.0533447265625
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,271.09546,3.4507124e-05,-1.1,-0.88,-12.5,-93.0,-11.046255111694336,-77.45620727539062
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,281.8738,0.0,2.0,-0.72,-8.52,-58.8,-11.499105453491211,-81.024658203125
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,286.53043,7.359458e-05,1.5,-1.49,-8.21,-58.2,-8.28943157196045,-55.69797897338867
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,293.40024,6.482423e-05,0.6,-0.82,-8.71,-61.9,-6.575257301330566,-42.131649017333984
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,289.93668,2.9140785e-05,3.0,-0.42,-5.8,-40.2,-5.972602844238281,-37.407569885253906
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,286.29962,3.2071577e-05,3.0,-1.22,-8.4,-60.2,-6.869312286376953,-44.428646087646484
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,290.54236,0.0,3.7,-0.79,-7.12,-48.8,-8.589078903198242,-58.08677673339844
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,285.28217,0.0,2.9,-0.93,-10.1,-72.0,-9.769550323486328,-67.34236145019531
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,279.07886,0.0,2.1,-1.62,-15.21,-112.6,-13.355518341064453,-95.62232971191406
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,276.81036,0.00025984913,4.8,-1.85,-14.44,-105.9,-14.143720626831055,-100.69778442382812
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,279.7453,2.486477e-05,3.8,-0.88,-10.25,-76.7,-12.34716796875,-87.71180725097656
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,277.4473,8.3853105e-05,4.5,0.7,-12.45,-92.0,-10.846179008483887,-75.34626770019531
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,276.94107,0.0,4.2,0.61,-9.17,-69.4,-9.464886665344238,-64.65760803222656
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,282.91943,4.2722277e-05,3.1,2.48,-5.43,-37.3,-7.326226234436035,-45.65321731567383
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,282.51248,0.0,0.6,-0.06,-5.61,-36.5,-8.476253509521484,-57.186851501464844
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,290.45352,0.0,0.4,-1.28,-5.81,-38.2,-6.485837936401367,-41.45710754394531
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,285.43524,6.4256674e-05,1.6,-1.51,-6.6,-42.1,-6.682513236999512,-42.98359298706055
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,294.61743,1.6929938e-05,0.7,-1.35,-5.64,-39.6,-5.928450584411621,-36.06401062011719
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,284.4807,0.0,1.7,0.54,-5.39,-34.7,-8.446949005126953,-56.93207550048828
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,279.6588,7.503225e-05,1.2,0.39,-9.76,-69.2,-8.262187004089355,-55.43476867675781
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,274.69153,4.7757974e-05,4.1,2.52,-9.34,-65.6,-12.457544326782227,-87.64967346191406
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,278.16486,1.5386211e-05,1.8,1.17,-10.04,-70.4,-11.343494415283203,-79.17141723632812
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,275.4526,8.9626206e-05,0.8,0.42,-15.68,-117.5,-11.647126197814941,-81.52340698242188
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,278.16702,8.00684e-05,1.2,1.27,-9.38,-68.4,-7.925336837768555,-52.0301399230957
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,283.52618,0.0,-0.4,0.47,-8.08,-56.7,-9.588250160217285,-66.04156494140625
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,288.38907,6.8484514e-05,0.1,-0.91,-6.23,-44.0,-7.420470237731934,-48.83222961425781
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,287.7204,0.0,-0.7,-2.53,-6.6,-46.2,-6.872332572937012,-44.452266693115234
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,295.00336,0.0001529035,-0.1,-1.32,-5.32,-32.6,-5.926393508911133,-37.065269470214844
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,293.85825,0.0,-0.3,-0.98,-5.84,-37.5,-5.986365795135498,-37.58102035522461
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,290.492,0.00016739006,0.4,-0.59,-5.62,-37.2,-8.401782989501953,-56.598419189453125
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,282.7762,9.7890144e-05,0.5,-2.06,-10.79,-77.4,-10.187807083129883,-70.63459777832031
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,278.44324,1.5424253e-05,0.4,-0.58,-12.91,-96.4,-13.053397178649902,-93.2430419921875
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,273.96695,0.0,-0.1,0.35,-13.28,-99.0,-12.852540016174316,-91.67251586914062
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,273.27716,4.7669004e-05,-0.4,-0.45,-13.94,-101.5,-13.821562767028809,-99.22843933105469
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,280.58615,0.000116469615,2.5,-1.61,-13.26,-97.4,-15.49766731262207,-109.51406860351562
47.54260867,7.58371693,304.73438,2013.0,0.9760105506323683,277.658,1.2173279e-05,0.4,0.69,-8.88,-64.1,-9.518683433532715,-65.4719009399414
47.54260867,7.58371693,304.73438,2013.0,0.741222010848596,288.3504,0.0,1.3,0.57,-9.26,-67.8,-6.980104446411133,-45.319358825683594
47.54260867,7.58371693,304.73438,2013.0,0.29671281927349075,288.8097,5.2768388e-05,2.0,0.52,-7.45,-50.8,-6.102230072021484,-38.55409240722656
47.54260867,7.58371693,304.73438,2013.0,-0.2135209154397959,289.23734,0.0,1.3,0.67,-6.98,-49.4,-5.8900251388549805,-36.91797637939453
47.54260867,7.58371693,304.73438,2013.0,-0.680773409477016,289.8206,0.0,0.3,0.97,-5.54,-34.8,-5.893183708190918,-37.62002182006836
47.54260867,7.58371693,304.73438,2013.0,-0.9587178169872964,291.52792,0.0,0.5,0.24,-6.81,-43.0,-7.529279708862305,-49.70350646972656
47.54260867,7.58371693,304.73438,2013.0,-0.9741004551724206,284.88974,0.0,-0.1,-1.28,-8.19,-59.0,-9.85295295715332,-68.00521850585938
47.54260867,7.58371693,304.73438,2013.0,-0.7236440382959123,277.7871,0.0,1.2,0.9,-13.15,-96.3,-10.50755500793457,-72.82589721679688
47.54260867,7.58371693,304.73438,2013.0,-0.2884824328806098,269.7188,0.0,0.1,0.95,-17.77,-137.7,-13.036696434020996,-93.0367431640625
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,277.30194,5.7136954e-06,2.4,0.29,-11.27,-85.7,-12.281766891479492,-87.18168640136719
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,277.9644,0.0,0.1,1.34,-11.26,-82.7,-9.967360496520996,-68.34361267089844
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,276.55295,0.0,-1.5,0.8,-9.36,-71.0,-9.461267471313477,-65.02622985839844
