Date,Lat,Lon,O18,H2,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,Temperature,Precipitation,Alt
2021-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.3,-0.21,295.71594,0.0,2246.375
2021-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.3,-0.21,278.03738,0.0,0.0
2021-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.3,-0.21,297.11945,5.6974673e-06,0.0
2021-09-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,1.3,-0.21,297.67365,0.0,490.46875
2021-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.3,-0.21,,,11.128906
2021-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.3,-0.21,283.65854,0.00018584309,427.09375
2021-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.3,-0.21,289.30502,5.7562836e-05,3735.25
2021-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.3,-0.21,293.6255,0.0,1782.5
2021-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.3,-0.21,301.34534,6.5412464e-06,0.0
2021-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.2,-2.29,267.49774,0.0,427.25
2021-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.2,-2.29,283.8465,8.521523e-05,304.73438
2021-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.2,-2.29,292.63663,0.0,2246.375
2021-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.2,-2.29,261.61035,0.0,0.0
2021-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.2,-2.29,296.7021,0.00017037913,0.0
2021-10-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,1.2,-2.29,296.50876,0.0,490.46875
2021-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.2,-2.29,,,11.128906
2021-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.2,-2.29,278.3489,0.0,427.09375
2021-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.2,-2.29,282.13568,4.1016974e-06,3735.25
2021-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.2,-2.29,293.90222,0.0,1782.5
2021-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.2,-2.29,301.9088,2.8743061e-06,0.0
2021-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.6,-0.18,271.5671,0.0,427.25
2021-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.6,-0.18,270.63705,0.0,304.73438
2021-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.6,-0.18,287.9534,0.0,2246.375
2021-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.6,-0.18,259.69156,1.7262937e-05,0.0
2021-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.6,-0.18,297.57367,0.00014061466,0.0
2021-11-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,1.6,-0.18,296.61526,3.5787616e-05,490.46875
2021-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.6,-0.18,,,11.128906
2021-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.6,-0.18,271.0038,0.0,427.09375
2021-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.6,-0.18,279.28174,0.0,3735.25
2021-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.6,-0.18,292.0214,0.0,1782.5
2021-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.6,-0.18,300.72522,0.0,0.0
2021-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.5,0.29,271.18082,4.5360313e-05,427.25
2021-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.5,0.29,273.11737,3.626715e-05,304.73438
2021-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.5,0.29,285.15817,0.0,2246.375
2021-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.5,0.29,234.90773,0.0,0.0
2021-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.5,0.29,298.07166,0.000115357325,0.0
2021-12-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,2.5,0.29,297.58405,0.00018350063,490.46875
2021-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.5,0.29,,,11.128906
2021-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.5,0.29,266.01318,0.0,427.09375
2021-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.5,0.29,278.6172,0.0,3735.25
2021-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.5,0.29,291.4875,0.0,1782.5
2021-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.5,0.29,299.4022,1.7915487e-05,0.0
2022-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.8,1.08,253.13339,0.0,427.25
2022-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.8,1.08,277.58826,0.0,304.73438
2022-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.8,1.08,281.75464,0.0,2246.375
2022-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.8,1.08,237.53105,0.0,0.0
2022-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.8,1.08,296.97305,0.00018969472,0.0
2022-01-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.8,1.08,299.54504,4.885768e-05,490.46875
2022-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.8,1.08,,,11.128906
2022-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.8,1.08,246.71556,0.0,427.09375
2022-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.8,1.08,276.86963,0.0,3735.25
2022-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.8,1.08,291.46585,0.0,1782.5
2022-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.8,1.08,298.0835,0.0,0.0
2022-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.8,1.68,263.31494,6.008186e-06,427.25
2022-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.8,1.68,276.736,0.00013754857,304.73438
2022-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.8,1.68,283.01385,0.0,2246.375
2022-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.8,1.68,244.73302,0.0,0.0
2022-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.8,1.68,299.74307,5.3836167e-05,0.0
2022-02-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,1.8,1.68,296.8923,0.00012704865,490.46875
2022-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.8,1.68,,,11.128906
2022-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.8,1.68,255.47713,0.0,427.09375
2022-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.8,1.68,277.75443,0.0,3735.25
2022-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.8,1.68,292.48975,0.0,1782.5
2022-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.8,1.68,298.6096,0.0,0.0
2022-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.9,0.77,266.9657,0.0,427.25
2022-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.9,0.77,280.06464,0.0,304.73438
2022-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.9,0.77,289.14,0.0,2246.375
2022-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.9,0.77,237.8892,0.0,0.0
2022-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.9,0.77,299.53058,7.517227e-05,0.0
2022-03-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,2.9,0.77,297.1523,0.00028854466,490.46875
2022-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.9,0.77,,,11.128906
2022-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.9,0.77,258.37302,0.0,427.09375
2022-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.9,0.77,285.60797,0.0,3735.25
2022-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.9,0.77,293.55624,0.0,1782.5
2022-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.9,0.77,301.89886,0.0,0.0
2022-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.8,-0.36,279.45346,0.0,427.25
2022-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.8,-0.36,283.12457,3.0933268e-05,304.73438
2022-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.8,-0.36,291.61972,0.0,2246.375
2022-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.8,-0.36,246.22844,0.0,0.0
2022-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.8,-0.36,299.36133,8.7329805e-05,0.0
2022-04-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,2.8,-0.36,296.5531,9.5656005e-06,490.46875
2022-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.8,-0.36,,,11.128906
2022-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.8,-0.36,276.50507,0.00022639098,427.09375
2022-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.8,-0.36,283.04565,0.0,3735.25
2022-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.8,-0.36,295.5117,0.0,1782.5
2022-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.8,-0.36,304.445,0.0,0.0
2022-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.4,0.71,280.3033,0.0,427.25
2022-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.4,0.71,284.26447,4.156706e-05,304.73438
2022-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.4,0.71,299.76205,0.0,2246.375
2022-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.4,0.71,272.2049,8.970732e-06,0.0
2022-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.4,0.71,301.10278,0.0,0.0
2022-05-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,2.4,0.71,292.76797,1.5064919e-05,490.46875
2022-05-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.4,0.71,,,11.128906
2022-05-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.4,0.71,285.93845,0.0,427.09375
2022-05-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.4,0.71,290.0537,0.0,3735.25
2022-05-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.4,0.71,290.95264,0.00012768853,1782.5
2022-05-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.4,0.71,304.20416,0.0,0.0
2022-06-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.8,-0.12,290.01636,5.427896e-05,427.25
2022-06-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.8,-0.12,290.85486,0.0,304.73438
2022-06-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.8,-0.12,301.45087,0.0,2246.375
2022-06-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.8,-0.12,273.22482,0.0,0.0
2022-06-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.8,-0.12,298.71558,0.0,0.0
2022-06-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,2.8,-0.12,295.96335,0.0,490.46875
2022-06-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.8,-0.12,,,11.128906
2022-06-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.8,-0.12,288.78717,0.0,427.09375
2022-06-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.8,-0.12,295.24835,5.077913e-05,3735.25
2022-06-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.8,-0.12,294.53104,5.067187e-06,1782.5
2022-06-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.8,-0.12,301.20798,0.00017978686,0.0
2022-07-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.3,-0.09,296.2566,2.2971011e-05,427.25
2022-07-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.3,-0.09,293.90854,0.0,304.73438
2022-07-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.3,-0.09,301.77756,0.0,2246.375
2022-07-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.3,-0.09,284.6678,0.0,0.0
2022-07-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.3,-0.09,296.09174,2.5446836e-06,0.0
2022-07-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,1.3,-0.09,290.29218,1.1063703e-05,490.46875
2022-07-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.3,-0.09,,,11.128906
2022-07-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.3,-0.09,291.59955,1.1390233e-05,427.09375
2022-07-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.3,-0.09,292.17667,8.114493e-05,3735.25
2022-07-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.3,-0.09,297.90756,0.0,1782.5
2022-07-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.3,-0.09,301.08267,0.00023537464,0.0
2022-08-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,1.7,1.47,289.55823,0.00036558002,427.25
2022-08-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,1.7,1.47,294.43027,0.0,304.73438
2022-08-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,1.7,1.47,300.42377,0.0,2246.375
2022-08-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,1.7,1.47,276.99432,5.2248328e-05,0.0
2022-08-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,1.7,1.47,296.6756,1.0982631e-05,0.0
2022-08-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,1.7,1.47,291.87024,0.0,490.46875
2022-08-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,1.7,1.47,,,11.128906
2022-08-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,1.7,1.47,294.94437,2.4997978e-05,427.09375
2022-08-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,1.7,1.47,290.9842,0.0,3735.25
2022-08-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,1.7,1.47,294.9632,0.0,1782.5
2022-08-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,1.7,1.47,300.12274,0.00012411193,0.0
2022-09-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.7,-1.61,279.7487,2.1468295e-05,427.25
2022-09-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.7,-1.61,284.44376,0.0,304.73438
2022-09-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.7,-1.61,298.89395,0.0,2246.375
2022-09-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.7,-1.61,275.28076,0.0,0.0
2022-09-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.7,-1.61,297.52637,4.9305237e-07,0.0
2022-09-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,2.7,-1.61,293.94418,7.195451e-05,490.46875
2022-09-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.7,-1.61,,,11.128906
2022-09-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.7,-1.61,280.09518,1.2702479e-05,427.09375
2022-09-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.7,-1.61,291.86322,0.0,3735.25
2022-09-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.7,-1.61,296.1949,0.0,1782.5
2022-09-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.7,-1.61,300.08936,9.635677e-05,0.0
2022-10-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.8,-0.72,277.36288,1.1354089e-05,427.25
2022-10-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.8,-0.72,279.84375,0.0,304.73438
2022-10-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.8,-0.72,295.71637,0.0,2246.375
2022-10-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.8,-0.72,261.28918,0.0,0.0
2022-10-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.8,-0.72,298.3262,3.6007317e-05,0.0
2022-10-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,2.8,-0.72,294.69394,4.1699536e-06,490.46875
2022-10-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.8,-0.72,,,11.128906
2022-10-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.8,-0.72,277.94043,2.243469e-05,427.09375
2022-10-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.8,-0.72,284.65176,0.0,3735.25
2022-10-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.8,-0.72,293.68637,0.0,1782.5
2022-10-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.8,-0.72,302.8694,0.0,0.0
2022-11-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.5,0.69,273.67062,0.0,427.25
2022-11-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.5,0.69,280.8037,0.0,304.73438
2022-11-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.5,0.69,288.2929,2.6903783e-06,2246.375
2022-11-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.5,0.69,260.03723,0.0,0.0
2022-11-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.5,0.69,298.68533,9.111657e-05,0.0
2022-11-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.5,0.69,297.50452,0.0,490.46875
2022-11-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.5,0.69,,,11.128906
2022-11-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.5,0.69,273.96582,5.9621467e-05,427.09375
2022-11-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.5,0.69,278.57996,0.0,3735.25
2022-11-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.5,0.69,293.63397,0.0,1782.5
2022-11-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.5,0.69,301.0101,0.0,0.0
2022-12-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,3.5,-0.15,262.42322,0.0,427.25
2022-12-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,3.5,-0.15,272.19708,0.0,304.73438
2022-12-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,3.5,-0.15,283.2025,0.0,2246.375
2022-12-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,3.5,-0.15,243.65573,2.3879618e-05,0.0
2022-12-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,3.5,-0.15,299.1099,7.876956e-05,0.0
2022-12-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,3.5,-0.15,299.9559,0.0,490.46875
2022-12-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,3.5,-0.15,,,11.128906
2022-12-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,3.5,-0.15,258.55624,0.0,427.09375
2022-12-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,3.5,-0.15,272.73093,0.0,3735.25
2022-12-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,3.5,-0.15,293.95096,0.0,1782.5
2022-12-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,3.5,-0.15,299.72546,0.0,0.0
2023-01-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.3,1.25,260.49146,0.0,427.25
2023-01-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.3,1.25,275.5617,0.0,304.73438
2023-01-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.3,1.25,280.69968,0.0,2246.375
2023-01-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.3,1.25,236.4954,0.0,0.0
2023-01-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.3,1.25,299.0703,7.108791e-05,0.0
2023-01-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,2.3,1.25,297.1103,5.750783e-05,490.46875
2023-01-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.3,1.25,,,11.128906
2023-01-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.3,1.25,268.39832,0.0,427.09375
2023-01-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.3,1.25,279.41962,0.0,3735.25
2023-01-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.3,1.25,291.85852,0.0,1782.5
2023-01-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.3,1.25,299.40335,0.0,0.0
2023-02-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,2.3,0.92,250.60532,0.0,427.25
2023-02-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,2.3,0.92,278.9928,1.922355e-05,304.73438
2023-02-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,2.3,0.92,284.18512,0.0,2246.375
2023-02-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,2.3,0.92,259.47174,1.1789004e-05,0.0
2023-02-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,2.3,0.92,300.3289,4.5129575e-05,0.0
2023-02-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,2.3,0.92,298.4398,0.00027962806,490.46875
2023-02-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,2.3,0.92,,,11.128906
2023-02-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,2.3,0.92,275.60046,3.3463686e-05,427.09375
2023-02-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,2.3,0.92,273.7841,0.0,3735.25
2023-02-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,2.3,0.92,291.62952,0.0,1782.5
2023-02-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,2.3,0.92,299.33893,0.0,0.0
2023-03-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.3,-1.11,264.59177,0.0,427.25
2023-03-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.3,-1.11,284.47812,7.486664e-05,304.73438
2023-03-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.3,-1.11,288.84937,0.0,2246.375
2023-03-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.3,-1.11,250.19136,0.0,0.0
2023-03-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.3,-1.11,300.3783,0.00013907123,0.0
2023-03-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.3,-1.11,295.9641,8.478563e-05,490.46875
2023-03-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.3,-1.11,,,11.128906
2023-03-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.3,-1.11,264.857,0.0,427.09375
2023-03-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.3,-1.11,280.06708,0.0,3735.25
2023-03-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.3,-1.11,295.95032,0.0,1782.5
2023-03-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.3,-1.11,300.03632,0.0,0.0
2023-04-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,0.4,-0.63,273.9866,0.0,427.25
2023-04-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,0.4,-0.63,284.6453,0.0,304.73438
2023-04-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,0.4,-0.63,293.4719,0.0,2246.375
2023-04-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,0.4,-0.63,252.2262,0.0,0.0
2023-04-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,0.4,-0.63,300.10834,8.415181e-05,0.0
2023-04-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,0.4,-0.63,302.3653,0.0,490.46875
2023-04-15 00:00:00+00:00,-67.57,-68.13,,,0,0,0,0,1,0.4,-0.63,,,11.128906
2023-04-15 00:00:00+00:00,49.67,-93.72,,,0,0,0,1,0,0.4,-0.63,273.1816,0.0,427.09375
2023-04-15 00:00:00+00:00,29.7,91.13333333,,,0,0,0,0,1,0.4,-0.63,280.34827,2.6181602e-05,3735.25
2023-04-15 00:00:00+00:00,12.54194444,39.76972222,,,0,1,0,0,0,0.4,-0.63,293.8519,0.0,1782.5
2023-04-15 00:00:00+00:00,18.9,72.82,,,1,0,0,0,0,0.4,-0.63,302.71198,0.0,0.0
2023-05-15 00:00:00+00:00,52.3,104.2833333,,,0,0,0,1,0,-1.7,0.39,277.64124,7.266511e-05,427.25
2023-05-15 00:00:00+00:00,47.54260867,7.58371693,,,0,0,1,0,0,-1.7,0.39,287.9718,0.00016740873,304.73438
2023-05-15 00:00:00+00:00,23.27,5.6,,,0,1,0,0,0,-1.7,0.39,298.2444,0.0,2246.375
2023-05-15 00:00:00+00:00,69.1,-105.1166667,,,0,0,0,0,1,-1.7,0.39,267.05228,0.0,0.0
2023-05-15 00:00:00+00:00,0.38,6.72,,,1,0,0,0,0,-1.7,0.39,300.75055,2.1303002e-05,0.0
2023-05-15 00:00:00+00:00,-22.66416667,-48.06,,,1,0,0,0,0,-1.7,0.39,299.22498,4.2867605e-06,490.46875
