Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,274.69153,4.1,2.52,-9.34,-65.6,-9.545967102050781,-69.93904113769531
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,278.16486,1.8,1.17,-10.04,-70.4,-10.053253173828125,-74.21150207519531
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,275.4526,0.8,0.42,-15.68,-117.5,-11.722417831420898,-88.19026184082031
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,278.16702,1.2,1.27,-9.38,-68.4,-9.245569229125977,-67.79988098144531
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,283.52618,-0.4,0.47,-8.08,-56.7,-8.917646408081055,-65.63600158691406
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,288.38907,0.1,-0.91,-6.23,-44.0,-6.8418402671813965,-47.8098258972168
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,287.7204,-0.7,-2.53,-6.6,-46.2,-6.2962470054626465,-43.0315055847168
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,295.00336,-0.1,-1.32,-5.32,-32.6,-5.8115458488464355,-38.78647994995117
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,293.85825,-0.3,-0.98,-5.84,-37.5,-5.541184902191162,-36.41865158081055
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,290.492,0.4,-0.59,-5.62,-37.2,-7.820985317230225,-56.38520431518555
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,282.7762,0.5,-2.06,-10.79,-77.4,-8.800130844116211,-64.96058654785156
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,278.44324,0.4,-0.58,-12.91,-96.4,-11.854583740234375,-89.29743957519531
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.96695,-0.1,0.35,-13.28,-99.0,-12.067920684814453,-91.08259582519531
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,273.27716,-0.4,-0.45,-13.94,-101.5,-13.338582992553711,-101.72517395019531
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,280.58615,2.5,-1.61,-13.26,-97.4,-12.393447875976562,-94.26655578613281
47.54260867,7.58371693,304.73438,2013.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,277.658,0.4,0.69,-8.88,-64.1,-9.537019729614258,-70.48066711425781
47.54260867,7.58371693,304.73438,2013.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.3504,1.3,0.57,-9.26,-67.8,-7.026952266693115,-49.4310417175293
47.54260867,7.58371693,304.73438,2013.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,288.8097,2.0,0.52,-7.45,-50.8,-6.727363109588623,-46.80723190307617
47.54260867,7.58371693,304.73438,2013.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,289.23734,1.3,0.67,-6.98,-49.4,-6.30111837387085,-43.07416915893555
47.54260867,7.58371693,304.73438,2013.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,289.8206,0.3,0.97,-5.54,-34.8,-5.463243007659912,-35.73603439331055
47.54260867,7.58371693,304.73438,2013.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,291.52792,0.5,0.24,-6.81,-43.0,-7.509217739105225,-53.65473556518555
47.54260867,7.58371693,304.73438,2013.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,284.88974,-0.1,-1.28,-8.19,-59.0,-8.429906845092773,-61.7181510925293
47.54260867,7.58371693,304.73438,2013.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,277.7871,1.2,0.9,-13.15,-96.3,-10.84825325012207,-80.86921691894531
47.54260867,7.58371693,304.73438,2013.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,269.7188,0.1,0.95,-17.77,-137.7,-13.745296478271484,-105.12843322753906
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,277.30194,2.4,0.29,-11.27,-85.7,-10.862003326416016,-80.98384094238281
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.9644,0.1,1.34,-11.26,-82.7,-9.891386032104492,-72.85194396972656
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,276.55295,-1.5,0.8,-9.36,-71.0,-9.502586364746094,-70.17958068847656
47.54260867,7.58371693,304.73438,2014.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,280.60248,1.3,0.31,-8.42,-65.1,-9.49374008178711,-70.32667541503906
47.54260867,7.58371693,304.73438,2014.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,289.46414,0.9,-0.92,-7.08,-49.1,-6.892989635467529,-48.25779342651367
47.54260867,7.58371693,304.73438,2014.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,295.60117,0.3,-0.97,-4.38,-24.7,-6.242661952972412,-42.56220626831055
47.54260867,7.58371693,304.73438,2014.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,295.3235,-0.3,0.18,-7.23,-50.2,-5.799367427825928,-38.6798210144043
47.54260867,7.58371693,304.73438,2014.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,296.42154,-1.2,-1.68,-5.16,-37.1,-5.882180690765381,-39.40510177612305
47.54260867,7.58371693,304.73438,2014.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,288.2997,-1.2,1.62,-7.54,-51.5,-7.1741461753845215,-50.5210075378418
47.54260867,7.58371693,304.73438,2014.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.54843,-1.0,-1.27,-6.14,-39.7,-8.274023056030273,-60.3529167175293
47.54260867,7.58371693,304.73438,2014.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,280.39014,-1.5,0.68,-18.94,-143.9,-11.4443359375,-85.86128234863281
47.54260867,7.58371693,304.73438,2014.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.2039,-0.9,1.86,-12.78,-92.6,-11.817422866821289,-88.96229553222656
47.54260867,7.58371693,304.73438,2015.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,276.15723,-1.4,1.79,-13.96,-103.8,-9.932249069213867,-73.17884826660156
47.54260867,7.58371693,304.73438,2015.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,268.2487,0.4,1.32,-12.02,-92.5,-12.42230224609375,-94.04689025878906
47.54260867,7.58371693,304.73438,2015.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,281.7189,-1.2,1.45,-8.85,-68.0,-8.478048324584961,-61.5759391784668
47.54260867,7.58371693,304.73438,2015.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,282.2176,-0.1,0.73,-10.12,-75.1,-8.695623397827148,-63.7026481628418
47.54260867,7.58371693,304.73438,2015.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.22043,-1.2,0.15,-9.68,-72.3,-6.603143215179443,-45.71931076049805
47.54260867,7.58371693,304.73438,2015.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,288.31238,-0.9,-0.07,-6.6,-44.3,-5.996657848358154,-40.40769577026367
47.54260867,7.58371693,304.73438,2015.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,293.95563,-1.9,-3.18,-3.4,-26.4,-6.466744899749756,-44.52473068237305
47.54260867,7.58371693,304.73438,2015.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,294.4896,-2.4,-0.76,-4.55,-30.0,-6.405852794647217,-43.99143600463867
47.54260867,7.58371693,304.73438,2015.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,287.99283,-2.7,-0.65,-8.48,-62.9,-7.7771430015563965,-56.0012321472168
47.54260867,7.58371693,304.73438,2015.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,283.72903,-2.8,0.44,-10.96,-79.1,-7.757657527923584,-55.8305778503418
47.54260867,7.58371693,304.73438,2015.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,280.1683,-0.8,1.74,-12.41,-93.4,-10.710824966430664,-79.70240783691406
47.54260867,7.58371693,304.73438,2015.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,278.19882,-0.9,2.24,-7.68,-53.2,-10.429290771484375,-77.31996154785156
47.54260867,7.58371693,304.73438,2016.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,275.55386,-3.6,0.12,-14.0,-105.2,-10.84825325012207,-80.86921691894531
47.54260867,7.58371693,304.73438,2016.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,268.42368,-3.2,1.58,-11.95,-87.3,-12.662666320800781,-96.06489562988281
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,279.95047,-0.1,0.73,-12.39,-95.3,-8.822917938232422,-64.72480773925781
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,281.7651,-2.0,0.38,-8.98,-61.1,-8.648475646972656,-63.53449630737305
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,288.55487,0.7,-0.77,-8.58,-60.4,-6.771205425262451,-47.19120407104492
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,293.4224,1.1,-0.43,-8.78,-65.1,-6.13062047958374,-41.5809440612793
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,292.4771,0.7,-1.76,-4.3,-27.7,-5.872437953948975,-39.31977462768555
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,290.64362,1.2,-1.65,-5.1,-30.8,-6.347396373748779,-43.47947311401367
47.54260867,7.58371693,304.73438,2016.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,287.7862,2.0,0.61,-8.52,-58.2,-7.634543418884277,-54.71897506713867
47.54260867,7.58371693,304.73438,2016.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,280.75803,-0.4,0.41,-8.74,-59.1,-8.247236251831055,-59.8042106628418
47.54260867,7.58371693,304.73438,2016.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,276.4327,-0.2,-0.16,-10.19,-71.1,-12.89596176147461,-98.01710510253906
47.54260867,7.58371693,304.73438,2016.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,273.04892,0.5,0.48,-8.56,-60.4,-13.538167953491211,-103.39570617675781
47.54260867,7.58371693,304.73438,2018.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,275.19965,1.8,1.44,-8.8,-62.8,-9.970552444458008,-73.51527404785156
47.54260867,7.58371693,304.73438,2018.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,271.19095,1.7,0.61,-9.0,-64.5,-11.656335830688477,-87.63667297363281
47.54260867,7.58371693,304.73438,2019.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,276.47696,-0.1,0.59,-9.85,-68.46,-10.562625885009766,-78.47804260253906
47.54260867,7.58371693,304.73438,2019.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.14084,-2.3,0.29,-15.46,-118.68,-11.22479248046875,-84.02369689941406
47.54260867,7.58371693,304.73438,2020.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,293.53864,0.7,-1.23,-3.66,-25.74,-5.704375743865967,-37.84788131713867
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,277.42203,-1.0,0.17,-11.73,-85.6,-13.066707611083984,-99.44862365722656
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,272.9842,1.5,0.74,-9.33,-66.0,-9.732925415039062,-71.95491027832031
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,277.1445,0.4,-1.91,-7.14,-49.1,-11.734153747558594,-88.91835021972656
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,286.19797,-0.7,0.05,-5.69,-40.6,-5.848081111907959,-39.1064567565918
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,294.1607,1.3,1.26,-4.01,-28.8,-5.852952480316162,-39.14912033081055
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,296.1849,0.9,-1.1,-5.25,-34.0,-5.960122585296631,-40.08771896362305
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.00122,1.0,-0.61,-8.91,-63.1,-7.791757106781006,-56.12922286987305
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,284.1145,1.5,0.19,-5.6,-36.3,-8.060389518737793,-58.3750114440918
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,275.3793,2.4,-0.93,-11.85,-91.1,-10.912904739379883,-82.06172180175781
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,277.7404,0.8,1.24,-6.42,-47.1,-8.800947189331055,-64.24659729003906
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,283.40222,0.6,2.12,-6.47,-42.0,-6.729798793792725,-46.82856369018555
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,289.17535,-0.2,1.09,-5.85,-38.7,-5.407222270965576,-35.24540328979492
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,296.8714,0.4,1.39,-6.77,-45.3,-5.748218059539795,-38.23185348510742
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,288.6393,-0.5,1.97,-5.39,-33.1,-5.526570796966553,-36.2906608581543
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,286.81274,-1.5,1.67,-4.56,-29.4,-7.1824049949646,-50.504337310791016
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,279.02,0.6,0.93,-16.23,-119.1,-8.293102264404297,-59.9135856628418
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,285.7251,-0.7,-2.62,-8.46,-60.31,-7.1146368980407715,-50.1989860534668
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,286.36,-0.7,-1.09,-5.55,-35.23,-5.716554164886475,-37.95454025268555
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,287.5997,-0.6,-1.43,-5.65,-38.0,-5.884616374969482,-39.42643356323242
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,300.82617,-0.2,-1.17,-5.4,-34.87,-5.7555251121521,-38.29584884643555
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,285.202,-1.9,-0.16,-8.7,-60.16,-7.757657527923584,-55.8305778503418
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.8294,-0.6,-1.41,-7.43,-49.5,-8.152238845825195,-59.28632736206055
47.54260867,7.58371693,304.73438,2019.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,283.0581,-1.4,0.28,-11.57,-86.48,-10.663755416870117,-79.32307434082031
47.54260867,7.58371693,304.73438,2020.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.7979,-0.1,1.26,-6.89,-46.73,-10.476585388183594,-77.75740051269531
47.54260867,7.58371693,304.73438,2020.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,279.84067,-0.2,1.01,-7.18,-50.55,-8.514101028442383,-62.04413986206055
47.54260867,7.58371693,304.73438,2020.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,282.12308,0.3,-1.02,-6.17,-49.37,-8.998289108276367,-66.63481140136719
47.54260867,7.58371693,304.73438,2020.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,290.06946,0.7,-0.41,-6.04,-37.39,-6.6080145835876465,-45.7619743347168
47.54260867,7.58371693,304.73438,2020.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,286.92548,-0.6,-0.15,-5.9,-40.35,-5.653226375579834,-37.3999137878418
47.54260867,7.58371693,304.73438,2020.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,292.29608,1.8,0.12,-5.98,-40.57,-6.2572760581970215,-42.6901969909668
47.54260867,7.58371693,304.73438,2020.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,286.95892,1.5,0.98,-7.38,-49.3,-7.370513916015625,-52.4291877746582
47.54260867,7.58371693,304.73438,2020.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,287.14307,0.8,-0.65,-10.33,-73.8,-7.908669948577881,-57.15314865112305
47.54260867,7.58371693,304.73438,2020.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,276.33737,1.1,2.54,-6.44,-42.64,-8.770647048950195,-64.85441589355469
47.54260867,7.58371693,304.73438,2020.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,274.5434,3.0,-0.3,-14.36,-106.24,-11.510417938232422,-86.41487121582031
47.54260867,7.58371693,304.73438,2021.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,270.02377,3.2,-1.11,-11.58,-83.99,-12.770002365112305,-96.96235656738281
47.54260867,7.58371693,304.73438,2021.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,280.32526,2.5,0.14,-10.9,-80.08,-9.722169876098633,-71.43867492675781
47.54260867,7.58371693,304.73438,2021.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,280.83557,0.6,0.73,-7.66,-52.14,-8.524429321289062,-62.1972770690918
47.54260867,7.58371693,304.73438,2021.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,283.34946,0.6,-1.43,-12.37,-90.24,-8.926786422729492,-66.06983947753906
47.54260867,7.58371693,304.73438,2021.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,284.14615,0.8,-1.24,-9.25,-67.58,-7.820985317230225,-56.38520431518555
47.54260867,7.58371693,304.73438,2021.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,284.75803,0.7,0.77,-6.23,-42.48,-5.950379848480225,-40.00239181518555
47.54260867,7.58371693,304.73438,2021.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,295.42178,2.3,0.03,-7.52,-52.66,-6.008836269378662,-40.51435470581055
47.54260867,7.58371693,304.73438,2021.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,291.07446,1.0,-0.28,-7.05,-49.84,-6.001529216766357,-40.45035934448242
47.54260867,7.58371693,304.73438,2021.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,287.4413,1.3,-0.21,-6.38,-41.48,-7.6992011070251465,-55.3186149597168
47.54260867,7.58371693,304.73438,2021.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,284.07278,1.2,-2.29,-8.61,-61.91,-8.356836318969727,-61.07819747924805
47.54260867,7.58371693,304.73438,2021.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,273.78134,1.6,-0.18,-10.46,-71.94,-10.974210739135742,-81.92396545410156
47.54260867,7.58371693,304.73438,2021.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,274.54303,2.5,0.29,-11.89,-89.14,-10.88817024230957,-81.20332336425781
47.54260867,7.58371693,304.73438,2017.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,284.59937,-0.3,1.73,-9.8,-65.2,-7.986797332763672,-57.4630241394043
47.54260867,7.58371693,304.73438,2019.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,281.20963,0.2,0.47,-13.58,-99.67,-8.681428909301758,-63.6412467956543
47.54260867,7.58371693,304.73438,2017.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.48343,0.3,0.48,-10.24,-72.0,-9.357129096984863,-68.44587707519531
47.54260867,7.58371693,304.73438,2017.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,281.2468,1.5,-0.0,-11.14,-80.7,-11.808460235595703,-88.91090393066406
47.54260867,7.58371693,304.73438,2022.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.04373,0.8,1.08,-9.28,-64.8,-9.145378112792969,-66.60877990722656
47.54260867,7.58371693,304.73438,2022.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,271.91058,1.8,1.68,-6.84,-44.5,-10.265920639038086,-75.99177551269531
47.54260867,7.58371693,304.73438,2022.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,278.52533,2.9,0.77,-8.89,-56.5,-8.874465942382812,-65.00276184082031
47.54260867,7.58371693,304.73438,2022.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,283.4388,2.8,-0.36,-10.67,-76.4,-9.58470344543457,-70.93507385253906
47.54260867,7.58371693,304.73438,2022.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,284.11502,2.4,0.71,-4.02,-24.1,-7.941478729248047,-57.0329704284668
47.54260867,7.58371693,304.73438,2017.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,276.54092,-0.1,1.0,-12.19,-86.9,-11.126335144042969,-83.19819641113281
47.54260867,7.58371693,304.73438,2017.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,275.74734,-0.2,0.88,-12.54,-93.2,-12.650251388549805,-95.96003723144531
47.54260867,7.58371693,304.73438,2018.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,282.25748,-0.1,-0.11,-11.95,-87.1,-11.636377334594727,-87.46961975097656
47.54260867,7.58371693,304.73438,2019.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,277.75946,-0.5,1.23,-6.64,-46.13,-8.688825607299805,-63.3706169128418
47.54260867,7.58371693,304.73438,2019.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.58804,-0.9,1.2,-10.59,-79.6,-10.450418472290039,-77.53791809082031
47.54260867,7.58371693,304.73438,2018.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.1654,-0.8,1.58,-10.17,-73.4,-10.664422988891602,-79.32795715332031
47.54260867,7.58371693,304.73438,2022.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,288.40582,2.8,-0.12,-5.16,-32.5,-6.3181681632995605,-43.22349166870117
47.54260867,7.58371693,304.73438,2022.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,294.9757,1.7,1.47,-5.29,-32.1,-5.716554164886475,-37.95454025268555
47.54260867,7.58371693,304.73438,2022.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,285.436,2.7,-1.61,-7.38,-50.7,-7.708943843841553,-55.4039421081543
47.54260867,7.58371693,304.73438,2022.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,282.0838,2.8,-0.72,-5.04,-35.1,-8.035392761230469,-58.14289474487305
47.54260867,7.58371693,304.73438,2022.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,280.87573,0.5,0.69,-7.83,-57.9,-9.013212203979492,-65.50160217285156
47.54260867,7.58371693,304.73438,2022.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,271.9337,3.5,-0.15,-10.25,-74.6,-11.356958389282227,-85.13087463378906
47.54260867,7.58371693,304.73438,2022.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,291.82748,1.3,-0.09,-3.67,-22.8,-5.845645427703857,-39.08512496948242
47.54260867,7.58371693,304.73438,2023.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,274.77698,2.3,1.25,-14.21,-105.5,-10.404294967651367,-77.15138244628906
47.54260867,7.58371693,304.73438,2023.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,283.67813,0.3,-1.11,-6.51,-46.62,-8.244794845581055,-60.0969352722168
47.54260867,7.58371693,304.73438,2023.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,284.27426,0.4,-0.63,-7.85,-56.63,-8.19120979309082,-59.62763595581055
47.54260867,7.58371693,304.73438,2023.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,287.52286,-1.7,0.39,-7.05,-50.46,-6.990417003631592,-49.11106491088867
47.54260867,7.58371693,304.73438,2023.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,290.60388,0.4,-0.58,-5.21,-33.39,-5.658097743988037,-37.44257736206055
47.54260867,7.58371693,304.73438,2023.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,293.68936,-0.4,-2.17,-4.19,-29.55,-5.816417217254639,-38.82914352416992
47.54260867,7.58371693,304.73438,2023.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,293.48465,-1.4,-1.16,-4.95,-34.99,-6.539815425872803,-45.1646842956543
47.54260867,7.58371693,304.73438,2023.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,288.97687,-2.1,-0.44,-6.02,-41.03,-6.732234477996826,-46.84989547729492
47.54260867,7.58371693,304.73438,2023.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,279.809,-0.8,-2.03,-10.41,-78.43,-7.9330267906188965,-57.3664665222168
47.54260867,7.58371693,304.73438,2023.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,281.0454,-1.3,-0.32,-11.44,-86.43,-8.34290885925293,-60.62348556518555
47.54260867,7.58371693,304.73438,2023.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.82394,-0.4,1.94,-11.58,-86.95,-9.211071014404297,-67.14540100097656
47.54260867,7.58371693,304.73438,2023.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,278.57825,2.3,0.92,-6.32,-39.55,-9.040714263916016,-65.73085021972656
69.1,-105.1166667,0.0,1989.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,253.00298,1.8,1.85,-33.61,-251.1,-31.424657821655273,-253.1869659423828
69.1,-105.1166667,0.0,1989.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,256.15848,2.7,0.28,-32.22,-236.2,-27.43231201171875,-220.6186065673828
69.1,-105.1166667,0.0,1989.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,266.49957,2.0,1.38,-25.12,-188.6,-28.644428253173828,-231.5673370361328
69.1,-105.1166667,0.0,1989.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,274.3408,1.2,-0.27,-19.12,-144.5,-22.333127975463867,-178.0545196533203
69.1,-105.1166667,0.0,1989.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,279.08398,1.5,0.97,-16.47,-126.9,-18.238698959350586,-145.4458770751953
