Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
50.62,-96.98,216.5,1982.0,0.9760105506323683,274.7931823730469,0.1,0.1,-15.3,-110.0,-14.097047805786133,-100.5794677734375
47.47051111,21.49041944,105.30859,2002.0,-0.9859481499638303,286.13018798828125,-1.0,-0.7,-4.78,-46.7,-7.911285877227783,-52.65757369995117
51.3744,11.2919,162.88281,2004.0,0.2802306751992159,286.1515197753906,-1.4,-0.89,-4.85,-33.9,-6.597377777099609,-42.45918273925781
44.73805556,-0.774722222,59.488281,2021.0,0.9510565162951535,287.3542785644531,0.6,0.73,-2.36,-7.8,-5.114422798156738,-30.88909149169922
36.34064444,43.12988333,231.57812,2011.0,-0.7354170229639858,285.6781921386719,1.8,1.36,-5.53,-29.11,-5.548046112060547,-31.063404083251953
38.00194982,-1.170837424,61.660156,2007.0,-0.9587178169872964,296.416259765625,0.3,0.72,-4.48,-23.26,-4.3602495193481445,-23.54615020751953
36.15,-5.35,1.5737915,1961.0,-0.9741004551724206,293.55926513671875,-0.5,0.51,-4.0,-13.0,-4.135924339294434,-21.78980255126953
64.13,-21.93,12.141602,2021.0,0.9760105506323683,279.5518493652344,0.6,-1.43,-6.74,-47.1,-7.4022040367126465,-48.7070426940918
40.98333333,15.61666667,602.15625,2003.0,0.2386727660059501,278.6463317871094,-0.3,0.16,-10.0,-59.0,-8.082784652709961,-53.86227798461914
31.2025,29.87666667,-7.1420898,2002.0,0.4327755925504312,288.2513122558594,0.7,0.44,-7.14,-38.9,-3.2989110946655273,-15.859986305236816
38.79273611,-9.105733333,36.355469,2014.0,-0.7236440382959123,288.5175170898437,-1.5,0.68,-5.87,-32.2,-3.6383957862854004,-17.89441680908203
44.81666667,14.98333333,1534.5,2003.0,0.6994583270516471,275.3094177246094,-1.1,0.62,-12.2,-82.6,-11.443930625915527,-80.04398345947266
46.96666667,28.9,90.308594,2013.0,-0.7236440382959123,276.9087219238281,1.2,0.9,-7.77,-51.91,-10.12273120880127,-68.66333770751953
43.97455,10.27266,661.0,2020.0,0.9999907397361901,285.6400451660156,-0.2,1.01,-5.4,-33.5,-6.958009719848633,-45.22495651245117
63.52,-116.0,238.64844,2002.0,0.741222010848596,275.9990234375,-1.4,-0.22,-34.85,-271.5,-20.355133056640625,-149.45230102539062
36.98,35.3,22.958008,2010.0,-0.9741004551724206,289.5050048828125,2.9,-0.93,-5.562451005,-37.0290673,-3.349757194519043,-15.634529113769531
49.04,37.577,66.21875,2019.0,-0.2884824328806098,274.9921569824219,-0.9,1.2,-9.99,-68.9,-11.921448707580566,-82.74634552001953
39.95,32.88,920.125,1973.0,0.2386727660059501,269.2689514160156,-0.5,0.04,-10.86,-75.1,-14.539261817932129,-103.24243927001953
47.98,-55.82,119.36328,2004.0,0.9562348265919056,267.3885803222656,0.7,1.02,-12.32,-90.7,-10.014084815979004,-68.86884307861328
56.7193,60.73332,220.07031,2018.0,0.2386727660059501,262.2015991210937,1.8,1.44,-21.98541158,-167.2223794,-22.39215850830078,-165.04400634765625
51.3,3.75,9.4589844,1991.0,0.9510565162951535,281.13037109375,-1.1,-0.2,-9.02,-65.7,-7.3559064865112305,-48.357398986816406
-51.342,-58.8425,51.390625,2016.0,0.7295575540864875,281.3865051269531,0.7,-0.77,-4.866130877,-23.894192,-9.455059051513672,-65.00025177001953
42.11666667,44.96666667,1107.4375,2015.0,0.741222010848596,288.2665405273437,-1.2,0.15,-5.7,-41.0,-6.256153583526611,-39.75654602050781
-65.07944444,-63.9775,286.6875,1973.0,0.9760105506323683,269.72918701171875,0.1,-0.54,-11.94,-89.5,-11.167069435119629,-78.25243377685547
43.73238889,7.423583333,8.8959961,2018.0,0.9760105506323683,282.9619445800781,0.8,1.24,-5.32,-33.7,-4.900203704833984,-27.722278594970703
37.77,-25.65,137.14062,1995.0,0.9760105506323683,288.5624389648437,-1.1,-0.85,-3.28,-11.3,-3.822010040283203,-19.833724975585938
42.58834633,-5.651107617,911.78125,2010.0,-0.9741004551724206,285.52032470703125,2.9,-0.93,-6.85,-41.55,-6.583478927612305,-42.6028938293457
-34.05,115.0249,77.78125,2013.0,-0.8263541987239094,290.5587463378906,0.3,0.97,-2.92,-5.9,-2.643853187561035,-10.107673645019531
48.78,-123.13,148.02344,2006.0,0.741222010848596,280.82257080078125,-0.8,-1.14,-10.15,-76.4,-13.350299835205078,-95.22077941894531
47.98,-55.82,119.36328,2005.0,-0.7236440382959123,275.4931335449219,-0.3,-0.31,-6.83,-40.0,-8.832192420959473,-60.0368537902832
47.81666667,13.71777778,1616.0625,2021.0,-0.5877852522924734,292.1581420898437,1.0,-0.28,-5.884,-38.49,-7.45758056640625,-49.37602615356445
36.88,30.7,0.0,1987.0,0.741222010848596,291.3572082519531,-2.1,0.98,-4.01,-19.7,-5.133672714233398,-26.212841033935547
47.42692898,9.400776879,758.46875,2016.0,-0.23030567023061196,288.11724853515625,0.7,-1.76,-6.06,-39.13,-5.9601898193359375,-38.70304870605469
36.88,30.7,0.0,2006.0,0.29671281927349075,297.8429870605469,-0.4,0.84,-1.28,1.04,-3.570995330810547,-17.36670684814453
53.97,-101.1,265.25,1977.0,0.2386727660059501,243.75401306152344,-0.7,-1.04,-25.4,-195.0,-27.47191619873047,-204.498291015625
52.8911,11.7294,21.530273,2011.0,0.6994583270516471,276.0976257324219,4.5,0.7,-4.21,-26.3,-7.226929664611816,-47.4684944152832
40.37,-81.8,372.875,1966.0,-0.7236440382959123,270.189697265625,-0.0,-0.04,-7.97,-43.7,-11.521488189697266,-81.43610382080078
41.66056063,-1.004162565,244.98438,2020.0,-0.7116566222817751,286.6955871582031,1.1,2.54,-5.85,-39.0,-4.884794235229492,-23.837818145751953
42.025,35.15833333,61.443359,2019.0,-0.2884824328806098,284.2123718261719,-0.9,1.2,-10.08,-68.3,-9.468277931213379,-63.53931427001953
34.71666667,10.68333333,23.232422,2012.0,0.2386727660059501,283.9714050292969,1.8,1.17,-6.95,-49.0,-5.111527442932129,-31.161760330200195
53.8713,8.7058,4.7202148,1998.0,0.9510565162951535,283.6109313964844,-4.0,0.87,-7.71,-53.8,-6.217185974121094,-39.527427673339844
54.0967,13.4056,1.5458374,2005.0,0.9760105506323683,284.14776611328125,-1.0,-0.3,-10.53,-81.7,-6.652451038360596,-42.92247772216797
47.12,9.49,459.84375,2013.0,-0.680773409477016,285.36383056640625,0.3,0.97,-6.38,-43.98,-6.418364524841309,-40.97948455810547
41.05916667,-100.7463889,918.34375,1994.0,-0.11165900712169444,296.5281677246094,-2.2,1.31,-4.4,-21.0,-6.288622856140137,-38.64429473876953
46.72738634,8.186782163,600.90625,1988.0,-0.970063921851507,270.3640441894531,2.3,-1.08,-12.35,-90.3,-9.986577987670898,-68.94775390625
51.67,-110.2,697.40625,1999.0,0.29671281927349075,286.04998779296875,0.4,1.12,-17.52,-133.3,-16.997997283935547,-123.66581726074219
72.58,-38.4799,3202.0,2011.0,-0.7236440382959123,242.28810119628903,1.8,1.36,-33.6376841,-256.542151,-33.68414306640625,-255.34963989257812
47.07777778,15.44888889,370.03125,1973.0,0.2386727660059501,275.4581604003906,-0.5,0.04,-16.26,-121.9,-14.623190879821777,-105.84707641601562
38.28,21.79,113.0625,2002.0,0.741222010848596,289.1921081542969,-1.4,-0.22,-3.07,-17.1,-5.23513126373291,-31.920846939086914
-45.35,-72.07,583.1875,1990.0,-0.2884824328806098,287.96417236328125,-0.4,0.22,-9.2,-77.0,-9.129199028015137,-62.04338073730469
44.23,-79.77,234.99219,1998.0,0.29671281927349075,295.0023193359375,1.6,-2.72,-6.48,-47.1,-6.831483364105225,-45.618980407714844
47.37233597,8.083138245,397.48438,2011.0,-0.9741004551724206,278.88787841796875,1.2,0.39,-9.63,-66.31,-8.262733459472656,-55.337528228759766
47.7,27.88333333,177.36719,2019.0,-0.2884824328806098,274.4941711425781,-0.9,1.2,-18.45,-138.2,-13.716050148010254,-96.79712677001953
43.49111613,-3.800555816,50.095703,2018.0,0.9760105506323683,283.7048645019531,0.8,1.24,-8.04,-55.3,-4.718691825866699,-27.280309677124023
51.83,6.25,9.5,1986.0,0.741222010848596,284.4577331542969,-0.4,0.85,-5.62,-41.4,-6.9067792892456055,-44.89875411987305
-34.05,115.0249,77.78125,2012.0,-0.5452404385406507,285.6986389160156,-0.3,-0.98,-5.56,-27.6,-2.8306193351745605,-11.569953918457031
42.14,41.7,0.0,2018.0,-0.2884824328806098,286.03326416015625,1.7,0.61,-9.59,-64.5,-8.130621910095215,-54.1528205871582
78.91666667,11.93333333,38.650391,2004.0,-0.970063921851507,275.2361755371094,-0.1,-1.1,-11.59,-88.8,-11.6730375289917,-82.26954650878906
31.2,35.75,989.09375,1966.0,0.2386727660059501,281.9721984863281,-2.2,-1.74,-4.84,-28.3,-3.784001350402832,-19.03443145751953
47.47051111,21.49041944,105.30859,2009.0,0.440518784350495,289.6372985839844,0.2,-1.21,-3.28,-15.39,-5.391948223114014,-33.24708938598633
47.38333333,123.9166667,143.5,1988.0,-0.27195815753410524,260.3489685058594,2.0,0.61,-32.04,-241.4,-24.788246154785156,-183.486572265625
47.6772,9.19,442.90625,2003.0,-0.7236440382959123,274.0629272460937,-0.5,0.86,-16.32,-123.55,-11.601080894470215,-82.6114273071289
47.93333333,106.9833333,1398.4375,1994.0,-0.2135209154397959,291.4324951171875,-2.2,1.31,-3.99,-26.8,-10.090105056762695,-69.33617401123047
32.2361,-110.9439,753.21875,1994.0,-0.2135209154397959,300.1703796386719,-2.2,1.31,-2.52238806,-18.13859275,-4.1576948165893555,-20.95767593383789
44.42,8.85,5.4519043,1985.0,-0.680773409477016,299.55889892578125,1.6,-0.48,-3.49,-19.0,-2.92877197265625,-13.556053161621094
-34.05,115.0249,77.78125,2005.0,-0.9338372288229252,288.3361511230469,2.0,-0.98,-1.7,-7.1,-3.0281901359558105,-13.116828918457031
53.8713,8.7058,4.7202148,2004.0,0.9562348265919056,277.71435546875,0.7,1.02,-8.16,-57.6,-6.635594844818115,-42.84721755981445
40.7930564,-4.010553289,1892.5,2015.0,-0.2135209154397959,295.4804382324219,-1.9,-3.18,-8.74,-63.3,-5.0643486976623535,-28.15723419189453
36.88,30.7,0.0,2021.0,0.9510565162951535,281.8774719238281,0.6,0.73,-1.16,7.5,-4.9082231521606445,-27.667081832885742
47.6772,9.19,442.90625,1982.0,-0.2135209154397959,293.7322692871094,-2.5,1.15,-7.42,-44.7,-6.062239646911621,-36.87183380126953
51.35,12.43,125.46484,2005.0,-0.680773409477016,294.14508056640625,-0.6,0.37,-6.18,-39.7,-6.852094650268555,-44.640743255615234
46.49143367,9.898180888,1767.6875,1998.0,-0.7236440382959123,273.53546142578125,1.7,-0.28,-17.49,-131.3,-14.882731437683105,-106.5816879272461
49.7478,6.6581,259.26562,1994.0,-0.2135209154397959,293.24176025390625,-2.2,1.31,-6.25,-42.3,-5.982810020446777,-36.93852233886719
33.82931111,35.494275,18.576172,2002.0,-0.8311706263658079,294.8394470214844,-0.7,-0.18,-0.67,1.3,-1.733086109161377,-5.414440155029297
41.8,-6.733333333,678.8125,1988.0,-0.27195815753410524,274.9508056640625,2.0,0.61,-4.41,-24.6,-7.178287506103516,-46.9228630065918
48.24861111,16.35638889,200.63281,1978.0,-0.2135209154397959,290.7101745605469,0.9,-1.14,-8.69,-58.2,-6.302700996398926,-40.493370056152344
46.95222563,7.439320571,542.53125,2012.0,-0.23030567023061196,294.55908203125,-0.1,-1.32,-5.57,-34.2,-5.970458030700684,-37.82573699951172
46.60305556,13.67138889,2148.125,1975.0,0.2386727660059501,271.2460632324219,-0.8,0.58,-13.39,-98.4,-16.342445373535156,-119.22018432617188
37.77,-25.65,137.14062,1993.0,0.29671281927349075,290.0863647460937,-1.4,-0.59,-1.01,-2.0,-3.1939501762390137,-15.029940605163574
36.98,35.3,22.958008,1995.0,0.29671281927349075,297.1665344238281,0.2,0.13,-2.64,-18.4,-4.264551162719727,-22.79688262939453
37.10277778,15.29777778,0.0,1999.0,-0.9587178169872964,297.1368408203125,-0.1,0.36,-5.4,-30.0,-3.0487704277038574,-13.277961730957031
38.66038889,-27.22009444,77.109375,1999.0,0.5595892624101765,288.925048828125,0.4,0.92,-2.035,-8.75,-3.288856029510498,-15.883910179138184
46.28916667,-63.11916667,35.291016,2018.0,0.9510565162951535,272.1076965332031,2.4,-0.93,-9.24,-64.6,-10.611114501953125,-73.12648010253906
38.00194982,-1.170837424,61.660156,2012.0,0.6994583270516471,285.2567749023437,0.8,0.42,-9.02,-67.0,-4.960936069488525,-29.831830978393555
40.008,-105.2682583,1647.3125,2011.0,0.741222010848596,288.58477783203125,0.6,-0.06,-15.15,-110.44,-10.148341178894043,-69.9397964477539
47.42692898,9.400776879,758.46875,2019.0,0.9760105506323683,275.9766845703125,0.2,0.47,-10.95,-74.33,-10.674592018127441,-74.11944580078125
45.8,28.2,40.330078,2010.0,-0.2135209154397959,294.6757507324219,3.0,-0.42,-5.33787,-36.204,-6.134469985961914,-39.19546890258789
-33.97,18.6,41.798828,1996.0,-0.27195815753410524,294.410400390625,1.5,-1.41,-2.85,-7.8,-1.4645240306854248,-4.062131881713867
42.033333,43.483333,1077.1875,2018.0,-0.2884824328806098,280.142333984375,1.7,0.61,-12.04,-79.0,-12.070155143737793,-84.52538299560547
37.78,112.55,778.28125,1988.0,0.2802306751992159,294.5678405761719,0.1,0.88,-5.19,-42.1,-6.707622051239014,-42.16841125488281
36.98,35.3,22.958008,1988.0,0.2802306751992159,298.54400634765625,0.1,0.88,-2.09,-7.1,-4.275870323181152,-22.88550567626953
-41.47,-72.93,43.574219,1996.0,0.9721181966290613,279.6490173339844,1.3,-0.17,-6.12,-36.0,-5.920963287353516,-37.413612365722656
33.46555556,126.9333333,5.9509277,1996.0,-0.8311706263658079,288.49383544921875,-0.1,-0.56,-4.1,-10.0,-6.366827964782715,-39.25659942626953
82.5,-62.33333333,62.875,1991.0,0.741222010848596,258.796630859375,-1.7,0.08,-26.46,-198.4,-30.731834411621094,-230.021728515625
49.7478,6.6581,259.26562,1980.0,0.7295575540864875,289.4538269042969,-0.0,-1.5,-8.65,-65.0,-7.7221174240112305,-51.17434310913086
51.6,-1.1,55.042969,1984.0,0.7295575540864875,283.47119140625,0.3,0.54,-7.0,-50.0,-6.863100528717041,-44.640235900878906
43.78,87.62,900.71875,2003.0,-0.2884824328806098,260.4335327148437,1.8,0.64,-17.6,-136.0,-22.71375274658203,-167.244384765625
47.98,-55.82,119.36328,1999.0,-0.2135209154397959,287.6026306152344,0.9,-0.9,-10.15,-69.7,-7.120388984680176,-46.57655715942383
-33.45,-70.7,507.65625,1974.0,-0.680773409477016,276.3965148925781,1.3,-0.64,-3.27,-6.2,-13.135310173034668,-95.10301971435547
-65.07944444,-63.9775,286.6875,1987.0,0.2386727660059501,273.02081298828125,-1.1,-1.15,-14.94,-123.3,-10.018904685974121,-69.72624969482422
49.0422,12.1019,370.21875,1994.0,-0.2135209154397959,295.3419189453125,-2.2,1.31,-10.23,-71.7,-6.298419952392578,-40.07355880737305
42.5859,10.07945,19.258789,2019.0,-0.7236440382959123,288.43756103515625,-1.4,0.28,-7.74,-49.9,-6.23716926574707,-39.82085418701172
51.1622,14.9506,238.80469,2010.0,-0.680773409477016,286.5168762207031,3.0,-1.22,-9.23,-67.0,-7.474925518035889,-49.81144714355469
48.8281,9.2,313.79688,1990.0,0.6994583270516471,277.5129699707031,-3.0,1.41,-8.46,-64.3,-10.187994956970215,-70.37278747558594
42.025,35.15833333,61.443359,2016.0,-0.970063921851507,290.4492492675781,-0.4,0.41,-8.78,-50.6,-6.969222545623779,-44.29137420654297
58.65,49.61666667,162.28906,1983.0,0.29671281927349075,293.1701354980469,0.1,0.99,-11.7,-96.0,-9.123919486999512,-61.861331939697266
45.32,-75.67,112.08594,1987.0,-0.2884824328806098,268.4086303710937,-0.8,0.32,-14.14,-100.8,-14.91650390625,-108.07828521728516
46.72738634,8.186782163,600.90625,2013.0,0.741222010848596,280.28082275390625,1.3,0.57,-12.28,-88.01,-9.56187629699707,-65.52839660644531
44.73805556,-0.774722222,59.488281,2019.0,0.29671281927349075,290.3264465332031,-0.7,-1.09,-5.66,-37.0,-4.483597755432129,-26.062698364257812
42.58834633,-5.651107617,911.78125,2018.0,-0.2135209154397959,296.99395751953125,0.4,1.39,-6.07,-38.0,-3.6841869354248047,-18.25293731689453
-32.88,-68.85,762.84375,1984.0,-0.23030567023061196,282.4300842285156,0.3,-0.07,-12.5,-89.0,-9.409591674804688,-65.0091552734375
64.13,-21.93,12.141602,2016.0,0.9562348265919056,278.14794921875,-0.1,0.73,-8.58,-62.3,-7.752275466918945,-51.23818588256836
46.37222222,6.470833333,387.75,1999.0,-0.9587178169872964,283.6947326660156,-0.1,0.36,-8.09,-57.8,-7.798854351043701,-50.65439987182617
51.77,-104.2,553.34375,1977.0,-0.9587178169872964,281.5876159667969,-1.3,0.37,-14.5,-113.0,-15.905980110168457,-115.28711700439453
-35.15833333,147.4572222,211.74219,2012.0,-0.27195815753410524,299.112060546875,-1.0,0.17,-2.94,-11.8,-2.143063545227051,-7.527076721191406
50.3119,11.8758,564.53125,1992.0,-0.27195815753410524,265.92449951171875,-0.9,0.47,-11.52,-84.6,-10.41824722290039,-72.85182189941406
46.49143367,9.898180888,1767.6875,2001.0,0.741222010848596,277.6817321777344,-0.8,-0.02,-8.85,-67.7,-10.140743255615234,-70.13124084472656
49.0392,8.365,112.44141,1990.0,-0.2135209154397959,295.0364074707031,0.9,0.53,-2.29,-16.0,-6.096986770629883,-38.622711181640625
46.05,-74.28,363.76562,1978.0,-0.9741004551724206,281.4483947753906,-0.6,1.93,-11.0,-74.0,-10.25032901763916,-69.66236114501953
46.72738634,8.186782163,600.90625,2019.0,-0.680773409477016,290.111572265625,-0.2,-1.17,-5.19,-30.65,-5.7334442138671875,-35.974327087402344
47.47051111,21.49041944,105.30859,2009.0,-0.154308820664281,267.23602294921875,-1.2,-1.93,-5.56,-38.4,-10.180477142333984,-70.35671997070312
48.4042,2.6965,79.179688,2022.0,0.29671281927349075,291.5844116210937,2.8,-0.12,-2.65,-22.1,-5.436339378356934,-33.68346405029297
47.47051111,21.49041944,105.30859,2008.0,-0.7961828637826154,293.1839294433594,1.7,-1.16,-8.99,-59.24,-4.922682762145996,-29.65110206604004
41.64083945,-4.754446679,735.625,2013.0,-0.7236440382959123,286.233154296875,1.2,0.9,-8.73,-60.3,-8.243228912353516,-54.86058807373047
34.33664722,45.37399722,185.57031,2011.0,-0.01721335615583528,284.8951416015625,4.1,2.52,-2.02,0.05,-4.118431091308594,-21.65283966064453
46.39864119,6.233803787,434.125,2016.0,-0.9634705485641486,289.8678894042969,2.0,0.61,-6.41,-43.13,-6.918191909790039,-44.9998779296875
49.7703,9.9578,265.90625,2004.0,0.6994583270516471,274.2828063964844,2.0,-0.14,-8.41,-55.35,-11.131165504455566,-76.55884552001953
-31.75,-60.73,12.836426,2000.0,0.6994583270516471,296.4195556640625,2.7,1.7,-5.6,-33.0,-5.424945831298828,-32.39124298095703
38.66038889,-27.22009444,77.109375,1998.0,-0.8717063187093217,293.957275390625,1.7,-2.0,-0.3,1.5,-1.878540277481079,-6.777442932128906
31.95765,35.84828333,916.125,2016.0,-0.27195815753410524,283.6706848144531,0.5,0.48,-8.49,-31.0,-3.5830273628234863,-16.885902404785156
53.8713,8.7058,4.7202148,1983.0,0.9760105506323683,277.0850830078125,-1.5,-0.85,-8.83,-67.4,-8.658843994140625,-58.478458404541016
63.37,-135.52,588.34375,1987.0,0.9760105506323683,270.048828125,-2.3,2.0,-23.4,-180.0,-23.224143981933594,-171.240478515625
46.72738634,8.186782163,600.90625,2014.0,0.6994583270516471,271.42999267578125,0.1,1.34,-15.19,-114.2,-14.184955596923828,-100.99032592773438
47.833185,1.940433,113.78516,1996.0,0.2802306751992159,292.4480285644531,1.9,0.56,-3.2,-19.9,-6.310034275054932,-40.35496520996094
-53.0,-70.833333,32.589844,1996.0,-0.970063921851507,276.7530517578125,1.0,-0.33,-9.16,-73.9,-13.418957710266113,-96.24092864990234
46.22030867,7.33848445,481.70312,1997.0,0.2386727660059501,273.7255554199219,0.8,-0.49,-16.48,-124.3,-14.879019737243652,-106.91002655029297
48.65,-123.43,15.649902,1978.0,0.2386727660059501,277.06024169921875,-0.5,0.66,-12.5,-84.0,-12.722618103027344,-90.33203887939453
50.3119,11.8758,564.53125,1988.0,0.2802306751992159,292.6164245605469,0.1,0.88,-9.65,-72.9,-6.810612201690674,-44.2164421081543
47.8008,11.0108,974.96875,1988.0,0.7295575540864875,281.0407409667969,1.5,0.63,-8.96,-62.7,-10.01025390625,-69.14595794677734
43.68333333,-1.066666667,17.238281,2001.0,0.6994583270516471,287.1628723144531,2.8,0.45,-8.6,-46.2,-5.129781246185303,-31.023250579833984
-33.45,-70.7,507.65625,1998.0,-0.2135209154397959,284.703369140625,2.0,-0.48,-6.58,-58.8,-6.076216220855713,-38.69550323486328
33.96666667,35.66666667,506.5,2003.0,0.9922222094179323,286.00518798828125,-0.5,0.32,-8.11,-40.3,-4.028524398803711,-21.539369583129883
-46.42,168.32,-0.90939331,2011.0,-0.2135209154397959,280.3323974609375,1.6,-1.51,-8.59,-53.8,-6.667415618896484,-41.73804473876953
47.98,-55.82,119.36328,2007.0,-0.2884824328806098,277.0523376464844,2.7,0.34,-10.0,-64.3,-9.519775390625,-65.00347900390625
44.42,8.85,5.4519043,2000.0,-0.9634705485641486,294.8358154296875,1.4,-0.21,-3.31,-18.0,-4.4590349197387695,-24.31958770751953
32.2361,-110.9439,753.21875,1998.0,-0.2884824328806098,281.89971923828125,2.3,0.87,-5.318181818,-24.02272727,-7.856364727020264,-52.297122955322266
54.5283,11.0603,1.9006348,1998.0,0.741222010848596,287.3861389160156,0.4,-1.32,-6.39,-45.1,-6.79122257232666,-44.049652099609375
36.98,35.3,22.958008,1990.0,0.741222010848596,296.8759155273437,2.0,-1.53,-3.25,-17.5,-3.583270788192749,-17.7232723236084
49.1823,-119.559,334.40625,2008.0,-0.8115390590073611,272.8056030273437,2.2,-0.32,-16.5,-131.0,-13.212359428405762,-93.59771728515625
56.21666667,43.81666667,76.433594,1981.0,-0.2135209154397959,292.5954284667969,1.4,0.05,-7.8,-53.0,-8.509505271911621,-57.63451385498047
50.92,5.78,111.17188,2009.0,-0.9873494423939864,286.5012512207031,-2.0,-1.03,-7.9,-54.71,-6.36476993560791,-39.24048614501953
48.4042,2.6965,79.179688,2019.0,-0.9741004551724206,288.3510437011719,-0.6,-1.41,-6.23,-37.1,-5.591677188873291,-34.96495056152344
48.24861111,16.35638889,200.63281,1986.0,-0.7236440382959123,276.0824890136719,-2.0,2.29,-9.41,-68.3,-11.80008602142334,-83.73722839355469
49.0422,12.1019,370.21875,1986.0,0.9510565162951535,273.4661865234375,0.8,1.71,-9.44,-70.4,-10.537972450256348,-72.95616149902344
41.38,2.12,59.777344,1991.0,0.741222010848596,291.8300476074219,-1.7,0.08,-8.08,-57.9,-4.149344444274902,-23.075695037841797
51.3744,11.2919,162.88281,1998.0,-0.2884824328806098,279.6473388671875,2.3,0.87,-7.62,-51.1,-9.237459182739258,-62.823585510253906
52.1042,8.7519,134.42188,2004.0,0.9562348265919056,278.5647888183594,0.7,1.02,-6.15,-40.95,-6.75546932220459,-43.90882873535156
-34.38,-58.28,0.0,1987.0,-0.9587178169872964,287.4301147460937,-1.7,-1.22,-1.7,-1.0,-3.505652904510498,-16.85511016845703
72.58,-38.4799,3202.0,2012.0,-0.7055836101071774,263.7256774902344,-0.3,-0.98,-27.85305528,-211.0839115,-28.186969757080078,-211.04324340820312
46.57248471,8.332719621,1924.0,2017.0,0.741222010848596,269.29901123046875,0.4,-1.91,-15.26,-109.4,-10.106266975402832,-68.53443145751953
48.75,-91.62,405.375,1976.0,-0.9634705485641486,288.5154724121094,-1.9,-1.29,-9.9,-70.0,-11.957504272460938,-84.54277801513672
48.15,15.15,264.90625,1969.0,-0.9587178169872964,292.99395751953125,-1.6,2.07,-5.73,-39.5,-6.086935997009277,-37.06519317626953
49.38,-82.12,243.30469,2004.0,0.9721181966290613,267.8973388671875,-1.5,1.15,-11.66,-82.8,-16.124534606933594,-116.63072204589844
41.78,-87.75,186.0,1962.0,-0.680773409477016,294.6681823730469,1.0,0.14,-3.8,-24.9,-4.975120544433594,-29.997459411621094
51.18,8.4889,841.375,2006.0,0.2386727660059501,275.1382141113281,2.7,1.27,-10.22,-72.0,-9.734600067138672,-66.77906799316406
41.91172742,2.763346411,139.71094,2016.0,-0.6932812268869771,296.47412109375,1.2,-1.65,-3.31,-20.4,-1.583120346069336,-4.876221656799316
40.41666667,-7.55,1295.4375,1994.0,0.6994583270516471,282.312255859375,0.4,0.46,-7.83,-41.8,-6.636818885803223,-42.893184661865234
37.90111111,40.20361111,674.46875,2020.0,0.7295575540864875,295.2210388183594,0.7,-0.41,-5.46,-31.3,-4.192291259765625,-22.920093536376953
45.8,28.2,40.330078,2014.0,0.9760105506323683,281.19744873046875,1.3,0.31,-7.72,-54.1,-7.928872108459473,-51.48657989501953
42.11666667,44.96666667,1107.4375,2018.0,-0.9587178169872964,289.5323791503906,-1.5,1.67,-8.21,-48.3,-5.688912868499756,-32.373565673828125
49.0975,19.59,572.9375,2017.0,-0.2884824328806098,270.6719970703125,-0.2,0.88,-14.3,-106.3,-11.762674331665039,-82.87931823730469
36.88,30.7,0.0,2009.0,0.6994583270516471,286.1435546875,3.1,0.06,-6.68,-40.31,-4.649126052856445,-26.173860549926758
40.41195035,-3.67806112,671.09375,2002.0,0.9760105506323683,286.9669494628906,-0.1,1.18,-8.79,-60.86,-7.670087814331055,-50.80015182495117
50.4972,9.9428,920.40625,2012.0,0.9721181966290613,283.89556884765625,-0.4,0.47,-11.07,-78.39,-8.659591674804688,-58.57847213745117
47.81666667,13.71777778,1616.0625,2020.0,0.9338372288229252,274.5577697753906,-0.2,1.01,-8.059,-57.91,-11.913689613342285,-83.61173248291016
49.7478,6.6581,259.26562,1988.0,0.7295575540864875,283.98211669921875,1.5,0.63,-4.88,-37.3,-8.046945571899414,-53.721858978271484
51.35,12.43,125.46484,2011.0,-0.9741004551724206,282.6112670898437,1.2,0.39,-5.61,-34.0,-8.01707935333252,-53.44949722290039
37.77,-25.65,137.14062,2011.0,0.6994583270516471,288.7625427246094,4.5,0.7,-2.78,-10.8,-3.196723222732544,-15.421537399291992
42.11666667,44.96666667,1107.4375,2017.0,-0.2884824328806098,269.7269897460937,-0.2,0.88,-12.45,-81.5,-13.814835548400879,-97.57056427001953
33.42,36.52,607.25,1992.0,0.2386727660059501,280.1962585449219,-4.7,-0.13,-8.9,-48.9,-5.451004981994629,-32.08618927001953
36.15,-5.35,1.5737915,2015.0,-0.2884824328806098,288.4760131835937,-0.9,2.24,-2.68,-9.1,-5.524888038635254,-34.19483947753906
47.8008,11.0108,974.96875,1996.0,-0.27195815753410524,273.8595275878906,1.5,-1.41,-14.14,-106.0,-13.888498306274414,-98.87762451171875
34.3,108.93,399.84375,1992.0,-0.23030567023061196,300.80828857421875,-1.0,0.16,-10.76,-85.1,-8.506784439086914,-56.922481536865234
52.1,5.18,1.7967529,1997.0,-0.9979171608653922,285.02850341796875,-2.4,0.61,-4.09,-24.1,-5.732954978942871,-34.29370880126953
47.59583333,7.594444444,248.26562,1983.0,-0.2135209154397959,294.1356811523437,-1.0,1.19,-5.53,-36.2,-5.823508262634277,-35.00269317626953
38.05011111,23.866675,444.85938,2015.0,0.9510565162951535,280.25701904296875,-1.2,1.45,-6.01,-33.1,-6.79489803314209,-42.60816192626953
