Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
52.3,104.2833333,427.25,2012.0,-0.7116566222817751,259.9701,0.4,-0.58,-22.3,-165.9,-27.14217758178711,-200.1062774658203
52.3,104.2833333,427.25,2013.0,0.2386727660059501,255.33873,-0.1,0.35,-29.2,-226.2,-25.68289566040039,-188.8909454345703
52.3,104.2833333,427.25,2013.0,0.6994583270516471,262.44476,-0.4,-0.45,-30.7,-251.3,-24.53530502319336,-180.0711212158203
52.3,104.2833333,427.25,2013.0,0.9510565162951535,272.0206,2.5,-1.61,-21.8,-169.2,-18.570667266845703,-134.2298126220703
52.3,104.2833333,427.25,2013.0,0.9760105506323683,273.59277,0.4,0.69,-12.6,-86.7,-17.380573272705078,-125.08332061767578
52.3,104.2833333,427.25,2013.0,0.741222010848596,290.72104,1.3,0.57,-12.8,-103.1,-11.557612419128418,-80.33087921142578
52.3,104.2833333,427.25,2013.0,0.29671281927349075,288.98105,2.0,0.52,-12.7,-99.7,-11.033404350280762,-76.30207061767578
52.3,104.2833333,427.25,2013.0,-0.2135209154397959,288.6188,1.3,0.67,-12.2,-103.6,-11.189249992370605,-77.49982452392578
52.3,104.2833333,427.25,2013.0,-0.680773409477016,291.16858,0.3,0.97,-10.9,-86.0,-10.962565422058105,-75.75763702392578
52.3,104.2833333,427.25,2013.0,-0.9587178169872964,282.2556,0.5,0.24,-15.7,-117.2,-15.170397758483887,-108.09699249267578
52.3,104.2833333,427.25,2013.0,-0.9741004551724206,270.29587,-0.1,-1.28,-16.3,-120.7,-20.92251968383789,-152.3050079345703
52.3,104.2833333,427.25,2014.0,-0.2884824328806098,266.30817,-0.9,1.86,-29.6,-230.5,-21.290882110595703,-155.1360626220703
52.3,104.2833333,427.25,2015.0,0.2386727660059501,254.0976,-1.4,1.79,-27.6,-215.2,-24.138607025146484,-177.0222930908203
52.3,104.2833333,427.25,2015.0,0.6994583270516471,255.59766,0.4,1.32,-25.9,-211.2,-24.98867416381836,-183.5554962158203
52.3,104.2833333,427.25,2015.0,0.9510565162951535,264.8988,-1.2,1.45,-21.7,-175.3,-20.653331756591797,-150.2361602783203
52.3,104.2833333,427.25,2015.0,0.9760105506323683,274.89346,-0.1,0.73,-15.3,-112.3,-15.985045433044434,-114.35797882080078
52.3,104.2833333,427.25,2015.0,0.741222010848596,284.80615,-1.2,0.15,-10.7,-84.6,-11.642619132995605,-80.98419952392578
52.3,104.2833333,427.25,2015.0,0.29671281927349075,289.6717,-0.9,-0.07,-14.3,-107.2,-10.332098960876465,-70.91217803955078
52.3,104.2833333,427.25,2015.0,-0.2135209154397959,292.13568,-1.9,-3.18,-9.4,-61.8,-11.74887752532959,-81.80084991455078
52.3,104.2833333,427.25,2015.0,-0.680773409477016,286.79733,-2.4,-0.76,-12.1,-85.6,-11.996813774108887,-83.70636749267578
52.3,104.2833333,427.25,2015.0,-0.9587178169872964,279.96805,-2.7,-0.65,-16.3,-127.3,-16.757190704345703,-120.29230499267578
52.3,104.2833333,427.25,2015.0,-0.9741004551724206,278.67822,-2.8,0.44,-20.7,-158.7,-16.041717529296875,-114.79352569580078
52.3,104.2833333,427.25,2015.0,-0.7236440382959123,271.8202,-0.8,1.74,-21.3,-169.8,-20.12912368774414,-146.2073516845703
52.3,104.2833333,427.25,2015.0,-0.2884824328806098,261.45505,-0.9,2.24,-25.5,-201.8,-22.537647247314453,-164.7180938720703
52.3,104.2833333,427.25,2016.0,0.2386727660059501,237.81444,-3.6,0.12,-33.8,-269.6,-32.38425827026367,-240.3943634033203
52.3,104.2833333,427.25,2016.0,0.6994583270516471,256.34158,-3.2,1.58,-26.1,-209.1,-22.04177474975586,-160.9070587158203
52.3,104.2833333,427.25,2016.0,0.9562348265919056,273.4593,-0.1,0.73,-26.0,-202.9,-17.111385345458984,-123.01447296142578
52.3,104.2833333,427.25,2016.0,0.9721181966290613,276.23322,-2.0,0.38,-12.5,-102.1,-14.412421226501465,-102.27155303955078
52.3,104.2833333,427.25,2016.0,0.7295575540864875,285.2303,0.7,-0.77,-16.4,-124.2,-12.620196342468262,-88.49738311767578
52.3,104.2833333,427.25,2016.0,0.2802306751992159,295.30023,1.1,-0.43,-12.4,-103.6,-9.98498821258545,-68.24445343017578
52.3,104.2833333,427.25,2016.0,-0.23030567023061196,295.5241,0.7,-1.76,-10.9,-82.7,-10.33918285369873,-70.96662139892578
52.3,104.2833333,427.25,2016.0,-0.6932812268869771,291.53262,1.2,-1.65,-12.1,-89.8,-11.352179527282715,-78.75202178955078
52.3,104.2833333,427.25,2016.0,-0.9634705485641486,281.7547,2.0,0.61,-14.6,-109.1,-15.397082328796387,-109.83917999267578
52.3,104.2833333,427.25,2016.0,-0.970063921851507,278.09888,-0.4,0.41,-27.5,-202.8,-16.027549743652344,-114.68463897705078
52.3,104.2833333,427.25,2016.0,-0.7116566222817751,266.15433,-0.2,-0.16,-27.8,-210.5,-23.146862030029297,-169.4002227783203
52.3,104.2833333,427.25,2016.0,-0.27195815753410524,254.54556,0.5,0.48,-26.4,-201.1,-25.923748016357422,-190.7420196533203
52.3,104.2833333,427.25,2012.0,-0.27195815753410524,256.0939,-1.0,0.17,-35.1,-262.7,-25.79623794555664,-189.7620391845703
52.3,104.2833333,427.25,2017.0,0.9510565162951535,260.47137,1.5,0.74,-17.6,-126.8,-25.00284194946289,-183.6643829345703
52.3,104.2833333,427.25,2017.0,0.9760105506323683,270.12485,-0.3,1.73,-20.9,-152.0,-19.534076690673828,-141.6341094970703
52.3,104.2833333,427.25,2017.0,0.2386727660059501,256.59677,0.3,0.48,-30.3,-230.6,-25.89541244506836,-190.5242462158203
52.3,104.2833333,427.25,2017.0,0.6994583270516471,260.36813,-0.1,1.0,-25.9,-194.9,-23.98276138305664,-175.8245391845703
47.54260867,7.58371693,304.73438,2004.0,0.2386727660059501,274.69434,-2.2,-0.29,-11.9,-88.50962751,-13.300250053405762,-93.72394561767578
47.54260867,7.58371693,304.73438,2004.0,0.6994583270516471,276.20032,2.0,-0.14,-9.88,-66.74413536,-11.848052024841309,-82.56305694580078
47.54260867,7.58371693,304.73438,2004.0,0.9562348265919056,279.2048,0.7,1.02,-9.69,-71.5587575,-9.807890892028809,-66.88336944580078
47.54260867,7.58371693,304.73438,2004.0,0.9721181966290613,284.02167,-1.5,1.15,-6.1,-40.66799847,-8.497370719909668,-56.81134796142578
47.54260867,7.58371693,304.73438,2004.0,0.7295575540864875,288.99155,1.7,0.19,-7.01,-50.25006643,-7.792523384094238,-51.39423370361328
47.54260867,7.58371693,304.73438,2004.0,0.2802306751992159,283.889,-1.4,-0.89,-7.21,-53.83051048,-8.118382453918457,-53.89862823486328
47.54260867,7.58371693,304.73438,2004.0,-0.23030567023061196,294.9553,-0.8,1.13,-5.49,-34.72560691,-6.404080390930176,-40.72333526611328
47.54260867,7.58371693,304.73438,2004.0,-0.6932812268869771,292.1178,-0.5,-0.48,-4.8,-31.50057387,-6.51033878326416,-41.53998565673828
47.54260867,7.58371693,304.73438,2004.0,-0.9634705485641486,289.50723,-0.6,0.38,-4.92,-31.38678091,-6.970791816711426,-45.07880401611328
47.54260867,7.58371693,304.73438,2004.0,-0.970063921851507,282.97815,-0.1,-1.1,-10.75,-76.42100974,-9.59537410736084,-65.25006866455078
47.54260867,7.58371693,304.73438,2004.0,-0.7116566222817751,282.98523,-1.1,0.73,-10.49,-75.39648751,-11.06882381439209,-76.57428741455078
47.54260867,7.58371693,304.73438,2004.0,-0.27195815753410524,279.3189,-1.3,1.21,-13.22,-98.71358212,-11.2317533493042,-77.82648468017578
47.54260867,7.58371693,304.73438,2005.0,0.2386727660059501,279.46838,0.6,1.52,-6.66,-42.77138547,-9.099501609802246,-61.43903350830078
47.54260867,7.58371693,304.73438,2005.0,0.6994583270516471,280.56467,-5.2,-0.06,-15.78,-115.1328526,-16.353408813476562,-117.18903350830078
47.54260867,7.58371693,304.73438,2005.0,0.9510565162951535,280.88824,0.5,-1.83,-8.02,-59.70485452,-9.29430866241455,-62.93622589111328
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,288.3,-1.0,-0.3,-8.51,-58.19910378,-8.603629112243652,-57.62799835205078
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,293.8865,-1.3,-1.25,-6.95,-48.05079866,-7.881072044372559,-52.07477569580078
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,293.25107,0.7,-0.05,-5.24,-32.64544918,-6.5599260330200195,-41.92108917236328
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,290.88892,0.3,-0.51,-5.67,-37.45673818,-6.1065568923950195,-38.43671417236328
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,295.45166,-0.6,0.37,-6.33,-43.03745941,-6.630764961242676,-42.46552276611328
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,284.0055,0.6,0.63,-9.610421834,-68.63931346,-7.838568687438965,-51.74811553955078
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,294.28342,2.0,-0.98,-6.38,-42.73606861,-8.52570629119873,-57.02912139892578
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,278.78088,-0.3,-0.31,-14.2,-103.3116898,-12.761874198913574,-89.58625030517578
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,278.93994,-0.0,-0.44,-10.79,-78.0619552,-12.726454734802246,-89.31403350830078
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,278.52188,2.7,1.27,-10.39,-75.03694923,-10.190421104431152,-69.82331085205078
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,275.58633,0.2,-0.51,-11.52,-90.29273588,-13.427760124206543,-94.70392608642578
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,285.73444,2.9,-1.28,-11.23849183,-82.68571664,-10.204588890075684,-69.93219757080078
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,281.24936,1.8,1.24,-10.61,-76.08191291,-8.85156536102295,-59.53351593017578
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,288.51483,-0.8,-1.14,-8.47,-60.27743553,-7.1833086013793945,-46.71210479736328
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,291.37796,-0.4,0.84,-4.08,-26.00399436,-6.042801856994629,-37.94672393798828
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,285.97202,-1.0,0.9,-3.64,-26.43863597,-6.744107246398926,-43.33661651611328
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,292.36548,-1.7,-1.73,-8.43,-60.3623681,-6.814946174621582,-43.88105010986328
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,292.78403,-1.0,-1.62,-7.78,-53.80678357,-7.0699663162231445,-45.84101104736328
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,285.12756,-2.1,-2.24,-6.51,-49.6066388,-7.941285133361816,-52.53754425048828
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,278.76965,0.1,0.44,-9.18,-67.40884533,-11.876387596130371,-82.78083038330078
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,273.5797,-0.5,1.34,-11.11,-83.72738599,-11.741793632507324,-81.74640655517578
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,273.4394,-1.3,0.22,-12.87,-93.4449454,-14.334498405456543,-101.67267608642578
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,278.91876,-0.1,-0.47,-9.46,-71.36453487,-11.954310417175293,-83.37970733642578
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,281.7634,0.3,1.44,-12.11,-89.32212676,-9.088875770568848,-61.35736846923828
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,284.9263,-0.2,0.66,-7.87,-56.86635214,-7.480832099914551,-48.99872589111328
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,290.7206,0.9,-1.31,-6.28,-44.71481808,-6.273028373718262,-39.71613311767578
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,294.66248,-0.5,-0.58,-6.05,-43.8169477,-6.453667640686035,-41.10443878173828
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,287.81866,0.7,-0.14,-6.87,-44.13363048,-6.659100532531738,-42.68329620361328
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,290.62912,0.3,0.72,-6.87,-44.13363048,-7.098301887512207,-46.05878448486328
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,282.2629,1.2,0.45,-8.99,-60.35032291,-8.029833793640137,-53.21808624267578
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,276.48398,1.4,0.58,-10.78,-79.00926983,-11.557612419128418,-80.33087921142578
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,270.57297,2.7,0.34,-8.37,-57.9994607,-12.1384916305542,-84.79523468017578
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,274.82385,2.9,0.89,-10.4,-82.10126519,-10.757132530212402,-74.17877960205078
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,274.47092,4.4,0.73,-8.5,-62.00643014,-8.9542818069458,-60.32294464111328
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,277.44467,2.4,0.08,-7.88,-58.24612426,-10.176253318786621,-69.71442413330078
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,279.4423,1.1,-1.07,-10.73,-81.57874164,-9.77247142791748,-66.61115264892578
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,283.20355,-0.1,-1.73,-6.26,-47.19478668,-7.6933488845825195,-50.63202667236328
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,285.68536,1.0,-1.39,-6.51,-47.19496585,-7.339154243469238,-47.90985870361328
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,292.66156,0.5,-1.27,-4.36,-26.28930766,-6.025092124938965,-37.81061553955078
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,291.2346,1.7,-1.16,-4.6,-29.45637813,-5.890498161315918,-36.77619171142578
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,287.47824,2.0,1.02,-8.79,-61.24115279,-7.657929420471191,-50.35980987548828
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,281.09518,2.1,-0.04,-12.8,-91.96888229,-8.469035148620605,-56.59357452392578
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,283.60846,2.2,-0.32,-12.09,-89.88374997,-11.529276847839355,-80.11310577392578
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,281.56534,2.4,-0.28,-17.57,-134.4502205,-11.160914421081543,-77.28205108642578
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,273.00406,1.8,-0.01,-10.26,-78.8,-11.642619132995605,-80.98419952392578
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,274.93643,3.1,0.06,-13.21,-99.3,-11.274256706237793,-78.15314483642578
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,279.04745,0.7,0.57,-11.63,-84.9,-9.970820426940918,-68.13556671142578
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,282.61984,1.3,-0.2,-6.23,-47.0,-9.06762409210205,-61.19403839111328
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,285.68463,-0.2,1.68,-4.26,-27.1,-7.204560279846191,-46.87543487548828
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,292.5345,0.2,-1.21,-5.9,-44.9,-6.134892463684082,-38.65448760986328
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,294.64438,0.4,-2.15,-4.42,-25.9,-5.933001518249512,-37.10285186767578
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,290.16885,-0.3,-0.19,-6.51,-44.1,-6.2765703201293945,-39.74335479736328
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,293.65814,0.5,1.51,-5.48,-34.6,-6.435957908630371,-40.96833038330078
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,280.7311,-2.0,-1.03,-7.89,-55.9,-8.62488079071045,-57.79132843017578
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,277.01514,-1.0,-0.02,-13.82,-102.4,-12.556441307067871,-88.00739288330078
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,276.80103,-1.2,-1.93,-12.32,-90.3,-13.881129264831543,-98.18830108642578
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,269.0238,-1.8,-1.11,-15.69,-117.4,-16.445499420166016,-117.89679718017578
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,279.15158,-2.4,-1.98,-12.81,-99.3,-15.14914608001709,-107.93366241455078
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,271.09546,-1.1,-0.88,-12.5,-93.0,-11.24592113494873,-77.93537139892578
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,281.8738,2.0,-0.72,-8.52,-58.8,-9.53161907196045,-64.76007843017578
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,286.53043,1.5,-1.49,-8.21,-58.2,-8.52570629119873,-57.02912139892578
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,293.40024,0.6,-0.82,-8.71,-61.9,-6.28365421295166,-39.79779815673828
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,289.93668,3.0,-0.42,-5.8,-40.2,-7.133721351623535,-46.33100128173828
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,286.29962,3.0,-1.22,-8.4,-60.2,-8.366318702697754,-55.80414581298828
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,290.54236,3.7,-0.79,-7.12,-48.8,-8.702803611755371,-58.39020538330078
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,285.28217,2.9,-0.93,-10.1,-72.0,-9.25534725189209,-62.63678741455078
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,279.07886,2.1,-1.62,-15.21,-112.6,-15.751276969909668,-112.56134796142578
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,276.81036,4.8,-1.85,-14.44,-105.9,-15.963793754577637,-114.19464874267578
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,279.7453,3.8,-0.88,-10.25,-76.7,-11.302592277526855,-78.37091827392578
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,277.4473,4.5,0.7,-12.45,-92.0,-8.943655967712402,-60.24127960205078
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,276.94107,4.2,0.61,-9.17,-69.4,-8.633074760437012,-54.052879333496094
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,282.91943,3.1,2.48,-5.43,-37.3,-6.927687644958496,-39.11626434326172
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,282.51248,0.6,-0.06,-5.61,-36.5,-8.539874076843262,-57.13800811767578
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,290.45352,0.4,-1.28,-5.81,-38.2,-6.014466285705566,-37.72895050048828
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,285.43524,1.6,-1.51,-6.6,-42.1,-7.498541831970215,-49.13483428955078
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,294.61743,0.7,-1.35,-5.64,-39.6,-5.96842098236084,-37.37506866455078
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,284.4807,1.7,0.54,-5.39,-34.7,-7.7889814376831055,-51.36701202392578
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,279.6588,1.2,0.39,-9.76,-69.2,-8.32381534576416,-55.47748565673828
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,274.69153,4.1,2.52,-9.34,-65.6,-10.240008354187012,-70.20441436767578
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,278.16486,1.8,1.17,-10.04,-70.4,-10.332098960876465,-70.91217803955078
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,275.4526,0.8,0.42,-15.68,-117.5,-12.237666130065918,-85.55744171142578
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,278.16702,1.2,1.27,-9.38,-68.4,-9.347437858581543,-63.34455108642578
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,283.52618,-0.4,0.47,-8.08,-56.7,-9.127837181091309,-61.65680694580078
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,288.38907,0.1,-0.91,-6.23,-44.0,-7.208102226257324,-46.90265655517578
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,287.7204,-0.7,-2.53,-6.6,-46.2,-6.287196159362793,-39.82501983642578
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,295.00336,-0.1,-1.32,-5.32,-32.6,-6.092389106750488,-38.32782745361328
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,293.85825,-0.3,-0.98,-5.84,-37.5,-6.3155317306518555,-40.04279327392578
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,290.492,0.4,-0.59,-5.62,-37.2,-8.0475435256958,-53.35419464111328
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,282.7762,0.5,-2.06,-10.79,-77.4,-10.594202995300293,-72.92658233642578
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,278.44324,0.4,-0.58,-12.91,-96.4,-13.56235408782959,-95.73834991455078
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,273.96695,-0.1,0.35,-13.28,-99.0,-13.661528587341309,-96.50055694580078
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,273.27716,-0.4,-0.45,-13.94,-101.5,-14.752448081970215,-104.88483428955078
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,280.58615,2.5,-1.61,-13.26,-97.4,-14.547015190124512,-103.30597686767578
47.54260867,7.58371693,304.73438,2013.0,0.9760105506323683,277.658,0.4,0.69,-8.88,-64.1,-10.367518424987793,-71.18439483642578
47.54260867,7.58371693,304.73438,2013.0,0.741222010848596,288.3504,1.3,0.57,-9.26,-67.8,-7.647303581237793,-50.27814483642578
47.54260867,7.58371693,304.73438,2013.0,0.29671281927349075,288.8097,2.0,0.52,-7.45,-50.8,-7.424160957336426,-48.56317901611328
47.54260867,7.58371693,304.73438,2013.0,-0.2135209154397959,289.23734,1.3,0.67,-6.98,-49.4,-6.7122297286987305,-43.09162139892578
47.54260867,7.58371693,304.73438,2013.0,-0.680773409477016,289.8206,0.3,0.97,-5.54,-34.8,-6.188021659851074,-39.06281280517578
47.54260867,7.58371693,304.73438,2013.0,-0.9587178169872964,291.52792,0.5,0.24,-6.81,-43.0,-7.314360618591309,-47.71930694580078
47.54260867,7.58371693,304.73438,2013.0,-0.9741004551724206,284.88974,-0.1,-1.28,-8.19,-59.0,-9.4182767868042,-63.88898468017578
47.54260867,7.58371693,304.73438,2013.0,-0.7236440382959123,277.7871,1.2,0.9,-13.15,-96.3,-10.927145957946777,-75.48542022705078
47.54260867,7.58371693,304.73438,2013.0,-0.2884824328806098,269.7188,0.1,0.95,-17.77,-137.7,-12.095988273620605,-84.46857452392578
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,277.30194,2.4,0.29,-11.27,-85.7,-11.401766777038574,-79.13312530517578
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,277.9644,0.1,1.34,-11.26,-82.7,-11.670954704284668,-81.20197296142578
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,276.55295,-1.5,0.8,-9.36,-71.0,-11.196333885192871,-77.55426788330078
47.54260867,7.58371693,304.73438,2014.0,0.9760105506323683,280.60248,1.3,0.31,-8.42,-65.1,-8.763016700744629,-58.85297393798828
47.54260867,7.58371693,304.73438,2014.0,0.741222010848596,289.46414,0.9,-0.92,-7.08,-49.1,-7.339154243469238,-47.90985870361328
47.54260867,7.58371693,304.73438,2014.0,0.29671281927349075,295.60117,0.3,-0.97,-4.38,-24.7,-6.0321760177612305,-37.86505889892578
47.54260867,7.58371693,304.73438,2014.0,-0.2135209154397959,295.3235,-0.3,0.18,-7.23,-50.2,-6.294280052185059,-39.87946319580078
47.54260867,7.58371693,304.73438,2014.0,-0.680773409477016,296.42154,-1.2,-1.68,-5.16,-37.1,-6.588261604309082,-42.13886260986328
47.54260867,7.58371693,304.73438,2014.0,-0.9587178169872964,288.2997,-1.2,1.62,-7.54,-51.5,-6.17031192779541,-38.92670440673828
47.54260867,7.58371693,304.73438,2014.0,-0.9741004551724206,285.54843,-1.0,-1.27,-6.14,-39.7,-8.554041862487793,-57.24689483642578
47.54260867,7.58371693,304.73438,2014.0,-0.7236440382959123,280.39014,-1.5,0.68,-18.94,-143.9,-11.954310417175293,-83.37970733642578
47.54260867,7.58371693,304.73438,2014.0,-0.2884824328806098,276.2039,-0.9,1.86,-12.78,-92.6,-11.621367454528809,-80.82086944580078
47.54260867,7.58371693,304.73438,2015.0,0.2386727660059501,276.15723,-1.4,1.79,-13.96,-103.8,-11.805548667907715,-82.23639678955078
47.54260867,7.58371693,304.73438,2015.0,0.6994583270516471,268.2487,0.4,1.32,-12.02,-92.5,-14.256575584411621,-101.07379913330078
47.54260867,7.58371693,304.73438,2015.0,0.9510565162951535,281.7189,-1.2,1.45,-8.85,-68.0,-9.609541893005371,-65.35895538330078
47.54260867,7.58371693,304.73438,2015.0,0.9760105506323683,282.2176,-0.1,0.73,-10.12,-75.1,-9.36868953704834,-63.50788116455078
47.54260867,7.58371693,304.73438,2015.0,0.741222010848596,288.22043,-1.2,0.15,-9.68,-72.3,-7.771271705627441,-51.23090362548828
47.54260867,7.58371693,304.73438,2015.0,0.29671281927349075,288.31238,-0.9,-0.07,-6.6,-44.3,-6.120724678039551,-38.54560089111328
