Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2004.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,289.50723,0.0,-4.92,-31.38678091,-7.292688369750977,-49.189422607421875
47.54260867,7.58371693,304.73438,2004.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,282.97815,7.0730985e-06,-10.75,-76.42100974,-8.90017032623291,-61.82763671875
47.54260867,7.58371693,304.73438,2004.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,282.98523,0.0,-10.49,-75.39648751,-9.723104476928711,-68.18716430664062
47.54260867,7.58371693,304.73438,2004.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,279.3189,3.385527e-05,-13.22,-98.71358212,-10.68667984008789,-75.62893676757812
47.54260867,7.58371693,304.73438,2005.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.46838,0.00014786229,-6.66,-42.77138547,-10.127859115600586,-71.2440185546875
47.54260867,7.58371693,304.73438,2005.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,280.56467,3.187112e-05,-15.78,-115.1328526,-10.240116119384766,-72.30419921875
47.54260867,7.58371693,304.73438,2005.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,280.88824,3.2876374e-05,-8.02,-59.70485452,-9.55210018157959,-66.963623046875
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,288.3,0.0,-8.51,-58.19910378,-8.434460639953613,-58.19378662109375
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,293.8865,0.0,-6.95,-48.05079866,-6.288950443267822,-41.15739440917969
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,293.25107,0.0,-5.24,-32.64544918,-5.844699859619141,-37.70826721191406
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,290.88892,0.0,-5.67,-37.45673818,-6.117781162261963,-39.855323791503906
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,295.45166,0.0,-6.33,-43.03745941,-5.804425239562988,-37.41592025756836
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,284.0055,8.993772e-05,-9.610421834,-68.63931346,-8.796160697937012,-61.00140380859375
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,294.28342,0.0,-6.38,-42.73606861,-6.395373344421387,-42.007080078125
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,278.78088,4.1183062e-05,-14.2,-103.3116898,-10.818944931030273,-76.80667114257812
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,278.93994,8.7477296e-05,-10.79,-78.0619552,-10.952232360839844,-77.67135620117188
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,278.52188,7.0151014e-05,-10.39,-75.03694923,-10.950443267822266,-77.63858032226562
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,275.58633,3.0768017e-05,-11.52,-90.29273588,-11.357597351074219,-81.19552612304688
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,285.73444,4.9994796e-05,-11.23849183,-82.68571664,-8.89320182800293,-61.782989501953125
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,281.24936,0.0,-10.61,-76.08191291,-9.537269592285156,-66.85794067382812
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.51483,0.00013877166,-8.47,-60.27743553,-7.267852783203125,-49.02496337890625
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,291.37796,7.102581e-05,-4.08,-26.00399436,-6.040754795074463,-39.24787139892578
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,285.97202,5.6691508e-05,-3.64,-26.43863597,-7.187432289123535,-48.3818359375
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,292.36548,3.7045822e-05,-8.43,-60.3623681,-6.101902961730957,-39.7215461730957
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,292.78403,7.760747e-05,-7.78,-53.80678357,-6.7494025230407715,-44.840118408203125
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.12756,0.00011052796,-6.51,-49.6066388,-8.476812362670898,-58.513092041015625
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,278.76965,0.0,-9.18,-67.40884533,-10.852188110351562,-77.08358764648438
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,273.5797,0.0,-11.11,-83.72738599,-12.134248733520508,-87.20523071289062
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.4394,0.0,-12.87,-93.4449454,-12.478431701660156,-89.85800170898438
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,278.91876,1.2150103e-05,-9.46,-71.36453487,-10.665264129638672,-75.65151977539062
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,281.7634,2.0590902e-05,-12.11,-89.32212676,-9.524580001831055,-66.75
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,284.9263,3.0439389e-05,-7.87,-56.86635214,-8.07365608215332,-55.402557373046875
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,290.7206,0.0,-6.28,-44.71481808,-6.073678016662598,-39.4827880859375
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,294.66248,0.0,-6.05,-43.8169477,-5.81748628616333,-37.545406341552734
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,287.81866,0.0,-6.87,-44.13363048,-7.053216934204102,-47.292816162109375
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.62912,0.0,-6.87,-44.13363048,-7.028732776641846,-47.09332275390625
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,282.2629,0.0,-8.99,-60.35032291,-9.019906044006348,-62.77593994140625
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,276.48398,5.4964064e-05,-10.78,-79.00926983,-11.258573532104492,-80.29470825195312
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,270.57297,0.0,-8.37,-57.9994607,-12.627511978149414,-91.26065063476562
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,274.82385,0.0,-10.4,-82.10126519,-12.210000991821289,-87.67996215820312
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,274.47092,0.0,-8.5,-62.00643014,-11.710731506347656,-84.01217651367188
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,277.44467,7.351558e-05,-7.88,-58.24612426,-9.990833282470703,-70.43527221679688
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,279.4423,0.0,-10.73,-81.57874164,-9.797292709350586,-68.92352294921875
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,283.20355,8.474604e-05,-6.26,-47.19478668,-8.87175464630127,-61.597625732421875
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,285.68536,0.0,-6.51,-47.19496585,-7.120052814483643,-47.811614990234375
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,292.66156,3.541625e-05,-4.36,-26.28930766,-6.005393981933594,-39.01976776123047
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,291.2346,7.561996e-05,-4.6,-29.45637813,-6.2789459228515625,-41.09861755371094
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,287.47824,0.0,-8.79,-61.24115279,-7.755266189575195,-52.84380340576172
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,281.09518,0.0,-12.8,-91.96888229,-9.190752029418945,-64.1209716796875
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,283.60846,0.0001147301,-12.09,-89.88374997,-9.093517303466797,-63.2529296875
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,281.56534,2.1500717e-05,-17.57,-134.4502205,-10.205244064331055,-71.87301635742188
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.00406,0.0,-10.26,-78.8,-12.615684509277344,-90.96115112304688
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,274.93643,6.977101e-05,-13.21,-99.3,-11.462308883666992,-81.95169067382812
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,279.04745,0.0,-11.63,-84.9,-9.887718200683594,-69.62542724609375
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,282.61984,0.0,-6.23,-47.0,-9.413601875305176,-65.87911987304688
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,285.68463,2.9940291e-05,-4.26,-27.1,-7.739827632904053,-52.773529052734375
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,292.5345,8.838454e-05,-5.9,-44.9,-5.964763164520264,-38.677276611328125
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,294.64438,0.0,-4.42,-25.9,-5.827427864074707,-37.631317138671875
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,290.16885,0.0001388321,-6.51,-44.1,-6.570070743560791,-43.44337463378906
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,293.65814,0.0,-5.48,-34.6,-6.469449043273926,-42.59623718261719
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,280.7311,7.531765e-05,-7.89,-55.9,-9.260623931884766,-64.65390014648438
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,277.01514,5.270402e-05,-13.82,-102.4,-11.168498992919922,-79.55776977539062
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.80103,0.00015930833,-12.32,-90.3,-11.610235214233398,-82.83560180664062
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,269.0238,0.0,-15.69,-117.4,-13.234052658081055,-96.06320190429688
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,279.15158,8.406297e-06,-12.81,-99.3,-10.583053588867188,-74.97561645507812
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,271.09546,3.4507124e-05,-12.5,-93.0,-10.88153076171875,-77.53793334960938
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,281.8738,0.0,-8.52,-58.8,-9.50098991394043,-66.56689453125
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,286.53043,7.359458e-05,-8.21,-58.2,-7.508219242095947,-50.937957763671875
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,293.40024,6.482423e-05,-8.71,-61.9,-5.885684013366699,-38.06081771850586
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,289.93668,2.9140785e-05,-5.8,-40.2,-6.310669898986816,-41.36846923828125
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,286.29962,3.2071577e-05,-8.4,-60.2,-7.494634628295898,-50.813629150390625
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.54236,0.0,-7.12,-48.8,-7.012111663818359,-46.954864501953125
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.28217,0.0,-10.1,-72.0,-8.41694450378418,-58.0389404296875
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,279.07886,0.0,-15.21,-112.6,-10.787492752075195,-76.56253051757812
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.81036,0.00025984913,-14.44,-105.9,-11.773569107055664,-84.08456420898438
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.7453,2.486477e-05,-10.25,-76.7,-10.549427032470703,-74.52578735351562
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.4473,8.3853105e-05,-12.45,-92.0,-10.930818557739258,-77.69393920898438
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,276.94107,0.0,-9.17,-69.4,-10.115394592285156,-71.43048095703125
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,282.91943,4.2722277e-05,-5.43,-37.3,-9.355875015258789,-65.4027099609375
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,282.51248,0.0,-5.61,-36.5,-9.56852912902832,-67.015625
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,290.45352,0.0,-5.81,-38.2,-6.117030143737793,-39.822669982910156
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,285.43524,6.4256674e-05,-6.6,-42.1,-7.400278091430664,-50.081207275390625
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,294.61743,1.6929938e-05,-5.64,-39.6,-5.861483573913574,-37.86553192138672
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,284.4807,0.0,-5.39,-34.7,-8.611379623413086,-59.56707763671875
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,279.6588,7.503225e-05,-9.76,-69.2,-9.34711742401123,-65.32528686523438
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,274.69153,4.7757974e-05,-9.34,-65.6,-11.991626739501953,-86.00375366210938
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,278.16486,1.5386211e-05,-10.04,-70.4,-11.162042617797852,-79.35659790039062
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,275.4526,8.9626206e-05,-15.68,-117.5,-11.270015716552734,-80.42129516601562
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,278.16702,8.00684e-05,-9.38,-68.4,-9.844822883605957,-69.25469970703125
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,283.52618,0.0,-8.08,-56.7,-9.261518478393555,-64.6702880859375
